Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.V.170315_1105.A.049360.061035N3413.0060.nh.fits,2017-03-15T11:05:00.000,A,1113,439.462071759,92.6547444127,-34.1411313251,62.5470441046,19.3907235219,19.5054152185,0.0570857482531,21.3873293531
N2188-1.Q2.V.170311_1225.A.049034.061035N3413.0060.nh.fits,2017-03-11T12:25:00.000,A,1114,435.517627315,92.6547429282,-34.1410922246,74.3101547122,20.2376189318,19.317413684,0.054707628919,21.8411236632
N2188-1.Q2.V.170116_1925.S.050909.061035N3413.0060.nh.fits,2017-01-16T19:25:00.000,S,1115,381.809305556,92.6547690841,-34.1410970276,83.8376351699,28.0906492339,19.1858078586,0.0394546984548,21.5257517861
N2188-1.Q2.V.161225_2051.S.048042.061035N3413.0060.nh.fits,2016-12-25T20:51:00.000,S,1116,359.868923611,92.65475081,-34.1410771233,48.3251938308,25.3446781281,19.7868425809,0.0437179917019,22.0343605858
N2188-1.Q2.V.170129_2033.S.053375.061035N3413.0060.nh.fits,2017-01-29T20:33:00.000,S,1117,394.856770833,92.6547595055,-34.1410754829,75.5706836117,35.395982448,19.2990630584,0.0313597281324,22.0002152996
N2188-1.Q2.V.170309_0337.C.060790.061035N3413.0060.nh.fits,2017-03-09T03:37:00.000,C,1118,433.15130787,92.6547558136,-34.1410711577,64.4487755813,15.9156641622,19.4727394224,0.0695026856058,20.8370323149
N2188-1.Q2.V.170122_1151.A.042531.061035N3413.0060.nh.fits,2017-01-22T11:51:00.000,A,1119,387.493888889,92.6547306076,-34.1410949239,96.1374904295,48.5065317817,19.0364600095,0.0229558157561,22.9991757535
N2188-1.Q2.V.161130_0509.C.040091.061035N3413.0060.nh.fits,2016-11-30T05:09:00.000,C,1120,334.214641204,92.6548304767,-34.1412061759,nan,nan,nan,nan,23.0409039614
N2188-1.Q2.V.170419_0941.A.055124.061035N3413.0060.nh.fits,2017-04-19T09:41:00.000,A,1121,474.403703704,92.6546818682,-34.1411754315,6.4229324407,4.19930743623,21.9884604906,0.262890750265,21.420291734
N2188-1.Q2.V.161104_1547.A.031462.061035N3413.0060.nh.fits,2016-11-04T15:47:00.000,A,1122,308.657673611,92.6548256368,-34.1411321253,nan,nan,nan,nan,21.4858874324
N2188-1.Q2.V.170216_0326.C.055813.061035N3413.0060.nh.fits,2017-02-16T03:26:00.000,C,1123,412.143506944,92.6547459098,-34.141095205,72.7781755761,28.0199957681,19.3401397508,0.0395639091202,21.8130352203
N2188-1.Q2.V.170123_1211.A.042715.061035N3413.0060.nh.fits,2017-01-23T12:11:00.000,A,1124,388.50775463,92.6547401829,-34.1410902672,75.5370754165,41.5159784591,19.2995483383,0.026780276739,22.4315042544
N2188-1.Q2.V.161030_0807.C.034223.061035N3413.0060.nh.fits,2016-10-30T08:07:00.000,C,1125,303.338530093,92.6548330544,-34.1411469414,nan,nan,nan,nan,23.2666990764
N2188-1.Q2.V.170129_1926.S.053345.061035N3413.0060.nh.fits,2017-01-29T19:26:00.000,S,1126,394.810115741,92.654750868,-34.1410864076,89.0090715723,34.1523033272,19.1205077868,0.0324936322343,21.9679818824
N2188-1.Q2.V.170216_0104.C.055753.061035N3413.0060.nh.fits,2017-02-16T01:04:00.000,C,1127,412.044594907,92.6547675797,-34.1410916283,65.4762339884,25.9884712518,19.4554844413,0.0426293019145,21.6635973911
N2188-1.Q2.V.170416_1012.A.054262.061035N3413.0060.nh.fits,2017-04-16T10:12:00.000,A,1128,471.425625,92.6547054001,-34.1411105722,8.3292885144,5.56054586478,21.7049196167,0.198565572386,21.4866859424
N2188-1.Q2.V.170110_0319.C.048342.061035N3413.0060.nh.fits,2017-01-10T03:19:00.000,C,1129,375.138506944,92.6547391392,-34.1410861765,90.0084850531,49.8021197033,19.1083266441,0.0223852451955,23.2937367082
N2188-1.Q2.V.170208_0225.C.053797.061035N3413.0060.nh.fits,2017-02-08T02:25:00.000,C,1130,404.101354167,92.6547652253,-34.1410905754,78.9571276818,23.6487169267,19.2512396269,0.0468442109546,21.5944761192
N2188-1.Q2.V.170329_2029.S.000737.061035N3413.0060.nh.fits,2017-03-29T20:29:00.000,S,1131,453.853611111,92.6547368148,-34.1411135143,50.1265673622,29.334025221,19.7469159466,0.0378061161423,22.3780048203
N2188-1.Q2.V.170116_0234.C.049762.061035N3413.0060.nh.fits,2017-01-16T02:34:00.000,C,1132,381.107083333,92.6547429686,-34.1410947163,92.7296015849,52.1141693571,19.0758340704,0.0213802292936,23.0329342727
N2188-1.Q2.V.170430_0926.A.056477.061035N3413.0060.nh.fits,2017-04-30T09:26:00.000,A,1133,485.393402778,92.6549057939,-34.1412336631,3.12690172806,2.19074694823,22.7737597237,0.503840403734,21.3286575977
N2188-1.Q2.V.161208_0452.C.042020.061035N3413.0060.nh.fits,2016-12-08T04:52:00.000,C,1134,342.20318287,92.655018113,-34.1408389941,0.126394584383,0.159029276325,26.2739447687,6.93992775391,21.3128458496
N2188-1.Q2.V.161220_0621.C.044123.061035N3413.0060.nh.fits,2016-12-20T06:21:00.000,C,1135,354.264861111,92.6548513847,-34.1412113989,nan,nan,nan,nan,22.6642821321
N2188-1.Q2.V.170420_1001.A.055415.061035N3413.0060.nh.fits,2017-04-20T10:01:00.000,A,1136,475.418020833,92.6548765814,-34.1411723034,nan,nan,nan,nan,21.1487366655
N2188-1.Q2.V.170220_0106.C.056799.061035N3413.0060.nh.fits,2017-02-20T01:06:00.000,C,1137,416.045868056,92.6547440243,-34.1410952065,76.2881141079,48.4148507023,19.2887549957,0.0229945187783,23.0979349397
N2188-1.Q2.V.170331_0944.A.051232.061035N3413.0060.nh.fits,2017-03-31T09:44:00.000,A,1138,455.405717593,92.6547450637,-34.1411243423,40.671195683,14.9444531837,19.9749578817,0.0739849207369,21.4835296637
N2188-1.Q2.V.170217_0215.C.056040.061035N3413.0060.nh.fits,2017-02-17T02:15:00.000,C,1139,413.094293981,92.6547466563,-34.1410895115,71.2003177226,42.7818043389,19.3640520635,0.0259929749013,22.7078493899
N2188-1.Q2.V.170112_0352.C.048843.061035N3413.0060.nh.fits,2017-01-12T03:52:00.000,C,1140,377.161782407,92.6547659201,-34.1410971747,103.106293687,43.2085084725,18.9601143142,0.0257779357694,23.0679313911
N2188-1.Q2.V.170219_1403.A.045282.061035N3413.0060.nh.fits,2017-02-19T14:03:00.000,A,1141,415.586006944,92.6547908426,-34.1411060926,54.4260919255,19.5426182425,19.6571391128,0.0566195750657,21.2692485524
N2188-1.Q2.V.161201_1509.A.035613.061035N3413.0060.nh.fits,2016-12-01T15:09:00.000,A,1142,335.631435185,92.654813802,-34.1411291252,nan,nan,nan,nan,22.2132786539
N2188-1.Q2.V.161207_0233.C.041706.061035N3413.0060.nh.fits,2016-12-07T02:33:00.000,C,1143,341.106828704,92.6548853976,-34.1412050129,nan,nan,nan,nan,21.053084925
N2188-1.Q2.V.170318_0026.C.062825.061035N3413.0060.nh.fits,2017-03-18T00:26:00.000,C,1144,442.018703704,92.6547501726,-34.1410779549,58.2612800206,41.8287498789,19.5828520605,0.0265794702092,23.0610211484
N2188-1.Q2.V.170303_1146.A.047416.061035N3413.0060.nh.fits,2017-03-03T11:46:00.000,A,1145,427.490740741,92.6548296639,-34.1410920679,55.8178337041,13.9310874467,19.6295929563,0.0793487030003,20.975605978
N2188-1.Q2.V.161219_0557.C.043871.061035N3413.0060.nh.fits,2016-12-19T05:57:00.000,C,1146,353.247986111,92.6547699666,-34.141168855,nan,nan,nan,nan,22.8317220583
N2188-1.Q2.V.161118_0646.C.037874.061035N3413.0060.nh.fits,2016-11-18T06:46:00.000,C,1147,322.281956019,92.6547663152,-34.1411200129,nan,nan,nan,nan,22.8620353587
N2188-1.Q2.V.161220_2237.S.047228.061035N3413.0060.nh.fits,2016-12-20T22:37:00.000,S,1148,354.942546296,92.6543057184,-34.1409607476,0.00315500503472,0.00605869438025,30.2999985335,182.197305925,22.3899253131
N2188-1.Q2.V.170219_1037.A.045190.061035N3413.0060.nh.fits,2017-02-19T10:37:00.000,A,1149,415.44287037,92.6547646626,-34.1410649081,60.9977155306,23.5932757077,19.5327789873,0.0469398434158,21.4648011894
N2188-1.Q2.V.161207_0608.C.041802.061035N3413.0060.nh.fits,2016-12-07T06:08:00.000,C,1150,341.255821759,92.6548001213,-34.141191061,nan,nan,nan,nan,23.3344890356
N2188-1.Q2.V.161121_0646.C.038471.061035N3413.0060.nh.fits,2016-11-21T06:46:00.000,C,1151,325.282615741,92.6547737855,-34.1412194296,nan,nan,nan,nan,23.3909227987
N2188-1.Q2.V.170117_1209.A.041921.061035N3413.0060.nh.fits,2017-01-17T12:09:00.000,A,1152,382.506608796,92.6547349697,-34.1411020599,81.6738251038,45.4222213041,19.2143344416,0.0244971255685,22.80642522
N2188-1.Q2.V.170209_2026.S.055650.061035N3413.0060.nh.fits,2017-02-09T20:26:00.000,S,1153,405.852083333,92.6547788257,-34.1411166423,74.3600942791,16.8889089909,19.3166807672,0.0654916408726,20.9226937499
N2188-1.Q2.V.170205_1915.S.054866.061035N3413.0060.nh.fits,2017-02-05T19:15:00.000,S,1154,401.802175926,92.6547600272,-34.1410928295,76.1696172006,30.8886317459,19.2904508619,0.0359102389247,21.7531243584
N2188-1.Q2.V.170331_1054.A.051264.061035N3413.0060.nh.fits,2017-03-31T10:54:00.000,A,1155,455.454641204,92.6547354687,-34.1410735252,26.2835290034,1.84607272753,20.4512412814,0.598049891621,18.951579637
N2188-1.Q2.V.170330_0946.A.051073.061035N3413.0060.nh.fits,2017-03-30T09:46:00.000,A,1156,454.407476852,92.6549285712,-34.1411259126,21.0889917147,6.59055892827,20.6914584655,0.167585784888,20.7650171945
N2188-1.Q2.V.170415_1851.S.004358.061035N3413.0060.nh.fits,2017-04-15T18:51:00.000,S,1157,470.786087963,92.6546429453,-34.1412236032,20.0507887149,7.17353195998,20.7465324466,0.153944108125,21.2088810096
N2188-1.Q2.V.161202_0743.C.040620.061035N3413.0060.nh.fits,2016-12-02T07:43:00.000,C,1158,336.321828704,92.6548800519,-34.1411571159,nan,nan,nan,nan,22.987790006
N2188-1.Q2.V.161027_0559.C.033355.061035N3413.0060.nh.fits,2016-10-27T05:59:00.000,C,1159,300.249409722,92.6547750346,-34.1411882095,nan,nan,nan,nan,22.4924581046
N2188-1.Q2.V.161217_0141.S.046345.061035N3413.0060.nh.fits,2016-12-17T01:41:00.000,S,1160,351.070393519,92.6548845438,-34.141114923,nan,nan,nan,nan,21.0746828701
N2188-1.Q2.V.170227_2005.S.058906.061035N3413.0060.nh.fits,2017-02-27T20:05:00.000,S,1161,423.837175926,92.6547561548,-34.1410697805,67.1397351598,29.0359637342,19.4281138608,0.0381792350149,21.8807515175
N2188-1.Q2.V.170417_1915.S.005001.061035N3413.0060.nh.fits,2017-04-17T19:15:00.000,S,1162,472.802476852,92.6547723297,-34.1410777607,12.4977936391,5.48339727154,21.262241302,0.201360250815,21.5651628492
N2188-1.Q2.V.170307_0058.C.060328.061035N3413.0060.nh.fits,2017-03-07T00:58:00.000,C,1163,431.040520833,92.6547334448,-34.1410894198,69.3258954315,17.576743901,19.3931572105,0.0629602159956,21.1813529855
N2188-1.Q2.V.170319_0250.C.063175.061035N3413.0060.nh.fits,2017-03-19T02:50:00.000,C,1164,443.118090278,92.654754734,-34.1410959011,73.6638991645,31.0731568934,19.3269428615,0.035702712912,22.462498426
N2188-1.Q2.V.170309_1231.A.048494.061035N3413.0060.nh.fits,2017-03-09T12:31:00.000,A,1165,433.522222222,92.654673285,-34.1411191126,58.3772721473,12.1418496083,19.5806822566,0.0910199001271,20.818917738
N2188-1.Q2.V.170331_1809.S.001252.061035N3413.0060.nh.fits,2017-03-31T18:09:00.000,S,1166,455.75693287,92.6547497122,-34.1410911198,56.2889021776,31.1547563721,19.620424656,0.0356104218875,22.9121116677
N2188-1.Q2.V.170208_1918.S.055443.061035N3413.0060.nh.fits,2017-02-08T19:18:00.000,S,1167,404.804733796,92.6547361586,-34.1411153502,77.9883512787,13.0943963074,19.2647079709,0.0844142642271,20.9881435472
N2188-1.Q2.V.161221_2113.S.047439.061035N3413.0060.nh.fits,2016-12-21T21:13:00.000,S,1168,355.884375,92.6547777415,-34.1412050023,nan,nan,nan,nan,21.8445998799
N2188-1.Q2.V.161201_0413.C.040295.061035N3413.0060.nh.fits,2016-12-01T04:13:00.000,C,1169,335.176064815,92.6547650043,-34.1411777659,nan,nan,nan,nan,22.1208617291
N2188-1.Q2.V.170215_0115.C.055497.061035N3413.0060.nh.fits,2017-02-15T01:15:00.000,C,1170,411.052546296,92.6547423399,-34.1410899129,73.5884257229,46.7308497027,19.3280611812,0.0238147806321,22.9930145289
N2188-1.Q2.V.170415_1748.S.004328.061035N3413.0060.nh.fits,2017-04-15T17:48:00.000,S,1171,470.741979167,92.6547872287,-34.1410851664,12.1395105701,6.35410065777,21.2939733176,0.173778672075,21.5937026107
N2188-1.Q2.V.170223_2050.S.057869.061035N3413.0060.nh.fits,2017-02-23T20:50:00.000,S,1172,419.868657407,92.6547456747,-34.1410930654,68.1000654564,31.5550132563,19.412620082,0.0351601778572,21.9845589226
N2188-1.Q2.V.170126_0234.C.051761.061035N3413.0060.nh.fits,2017-01-26T02:34:00.000,C,1173,391.107395833,92.6547559636,-34.1410880952,78.0460511747,47.8877631966,19.2639011286,0.0232452664342,22.8100677488
N2188-1.Q2.V.170221_1037.A.045743.061035N3413.0060.nh.fits,2017-02-21T10:37:00.000,A,1174,417.442511574,92.6547334043,-34.1410783157,77.0205947819,48.9884700388,19.2783302231,0.0227272540802,23.0995654223
N2188-1.Q2.V.161212_0644.C.042669.061035N3413.0060.nh.fits,2016-12-12T06:44:00.000,C,1175,346.280671296,92.6548084121,-34.1409944034,1.28989131213,0.661341298647,23.7397772442,1.6709031753,21.9460073125
N2188-1.Q2.V.170123_1103.A.042685.061035N3413.0060.nh.fits,2017-01-23T11:03:00.000,A,1176,388.460543981,92.6547221674,-34.1410841595,78.4729626981,29.9968846486,19.2579499115,0.0369653562771,21.7317289922
N2188-1.Q2.V.161219_0818.C.043931.061035N3413.0060.nh.fits,2016-12-19T08:18:00.000,C,1177,353.345925926,92.6548186982,-34.1411421089,nan,nan,nan,nan,22.8613682076
N2188-1.Q2.V.170121_1159.A.042336.061035N3413.0060.nh.fits,2017-01-21T11:59:00.000,A,1178,386.500023148,92.6547251584,-34.1410798904,80.074299272,33.0453851251,19.2359118908,0.0335777390551,21.7226382638
N2188-1.Q2.V.170301_0106.C.058964.061035N3413.0060.nh.fits,2017-03-01T01:06:00.000,C,1179,425.046157407,92.6547411006,-34.1410876651,68.7074733988,33.7675664267,19.402932682,0.0328675887126,22.2673329087
N2188-1.Q2.V.161030_0557.C.034164.061035N3413.0060.nh.fits,2016-10-30T05:57:00.000,C,1180,303.248530093,92.654797746,-34.1411556056,nan,nan,nan,nan,22.0609100803
N2188-1.Q2.V.170201_1919.S.054071.061035N3413.0060.nh.fits,2017-02-01T19:19:00.000,S,1181,397.805046296,92.6547351011,-34.1411068241,102.362976672,25.3109626316,18.9680076946,0.0437717487551,21.6903202493
N2188-1.Q2.V.170307_1025.A.048048.061035N3413.0060.nh.fits,2017-03-07T10:25:00.000,A,1182,431.434479167,92.6547307138,-34.1411001026,117.035314565,11.1909242859,18.8218745557,0.0987386418437,20.9400294596
N2188-1.Q2.V.170217_0108.C.056010.061035N3413.0060.nh.fits,2017-02-17T01:08:00.000,C,1183,413.047384259,92.6547541735,-34.1410820646,71.5552789154,38.9262932559,19.3586267783,0.0285360177075,22.364288941
N2188-1.Q2.V.161201_1726.A.035675.061035N3413.0060.nh.fits,2016-12-01T17:26:00.000,A,1184,335.726678241,92.6548392282,-34.1411507162,nan,nan,nan,nan,21.7853110598
N2188-1.Q2.V.170402_1155.A.051838.061035N3413.0060.nh.fits,2017-04-02T11:55:00.000,A,1185,457.496574074,92.6547922808,-34.1410993678,28.4826218881,10.0185037142,20.3635818047,0.11030292731,21.0679010581
N2188-1.Q2.V.170219_0436.C.056620.061035N3413.0060.nh.fits,2017-02-19T04:36:00.000,C,1186,415.19212963,92.654757229,-34.1410871553,74.1492977306,39.2879182235,19.3197777858,0.0282849845119,22.5938981037
N2188-1.Q2.V.170112_0603.C.048903.061035N3413.0060.nh.fits,2017-01-12T06:03:00.000,C,1187,377.25244213,92.6547275947,-34.1411033253,90.4748249416,46.9007848835,19.102688964,0.0237411801427,22.7723285026
N2188-1.Q2.V.170112_0245.C.048812.061035N3413.0060.nh.fits,2017-01-12T02:45:00.000,C,1188,377.114699074,92.6547404068,-34.1410995035,106.379651263,41.2660771232,18.9260179673,0.0269482150609,22.8079790513
N2188-1.Q2.V.161115_0742.C.036983.061035N3413.0060.nh.fits,2016-11-15T07:42:00.000,C,1189,319.321099537,92.6557578544,-34.1415573985,6.57351536982e-14,3.47806796406e-14,57.1311788968,31744617464400.0,18.9699192342
N2188-1.Q2.V.161214_0152.S.045654.061035N3413.0060.nh.fits,2016-12-14T01:52:00.000,S,1190,348.077789352,92.6548874523,-34.1411593585,nan,nan,nan,nan,20.4937790407
N2188-1.Q2.V.170221_1248.A.045804.061035N3413.0060.nh.fits,2017-02-21T12:48:00.000,A,1191,417.534039352,92.6547354687,-34.1410981625,79.2721100849,35.2336226295,19.2468961844,0.0315100157573,22.3187275396
N2188-1.Q2.V.161120_0640.C.038308.061035N3413.0060.nh.fits,2016-11-20T06:40:00.000,C,1192,324.27787037,92.6548610438,-34.1411313944,nan,nan,nan,nan,22.3164359108
N2188-1.Q2.V.161201_0624.C.040355.061035N3413.0060.nh.fits,2016-12-01T06:24:00.000,C,1193,335.267106481,92.654852492,-34.1412072849,nan,nan,nan,nan,23.2641548884
N2188-1.Q2.V.170412_1021.A.053336.061035N3413.0060.nh.fits,2017-04-12T10:21:00.000,A,1194,467.431805556,92.6548775237,-34.1411964112,nan,nan,nan,nan,19.919332423
N2188-1.Q2.V.170301_0223.C.058996.061035N3413.0060.nh.fits,2017-03-01T02:23:00.000,C,1195,425.099988426,92.6547409486,-34.1410853743,74.2944393348,30.3167847225,19.3176444259,0.0365846304497,21.9484396464
N2188-1.Q2.V.170307_1239.A.048110.061035N3413.0060.nh.fits,2017-03-07T12:39:00.000,A,1196,431.527407407,92.6545790348,-34.1411899812,202.653677448,3.14327077984,18.2229193992,0.351329528037,18.5399223443
N2188-1.Q2.V.161227_1158.A.039855.061035N3413.0060.nh.fits,2016-12-27T11:58:00.000,A,1197,361.498703704,92.6547368671,-34.1410928389,68.4940231679,24.053839436,19.4063271528,0.0460541391511,21.5861142844
N2188-1.Q2.V.170221_1142.A.045773.061035N3413.0060.nh.fits,2017-02-21T11:42:00.000,A,1198,417.488032407,92.6547467126,-34.1410993167,75.3387607436,45.3848452194,19.3024162737,0.0245143824177,22.8812136423
N2188-1.Q2.V.170105_0328.C.047134.061035N3413.0060.nh.fits,2017-01-05T03:28:00.000,C,1199,370.144513889,92.6547489303,-34.1410956033,91.9911516927,50.5595675594,19.0845565828,0.0220286425635,22.9403757748
N2188-1.Q2.V.161208_0600.C.042050.061035N3413.0060.nh.fits,2016-12-08T06:00:00.000,C,1200,342.250324074,92.6548564305,-34.1411403767,nan,nan,nan,nan,21.9266642492
N2188-1.Q2.V.161208_0343.C.041988.061035N3413.0060.nh.fits,2016-12-08T03:43:00.000,C,1201,342.155104167,92.6548049232,-34.1411379625,nan,nan,nan,nan,21.3719620721
N2188-1.Q2.V.170412_1803.S.003904.061035N3413.0060.nh.fits,2017-04-12T18:03:00.000,S,1202,467.752106481,92.6547635438,-34.1410900976,23.4829390048,7.80646492737,20.5741565212,0.141491046491,21.286393824
N2188-1.Q2.V.170209_1348.A.044074.061035N3413.0060.nh.fits,2017-02-09T13:48:00.000,A,1203,405.575300926,92.654718227,-34.1410858331,81.4365674937,30.6158287577,19.2175081919,0.0362359979975,21.8447422216
N2188-1.Q2.V.161212_1656.A.037444.061035N3413.0060.nh.fits,2016-12-12T16:56:00.000,A,1204,346.705925926,92.654814337,-34.1411367494,nan,nan,nan,nan,20.2495622867
N2188-1.Q2.V.170319_2031.S.063954.061035N3413.0060.nh.fits,2017-03-19T20:31:00.000,S,1205,443.855219907,92.6547293288,-34.1410858066,53.5671660683,18.025903612,19.6744932143,0.0613697307095,21.3459015877
N2188-1.Q2.V.161220_0728.C.044154.061035N3413.0060.nh.fits,2016-12-20T07:28:00.000,C,1206,354.311203704,92.6548599427,-34.1411885548,nan,nan,nan,nan,22.5198796177
N2188-1.Q2.V.161217_2343.S.046536.061035N3413.0060.nh.fits,2016-12-17T23:43:00.000,S,1207,351.988611111,92.6550713777,-34.1410279077,0.649386926533,0.86884210426,24.4884777803,1.27037008375,21.6790580818
N2188-1.Q2.V.161216_0151.S.046104.061035N3413.0060.nh.fits,2016-12-16T01:51:00.000,S,1208,350.077395833,92.6548249102,-34.1411254408,nan,nan,nan,nan,20.17377354
N2188-1.Q2.V.161221_1129.A.038753.061035N3413.0060.nh.fits,2016-12-21T11:29:00.000,A,1209,355.479016204,92.654807146,-34.1411540682,nan,nan,nan,nan,6.97764850341
N2188-1.Q2.V.161217_1618.A.038006.061035N3413.0060.nh.fits,2016-12-17T16:18:00.000,A,1210,351.67931713,92.6548743143,-34.1411392643,nan,nan,nan,nan,20.7175756166
N2188-1.Q2.V.170227_1034.A.046886.061035N3413.0060.nh.fits,2017-02-27T10:34:00.000,A,1211,423.440810185,92.6547272465,-34.1410911912,63.2658321444,30.5281550288,19.4929495832,0.0363214859802,21.9140331712
N2188-1.Q2.V.170311_0220.C.061232.061035N3413.0060.nh.fits,2017-03-11T02:20:00.000,C,1212,435.097291667,92.6547327355,-34.1410823606,91.1572088369,28.7521270277,19.0944916361,0.03857745243,22.6821596734
N2188-1.Q2.V.170320_0037.C.063374.061035N3413.0060.nh.fits,2017-03-20T00:37:00.000,C,1213,444.026342593,92.6547437918,-34.1411012867,55.7375431276,35.9259147133,19.6311633484,0.0309048354103,22.4569534721
N2188-1.Q2.V.170218_0111.C.056267.061035N3413.0060.nh.fits,2017-02-18T01:11:00.000,C,1214,414.049212963,92.6547491091,-34.1411059527,67.5757176419,39.3532104585,19.4210525214,0.028225510922,22.0031180541
N2188-1.Q2.V.161217_1308.A.037920.061035N3413.0060.nh.fits,2016-12-17T13:08:00.000,A,1215,351.547268519,92.6548201127,-34.1411152374,nan,nan,nan,nan,21.00616983
N2188-1.Q2.V.170114_0240.C.049290.061035N3413.0060.nh.fits,2017-01-14T02:40:00.000,C,1216,379.111678241,92.6547442152,-34.1410950265,106.77831362,45.4844084809,18.9219372349,0.0244780809583,22.9824316236
N2188-1.Q2.V.161213_1549.A.037657.061035N3413.0060.nh.fits,2016-12-13T15:49:00.000,A,1217,347.659490741,92.6544409961,-34.1412604439,26.1820061351,1.73195877639,20.45546334,0.637279790055,20.088247672
N2188-1.Q2.V.170130_2030.S.053619.061035N3413.0060.nh.fits,2017-01-30T20:30:00.000,S,1218,395.854502315,92.654753304,-34.1410842246,75.5574520888,36.0717974825,19.299254087,0.0307732761051,22.0484632793
N2188-1.Q2.V.170111_0217.C.048557.061035N3413.0060.nh.fits,2017-01-11T02:17:00.000,C,1219,376.095636574,92.6547368898,-34.14109432,112.193765793,37.1892578092,18.8679652375,0.0298773145612,22.8428632167
N2188-1.Q2.V.161220_2342.S.047258.061035N3413.0060.nh.fits,2016-12-20T23:42:00.000,S,1220,354.987569444,92.6548329293,-34.1414483697,0.964931384671,1.27753526908,24.0564316381,0.864147806963,22.5057237182
N2188-1.Q2.V.170404_1003.A.052105.061035N3413.0060.nh.fits,2017-04-04T10:03:00.000,A,1221,459.419282407,92.6548824542,-34.1410887512,27.1559664217,7.3464406,20.4156171351,0.1503201265,20.8019845825
N2188-1.Q2.V.170402_1929.S.001875.061035N3413.0060.nh.fits,2017-04-02T19:29:00.000,S,1222,457.812326389,92.6547046085,-34.1410833878,59.4662005959,15.9854921109,19.5605199546,0.0691839039258,21.6261564279
N2188-1.Q2.V.170108_0526.C.047914.061035N3413.0060.nh.fits,2017-01-08T05:26:00.000,C,1223,373.226550926,92.6547658429,-34.1410920817,94.576712583,38.5053293302,19.0543167297,0.0288604281598,22.6958893422
N2188-1.Q2.V.161207_0717.C.041833.061035N3413.0060.nh.fits,2016-12-07T07:17:00.000,C,1224,341.304016204,92.654849332,-34.1411810322,nan,nan,nan,nan,23.171239498
N2188-1.Q2.V.161225_1136.A.039410.061035N3413.0060.nh.fits,2016-12-25T11:36:00.000,A,1225,359.483773148,92.6547559954,-34.141100195,36.0355004608,15.4020652303,20.1069795142,0.0717937796077,21.5036498293
N2188-1.Q2.V.170121_2024.S.052070.061035N3413.0060.nh.fits,2017-01-21T20:24:00.000,S,1226,386.849270833,92.6547388888,-34.1410913354,81.9266473619,38.131224818,19.2109626164,0.0291311447831,22.0125264644
N2188-1.Q2.V.161116_0756.C.037425.061035N3413.0060.nh.fits,2016-11-16T07:56:00.000,C,1227,320.330694444,92.6548364859,-34.1412154861,nan,nan,nan,nan,22.8913794564
N2188-1.Q2.V.161219_0340.C.043814.061035N3413.0060.nh.fits,2016-12-19T03:40:00.000,C,1228,353.153194444,92.6548176544,-34.1411304566,nan,nan,nan,nan,23.3236925592
N2188-1.Q2.V.170111_0744.C.048707.061035N3413.0060.nh.fits,2017-01-11T07:44:00.000,C,1229,376.322835648,92.6547142147,-34.1411155798,97.2488339515,31.8649332111,19.0239210562,0.0348275680359,21.9328706699
N2188-1.Q2.V.161115_1717.A.033016.061035N3413.0060.nh.fits,2016-11-15T17:17:00.000,A,1230,319.720428241,92.6547935223,-34.1411204101,nan,nan,nan,nan,21.12728086
N2188-1.Q2.V.170118_0129.C.050176.061035N3413.0060.nh.fits,2017-01-18T01:29:00.000,C,1231,383.061956019,92.6548470151,-34.1411226104,134.260331386,64.0785063753,18.6720820162,0.0174354782873,23.1110262459
N2188-1.Q2.V.161226_1132.A.039613.061035N3413.0060.nh.fits,2016-12-26T11:32:00.000,A,1232,360.480671296,92.6547270363,-34.1410771151,61.6154049187,21.5518586523,19.5217871368,0.051366981804,21.6616853039
N2188-1.Q2.V.170119_1906.S.051583.061035N3413.0060.nh.fits,2017-01-19T19:06:00.000,S,1233,384.796157407,92.6546027458,-34.1411347215,143.196825462,6.72063370466,18.6017819996,0.164313002228,20.113382236
N2188-1.Q2.V.161025_1729.A.029645.061035N3413.0060.nh.fits,2016-10-25T17:29:00.000,A,1234,298.728935185,92.6547874182,-34.1411111304,nan,nan,nan,nan,22.1343724583
N2188-1.Q2.V.161218_2350.S.046785.061035N3413.0060.nh.fits,2016-12-18T23:50:00.000,S,1235,352.99349537,92.6548527891,-34.1411486096,nan,nan,nan,nan,21.4978214523
N2188-1.Q2.V.161117_0751.C.037688.061035N3413.0060.nh.fits,2016-11-17T07:51:00.000,C,1236,321.32744213,92.6542914004,-34.1405931722,0.0620534024659,0.0632734811865,27.05005949,17.4507847859,22.6269473108
N2188-1.Q2.V.170218_1414.A.045020.061035N3413.0060.nh.fits,2017-02-18T14:14:00.000,A,1237,414.593541667,92.6550418518,-34.1412072057,52.0541867001,9.74597028781,19.7057500442,0.113380978362,20.4878517976
N2188-1.Q2.V.161219_1254.A.038300.061035N3413.0060.nh.fits,2016-12-19T12:54:00.000,A,1238,353.53806713,92.6547593215,-34.1411486596,nan,nan,nan,nan,22.0476312269
N2188-1.Q2.V.161227_2047.S.048537.061035N3413.0060.nh.fits,2016-12-27T20:47:00.000,S,1239,361.866261574,92.6548262457,-34.1410854137,29.1489944252,13.338928329,20.3383522499,0.0828636141503,21.1639407206
