Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim,FWHM,r_opt,Io_err,I_rand
N2188-1.Q2.I.170114_0135.C.049260.061035N3413.0060.nh.fits,2017-01-14T01:35:00.000,C,684,744.066527778,92.6547339973,-34.1410776167,58.8475253249,27.5790947395,19.1836716836,0.0410507141183,21.7503785171,2.54603738639,1.44306138069,0.0362593482289,0.0100579715175
N2188-1.Q2.I.170320_0040.C.063375.061035N3413.0060.nh.fits,2017-03-20T00:40:00.000,C,685,809.027858796,92.6546621941,-34.1410671041,61.4685947656,19.1321357008,19.1361318818,0.0586780215515,21.2320737614,3.98877375445,1.59267749682,0.0522680800324,0.0126890435669
N2188-1.Q2.I.170113_0347.C.049081.061035N3413.0060.nh.fits,2017-01-13T03:47:00.000,C,686,743.157673611,92.6547305289,-34.1410873993,58.2794348697,22.1845275969,19.1942544198,0.0507764571792,21.547192748,2.11816930941,1.50622663964,0.0450764613145,0.0115932803597
N2188-1.Q2.I.161026_0646.C.033100.061035N3413.0060.nh.fits,2016-10-26T06:46:00.000,C,687,664.28212963,92.6537062582,-34.1410469538,1.08258895045,0.492748743987,23.5426563949,2.24665528321,21.6155455096,3.30197286365,1.42569705353,2.02943185995,0.349820340907
N2188-1.Q2.I.161203_0529.C.040803.061035N3413.0060.nh.fits,2016-12-03T05:29:00.000,C,688,702.228518519,92.6539601874,-34.1409480003,0.415863358312,0.287774821223,24.5864248844,3.84705945117,22.0661494292,2.37396628337,1.47939341988,3.47493917553,0.599929579632
N2188-1.Q2.I.161129_0728.C.039909.061035N3413.0060.nh.fits,2016-11-29T07:28:00.000,C,689,698.311712963,92.6539863335,-34.1409432689,0.541382598865,0.357271647178,24.2986661504,3.09876925123,22.0552888257,2.40774789407,1.58782139361,2.79899065011,0.483465130427
N2188-1.Q2.I.161022_1635.A.028880.061035N3413.0060.nh.fits,2016-10-22T16:35:00.000,A,690,660.69119213,92.6548486635,-34.1411567769,nan,nan,nan,nan,19.330358293,2.40774789407,1.58782139361,2.79899065011,0.483465130427
N2188-1.Q2.I.170303_2007.S.059880.061035N3413.0060.nh.fits,2017-03-03T20:07:00.000,S,691,792.838275463,92.6547071412,-34.1410770451,65.6369958063,35.8851698456,19.0645514108,0.0317744945811,21.8665726659,3.11395680246,1.57955257385,0.0278666648173,0.00847047106053
N2188-1.Q2.I.170112_0710.C.048934.061035N3413.0060.nh.fits,2017-01-12T07:10:00.000,C,692,742.299293981,92.6547214586,-34.1410737082,55.1285068364,15.5206982509,19.2548918442,0.072093875493,21.0811673996,3.39049221451,1.43293204487,0.0644300909555,0.0146908233349
N2188-1.Q2.I.170330_0948.A.051074.061035N3413.0060.nh.fits,2017-03-30T09:48:00.000,A,693,819.408923611,92.6548772486,-34.1411478103,nan,nan,nan,nan,19.1403267778,3.39049221451,1.43293204487,0.0644300909555,0.0146908233349
N2188-1.Q2.I.170119_0311.C.050474.061035N3413.0060.nh.fits,2017-01-19T03:11:00.000,C,694,749.133240741,92.6547252681,-34.1410956307,59.0229714495,30.6480804797,19.1804240059,0.037042571695,21.8497045001,2.31428021257,1.58790987814,0.0326284708324,0.00939628298399
N2188-1.Q2.I.170309_0101.C.060724.061035N3413.0060.nh.fits,2017-03-09T01:01:00.000,C,695,798.043032407,92.654723457,-34.1411041082,66.6211832676,26.566401707,19.0483147302,0.0425723538505,21.540616484,2.71855694938,1.60789964095,0.0376415297424,0.0102922906812
N2188-1.Q2.I.170118_0241.C.050207.061035N3413.0060.nh.fits,2017-01-18T02:41:00.000,C,696,748.112256944,92.6547277018,-34.1410830546,61.7351446644,36.8551256435,19.1314113682,0.0309705673607,22.0455701212,2.06336551901,1.60933801202,0.0271332679659,0.00834883103432
N2188-1.Q2.I.170113_0707.C.049172.061035N3413.0060.nh.fits,2017-01-13T07:07:00.000,C,697,743.296585648,92.6547052525,-34.1410853013,57.2519667192,16.5449125591,19.213659423,0.067702711995,21.1933661268,3.38912821813,1.32966137689,0.0604415403483,0.0140745377623
N2188-1.Q2.I.170305_0203.C.059949.061035N3413.0060.nh.fits,2017-03-05T02:03:00.000,C,698,794.086087963,92.6547212715,-34.1410887836,62.3042687296,37.0457386135,19.121400212,0.0308147717887,22.0955168361,2.33605276703,1.48731076367,0.0269936580408,0.00831695820832
N2188-1.Q2.I.170219_0226.C.056561.061035N3413.0060.nh.fits,2017-02-19T02:26:00.000,C,699,780.102025463,92.6547189732,-34.141090375,66.4356463978,39.1308339786,19.051357207,0.0292201170236,22.0171342286,2.35205008366,1.58823417624,0.0255552948487,0.00801985322941
N2188-1.Q2.I.170217_0439.C.056101.061035N3413.0060.nh.fits,2017-02-17T04:39:00.000,C,700,778.193831019,92.6547069183,-34.1410812526,68.5687387473,29.163757331,19.0168800165,0.0388736254903,21.6230484551,2.97812445026,1.41462858089,0.0342891345806,0.0096932145474
N2188-1.Q2.I.161121_0756.C.038502.061035N3413.0060.nh.fits,2016-11-21T07:56:00.000,C,701,690.330960648,92.6548466848,-34.141203007,-0.436128236456,-0.316969833682,nan,nan,22.0843195035,2.02935211515,1.41851871968,-3.15487435629,-0.549079424666
N2188-1.Q2.I.170122_0128.C.051074.061035N3413.0060.nh.fits,2017-01-22T01:28:00.000,C,702,752.061712963,92.6546908666,-34.1410729398,64.9131161865,21.1684535409,19.0766497984,0.0531433731242,21.2744049359,3.72185758849,1.66368470626,0.0472401065135,0.0118883100093
N2188-1.Q2.I.170124_2047.S.052406.061035N3413.0060.nh.fits,2017-01-24T20:47:00.000,S,703,754.864976852,92.6545683178,-34.1410770715,73.4022575096,11.4482850762,18.9425668778,0.0973175196815,20.4566291122,5.81211931907,1.77758667688,0.0873493272871,0.0180983325206
N2188-1.Q2.I.170301_0108.C.058965.061035N3413.0060.nh.fits,2017-03-01T01:08:00.000,C,704,790.047696759,92.6546856712,-34.1410682767,65.6477641186,20.7994907255,19.0643724461,0.0540603888541,21.2463166149,3.28736189577,2.01600469995,0.0480781002379,0.0120023181549
N2188-1.Q2.I.161216_0635.C.043175.061035N3413.0060.nh.fits,2016-12-16T06:35:00.000,C,705,715.274664352,92.6548004911,-34.1411972303,1.77784089366,1.16295497056,23.0014979896,0.952357560455,21.9307163737,1.92963856974,1.4249169292,0.859878520937,0.150579575133
N2188-1.Q2.I.170209_2029.S.055651.061035N3413.0060.nh.fits,2017-02-09T20:29:00.000,S,706,770.853599537,92.6547098975,-34.1410761017,68.1456519512,24.4094970145,19.0236322984,0.0462360557331,21.3657116957,3.47387575643,1.61192512827,0.0409676610462,0.0108557126938
N2188-1.Q2.I.161218_2242.S.046754.061035N3413.0060.nh.fits,2016-12-18T22:42:00.000,S,707,717.946157407,92.6538700351,-34.1409964841,1.61021992178,0.891221074718,23.1095333222,1.24220519659,21.8325233722,2.70249487465,1.73855778233,1.12205605137,0.193672234393
N2188-1.Q2.I.161201_1511.A.035614.061035N3413.0060.nh.fits,2016-12-01T15:11:00.000,A,708,700.632905093,92.6548631164,-34.1417350549,1.81415307623,0.721392173437,22.9794400222,1.5345491686,21.5227366486,3.05555553836,1.76892063768,1.38620855177,0.238760020636
N2188-1.Q2.I.161205_0756.C.041353.061035N3413.0060.nh.fits,2016-12-05T07:56:00.000,C,709,704.330752315,92.6547803677,-34.1411456391,nan,nan,nan,nan,21.8972158024,3.05555553836,1.76892063768,1.38620855177,0.238760020636
N2188-1.Q2.I.161206_0429.C.041509.061035N3413.0060.nh.fits,2016-12-06T04:29:00.000,C,710,705.186979167,92.6539594005,-34.1409465279,0.0706076941317,0.0562648641674,26.520912637,19.6806304495,22.2332412851,2.36134986156,1.23971352815,17.7730812079,3.09143602375
N2188-1.Q2.I.170119_2016.S.051614.061035N3413.0060.nh.fits,2017-01-19T20:16:00.000,S,711,749.84474537,92.6545802072,-34.141068312,69.9533805265,11.959722128,18.9950694618,0.0932018833941,20.5434530118,5.31528539176,1.70115372784,0.0836139827748,0.0175309491303
N2188-1.Q2.I.170117_0233.C.049993.061035N3413.0060.nh.fits,2017-01-17T02:33:00.000,C,712,747.106944444,92.6547208874,-34.1410826148,60.9255403584,25.73765654,19.1458128663,0.0439071675887,21.5971738117,2.40767317876,1.90128476874,0.0388535762161,0.010497877003
N2188-1.Q2.I.170309_1225.A.048491.061035N3413.0060.nh.fits,2017-03-09T12:25:00.000,A,713,798.51775463,92.6545673207,-34.1410505084,69.0169202638,10.8852942544,19.0097725266,0.102301248038,20.4803205576,5.08645886143,1.70160949341,0.0918670618022,0.0188091757266
N2188-1.Q2.I.170212_0114.C.054704.061035N3413.0060.nh.fits,2017-02-12T01:14:00.000,C,714,773.051805556,92.6547188074,-34.1410761277,62.480445416,32.3394778758,19.1183197116,0.0351559973729,21.7931126666,2.04238436395,1.71511834212,0.0309219587231,0.00907167531869
N2188-1.Q2.I.161118_0647.C.037875.061035N3413.0060.nh.fits,2016-11-18T06:47:00.000,C,715,687.283321759,92.6548736852,-34.1417769441,0.299313708003,0.182357600302,24.9451988961,6.07104970127,21.9693672933,2.03443914197,1.63762568586,5.48373085819,0.947185932362
N2188-1.Q2.I.170318_1823.S.063708.061035N3413.0060.nh.fits,2017-03-18T18:23:00.000,S,716,807.766585648,92.6543644163,-34.1410795993,63.1001871932,7.04667048987,19.1075519464,0.157528679878,20.0806983913,6.46369421505,1.58102074393,0.141910992069,0.0266744353555
N2188-1.Q2.I.161221_1131.A.038754.061035N3413.0060.nh.fits,2016-12-21T11:31:00.000,A,717,720.480474537,92.653497911,-34.1410965596,12.4496201049,2.76401270526,20.8781968118,0.400594385433,20.8134188869,4.83716187387,1.61020262694,0.361792837673,0.0627749095227
N2188-1.Q2.I.170330_0244.C.000661.061035N3413.0060.nh.fits,2017-03-30T02:44:00.000,C,718,819.114328704,92.6546393509,-34.1410709802,60.655838282,13.5355491676,19.150652939,0.0824796200387,20.8722969015,4.53219126201,1.59406451577,0.0738795292027,0.0160538325589
N2188-1.Q2.I.170201_1921.S.054072.061035N3413.0060.nh.fits,2017-02-01T19:21:00.000,S,719,762.806678241,92.6547001287,-34.1410759923,64.1039280182,28.3255721511,19.0903347124,0.0399861121207,21.6313059239,3.01688816909,1.95523693149,0.0353037882047,0.0098518212905
N2188-1.Q2.I.161220_0511.C.044094.061035N3413.0060.nh.fits,2016-12-20T05:11:00.000,C,720,719.216111111,92.6548480415,-34.1417665796,0.3365146436,0.250017018348,24.8173949669,4.42820417657,22.1729789241,2.07601794251,1.62869102134,3.99972772497,0.691383498398
N2188-1.Q2.I.170414_0932.A.053764.061035N3413.0060.nh.fits,2017-04-14T09:32:00.000,A,721,834.397824074,92.654649441,-34.141084457,30.2277183623,12.8371068121,19.910450651,0.0869386935108,21.6019600918,3.37016164002,1.60819214773,0.0778991726594,0.0168039001579
N2188-1.Q2.I.170108_0320.C.047855.061035N3413.0060.nh.fits,2017-01-08T03:20:00.000,C,722,738.139270833,92.6546932712,-34.1410726657,58.5875912302,20.7678554426,19.1885011586,0.0541518415496,21.3996698078,3.37758088841,1.62448767764,0.0481513367022,0.012055006815
N2188-1.Q2.I.170217_0332.C.056071.061035N3413.0060.nh.fits,2017-02-17T03:32:00.000,C,723,778.147395833,92.6547158418,-34.1410814155,68.2436417962,38.9140312137,19.0220647001,0.0293818059789,21.9749085212,2.3219279276,1.47121954624,0.0256976717346,0.00806114844702
N2188-1.Q2.I.170417_0906.A.054568.061035N3413.0060.nh.fits,2017-04-17T09:06:00.000,A,724,837.379722222,92.6547905039,-34.1411150473,nan,nan,nan,nan,19.2565302683,2.3219279276,1.47121954624,0.0256976717346,0.00806114844702
N2188-1.Q2.I.170416_1015.A.054263.061035N3413.0060.nh.fits,2017-04-16T10:15:00.000,A,725,836.42712963,92.6535571469,-34.1410611508,20.9770929893,3.07135481441,20.3090047311,0.360552317844,20.3216392713,5.23020404896,1.70483981289,0.32558921402,0.0567303539369
N2188-1.Q2.I.161202_1707.A.035733.061035N3413.0060.nh.fits,2016-12-02T17:07:00.000,A,726,701.713252315,92.6548383027,-34.141136435,nan,nan,nan,nan,21.128796256,5.23020404896,1.70483981289,0.32558921402,0.0567303539369
N2188-1.Q2.I.170412_1909.S.003935.061035N3413.0060.nh.fits,2017-04-12T19:09:00.000,S,727,832.798148148,92.6540814938,-34.1409895878,19.0439925638,1.11492799272,20.4144768292,0.992949839129,19.3116409033,3.90935059749,1.47520208962,0.896918910037,0.154755058094
N2188-1.Q2.I.161219_1622.A.038393.061035N3413.0060.nh.fits,2016-12-19T16:22:00.000,A,728,718.681956019,92.6535976526,-34.1410840723,5.0087866074,1.42356098396,21.871500819,0.777651362643,21.1130236432,4.13899078755,1.58070745066,0.702463759028,0.121076948921
N2188-1.Q2.I.170309_1106.A.048453.061035N3413.0060.nh.fits,2017-03-09T11:06:00.000,A,729,798.462546296,92.6546310651,-34.1410981688,60.778357729,13.7871926939,19.1484515433,0.0809890577065,20.841487171,4.63194686276,1.62974946906,0.0725310817223,0.0158248149723
N2188-1.Q2.I.170116_0130.C.049733.061035N3413.0060.nh.fits,2017-01-16T01:30:00.000,C,730,746.063020833,92.6547064929,-34.1410761777,60.8703791562,25.6257615937,19.1468010438,0.044092321825,21.5995718835,2.89765375668,1.86393682517,0.039023230445,0.0105206164115
N2188-1.Q2.I.170203_1919.S.054458.061035N3413.0060.nh.fits,2017-02-03T19:19:00.000,S,731,764.805162037,92.6547183118,-34.1410745589,69.9444352346,32.1895074865,18.9952089757,0.0353120659079,21.6695586726,3.13663008167,1.70551403897,0.0310660236234,0.00908876188578
N2188-1.Q2.I.170216_0106.C.055754.061035N3413.0060.nh.fits,2017-02-16T01:06:00.000,C,732,777.045972222,92.6546908207,-34.1410689577,68.7151212608,16.4007484785,19.0145535124,0.0682529258872,20.8851241752,4.08002017563,1.96022933314,0.0609728270212,0.0140156710641
N2188-1.Q2.I.170208_0228.C.053798.061035N3413.0060.nh.fits,2017-02-08T02:28:00.000,C,733,769.102835648,92.6547158291,-34.1410749332,68.488812865,26.5540412374,19.0181524013,0.0425906069546,21.4695932539,3.2802545792,1.42714276957,0.0376590512554,0.0102916459739
N2188-1.Q2.I.170208_0119.C.053767.061035N3413.0060.nh.fits,2017-02-08T01:19:00.000,C,734,769.055555556,92.6546826361,-34.1410906477,68.7482255942,19.5265128966,19.0140280618,0.0575150605143,21.1394218119,3.95085464943,1.65854288918,0.0512124210449,0.0125185827426
N2188-1.Q2.I.170116_2035.S.050941.061035N3413.0060.nh.fits,2017-01-16T20:35:00.000,S,735,746.857939815,92.6547611618,-34.14115897,nan,nan,nan,nan,19.5504935058,3.95085464943,1.65854288918,0.0512124210449,0.0125185827426
N2188-1.Q2.I.170327_0926.A.050424.061035N3413.0060.nh.fits,2017-03-27T09:26:00.000,A,736,816.393414352,92.6546751586,-34.1410808688,52.5852065772,23.929182509,19.3064196094,0.0471487513325,21.6942943637,2.79856036331,1.49419967442,0.0417899775567,0.0110184810618
N2188-1.Q2.I.170108_0426.C.047885.061035N3413.0060.nh.fits,2017-01-08T04:26:00.000,C,737,738.18474537,92.6547168277,-34.1410845339,53.985592459,31.6298512128,19.2777469192,0.0359251431587,21.9844822391,2.21301119001,1.5714785666,0.031615703573,0.00921120631968
N2188-1.Q2.I.161030_0809.C.034224.061035N3413.0060.nh.fits,2016-10-30T08:09:00.000,C,738,668.34,92.6541373911,-34.1408721504,0.13862275953,0.110312650204,25.7849405688,10.0366437642,22.2165815514,2.04561086537,1.49901400404,9.06514346403,1.56904485828
N2188-1.Q2.I.161116_0758.C.037426.061035N3413.0060.nh.fits,2016-11-16T07:58:00.000,C,739,685.332083333,92.6540973916,-34.1409602289,0.746132160419,0.322198396399,23.9487157448,3.43646753894,21.6240326941,2.08165904146,1.54409587041,3.10367776865,0.538127587992
N2188-1.Q2.I.161202_0745.C.040621.061035N3413.0060.nh.fits,2016-12-02T07:45:00.000,C,740,701.323564815,92.6539139192,-34.1409591393,0.318804565243,0.213327385762,24.8763753093,5.18990113123,22.0366201388,2.20184254099,1.54798636016,4.68763068759,0.810838395829
N2188-1.Q2.I.161201_0733.C.040386.061035N3413.0060.nh.fits,2016-12-01T07:33:00.000,C,741,700.314976852,92.6540193819,-34.1409386314,0.565365369189,0.358928471135,24.2513779759,3.08449504297,21.9406086531,2.45020691576,1.55223208057,2.78607043024,0.481393889736
N2188-1.Q2.I.161115_1719.A.033017.061035N3413.0060.nh.fits,2016-11-15T17:19:00.000,A,742,684.722037037,92.6537320936,-34.1410268547,1.55627410019,0.52080737014,23.1467086754,2.12558331914,21.1835948052,3.01343021289,1.62578004248,1.92009571549,0.330796353217
N2188-1.Q2.I.170109_0326.C.048102.061035N3413.0060.nh.fits,2017-01-09T03:26:00.000,C,743,739.143402778,92.6547343675,-34.1410820495,51.6625643238,25.1900258379,19.3257309242,0.0448406935754,21.690172433,2.44754843283,1.67435350787,0.0396982522541,0.010652011106
N2188-1.Q2.I.170110_0426.C.048374.061035N3413.0060.nh.fits,2017-01-10T04:26:00.000,C,744,740.185347222,92.6547312308,-34.1410833518,53.8315261866,32.7614118761,19.2808647611,0.0347275925064,21.99366175,1.96418233856,1.48225215309,0.0305237150274,0.00903386941464
N2188-1.Q2.I.161217_2241.S.046507.061035N3413.0060.nh.fits,2016-12-17T22:41:00.000,S,745,716.945497685,92.6538322436,-34.1409893795,2.35481643633,1.1767239858,22.6948728024,0.940852526627,21.736854591,2.66876410756,1.89512472808,0.849816959682,0.146885145148
N2188-1.Q2.I.170207_0138.C.053564.061035N3413.0060.nh.fits,2017-02-07T01:38:00.000,C,746,768.068287037,92.6547090827,-34.1410839391,64.6312260843,18.222612431,19.0813976376,0.0615544432714,21.150046602,3.63601757779,1.7690969528,0.0548768736529,0.0131176683079
N2188-1.Q2.I.170317_0938.A.049706.061035N3413.0060.nh.fits,2017-03-17T09:38:00.000,A,747,806.40150463,92.6545873664,-34.1410751042,68.8578355703,16.5447585533,19.0122900747,0.0676735926917,20.9367529644,4.41016474971,1.67148779655,0.0604421029644,0.0139539388101
N2188-1.Q2.I.170309_0339.C.060791.061035N3413.0060.nh.fits,2017-03-09T03:39:00.000,C,748,798.152766204,92.6547374475,-34.1411107849,70.9841090042,22.7715422249,18.9791121611,0.0494917385666,21.2549772455,3.1724182751,1.51223734188,0.0439144608707,0.0113832217153
N2188-1.Q2.I.170309_0959.A.048422.061035N3413.0060.nh.fits,2017-03-09T09:59:00.000,A,749,798.416238426,92.6546681914,-34.1410993847,60.1984417188,19.1549172448,19.1589107868,0.058621113223,21.2593139456,3.49326242177,1.55691213043,0.0522059159651,0.0127239006698
N2188-1.Q2.I.170105_0752.C.047255.061035N3413.0060.nh.fits,2017-01-05T07:52:00.000,C,750,735.327951389,92.6547027619,-34.1410756078,55.3312334105,29.9454225379,19.2508874107,0.0378859537655,21.9087746521,3.30316389643,1.32800469135,0.0333940854812,0.00953092462304
N2188-1.Q2.I.170125_1951.S.052601.061035N3413.0060.nh.fits,2017-01-25T19:51:00.000,S,751,755.827569444,92.6546693084,-34.1410868717,69.2168752598,21.008635625,19.0066164156,0.0535285906786,21.2029650584,4.11409574125,1.72567101672,0.047599473752,0.0119069665246
N2188-1.Q2.I.161220_2344.S.047259.061035N3413.0060.nh.fits,2016-12-20T23:44:00.000,S,752,719.988923611,92.6537465563,-34.1410152957,2.53950177345,1.1670687351,22.6125006499,0.948634034446,21.6492832524,2.94858945857,1.76009966298,0.856847561693,0.148088289333
N2188-1.Q2.I.170303_0324.C.059502.061035N3413.0060.nh.fits,2017-03-03T03:24:00.000,C,753,792.142025463,92.6547192858,-34.1410725167,65.824767053,29.8936027975,19.0614349341,0.0379491103809,21.7045469463,2.72494673789,1.68986477816,0.0334519732123,0.00953903407033
N2188-1.Q2.I.170305_2000.S.060477.061035N3413.0060.nh.fits,2017-03-05T20:00:00.000,S,754,794.833564815,92.6547049368,-34.1410696385,66.5453149814,34.2739433277,19.0495578108,0.0332227580292,21.8523921648,3.1519874115,1.68674067207,0.0291766835943,0.00872429988076
N2188-1.Q2.I.161214_0047.S.045625.061035N3413.0060.nh.fits,2016-12-14T00:47:00.000,S,755,713.033136574,92.6548214384,-34.1411557545,nan,nan,nan,nan,19.9104920508,3.1519874115,1.68674067207,0.0291766835943,0.00872429988076
N2188-1.Q2.I.161208_0602.C.042051.061035N3413.0060.nh.fits,2016-12-08T06:02:00.000,C,756,707.251793981,92.6536135907,-34.1410596348,2.7934478084,1.01690910023,22.5085238425,1.08859918362,21.3844082542,4.03478030667,1.4734299846,0.983372063216,0.169347241494
N2188-1.Q2.I.170327_1818.S.000149.061035N3413.0060.nh.fits,2017-03-27T18:18:00.000,S,757,816.762939815,92.6547287164,-34.1410742095,52.0198456892,31.1079818636,19.3182122556,0.0365064325747,22.0043742863,2.53057560559,1.76497597258,0.0321460904916,0.00929538618232
N2188-1.Q2.I.170321_0044.C.063639.061035N3413.0060.nh.fits,2017-03-21T00:44:00.000,C,758,810.030636574,92.6546931886,-34.1410748963,57.073487073,24.7541445565,19.2170657007,0.045610512139,21.6111818268,3.18077884545,1.4572547534,0.0403972756044,0.0107694915114
N2188-1.Q2.I.170212_0221.C.054734.061035N3413.0060.nh.fits,2017-02-12T02:21:00.000,C,759,773.098298611,92.654736268,-34.1410866638,64.5437312744,35.8390114038,19.0828755135,0.0318264107055,21.9115799227,2.01553222983,1.54392696556,0.0279025553672,0.00851596260817
N2188-1.Q2.I.161221_2115.S.047440.061035N3413.0060.nh.fits,2016-12-21T21:15:00.000,S,760,720.885740741,92.6536326856,-34.1410616617,7.89716094923,2.73748216463,21.3747818081,0.404566563916,21.3176747935,3.80623781467,1.72924067115,0.365299183652,0.0638629407062
N2188-1.Q2.I.161025_1731.A.029646.061035N3413.0060.nh.fits,2016-10-25T17:31:00.000,A,761,663.730462963,92.6549907051,-34.1412391329,2.47541042979,0.893739688628,22.6403871255,1.23860524379,21.3135508851,3.38769620266,1.71224142434,1.11889402778,0.192590368132
N2188-1.Q2.I.161116_0026.S.041445.061035N3413.0060.nh.fits,2016-11-16T00:26:00.000,S,762,685.018703704,92.6557644846,-34.141886899,0.00821850801558,0.00446749502943,28.8672689598,247.796222835,21.7582489628,2.23780703184,1.83478016464,223.839085083,38.5740583279
N2188-1.Q2.I.170206_1917.S.055016.061035N3413.0060.nh.fits,2017-02-06T19:17:00.000,S,763,767.803645833,92.6547007253,-34.1410790659,67.566516065,23.8984916589,19.03294334,0.0472000596517,21.3362171261,3.54915420542,1.6348713034,0.0418436449578,0.0109993600053
N2188-1.Q2.I.170220_0323.C.056860.061035N3413.0060.nh.fits,2017-02-20T03:23:00.000,C,764,781.141539352,92.6547033742,-34.1410757523,66.3242630915,35.9525165467,19.0531877806,0.0317225812697,21.856893999,2.50673960502,1.50103714678,0.0278144646342,0.00847854924015
N2188-1.Q2.I.170109_1621.A.041309.061035N3413.0060.nh.fits,2017-01-09T16:21:00.000,A,765,739.681724537,92.6546164735,-34.1411013752,60.7625692718,14.3740915776,19.1487349767,0.0777411090981,20.8975773256,3.95369873963,1.65808542086,0.0695696138155,0.0154298109741
N2188-1.Q2.I.170417_1812.S.004972.061035N3413.0060.nh.fits,2017-04-17T18:12:00.000,S,766,837.758738426,92.6548791155,-34.1411721752,nan,nan,nan,nan,20.6573912013,3.95369873963,1.65808542086,0.0695696138155,0.0154298109741
N2188-1.Q2.I.170119_0202.C.050444.061035N3413.0060.nh.fits,2017-01-19T02:02:00.000,C,767,749.08537037,92.6547059784,-34.1410729372,66.3453185515,25.6916499766,19.0528415007,0.0439823924209,21.4989789407,3.23977505532,1.58673299105,0.0389231521102,0.0105047189438
N2188-1.Q2.I.170221_1144.A.045774.061035N3413.0060.nh.fits,2017-02-21T11:44:00.000,A,768,782.489583333,92.6546762623,-34.141083949,69.1136324483,30.7605554559,19.008244871,0.0369063139563,21.6868952595,3.41626670068,1.58004493301,0.032509165884,0.00935923322616
N2188-1.Q2.I.161221_0057.S.047293.061035N3413.0060.nh.fits,2016-12-21T00:57:00.000,S,769,720.039699074,92.6536828626,-34.1410332126,6.18924405731,2.24671722909,21.6406352611,0.492872990846,21.3761425329,3.33796251385,1.85021250885,0.445093840493,0.0774626960538
N2188-1.Q2.I.170327_1031.A.050455.061035N3413.0060.nh.fits,2017-03-27T10:31:00.000,A,770,816.438645833,92.6547083927,-34.1410847683,55.4696333628,27.4807801056,19.2481620314,0.0411926543511,21.8306659786,2.71878076836,1.53459085568,0.0363890688749,0.0100770630224
N2188-1.Q2.I.170318_0236.C.062886.061035N3413.0060.nh.fits,2017-03-18T02:36:00.000,C,771,807.108854167,92.6547226069,-34.1410841622,52.0846818515,33.6914388674,19.3168533738,0.033790142947,22.0664386976,2.28908001601,1.36733810652,0.0296811306854,0.00885266203583
N2188-1.Q2.I.170218_0113.C.056268.061035N3413.0060.nh.fits,2017-02-18T01:13:00.000,C,772,779.050717593,92.6547142757,-34.1410694704,63.5622426867,20.7824737095,19.0995925123,0.0541111440895,21.2723647947,3.11806525263,1.9272200149,0.0481174673418,0.0120366825403
N2188-1.Q2.I.161205_0419.C.041262.061035N3413.0060.nh.fits,2016-12-05T04:19:00.000,C,773,704.18005787,92.6538026332,-34.1410042494,0.111276165283,0.08092712464,26.0246667302,13.6816420058,22.1009991496,2.57662936987,1.19854183783,12.3567963702,2.14191303711
N2188-1.Q2.I.170117_0127.C.049963.061035N3413.0060.nh.fits,2017-01-17T01:27:00.000,C,774,747.060983796,92.6546699521,-34.1410898821,59.8715688627,24.079509391,19.1648506894,0.0468559044272,21.5097706578,3.55741967452,1.48481274451,0.0415290853216,0.0109550845049
N2188-1.Q2.I.161218_2132.S.046723.061035N3413.0060.nh.fits,2016-12-18T21:32:00.000,S,775,717.89744213,92.6538246108,-34.1409764884,1.36893166326,0.801835251843,23.28663793,1.38068778142,21.8818802247,2.686194641,1.64700354729,1.24713898236,0.215293628743
N2188-1.Q2.I.161027_0821.C.033416.061035N3413.0060.nh.fits,2016-10-27T08:21:00.000,C,776,665.348090278,92.6540974982,-34.1408898758,0.476552250134,0.286271740945,24.4378152957,3.86726001342,21.9506040894,1.8568543247,1.97046180809,3.49318447116,0.603087266034
N2188-1.Q2.I.170120_2003.S.051849.061035N3413.0060.nh.fits,2017-01-20T20:03:00.000,S,777,750.83568287,92.6546183961,-34.1410903531,74.1561385579,10.0603736955,18.9314193999,0.110608043192,20.3001496398,6.27583387908,1.70246142569,0.0993998861538,0.0199752247247
N2188-1.Q2.I.170131_1113.A.043573.061035N3413.0060.nh.fits,2017-01-31T11:13:00.000,A,778,761.467916667,92.654694624,-34.1410792912,65.0720506469,8.12017684355,19.0739819666,0.136890619812,20.2280538469,3.27141197125,1.56043094266,0.123150027304,0.0240614954279
N2188-1.Q2.I.170121_2022.S.052069.061035N3413.0060.nh.fits,2017-01-21T20:22:00.000,S,779,751.847789352,92.6547090859,-34.1410858869,68.042687786,28.7339455021,19.0252819044,0.0394345535972,21.5480586654,3.14750759582,1.8171101837,0.034802042759,0.0097687144515
N2188-1.Q2.I.170329_1921.S.000705.061035N3413.0060.nh.fits,2017-03-29T19:21:00.000,S,780,818.80650463,92.6543764644,-34.1410740472,58.2640635071,11.9961723294,19.1945421982,0.0929201591561,20.7248019755,5.14014987195,1.71104026883,0.0833599228605,0.0174842395832
N2188-1.Q2.I.170415_1853.S.004359.061035N3413.0060.nh.fits,2017-04-15T18:53:00.000,S,781,835.787453704,92.6548503396,-34.1411479223,nan,nan,nan,nan,20.5483986388,5.14014987195,1.71104026883,0.0833599228605,0.0174842395832
N2188-1.Q2.I.161226_2100.S.048298.061035N3413.0060.nh.fits,2016-12-26T21:00:00.000,S,782,725.875231481,92.6544711543,-34.1410715726,48.8188412852,13.48249048,19.3874972156,0.0827966165898,21.0786861903,4.74681985119,1.58169936098,0.0741702730278,0.0160842060957
