Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.V.170410_0153.C.003627.061035N3413.0060.nh.fits,2017-04-10T01:53:00.000,C,1318,465.078726852,92.6548105157,-34.1410594183,39.4800216916,2.40616783293,19.9837551297,0.458803902995,20.4678873307
N2188-1.Q2.V.170317_2040.S.063467.061035N3413.0060.nh.fits,2017-03-17T20:40:00.000,S,1319,441.8615625,92.6547177841,-34.1410966632,65.2379623515,2.5237720202,19.4358301407,0.437431701631,21.5836930408
N2188-1.Q2.V.161220_2342.S.047258.061035N3413.0060.nh.fits,2016-12-20T23:42:00.000,S,1320,354.987569444,92.6548229692,-34.1414155058,3.29953260695,1.62964950955,22.6915026243,0.677330470829,21.7703757103
N2188-1.Q2.V.170501_0002.C.008604.061035N3413.0060.nh.fits,2017-05-01T00:02:00.000,C,1321,486.0015625,92.6548328165,-34.141124642,11.7683835481,2.3355742477,21.3042144775,0.47270309884,21.7563481717
N2188-1.Q2.V.170220_0428.C.056889.061035N3413.0060.nh.fits,2017-02-20T04:28:00.000,C,1322,416.186180556,92.6547556426,-34.1410862967,79.9745472735,2.53283907893,19.2136402176,0.436001359121,21.9903292479
N2188-1.Q2.V.170119_0200.C.050443.061035N3413.0060.nh.fits,2017-01-19T02:00:00.000,C,1323,384.08380787,92.6547432782,-34.1410833734,90.0246017685,2.43044265962,19.084499758,0.454253452279,21.9139383712
N2188-1.Q2.V.161218_2350.S.046785.061035N3413.0060.nh.fits,2016-12-18T23:50:00.000,S,1324,352.99349537,92.6549825141,-34.140973148,8.809488534,1.32961023665,21.6201389699,0.832402644618,20.5367517345
N2188-1.Q2.V.161219_1254.A.038300.061035N3413.0060.nh.fits,2016-12-19T12:54:00.000,A,1325,353.53806713,92.6548875652,-34.1414605146,3.53295800687,1.59678147484,22.6169312646,0.691270097173,21.8455584125
N2188-1.Q2.V.170130_1107.A.043353.061035N3413.0060.nh.fits,2017-01-30T11:07:00.000,A,1326,395.46380787,92.6547269004,-34.1410969071,84.5097685305,2.50797979081,19.1534649514,0.440226716637,21.9910716416
N2188-1.Q2.V.170423_0004.C.006241.061035N3413.0060.nh.fits,2017-04-23T00:04:00.000,C,1327,478.002905093,92.654788926,-34.1410934691,10.8556164406,2.24113526406,21.3922910357,0.492864128227,21.5939072852
N2188-1.Q2.V.170404_1108.A.052135.061035N3413.0060.nh.fits,2017-04-04T11:08:00.000,A,1328,459.464247685,92.6548023212,-34.1411225517,54.1810987736,2.58308420863,19.6384294208,0.427433367623,20.8695801598
N2188-1.Q2.V.170329_0048.C.000337.061035N3413.0060.nh.fits,2017-03-29T00:48:00.000,C,1329,453.033715278,92.654752324,-34.1410958202,49.872836688,2.47597891295,19.7288205687,0.44585988426,21.9872271887
N2188-1.Q2.V.170421_1852.S.006278.061035N3413.0060.nh.fits,2017-04-21T18:52:00.000,S,1330,476.786342593,92.6547331035,-34.1411912199,10.7748731736,2.30108073641,21.4004357514,0.479739694776,21.7775748738
N2188-1.Q2.V.161218_0447.C.043605.061035N3413.0060.nh.fits,2016-12-18T04:47:00.000,C,1331,352.199814815,92.6547743799,-34.1412130415,-1.83440767143,-0.579908884114,nan,nan,21.3257334839
N2188-1.Q2.V.161217_0141.S.046345.061035N3413.0060.nh.fits,2016-12-17T01:41:00.000,S,1332,351.070393519,92.6548845438,-34.141114923,-3.31651982343,-0.95499530724,nan,nan,21.1299182817
N2188-1.Q2.V.161225_1136.A.039410.061035N3413.0060.nh.fits,2016-12-25T11:36:00.000,A,1333,359.483773148,92.6547552325,-34.1411009109,42.1443158478,2.49128912686,19.9125107265,0.443110357157,21.6212322338
N2188-1.Q2.V.170309_0335.C.060789.061035N3413.0060.nh.fits,2017-03-09T03:35:00.000,C,1334,433.149780093,92.6548248801,-34.14111455,nan,nan,nan,nan,18.8961099479
N2188-1.Q2.V.170331_1914.S.001282.061035N3413.0060.nh.fits,2017-03-31T19:14:00.000,S,1335,455.802106481,92.6547293814,-34.1410788802,49.5326414976,2.54190791518,19.7362876948,0.434337468577,22.1672063578
N2188-1.Q2.V.170319_1926.S.063924.061035N3413.0060.nh.fits,2017-03-19T19:26:00.000,S,1336,443.809988426,92.6547528445,-34.1410777547,60.1494495431,2.51413193448,19.5244251918,0.439085948416,21.7073634694
N2188-1.Q2.V.170331_1054.A.051264.061035N3413.0060.nh.fits,2017-03-31T10:54:00.000,A,1337,455.454641204,92.6547634311,-34.1410219425,68.1348319483,1.8464475844,19.3884317118,0.598005613811,18.9997361511
N2188-1.Q2.V.170404_0019.C.001939.061035N3413.0060.nh.fits,2017-04-04T00:19:00.000,C,1338,459.013634259,92.6547432559,-34.1411103074,44.5848095406,2.47480095447,19.8510975825,0.446071076819,21.0559552347
N2188-1.Q2.V.170313_1945.S.062620.061035N3413.0060.nh.fits,2017-03-13T19:45:00.000,S,1339,437.8234375,92.6548294972,-34.141062078,60.0923334816,2.53705251084,19.5254616142,0.435125511753,20.6663477791
N2188-1.Q2.V.170114_0610.C.049385.061035N3413.0060.nh.fits,2017-01-14T06:10:00.000,C,1340,379.257430556,92.6547532409,-34.1410802382,92.6119414067,2.43387922693,19.0535876401,0.453598395791,21.0069952166
N2188-1.Q2.V.170219_1145.A.045220.061035N3413.0060.nh.fits,2017-02-19T11:45:00.000,A,1341,415.490185185,92.654823489,-34.1411358954,80.1074446293,2.62647879112,19.2118288446,0.420394462734,21.2893550378
N2188-1.Q2.V.170110_0424.C.048373.061035N3413.0060.nh.fits,2017-01-10T04:24:00.000,C,1342,375.183877315,92.6547457385,-34.1410854109,97.8813686537,2.50708740462,18.993216631,0.440907765927,21.0386525343
N2188-1.Q2.V.170327_0048.C.065260.061035N3413.0060.nh.fits,2017-03-27T00:48:00.000,C,1343,451.0334375,92.6547408192,-34.1410808181,58.2645378888,2.51147700518,19.5591594974,0.439679414499,21.7270437909
N2188-1.Q2.V.170123_0137.C.051268.061035N3413.0060.nh.fits,2017-01-23T01:37:00.000,C,1344,388.067638889,92.6547408253,-34.1410813559,88.6679200293,2.44503409665,19.1010656143,0.451515656693,21.9596110388
N2188-1.Q2.V.161224_2050.S.047825.061035N3413.0060.nh.fits,2016-12-24T20:50:00.000,S,1345,358.868715278,92.6549430411,-34.1410036709,30.8399035935,2.57687733487,20.2532032293,0.42845277607,21.3344030856
N2188-1.Q2.V.161121_1721.A.034144.061035N3413.0060.nh.fits,2016-11-21T17:21:00.000,A,1346,325.723263889,92.6548238245,-34.1411631882,-4.86671238313,-1.47739831989,nan,nan,21.3871538676
N2188-1.Q2.V.161116_0130.S.041474.061035N3413.0060.nh.fits,2016-11-16T01:30:00.000,S,1347,320.062928241,92.6552731873,-34.1411631616,7.57560676951,1.39315194226,21.7847585471,0.792561832248,20.8112247576
N2188-1.Q2.V.170227_2113.S.058937.061035N3413.0060.nh.fits,2017-02-27T21:13:00.000,S,1348,423.884201389,92.6547218235,-34.1411051237,74.7693148536,2.48589090965,19.2870619314,0.444146174413,21.8896670557
N2188-1.Q2.V.161129_0235.C.039780.061035N3413.0060.nh.fits,2016-11-29T02:35:00.000,C,1349,333.108113426,92.6547858331,-34.1411259254,nan,nan,nan,nan,21.6653921286
N2188-1.Q2.V.161220_0509.C.044093.061035N3413.0060.nh.fits,2016-12-20T05:09:00.000,C,1350,354.214675926,92.6547778378,-34.1411413378,-2.89101810105,-0.891837179143,nan,nan,21.0003781545
N2188-1.Q2.V.161226_1132.A.039613.061035N3413.0060.nh.fits,2016-12-26T11:32:00.000,A,1351,360.480671296,92.6547299622,-34.1410755612,62.4936124257,2.42205714254,19.4827160131,0.455796320726,21.6039766111
N2188-1.Q2.V.170121_1051.A.042306.061035N3413.0060.nh.fits,2017-01-21T10:51:00.000,A,1352,386.452175926,92.6547459812,-34.1410867469,90.7957009444,2.47666940054,19.075195117,0.445763873952,21.995595566
N2188-1.Q2.V.170207_0237.C.053590.061035N3413.0060.nh.fits,2017-02-07T02:37:00.000,C,1353,403.1090625,92.6547521892,-34.1410823555,82.222386152,2.4431460151,19.1834000435,0.451893164257,21.3526904504
N2188-1.Q2.V.161117_0751.C.037688.061035N3413.0060.nh.fits,2016-11-17T07:51:00.000,C,1354,321.32744213,92.6548491463,-34.141164619,-3.14247118898,-1.25146282906,nan,nan,21.464643049
N2188-1.Q2.V.161218_0554.C.043635.061035N3413.0060.nh.fits,2016-12-18T05:54:00.000,C,1355,352.246087963,92.6548220646,-34.1411231039,-3.62793550679,-1.05750714425,nan,nan,21.4981976239
N2188-1.Q2.V.170415_1748.S.004328.061035N3413.0060.nh.fits,2017-04-15T17:48:00.000,S,1356,470.741979167,92.6548013295,-34.141087971,18.527950508,2.46987203127,20.8090727313,0.44694222906,21.5954677555
N2188-1.Q2.V.170227_1143.A.046916.061035N3413.0060.nh.fits,2017-02-27T11:43:00.000,A,1357,423.488657407,92.6547469125,-34.1411014922,72.4260773301,2.56300369373,19.3217989652,0.430720361706,21.8217279986
N2188-1.Q2.V.170211_1236.A.044424.061035N3413.0060.nh.fits,2017-02-11T12:36:00.000,A,1358,407.525150463,92.6547444142,-34.141100859,73.5888377095,2.43563055788,19.3044235126,0.453265021632,20.76031171
N2188-1.Q2.V.170423_1841.S.006943.061035N3413.0060.nh.fits,2017-04-23T18:41:00.000,S,1359,478.779155093,92.6548475344,-34.1412018056,6.25866177615,1.86297628773,21.9930936307,0.592485781145,21.5950278849
N2188-1.Q2.V.170108_0526.C.047914.061035N3413.0060.nh.fits,2017-01-08T05:26:00.000,C,1360,373.226550926,92.6547484996,-34.1410929198,90.8403125447,2.53765740535,19.0746592219,0.435181348451,21.573205112
N2188-1.Q2.V.170510_0002.C.010966.061035N3413.0060.nh.fits,2017-05-10T00:02:00.000,C,1361,495.001909722,92.65444225,-34.1412404624,9.30974763229,1.46518463466,21.5598830891,0.753341374955,20.7547502037
N2188-1.Q2.V.170327_0924.A.050423.061035N3413.0060.nh.fits,2017-03-27T09:24:00.000,A,1362,451.392048611,92.6547271883,-34.1410963776,57.3232784926,2.54316140496,19.5769275899,0.434376367505,21.7427924409
N2188-1.Q2.V.170108_0732.C.047974.061035N3413.0060.nh.fits,2017-01-08T07:32:00.000,C,1363,373.314097222,92.6547475787,-34.1410887312,89.4440983032,2.54069892755,19.0915572689,0.434540141362,22.1515496553
N2188-1.Q2.V.170113_0127.C.049020.061035N3413.0060.nh.fits,2017-01-13T01:27:00.000,C,1364,378.061087963,92.6547311563,-34.1410897618,93.1113329349,2.61270933108,19.0477207247,0.422884531309,21.1794917783
N2188-1.Q2.V.161121_1728.A.034147.061035N3413.0060.nh.fits,2016-11-21T17:28:00.000,A,1365,325.728206019,92.6547758841,-34.1411124316,-4.23255986469,-1.25035656824,nan,nan,21.1501499153
N2188-1.Q2.V.170402_0134.C.001438.061035N3413.0060.nh.fits,2017-04-02T01:34:00.000,C,1366,457.065659722,92.6547357715,-34.1410854661,49.9003902255,2.52326456676,19.7282180129,0.437568579746,21.9196260507
N2188-1.Q2.V.170114_0504.C.049355.061035N3413.0060.nh.fits,2017-01-14T05:04:00.000,C,1367,379.211585648,92.6547405853,-34.1411009417,91.6281506931,2.46409563664,19.0652384642,0.448317837028,20.6689807939
N2188-1.Q2.V.170301_1850.S.059275.061035N3413.0060.nh.fits,2017-03-01T18:50:00.000,S,1368,425.785335648,92.6547523867,-34.1410897984,72.3874818089,2.42010403642,19.3223804812,0.456192049623,21.6799289645
N2188-1.Q2.V.161219_1620.A.038392.061035N3413.0060.nh.fits,2016-12-19T16:20:00.000,A,1369,353.680601852,92.6550362699,-34.1414527596,4.31894640666,1.18395308492,22.3977860436,0.932228649105,21.1036178403
N2188-1.Q2.V.170118_2031.S.051384.061035N3413.0060.nh.fits,2017-01-18T20:31:00.000,S,1370,383.855543981,92.6547477162,-34.1410824915,90.7577262577,2.5059844427,19.075651494,0.440516606366,21.9147983683
N2188-1.Q2.V.170307_2106.S.061105.061035N3413.0060.nh.fits,2017-03-07T21:06:00.000,S,1371,431.879259259,92.6547308223,-34.1410996346,71.7923226924,2.47765010133,19.3313871681,0.445557325231,21.1565676873
N2188-1.Q2.V.170106_0811.C.047494.061035N3413.0060.nh.fits,2017-01-06T08:11:00.000,C,1372,371.341180556,92.6547848659,-34.1411628135,-79.8023011859,-2.01354902354,nan,nan,18.3600830953
N2188-1.Q2.V.170207_0136.C.053563.061035N3413.0060.nh.fits,2017-02-07T01:36:00.000,C,1373,403.066770833,92.6547373134,-34.1410784286,76.54808401,2.46600229561,19.2614120908,0.44764442141,21.2479027542
N2188-1.Q2.V.170206_0221.C.053378.061035N3413.0060.nh.fits,2017-02-06T02:21:00.000,C,1374,402.098368056,92.6547492858,-34.1410771717,83.8439758056,2.45774459164,19.1620937925,0.449216887901,21.5112875937
N2188-1.Q2.V.170503_0002.C.009250.061035N3413.0060.nh.fits,2017-05-03T00:02:00.000,C,1375,488.001863426,92.6545044762,-34.1411201095,10.6490705518,2.24718039957,21.4132481136,0.491244083745,21.5565056603
N2188-1.Q2.V.170406_0124.C.002527.061035N3413.0060.nh.fits,2017-04-06T01:24:00.000,C,1376,461.058726852,92.6547290413,-34.1410862829,43.6875869057,2.53054437265,19.8732756756,0.436298475059,21.6823665939
N2188-1.Q2.V.161026_0753.C.033129.061035N3413.0060.nh.fits,2016-10-26T07:53:00.000,C,1377,299.328715278,92.6548295637,-34.1411412045,-1.84361905607,-1.18305121389,nan,nan,21.9805560733
N2188-1.Q2.V.161024_1730.A.029382.061035N3413.0060.nh.fits,2016-10-24T17:30:00.000,A,1378,297.729166667,92.6548222336,-34.1414516201,1.32012920832,0.807030051527,23.6908666173,1.36762090872,21.9347922435
N2188-1.Q2.V.170117_0231.C.049992.061035N3413.0060.nh.fits,2017-01-17T02:31:00.000,C,1379,382.105173611,92.6547514976,-34.1410772769,93.0144594669,2.50728125603,19.0488563427,0.440521712562,21.4598613912
N2188-1.Q2.V.170315_0305.C.062103.061035N3413.0060.nh.fits,2017-03-15T03:05:00.000,C,1380,439.128564815,92.6547710955,-34.141081493,72.7332516059,2.58675454442,19.3171818099,0.427043646221,21.4290692527
N2188-1.Q2.V.170331_0944.A.051232.061035N3413.0060.nh.fits,2017-03-31T09:44:00.000,A,1381,455.405717593,92.6547478323,-34.141124162,49.0256538521,2.53322116954,19.7475115477,0.435770363143,21.5869815131
N2188-1.Q2.V.170330_2026.S.001046.061035N3413.0060.nh.fits,2017-03-30T20:26:00.000,S,1382,454.85150463,92.654720171,-34.1411122112,44.6855602395,2.50652543041,19.8486350903,0.44042015056,21.8660844634
N2188-1.Q2.V.170116_1925.S.050909.061035N3413.0060.nh.fits,2017-01-16T19:25:00.000,S,1383,381.809305556,92.654779442,-34.141095272,92.4184460903,2.60882481594,19.0558693556,0.423160297197,21.657740531
N2188-1.Q2.V.161117_0647.C.037658.061035N3413.0060.nh.fits,2016-11-17T06:47:00.000,C,1384,321.282974537,92.6548126483,-34.1411572827,-4.21163655534,-1.43888101162,nan,nan,21.4303707986
N2188-1.Q2.V.170421_1746.S.006247.061035N3413.0060.nh.fits,2017-04-21T17:46:00.000,S,1385,476.740810185,92.6547433793,-34.1411338693,11.5547644082,2.29276403202,21.3241992441,0.481457435087,21.7074241688
N2188-1.Q2.V.170208_1918.S.055443.061035N3413.0060.nh.fits,2017-02-08T19:18:00.000,S,1386,404.804733796,92.6547373446,-34.1411121281,79.9362648108,2.49236625505,19.2141625609,0.442925813293,21.0387690343
N2188-1.Q2.V.170418_1924.S.005310.061035N3413.0060.nh.fits,2017-04-18T19:24:00.000,S,1387,473.80880787,92.6547008407,-34.1410097202,11.9529336838,2.32517555174,21.2872391457,0.474751245827,21.6941464157
N2188-1.Q2.V.161027_0707.C.033385.061035N3413.0060.nh.fits,2016-10-27T07:07:00.000,C,1388,300.2965625,92.6548185169,-34.1411518399,nan,nan,nan,nan,21.0588243425
N2188-1.Q2.V.170113_0450.C.049110.061035N3413.0060.nh.fits,2017-01-13T04:50:00.000,C,1389,378.201689815,92.6547438839,-34.1410945344,126.185356176,2.23483995248,18.7161206125,0.498024101722,20.312806133
N2188-1.Q2.V.170211_0122.C.054474.061035N3413.0060.nh.fits,2017-02-11T01:22:00.000,C,1390,407.057488426,92.6547440338,-34.1410822456,86.4084809554,2.50739842903,19.1292255124,0.440545186798,21.1695334148
N2188-1.Q2.V.170109_0640.C.048191.061035N3413.0060.nh.fits,2017-01-09T06:40:00.000,C,1391,374.27837963,92.6547536623,-34.1410860308,88.5901754747,2.53468782547,19.1020225833,0.435596240721,21.7418048511
N2188-1.Q2.V.170303_1856.S.059847.061035N3413.0060.nh.fits,2017-03-03T18:56:00.000,S,1392,427.789074074,92.6547575759,-34.1410757833,71.1508325535,2.40105213382,19.3411789894,0.459769498365,21.7481985257
N2188-1.Q2.V.161203_0745.C.040863.061035N3413.0060.nh.fits,2016-12-03T07:45:00.000,C,1393,337.323009259,92.6548325677,-34.1411161555,-2.04264423078,-1.35873811001,nan,nan,22.191385109
N2188-1.Q2.V.170211_1344.A.044454.061035N3413.0060.nh.fits,2017-02-11T13:44:00.000,A,1394,407.572395833,92.6547457534,-34.141100473,86.4094832921,2.49723457885,19.1292128575,0.442069941676,20.7420026606
N2188-1.Q2.V.161220_0113.S.047072.061035N3413.0060.nh.fits,2016-12-20T01:13:00.000,S,1395,354.051215278,92.6549549738,-34.1415257914,5.95702911208,1.4920961471,22.0469804519,0.739723766236,21.1552197458
N2188-1.Q2.V.170330_1918.S.001015.061035N3413.0060.nh.fits,2017-03-30T19:18:00.000,S,1396,454.804641204,92.6547194077,-34.1410830233,51.3355905085,2.51115327253,19.697283687,0.439617763416,21.9262447501
N2188-1.Q2.V.161116_1610.A.033214.061035N3413.0060.nh.fits,2016-11-16T16:10:00.000,A,1397,320.673819444,92.6544382287,-34.1406348901,6.65117578145,1.46618122334,21.9267342692,0.752848547781,21.0431743778
N2188-1.Q2.V.161208_0600.C.042050.061035N3413.0060.nh.fits,2016-12-08T06:00:00.000,C,1398,342.250324074,92.6548564305,-34.1411403767,-1.14396650341,-0.786832513838,nan,nan,21.9349264709
N2188-1.Q2.V.170329_0204.C.000368.061035N3413.0060.nh.fits,2017-03-29T02:04:00.000,C,1399,453.086585648,92.6547406826,-34.1410919052,51.9833283007,2.50457008057,19.68360454,0.440773714149,21.6774726937
N2188-1.Q2.V.170404_1820.S.002462.061035N3413.0060.nh.fits,2017-04-04T18:20:00.000,S,1400,459.764270833,92.6546677234,-34.1411069135,41.3164997628,2.4177729868,19.9341528276,0.456618664852,20.8038179506
N2188-1.Q2.V.170114_0717.C.049415.061035N3413.0060.nh.fits,2017-01-14T07:17:00.000,C,1401,379.303703704,92.6547563273,-34.1410875259,102.391348565,2.53129800618,18.9440737982,0.436530136369,21.0904921654
N2188-1.Q2.V.170311_1115.A.049001.061035N3413.0060.nh.fits,2017-03-11T11:15:00.000,A,1402,435.46931713,92.6547140125,-34.1410944383,68.092875718,2.49599401707,19.3891037052,0.44231079874,21.2279087768
N2188-1.Q2.V.170109_1619.A.041308.061035N3413.0060.nh.fits,2017-01-09T16:19:00.000,A,1403,374.680231481,92.6547521126,-34.1410911154,91.1957629913,2.48561631347,19.0703987658,0.44412288438,20.887173169
N2188-1.Q2.V.170412_0028.C.004138.061035N3413.0060.nh.fits,2017-04-12T00:28:00.000,C,1404,467.020115741,92.6547910538,-34.1410439175,34.5233531894,2.48338493457,20.1301153309,0.444860050997,21.0593968703
N2188-1.Q2.V.170305_0313.C.059979.061035N3413.0060.nh.fits,2017-03-05T03:13:00.000,C,1405,429.134733796,92.6547408843,-34.1410818998,76.4873067056,2.5307504018,19.2622786207,0.437052399616,21.3081214561
N2188-1.Q2.V.170305_1958.S.060476.061035N3413.0060.nh.fits,2017-03-05T19:58:00.000,S,1406,429.832141204,92.6547597312,-34.1410919191,70.9475832576,2.45546746061,19.3442998477,0.449577657466,21.6489601139
N2188-1.Q2.V.161121_0646.C.038471.061035N3413.0060.nh.fits,2016-11-21T06:46:00.000,C,1407,325.282615741,92.6545983984,-34.1413785398,3.68952140817,0.815618147648,22.5696263878,1.35478577672,20.8760591492
N2188-1.Q2.V.170212_0219.C.054733.061035N3413.0060.nh.fits,2017-02-12T02:19:00.000,C,1408,408.096875,92.6547366316,-34.1410854966,92.076428755,2.53263274726,19.0599141668,0.436136057724,21.1203782403
N2188-1.Q2.V.170110_0749.C.048466.061035N3413.0060.nh.fits,2017-01-10T07:49:00.000,C,1409,375.325821759,92.6547444825,-34.1410910002,88.2599516481,2.57539486752,19.1060967376,0.4287261845,21.7005789721
N2188-1.Q2.V.161216_0151.S.046104.061035N3413.0060.nh.fits,2016-12-16T01:51:00.000,S,1410,350.077395833,92.6548249102,-34.1411254408,-6.237035806,-0.827673827143,nan,nan,20.3062369974
N2188-1.Q2.V.170418_1820.S.005280.061035N3413.0060.nh.fits,2017-04-18T18:20:00.000,S,1411,473.764155093,92.6547309085,-34.1410531317,13.0284514521,2.35297697007,21.1932444037,0.469144904826,21.6887024115
N2188-1.Q2.V.170410_1753.S.003294.061035N3413.0060.nh.fits,2017-04-10T17:53:00.000,S,1412,465.745694444,92.6547381598,-34.141094451,29.4473018779,2.37594646718,20.3036127974,0.464621656602,21.0214070588
N2188-1.Q2.V.170216_0104.C.055753.061035N3413.0060.nh.fits,2017-02-16T01:04:00.000,C,1413,412.044594907,92.6547618906,-34.1410955556,74.5555919864,2.53558442103,19.2901847948,0.435361454442,21.6894094752
N2188-1.Q2.V.170127_0126.C.051976.061035N3413.0060.nh.fits,2017-01-27T01:26:00.000,C,1414,392.05994213,92.6547483197,-34.1410793507,86.6087103761,2.49983368534,19.1267004462,0.44169317201,21.773935861
N2188-1.Q2.V.170204_1919.S.054656.061035N3413.0060.nh.fits,2017-02-04T19:19:00.000,S,1415,400.805497685,92.6547978362,-34.1410848557,77.5192502941,2.53036312013,19.2476582903,0.4362622739,21.3112719075
N2188-1.Q2.V.161201_0413.C.040295.061035N3413.0060.nh.fits,2016-12-01T04:13:00.000,C,1416,335.176064815,92.6547650043,-34.1411777659,-2.62909944885,-1.50541505364,nan,nan,21.9898782555
N2188-1.Q2.V.170213_0113.C.054967.061035N3413.0060.nh.fits,2017-02-13T01:13:00.000,C,1417,409.051018519,92.6547428387,-34.1410896861,94.9166734791,2.53109110599,19.0267707317,0.436717880883,21.1467574312
N2188-1.Q2.V.170123_0245.C.051298.061035N3413.0060.nh.fits,2017-01-23T02:45:00.000,C,1418,388.114756944,92.654831726,-34.1413075599,110.542994795,2.22432322848,18.8605046747,0.496771942234,18.9512811131
N2188-1.Q2.V.170221_1248.A.045804.061035N3413.0060.nh.fits,2017-02-21T12:48:00.000,A,1419,417.534039352,92.6547289795,-34.1410888504,77.0499056539,2.46782133818,19.2542835713,0.447338089325,22.1234800819
N2188-1.Q2.V.170328_2046.S.000450.061035N3413.0060.nh.fits,2017-03-28T20:46:00.000,S,1420,452.865960648,92.6547330935,-34.1410757983,53.0780876343,2.50176006372,19.6608679637,0.441246612297,21.5861577327
N2188-1.Q2.V.170303_1146.A.047416.061035N3413.0060.nh.fits,2017-03-03T11:46:00.000,A,1421,427.490740741,92.6548428874,-34.1411134203,83.6926973096,2.59900860017,19.1640639519,0.424835320522,20.941569455
N2188-1.Q2.V.161218_0339.C.043575.061035N3413.0060.nh.fits,2016-12-18T03:39:00.000,C,1422,352.152488426,92.6553137184,-34.1404111469,4.00236740094,1.32747304569,22.4808349299,0.831777291901,21.6369784571
N2188-1.Q2.V.161106_1530.A.031914.061035N3413.0060.nh.fits,2016-11-06T15:30:00.000,A,1423,310.645960648,92.6550903927,-34.1414747048,3.00715786015,1.30880717613,22.7927266728,0.843405688812,21.7526868526
N2188-1.Q2.V.161121_1605.A.034114.061035N3413.0060.nh.fits,2016-11-21T16:05:00.000,A,1424,325.670277778,92.6548256048,-34.1411309163,nan,nan,nan,nan,21.0193836447
N2188-1.Q2.V.170112_0709.C.048933.061035N3413.0060.nh.fits,2017-01-12T07:09:00.000,C,1425,377.297939815,92.6547298383,-34.1411096401,86.5328921752,2.47864768856,19.1276558919,0.445376507395,20.5827421163
N2188-1.Q2.V.170428_0007.C.007615.061035N3413.0060.nh.fits,2017-04-28T00:07:00.000,C,1426,483.005219907,92.6546915785,-34.1411269418,9.1856652184,2.34373216768,21.5745212549,0.471048910317,22.0370189696
N2188-1.Q2.V.170217_0330.C.056070.061035N3413.0060.nh.fits,2017-02-17T03:30:00.000,C,1427,413.145891204,92.6547427919,-34.1410846625,79.8418933209,2.56689371997,19.2154512774,0.430177043678,22.0330212835
N2188-1.Q2.V.170124_2045.S.052405.061035N3413.0060.nh.fits,2017-01-24T20:45:00.000,S,1428,389.86349537,92.6547427303,-34.1411037223,83.763478742,2.60590895601,19.1631416945,0.423640703296,21.5757692001
N2188-1.Q2.V.170227_1857.S.058876.061035N3413.0060.nh.fits,2017-02-27T18:57:00.000,S,1429,423.790208333,92.6547552067,-34.1410890807,75.9602535661,2.45244765531,19.2698220634,0.450160405214,21.8247652807
N2188-1.Q2.V.170305_1124.A.047609.061035N3413.0060.nh.fits,2017-03-05T11:24:00.000,A,1430,429.475439815,92.6547282976,-34.1410951713,71.2511979126,2.46001654167,19.3396411829,0.448759939621,21.8204672102
N2188-1.Q2.V.170109_0324.C.048101.061035N3413.0060.nh.fits,2017-01-09T03:24:00.000,C,1431,374.141921296,92.6547447535,-34.1410856849,89.689421448,2.49647841954,19.0885691637,0.442277515178,21.6812013854
N2188-1.Q2.V.170207_2024.S.055260.061035N3413.0060.nh.fits,2017-02-07T20:24:00.000,S,1432,403.850115741,92.6547547959,-34.1410994523,78.5826538392,2.43570675947,19.232794466,0.453261281127,21.2463541172
N2188-1.Q2.V.170328_0052.C.000073.061035N3413.0060.nh.fits,2017-03-28T00:52:00.000,C,1433,452.036180556,92.6547546498,-34.141084174,58.0122235666,2.56388940629,19.5638941007,0.431032874958,21.7350814347
N2188-1.Q2.V.170417_0903.A.054567.061035N3413.0060.nh.fits,2017-04-17T09:03:00.000,A,1434,472.377777778,92.6548314608,-34.1411342338,16.0955744203,2.00830854476,20.9626084359,0.549684657239,20.849706281
N2188-1.Q2.V.170109_0746.C.048222.061035N3413.0060.nh.fits,2017-01-09T07:46:00.000,C,1435,374.324155093,92.6547573748,-34.1410954073,91.0687921787,2.54476411342,19.0719187382,0.433884520129,22.1206734054
N2188-1.Q2.V.170406_1759.S.002848.061035N3413.0060.nh.fits,2017-04-06T17:59:00.000,S,1436,461.749490741,92.6547553075,-34.1411912255,nan,nan,nan,nan,nan
N2188-1.Q2.V.161205_0528.C.041292.061035N3413.0060.nh.fits,2016-12-05T05:28:00.000,C,1437,339.228449074,92.6547702484,-34.1414056678,1.74684912176,0.401406861633,23.3853095604,2.74956553337,20.9225530025
N2188-1.Q2.V.170118_0129.C.050176.061035N3413.0060.nh.fits,2017-01-18T01:29:00.000,C,1438,383.061956019,92.6547360205,-34.1410858746,96.8842537634,2.58368429423,19.0043870801,0.427678278219,21.1395347879
N2188-1.Q2.V.170319_0250.C.063175.061035N3413.0060.nh.fits,2017-03-19T02:50:00.000,C,1439,443.118090278,92.6547534493,-34.1410913348,66.3445166901,2.52317813739,19.4174808677,0.437548532661,22.0935402181
N2188-1.Q2.V.170419_0941.A.055124.061035N3413.0060.nh.fits,2017-04-19T09:41:00.000,A,1440,474.403703704,92.6547259802,-34.1411811598,10.9334675425,2.25761558002,21.3844952197,0.488958260908,21.5768886443
N2188-1.Q2.V.161202_1705.A.035732.061035N3413.0060.nh.fits,2016-12-02T17:05:00.000,A,1441,336.711898148,92.6547864203,-34.1412066318,-5.68088865875,-1.79827154726,nan,nan,21.5283783494
