Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.170131_2030.S.053868.061035N3413.0060.nh.fits,2017-01-31T20:30:00.000,S,258,396.854340278,92.6547603574,-34.1411065814,44.1719099488,18.8631586798,19.9940224824,0.0578609893827,22.057164381
N2188-1.Q2.B.161219_1722.A.038421.061035N3413.0060.nh.fits,2016-12-19T17:22:00.000,A,259,353.723946759,92.6548818018,-34.1411485834,nan,nan,nan,nan,20.7401357979
N2188-1.Q2.B.170220_0104.C.056798.061035N3413.0060.nh.fits,2017-02-20T01:04:00.000,C,260,416.044490741,92.6547507544,-34.1410930883,33.132871106,7.03525408097,20.3077388955,0.155082574281,21.2174902677
N2188-1.Q2.B.161217_2133.S.046475.061035N3413.0060.nh.fits,2016-12-17T21:33:00.000,S,261,351.898194444,92.6547941581,-34.1411943221,nan,nan,nan,nan,21.3734618252
N2188-1.Q2.B.170108_0316.C.047853.061035N3413.0060.nh.fits,2017-01-08T03:16:00.000,C,262,373.136388889,92.6547592122,-34.1410905897,74.2214095255,22.3985318286,19.4278603372,0.0487353111647,21.6812439278
N2188-1.Q2.B.161130_0406.C.040063.061035N3413.0060.nh.fits,2016-11-30T04:06:00.000,C,263,334.171481481,92.6548605636,-34.141155979,nan,nan,nan,nan,21.6115783056
N2188-1.Q2.B.170116_2031.S.050939.061035N3413.0060.nh.fits,2017-01-16T20:31:00.000,S,264,381.85494213,92.6547872378,-34.1412021624,62.3119476133,13.1065759128,19.6186665116,0.0832573746778,21.2217160556
N2188-1.Q2.B.170118_0236.C.050205.061035N3413.0060.nh.fits,2017-01-18T02:36:00.000,C,265,383.108923611,92.6547424227,-34.1410908421,60.1204675534,13.5387422503,19.6577255401,0.080606123596,21.2975290472
N2188-1.Q2.B.170212_1300.A.044566.061035N3413.0060.nh.fits,2017-02-12T13:00:00.000,A,266,408.54193287,92.6547838016,-34.1412011153,nan,nan,nan,nan,19.2202105434
N2188-1.Q2.B.161129_0724.C.039907.061035N3413.0060.nh.fits,2016-11-29T07:24:00.000,C,267,333.308715278,92.6547813053,-34.1411960802,nan,nan,nan,nan,21.7901098453
N2188-1.Q2.B.170211_0120.C.054473.061035N3413.0060.nh.fits,2017-02-11T01:20:00.000,C,268,407.05587963,92.654740265,-34.1410978196,36.8969906104,8.03546561139,20.1903484262,0.135780562213,21.2476087857
N2188-1.Q2.B.161218_1301.A.038169.061035N3413.0060.nh.fits,2016-12-18T13:01:00.000,A,269,352.542916667,92.6547603642,-34.1411915381,nan,nan,nan,nan,20.668663163
N2188-1.Q2.B.170303_0319.C.059500.061035N3413.0060.nh.fits,2017-03-03T03:19:00.000,C,270,427.138715278,92.6547426255,-34.1411021645,28.889689775,13.3123265237,20.4572435715,0.0819676632906,22.1505912734
N2188-1.Q2.B.170107_0418.C.047637.061035N3413.0060.nh.fits,2017-01-07T04:18:00.000,C,271,372.179861111,92.6547486604,-34.1410943285,73.2789259866,17.9789748815,19.441802194,0.0607095901418,21.4242287193
N2188-1.Q2.B.170320_0035.C.063373.061035N3413.0060.nh.fits,2017-03-20T00:35:00.000,C,272,444.024953704,92.6547658058,-34.1410887512,23.8820359423,10.7388633299,20.6649144566,0.101601450337,22.0673864162
N2188-1.Q2.B.170214_0123.C.055232.061035N3413.0060.nh.fits,2017-02-14T01:23:00.000,C,273,410.058090278,92.6547421464,-34.1410905653,35.3532403336,8.61531189659,20.2369754671,0.126644323057,21.3840106746
N2188-1.Q2.B.170107_0317.C.047607.061035N3413.0060.nh.fits,2017-01-07T03:17:00.000,C,274,372.136863426,92.654755353,-34.1410890918,73.6564311398,23.4606699333,19.4361964731,0.0465329085595,21.7570751805
N2188-1.Q2.B.170307_0204.C.060358.061035N3413.0060.nh.fits,2017-03-07T02:04:00.000,C,275,431.086527778,92.6547335695,-34.1411060647,27.7542386548,8.61977159908,20.500986434,0.126575942921,21.6300210183
N2188-1.Q2.B.170508_1725.S.010591.061035N3413.0060.nh.fits,2017-05-08T17:25:00.000,S,276,493.726226852,92.6546974489,-34.1411212478,4.5274766459,1.01829987619,22.4791188603,1.07134375907,21.2857325709
N2188-1.Q2.B.170331_0942.A.051231.061035N3413.0060.nh.fits,2017-03-31T09:42:00.000,A,277,455.404351852,92.6547299694,-34.1411300329,17.5391923572,6.01287906924,21.0016775889,0.181442871145,21.7796087635
N2188-1.Q2.B.170331_1913.S.001281.061035N3413.0060.nh.fits,2017-03-31T19:13:00.000,S,278,455.800763889,92.6547223534,-34.1411203034,14.5520080413,8.29627014014,21.2053672916,0.131509496903,22.3463912377
N2188-1.Q2.B.170327_0922.A.050422.061035N3413.0060.nh.fits,2017-03-27T09:22:00.000,A,279,451.390601852,92.6547493702,-34.1411115927,20.175352089,3.59642503244,20.848919022,0.303351626332,21.0109041629
N2188-1.Q2.B.161129_0346.C.039810.061035N3413.0060.nh.fits,2016-11-29T03:46:00.000,C,280,333.157361111,92.6548523551,-34.1411187045,-1.72596025388,-0.727130851533,nan,nan,21.9550808387
N2188-1.Q2.B.170201_2023.S.054100.061035N3413.0060.nh.fits,2017-02-01T20:23:00.000,S,281,397.849386574,92.6547664415,-34.1411023575,40.7849656583,19.8768159416,20.0810534282,0.054910204218,22.2333069723
N2188-1.Q2.B.161129_0233.C.039779.061035N3413.0060.nh.fits,2016-11-29T02:33:00.000,C,282,333.106712963,92.6554201071,-34.1408372236,3.35943703239,1.66690683495,22.8046482205,0.654476809293,22.1477488174
N2188-1.Q2.B.170220_1012.A.045463.061035N3413.0060.nh.fits,2017-02-20T10:12:00.000,A,283,416.425497685,92.6547599342,-34.141141542,33.865160219,12.2943021277,20.2838898076,0.088751504789,21.8476801803
N2188-1.Q2.B.170430_0924.A.056476.061035N3413.0060.nh.fits,2017-04-30T09:24:00.000,A,284,485.392060185,92.6548325552,-34.141192865,nan,nan,nan,nan,21.6082448038
N2188-1.Q2.B.170126_0232.C.051760.061035N3413.0060.nh.fits,2017-01-26T02:32:00.000,C,285,391.105925926,92.6547569708,-34.1410891085,51.3175921765,23.5750278118,19.8304408089,0.0463070279887,22.1704044726
N2188-1.Q2.B.170327_1134.A.050484.061035N3413.0060.nh.fits,2017-03-27T11:34:00.000,A,286,451.482465278,92.6547588299,-34.1410964878,18.0900976386,10.3836241401,20.9679381136,0.105077853911,22.3574895683
N2188-1.Q2.B.170410_0031.C.003595.061035N3413.0060.nh.fits,2017-04-10T00:31:00.000,C,287,465.021782407,92.6547102707,-34.1410584357,11.8066682872,1.5611372316,21.4334457491,0.698817734454,20.7052081355
N2188-1.Q2.B.170122_1149.A.042530.061035N3413.0060.nh.fits,2017-01-22T11:49:00.000,A,288,387.492407407,92.6547287505,-34.1410989079,53.2973489165,12.1315760325,19.7891451966,0.089956083241,21.3123242351
N2188-1.Q2.B.170206_0219.C.053377.061035N3413.0060.nh.fits,2017-02-06T02:19:00.000,C,289,402.09681713,92.6547466961,-34.1410966682,38.434141168,10.3576822882,20.1458201232,0.105341265212,21.488981299
N2188-1.Q2.B.170215_0329.C.055556.061035N3413.0060.nh.fits,2017-02-15T03:29:00.000,C,290,411.145196759,92.6547736918,-34.1410818868,38.0947960401,11.2638339627,20.1554951622,0.0968688929018,21.5831262393
N2188-1.Q2.B.161104_1544.A.031461.061035N3413.0060.nh.fits,2016-11-04T15:44:00.000,A,291,308.65619213,92.6548042938,-34.1411906107,nan,nan,nan,nan,21.5439913468
N2188-1.Q2.B.170117_1207.A.041920.061035N3413.0060.nh.fits,2017-01-17T12:07:00.000,A,292,382.505185185,92.6547369898,-34.1411055561,63.1978730823,17.1835698054,19.6032650963,0.0635274842031,21.5783157884
N2188-1.Q2.B.170112_0456.C.048872.061035N3413.0060.nh.fits,2017-01-12T04:56:00.000,C,293,377.205636574,92.654738657,-34.1410956328,60.7139445844,11.182153463,19.6470090957,0.0975814626501,21.0951505319
N2188-1.Q2.B.161129_0617.C.039877.061035N3413.0060.nh.fits,2016-11-29T06:17:00.000,C,294,333.261828704,92.654859916,-34.1412007714,nan,nan,nan,nan,21.5608718851
N2188-1.Q2.B.170105_0430.C.047163.061035N3413.0060.nh.fits,2017-01-05T04:30:00.000,C,295,370.188078704,92.6547434531,-34.1410863103,80.0187403796,21.2753711891,19.3458121047,0.051315808376,21.5467433812
N2188-1.Q2.B.170311_1838.S.062059.061035N3413.0060.nh.fits,2017-03-11T18:38:00.000,S,296,435.776400463,92.6548075391,-34.1410903268,29.0249241957,5.62697559807,20.4521486933,0.193885247965,21.1118225627
N2188-1.Q2.B.170503_0000.C.009249.061035N3413.0060.nh.fits,2017-05-03T00:00:00.000,C,297,488.000335648,92.6548667894,-34.1410717978,6.86517596293,2.50105450767,22.0249606787,0.436198011992,21.7742431821
N2188-1.Q2.B.161121_0752.C.038500.061035N3413.0060.nh.fits,2016-11-21T07:52:00.000,C,298,325.328252315,92.654792933,-34.1411430548,nan,nan,nan,nan,21.3433476192
N2188-1.Q2.B.170201_1917.S.054070.061035N3413.0060.nh.fits,2017-02-01T19:17:00.000,S,299,397.803564815,92.6547354197,-34.141101721,40.1028783272,18.1052979661,20.0994527138,0.0602789432775,22.1299496554
N2188-1.Q2.B.170107_0213.C.047577.061035N3413.0060.nh.fits,2017-01-07T02:13:00.000,C,300,372.09275463,92.6547252334,-34.1411106893,71.5375202649,25.6013260565,19.4680405704,0.042643425195,21.8499712413
N2188-1.Q2.B.170415_1849.S.004357.061035N3413.0060.nh.fits,2017-04-15T18:49:00.000,S,301,470.784618056,92.6548701182,-34.1412030512,nan,nan,nan,nan,21.7209948838
N2188-1.Q2.B.170109_0322.C.048100.061035N3413.0060.nh.fits,2017-01-09T03:22:00.000,C,302,374.140486111,92.6547422578,-34.1410863726,69.5445555734,17.7134801725,19.4988646839,0.0616134573042,21.4730553822
N2188-1.Q2.B.170108_0524.C.047913.061035N3413.0060.nh.fits,2017-01-08T05:24:00.000,C,303,373.225150463,92.6547547797,-34.1410870604,73.0143601119,19.9300895205,19.4457480738,0.0547680913848,21.5293985161
N2188-1.Q2.B.170425_1801.S.007542.061035N3413.0060.nh.fits,2017-04-25T18:01:00.000,S,304,480.750752315,92.6548327975,-34.1411230269,nan,nan,nan,nan,21.525992918
N2188-1.Q2.B.170113_0342.C.049079.061035N3413.0060.nh.fits,2017-01-13T03:42:00.000,C,305,378.154861111,92.6547554468,-34.1411002858,71.9204350492,13.1492376249,19.4622166897,0.0829927872936,21.0997959349
N2188-1.Q2.B.170309_1943.S.061644.061035N3413.0060.nh.fits,2017-03-09T19:43:00.000,S,306,433.821793981,92.6548567198,-34.1411181979,nan,nan,nan,nan,21.1245577883
N2188-1.Q2.B.161130_0726.C.040149.061035N3413.0060.nh.fits,2016-11-30T07:26:00.000,C,307,334.310081019,92.6548233787,-34.1411320865,-1.4707158768,-0.488545079851,nan,nan,21.7169066691
N2188-1.Q2.B.170112_0136.C.048781.061035N3413.0060.nh.fits,2017-01-12T01:36:00.000,C,308,377.066979167,92.6547366786,-34.1410975804,69.3096090871,13.4297600923,19.5025565369,0.0812567143077,21.1644390216
N2188-1.Q2.B.170223_1936.S.057837.061035N3413.0060.nh.fits,2017-02-23T19:36:00.000,S,309,419.817314815,92.6547948473,-34.1410835606,27.055448285,3.57806384417,20.5288057895,0.304913262443,20.7253125726
N2188-1.Q2.B.161116_0754.C.037424.061035N3413.0060.nh.fits,2016-11-16T07:54:00.000,C,310,320.329201389,92.6548341133,-34.1412178445,nan,nan,nan,nan,21.1599436263
N2188-1.Q2.B.170317_0154.C.062593.061035N3413.0060.nh.fits,2017-03-17T01:54:00.000,C,311,441.079479167,92.6547346201,-34.1410843885,23.7105863689,9.10607946469,20.6727746385,0.119816965184,21.8601233158
N2188-1.Q2.B.161227_1156.A.039854.061035N3413.0060.nh.fits,2016-12-27T11:56:00.000,A,312,361.497349537,92.6547270294,-34.1410852361,74.1433842683,17.1295701271,19.4290077993,0.0637235194771,21.386397342
N2188-1.Q2.B.161207_0715.C.041832.061035N3413.0060.nh.fits,2016-12-07T07:15:00.000,C,313,341.302523148,92.6547888048,-34.1411768316,nan,nan,nan,nan,21.4034110072
N2188-1.Q2.B.161218_2237.S.046752.061035N3413.0060.nh.fits,2016-12-18T22:37:00.000,S,314,352.943043981,92.6548822939,-34.1411422371,nan,nan,nan,nan,21.9057533155
N2188-1.Q2.B.161208_0341.C.041987.061035N3413.0060.nh.fits,2016-12-08T03:41:00.000,C,315,342.153680556,92.6548764414,-34.1411269765,-2.64569559464,-0.861726169339,nan,nan,21.7040041378
N2188-1.Q2.B.170416_0903.A.054229.061035N3413.0060.nh.fits,2017-04-16T09:03:00.000,A,316,471.377453704,92.654395877,-34.1415818018,78.3606661184,1.83142008539,19.3686552066,0.595701244099,18.8046709317
N2188-1.Q2.B.170319_1924.S.063923.061035N3413.0060.nh.fits,2017-03-19T19:24:00.000,S,317,443.808368056,92.6547589441,-34.1410913053,20.8561619405,8.89930131977,20.8127128934,0.122599276257,21.9901519207
N2188-1.Q2.B.170319_0247.C.063174.061035N3413.0060.nh.fits,2017-03-19T02:47:00.000,C,318,443.116585648,92.6547300188,-34.1410980799,24.4156539501,11.5099180844,20.6408067591,0.0947986692436,22.139456514
N2188-1.Q2.B.170514_1717.S.012021.061035N3413.0060.nh.fits,2017-05-14T17:17:00.000,S,319,499.720717593,92.654872692,-34.1412011529,nan,nan,nan,nan,22.0464893783
N2188-1.Q2.B.170121_2018.S.052067.061035N3413.0060.nh.fits,2017-01-21T20:18:00.000,S,320,386.844664352,92.6547606926,-34.141109787,52.1785180979,26.2861836657,19.8122904292,0.0415347495968,22.2741650162
N2188-1.Q2.B.170121_2127.S.052098.061035N3413.0060.nh.fits,2017-01-21T21:27:00.000,S,321,386.892638889,92.6547632469,-34.1410870355,50.366683958,23.8810079229,19.8508455647,0.0457124835912,22.2278509117
N2188-1.Q2.B.170211_1234.A.044423.061035N3413.0060.nh.fits,2017-02-11T12:34:00.000,A,322,407.523657407,92.6547715864,-34.1410386933,31.6165111349,4.63174444414,20.3588458543,0.235543164357,20.8086292036
N2188-1.Q2.B.170111_0533.C.048646.061035N3413.0060.nh.fits,2017-01-11T05:33:00.000,C,323,376.231493056,92.6547574824,-34.1410963367,68.5104321994,16.4950666511,19.5152088331,0.0661695514861,21.3755264577
N2188-1.Q2.B.170108_0210.C.047822.061035N3413.0060.nh.fits,2017-01-08T02:10:00.000,C,324,373.09068287,92.6547207691,-34.1411035469,73.2567263695,19.2089318245,19.4421327432,0.0568186707252,21.4782899915
N2188-1.Q2.B.170130_1105.A.043352.061035N3413.0060.nh.fits,2017-01-30T11:05:00.000,A,325,395.462280093,92.6547283108,-34.1410885519,43.2649277298,14.5787289499,20.0166560935,0.0748623290755,21.815643979
N2188-1.Q2.B.170212_0110.C.054702.061035N3413.0060.nh.fits,2017-02-12T01:10:00.000,C,326,408.048854167,92.6547564536,-34.1411064703,34.7670929684,9.38571790492,20.255214714,0.116246752064,21.4869624096
N2188-1.Q2.B.161219_2250.S.047008.061035N3413.0060.nh.fits,2016-12-19T22:50:00.000,S,327,353.951782407,92.6548794616,-34.1411448221,nan,nan,nan,nan,21.8883330577
N2188-1.Q2.B.170305_1847.S.060444.061035N3413.0060.nh.fits,2017-03-05T18:47:00.000,S,328,429.782986111,92.6547773516,-34.1411269881,27.7581828873,9.41724687193,20.5008314074,0.115857299609,21.7595549876
N2188-1.Q2.B.170110_0747.C.048465.061035N3413.0060.nh.fits,2017-01-10T07:47:00.000,C,329,375.324479167,92.6547566357,-34.1410945231,74.4813002778,25.6693666713,19.4240469902,0.0425310679469,21.8546297359
N2188-1.Q2.B.170120_1850.S.051816.061035N3413.0060.nh.fits,2017-01-20T18:50:00.000,S,330,385.785162037,92.6547369712,-34.1410662906,52.6189519656,9.2416746098,19.803120491,0.118059520833,21.0401346133
N2188-1.Q2.B.170428_0005.C.007614.061035N3413.0060.nh.fits,2017-04-28T00:05:00.000,C,331,483.003715278,92.6546949439,-34.1413066677,3.87860709631,1.81373059049,22.6478761031,0.601496109588,22.0883088574
N2188-1.Q2.B.161116_0128.S.041473.061035N3413.0060.nh.fits,2016-11-16T01:28:00.000,S,332,320.061585648,92.6548414001,-34.1411699727,nan,nan,nan,nan,21.0971916257
N2188-1.Q2.B.170124_2043.S.052404.061035N3413.0060.nh.fits,2017-01-24T20:43:00.000,S,333,389.862025463,92.6547861894,-34.1411746041,47.8516274449,14.5981676175,19.9067291392,0.0747512540784,21.6415359145
N2188-1.Q2.B.170220_1221.A.045523.061035N3413.0060.nh.fits,2017-02-20T12:21:00.000,A,334,416.5146875,92.6548426411,-34.1411674985,nan,nan,nan,nan,21.8984272957
N2188-1.Q2.B.170331_0233.C.000916.061035N3413.0060.nh.fits,2017-03-31T02:33:00.000,C,335,455.106851852,92.6547792055,-34.1411293082,20.2193523827,8.65973273263,20.8465423719,0.125989357247,22.0113879447
N2188-1.Q2.B.161218_0049.S.046566.061035N3413.0060.nh.fits,2016-12-18T00:49:00.000,S,336,352.034340278,92.6548810594,-34.14111453,nan,nan,nan,nan,21.4709458027
N2188-1.Q2.B.161120_0029.S.042067.061035N3413.0060.nh.fits,2016-11-20T00:29:00.000,S,337,324.020428241,92.6547225537,-34.1402095916,30.0282369758,2.50337308724,20.4150747374,0.435799833549,20.2104668725
N2188-1.Q2.B.161201_1358.A.035581.061035N3413.0060.nh.fits,2016-12-01T13:58:00.000,A,338,335.58255787,92.6547741209,-34.1412017876,nan,nan,nan,nan,21.7320498313
N2188-1.Q2.B.161115_0738.C.036982.061035N3413.0060.nh.fits,2016-11-15T07:38:00.000,C,339,319.318425926,92.6548805004,-34.1411127194,nan,nan,nan,nan,21.1751831959
N2188-1.Q2.B.161207_1656.A.036514.061035N3413.0060.nh.fits,2016-12-07T16:56:00.000,A,340,341.706111111,92.654826742,-34.1411203829,-1.87016128042,-0.523579436168,nan,nan,21.510158131
N2188-1.Q2.B.170318_0232.C.062884.061035N3413.0060.nh.fits,2017-03-18T02:32:00.000,C,341,442.10599537,92.6547261039,-34.1410949062,24.7675325571,7.77358528876,20.6251962325,0.140352853236,21.6498809256
N2188-1.Q2.B.170402_1819.S.001842.061035N3413.0060.nh.fits,2017-04-02T18:19:00.000,S,342,457.763564815,92.6547708221,-34.1410948058,14.9868181864,5.95578435633,21.1732475719,0.183182875568,21.9419801004
N2188-1.Q2.B.170227_1032.A.046885.061035N3413.0060.nh.fits,2017-02-27T10:32:00.000,A,343,423.439444444,92.654744544,-34.1410900083,29.4911383764,13.7276770404,20.4347645411,0.0794878144215,22.12580164
N2188-1.Q2.B.170216_0434.C.055842.061035N3413.0060.nh.fits,2017-02-16T04:34:00.000,C,344,412.190381944,92.6547271317,-34.1411063428,34.6507422391,11.8184978793,20.2588717766,0.0923230147129,21.7346799023
N2188-1.Q2.B.170303_2118.S.059911.061035N3413.0060.nh.fits,2017-03-03T21:18:00.000,S,345,427.887997685,92.6547536306,-34.1410816398,27.6967598959,14.4159842908,20.5032481189,0.0756945488206,22.265448062
N2188-1.Q2.B.170221_1140.A.045772.061035N3413.0060.nh.fits,2017-02-21T11:40:00.000,A,346,417.486666667,92.6547267594,-34.1411129123,32.2881731383,10.9749802578,20.3359124767,0.099420502634,21.7642609118
N2188-1.Q2.B.170116_0125.C.049731.061035N3413.0060.nh.fits,2017-01-16T01:25:00.000,C,347,381.059537037,92.6547494363,-34.1410896205,61.2907275739,27.776629391,19.6366940024,0.0393090837656,22.1758936545
N2188-1.Q2.B.170309_1217.A.048487.061035N3413.0060.nh.fits,2017-03-09T12:17:00.000,A,348,433.511956019,92.6546294507,-34.1411190223,20.9610043592,3.01560172608,20.807242516,0.361771701984,20.8136297181
N2188-1.Q2.B.170320_0138.C.063403.061035N3413.0060.nh.fits,2017-03-20T01:38:00.000,C,349,444.06875,92.6547564794,-34.1410878492,20.5239474728,9.36716063573,20.8302303149,0.116477422539,22.0642321053
N2188-1.Q2.B.170301_1952.S.059304.061035N3413.0060.nh.fits,2017-03-01T19:52:00.000,S,350,425.828344907,92.6547554298,-34.1410951167,29.1013002033,13.8039626585,20.4492817505,0.0790506274904,22.1366130549
N2188-1.Q2.B.170307_0312.C.060388.061035N3413.0060.nh.fits,2017-03-07T03:12:00.000,C,351,431.133773148,92.6547494215,-34.141091407,28.1649766389,7.81635315863,20.4849596807,0.139585219089,21.5224177136
N2188-1.Q2.B.170502_0011.C.008945.061035N3413.0060.nh.fits,2017-05-02T00:11:00.000,C,352,487.007743056,92.6542950594,-34.1410862727,14.7738335932,1.18429896901,21.1888627559,0.921179794555,20.1719720518
N2188-1.Q2.B.170329_0924.A.050961.061035N3413.0060.nh.fits,2017-03-29T09:24:00.000,A,353,453.392199074,92.6546747788,-34.141091319,34.8516870086,2.53018282148,20.2525634833,0.431189035034,20.0533051322
N2188-1.Q2.B.170417_1018.A.054597.061035N3413.0060.nh.fits,2017-04-17T10:18:00.000,A,354,472.429814815,92.6547612446,-34.1411795675,nan,nan,nan,nan,21.5945786018
N2188-1.Q2.B.170418_0933.A.054899.061035N3413.0060.nh.fits,2017-04-18T09:33:00.000,A,355,473.398263889,92.6549544177,-34.1413436266,4.85575800094,1.02063575642,22.4027520113,1.06889251406,21.1771764809
N2188-1.Q2.B.161119_0105.S.041886.061035N3413.0060.nh.fits,2016-11-19T01:05:00.000,S,356,323.045300926,92.654791708,-34.1411869654,-7.93683922091,-1.98795629299,nan,nan,21.4167739057
N2188-1.Q2.B.170305_1015.A.047578.061035N3413.0060.nh.fits,2017-03-05T10:15:00.000,A,357,429.427719907,92.6547434712,-34.1411097152,27.9971886807,8.89587296405,20.4914782484,0.12264936779,21.6529511831
N2188-1.Q2.B.170112_0601.C.048902.061035N3413.0060.nh.fits,2017-01-12T06:01:00.000,C,358,377.2509375,92.6547651657,-34.1410912379,68.7272467377,13.4052719909,19.5117617692,0.0814007992711,21.1276527066
N2188-1.Q2.B.161201_0516.C.040324.061035N3413.0060.nh.fits,2016-12-01T05:16:00.000,C,359,335.219965278,92.6548443342,-34.1411632078,nan,nan,nan,nan,22.2363687303
N2188-1.Q2.B.170402_1045.A.051806.061035N3413.0060.nh.fits,2017-04-02T10:45:00.000,A,360,457.448206019,92.6549489288,-34.1409948127,13.4933086662,3.06641646169,21.2877721224,0.355777037896,21.3162801506
N2188-1.Q2.B.161118_0643.C.037873.061035N3413.0060.nh.fits,2016-11-18T06:43:00.000,C,361,322.280428241,92.6548665069,-34.1411921686,nan,nan,nan,nan,21.3332448495
N2188-1.Q2.B.170218_0325.C.056326.061035N3413.0060.nh.fits,2017-02-18T03:25:00.000,C,362,414.142488426,92.6547523824,-34.1410916431,34.3843376096,12.5944702235,20.2672916979,0.0866388167158,21.8351298944
N2188-1.Q2.B.170207_0134.C.053562.061035N3413.0060.nh.fits,2017-02-07T01:34:00.000,C,363,403.065393519,92.654763707,-34.1411367573,39.8921921137,10.3081856023,20.1051992724,0.10584414634,21.472713022
N2188-1.Q2.B.170408_0025.C.003054.061035N3413.0060.nh.fits,2017-04-08T00:25:00.000,C,364,463.017650463,92.6550757033,-34.141471519,7.03717770084,1.23345590516,21.997964605,0.88446567596,21.0136477524
N2188-1.Q2.B.161217_1413.A.037950.061035N3413.0060.nh.fits,2016-12-17T14:13:00.000,A,365,351.592476852,92.6547803449,-34.1411820464,-7.76418455377,-1.07739159188,nan,nan,20.758206052
N2188-1.Q2.B.161205_0640.C.041321.061035N3413.0060.nh.fits,2016-12-05T06:40:00.000,C,366,339.277974537,92.6548643567,-34.1411860067,-1.56427891338,-0.401567857296,nan,nan,21.4201387933
N2188-1.Q2.B.170315_0155.C.062073.061035N3413.0060.nh.fits,2017-03-15T01:55:00.000,C,367,439.079953704,92.6547564025,-34.1411433243,25.2722131689,7.33044732701,20.6031897721,0.148832970161,21.5881127682
N2188-1.Q2.B.170108_0730.C.047973.061035N3413.0060.nh.fits,2017-01-08T07:30:00.000,C,368,373.312604167,92.6547682253,-34.1410964232,74.8313787076,38.5331797813,19.4189313098,0.0283560635501,22.4006009239
N2188-1.Q2.B.170321_0149.C.063668.061035N3413.0060.nh.fits,2017-03-21T01:49:00.000,C,369,445.076273148,92.6547592663,-34.1410923824,22.5355400547,12.4178328612,20.7282253406,0.0878687304785,22.3105484417
N2188-1.Q2.B.170429_0008.C.007950.061035N3413.0060.nh.fits,2017-04-29T00:08:00.000,C,370,484.005972222,92.6547432663,-34.1412835922,3.83402875269,1.45718397795,22.6604874037,0.748670502063,21.8811044752
N2188-1.Q2.B.170109_0533.C.048160.061035N3413.0060.nh.fits,2017-01-09T05:33:00.000,C,371,374.231377315,92.6547613067,-34.1411120151,75.3319841197,20.653753174,19.4116574135,0.0528460816668,21.5447573045
N2188-1.Q2.B.170517_1726.S.012939.061035N3413.0060.nh.fits,2017-05-17T17:26:00.000,S,372,502.726446759,92.6546362637,-34.1412201971,1.87928427942,0.810986915422,23.43836057,1.34521113526,22.0149651405
N2188-1.Q2.B.170301_1848.S.059274.061035N3413.0060.nh.fits,2017-03-01T18:48:00.000,S,373,425.783958333,92.6547408853,-34.1411060465,30.3489571016,11.3614123505,20.4034845272,0.096039056299,21.874302524
N2188-1.Q2.B.161203_0524.C.040801.061035N3413.0060.nh.fits,2016-12-03T05:24:00.000,C,374,337.225555556,92.6547680575,-34.141172669,-4.59079183764,-1.00028218374,nan,nan,21.2310787762
N2188-1.Q2.B.161218_0812.C.043694.061035N3413.0060.nh.fits,2016-12-18T08:12:00.000,C,375,352.342210648,92.6548841269,-34.1411722914,nan,nan,nan,nan,21.649923955
N2188-1.Q2.B.170110_0317.C.048341.061035N3413.0060.nh.fits,2017-01-10T03:17:00.000,C,376,375.137152778,92.6547502031,-34.1410979595,75.2055481379,13.8690259833,19.4134899808,0.0786899793532,21.0994821388
N2188-1.Q2.B.170114_0715.C.049414.061035N3413.0060.nh.fits,2017-01-14T07:15:00.000,C,377,379.30224537,92.6547456344,-34.1411026876,68.1533285321,10.6908103292,19.5209101591,0.102068010653,20.8897542036
N2188-1.Q2.B.161116_1607.A.033213.061035N3413.0060.nh.fits,2016-11-16T16:07:00.000,A,378,320.672141204,92.6548135633,-34.1411941995,nan,nan,nan,nan,20.7825720412
N2188-1.Q2.B.170218_0109.C.056266.061035N3413.0060.nh.fits,2017-02-18T01:09:00.000,C,379,414.047835648,92.6547553942,-34.1411072869,32.3461508234,17.5725000425,20.3339552924,0.0621014446652,22.3374073614
N2188-1.Q2.B.161212_0749.C.042698.061035N3413.0060.nh.fits,2016-12-12T07:49:00.000,C,380,346.326342593,92.6548122302,-34.141211885,nan,nan,nan,nan,21.5100461685
N2188-1.Q2.B.161027_0816.C.033414.061035N3413.0060.nh.fits,2016-10-27T08:16:00.000,C,381,300.345138889,92.6547845141,-34.1411850363,-2.11378000187,-0.483234811759,nan,nan,21.3019598337
N2188-1.Q2.B.170303_0101.C.059439.061035N3413.0060.nh.fits,2017-03-03T01:01:00.000,C,382,427.042407407,92.6547384765,-34.1410976409,28.6340359241,7.00121840303,20.4669406773,0.155834868485,21.3961812005
N2188-1.Q2.B.161205_0415.C.041260.061035N3413.0060.nh.fits,2016-12-05T04:15:00.000,C,383,339.177141204,92.6547681683,-34.1401217057,2.33222116746,0.727633794792,23.2027921132,1.49930990219,21.6640773177
N2188-1.Q2.B.170501_0000.C.008603.061035N3413.0060.nh.fits,2017-05-01T00:00:00.000,C,384,486.000185185,92.6547770169,-34.1408901592,4.38594994572,1.86802437055,22.5137657402,0.584013790826,21.9713960811
N2188-1.Q2.B.161202_0522.C.040557.061035N3413.0060.nh.fits,2016-12-02T05:22:00.000,C,385,336.22375,92.6548584518,-34.1411233874,-0.132572749058,-0.0330459259384,nan,nan,21.4167524304
