Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.161205_0526.C.041291.061035N3413.0060.nh.fits,2016-12-05T05:26:00.000,C,283,339.226921296,92.6548794529,-34.141208838,-1.43580986058,-0.465370760683,nan,nan,21.5568081135
N2188-1.Q2.B.170125_0237.C.051533.061035N3413.0060.nh.fits,2017-01-25T02:37:00.000,C,284,390.109548611,92.6547391502,-34.141100387,50.6483171181,2.73852010185,19.8447623523,0.402605871377,22.5627383467
N2188-1.Q2.B.170213_0430.C.055056.061035N3413.0060.nh.fits,2017-02-13T04:30:00.000,C,285,409.187615741,92.6547657229,-34.1410956746,36.4816271589,2.67663499645,20.20269929,0.412532023854,21.3873244422
N2188-1.Q2.B.161025_1624.A.029614.061035N3413.0060.nh.fits,2016-10-25T16:24:00.000,A,286,298.683587963,92.6548796877,-34.1411932755,nan,nan,nan,nan,21.7487638438
N2188-1.Q2.B.170130_1219.A.043384.061035N3413.0060.nh.fits,2017-01-30T12:19:00.000,A,287,395.51369213,92.65473653,-34.1411356081,46.6832986648,2.73311932683,19.9336959036,0.40338165491,21.9641097887
N2188-1.Q2.B.170120_0232.C.050688.061035N3413.0060.nh.fits,2017-01-20T02:32:00.000,C,288,385.105960648,92.654749676,-34.1410968383,57.6258046025,2.76695857133,19.7039597721,0.399470730706,21.2728760841
N2188-1.Q2.B.170331_0128.C.000886.061035N3413.0060.nh.fits,2017-03-31T01:28:00.000,C,289,455.061111111,92.6547444056,-34.141112654,17.9068093681,2.63291154738,20.9790479377,0.418875541238,21.9918275195
N2188-1.Q2.B.170318_0024.C.062824.061035N3413.0060.nh.fits,2017-03-18T00:24:00.000,C,290,442.017337963,92.6547441767,-34.1411178034,24.2980752803,2.56077695593,20.6460731362,0.431159264369,21.2356491166
N2188-1.Q2.B.170416_1749.S.004647.061035N3413.0060.nh.fits,2017-04-16T17:49:00.000,S,291,471.742962963,92.6548635101,-34.141068875,5.29266683551,2.16151986698,22.3087591953,0.509965922612,22.1603155031
N2188-1.Q2.B.170406_0016.C.002496.061035N3413.0060.nh.fits,2017-04-06T00:16:00.000,C,292,461.0115625,92.6547381586,-34.1411321002,17.1251696318,2.21813738195,21.0277388581,0.500165178845,21.0258276457
N2188-1.Q2.B.170330_0942.A.051071.061035N3413.0060.nh.fits,2017-03-30T09:42:00.000,A,293,454.40431713,92.6548652854,-34.1411688799,nan,nan,nan,nan,19.7450183135
N2188-1.Q2.B.170429_1741.S.008314.061035N3413.0060.nh.fits,2017-04-29T17:41:00.000,S,294,484.73693287,92.6548458577,-34.1411692382,3.84124107513,0.569845103772,22.6584371125,1.93405602251,20.4906022331
N2188-1.Q2.B.161218_0337.C.043574.061035N3413.0060.nh.fits,2016-12-18T03:37:00.000,C,295,352.150983796,92.6547625248,-34.1411964389,-5.11904016142,-1.41364442825,nan,nan,21.5944139008
N2188-1.Q2.B.170218_0434.C.056357.061035N3413.0060.nh.fits,2017-02-18T04:34:00.000,C,296,414.19068287,92.6547496677,-34.14110843,34.2228449377,2.72338836391,20.2724276147,0.404889905403,22.1480965983
N2188-1.Q2.B.170408_0940.A.052639.061035N3413.0060.nh.fits,2017-04-08T09:40:00.000,A,297,463.402974537,92.654545093,-34.1405308032,63.0606723602,1.99775262603,19.6056360863,0.551860522103,19.2317984043
N2188-1.Q2.B.161027_0557.C.033354.061035N3413.0060.nh.fits,2016-10-27T05:57:00.000,C,298,300.247997685,92.6548655999,-34.1411253256,-2.26296527003,-0.687456595842,nan,nan,21.4236741841
N2188-1.Q2.B.170119_0307.C.050472.061035N3413.0060.nh.fits,2017-01-19T03:07:00.000,C,299,384.130277778,92.6547463393,-34.1410956277,61.9868833995,2.66726117779,19.624372581,0.413696354512,21.3347828488
N2188-1.Q2.B.170123_0243.C.051297.061035N3413.0060.nh.fits,2017-01-23T02:43:00.000,C,300,388.113321759,92.6547641424,-34.1411197128,49.5659397225,2.65054241697,19.8683291207,0.41594553223,21.4103730453
N2188-1.Q2.B.161223_1142.A.039207.061035N3413.0060.nh.fits,2016-12-23T11:42:00.000,A,301,357.487546296,92.6548226817,-34.1411543723,nan,nan,nan,nan,21.1202447667
N2188-1.Q2.B.161205_0751.C.041351.061035N3413.0060.nh.fits,2016-12-05T07:51:00.000,C,302,339.327256944,92.6547911867,-34.1411203844,-1.29789010967,-0.521303135405,nan,nan,21.5426937564
N2188-1.Q2.B.170402_1923.S.001872.061035N3413.0060.nh.fits,2017-04-02T19:23:00.000,S,303,457.808194444,92.6547834397,-34.1411682417,14.7516548294,2.60045811081,21.1905017382,0.423940820734,22.0163073039
N2188-1.Q2.B.170121_1913.S.052037.061035N3413.0060.nh.fits,2017-01-21T19:13:00.000,S,304,386.799525463,92.65471204,-34.1411135227,54.7185367389,2.75028132279,19.7604358803,0.400870224583,22.1639831821
N2188-1.Q2.B.170327_0203.C.065291.061035N3413.0060.nh.fits,2017-03-27T02:03:00.000,C,305,451.086087963,92.6547556538,-34.141116458,20.8181328934,2.64952857052,20.8147039391,0.416538860253,21.9811080944
N2188-1.Q2.B.161213_0750.C.042942.061035N3413.0060.nh.fits,2016-12-13T07:50:00.000,C,306,347.326631944,92.6555688783,-34.1411126826,3.41175324625,0.72381499338,22.7877899168,1.52547330025,20.8884911568
N2188-1.Q2.B.161024_1727.A.029381.061035N3413.0060.nh.fits,2016-10-24T17:27:00.000,A,307,297.727743056,92.654761524,-34.1412007422,-2.45310746135,-1.16898872032,nan,nan,21.6371223425
N2188-1.Q2.B.170309_0333.C.060788.061035N3413.0060.nh.fits,2017-03-09T03:33:00.000,C,308,433.148287037,92.6547476838,-34.1411126432,33.4923943098,2.67664968641,20.2959648386,0.413390934869,21.1892153578
N2188-1.Q2.B.170131_2030.S.053868.061035N3413.0060.nh.fits,2017-01-31T20:30:00.000,S,309,396.854340278,92.6547604228,-34.1411065063,46.2676863867,2.69543473844,19.9434518905,0.409097408575,22.078142908
N2188-1.Q2.B.170116_2031.S.050939.061035N3413.0060.nh.fits,2017-01-16T20:31:00.000,S,310,381.85494213,92.6548309356,-34.1412069675,nan,nan,nan,nan,nan
N2188-1.Q2.B.170212_1300.A.044566.061035N3413.0060.nh.fits,2017-02-12T13:00:00.000,A,311,408.54193287,92.6547838016,-34.1412011153,nan,nan,nan,nan,nan
N2188-1.Q2.B.161218_1301.A.038169.061035N3413.0060.nh.fits,2016-12-18T13:01:00.000,A,312,352.542916667,92.6547603642,-34.1411915381,nan,nan,nan,nan,20.6135658924
N2188-1.Q2.B.170303_0319.C.059500.061035N3413.0060.nh.fits,2017-03-03T03:19:00.000,C,313,427.138715278,92.6547445592,-34.1411013506,30.1639316532,2.71425262225,20.4101559563,0.406318643921,22.1914246127
N2188-1.Q2.B.170107_0418.C.047637.061035N3413.0060.nh.fits,2017-01-07T04:18:00.000,C,314,372.179861111,92.6547518379,-34.1410949378,87.7415516102,2.7882801833,19.2452979427,0.396783638438,21.2746350757
N2188-1.Q2.B.170214_0123.C.055232.061035N3413.0060.nh.fits,2017-02-14T01:23:00.000,C,315,410.058090278,92.6547416386,-34.1410897677,36.7020322613,2.65186282862,20.1961281189,0.416154803674,21.3152786478
N2188-1.Q2.B.170107_0317.C.047607.061035N3413.0060.nh.fits,2017-01-07T03:17:00.000,C,316,372.136863426,92.654754643,-34.1410885576,79.6756027909,2.72933424514,19.3505003829,0.404138365768,21.7488051178
N2188-1.Q2.B.170307_0204.C.060358.061035N3413.0060.nh.fits,2017-03-07T02:04:00.000,C,317,431.086527778,92.6547413555,-34.14110247,31.7329597943,2.68519003642,20.3548351012,0.411230097261,21.5597327429
N2188-1.Q2.B.170331_1913.S.001281.061035N3413.0060.nh.fits,2017-03-31T19:13:00.000,S,318,455.800763889,92.6547213923,-34.1411234354,15.4668039582,2.69336211165,21.1388554227,0.409374174774,22.3813659285
N2188-1.Q2.B.170327_0922.A.050422.061035N3413.0060.nh.fits,2017-03-27T09:22:00.000,A,319,451.390601852,92.6547551394,-34.1411048744,19.4250300909,2.40121877703,20.8902650908,0.459759592341,21.0364257309
N2188-1.Q2.B.170311_0058.C.061199.061035N3413.0060.nh.fits,2017-03-11T00:58:00.000,C,320,435.040405093,92.6547069999,-34.1411008583,23.5031717167,2.60931139848,20.6823599801,0.422720230123,21.3761652321
N2188-1.Q2.B.161129_0233.C.039779.061035N3413.0060.nh.fits,2016-11-29T02:33:00.000,C,321,333.106712963,92.6554313824,-34.1408513851,3.45142545251,1.79104116497,22.7751774562,0.6155246533,22.2052027392
N2188-1.Q2.B.170126_0232.C.051760.061035N3413.0060.nh.fits,2017-01-26T02:32:00.000,C,322,391.105925926,92.6547567641,-34.1410887304,53.0847800183,2.69127629097,19.7935049866,0.409693833157,22.2577287354
N2188-1.Q2.B.170410_0031.C.003595.061035N3413.0060.nh.fits,2017-04-10T00:31:00.000,C,323,465.021782407,92.6547200964,-34.1410420824,12.7160278873,1.69351867331,21.3524987849,0.65087874994,20.7572657863
N2188-1.Q2.B.170215_0329.C.055556.061035N3413.0060.nh.fits,2017-02-15T03:29:00.000,C,324,411.145196759,92.6547709553,-34.1410829065,37.8441463312,2.69726061385,20.1626969145,0.408852225809,21.7400841385
N2188-1.Q2.B.170117_1207.A.041920.061035N3413.0060.nh.fits,2017-01-17T12:07:00.000,A,325,382.505185185,92.6547350573,-34.1411037164,63.7366121837,2.71829436703,19.5940045753,0.405821684792,21.6495012372
N2188-1.Q2.B.161129_0617.C.039877.061035N3413.0060.nh.fits,2016-11-29T06:17:00.000,C,326,333.261828704,92.654859916,-34.1412007714,-1.93865411563,-0.8573207282,nan,nan,21.7350624567
N2188-1.Q2.B.170105_0430.C.047163.061035N3413.0060.nh.fits,2017-01-05T04:30:00.000,C,327,370.188078704,92.6547437842,-34.1410863896,88.5542568595,2.81198612422,19.2352395614,0.393606102058,21.4734849332
N2188-1.Q2.B.170311_1838.S.062059.061035N3413.0060.nh.fits,2017-03-11T18:38:00.000,S,328,435.776400463,92.654806256,-34.1410896125,30.3587598083,2.594868755,20.4031322082,0.424857974084,21.1815432345
N2188-1.Q2.B.170503_0000.C.009249.061035N3413.0060.nh.fits,2017-05-03T00:00:00.000,C,329,488.000335648,92.6548527536,-34.1410658588,7.16564520383,2.20595286288,21.9782283659,0.499720974244,21.909018035
N2188-1.Q2.B.170107_0213.C.047577.061035N3413.0060.nh.fits,2017-01-07T02:13:00.000,C,330,372.09275463,92.6547242371,-34.1411109832,75.8829069824,2.72389070797,19.4037080547,0.404810242873,21.9373854865
N2188-1.Q2.B.170425_1801.S.007542.061035N3413.0060.nh.fits,2017-04-25T18:01:00.000,S,331,480.750752315,92.6546175462,-34.1413797901,0.958986383283,0.31592574104,24.1723168309,3.48855062768,21.4861202852
N2188-1.Q2.B.170212_0217.C.054732.061035N3413.0060.nh.fits,2017-02-12T02:17:00.000,C,332,408.095439815,92.6547428545,-34.1411103069,37.7363118321,2.72886600348,20.1658099383,0.405087735016,21.2966825531
N2188-1.Q2.B.170317_0154.C.062593.061035N3413.0060.nh.fits,2017-03-17T01:54:00.000,C,333,441.079479167,92.6547381952,-34.1410839409,24.8890020405,2.66826518318,20.6198588837,0.413418295799,21.9868836817
N2188-1.Q2.B.161218_2237.S.046752.061035N3413.0060.nh.fits,2016-12-18T22:37:00.000,S,334,352.943043981,92.6548822939,-34.1411422371,-2.70855399143,-1.41231090791,nan,nan,22.0569276196
N2188-1.Q2.B.161208_0341.C.041987.061035N3413.0060.nh.fits,2016-12-08T03:41:00.000,C,335,342.153680556,92.6548764414,-34.1411269765,-2.58936777117,-1.09833432938,nan,nan,21.7155629919
N2188-1.Q2.B.170319_1924.S.063923.061035N3413.0060.nh.fits,2017-03-19T19:24:00.000,S,336,443.808368056,92.6547583609,-34.1410917428,21.8352872636,2.72178705823,20.7626625003,0.405034245323,22.0662749224
N2188-1.Q2.B.170109_0638.C.048190.061035N3413.0060.nh.fits,2017-01-09T06:38:00.000,C,337,374.27693287,92.6547647959,-34.141101472,76.5344468448,2.73718675472,19.3943810293,0.402864095967,21.9456064328
N2188-1.Q2.B.170111_0533.C.048646.061035N3413.0060.nh.fits,2017-01-11T05:33:00.000,C,338,376.231493056,92.6547998796,-34.1411210516,284.458765104,0.397165939081,17.9621331491,3.05343030727,17.429273927
N2188-1.Q2.B.170108_0210.C.047822.061035N3413.0060.nh.fits,2017-01-08T02:10:00.000,C,339,373.09068287,92.6547197954,-34.1411016785,75.537539092,2.72201271741,19.4086846478,0.405115524928,21.5714308341
N2188-1.Q2.B.170130_1105.A.043352.061035N3413.0060.nh.fits,2017-01-30T11:05:00.000,A,340,395.462280093,92.6547312786,-34.141088895,45.4383860088,2.73221557623,19.9631833654,0.403654663944,21.844696381
N2188-1.Q2.B.170212_0110.C.054702.061035N3413.0060.nh.fits,2017-02-12T01:10:00.000,C,341,408.048854167,92.6547602786,-34.1411045906,35.9705621526,2.69895307665,20.2180902524,0.408606905771,21.5404678972
N2188-1.Q2.B.161116_0128.S.041473.061035N3413.0060.nh.fits,2016-11-16T01:28:00.000,S,342,320.061585648,92.6548414001,-34.1411699727,-4.79190790054,-1.13688383089,nan,nan,21.1076583285
N2188-1.Q2.B.161219_0157.S.046844.061035N3413.0060.nh.fits,2016-12-19T01:57:00.000,S,343,353.081261574,92.654844207,-34.1411153228,-6.04955982975,-1.83580446805,nan,nan,21.5489171335
N2188-1.Q2.B.161218_0049.S.046566.061035N3413.0060.nh.fits,2016-12-18T00:49:00.000,S,344,352.034340278,92.6548810594,-34.14111453,nan,nan,nan,nan,21.5615620163
N2188-1.Q2.B.161115_0738.C.036982.061035N3413.0060.nh.fits,2016-11-15T07:38:00.000,C,345,319.318425926,92.6553825831,-34.1412479162,5.07031647625,1.15255912804,22.3555815917,0.956509041417,21.2757670244
N2188-1.Q2.B.161207_1656.A.036514.061035N3413.0060.nh.fits,2016-12-07T16:56:00.000,A,346,341.706111111,92.654826742,-34.1411203829,-1.90601471745,-0.860298603611,nan,nan,21.5756582391
N2188-1.Q2.B.170402_1819.S.001842.061035N3413.0060.nh.fits,2017-04-02T18:19:00.000,S,347,457.763564815,92.6547731612,-34.1410940445,15.8180442762,2.56062713176,21.1143578813,0.430597862216,21.9526822095
N2188-1.Q2.B.170216_0434.C.055842.061035N3413.0060.nh.fits,2017-02-16T04:34:00.000,C,348,412.190381944,92.6547280596,-34.1411061257,36.819253732,2.65157187564,20.1926493275,0.415823872393,21.8199874476
N2188-1.Q2.B.170303_2118.S.059911.061035N3413.0060.nh.fits,2017-03-03T21:18:00.000,S,349,427.887997685,92.6547542865,-34.1410812046,28.8697810355,2.69272105614,20.457995635,0.409409823743,22.3213883305
N2188-1.Q2.B.170309_1217.A.048487.061035N3413.0060.nh.fits,2017-03-09T12:17:00.000,A,350,433.511956019,92.6546395696,-34.1411267126,21.7684370474,2.36000813015,20.7660076342,0.467091959195,20.8443706177
N2188-1.Q2.B.170320_0138.C.063403.061035N3413.0060.nh.fits,2017-03-20T01:38:00.000,C,351,444.06875,92.6547571991,-34.1410880304,21.6309217094,2.64739483889,20.7729212179,0.416517459282,22.1295629317
N2188-1.Q2.B.170301_1952.S.059304.061035N3413.0060.nh.fits,2017-03-01T19:52:00.000,S,352,425.828344907,92.6547553803,-34.1410936389,31.1383939951,2.71323846438,20.3754696036,0.406439847935,22.139386024
N2188-1.Q2.B.170307_0312.C.060388.061035N3413.0060.nh.fits,2017-03-07T03:12:00.000,C,353,431.133773148,92.6547701912,-34.1410911524,41.6079865647,2.3157930268,20.0592578101,0.479571200963,21.042737958
N2188-1.Q2.B.170502_0011.C.008945.061035N3413.0060.nh.fits,2017-05-02T00:11:00.000,C,354,487.007743056,92.6543062205,-34.1410795307,15.4383206192,1.48866720374,21.1408663411,0.740467197173,20.1989064673
N2188-1.Q2.B.170417_1018.A.054597.061035N3413.0060.nh.fits,2017-04-17T10:18:00.000,A,355,472.429814815,92.6547612446,-34.1411795675,-6.33554806602,-1.93732664136,nan,nan,21.6668527156
N2188-1.Q2.B.170211_0226.C.054503.061035N3413.0060.nh.fits,2017-02-11T02:26:00.000,C,356,407.101400463,92.6547159629,-34.1411287292,41.3387595247,2.70227242573,20.0663397916,0.408069722796,21.1648794496
N2188-1.Q2.B.170112_0601.C.048902.061035N3413.0060.nh.fits,2017-01-12T06:01:00.000,C,357,377.2509375,92.6547695061,-34.1410907924,73.9105784019,2.71481508944,19.4324387002,0.406365242991,21.1832459456
N2188-1.Q2.B.170331_0233.C.000916.061035N3413.0060.nh.fits,2017-03-31T02:33:00.000,C,358,455.106851852,92.6547818871,-34.1411290859,21.3465485417,2.7104737181,20.7873585866,0.406725552825,22.070189161
N2188-1.Q2.B.170207_0134.C.053562.061035N3413.0060.nh.fits,2017-02-07T01:34:00.000,C,359,403.065393519,92.6547623955,-34.1411368277,41.4812915527,2.65804886903,20.0625847795,0.414747949332,21.501617192
N2188-1.Q2.B.170408_0025.C.003054.061035N3413.0060.nh.fits,2017-04-08T00:25:00.000,C,360,463.017650463,92.655103562,-34.1414684199,7.29449882271,1.39462007837,21.95878509,0.79033388094,21.0764612653
N2188-1.Q2.B.161217_1413.A.037950.061035N3413.0060.nh.fits,2016-12-17T14:13:00.000,A,361,351.592476852,92.6547803449,-34.1411820464,-8.09686590899,-1.38797357644,nan,nan,20.8433435678
N2188-1.Q2.B.170315_0155.C.062073.061035N3413.0060.nh.fits,2017-03-15T01:55:00.000,C,362,439.079953704,92.6547552478,-34.1411427764,25.3717450214,2.65972950118,20.5989016322,0.414594536577,21.7343278304
N2188-1.Q2.B.170418_0933.A.054899.061035N3413.0060.nh.fits,2017-04-18T09:33:00.000,A,363,473.398263889,92.6549436015,-34.1413458921,4.55643385745,1.25277529969,22.4721635052,0.879781465329,21.2453491249
N2188-1.Q2.B.170321_0149.C.063668.061035N3413.0060.nh.fits,2017-03-21T01:49:00.000,C,364,445.076273148,92.6547602569,-34.1410917211,22.9405057596,2.71855137652,20.708794975,0.405621203877,22.4399750785
N2188-1.Q2.B.170315_2042.S.062882.061035N3413.0060.nh.fits,2017-03-15T20:42:00.000,S,365,439.862974537,92.6547080285,-34.1411548622,24.2162403176,2.58449299978,20.6497536066,0.42656605645,21.3629439231
N2188-1.Q2.B.170301_1848.S.059274.061035N3413.0060.nh.fits,2017-03-01T18:48:00.000,S,366,425.783958333,92.654742103,-34.1411061902,31.8544434854,2.63422074769,20.3506665862,0.418612067896,21.8447572029
N2188-1.Q2.B.161203_0524.C.040801.061035N3413.0060.nh.fits,2016-12-03T05:24:00.000,C,367,337.225555556,92.6547680575,-34.141172669,-3.18283798084,-0.924306680514,nan,nan,21.1270449948
N2188-1.Q2.B.161218_0812.C.043694.061035N3413.0060.nh.fits,2016-12-18T08:12:00.000,C,368,352.342210648,92.6548841269,-34.1411722914,-4.63527259872,-0.645024273794,nan,nan,20.3772471466
N2188-1.Q2.B.170110_0317.C.048341.061035N3413.0060.nh.fits,2017-01-10T03:17:00.000,C,369,375.137152778,92.6547510212,-34.1410956733,73.8026897815,2.79844600998,19.43403234,0.396685116367,21.2518668244
N2188-1.Q2.B.170114_0715.C.049414.061035N3413.0060.nh.fits,2017-01-14T07:15:00.000,C,370,379.30224537,92.6547475716,-34.1411026538,71.7782810072,2.6732686611,19.4643751318,0.413009254027,20.9620990529
N2188-1.Q2.B.170218_0109.C.056266.061035N3413.0060.nh.fits,2017-02-18T01:09:00.000,C,371,414.047835648,92.6547557785,-34.1411070921,33.4008896101,2.66849548452,20.2989495001,0.41312351713,22.3674634644
N2188-1.Q2.B.161027_0816.C.033414.061035N3413.0060.nh.fits,2016-10-27T08:16:00.000,C,372,300.345138889,92.6547845141,-34.1411850363,-4.00375623509,-0.974881882498,nan,nan,20.7548689909
N2188-1.Q2.B.161205_0415.C.041260.061035N3413.0060.nh.fits,2016-12-05T04:15:00.000,C,373,339.177141204,92.6543204348,-34.1405411874,2.3544629695,0.879219198058,23.1924373186,1.25517311783,21.4510127313
N2188-1.Q2.B.161025_0816.C.032886.061035N3413.0060.nh.fits,2016-10-25T08:16:00.000,C,374,298.344502315,92.6551375886,-34.1406146187,1.92414073741,1.71051947792,23.4126267537,0.644527689915,22.5397001753
N2188-1.Q2.B.161217_1723.A.038033.061035N3413.0060.nh.fits,2016-12-17T17:23:00.000,A,375,351.724780093,92.6548261466,-34.1411210546,nan,nan,nan,nan,20.3652138104
N2188-1.Q2.B.161202_0413.C.040527.061035N3413.0060.nh.fits,2016-12-02T04:13:00.000,C,376,336.176261574,92.6548249361,-34.1411760182,nan,nan,nan,nan,22.2339953653
N2188-1.Q2.B.161115_0032.S.041239.061035N3413.0060.nh.fits,2016-11-15T00:32:00.000,S,377,319.022256944,92.6554112449,-34.1407097797,11.5053904539,1.07117413144,21.4616454611,1.02900011461,20.2166867069
N2188-1.Q2.B.161220_2234.S.047227.061035N3413.0060.nh.fits,2016-12-20T22:34:00.000,S,378,354.94087963,92.6546200941,-34.1413716205,0.620389437742,0.482615243299,24.6474567209,2.2835946969,22.2456158015
N2188-1.Q2.B.170404_0017.C.001938.061035N3413.0060.nh.fits,2017-04-04T00:17:00.000,C,379,459.0121875,92.6547499711,-34.1410522339,14.7719606014,2.24147716826,21.1890010725,0.491795904562,21.2365462961
N2188-1.Q2.B.161130_0726.C.040149.061035N3413.0060.nh.fits,2016-11-30T07:26:00.000,C,380,334.310081019,92.6548233787,-34.1411320865,-1.34970328667,-0.584134853441,nan,nan,21.5867905215
N2188-1.Q2.B.170112_0243.C.048811.061035N3413.0060.nh.fits,2017-01-12T02:43:00.000,C,381,377.113356481,92.6547540508,-34.1411181004,75.8707609185,2.71598418531,19.4038826893,0.406150968211,21.3067467422
N2188-1.Q2.B.170131_1109.A.043571.061035N3413.0060.nh.fits,2017-01-31T11:09:00.000,A,382,396.464965278,92.6547605446,-34.1411026764,43.1181911115,2.62075511827,20.0203624227,0.420702443154,21.0626998074
N2188-1.Q2.B.161225_1134.A.039409.061035N3413.0060.nh.fits,2016-12-25T11:34:00.000,A,383,359.482395833,92.6547261914,-34.1411156789,46.4963846589,2.6402794064,19.9380726878,0.417562104695,21.651861111
N2188-1.Q2.B.161219_0448.C.043840.061035N3413.0060.nh.fits,2016-12-19T04:48:00.000,C,384,353.200393519,92.65486682,-34.1411404879,-3.05318515941,-0.772550382744,nan,nan,21.3955674354
N2188-1.Q2.B.170106_0331.C.047367.061035N3413.0060.nh.fits,2017-01-06T03:31:00.000,C,385,371.147060185,92.6547420216,-34.1410943405,75.1316163789,2.81263027867,19.4145629782,0.393011030164,21.5194492739
N2188-1.Q2.B.170121_1048.A.042305.061035N3413.0060.nh.fits,2017-01-21T10:48:00.000,A,386,386.450648148,92.6547354627,-34.1411030697,55.6063230803,2.63594433538,19.742877745,0.418252096483,21.807246001
N2188-1.Q2.B.170117_1928.S.051092.061035N3413.0060.nh.fits,2017-01-17T19:28:00.000,S,387,382.811805556,92.6547560508,-34.1411024716,64.0056122818,2.70437284552,19.5894099241,0.407776653661,22.0003838162
N2188-1.Q2.B.170223_1206.A.046294.061035N3413.0060.nh.fits,2017-02-23T12:06:00.000,A,388,419.504780093,92.6547530272,-34.1411188193,32.7724729759,2.69227586674,20.3196705362,0.409581220486,22.2348292077
N2188-1.Q2.B.170319_0247.C.063174.061035N3413.0060.nh.fits,2017-03-19T02:47:00.000,C,389,443.116585648,92.6547309893,-34.1410999961,25.8136717132,2.7027666586,20.580063028,0.408008303819,22.1970988042
N2188-1.Q2.B.170311_1223.A.049033.061035N3413.0060.nh.fits,2017-03-11T12:23:00.000,A,390,435.516284722,92.6548055715,-34.141184133,29.8809336215,2.57846651751,20.420439545,0.427630435282,21.0937566363
N2188-1.Q2.B.161115_1600.A.032984.061035N3413.0060.nh.fits,2016-11-15T16:00:00.000,A,391,319.667106481,92.6541028964,-34.1411816714,18.1177344145,1.74419619671,20.9662727124,0.63194634173,20.3283862478
N2188-1.Q2.B.161117_0749.C.037687.061035N3413.0060.nh.fits,2016-11-17T07:49:00.000,C,392,321.325856481,92.6548572062,-34.141181059,-3.71381513656,-1.36633472535,nan,nan,21.667723092
N2188-1.Q2.B.170123_1209.A.042714.061035N3413.0060.nh.fits,2017-01-23T12:09:00.000,A,393,388.506412037,92.6547436842,-34.1410901755,50.2535406305,2.72499557014,19.853299018,0.404609247086,21.9734263449
N2188-1.Q2.B.170114_0356.C.049324.061035N3413.0060.nh.fits,2017-01-14T03:56:00.000,C,394,379.164074074,92.6547426971,-34.1411011931,67.7048965851,2.74989379912,19.5281120432,0.403831700402,21.3797187258
N2188-1.Q2.B.170422_1842.S.006612.061035N3413.0060.nh.fits,2017-04-22T18:42:00.000,S,395,477.779826389,92.6544057621,-34.1414107091,2.7381188754,1.56965167636,23.0277495065,0.702240522463,22.1910214042
N2188-1.Q2.B.170114_0131.C.049258.061035N3413.0060.nh.fits,2017-01-14T01:31:00.000,C,396,379.063703704,92.6547505923,-34.1410962765,74.7071774782,2.70254669631,19.4207435124,0.408464955913,21.2640911522
N2188-1.Q2.B.170217_0106.C.056009.061035N3413.0060.nh.fits,2017-02-17T01:06:00.000,C,397,413.046006944,92.6547618393,-34.1410934048,36.1625736544,2.66855738911,20.2122822418,0.413122939247,22.2593879008
N2188-1.Q2.B.161104_1542.A.031460.061035N3413.0060.nh.fits,2016-11-04T15:42:00.000,A,398,308.654675926,92.654581423,-34.1410568364,76063.9290278,1.59759286129,11.8651086497,0.696437858217,12.5869210009
N2188-1.Q2.B.170106_0648.C.047457.061035N3413.0060.nh.fits,2017-01-06T06:48:00.000,C,399,371.283599537,92.6547736998,-34.1411229951,95.9154364718,2.81617014919,19.1481257512,0.391953178114,21.0271771063
N2188-1.Q2.B.170209_1346.A.044073.061035N3413.0060.nh.fits,2017-02-09T13:46:00.000,A,400,405.573958333,92.6547277493,-34.1411079945,42.0054865603,2.64938879883,20.0488849605,0.416257221362,21.1106967304
N2188-1.Q2.B.161120_0638.C.038307.061035N3413.0060.nh.fits,2016-11-20T06:38:00.000,C,401,324.276388889,92.6548650805,-34.1411680627,-3.28604208067,-1.16488116762,nan,nan,21.4325381973
N2188-1.Q2.B.170512_1728.S.011534.061035N3413.0060.nh.fits,2017-05-12T17:28:00.000,S,402,497.728009259,92.6547704484,-34.1411170289,-3.63988092784,-0.89069442809,nan,nan,21.1617911682
N2188-1.Q2.B.170422_0017.C.005963.061035N3413.0060.nh.fits,2017-04-22T00:17:00.000,C,403,477.011990741,92.6546297149,-34.1413255734,5.27975538597,1.83679665824,22.3114238115,0.600297479093,21.7982987661
N2188-1.Q2.B.170105_0638.C.047223.061035N3413.0060.nh.fits,2017-01-05T06:38:00.000,C,404,370.276956019,92.654766574,-34.1410931762,83.361601619,2.66765943142,19.301162964,0.413814676816,21.8623455496
N2188-1.Q2.B.170309_1943.S.061644.061035N3413.0060.nh.fits,2017-03-09T19:43:00.000,S,405,433.821793981,92.6547346799,-34.1411945483,29.0036212614,2.63196061577,20.4529496918,0.418848378052,21.1552363555
N2188-1.Q2.B.170412_1905.S.003933.061035N3413.0060.nh.fits,2017-04-12T19:05:00.000,S,406,467.795393519,92.6538684165,-34.1416964519,59.1204906313,2.25523255136,19.6760237516,0.488887549337,19.650703686
N2188-1.Q2.B.170108_0316.C.047853.061035N3413.0060.nh.fits,2017-01-08T03:16:00.000,C,407,373.136388889,92.6547587698,-34.1410898805,79.0671400983,2.69985377683,19.3588636534,0.408494273883,21.6872644251
N2188-1.Q2.B.161206_0651.C.041567.061035N3413.0060.nh.fits,2016-12-06T06:51:00.000,C,408,340.285451389,92.6548258145,-34.1412116523,-2.90262406113,-0.841011473277,nan,nan,21.2112821604
