Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim,FWHM,r_opt,Io_err,I_rand
N2188-1.Q2.V.161207_1659.A.036515.061035N3413.0060.nh.fits,2016-12-07T16:59:00.000,A,984,706.707743056,92.6535916202,-34.1410530792,6.74967462666,1.71127291825,21.9343281871,0.645014048465,21.2749134046,3.77911305573,1.84959433632,0.584360325775,0.0899446030576
N2188-1.Q2.V.161024_1730.A.029382.061035N3413.0060.nh.fits,2016-10-24T17:30:00.000,A,985,662.729178241,92.6536414349,-34.141046834,1.58985066149,0.593340978295,23.51167957,1.86058443333,21.7180916116,3.50267065691,1.51970128781,1.68537154281,0.261091551105
N2188-1.Q2.V.161212_1656.A.037444.061035N3413.0060.nh.fits,2016-12-12T16:56:00.000,A,986,711.7059375,92.654814337,-34.1411367494,-3.63250265015,-0.394220938762,nan,nan,20.3808727737,5.00169052481,1.40236343485,-2.53664861927,-0.388909724944
N2188-1.Q2.V.161207_0233.C.041706.061035N3413.0060.nh.fits,2016-12-07T02:33:00.000,C,987,706.106840278,92.6548853976,-34.1412050129,-1.80899292954,-0.61714449402,nan,nan,21.660075421,3.9348999994,1.31735503938,-1.6203660726,-0.252169148062
N2188-1.Q2.V.161218_0447.C.043605.061035N3413.0060.nh.fits,2016-12-18T04:47:00.000,C,988,717.199826389,92.6547743799,-34.1412130415,-0.18923453305,-0.124309585235,nan,nan,22.2843373726,2.0068669301,1.42718569219,-8.0444319568,-1.29034151881
N2188-1.Q2.V.161208_0343.C.041988.061035N3413.0060.nh.fits,2016-12-08T03:43:00.000,C,989,707.155115741,92.653481572,-34.1410954233,11.8713192478,2.5121472284,21.318345227,0.439388369225,21.1300403778,5.31641982368,1.47072242374,0.398065841323,0.0613018545868
N2188-1.Q2.V.161205_0753.C.041352.061035N3413.0060.nh.fits,2016-12-05T07:53:00.000,C,990,704.328703704,92.6538472699,-34.1409641103,0.890292093599,0.543877447735,24.1442609941,2.03013726505,22.2863993728,2.66829231077,1.55876138613,1.83864950489,0.286865169806
N2188-1.Q2.V.161225_2051.S.048042.061035N3413.0060.nh.fits,2016-12-25T20:51:00.000,S,991,724.868935185,92.6546791848,-34.1410140969,49.760447161,20.6853474156,19.7549133785,0.0535180004864,21.9246753592,3.98421001248,1.46146050849,0.0483433988277,0.00833360874553
N2188-1.Q2.V.170331_0130.C.000887.061035N3413.0060.nh.fits,2017-03-31T01:30:00.000,C,992,820.062511574,92.6547207725,-34.1410882331,55.0755395569,26.221816176,19.6441982694,0.0422687031571,22.1719889214,2.87575716438,1.65167037056,0.0381361837521,0.00684118094804
N2188-1.Q2.V.161027_0819.C.033415.061035N3413.0060.nh.fits,2016-10-27T08:19:00.000,C,993,665.346608796,92.6548601583,-34.1411605456,-0.6306280294,-0.386789108013,nan,nan,22.3053011854,1.91244737255,2.23797728618,-2.585388211,-0.402511480051
N2188-1.Q2.V.170402_1925.S.001873.061035N3413.0060.nh.fits,2017-04-02T19:25:00.000,S,994,822.809594907,92.6548651088,-34.1411359329,-1068.63402156,-5.3212627248,nan,nan,16.0526804393,6.62405512369,3.0,-0.187925319932,-0.134276713877
N2188-1.Q2.V.170317_0156.C.062594.061035N3413.0060.nh.fits,2017-03-17T01:56:00.000,C,995,806.081168981,92.6546981992,-34.1410727552,69.3090879961,26.209043377,19.393421733,0.0422900943693,21.9157419256,2.9342467564,1.52816489917,0.0381547691618,0.00684862450894
N2188-1.Q2.V.161116_0647.C.037395.061035N3413.0060.nh.fits,2016-11-16T06:47:00.000,C,996,685.283321759,92.6547752099,-34.1413036442,1.51297405946,0.62380406388,23.5657499931,1.77149537703,21.7320722789,1.85730545191,1.42477244518,1.60306746606,0.258735623547
N2188-1.Q2.V.170218_0111.C.056267.061035N3413.0060.nh.fits,2017-02-18T01:11:00.000,C,997,779.049224537,92.6547068973,-34.1410703667,77.3721163927,16.9055554829,19.2733624709,0.0654279068484,21.1990237129,3.83839370168,1.98831910919,0.0591521527352,0.00989132565147
N2188-1.Q2.V.161218_0051.S.046567.061035N3413.0060.nh.fits,2016-12-18T00:51:00.000,S,998,717.035925926,92.6548713695,-34.1411444772,nan,nan,nan,nan,21.1940211713,3.83839370168,1.98831910919,0.0591521527352,0.00989132565147
N2188-1.Q2.V.170208_0117.C.053766.061035N3413.0060.nh.fits,2017-02-08T01:17:00.000,C,999,769.054189815,92.654687759,-34.1410784913,83.3295660621,15.2986961641,19.1924392857,0.0722783527745,20.9764332404,4.10562967266,1.660842291,0.0653650474051,0.010809502944
N2188-1.Q2.V.170124_2045.S.052405.061035N3413.0060.nh.fits,2017-01-24T20:45:00.000,S,1000,754.863506944,92.6545847135,-34.1410860881,83.985189318,10.5754941752,19.1838894794,0.104501250545,20.5857251187,6.51564299088,1.59868591514,0.0945582289993,0.0153086318972
N2188-1.Q2.V.170110_0214.C.048312.061035N3413.0060.nh.fits,2017-01-10T02:14:00.000,C,1001,740.093148148,92.6547394735,-34.1410832005,89.4374158928,29.35373055,19.1152703381,0.0377919872856,21.6342914899,2.58013655148,1.36759081359,0.0340672201204,0.00628116479769
N2188-1.Q2.V.161228_1210.A.040098.061035N3413.0060.nh.fits,2016-12-28T12:10:00.000,A,1002,727.507060185,92.6546488359,-34.1410606054,84.3949083821,19.4966011899,19.1785802656,0.0567633315747,21.2885314087,4.32335234272,1.56419972216,0.0512909911968,0.00874534745412
N2188-1.Q2.V.161219_0159.S.046845.061035N3413.0060.nh.fits,2016-12-19T01:59:00.000,S,1003,718.082731481,92.6548146358,-34.1411809034,nan,nan,nan,nan,20.9608620314,4.32335234272,1.56419972216,0.0512909911968,0.00874534745412
N2188-1.Q2.V.170114_0717.C.049415.061035N3413.0060.nh.fits,2017-01-14T07:17:00.000,C,1004,744.303715278,92.6547393891,-34.1410891907,96.8770512188,19.9680806813,19.028099747,0.0554536378454,21.0662205468,2.85993187326,1.43063277501,0.0500799258556,0.00870408798606
N2188-1.Q2.V.161201_1509.A.035613.061035N3413.0060.nh.fits,2016-12-01T15:09:00.000,A,1005,700.631446759,92.6536738598,-34.1410253249,3.34273134124,1.17006977296,22.7009437748,0.943500751311,21.6722457828,3.35939114873,1.74381628497,0.854649887649,0.132402906974
N2188-1.Q2.V.161205_0642.C.041322.061035N3413.0060.nh.fits,2016-12-05T06:42:00.000,C,1006,704.279421296,92.6548659121,-34.1411695777,-1.04289833542,-0.62404329981,nan,nan,22.2387230442,2.536137631,1.70211490461,-1.6024529072,-0.249145126681
N2188-1.Q2.V.170221_1037.A.045743.061035N3413.0060.nh.fits,2017-02-21T10:37:00.000,A,1007,782.442523148,92.6547033405,-34.1410754443,80.6564603747,43.2731560474,19.2280091084,0.0256996068896,22.4443919646,2.5775711539,1.62240588327,0.0231090147182,0.00457298692959
N2188-1.Q2.V.161208_0707.C.042080.061035N3413.0060.nh.fits,2016-12-08T07:07:00.000,C,1008,707.296840278,92.6548464026,-34.141171895,nan,nan,nan,nan,20.8353196786,2.5775711539,1.62240588327,0.0231090147182,0.00457298692959
N2188-1.Q2.V.170206_0221.C.053378.061035N3413.0060.nh.fits,2017-02-06T02:21:00.000,C,1009,767.09837963,92.6547174489,-34.1410715989,83.8334067972,25.5593731939,19.1858628822,0.043359440503,21.5460487027,3.05625933722,1.58907987636,0.0391245901225,0.00699365877628
N2188-1.Q2.V.170218_0327.C.056327.061035N3413.0060.nh.fits,2017-02-18T03:27:00.000,C,1010,779.143923611,92.6546632628,-34.1410772151,84.0671807691,32.0522182745,19.1828249494,0.0346165907823,21.8643462225,3.52803123488,1.58554266184,0.0311990886695,0.00578423805704
N2188-1.Q2.V.170331_1201.A.051296.061035N3413.0060.nh.fits,2017-03-31T12:01:00.000,A,1011,820.501400463,92.6548153296,-34.1410361574,26.8822515253,1.78112006589,20.4266689873,0.619664801822,19.829519789,8.51215588799,1.42805388395,0.561444463601,0.0860864014827
N2188-1.Q2.V.170309_0337.C.060790.061035N3413.0060.nh.fits,2017-03-09T03:37:00.000,C,1012,798.151319444,92.6546935206,-34.1410776901,76.6288776727,12.3745423006,19.2838928041,0.0893362689701,20.8370323149,4.8347251335,1.45869965676,0.080811069671,0.0132411003096
N2188-1.Q2.V.170218_1414.A.045020.061035N3413.0060.nh.fits,2017-02-18T14:14:00.000,A,1013,779.593553241,92.6548488193,-34.141169429,nan,nan,nan,nan,19.7939438829,4.8347251335,1.45869965676,0.080811069671,0.0132411003096
N2188-1.Q2.V.170213_0113.C.054967.061035N3413.0060.nh.fits,2017-02-13T01:13:00.000,C,1014,774.051030093,92.6547367076,-34.1410907463,81.8242652728,36.1134752893,19.2123268045,0.0307709695032,22.137753591,1.97805010744,1.64647501242,0.0276904948081,0.00536649755325
N2188-1.Q2.V.170309_2051.S.061675.061035N3413.0060.nh.fits,2017-03-09T20:51:00.000,S,1015,798.8690625,92.6539876426,-34.1410528204,42.6093973511,5.1885708574,19.9241691316,0.212825183268,20.5033481218,6.52312471006,1.36839543589,0.192731298749,0.0301986919518
N2188-1.Q2.V.161202_1705.A.035732.061035N3413.0060.nh.fits,2016-12-02T17:05:00.000,A,1016,701.711909722,92.6535648066,-34.1410836214,20.2525306293,3.48621277842,20.73561068,0.316649031933,20.8826136193,4.88766255598,1.72194391637,0.286844224251,0.0443421414291
N2188-1.Q2.V.170110_0319.C.048342.061035N3413.0060.nh.fits,2017-01-10T03:19:00.000,C,1017,740.138518519,92.6547447622,-34.1410897089,89.8994647492,35.2069578156,19.1096488254,0.03156616304,21.9236549944,1.8587040446,1.54148828139,0.0284034765298,0.00551860574871
N2188-1.Q2.V.170119_1106.A.042189.061035N3413.0060.nh.fits,2017-01-19T11:06:00.000,A,1018,749.462523148,92.6546902684,-34.1410858654,91.6584286367,25.0844543985,19.0885095879,0.0441692308748,21.5308311627,3.51733493159,1.73214124943,0.0398653279084,0.00706788585575
N2188-1.Q2.V.161218_0814.C.043695.061035N3413.0060.nh.fits,2016-12-18T08:14:00.000,C,1019,717.34375,92.6547930671,-34.1411807442,-0.73328752066,-0.34569516844,nan,nan,21.9834706616,2.37501190722,1.41208826616,-2.89272194493,-0.455779444325
N2188-1.Q2.V.170213_0220.C.054997.061035N3413.0060.nh.fits,2017-02-13T02:20:00.000,C,1020,774.097407407,92.6547421869,-34.1410872648,86.0881225288,34.1483762632,19.1569092656,0.0325339303102,21.9513423743,2.15789145842,1.40477539022,0.0292839692374,0.00563770426787
N2188-1.Q2.V.170218_0220.C.056297.061035N3413.0060.nh.fits,2017-02-18T02:20:00.000,C,1021,779.097731481,92.6546891677,-34.1410781678,80.5110338646,20.494197965,19.2299779019,0.0540055900354,21.3734247682,3.58900133672,1.90560915018,0.0487942978646,0.00834866343561
N2188-1.Q2.V.170113_0344.C.049080.061035N3413.0060.nh.fits,2017-01-13T03:44:00.000,C,1022,743.156215278,92.6547182479,-34.1411093391,86.0895703371,20.0715360821,19.1568909185,0.055170395365,21.2873838999,2.26967280579,1.45490882684,0.0498217971913,0.00867304618971
N2188-1.Q2.V.170416_1751.S.004648.061035N3413.0060.nh.fits,2017-04-16T17:51:00.000,S,1023,836.74443287,92.6535999068,-34.1410831625,15.2927851229,3.34202049452,21.0420563708,0.330305305424,21.1322859895,5.01125054774,1.60358513599,0.2992201878,0.0462215274085
N2188-1.Q2.V.161213_1549.A.037657.061035N3413.0060.nh.fits,2016-12-13T15:49:00.000,A,1024,712.659502315,92.654799703,-34.1411614819,nan,nan,nan,nan,20.088247672,5.01125054774,1.60358513599,0.2992201878,0.0462215274085
N2188-1.Q2.V.161030_0557.C.034164.061035N3413.0060.nh.fits,2016-10-30T05:57:00.000,C,1025,668.248541667,92.6536211422,-34.1410566819,1.64365129028,0.770190980358,23.475372747,1.43341498779,21.9865752959,3.65507095358,1.38271238498,1.29837926632,0.201468768622
N2188-1.Q2.V.170125_2058.S.052631.061035N3413.0060.nh.fits,2017-01-25T20:58:00.000,S,1026,755.874259259,92.6546208871,-34.1410805842,91.6597897747,13.2778149806,19.0884933873,0.0832449585509,20.7444087848,6.53271236488,1.53911546491,0.0753135965111,0.0122614018239
N2188-1.Q2.V.170211_1236.A.044424.061035N3413.0060.nh.fits,2017-02-11T12:36:00.000,A,1027,772.525162037,92.654665855,-34.1411002822,74.3755643266,9.10696493748,19.3164538275,0.121299820071,20.5500499454,4.3293907869,1.69114984666,0.10980606677,0.0174728874948
N2188-1.Q2.V.161106_1530.A.031914.061035N3413.0060.nh.fits,2016-11-06T15:30:00.000,A,1028,675.645972222,92.653802343,-34.1410201214,1.22447739895,0.581684983977,23.7965543328,1.89802292502,22.02103615,2.90828520533,1.56791176491,1.71914357005,0.267252815379
N2188-1.Q2.V.170109_0640.C.048191.061035N3413.0060.nh.fits,2017-01-09T06:40:00.000,C,1029,739.278391204,92.654730464,-34.1410826564,90.0261418049,30.5435742127,19.1081126564,0.0363204388777,21.7752659782,2.99979344902,1.44824917732,0.0327401106707,0.00603982205416
N2188-1.Q2.V.170119_2014.S.051613.061035N3413.0060.nh.fits,2017-01-19T20:14:00.000,S,1030,749.843206019,92.654624793,-34.1410850386,90.5515157276,9.93930055585,19.1017646163,0.111149782241,20.4263017948,6.19847887593,1.59200010635,0.100610701365,0.0160553185411
N2188-1.Q2.V.170122_0229.C.051103.061035N3413.0060.nh.fits,2017-01-22T02:29:00.000,C,1031,752.103530093,92.6546984828,-34.1410821978,91.3100316392,33.3161097285,19.0926642206,0.0333115413696,21.8567275,3.29603725405,1.77945200872,0.0300155092581,0.0056057793856
N2188-1.Q2.V.161203_0635.C.040832.061035N3413.0060.nh.fits,2016-12-03T06:35:00.000,C,1032,702.274502315,92.6539985502,-34.1409217989,0.515594571292,0.374614029287,24.7401681357,2.94753439199,22.3636867126,2.29017054639,1.68753580995,2.66941417518,0.417144589689
N2188-1.Q2.V.161216_0151.S.046104.061035N3413.0060.nh.fits,2016-12-16T01:51:00.000,S,1033,715.077407407,92.6536981896,-34.1411321712,20.3772377434,1.62631250669,20.7289136509,0.678669995422,20.0424630531,5.59619444517,1.57976028742,0.614887972568,0.0944001666069
N2188-1.Q2.V.170113_0704.C.049171.061035N3413.0060.nh.fits,2017-01-13T07:04:00.000,C,1034,743.295127315,92.6546933772,-34.1410718025,90.4663716034,14.1462584516,19.1027908994,0.0781763594409,20.7842988339,3.80245925477,1.33380231832,0.070690069987,0.0117449597553
N2188-1.Q2.V.170418_1820.S.005280.061035N3413.0060.nh.fits,2017-04-18T18:20:00.000,S,1035,838.764166667,92.6536225553,-34.1410424029,9.76104161305,2.75336591386,21.5318723111,0.400911660394,21.410231226,4.07091669287,1.70502477601,0.363191828216,0.0560366685768
N2188-1.Q2.V.161130_1359.A.035424.061035N3413.0060.nh.fits,2016-11-30T13:59:00.000,A,1036,699.582789352,92.6534708333,-34.1411275278,19.2288404969,2.14793269143,20.7921964961,0.513866458803,20.4181300122,6.05937594421,1.6476835243,0.465563936891,0.0715345326587
N2188-1.Q2.V.170216_0436.C.055843.061035N3413.0060.nh.fits,2017-02-16T04:36:00.000,C,1037,777.191886574,92.6547289053,-34.1410767878,80.2081491275,27.0091610664,19.234089817,0.0410426803259,21.6681394785,2.89056689358,1.68203493418,0.0370244746789,0.00667362405009
N2188-1.Q2.V.161030_0701.C.034194.061035N3413.0060.nh.fits,2016-10-30T07:01:00.000,C,1038,668.292696759,92.6539939114,-34.1409304739,0.220213807547,0.173203692305,25.6682611761,6.37703868654,22.5600738878,2.40847855077,1.3380506243,5.773548974,0.913767099145
N2188-1.Q2.V.170315_1105.A.049360.061035N3413.0060.nh.fits,2017-03-15T11:05:00.000,A,1039,804.462083333,92.6546759103,-34.1411180151,70.6272985592,13.5113073529,19.3728675168,0.0818374379087,21.0605724719,3.81334415764,1.40242118637,0.0740120829083,0.0122254197253
N2188-1.Q2.V.170223_0333.C.057638.061035N3413.0060.nh.fits,2017-02-23T03:33:00.000,C,1040,784.148472222,92.6546661811,-34.1410792229,78.9555216792,25.4515077075,19.2512618172,0.0435357165166,21.6614302979,3.49396619223,1.68484423782,0.0392904032049,0.00698420368114
N2188-1.Q2.V.161219_0055.S.046815.061035N3413.0060.nh.fits,2016-12-19T00:55:00.000,S,1041,718.03869213,92.6548593225,-34.1412381592,0.959713350804,0.454477030945,24.0623471362,2.42970623169,22.0393635117,2.39622149452,1.5177019433,2.20033122009,0.344597898331
N2188-1.Q2.V.161201_0730.C.040385.061035N3413.0060.nh.fits,2016-12-01T07:30:00.000,C,1042,700.313090278,92.653884401,-34.1409567664,0.856543612012,0.51812758048,24.1864199807,2.13095807539,22.2561612521,2.70533134194,1.54855137733,1.93002657583,0.300688553654
N2188-1.Q2.V.170211_0122.C.054474.061035N3413.0060.nh.fits,2017-02-11T01:22:00.000,C,1043,772.0575,92.654733727,-34.1410782217,83.0503901073,24.7921484415,19.1961003837,0.0447030766656,21.5622982832,2.31079036729,1.49368329927,0.0403353506195,0.00721957579311
N2188-1.Q2.V.170327_1029.A.050454.061035N3413.0060.nh.fits,2017-03-27T10:29:00.000,A,1044,816.437199074,92.6546953823,-34.1410739824,56.7555997437,30.6824570478,19.6114167779,0.0361560189476,22.3464549458,2.93272070158,1.51346072389,0.032591913954,0.00601239710912
N2188-1.Q2.V.161129_0348.C.039811.061035N3413.0060.nh.fits,2016-11-29T03:48:00.000,C,1045,698.158819444,92.6536470508,-34.1410435457,1.45257126904,0.734810446682,23.6101974017,1.50250164339,22.0574395602,3.78898907876,1.29946186381,1.36089518666,0.211580663624
N2188-1.Q2.V.170110_0645.C.048436.061035N3413.0060.nh.fits,2017-01-10T06:45:00.000,C,1046,740.281400463,92.6547269774,-34.141075243,94.3679760337,26.6295260984,19.0567271786,0.0416278650582,21.5424878085,3.06489003572,1.34961918531,0.0375523017685,0.00676914378744
N2188-1.Q2.V.161216_0048.S.046074.061035N3413.0060.nh.fits,2016-12-16T00:48:00.000,S,1047,715.033622685,92.6547582019,-34.1412044731,nan,nan,nan,nan,20.4074968536,3.06489003572,1.34961918531,0.0375523017685,0.00676914378744
N2188-1.Q2.V.170328_1941.S.000419.061035N3413.0060.nh.fits,2017-03-28T19:41:00.000,S,1048,817.820636574,92.6545700052,-34.1410850546,55.1641785039,13.1329692252,19.6424439021,0.084163984974,21.2886478962,4.94757598464,1.54532272961,0.0761442430005,0.0124017883101
N2188-1.Q2.V.161218_2350.S.046785.061035N3413.0060.nh.fits,2016-12-18T23:50:00.000,S,1049,717.993506944,92.6549339811,-34.1410621412,4.26745125099,2.21645119332,22.4345032312,0.498232975319,22.0978932597,2.43810182307,1.53443560856,0.451171676153,0.0708280785925
N2188-1.Q2.V.161217_2239.S.046506.061035N3413.0060.nh.fits,2016-12-17T22:39:00.000,S,1050,716.943935185,92.6551962629,-34.1417302456,0.803155717871,0.24719060526,24.2566296898,4.46608490878,21.572081094,3.21552273724,1.60509481529,4.04546118954,0.627028663307
N2188-1.Q2.V.170223_1939.S.057838.061035N3413.0060.nh.fits,2017-02-23T19:39:00.000,S,1051,784.818981481,92.6547153534,-34.1410951266,76.2454649625,12.2532332663,19.2893650645,0.0902285206291,20.9216951722,3.33344617491,1.50152830033,0.0816111126157,0.013416379809
N2188-1.Q2.V.161220_0509.C.044093.061035N3413.0060.nh.fits,2016-12-20T05:09:00.000,C,1052,719.2146875,92.6539063024,-34.1409606863,0.702115143798,0.413677376234,24.4033089247,2.66931107151,22.200678679,2.2607121754,1.6780549039,2.41734273482,0.378411521553
N2188-1.Q2.V.170105_0432.C.047164.061035N3413.0060.nh.fits,2017-01-05T04:32:00.000,C,1053,735.189560185,92.6547292351,-34.1410845208,88.2083526181,44.393166575,19.1303662811,0.0250576365817,22.3655471142,2.51030051913,1.70153977249,0.0225259894067,0.00448780127091
N2188-1.Q2.V.170130_2030.S.053619.061035N3413.0060.nh.fits,2017-01-30T20:30:00.000,S,1054,760.854513889,92.6546752354,-34.1410708194,93.6467065958,27.267748629,19.0650974943,0.0406405419554,21.5689634423,4.56373788677,1.47974788494,0.0366733613986,0.00654324792681
N2188-1.Q2.V.161225_1136.A.039410.061035N3413.0060.nh.fits,2016-12-25T11:36:00.000,A,1055,724.483784722,92.6545793328,-34.1410763992,48.7964173628,11.6469239537,19.7762561774,0.0948820967884,21.301811064,4.47750383241,1.62146068338,0.0858595800899,0.0138669245498
N2188-1.Q2.V.161129_0726.C.039908.061035N3413.0060.nh.fits,2016-11-29T07:26:00.000,C,1056,698.310231481,92.6538449594,-34.1409733903,1.15087320727,0.639172371608,23.8641856468,1.72734797969,22.1612842475,2.54033022972,1.71016645417,1.56452319346,0.243418229234
N2188-1.Q2.V.170217_0215.C.056040.061035N3413.0060.nh.fits,2017-02-17T02:15:00.000,C,1057,778.094305556,92.6547215666,-34.1410874952,79.0985389802,34.7751387388,19.2492874998,0.0319263968334,22.0820795526,2.84397905872,1.56311881998,0.0287561757125,0.00543253694633
N2188-1.Q2.V.170415_1748.S.004328.061035N3413.0060.nh.fits,2017-04-15T17:48:00.000,S,1058,835.741990741,92.6534938599,-34.1411261643,15.8828868501,2.80654542328,21.0007519174,0.393296584788,20.9611509345,5.53520602078,1.50884683352,0.356309928821,0.0548638688121
N2188-1.Q2.V.170309_0335.C.060789.061035N3413.0060.nh.fits,2017-03-09T03:35:00.000,C,1059,798.149791667,92.6548248801,-34.14111455,-15.2341583346,-0.328013786696,nan,nan,18.6541253046,4.52932174984,1.45330276423,-3.04865234499,-0.476158383655
N2188-1.Q2.V.170330_1918.S.001015.061035N3413.0060.nh.fits,2017-03-30T19:18:00.000,S,1060,819.804652778,92.6545849197,-34.1410531124,56.7010352387,7.9819316864,19.6124661133,0.138387478291,20.6665271055,4.23040523238,1.46114427469,0.125282956468,0.0198816375622
N2188-1.Q2.V.170327_0207.C.065292.061035N3413.0060.nh.fits,2017-03-27T02:07:00.000,C,1061,816.088298611,92.6547200268,-34.1410775044,57.8664531124,30.2416708657,19.5902703949,0.0366868553807,22.335145198,2.70203682087,1.35263170938,0.0330669560039,0.006119433073
N2188-1.Q2.V.170219_1251.A.045250.061035N3413.0060.nh.fits,2017-02-19T12:51:00.000,A,1062,780.536099537,92.6546000361,-34.1410948685,54.9581368435,4.01006279745,19.6465262889,0.275352387634,19.9643067575,6.88420996426,1.73718199118,0.249372653375,0.0389581078264
N2188-1.Q2.V.170327_1922.S.000179.061035N3413.0060.nh.fits,2017-03-27T19:22:00.000,S,1063,816.807534722,92.6546670265,-34.1410889958,58.7111666162,22.0626891611,19.574460252,0.0501875628912,21.8210637449,3.55850316756,1.61453667762,0.0453253904227,0.00787042107168
N2188-1.Q2.V.161201_0624.C.040355.061035N3413.0060.nh.fits,2016-12-01T06:24:00.000,C,1064,700.267118056,92.6540008652,-34.1409163019,0.29003768181,0.232890193955,25.3678011594,4.74168296726,22.4916111949,2.26476368429,1.58557436385,4.29386906772,0.67363455429
N2188-1.Q2.V.170408_0155.C.003090.061035N3413.0060.nh.fits,2017-04-08T01:55:00.000,C,1065,828.080474537,92.6548079605,-34.1410837721,22.3221489717,1.77795359563,20.6294618383,0.620931985596,20.0325263528,7.44334347207,1.32999202602,0.562444375635,0.0872235948501
N2188-1.Q2.V.170218_1150.A.044954.061035N3413.0060.nh.fits,2017-02-18T11:50:00.000,A,1066,779.493518519,92.654465188,-34.1410914581,69.8839105858,7.23334321103,19.3844111509,0.152710264236,20.3459839629,7.79629430992,1.40067496308,0.138248659137,0.0219443528494
N2188-1.Q2.V.161118_0646.C.037874.061035N3413.0060.nh.fits,2016-11-18T06:46:00.000,C,1067,687.281967593,92.6539235249,-34.1409632961,0.842545053486,0.342402843381,24.204396725,3.22507354262,21.8190913046,2.37210263889,1.5768307894,2.92053649475,0.457886468285
N2188-1.Q2.V.170201_2025.S.054101.061035N3413.0060.nh.fits,2017-02-01T20:25:00.000,S,1068,762.850891204,92.6546752828,-34.1410960599,91.1622257283,25.9360311628,19.0944315968,0.0427269416151,21.5388539691,4.06735064631,1.65311932207,0.0385564003114,0.00687744957637
N2188-1.Q2.V.161130_0409.C.040064.061035N3413.0060.nh.fits,2016-11-30T04:09:00.000,C,1069,699.172974537,92.6537224513,-34.1410284458,0.399711656975,0.259514319057,25.017898679,4.2553448734,22.3232847869,2.87594124783,1.3127349458,3.85335192151,0.60524153349
N2188-1.Q2.V.170402_0025.C.001408.061035N3413.0060.nh.fits,2017-04-02T00:25:00.000,C,1070,822.017696759,92.6546833302,-34.1410810734,53.0986478233,17.95284069,19.6840770198,0.0616366638236,21.6745215091,3.56979240698,1.55266764826,0.0557014913275,0.00945509304704
N2188-1.Q2.V.161104_1656.A.031493.061035N3413.0060.nh.fits,2016-11-04T16:56:00.000,A,1071,673.705810185,92.6548849875,-34.1411199015,nan,nan,nan,nan,21.4508474269,3.56979240698,1.55266764826,0.0557014913275,0.00945509304704
N2188-1.Q2.V.170108_0732.C.047974.061035N3413.0060.nh.fits,2017-01-08T07:32:00.000,C,1072,738.314108796,92.6547173576,-34.1410788243,91.8023860582,37.4204801038,19.0867975051,0.0296855142672,22.037711202,3.28553752752,1.42536502707,0.0267233343139,0.00512725290137
N2188-1.Q2.V.170311_1225.A.049034.061035N3413.0060.nh.fits,2017-03-11T12:25:00.000,A,1073,800.517638889,92.6547149413,-34.1410914747,71.6675302186,8.80730065312,19.3569167109,0.125458374649,20.5022177459,3.3098348052,1.42870468479,0.113542166821,0.018249565373
N2188-1.Q2.V.170331_0944.A.051232.061035N3413.0060.nh.fits,2017-03-31T09:44:00.000,A,1074,820.405729167,92.6542929695,-34.1410280896,42.6417910272,5.78917544791,19.9233400567,0.190728045485,20.6287380271,5.52183778657,1.76090778089,0.172736170979,0.0269627835318
N2188-1.Q2.V.161221_2113.S.047439.061035N3413.0060.nh.fits,2016-12-21T21:13:00.000,S,1075,720.884386574,92.6535198039,-34.1410749146,6.3365889492,1.79668673852,22.0032255703,0.614340167198,21.4066224339,4.31285003388,1.63580526684,0.556580052917,0.0856074730031
N2188-1.Q2.V.170117_0231.C.049992.061035N3413.0060.nh.fits,2017-01-17T02:31:00.000,C,1076,747.105185185,92.6547290119,-34.1410810101,92.9124079877,43.2360815747,19.0736855018,0.0257225660672,22.2959702205,2.53284092308,1.67696381596,0.0231288304485,0.00458126003662
N2188-1.Q2.V.170417_1915.S.005001.061035N3413.0060.nh.fits,2017-04-17T19:15:00.000,S,1077,837.802488426,92.6535123068,-34.1410758314,13.225615997,2.39738252342,21.2004899126,0.460425548007,20.9254345748,5.16054541276,1.54877433248,0.417121585825,0.0642562382093
N2188-1.Q2.V.161203_0745.C.040863.061035N3413.0060.nh.fits,2016-12-03T07:45:00.000,C,1078,702.323020833,92.6548325677,-34.1411161555,-0.865698399086,-0.475537841835,nan,nan,22.1516971672,2.92844365948,1.58241599852,-2.10288206747,-0.326634447447
N2188-1.Q2.V.170218_1046.A.044924.061035N3413.0060.nh.fits,2017-02-18T10:46:00.000,A,1079,779.44869213,92.6548269096,-34.1411884346,nan,nan,nan,nan,19.6025215469,2.92844365948,1.58241599852,-2.10288206747,-0.326634447447
N2188-1.Q2.V.170109_0212.C.048071.061035N3413.0060.nh.fits,2017-01-09T02:12:00.000,C,1080,739.092118056,92.6547022894,-34.1410866091,95.2972820756,22.8141444683,19.0460364232,0.0485506127249,21.2942764531,3.51554679368,1.51331919549,0.0438324567195,0.00769715861778
N2188-1.Q2.V.170205_0122.C.053157.061035N3413.0060.nh.fits,2017-02-05T01:22:00.000,C,1081,766.057199074,92.6546963374,-34.1410744575,83.3631806855,22.6784509424,19.1919992929,0.0488358693308,21.457064376,3.53869137331,1.59120236269,0.0440947224544,0.0077153964722
