N2188-1.Q2.V.161207_0608.C.041802.061035N3413.0060.nh.fits,2016-12-07T06:08:00.000,C,1099.0,341.255821759,92.6548001213,-34.141191061,-0.0219093275566,-0.0378457622209,nan,nan,23.3344890356,0.488168241607
N2188-1.Q2.V.161130_0728.C.040150.061035N3413.0060.nh.fits,2016-11-30T07:28:00.000,C,1100.0,334.311516204,92.6548043042,-34.1412090464,-0.280000036055,-0.416402755419,nan,nan,23.2089161025,0.00766737054657
N2188-1.Q2.V.170209_2026.S.055650.061035N3413.0060.nh.fits,2017-02-09T20:26:00.000,S,1101.0,405.852083333,92.6547811242,-34.1411223004,90.6177586503,15.7566581246,19.1009668257,0.0701836993574,20.9226937499,0.982609690691
N2188-1.Q2.V.170402_1816.S.001841.061035N3413.0060.nh.fits,2017-04-02T18:16:00.000,S,1102.0,457.761770833,92.6547477345,-34.1410860857,44.3080535354,25.4390452781,19.8815222042,0.0435607798056,22.4285560845,0.386513751333
N2188-1.Q2.V.170331_1054.A.051264.061035N3413.0060.nh.fits,2017-03-31T10:54:00.000,A,1103.0,455.454641204,92.6547011842,-34.1410401978,22.753222604,0.673760928348,20.6085948714,1.63853270181,18.951579637,0.151910443616
N2188-1.Q2.V.170330_0946.A.051073.061035N3413.0060.nh.fits,2017-03-30T09:46:00.000,A,1104.0,454.407476852,92.6551485301,-34.1411157932,29.5310554285,4.47173055165,20.3241459062,0.246929661103,20.7650171945,0.0739473573006
N2188-1.Q2.V.170117_0125.C.049962.061035N3413.0060.nh.fits,2017-01-17T01:25:00.000,C,1105.0,382.05962963,92.6547477864,-34.1410794536,78.0748526229,48.5400944413,19.2634986089,0.0229356929206,22.8533486633,0.767997611593
N2188-1.Q2.V.161202_0743.C.040620.061035N3413.0060.nh.fits,2016-12-02T07:43:00.000,C,1106.0,336.321828704,92.6548800519,-34.1411571159,-0.436365226798,-0.525037895895,nan,nan,22.987790006,0.072849226433
N2188-1.Q2.V.161027_0559.C.033355.061035N3413.0060.nh.fits,2016-10-27T05:59:00.000,C,1107.0,300.249409722,92.6547750346,-34.1411882095,-1.41628157954,-1.0588777158,nan,nan,22.4924581046,0.107752917191
N2188-1.Q2.V.170108_0732.C.047974.061035N3413.0060.nh.fits,2017-01-08T07:32:00.000,C,1108.0,373.314097222,92.654728584,-34.1410910489,80.9200451603,47.4198946563,19.2244497111,0.0234730564249,22.7121177938,0.771487951161
N2188-1.Q2.V.170227_2005.S.058906.061035N3413.0060.nh.fits,2017-02-27T20:05:00.000,S,1109.0,423.837175926,92.654757336,-34.1410728461,75.3499470387,27.3862162553,19.3022543018,0.0404664448333,21.8807515175,0.0184939605025
N2188-1.Q2.V.170417_1915.S.005001.061035N3413.0060.nh.fits,2017-04-17T19:15:00.000,S,1110.0,472.802476852,92.6547695885,-34.14107572,13.6058060559,4.37529654277,21.1695712944,0.252326791497,21.5651628492,0.65480456307
N2188-1.Q2.V.170307_0058.C.060328.061035N3413.0060.nh.fits,2017-03-07T00:58:00.000,C,1111.0,431.040520833,92.6547343281,-34.1410904541,72.9953539396,16.8866672782,19.3368890863,0.0655249363737,21.1813529855,0.674871278099
N2188-1.Q2.V.170309_1231.A.048494.061035N3413.0060.nh.fits,2017-03-09T12:31:00.000,A,1112.0,433.522222222,92.654675116,-34.1411179539,64.1125017359,10.1469685783,19.4784465535,0.108880065612,20.818917738,0.894760439949
N2188-1.Q2.V.170208_1918.S.055443.061035N3413.0060.nh.fits,2017-02-08T19:18:00.000,S,1113.0,404.804733796,92.6547370929,-34.1411166064,79.6583913026,13.6505991634,19.2415930683,0.0809822977087,20.9881435472,0.938095825072
N2188-1.Q2.V.161221_2113.S.047439.061035N3413.0060.nh.fits,2016-12-21T21:13:00.000,S,1114.0,355.884375,92.6547777415,-34.1412050023,-1.77050854854,-0.751558783147,nan,nan,21.8445998799,0.423455042332
N2188-1.Q2.V.161201_0413.C.040295.061035N3413.0060.nh.fits,2016-12-01T04:13:00.000,C,1115.0,335.176064815,92.6547650043,-34.1411777659,-2.48461654689,-1.37352395036,nan,nan,22.1208617291,0.026910228223
N2188-1.Q2.V.170218_0436.C.056358.061035N3413.0060.nh.fits,2017-02-18T04:36:00.000,C,1116.0,414.192210648,92.654762879,-34.1410952004,72.2953179667,32.7020848642,19.3474019233,0.0339364008811,22.1172509559,0.560068729045
N2188-1.Q2.V.170223_2050.S.057869.061035N3413.0060.nh.fits,2017-02-23T20:50:00.000,S,1117.0,419.868657407,92.6547469466,-34.1410969305,74.9488623277,30.4820938468,19.3080768828,0.0363899893881,21.9845589226,0.0841887249467
N2188-1.Q2.V.170126_0234.C.051761.061035N3413.0060.nh.fits,2017-01-26T02:34:00.000,C,1118.0,391.107395833,92.6547479812,-34.141079461,73.9923830255,46.2192733045,19.3220888951,0.0240762280255,22.8100677488,0.037861354777
N2188-1.Q2.V.170221_1037.A.045743.061035N3413.0060.nh.fits,2017-02-21T10:37:00.000,A,1119.0,417.442511574,92.6547146566,-34.1410629126,60.7423690472,45.8285504365,19.5373554598,0.0242789728384,23.0995654223,0.261160808326
N2188-1.Q2.V.161212_0644.C.042669.061035N3413.0060.nh.fits,2016-12-12T06:44:00.000,C,1120.0,346.280671296,92.6547959984,-34.1409763345,1.0503413074,0.538900807856,23.9639045964,2.05053592033,21.9460073125,0.953720144727
N2188-1.Q2.V.170123_1103.A.042685.061035N3413.0060.nh.fits,2017-01-23T11:03:00.000,A,1121.0,388.460543981,92.654722727,-34.141084425,87.1202830757,27.7281328081,19.1439070497,0.0399723298911,21.7317289922,0.191322421893
N2188-1.Q2.V.161219_0818.C.043931.061035N3413.0060.nh.fits,2016-12-19T08:18:00.000,C,1122.0,353.345925926,92.6548186982,-34.1411421089,-0.988111072991,-1.05122338656,nan,nan,22.8613682076,0.672413154277
N2188-1.Q2.V.170121_1159.A.042336.061035N3413.0060.nh.fits,2017-01-21T11:59:00.000,A,1123.0,386.500023148,92.654725495,-34.1410790658,90.4071661006,30.2555500901,19.1035051013,0.0366537487251,21.7226382638,0.354684907877
N2188-1.Q2.V.170301_0106.C.058964.061035N3413.0060.nh.fits,2017-03-01T01:06:00.000,C,1124.0,425.046157407,92.6547384241,-34.1410858801,66.5243924031,33.7090819218,19.4381586131,0.0329242344366,22.2673329087,0.0735036318036
N2188-1.Q2.V.161030_0557.C.034164.061035N3413.0060.nh.fits,2016-10-30T05:57:00.000,C,1125.0,303.248530093,92.6547351452,-34.1411247917,0.311008033005,0.159425269189,25.2916444001,6.92483376527,22.0609100803,0.00332017430463
N2188-1.Q2.V.170307_1025.A.048048.061035N3413.0060.nh.fits,2017-03-07T10:25:00.000,A,1126.0,431.434479167,92.6547317193,-34.1410963724,79.2711613311,14.3137432041,19.2469092413,0.0772361880526,20.9400294596,0.715709969319
N2188-1.Q2.V.170217_0108.C.056010.061035N3413.0060.nh.fits,2017-02-17T01:08:00.000,C,1127.0,413.047384259,92.6547496502,-34.1410750286,69.8270101472,36.8955263498,19.3852997773,0.0300947651075,22.364288941,0.66571430272
N2188-1.Q2.V.170402_1155.A.051838.061035N3413.0060.nh.fits,2017-04-02T11:55:00.000,A,1128.0,457.496574074,92.6548150128,-34.1410994525,38.5475607079,7.63723565795,20.0334624602,0.14464369265,21.0679010581,0.357026138465
N2188-1.Q2.V.170112_0603.C.048903.061035N3413.0060.nh.fits,2017-01-12T06:03:00.000,C,1129.0,377.25244213,92.6547184531,-34.1410852808,68.7504193881,42.9498321177,19.4022509921,0.0259028617029,22.7723285026,0.998268554312
N2188-1.Q2.V.170112_0245.C.048812.061035N3413.0060.nh.fits,2017-01-12T02:45:00.000,C,1130.0,377.114699074,92.6547239543,-34.1410769104,59.8866359151,40.5098573994,19.5528339227,0.0274469005373,22.8079790513,0.997061690273
N2188-1.Q2.V.161115_0742.C.036983.061035N3413.0060.nh.fits,2016-11-15T07:42:00.000,C,1131.0,319.321099537,92.6542087827,-34.1405973623,20.3990738559,0.623857926869,20.7277452245,1.76980342474,18.9699192342,0.989553037608
N2188-1.Q2.V.170131_2032.S.053869.061035N3413.0060.nh.fits,2017-01-31T20:32:00.000,S,1132.0,396.855821759,92.6547483116,-34.1410947481,76.906733661,44.9983952923,19.2799441867,0.024722642663,22.7128121119,0.160783256151
N2188-1.Q2.V.170221_1248.A.045804.061035N3413.0060.nh.fits,2017-02-21T12:48:00.000,A,1133.0,417.534039352,92.6547352355,-34.1410978989,74.8497415238,37.6512083029,19.3095206297,0.0295008400845,22.3187275396,0.253440416183
N2188-1.Q2.V.161120_0640.C.038308.061035N3413.0060.nh.fits,2016-11-20T06:40:00.000,C,1134.0,324.27787037,92.6548132302,-34.1414885145,1.90674432671,1.29296358342,23.313392009,0.853886115376,22.3164359108,0.613061098641
N2188-1.Q2.V.161201_0624.C.040355.061035N3413.0060.nh.fits,2016-12-01T06:24:00.000,C,1135.0,335.267106481,92.654852492,-34.1412072849,-0.903020366654,-1.45474666795,nan,nan,23.2641548884,0.0297151622551
N2188-1.Q2.V.170418_1924.S.005310.061035N3413.0060.nh.fits,2017-04-18T19:24:00.000,S,1136.0,473.80880787,92.6546979714,-34.1410149428,13.7093829977,4.90183573599,21.1612976872,0.225239995421,21.7253769505,0.560424448976
N2188-1.Q2.V.170307_1239.A.048110.061035N3413.0060.nh.fits,2017-03-07T12:39:00.000,A,1137.0,431.527407407,92.6544203917,-34.1413373281,129.125957056,2.5939275737,18.7146206295,0.425703582156,18.5399223443,0.725101418718
N2188-1.Q2.V.161227_1158.A.039855.061035N3413.0060.nh.fits,2016-12-27T11:58:00.000,A,1138.0,361.498703704,92.6547367051,-34.1410932632,75.0328294285,22.0008565258,19.3068553507,0.0503316045392,21.5861142844,0.0317745861097
N2188-1.Q2.V.170221_1142.A.045773.061035N3413.0060.nh.fits,2017-02-21T11:42:00.000,A,1139.0,417.488032407,92.6547361849,-34.141088954,66.1473149174,43.7121163866,19.4443599796,0.0254439507501,22.8812136423,0.257322340895
N2188-1.Q2.V.170328_1839.S.000389.061035N3413.0060.nh.fits,2017-03-28T18:39:00.000,S,1140.0,452.777106481,92.6547685792,-34.1410959346,52.8049449495,16.1714085765,19.6901280951,0.0683861111787,21.5750157341,0.00693497008236
N2188-1.Q2.V.161208_0343.C.041988.061035N3413.0060.nh.fits,2016-12-08T03:43:00.000,C,1141.0,342.155104167,92.6548049232,-34.1411379625,-3.36172111212,-0.917668342906,nan,nan,21.3719620721,0.585973310307
N2188-1.Q2.V.170412_1803.S.003904.061035N3413.0060.nh.fits,2017-04-12T18:03:00.000,S,1142.0,467.752106481,92.6547662278,-34.1410896593,27.6112919149,6.59558119593,20.3974768163,0.167440465177,21.286393824,0.977196063847
N2188-1.Q2.V.161212_1656.A.037444.061035N3413.0060.nh.fits,2016-12-12T16:56:00.000,A,1143.0,346.705925926,92.654814337,-34.1411367494,-6.8767487061,-0.677313245069,nan,nan,20.2495622867,0.972713594517
N2188-1.Q2.V.170319_2031.S.063954.061035N3413.0060.nh.fits,2017-03-19T20:31:00.000,S,1144.0,443.855219907,92.6547231526,-34.1410866142,62.4779581794,15.2787089253,19.5066208836,0.0723693955418,21.3459015877,0.578113035465
N2188-1.Q2.V.161220_0728.C.044154.061035N3413.0060.nh.fits,2016-12-20T07:28:00.000,C,1145.0,354.311203704,92.6547779569,-34.1414366199,0.622587631388,0.476274955704,24.5344550485,2.31838843254,22.5198796177,0.577384798827
N2188-1.Q2.V.161217_2343.S.046536.061035N3413.0060.nh.fits,2016-12-17T23:43:00.000,S,1146.0,351.988611111,92.6549472028,-34.1410274747,2.11057365408,0.731407589171,23.202592588,1.5090727593,21.6790580818,0.798567263159
N2188-1.Q2.V.161216_0151.S.046104.061035N3413.0060.nh.fits,2016-12-16T01:51:00.000,S,1147.0,350.077395833,92.6548249102,-34.1411254408,-6.98738872665,-0.623912257576,nan,nan,20.17377354,0.938258204045
N2188-1.Q2.V.161218_2130.S.046722.061035N3413.0060.nh.fits,2016-12-18T21:30:00.000,S,1148.0,352.895960648,92.6548848811,-34.1411340907,-0.0441285617885,-0.0416489841107,nan,nan,22.7079759128,0.715648592265
N2188-1.Q2.V.161217_1618.A.038006.061035N3413.0060.nh.fits,2016-12-17T16:18:00.000,A,1149.0,351.67931713,92.6548743143,-34.1411392643,-9.6545891025,-1.42368400658,nan,nan,20.7175756166,0.824943157242
N2188-1.Q2.V.170227_1034.A.046886.061035N3413.0060.nh.fits,2017-02-27T10:34:00.000,A,1150.0,423.440810185,92.6547296691,-34.1410929118,71.4910042016,27.5209870736,19.3596071653,0.0402673921685,21.9140331712,0.0083751171469
N2188-1.Q2.V.170311_0220.C.061232.061035N3413.0060.nh.fits,2017-03-11T02:20:00.000,C,1151.0,435.097291667,92.6547274446,-34.1410687703,51.5742202575,34.7839399101,19.715855807,0.0319271182253,22.6821596734,0.974636898205
N2188-1.Q2.V.170320_0037.C.063374.061035N3413.0060.nh.fits,2017-03-20T00:37:00.000,C,1152.0,444.026342593,92.6547376412,-34.1410962624,56.9365175013,32.7981229346,19.6079447345,0.0338312975009,22.4569534721,0.562081127253
N2188-1.Q2.V.161228_2047.S.048658.061035N3413.0060.nh.fits,2016-12-28T20:47:00.000,S,1153.0,362.866087963,92.6547769914,-34.1410917648,78.8101015194,20.6440750727,19.2532729757,0.0536114430903,21.4431347709,0.00323579101193
N2188-1.Q2.V.161217_1308.A.037920.061035N3413.0060.nh.fits,2016-12-17T13:08:00.000,A,1154.0,351.547268519,92.6548201127,-34.1411152374,-2.92046922921,-0.569570380992,nan,nan,21.00616983,0.835844321316
N2188-1.Q2.V.170114_0240.C.049290.061035N3413.0060.nh.fits,2017-01-14T02:40:00.000,C,1155.0,379.111678241,92.6547312717,-34.1410656317,63.9072479048,43.6867065121,19.4819447855,0.0254754832807,22.9824316236,0.965179939485
N2188-1.Q2.V.161213_1549.A.037657.061035N3413.0060.nh.fits,2016-12-13T15:49:00.000,A,1156.0,347.659490741,92.6547642861,-34.1412909853,15.8277486725,1.27159465861,21.0045457822,0.867980069902,20.088247672,0.996363023008
N2188-1.Q2.V.170130_2030.S.053619.061035N3413.0060.nh.fits,2017-01-30T20:30:00.000,S,1157.0,395.854502315,92.6547550478,-34.1410855603,84.2957213295,33.663976747,19.179863181,0.0329590099973,22.0484632793,0.0888477434379
N2188-1.Q2.V.170111_0217.C.048557.061035N3413.0060.nh.fits,2017-01-11T02:17:00.000,C,1158.0,376.095636574,92.65471929,-34.1410797927,62.7054817809,41.9648781194,19.5026552372,0.0265036704292,22.8428632167,0.971675344776
N2188-1.Q2.V.170311_1005.A.048969.061035N3413.0060.nh.fits,2017-03-11T10:05:00.000,A,1159.0,435.420578704,92.6547348658,-34.1410896347,55.5936839489,34.6940332884,19.6339827358,0.0320053396619,22.5736300297,0.98428723877
N2188-1.Q2.V.170404_1003.A.052105.061035N3413.0060.nh.fits,2017-04-04T10:03:00.000,A,1160.0,459.419282407,92.6549041141,-34.1410901206,36.011935995,5.45658645079,20.1076931441,0.202335016291,20.8019845825,0.57277216326
N2188-1.Q2.V.170402_1929.S.001875.061035N3413.0060.nh.fits,2017-04-02T19:29:00.000,S,1161.0,457.812326389,92.6547010657,-34.141080855,52.7484266541,16.6198730116,19.6912963858,0.0665505489643,21.6261564279,0.392197962806
N2188-1.Q2.V.170108_0526.C.047914.061035N3413.0060.nh.fits,2017-01-08T05:26:00.000,C,1162.0,373.226550926,92.6547418317,-34.1410687536,59.5177080859,37.0875582824,19.5595754238,0.0299550647646,22.6958893422,0.762817065782
N2188-1.Q2.V.161225_1136.A.039410.061035N3413.0060.nh.fits,2016-12-25T11:36:00.000,A,1163.0,359.483773148,92.6547509601,-34.1411026836,42.6293081529,12.2299765899,19.9236594654,0.0903670914131,21.5036498293,0.129745201112
N2188-1.Q2.V.170121_2024.S.052070.061035N3413.0060.nh.fits,2017-01-21T20:24:00.000,S,1164.0,386.849270833,92.6547401025,-34.1410925329,90.1314248111,35.6414293519,19.1068375696,0.0311507047706,22.0125264644,0.323430199891
N2188-1.Q2.V.161116_0756.C.037425.061035N3413.0060.nh.fits,2016-11-16T07:56:00.000,C,1165.0,320.330694444,92.6548364859,-34.1412154861,-0.100705206813,-0.115042653283,nan,nan,22.8913794564,0.951665347263
N2188-1.Q2.V.161219_0340.C.043814.061035N3413.0060.nh.fits,2016-12-19T03:40:00.000,C,1166.0,353.153194444,92.6548176544,-34.1411304566,-0.706122781783,-1.0996675181,nan,nan,23.3236925592,0.691086794992
N2188-1.Q2.V.161226_1132.A.039613.061035N3413.0060.nh.fits,2016-12-26T11:32:00.000,A,1167.0,360.480671296,92.6547272533,-34.1410767262,64.9579576148,19.9942506278,19.4641541836,0.0553526472087,21.6616853039,0.0736753571258
N2188-1.Q2.V.161025_1729.A.029645.061035N3413.0060.nh.fits,2016-10-25T17:29:00.000,A,1169.0,298.728935185,92.6547874182,-34.1411111304,-1.04230247192,-0.574360874802,nan,nan,22.1343724583,0.216536839962
N2188-1.Q2.V.161117_0751.C.037688.061035N3413.0060.nh.fits,2016-11-17T07:51:00.000,C,1170.0,321.32744213,92.654290127,-34.1405961407,0.154828722266,0.137106491295,26.052579633,8.05339068557,22.6269473108,0.88868146608
N2188-1.Q2.V.170218_1414.A.045020.061035N3413.0060.nh.fits,2017-02-18T14:14:00.000,A,1171.0,414.593541667,92.6551178124,-34.1411818296,66.267617024,7.68796764137,19.4423776753,0.143687590739,20.4878517976,0.522285575892
N2188-1.Q2.V.161227_2047.S.048537.061035N3413.0060.nh.fits,2016-12-27T20:47:00.000,S,1172.0,361.866261574,92.6548336732,-34.1410841142,42.0268003736,8.99345471334,19.939188542,0.12281844163,21.1639407206,0.0208431184037
N2188-1.Q2.V.161216_0048.S.046074.061035N3413.0060.nh.fits,2016-12-16T00:48:00.000,S,1173.0,350.033611111,92.6547582019,-34.1412044731,-9.73919577624,-1.33171055113,nan,nan,20.631694757,0.940661871026
N2188-1.Q2.V.170108_0424.C.047884.061035N3413.0060.nh.fits,2017-01-08T04:24:00.000,C,1174.0,373.18337963,92.6547212916,-34.1410645406,60.4300438535,45.5557320169,19.5429793673,0.0244253281145,23.0958487747,0.758513764674
N2188-1.Q2.V.170213_0432.C.055057.061035N3413.0060.nh.fits,2017-02-13T04:32:00.000,C,1175.0,409.189085648,92.6547375243,-34.1410965834,61.2711282773,34.4732710798,19.5278999109,0.0322156097104,22.4799965907,0.946890103025
N2188-1.Q2.V.170309_2051.S.061675.061035N3413.0060.nh.fits,2017-03-09T20:51:00.000,S,1176.0,433.869050926,92.6547603231,-34.141042467,64.9904582639,8.97767886818,19.4636084823,0.123063559717,20.6412695489,0.916896645838
N2188-1.Q2.V.170206_0221.C.053378.061035N3413.0060.nh.fits,2017-02-06T02:21:00.000,C,1177.0,402.098368056,92.6547488156,-34.1410767709,82.5741161456,24.3410699371,19.202374714,0.0455188123558,21.4999749648,0.714537212572
N2188-1.Q2.V.161216_0740.C.043204.061035N3413.0060.nh.fits,2016-12-16T07:40:00.000,C,1178.0,350.3196875,92.654805819,-34.1411389012,-0.761294295648,-0.668088319562,nan,nan,22.7165285797,0.924184903634
N2188-1.Q2.V.161207_0352.C.041742.061035N3413.0060.nh.fits,2016-12-07T03:52:00.000,C,1179.0,341.161458333,92.6548527356,-34.1411440647,-0.520009865748,-0.497499112356,nan,nan,22.7021112913,0.478009978996
N2188-1.Q2.V.170203_1917.S.054457.061035N3413.0060.nh.fits,2017-02-03T19:17:00.000,S,1180.0,399.803611111,92.6547474596,-34.1410886064,88.9309007958,36.096604893,19.121466315,0.0307709284757,22.0299643232,0.458387042598
N2188-1.Q2.V.161115_0034.S.041240.061035N3413.0060.nh.fits,2016-11-15T00:34:00.000,S,1181.0,319.023761574,92.6547606526,-34.1411611652,-16.8809277445,-1.39134416893,nan,nan,20.0985853081,0.995060804173
N2188-1.Q2.V.161222_2114.S.047584.061035N3413.0060.nh.fits,2016-12-22T21:14:00.000,S,1182.0,356.885393519,92.6548170923,-34.1411824577,-1.77483454038,-1.38590101099,nan,nan,22.5694657054,0.330859316106
N2188-1.Q2.V.161115_1453.A.032955.061035N3413.0060.nh.fits,2016-11-15T14:53:00.000,A,1183.0,319.6203125,92.6548848293,-34.1411260397,-2.50006019741,-0.36529030094,nan,nan,20.6948466442,0.981339623523
N2188-1.Q2.V.170330_0944.A.051072.061035N3413.0060.nh.fits,2017-03-30T09:44:00.000,A,1184.0,454.405891204,92.6547741451,-34.1411321036,21.5396057617,2.76614024732,20.6683934473,0.399121730288,20.5590379974,0.0738605780755
N2188-1.Q2.V.170219_1251.A.045250.061035N3413.0060.nh.fits,2017-02-19T12:51:00.000,A,1185.0,415.536087963,92.6547440537,-34.1411119568,72.3112670925,19.2391696325,19.347161275,0.0575301275881,21.4506432809,0.433473850539
N2188-1.Q2.V.170315_1828.S.062820.061035N3413.0060.nh.fits,2017-03-15T18:28:00.000,S,1186.0,439.769571759,92.6547553907,-34.1410921586,61.7079141321,34.3005106652,19.520150419,0.0323607737244,22.4563965158,0.902130103331
N2188-1.Q2.V.170305_0100.C.059921.061035N3413.0060.nh.fits,2017-03-05T01:00:00.000,C,1187.0,429.04193287,92.6547388565,-34.1410823901,56.1398576279,30.8443036484,19.6233171527,0.0359662166484,22.3705036799,0.450960513845
N2188-1.Q2.V.170330_1918.S.001015.061035N3413.0060.nh.fits,2017-03-30T19:18:00.000,S,1188.0,454.804641204,92.6547160283,-34.1410773463,52.1230248244,20.5376679562,19.7043082931,0.0538973592875,21.9062284229,0.100657497361
N2188-1.Q2.V.161119_0107.S.041887.061035N3413.0060.nh.fits,2016-11-19T01:07:00.000,S,1189.0,323.04681713,92.6550383371,-34.141678453,2.54949178347,0.738632467865,22.9964751907,1.49442415078,21.4446508542,0.738024999521
N2188-1.Q2.V.170331_1201.A.051296.061035N3413.0060.nh.fits,2017-03-31T12:01:00.000,A,1190.0,455.501388889,92.654855344,-34.1410596097,49.857982337,9.77995769853,19.7527771108,0.112954842976,21.0505429456,0.155906580341
N2188-1.Q2.V.170216_0436.C.055843.061035N3413.0060.nh.fits,2017-02-16T04:36:00.000,C,1191.0,412.191875,92.6547415637,-34.1410776748,64.3455431032,35.2016431481,19.4744882769,0.0315421473089,22.3591013333,0.740778836474
N2188-1.Q2.V.170125_0239.C.051534.061035N3413.0060.nh.fits,2017-01-25T02:39:00.000,C,1192.0,390.111018519,92.6547277513,-34.1411040942,68.4529793095,41.6162119042,19.4069810803,0.0267146415624,22.6957634269,0.0839061078091
N2188-1.Q2.V.161117_0647.C.037658.061035N3413.0060.nh.fits,2016-11-17T06:47:00.000,C,1193.0,321.282974537,92.6548126483,-34.1411572827,-0.397514127989,-0.356762511875,nan,nan,22.7139170559,0.89195334743
N2188-1.Q2.V.170120_2001.S.051848.061035N3413.0060.nh.fits,2017-01-20T20:01:00.000,S,1194.0,385.834050926,92.6547553055,-34.1410811251,89.7198219009,20.9042070827,19.1118310079,0.0529654654574,21.3004707712,0.415676151617
N2188-1.Q2.V.161213_1703.A.037689.061035N3413.0060.nh.fits,2016-12-13T17:03:00.000,A,1195.0,347.710439815,92.6548742897,-34.1411111944,nan,nan,nan,nan,nan,0.996868802886
N2188-1.Q2.V.170212_1158.A.044537.061035N3413.0060.nh.fits,2017-02-12T11:58:00.000,A,1196.0,408.49900463,92.6551930158,-34.1409228907,72.0344283352,4.00751376002,19.3513459094,0.27553227242,19.641687636,0.97470146062
N2188-1.Q2.V.170114_0717.C.049415.061035N3413.0060.nh.fits,2017-01-14T07:17:00.000,C,1197.0,379.303703704,92.6547486997,-34.1410764921,79.6615480428,34.519582564,19.2415498366,0.0321731642706,22.0790467602,0.956930421238
N2188-1.Q2.V.170112_0709.C.048933.061035N3413.0060.nh.fits,2017-01-12T07:09:00.000,C,1198.0,377.297939815,92.6547394509,-34.1411107862,86.3003263737,10.5806188993,19.1542234311,0.104453001648,20.5493933133,0.99855398786
N2188-1.Q2.V.170223_1209.A.046295.061035N3413.0060.nh.fits,2017-02-23T12:09:00.000,A,1199.0,419.50630787,92.6547299901,-34.1410849838,64.2763334357,43.0629182917,19.4756623251,0.0258233737508,22.7610044429,0.105895199541
N2188-1.Q2.V.170303_1856.S.059847.061035N3413.0060.nh.fits,2017-03-03T18:56:00.000,S,1200.0,427.789074074,92.6547522872,-34.1410861666,72.6944420927,34.3320368174,19.3413956417,0.0323296491609,22.2271978436,0.311245591626
N2188-1.Q2.V.170220_0211.C.056829.061035N3413.0060.nh.fits,2017-02-20T02:11:00.000,C,1201.0,416.091469907,92.6547498138,-34.1410694111,61.8333372545,40.0047929464,19.5179352866,0.0277828187847,22.7729140126,0.38173671696
N2188-1.Q2.V.161207_1555.A.036488.061035N3413.0060.nh.fits,2016-12-07T15:55:00.000,A,1202.0,341.663854167,92.655455726,-34.1406470486,1.16323411523,0.378777282378,23.8525308435,2.91391650785,21.5516991988,0.532343159462
N2188-1.Q2.V.170217_0437.C.056100.061035N3413.0060.nh.fits,2017-02-17T04:37:00.000,C,1203.0,413.19244213,92.6547372556,-34.1410683678,67.3776836054,42.4463968736,19.4242542924,0.0261987436266,22.7632237427,0.652578824278
N2188-1.Q2.V.170221_1357.A.045835.061035N3413.0060.nh.fits,2017-02-21T13:57:00.000,A,1204.0,417.581400463,92.6547450477,-34.1411035677,72.4894970527,41.8580882273,19.3444756583,0.0265573357211,22.576689776,0.249399178407
N2188-1.Q2.V.161116_0024.S.041444.061035N3413.0060.nh.fits,2016-11-16T00:24:00.000,S,1205.0,320.017199074,92.654873693,-34.1413059236,2.82157234935,2.54039534561,22.8858528047,0.434654494619,22.7431079939,0.96648309202
N2188-1.Q2.V.161207_1659.A.036515.061035N3413.0060.nh.fits,2016-12-07T16:59:00.000,A,1206.0,341.707731481,92.6547679373,-34.1411301028,-2.99529437993,-0.977542483681,nan,nan,21.5499456997,0.537183036126
N2188-1.Q2.V.170303_0215.C.059471.061035N3413.0060.nh.fits,2017-03-03T02:15:00.000,C,1207.0,427.09431713,92.6547506673,-34.1410937195,68.7257052832,25.2188850734,19.4026432318,0.0439249218327,21.8413212337,0.239490692132
N2188-1.Q2.V.161024_1730.A.029382.061035N3413.0060.nh.fits,2016-10-24T17:30:00.000,A,1208.0,297.729166667,92.654861422,-34.1412091169,-0.226629628608,-0.151404203528,nan,nan,22.4017083727,0.304748347505
N2188-1.Q2.V.170110_0749.C.048466.061035N3413.0060.nh.fits,2017-01-10T07:49:00.000,C,1209.0,375.325821759,92.6547447917,-34.1410956035,86.0603468751,24.4000446838,19.1572613081,0.0454115413143,21.5538030391,0.933838156634
N2188-1.Q2.V.170111_0321.C.048587.061035N3413.0060.nh.fits,2017-01-11T03:21:00.000,C,1210.0,376.139907407,92.6547306788,-34.1410626096,47.1495305995,39.2031359262,19.8137115136,0.0283616780515,23.202814915,0.973381152687
N2188-1.Q2.V.170105_0641.C.047224.061035N3413.0060.nh.fits,2017-01-05T06:41:00.000,C,1211.0,370.279016204,92.6547316547,-34.1410859249,90.4946848395,39.2287852105,19.1024495192,0.0283263226528,22.1715042186,0.440667693186
N2188-1.Q2.V.161121_1721.A.034144.061035N3413.0060.nh.fits,2016-11-21T17:21:00.000,A,1212.0,325.723263889,92.6548238245,-34.1411631882,-2.72362025573,-0.686685711665,nan,nan,21.2807846173,0.463930247558
N2188-1.Q2.V.170207_2024.S.055260.061035N3413.0060.nh.fits,2017-02-07T20:24:00.000,S,1213.0,403.850115741,92.6547480553,-34.1410901328,70.9348246604,32.7115133288,19.3681276128,0.0339279784595,22.1477845589,0.875107006381
N2188-1.Q2.V.170223_0102.C.057571.061035N3413.0060.nh.fits,2017-02-23T01:02:00.000,C,1214.0,419.043622685,92.6547385551,-34.1410984219,68.3210029615,24.9979066296,19.4090864419,0.0443107965658,21.8465571571,0.136461045314
