Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.I.170412_1805.S.003905.061035N3413.0060.nh.fits,2017-04-12T18:05:00.000,S,1097,467.753587963,92.6547945368,-34.1411814569,39.1082691428,12.3023507646,19.5083101764,0.0913673373421,21.0071364557
N2188-1.Q2.I.161221_1131.A.038754.061035N3413.0060.nh.fits,2016-12-21T11:31:00.000,A,1098,355.480462963,92.6547612924,-34.141159015,2.66940743325,1.01253138755,22.4369347458,1.09560863731,20.9731178035
N2188-1.Q2.I.170410_1755.S.003295.061035N3413.0060.nh.fits,2017-04-10T17:55:00.000,S,1099,465.747175926,92.6548209645,-34.1411656485,43.0575037098,17.1465220804,19.4033581825,0.0661850339614,21.3606291977
N2188-1.Q2.I.170319_1823.S.063895.061035N3413.0060.nh.fits,2017-03-19T18:23:00.000,S,1100,443.766041667,92.6547902775,-34.1411796605,57.3041534586,23.6412572497,19.0915254017,0.0485426058708,21.0052685527
N2188-1.Q2.I.170419_1808.S.005593.061035N3413.0060.nh.fits,2017-04-19T18:08:00.000,S,1101,474.756064815,92.6547577925,-34.1411172125,20.3484334955,9.04909941433,20.2210590633,0.12356677342,21.2863163829
N2188-1.Q2.I.170208_0122.C.053768.061035N3413.0060.nh.fits,2017-02-08T01:22:00.000,C,1102,404.057048611,92.6547797645,-34.1411384538,74.1947649523,16.4270893867,18.8097112504,0.0689872288577,20.598437531
N2188-1.Q2.I.170422_1744.S.006584.061035N3413.0060.nh.fits,2017-04-22T17:44:00.000,S,1103,477.739467593,92.654812456,-34.1411112967,17.241004895,10.4444285147,20.4018436991,0.107394115305,21.8152928213
N2188-1.Q2.I.170410_1903.S.003325.061035N3413.0060.nh.fits,2017-04-10T19:03:00.000,S,1104,465.79400463,92.6548580686,-34.1411204062,42.3608953567,20.1424454396,19.4211524789,0.0566858231309,21.632938313
N2188-1.Q2.I.161129_0513.C.039849.061035N3413.0060.nh.fits,2016-11-29T05:13:00.000,C,1105,333.217418981,92.6548122309,-34.1411996598,0.499922645734,0.279109066772,24.264445029,3.97395704833,21.9222565601
N2188-1.Q2.I.170214_0235.C.055264.061035N3413.0060.nh.fits,2017-02-14T02:35:00.000,C,1106,410.108333333,92.6548858064,-34.1411641136,98.0724567806,19.812070734,18.5053226862,0.0593397900466,21.1901318917
N2188-1.Q2.I.170420_0013.C.005368.061035N3413.0060.nh.fits,2017-04-20T00:13:00.000,C,1107,475.009085648,92.6547849992,-34.1412058635,21.3704122772,13.1128504219,20.1675988815,0.0859260100526,22.1583312638
N2188-1.Q2.I.170303_1305.A.047447.061035N3413.0060.nh.fits,2017-03-03T13:05:00.000,A,1108,427.545266204,92.6548538175,-34.141177473,59.3734844574,19.2685104967,19.0528244345,0.0595124178457,20.6704903713
N2188-1.Q2.I.170301_1240.A.047104.061035N3413.0060.nh.fits,2017-03-01T12:40:00.000,A,1109,425.527974537,92.6548797454,-34.1411118586,70.4870229236,24.0952376793,18.8656386574,0.0476269822197,21.1269538297
N2188-1.Q2.I.161129_0728.C.039909.061035N3413.0060.nh.fits,2016-11-29T07:28:00.000,C,1110,333.311701389,92.6548697246,-34.1411096205,4.25581535947,3.03770671587,21.9280841505,0.365723967557,22.4280553939
N2188-1.Q2.I.170428_0009.C.007616.061035N3413.0060.nh.fits,2017-04-28T00:09:00.000,C,1111,483.006689815,92.65480484,-34.1411743955,17.3117371982,10.4606858799,20.3973771735,0.107723828381,22.2757420588
N2188-1.Q2.I.170331_0132.C.000888.061035N3413.0060.nh.fits,2017-03-31T01:32:00.000,C,1112,455.064027778,92.6548138861,-34.141113382,62.1841668237,31.6009583848,19.0023651806,0.0370886082134,21.9385296585
N2188-1.Q2.I.170211_0230.C.054505.061035N3413.0060.nh.fits,2017-02-11T02:30:00.000,C,1113,407.104282407,92.6547626121,-34.1411154961,78.3128315459,27.2841918427,18.7507805753,0.0434542309484,21.6766901584
N2188-1.Q2.I.170217_0217.C.056041.061035N3413.0060.nh.fits,2017-02-17T02:17:00.000,C,1114,413.095671296,92.6548370379,-34.141173744,81.6450278122,47.8556085899,18.7053213777,0.0274967726422,22.3599274431
N2188-1.Q2.I.170111_0323.C.048588.061035N3413.0060.nh.fits,2017-01-11T03:23:00.000,C,1115,376.14125,92.6547830088,-34.1411700131,83.9092877557,11.4934512574,18.6754780807,0.0981009972049,20.9606060571
N2188-1.Q2.I.161217_0143.S.046346.061035N3413.0060.nh.fits,2016-12-17T01:43:00.000,S,1116,351.071886574,92.6548001233,-34.1411542274,-3.46758816683,-1.05066906344,nan,nan,20.9214130092
N2188-1.Q2.I.170321_0153.C.063670.061035N3413.0060.nh.fits,2017-03-21T01:53:00.000,C,1117,445.078969907,92.6548699128,-34.141184122,72.237136573,26.1792082697,18.8388824553,0.046270414519,21.4880746955
N2188-1.Q2.I.170208_1920.S.055444.061035N3413.0060.nh.fits,2017-02-08T19:20:00.000,S,1118,404.806215278,92.6548233041,-34.1411649786,63.7192228863,22.2927392871,18.9757614659,0.0519819331071,20.8067561785
N2188-1.Q2.I.170131_1928.S.053840.061035N3413.0060.nh.fits,2017-01-31T19:28:00.000,S,1119,396.811388889,92.6548115629,-34.1412154209,77.2734141493,44.8522179367,18.7653572742,0.0286363173367,21.9548465859
N2188-1.Q2.I.170503_1737.S.009221.061035N3413.0060.nh.fits,2017-05-03T17:37:00.000,S,1120,488.734293981,92.6547953975,-34.1411132568,12.1910729551,4.10250510324,20.7799515592,0.271006362985,20.9990895657
N2188-1.Q2.I.170220_0213.C.056830.061035N3413.0060.nh.fits,2017-02-20T02:13:00.000,C,1121,416.0928125,92.6548013304,-34.141217984,80.100751576,37.6338613683,18.7261537712,0.0345030565128,22.0908862739
N2188-1.Q2.I.161116_1612.A.033215.061035N3413.0060.nh.fits,2016-11-16T16:12:00.000,A,1122,320.675289352,92.6547913327,-34.1411910807,2.57230842611,1.36184170136,22.4773574105,0.814725491783,21.8717173024
N2188-1.Q2.I.170218_1416.A.045021.061035N3413.0060.nh.fits,2017-02-18T14:16:00.000,A,1123,414.595,92.654837668,-34.1411864758,35.4271532474,11.0449580326,19.6161562129,0.102834857276,19.9450216498
N2188-1.Q2.I.170315_0157.C.062074.061035N3413.0060.nh.fits,2017-03-15T01:57:00.000,C,1124,439.081759259,92.6547800725,-34.1411569587,69.88615746,10.7988172577,18.874978288,0.105751376751,20.5396283749
N2188-1.Q2.I.170214_0127.C.055234.061035N3413.0060.nh.fits,2017-02-14T01:27:00.000,C,1125,410.060844907,92.6548553369,-34.1411439502,76.1331954134,41.1024678999,18.7815748539,0.0301824756937,22.2719734494
N2188-1.Q2.I.170218_1301.A.044986.061035N3413.0060.nh.fits,2017-02-18T13:01:00.000,A,1126,414.542418981,92.6547718594,-34.1411570747,42.7993759728,16.0221275381,19.4099180463,0.0710267838818,20.3625009996
N2188-1.Q2.I.170125_1951.S.052601.061035N3413.0060.nh.fits,2017-01-25T19:51:00.000,S,1127,390.82755787,92.6547778103,-34.1411495447,67.8506299065,29.6190049597,18.9072255316,0.0395438211433,21.2652287743
N2188-1.Q2.I.161121_1730.A.034148.061035N3413.0060.nh.fits,2016-11-21T17:30:00.000,A,1128,325.729652778,92.6547776931,-34.1411420864,5.89667198749,1.73710175427,21.5723241791,0.638811117581,20.7096257252
N2188-1.Q2.I.161218_2132.S.046723.061035N3413.0060.nh.fits,2016-12-18T21:32:00.000,S,1129,352.897430556,92.6547930769,-34.1411544569,6.21045531339,3.74752980003,21.5157628036,0.296554235077,22.0991269355
N2188-1.Q2.I.170112_0140.C.048783.061035N3413.0060.nh.fits,2017-01-12T01:40:00.000,C,1130,377.07005787,92.6548005565,-34.1411468496,72.6599995753,1.21825562924,18.8325148657,0.91153995192,18.4580368766
N2188-1.Q2.I.161201_1728.A.035676.061035N3413.0060.nh.fits,2016-12-01T17:28:00.000,A,1131,335.728217593,92.6547931608,-34.1411605985,-3.59049289326,-1.10673541061,nan,nan,21.0187322977
N2188-1.Q2.I.170319_1928.S.063925.061035N3413.0060.nh.fits,2017-03-19T19:28:00.000,S,1132,443.811446759,92.6547895933,-34.1411905831,59.319279847,24.8616750941,19.0538208626,0.0462243635391,21.1061996578
N2188-1.Q2.I.161116_0026.S.041445.061035N3413.0060.nh.fits,2016-11-16T00:26:00.000,S,1133,320.01869213,92.654789236,-34.1411968034,2.73907021013,1.91479187706,22.4088297384,0.579589334769,22.278995439
N2188-1.Q2.I.170217_0332.C.056071.061035N3413.0060.nh.fits,2017-02-17T03:32:00.000,C,1134,413.147384259,92.6547612941,-34.1411157515,91.5711626899,20.9387743436,18.5801509619,0.055702748158,21.322414974
N2188-1.Q2.I.161208_0602.C.042051.061035N3413.0060.nh.fits,2016-12-08T06:02:00.000,C,1135,342.251782407,92.6548751314,-34.1412014089,1.54173916675,0.607673826899,23.0358054933,1.82534306231,21.307703855
N2188-1.Q2.I.170424_1859.S.007241.061035N3413.0060.nh.fits,2017-04-24T18:59:00.000,S,1136,479.791180556,92.6548642683,-34.1411733,8.47578968648,1.01506656617,21.1765002962,1.09283728929,19.6543851866
N2188-1.Q2.I.161213_1705.A.037690.061035N3413.0060.nh.fits,2016-12-13T17:05:00.000,A,1137,347.711990741,92.654802266,-34.1412173178,nan,nan,nan,nan,nan
N2188-1.Q2.I.170122_0231.C.051104.061035N3413.0060.nh.fits,2017-01-22T02:31:00.000,C,1138,387.105092593,92.6548729119,-34.1411357149,72.6006041871,24.38154899,18.8334070177,0.0471384152417,21.2161741947
N2188-1.Q2.I.170216_0438.C.055844.061035N3413.0060.nh.fits,2017-02-16T04:38:00.000,C,1139,412.193738426,92.6547814439,-34.1411625178,81.1708072334,30.8907641529,18.711676427,0.0387242578633,21.5625807143
N2188-1.Q2.I.170207_2026.S.055261.061035N3413.0060.nh.fits,2017-02-07T20:26:00.000,S,1140,403.851469907,92.654783964,-34.1411962435,73.4949966878,13.6415701358,18.8200493579,0.0826946600091,20.7732609702
N2188-1.Q2.I.170116_2035.S.050941.061035N3413.0060.nh.fits,2017-01-16T20:35:00.000,S,1141,381.857928241,92.6547611618,-34.14115897,36.3084629157,15.7526564004,19.5893491339,0.0723349849779,20.284477008
N2188-1.Q2.I.161220_2239.S.047229.061035N3413.0060.nh.fits,2016-12-20T22:39:00.000,S,1142,354.94412037,92.6547772725,-34.141150986,1.72178991286,0.668267428782,22.9153067281,1.6598346656,21.20915824
N2188-1.Q2.I.170318_2040.S.063770.061035N3413.0060.nh.fits,2017-03-18T20:40:00.000,S,1143,442.861655093,92.6548503246,-34.141161866,32.9007984572,13.9868318789,19.6968663161,0.0812665272512,20.3219090106
N2188-1.Q2.I.161208_0454.C.042021.061035N3413.0060.nh.fits,2016-12-08T04:54:00.000,C,1144,342.204652778,92.6547670619,-34.1411970716,-0.836483517624,-0.259052518129,nan,nan,20.5193150007
N2188-1.Q2.I.161030_0559.C.034165.061035N3413.0060.nh.fits,2016-10-30T05:59:00.000,C,1145,303.249953704,92.6548356871,-34.1411439606,5.97966723541,2.28701476156,21.5570762226,0.485417417668,21.5182796218
N2188-1.Q2.I.170110_0426.C.048374.061035N3413.0060.nh.fits,2017-01-10T04:26:00.000,C,1146,375.185335648,92.654783285,-34.1411840457,72.3068714936,31.9978992167,18.8378298048,0.0387409468042,22.3113331471
N2188-1.Q2.I.170117_0233.C.049993.061035N3413.0060.nh.fits,2017-01-17T02:33:00.000,C,1147,382.10693287,92.6548798672,-34.1411861074,69.719918783,31.1522679588,18.8775764241,0.0378060817439,21.7750056247
N2188-1.Q2.I.161219_1726.A.038423.061035N3413.0060.nh.fits,2016-12-19T17:26:00.000,A,1148,353.726736111,92.6548422512,-34.1411896165,6.13296097155,1.47250807716,21.5294613431,0.753524756911,20.6580380025
N2188-1.Q2.I.170108_0630.C.047945.061035N3413.0060.nh.fits,2017-01-08T06:30:00.000,C,1149,373.271319444,92.6548670449,-34.1411607445,61.5173327368,37.9387841295,19.0141271752,0.0342480399832,22.5266170125
N2188-1.Q2.I.161202_0418.C.040529.061035N3413.0060.nh.fits,2016-12-02T04:18:00.000,C,1150,336.179363426,92.6548077676,-34.1411764387,8449.49360475,3.25047519297,13.6438902158,0.34254003042,14.3505839052
N2188-1.Q2.I.170211_0124.C.054475.061035N3413.0060.nh.fits,2017-02-11T01:24:00.000,C,1151,407.05900463,92.6547953458,-34.1411900655,73.4639107996,39.4404236594,18.8205108894,0.0312060656159,22.3811661215
N2188-1.Q2.I.161219_0057.S.046816.061035N3413.0060.nh.fits,2016-12-19T00:57:00.000,S,1152,353.040034722,92.6547686398,-34.1411469997,5.10613984781,3.69916348071,21.7293600125,0.300425543865,22.5622511784
N2188-1.Q2.I.161214_0047.S.045625.061035N3413.0060.nh.fits,2016-12-14T00:47:00.000,S,1153,348.033125,92.6548214384,-34.1411557545,30.5025258765,1.64492135017,19.7794373477,0.674774034633,18.4045564199
N2188-1.Q2.I.170504_0007.C.009581.061035N3413.0060.nh.fits,2017-05-04T00:07:00.000,C,1154,489.005173611,92.6547952396,-34.1411267991,16.8161929046,5.25051921421,20.4290609541,0.212502323898,21.042310201
N2188-1.Q2.I.170303_2122.S.059913.061035N3413.0060.nh.fits,2017-03-03T21:22:00.000,S,1155,427.890833333,92.6547740722,-34.1411754045,78.2270065943,31.2473620395,18.7519768273,0.0374291400558,21.2384354443
N2188-1.Q2.I.161217_1310.A.037921.061035N3413.0060.nh.fits,2016-12-17T13:10:00.000,A,1156,351.548726852,92.6547687916,-34.1411933952,-0.411228589724,-0.110408667759,nan,nan,20.8311443671
N2188-1.Q2.I.170309_0959.A.048422.061035N3413.0060.nh.fits,2017-03-09T09:59:00.000,A,1157,433.416226852,92.654840905,-34.1412076747,78.391433125,27.5291108477,18.7496861543,0.0427599504736,21.3142617716
N2188-1.Q2.I.161207_0610.C.041803.061035N3413.0060.nh.fits,2016-12-07T06:10:00.000,C,1158,341.257222222,92.6548487561,-34.1411472385,-4.71712258461,-3.09449594858,nan,nan,22.5641382933
N2188-1.Q2.I.161115_1719.A.033017.061035N3413.0060.nh.fits,2016-11-15T17:19:00.000,A,1159,319.722025463,92.6547745444,-34.1411760201,-0.802938433127,-0.252425239715,nan,nan,21.3112791421
N2188-1.Q2.I.170416_1015.A.054263.061035N3413.0060.nh.fits,2017-04-16T10:15:00.000,A,1160,471.427118056,92.6547848644,-34.1411545368,24.4057415097,6.83289402354,20.0227089658,0.16326368434,20.4242041938
N2188-1.Q2.I.170107_0423.C.047639.061035N3413.0060.nh.fits,2017-01-07T04:23:00.000,C,1161,372.182847222,92.6547755015,-34.1411891807,63.6185638594,11.9890935325,18.977486229,0.0938641215551,21.0867255563
N2188-1.Q2.I.161225_2053.S.048043.061035N3413.0060.nh.fits,2016-12-25T20:53:00.000,S,1162,359.870277778,92.6548293582,-34.1411112084,35.6927980813,16.7716505311,19.6080064329,0.0679552079264,21.6065840435
N2188-1.Q2.I.170313_1838.S.062591.061035N3413.0060.nh.fits,2017-03-13T18:38:00.000,S,1163,437.776875,92.6548801819,-34.1411172751,87.4987921447,20.1541077687,18.6297797183,0.0673162738896,20.7315214249
N2188-1.Q2.I.161026_1624.A.029737.061035N3413.0060.nh.fits,2016-10-26T16:24:00.000,A,1164,299.683935185,92.6548852693,-34.1411358583,1.15858999547,0.0668812303814,23.3474972956,16.5836363927,19.0252881218
N2188-1.Q2.I.170317_1932.S.063437.061035N3413.0060.nh.fits,2017-03-17T19:32:00.000,S,1165,441.814050926,92.6548255902,-34.1411984788,74.8306712276,40.402819271,18.8004008301,0.0313428765866,22.0632846911
N2188-1.Q2.I.161201_0520.C.040326.061035N3413.0060.nh.fits,2016-12-01T05:20:00.000,C,1166,335.222766204,92.6547789801,-34.1412111885,3.98076534951,2.49373563221,22.000972843,0.445196554468,22.2913202032
N2188-1.Q2.I.170227_2115.S.058938.061035N3413.0060.nh.fits,2017-02-27T21:15:00.000,S,1167,423.885694444,92.6547759245,-34.1411948427,70.571074588,25.5347469706,18.8643385409,0.0470334970876,21.1259181597
N2188-1.Q2.I.170311_1842.S.062061.061035N3413.0060.nh.fits,2017-03-11T18:42:00.000,S,1168,435.779340278,92.6547950874,-34.1411801696,78.3416073174,28.2117971502,18.7503797841,0.0416878790981,21.1761954316
N2188-1.Q2.I.170220_1120.A.045495.061035N3413.0060.nh.fits,2017-02-20T11:20:00.000,A,1169,416.472534722,92.6548609493,-34.1411102902,48.1625924404,20.0263325573,19.2811217307,0.0572699075552,20.6056415732
N2188-1.Q2.I.161121_0756.C.038502.061035N3413.0060.nh.fits,2016-11-21T07:56:00.000,C,1170,325.330949074,92.6548466848,-34.141203007,-0.0616631016075,-0.040984072656,nan,nan,22.6593007924
N2188-1.Q2.I.170317_0938.A.049706.061035N3413.0060.nh.fits,2017-03-17T09:38:00.000,A,1171,441.401493056,92.6548319618,-34.1411209174,67.3913132727,22.1864623674,18.9146358417,0.0517979905,20.9017158632
N2188-1.Q2.I.170311_0102.C.061201.061035N3413.0060.nh.fits,2017-03-11T01:02:00.000,C,1172,435.043368056,92.6547991064,-34.1411965788,146.624613227,7.8879386623,18.0665772065,0.141919818086,19.461994227
N2188-1.Q2.I.161206_0655.C.041569.061035N3413.0060.nh.fits,2016-12-06T06:55:00.000,C,1173,340.288530093,92.654807949,-34.1411187206,4.1294546653,3.12680201275,21.9609664189,0.355249063704,22.6115493762
N2188-1.Q2.I.161120_0642.C.038309.061035N3413.0060.nh.fits,2016-11-20T06:42:00.000,C,1174,324.279259259,92.6548003225,-34.1411134589,7.35567736807,1.12428914354,21.3311327355,0.986754098443,20.5343666308
N2188-1.Q2.I.161205_0756.C.041353.061035N3413.0060.nh.fits,2016-12-05T07:56:00.000,C,1175,339.330740741,92.6547803677,-34.1411456391,-0.405100939362,-0.228768696999,nan,nan,22.1748477023
N2188-1.Q2.I.161024_1731.A.029383.061035N3413.0060.nh.fits,2016-10-24T17:31:00.000,A,1176,297.730520833,92.6548414767,-34.1411266377,1.13317254444,0.692957046188,23.3716972266,1.60072011751,21.8962896487
N2188-1.Q2.I.161218_0157.S.046598.061035N3413.0060.nh.fits,2016-12-18T01:57:00.000,S,1177,352.081655093,92.6548754382,-34.1411292563,-5.12171997109,-2.08142715513,nan,nan,21.4756710964
N2188-1.Q2.I.170424_1755.S.007211.061035N3413.0060.nh.fits,2017-04-24T17:55:00.000,S,1178,479.746909722,92.6548126189,-34.1412143927,16.1312578176,3.9066011654,20.4744262882,0.284477597776,20.567029189
N2188-1.Q2.I.170305_2109.S.060508.061035N3413.0060.nh.fits,2017-03-05T21:09:00.000,S,1179,429.881875,92.6548177906,-34.1411286842,74.8575858876,37.7836939929,18.8000085149,0.0320677709616,21.9806607691
N2188-1.Q2.I.170110_0217.C.048313.061035N3413.0060.nh.fits,2017-01-10T02:17:00.000,C,1180,375.095381944,92.6547595457,-34.1411578985,69.3016615626,29.5031763704,18.8841408459,0.0437160306878,22.0612388082
N2188-1.Q2.I.170115_1059.A.041757.061035N3413.0060.nh.fits,2017-01-15T10:59:00.000,A,1181,380.457650463,92.6548532822,-34.1412099335,61.2050857187,6.86650406894,19.0196786615,0.162592266331,19.4770589826
N2188-1.Q2.I.161220_0358.C.044064.061035N3413.0060.nh.fits,2016-12-20T03:58:00.000,C,1182,354.165555556,92.6547884676,-34.141127962,-0.885117445829,-0.470573281102,nan,nan,22.5423572874
N2188-1.Q2.I.161130_0511.C.040092.061035N3413.0060.nh.fits,2016-11-30T05:11:00.000,C,1183,334.216064815,92.6548212827,-34.1411376615,-0.768618844978,-0.455420592819,nan,nan,22.248184122
N2188-1.Q2.I.161215_0151.S.045905.061035N3413.0060.nh.fits,2016-12-15T01:51:00.000,S,1184,349.077719907,92.6548495615,-34.1411785139,3.25823212551,2.00669299052,22.2194780501,0.553172002265,22.214959024
N2188-1.Q2.I.170118_0131.C.050177.061035N3413.0060.nh.fits,2017-01-18T01:31:00.000,C,1185,383.063483796,92.6547667807,-34.1411587755,77.8101223743,43.1015380997,18.7578062088,0.0301780229321,22.4374270616
N2188-1.Q2.I.170420_0859.A.055386.061035N3413.0060.nh.fits,2017-04-20T08:59:00.000,A,1186,475.374525463,92.6548334742,-34.1411894694,22.2443343973,14.1078090617,20.123873717,0.0800153601706,22.2322592136
N2188-1.Q2.I.170424_0020.C.006522.061035N3413.0060.nh.fits,2017-04-24T00:20:00.000,C,1187,479.014409722,92.6547949361,-34.1412173614,20.4747053436,6.97602009961,20.2143101249,0.160855971567,21.2773367928
N2188-1.Q2.I.170305_2000.S.060477.061035N3413.0060.nh.fits,2017-03-05T20:00:00.000,S,1188,429.833553241,92.6548796661,-34.1411707323,75.6154573758,41.889631378,18.7890191023,0.0288108112599,21.942392845
N2188-1.Q2.I.170331_0023.C.000858.061035N3413.0060.nh.fits,2017-03-31T00:23:00.000,C,1189,455.016493056,92.6547834778,-34.1411453037,57.8911414793,34.8896584057,19.0804072602,0.0341818947131,22.1229233758
N2188-1.Q2.I.170227_1255.A.046949.061035N3413.0060.nh.fits,2017-02-27T12:55:00.000,A,1190,423.538842593,92.6548044628,-34.1411322466,66.4839668796,23.9529029394,18.9294239736,0.0496754295903,20.920805486
N2188-1.Q2.I.170305_1246.A.047643.061035N3413.0060.nh.fits,2017-03-05T12:46:00.000,A,1191,429.53212963,92.6548678776,-34.1411433455,75.304531549,41.9168733952,18.7935142565,0.0295895621861,22.283730934
N2188-1.Q2.I.170309_1221.A.048489.061035N3413.0060.nh.fits,2017-03-09T12:21:00.000,A,1192,433.514768519,92.6547922371,-34.1411987611,58.9598540629,17.3530387166,19.0604512114,0.0656387143966,20.5702714891
N2188-1.Q2.I.170315_2047.S.062884.061035N3413.0060.nh.fits,2017-03-15T20:47:00.000,S,1193,439.86599537,92.6547699601,-34.1411894586,68.6245894245,20.6117926787,18.894851733,0.056022117717,21.0117504009
N2188-1.Q2.I.161118_0753.C.037905.061035N3413.0060.nh.fits,2016-11-18T07:53:00.000,C,1194,322.328912037,92.6548788791,-34.1411124656,2.08704710002,1.26681968013,22.7054238753,0.875823195711,22.2314732067
N2188-1.Q2.I.170112_0605.C.048904.061035N3413.0060.nh.fits,2017-01-12T06:05:00.000,C,1195,377.253912037,92.6548499671,-34.14111996,76.7769790983,28.4612732488,18.7723885652,0.0442937743349,21.8844989921
N2188-1.Q2.I.170206_2020.S.055046.061035N3413.0060.nh.fits,2017-02-06T20:20:00.000,S,1196,402.847534722,92.6548552426,-34.1411787275,73.9723548097,36.7985063457,18.8129864443,0.0336200483968,21.7877139067
N2188-1.Q2.I.161201_1402.A.035583.061035N3413.0060.nh.fits,2016-12-01T14:02:00.000,A,1197,335.585300926,92.6548729616,-34.141109598,2.9441162982,1.00114865898,22.3300740247,1.10809072064,21.2554107641
N2188-1.Q2.I.161218_0817.C.043696.061035N3413.0060.nh.fits,2016-12-18T08:17:00.000,C,1198,352.345162037,92.6548514278,-34.1412039133,3.07891490792,2.02240886546,22.2812338995,0.548972964007,22.5749429923
N2188-1.Q2.I.161116_0132.S.041475.061035N3413.0060.nh.fits,2016-11-16T01:32:00.000,S,1199,320.064270833,92.6548860326,-34.1411493206,-605631.902665,-0.0380856898719,nan,nan,4.83370284018
N2188-1.Q2.I.170223_1319.A.046327.061035N3413.0060.nh.fits,2017-02-23T13:19:00.000,A,1200,419.554907407,92.654842741,-34.141121765,77.8933617223,39.8509568175,18.7566397637,0.0313568628785,22.0188817223
N2188-1.Q2.I.170329_1921.S.000705.061035N3413.0060.nh.fits,2017-03-29T19:21:00.000,S,1201,453.806493056,92.6548683943,-34.1411809431,48.6491181179,20.2538758946,19.2701565581,0.0562388507005,20.9666900638
N2188-1.Q2.I.170131_1113.A.043573.061035N3413.0060.nh.fits,2017-01-31T11:13:00.000,A,1202,396.467905093,92.6548693418,-34.1412083114,82.3349987863,13.7741798303,18.6961406655,0.0834779944885,20.5764906109
N2188-1.Q2.I.170219_1405.A.045283.061035N3413.0060.nh.fits,2017-02-19T14:05:00.000,A,1203,415.587511574,92.6548846712,-34.1411351847,42.5783326705,16.1984850165,19.4155669969,0.0704351471208,20.3772362004
N2188-1.Q2.I.161207_0354.C.041743.061035N3413.0060.nh.fits,2016-12-07T03:54:00.000,C,1204,341.162986111,92.6547954524,-34.1411229726,2.79793961635,0.652173174228,22.385630984,1.70100475506,21.2176218163
N2188-1.Q2.I.161221_0057.S.047293.061035N3413.0060.nh.fits,2016-12-21T00:57:00.000,S,1205,355.0396875,92.6548232139,-34.1411235801,6.03582144405,3.19736795118,21.5468790921,0.347383645326,21.5541290933
N2188-1.Q2.I.170404_1822.S.002463.061035N3413.0060.nh.fits,2017-04-04T18:22:00.000,S,1206,459.765868056,92.6548789227,-34.1411926795,63.0543538274,15.4514933671,18.9872046083,0.0734125532925,20.8405659922
N2188-1.Q2.I.170328_0221.C.000106.061035N3413.0060.nh.fits,2017-03-28T02:21:00.000,C,1207,452.097962963,92.6547634097,-34.141193671,67.058785668,29.6900641648,18.9200322078,0.0431153261453,21.998981702
N2188-1.Q2.I.170121_0244.C.050906.061035N3413.0060.nh.fits,2017-01-21T02:44:00.000,C,1208,386.114560185,92.6547686332,-34.1411591638,79.3537961745,36.4806263633,18.7363748063,0.0341112105718,21.8160979379
N2188-1.Q2.I.170317_2043.S.063468.061035N3413.0060.nh.fits,2017-03-17T20:43:00.000,S,1209,441.863217593,92.6548334236,-34.1411110791,68.1887609983,25.2245510757,18.901802336,0.0463435518832,21.3239876772
N2188-1.Q2.I.170117_1211.A.041922.061035N3413.0060.nh.fits,2017-01-17T12:11:00.000,A,1210,382.508055556,92.6547978619,-34.1412080061,77.920146157,34.07281935,18.7562646946,0.0374672366609,21.8144925459
N2188-1.Q2.I.170215_0333.C.055558.061035N3413.0060.nh.fits,2017-02-15T03:33:00.000,C,1211,411.148032407,92.6547959122,-34.1411376381,82.8982045832,37.9610377141,18.6887035347,0.0367017046227,22.011703583
N2188-1.Q2.I.170223_2206.S.057902.061035N3413.0060.nh.fits,2017-02-23T22:06:00.000,S,1212,419.921261574,92.6548685934,-34.1411993369,81.1544421031,27.1491288687,18.711896399,0.0448337594779,21.2951016074
N2188-1.Q2.I.170422_1847.S.006614.061035N3413.0060.nh.fits,2017-04-22T18:47:00.000,S,1213,477.782685185,92.6548809391,-34.1411452073,18.0652174551,6.68303421826,20.3508987855,0.166864315866,21.3388211934
N2188-1.Q2.I.170301_1957.S.059306.061035N3413.0060.nh.fits,2017-03-01T19:57:00.000,S,1214,425.831435185,92.6548188275,-34.1411758533,76.7827924009,42.1904780367,18.7723059653,0.0297653727018,22.14178435
N2188-1.Q2.I.161219_0201.S.046846.061035N3413.0060.nh.fits,2016-12-19T02:01:00.000,S,1215,353.084212963,92.6548815182,-34.141147943,9.09856001588,4.84909423843,21.0991495556,0.229460837916,21.9612815091
N2188-1.Q2.I.170416_1753.S.004649.061035N3413.0060.nh.fits,2017-04-16T17:53:00.000,S,1216,471.745787037,92.6547968507,-34.1411590346,21.6154188724,8.9582692728,20.1551625843,0.124793354034,21.153479684
N2188-1.Q2.I.170121_0130.C.050873.061035N3413.0060.nh.fits,2017-01-21T01:30:00.000,C,1217,386.062986111,92.6548724153,-34.1411735167,74.2274141817,35.4616209418,18.809231287,0.0348120836279,21.877097536
N2188-1.Q2.I.170301_0340.C.059029.061035N3413.0060.nh.fits,2017-03-01T03:40:00.000,C,1218,425.152858796,92.654835946,-34.1411937691,75.6336348643,26.7244775901,18.7887568768,0.0460063930835,21.3726169096
N2188-1.Q2.I.170119_0311.C.050474.061035N3413.0060.nh.fits,2017-01-19T03:11:00.000,C,1219,384.133229167,92.6548508706,-34.1412157475,79.0083749912,25.690991636,18.7411339865,0.0460116943081,21.6351786534
