Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.I.161201_0520.C.040326.061035N3413.0060.nh.fits,2016-12-01T05:20:00.000,C,676,335.222766204,92.6547789801,-34.1412111885,nan,nan,nan,nan,21.130657391
N2188-1.Q2.I.170305_2000.S.060477.061035N3413.0060.nh.fits,2017-03-05T20:00:00.000,S,677,429.833553241,92.6547532809,-34.1410764775,76.5145766704,27.7987127282,18.7761235083,0.0392629351163,21.2836141663
N2188-1.Q2.I.170121_1917.S.052039.061035N3413.0060.nh.fits,2017-01-21T19:17:00.000,S,678,386.802453704,92.6547317658,-34.1411021773,74.038588983,22.9213935007,18.8120100567,0.0476106853828,21.0324911562
N2188-1.Q2.I.161213_1551.A.037658.061035N3413.0060.nh.fits,2016-12-13T15:51:00.000,A,679,347.660868056,92.6548621921,-34.1411146149,nan,nan,nan,nan,20.0621172665
N2188-1.Q2.I.170503_0004.C.009251.061035N3413.0060.nh.fits,2017-05-03T00:04:00.000,C,680,488.003206019,92.6546543156,-34.141106707,12.9451853498,3.38726602648,20.7144729059,0.32207544232,20.8158532993
N2188-1.Q2.I.170329_0206.C.000369.061035N3413.0060.nh.fits,2017-03-29T02:06:00.000,C,681,453.088090278,92.6547512718,-34.1410926084,62.6468921235,17.9078750888,18.9942772666,0.0609319502412,20.9621615418
N2188-1.Q2.I.170121_1053.A.042307.061035N3413.0060.nh.fits,2017-01-21T10:53:00.000,A,682,386.453703704,92.6547446119,-34.1410906236,79.1609467344,20.0620164091,18.7390293072,0.0543972952312,20.8185229301
N2188-1.Q2.I.170116_0236.C.049763.061035N3413.0060.nh.fits,2017-01-16T02:36:00.000,C,683,381.108611111,92.6547481161,-34.1410866627,71.9854836,17.4091149424,18.8426896323,0.0626813378625,20.7802377011
N2188-1.Q2.I.170331_1917.S.001283.061035N3413.0060.nh.fits,2017-03-31T19:17:00.000,S,684,455.803622685,92.6547276352,-34.1410879691,57.6455030878,26.2764468755,19.0850461183,0.0415357844208,21.539454808
N2188-1.Q2.I.170113_0130.C.049021.061035N3413.0060.nh.fits,2017-01-13T01:30:00.000,C,685,378.063113426,92.6547238385,-34.1410883315,69.5501258346,18.0511638123,18.8802365126,0.0604504968268,20.8646959973
N2188-1.Q2.I.161213_0645.C.042914.061035N3413.0060.nh.fits,2016-12-13T06:45:00.000,C,686,347.28130787,92.6549974792,-34.1409746154,3.5882790049,0.73529063796,22.1142147433,1.48369688869,20.57713567
N2188-1.Q2.I.161115_1604.A.032986.061035N3413.0060.nh.fits,2016-11-15T16:04:00.000,A,687,319.66994213,92.6540889648,-34.1413336104,6.58999838535,1.26164775309,21.4510489937,0.864701762978,20.48228068
N2188-1.Q2.I.161218_0704.C.043666.061035N3413.0060.nh.fits,2016-12-18T07:04:00.000,C,688,352.294976852,92.6549796609,-34.1409247076,3.1119243457,0.529538774082,22.2695999638,2.06018560259,20.3228943641
N2188-1.Q2.I.161219_1726.A.038423.061035N3413.0060.nh.fits,2016-12-19T17:26:00.000,A,689,353.726736111,92.6548422512,-34.1411896165,nan,nan,nan,nan,20.4905380264
N2188-1.Q2.I.161206_0429.C.041509.061035N3413.0060.nh.fits,2016-12-06T04:29:00.000,C,690,340.186967593,92.6549536472,-34.1410511389,3.11718101853,0.625264294134,22.2677586861,1.74477941636,20.5126635322
N2188-1.Q2.I.170327_1818.S.000149.061035N3413.0060.nh.fits,2017-03-27T18:18:00.000,S,691,451.762928241,92.65475247,-34.1410857565,60.5661693185,20.0812459116,19.0311268608,0.0543418419655,21.1040273454
N2188-1.Q2.I.170105_0752.C.047255.061035N3413.0060.nh.fits,2017-01-05T07:52:00.000,C,692,370.327939815,92.6547567604,-34.1410893644,65.6071696236,27.3771061237,18.9439072169,0.0398674762345,21.37910991
N2188-1.Q2.I.170113_0601.C.049142.061035N3413.0060.nh.fits,2017-01-13T06:01:00.000,C,693,378.25087963,92.6547610793,-34.1410854798,68.1698660318,16.3626810556,18.9021046773,0.0666840221337,20.769340111
N2188-1.Q2.I.170408_0945.A.052641.061035N3413.0060.nh.fits,2017-04-08T09:45:00.000,A,694,463.406655093,92.6548857792,-34.1411711267,nan,nan,nan,nan,16.3859936883
N2188-1.Q2.I.161219_0201.S.046846.061035N3413.0060.nh.fits,2016-12-19T02:01:00.000,S,695,353.084212963,92.6548935469,-34.1411441003,3.54699455612,1.27850922452,22.1268392568,0.853297631917,21.2027006136
N2188-1.Q2.I.170404_1822.S.002463.061035N3413.0060.nh.fits,2017-04-04T18:22:00.000,S,696,459.765868056,92.6547416977,-34.1410868221,57.7152402269,10.6316450341,19.0837271327,0.102622730632,20.464228173
N2188-1.Q2.I.161025_1731.A.029646.061035N3413.0060.nh.fits,2016-10-25T17:31:00.000,A,697,298.730451389,92.6548980472,-34.141647343,7.4342944295,2.01233311381,21.3195346183,0.542132887731,20.8852617688
N2188-1.Q2.I.170214_0348.C.055297.061035N3413.0060.nh.fits,2017-02-14T03:48:00.000,C,698,410.158900463,92.6547536183,-34.1410851155,78.0834406168,25.6985278407,18.7539808267,0.042470148433,21.1488899472
N2188-1.Q2.I.170331_0023.C.000858.061035N3413.0060.nh.fits,2017-03-31T00:23:00.000,C,699,455.016493056,92.6547466994,-34.1410931069,59.0482292972,18.0036392183,19.0588172084,0.0606089851834,21.020171312
N2188-1.Q2.I.170307_1134.A.048079.061035N3413.0060.nh.fits,2017-03-07T11:34:00.000,A,700,431.482222222,92.6547564997,-34.1411387648,76.7560400482,15.0973175374,18.7726861352,0.0722734708314,20.5477615851
N2188-1.Q2.I.170207_2026.S.055261.061035N3413.0060.nh.fits,2017-02-07T20:26:00.000,S,701,403.851469907,92.6547552752,-34.1410823962,76.5958416551,17.8983927584,18.7749654439,0.0609679668254,20.7334746697
N2188-1.Q2.I.170215_0333.C.055558.061035N3413.0060.nh.fits,2017-02-15T03:33:00.000,C,702,411.148032407,92.6547352571,-34.1410814782,78.7875406001,27.2366939914,18.7441875375,0.0400755000161,21.1701981045
N2188-1.Q2.I.170125_0133.C.051505.061035N3413.0060.nh.fits,2017-01-25T01:33:00.000,C,703,390.064594907,92.6547534204,-34.1410936604,73.9851690551,24.2171189636,18.8127974756,0.0450657357421,21.1390223018
N2188-1.Q2.I.170204_1922.S.054657.061035N3413.0060.nh.fits,2017-02-04T19:22:00.000,S,704,400.807002315,92.6547697866,-34.1411138148,75.3292660123,20.1909844107,18.7931559835,0.0540444704583,20.8637732945
N2188-1.Q2.I.170319_0252.C.063176.061035N3413.0060.nh.fits,2017-03-19T02:52:00.000,C,705,443.119537037,92.6547582874,-34.1410916587,68.623009819,26.8395969358,18.8948768448,0.0406658664454,21.3431621219
N2188-1.Q2.I.161030_0703.C.034195.061035N3413.0060.nh.fits,2016-10-30T07:03:00.000,C,706,303.294143519,92.6547539398,-34.1414718828,4.206780073,0.885933472512,21.9407269701,1.23141164481,20.5838114177
N2188-1.Q2.I.170327_1924.S.000180.061035N3413.0060.nh.fits,2017-03-27T19:24:00.000,S,707,451.809027778,92.6547289223,-34.1411033909,60.4371271726,25.9822981905,19.0334537113,0.0420052441224,21.4616892148
N2188-1.Q2.I.161027_0601.C.033356.061035N3413.0060.nh.fits,2016-10-27T06:01:00.000,C,708,300.250902778,92.6548386308,-34.1412127782,-2.03918464786,-0.468629449824,nan,nan,20.7005994245
N2188-1.Q2.I.170318_0133.C.062856.061035N3413.0060.nh.fits,2017-03-18T01:33:00.000,C,709,442.064710648,92.6547486418,-34.1410825739,83.7815266209,17.8210562382,18.6771404347,0.0612368188825,20.6226439677
N2188-1.Q2.I.161220_0115.S.047073.061035N3413.0060.nh.fits,2016-12-20T01:15:00.000,S,710,354.052592593,92.6547683525,-34.1411249395,nan,nan,nan,nan,20.7569167299
N2188-1.Q2.I.161220_0511.C.044094.061035N3413.0060.nh.fits,2016-12-20T05:11:00.000,C,711,354.216099537,92.6548953904,-34.1411246853,0.752860320205,0.172052988758,23.8177822948,6.34076615144,20.6711155326
N2188-1.Q2.I.170221_1039.A.045744.061035N3413.0060.nh.fits,2017-02-21T10:39:00.000,A,712,417.444039352,92.6547263727,-34.1410947723,79.4203111687,21.3545599682,18.7354607481,0.0511082416826,20.9034115191
N2188-1.Q2.I.170112_0247.C.048813.061035N3413.0060.nh.fits,2017-01-12T02:47:00.000,C,713,377.116041667,92.6547398112,-34.1410809465,68.9047603103,17.9064905418,18.8904068313,0.0609395293232,20.8299679595
N2188-1.Q2.I.161208_0602.C.042051.061035N3413.0060.nh.fits,2016-12-08T06:02:00.000,C,714,342.251782407,92.6548751314,-34.1412014089,nan,nan,nan,nan,21.1178971938
N2188-1.Q2.I.170121_0244.C.050906.061035N3413.0060.nh.fits,2017-01-21T02:44:00.000,C,715,386.114560185,92.6547466419,-34.1410827996,72.9077037406,17.1032822743,18.8288020564,0.0638013747783,20.7354097865
N2188-1.Q2.I.170305_1851.S.060446.061035N3413.0060.nh.fits,2017-03-05T18:51:00.000,S,716,429.785972222,92.6547331836,-34.1410861837,74.0157325477,27.2350395788,18.8123468949,0.0400741571628,21.2941447106
N2188-1.Q2.I.170410_0036.C.003597.061035N3413.0060.nh.fits,2017-04-10T00:36:00.000,C,717,465.025405093,92.6547448734,-34.1410756476,40.6963931984,7.57401408938,19.4648844151,0.144042971782,20.4597955026
N2188-1.Q2.I.161116_0132.S.041475.061035N3413.0060.nh.fits,2016-11-16T01:32:00.000,S,718,320.064270833,92.6548860326,-34.1411493206,nan,nan,nan,nan,20.4628087493
N2188-1.Q2.I.161129_0350.C.039812.061035N3413.0060.nh.fits,2016-11-29T03:50:00.000,C,719,333.160162037,92.6548718442,-34.1411162351,-4.28939239129,-1.32877057308,nan,nan,20.9890391179
N2188-1.Q2.I.170415_0941.A.054053.061035N3413.0060.nh.fits,2017-04-15T09:41:00.000,A,720,470.403645833,92.6547673659,-34.1410840483,26.8119405582,6.48173530029,19.9201283292,0.168317976725,20.7399210963
N2188-1.Q2.I.161215_0151.S.045905.061035N3413.0060.nh.fits,2016-12-15T01:51:00.000,S,721,349.077719907,92.6548495615,-34.1411785139,nan,nan,nan,nan,20.6254628837
N2188-1.Q2.I.170309_2053.S.061676.061035N3413.0060.nh.fits,2017-03-09T20:53:00.000,S,722,433.870671296,92.6548106617,-34.1411242656,79.9406049732,14.8629371257,18.7283371023,0.0734110895272,20.4802206382
N2188-1.Q2.I.161201_0626.C.040356.061035N3413.0060.nh.fits,2016-12-01T06:26:00.000,C,723,335.268506944,92.655205334,-34.1413930091,4.03828576546,0.70092912323,21.985321903,1.55643189982,20.3727743883
N2188-1.Q2.I.170112_0355.C.048844.061035N3413.0060.nh.fits,2017-01-12T03:55:00.000,C,724,377.163298611,92.6547417763,-34.1410857876,78.0620616157,11.9726437139,18.7542795657,0.0911365566402,20.2463421297
N2188-1.Q2.I.170115_1059.A.041757.061035N3413.0060.nh.fits,2017-01-15T10:59:00.000,A,725,380.457650463,92.654740344,-34.1411163985,78.0682511478,16.9624153127,18.754193068,0.0643324041261,20.6697904061
N2188-1.Q2.I.170131_2034.S.053870.061035N3413.0060.nh.fits,2017-01-31T20:34:00.000,S,726,396.857199074,92.6547455949,-34.141091098,77.516046163,24.4429477469,18.7619371568,0.0446509292011,21.0551542621
N2188-1.Q2.I.161219_0559.C.043872.061035N3413.0060.nh.fits,2016-12-19T05:59:00.000,C,727,353.249537037,92.6548012264,-34.1411925875,nan,nan,nan,nan,20.5076439148
N2188-1.Q2.I.170107_0218.C.047579.061035N3413.0060.nh.fits,2017-01-07T02:18:00.000,C,728,372.096168981,92.6547459746,-34.1411024354,64.3961440126,19.8835681434,18.9642329122,0.0548797806723,21.0488106546
N2188-1.Q2.I.170125_2101.S.052632.061035N3413.0060.nh.fits,2017-01-25T21:01:00.000,S,729,390.875775463,92.6547916704,-34.1411186184,81.4068094153,22.1105054677,18.7085091248,0.0493551537526,20.8919083543
N2188-1.Q2.I.161219_0343.C.043815.061035N3413.0060.nh.fits,2016-12-19T03:43:00.000,C,730,353.154872685,92.6548570228,-34.1413776191,3.57100873451,1.26414203475,22.1194781158,0.862995577277,21.1308225986
N2188-1.Q2.I.170422_1744.S.006584.061035N3413.0060.nh.fits,2017-04-22T17:44:00.000,S,731,477.739467593,92.6547571021,-34.1411122731,16.4974059601,5.4392802388,20.4499407464,0.200572211699,21.0600659342
N2188-1.Q2.I.170430_0017.C.008282.061035N3413.0060.nh.fits,2017-04-30T00:17:00.000,C,732,485.011944444,92.6547970121,-34.1411066358,16.6161292634,3.90661724453,20.4421178743,0.279259508413,20.7207740168
N2188-1.Q2.I.161207_0502.C.041773.061035N3413.0060.nh.fits,2016-12-07T05:02:00.000,C,733,341.210081019,92.6548645292,-34.1412127476,nan,nan,nan,nan,20.6243090737
N2188-1.Q2.I.170330_0140.C.000631.061035N3413.0060.nh.fits,2017-03-30T01:40:00.000,C,734,454.070069444,92.6547663793,-34.1410713407,60.3577174451,17.9790638365,19.0348880751,0.0606901956164,21.01611953
N2188-1.Q2.I.161130_0511.C.040092.061035N3413.0060.nh.fits,2016-11-30T05:11:00.000,C,735,334.216064815,92.6548212827,-34.1411376615,nan,nan,nan,nan,21.1330303209
N2188-1.Q2.I.170108_0426.C.047885.061035N3413.0060.nh.fits,2017-01-08T04:26:00.000,C,736,373.184733796,92.6547365805,-34.1410851908,65.5086747855,17.0894101236,18.9455462673,0.0638518200247,20.8438815941
N2188-1.Q2.I.161030_0559.C.034165.061035N3413.0060.nh.fits,2016-10-30T05:59:00.000,C,737,303.249953704,92.6548356871,-34.1411439606,nan,nan,nan,nan,21.3917540237
N2188-1.Q2.I.161120_0642.C.038309.061035N3413.0060.nh.fits,2016-11-20T06:42:00.000,C,738,324.279259259,92.6548003225,-34.1411134589,nan,nan,nan,nan,20.5130823718
N2188-1.Q2.I.170301_2207.S.059367.061035N3413.0060.nh.fits,2017-03-01T22:07:00.000,S,739,425.921875,92.6548094269,-34.1411627505,60.0104985118,9.47715352569,19.0411820748,0.115120786231,20.2810557518
N2188-1.Q2.I.170118_1217.A.042010.061035N3413.0060.nh.fits,2017-01-18T12:17:00.000,A,740,383.511990741,92.654730594,-34.1410899647,75.2917543584,17.2984435665,18.7936993772,0.0630878898858,20.7191761913
N2188-1.Q2.I.170315_0157.C.062074.061035N3413.0060.nh.fits,2017-03-15T01:57:00.000,C,741,439.081759259,92.6547583097,-34.1410913519,75.9390097817,22.7950351084,18.7843609842,0.0478767832198,21.0260517673
N2188-1.Q2.I.170217_0439.C.056101.061035N3413.0060.nh.fits,2017-02-17T04:39:00.000,C,742,413.193819444,92.6547463141,-34.1410830067,81.6115183557,27.143293143,18.7057692258,0.0402110724795,21.165617291
N2188-1.Q2.I.161130_0731.C.040151.061035N3413.0060.nh.fits,2016-11-30T07:31:00.000,C,743,334.313275463,92.6548341339,-34.1411853965,nan,nan,nan,nan,21.1274864616
N2188-1.Q2.I.161217_1310.A.037921.061035N3413.0060.nh.fits,2016-12-17T13:10:00.000,A,744,351.548726852,92.6547687916,-34.1411933952,nan,nan,nan,nan,20.7392568792
N2188-1.Q2.I.170203_1919.S.054458.061035N3413.0060.nh.fits,2017-02-03T19:19:00.000,S,745,399.805150463,92.654757265,-34.14108138,80.7465644707,29.3089185694,18.7173932656,0.0372423746395,21.2381949974
N2188-1.Q2.I.161225_1138.A.039411.061035N3413.0060.nh.fits,2016-12-25T11:38:00.000,A,746,359.485115741,92.6547751095,-34.1411668026,23.5588493014,5.97656378327,20.0612378537,0.182543014158,20.7818627527
N2188-1.Q2.I.170129_1928.S.053346.061035N3413.0060.nh.fits,2017-01-29T19:28:00.000,S,747,394.811608796,92.6547539978,-34.1410928394,77.6873974911,29.7533478342,18.7595282487,0.0366856167365,21.2926731296
N2188-1.Q2.I.170303_2122.S.059913.061035N3413.0060.nh.fits,2017-03-03T21:22:00.000,S,748,427.890833333,92.6547261199,-34.1411081541,79.5319258061,27.3004424597,18.7339286432,0.0399783869126,21.1573388046
N2188-1.Q2.I.170221_0111.C.057074.061035N3413.0060.nh.fits,2017-02-21T01:11:00.000,C,749,417.049768519,92.654745031,-34.1410785046,78.4151027117,26.0980913762,18.7493568022,0.0418203729834,21.1505549976
N2188-1.Q2.I.170317_0159.C.062595.061035N3413.0060.nh.fits,2017-03-17T01:59:00.000,C,750,441.082673611,92.6547705962,-34.1410936613,71.7363739876,24.9723231887,18.8464714626,0.0437039140337,21.2268029698
N2188-1.Q2.I.170227_1036.A.046887.061035N3413.0060.nh.fits,2017-02-27T10:36:00.000,A,751,423.442303241,92.6547334778,-34.1410896363,81.30883257,25.2867209618,18.7098229214,0.0431632640361,21.0912249825
N2188-1.Q2.I.170209_2029.S.055651.061035N3413.0060.nh.fits,2017-02-09T20:29:00.000,S,752,405.853587963,92.6547631196,-34.1410848144,75.1267252738,24.092903089,18.7960932078,0.0452961465856,21.0777524518
N2188-1.Q2.I.170331_1056.A.051265.061035N3413.0060.nh.fits,2017-03-31T10:56:00.000,A,753,455.456238426,92.6551680621,-34.141278337,56.0718683211,3.11500280337,19.1152413799,0.350231312718,19.1499071266
N2188-1.Q2.I.170126_0129.C.051732.061035N3413.0060.nh.fits,2017-01-26T01:29:00.000,C,754,391.062256944,92.6547409608,-34.1410933722,74.9593381423,25.9775841403,18.7985266208,0.0420136064408,21.2032121406
N2188-1.Q2.I.170214_0127.C.055234.061035N3413.0060.nh.fits,2017-02-14T01:27:00.000,C,755,410.060844907,92.6547563405,-34.1410879687,79.418982304,16.5650222593,18.7354790021,0.0658751360347,20.5901097803
N2188-1.Q2.I.161207_1701.A.036516.061035N3413.0060.nh.fits,2016-12-07T17:01:00.000,A,756,341.709178241,92.6548437824,-34.1411452058,-2.39043735577,-0.568399397077,nan,nan,20.71432997
N2188-1.Q2.I.161214_0047.S.045625.061035N3413.0060.nh.fits,2016-12-14T00:47:00.000,S,757,348.033125,92.6548214384,-34.1411557545,nan,nan,nan,nan,20.2373496685
N2188-1.Q2.I.170315_0307.C.062104.061035N3413.0060.nh.fits,2017-03-15T03:07:00.000,C,758,439.130196759,92.6547522455,-34.1410843367,71.4382402172,22.9976958924,18.8510148495,0.0474550115582,21.0761851706
N2188-1.Q2.I.161116_0649.C.037396.061035N3413.0060.nh.fits,2016-11-16T06:49:00.000,C,759,320.284664352,92.6548237864,-34.1411991958,nan,nan,nan,nan,20.3742641741
N2188-1.Q2.I.170220_1225.A.045525.061035N3413.0060.nh.fits,2017-02-20T12:25:00.000,A,760,416.517465278,92.6547402083,-34.1410873137,73.3859969413,18.2248992874,18.8216685334,0.059874957199,20.7979524676
N2188-1.Q2.I.170218_0223.C.056298.061035N3413.0060.nh.fits,2017-02-18T02:23:00.000,C,761,414.099247685,92.6547473431,-34.1410835733,73.9295379034,22.0935475163,18.8136180929,0.0493937339354,21.0188844955
N2188-1.Q2.I.170105_0538.C.047195.061035N3413.0060.nh.fits,2017-01-05T05:38:00.000,C,762,370.235208333,92.6547472469,-34.1410853445,67.9545070736,16.4935350757,18.9055566023,0.0661608129207,20.7656951647
N2188-1.Q2.I.170420_1003.A.055416.061035N3413.0060.nh.fits,2017-04-20T10:03:00.000,A,763,475.419456019,92.6547453107,-34.1411413665,16.5630027934,3.30166344195,20.4456115312,0.330427140018,20.5509574689
N2188-1.Q2.I.170106_0335.C.047369.061035N3413.0060.nh.fits,2017-01-06T03:35:00.000,C,764,371.149780093,92.6547466456,-34.1410827663,63.1087951533,15.1265496679,18.986263087,0.0721350309203,20.7586305595
N2188-1.Q2.I.170203_0132.C.052947.061035N3413.0060.nh.fits,2017-02-03T01:32:00.000,C,765,399.06412037,92.6547268363,-34.1411004422,77.4524757447,19.5190754573,18.7628322032,0.0559078714499,20.8098749003
N2188-1.Q2.I.161217_2345.S.046537.061035N3413.0060.nh.fits,2016-12-17T23:45:00.000,S,766,351.990150463,92.6544585483,-34.1416275053,4.01138436681,1.11393511601,21.9926136625,0.979364553303,20.87160526
N2188-1.Q2.I.170309_1229.A.048493.061035N3413.0060.nh.fits,2017-03-09T12:29:00.000,A,767,433.520787037,92.6547247483,-34.1410905689,75.4050415341,15.698234081,18.7920591245,0.0695077842805,20.5978448651
N2188-1.Q2.I.161130_0411.C.040065.061035N3413.0060.nh.fits,2016-11-30T04:11:00.000,C,768,334.174386574,92.6547942643,-34.141183486,-1.66019352394,-0.549744388762,nan,nan,21.0571765417
N2188-1.Q2.I.170119_1224.A.042221.061035N3413.0060.nh.fits,2017-01-19T12:24:00.000,A,769,384.516921296,92.6547792397,-34.1410938946,74.8942879611,13.4544254793,18.7994737631,0.0810977547948,20.4466964238
N2188-1.Q2.I.170315_1830.S.062821.061035N3413.0060.nh.fits,2017-03-15T18:30:00.000,S,770,439.771053241,92.6547560873,-34.1410858849,71.307765955,26.7169063718,18.85300917,0.0408514218806,21.2631521787
N2188-1.Q2.I.170412_1805.S.003905.061035N3413.0060.nh.fits,2017-04-12T18:05:00.000,S,771,467.753587963,92.6547838142,-34.1410817509,37.8395224389,13.5282032193,19.5442894235,0.0806510284824,21.1736209591
N2188-1.Q2.I.161129_0728.C.039909.061035N3413.0060.nh.fits,2016-11-29T07:28:00.000,C,772,333.311701389,92.6549041838,-34.1410885182,1.6447666344,0.488476506272,22.9652349181,2.23336825268,20.979382089
N2188-1.Q2.I.170212_1304.A.044568.061035N3413.0060.nh.fits,2017-02-12T13:04:00.000,A,773,408.544918981,92.655234826,-34.1410838082,108.520873917,8.03586840557,18.3948795223,0.135770295356,19.4500874524
N2188-1.Q2.I.170110_0426.C.048374.061035N3413.0060.nh.fits,2017-01-10T04:26:00.000,C,774,375.185335648,92.654743107,-34.1410814111,71.7311438168,13.7259681439,18.8465510046,0.0794950042806,20.4797156264
N2188-1.Q2.I.170114_0400.C.049326.061035N3413.0060.nh.fits,2017-01-14T04:00:00.000,C,775,379.167037037,92.6547493612,-34.1410839557,74.8923422877,10.2013083201,18.7995021051,0.106956169376,20.1366281884
N2188-1.Q2.I.161023_1622.A.029098.061035N3413.0060.nh.fits,2016-10-23T16:22:00.000,A,776,296.682280093,92.6547744125,-34.1411866257,nan,nan,nan,nan,20.8962778196
N2188-1.Q2.I.170315_2047.S.062884.061035N3413.0060.nh.fits,2017-03-15T20:47:00.000,S,777,439.86599537,92.6547442925,-34.1410915808,70.7216960828,23.2093753141,18.8620125869,0.0470199363758,21.1025697156
N2188-1.Q2.I.170117_1211.A.041922.061035N3413.0060.nh.fits,2017-01-17T12:11:00.000,A,778,382.508055556,92.6547423188,-34.1410935553,77.5853327375,21.8497893698,18.7609624648,0.0499523220332,20.9931039253
N2188-1.Q2.I.170410_0155.C.003628.061035N3413.0060.nh.fits,2017-04-10T01:55:00.000,C,779,465.080173611,92.6547666069,-34.1411162536,43.7941381493,7.76683937012,19.384851936,0.140467213576,20.4045225832
N2188-1.Q2.I.170114_0135.C.049260.061035N3413.0060.nh.fits,2017-01-14T01:35:00.000,C,780,379.066516204,92.6547559343,-34.1410790374,68.315183824,20.1934419809,18.8997815778,0.0540405551942,20.9915853173
N2188-1.Q2.I.170404_1005.A.052106.061035N3413.0060.nh.fits,2017-04-04T10:05:00.000,A,781,459.420671296,92.6548092837,-34.1411682815,55.8178335821,10.6552196411,19.1201951709,0.102395403909,20.5128728774
N2188-1.Q2.I.170109_0748.C.048223.061035N3413.0060.nh.fits,2017-01-09T07:48:00.000,C,782,374.325694444,92.6547497744,-34.141082573,64.7488795818,23.2940634754,18.9582734564,0.0468503046621,21.2459767794
N2188-1.Q2.I.161207_0610.C.041803.061035N3413.0060.nh.fits,2016-12-07T06:10:00.000,C,783,341.257222222,92.6548487561,-34.1411472385,-15.9598558409,-1.99023628652,nan,nan,19.9832051407
N2188-1.Q2.I.170510_1728.S.011169.061035N3413.0060.nh.fits,2017-05-10T17:28:00.000,S,784,495.728171296,92.6547837825,-34.1411206274,16.2998174714,4.64655907459,20.4630858422,0.234789237835,20.9317208197
N2188-1.Q2.I.161216_0153.S.046105.061035N3413.0060.nh.fits,2016-12-16T01:53:00.000,S,785,350.078854167,92.6547775405,-34.1408382467,4.88102933994,0.553061682093,21.7785482053,1.97256118396,19.9232125172
N2188-1.Q2.I.161130_0621.C.040121.061035N3413.0060.nh.fits,2016-11-30T06:21:00.000,C,786,334.264768519,92.6547627726,-34.1411269012,nan,nan,nan,nan,21.0643052951
N2188-1.Q2.I.161208_0345.C.041989.061035N3413.0060.nh.fits,2016-12-08T03:45:00.000,C,787,342.156516204,92.6549369486,-34.1411745123,5.66765550103,1.70966186002,21.6155394353,0.638108456006,20.9660507255
N2188-1.Q2.I.170330_1817.S.000986.061035N3413.0060.nh.fits,2017-03-30T18:17:00.000,S,788,454.761979167,92.6547474311,-34.1410962284,60.7983249463,22.7804607159,19.026953153,0.0479044735072,21.2723425919
N2188-1.Q2.I.170117_1933.S.051094.061035N3413.0060.nh.fits,2017-01-17T19:33:00.000,S,789,382.814780093,92.654764801,-34.1410884165,74.6025387638,22.8670308275,18.8037318271,0.047725407343,21.0662119809
N2188-1.Q2.I.161217_1620.A.038007.061035N3413.0060.nh.fits,2016-12-17T16:20:00.000,A,790,351.680671296,92.6548765129,-34.1411398633,-8.57287641369,-1.75688656511,nan,nan,20.5732269726
N2188-1.Q2.I.170108_0734.C.047975.061035N3413.0060.nh.fits,2017-01-08T07:34:00.000,C,791,373.315439815,92.6547520028,-34.1410822183,66.0582552652,26.0189720918,18.9364320155,0.0419471240448,21.3693658708
N2188-1.Q2.I.170119_2016.S.051614.061035N3413.0060.nh.fits,2017-01-19T20:16:00.000,S,792,384.844733796,92.6547642235,-34.1410885632,74.830024243,22.1103467739,18.8004102624,0.0493566882257,20.993997779
N2188-1.Q2.I.161024_1626.A.029353.061035N3413.0060.nh.fits,2016-10-24T16:26:00.000,A,793,297.685023148,92.6548628661,-34.1409846388,2.81460585398,0.889268419471,22.3791519103,1.22679342945,21.0226634278
N2188-1.Q2.I.170422_0022.C.005965.061035N3413.0060.nh.fits,2017-04-22T00:22:00.000,C,794,477.015393519,92.654727371,-34.1410610368,16.0755780372,4.01678215532,20.4781983937,0.271600790617,20.7963298641
N2188-1.Q2.I.161025_1628.A.029616.061035N3413.0060.nh.fits,2016-10-25T16:28:00.000,A,795,298.686458333,92.654756125,-34.1411248114,-3.13319306715,-0.686551951678,nan,nan,20.6229010662
N2188-1.Q2.I.170311_1007.A.048970.061035N3413.0060.nh.fits,2017-03-11T10:07:00.000,A,796,435.422048611,92.6547308035,-34.1410838944,74.1110683478,20.1695856941,18.8109426063,0.0541079400443,20.9165177168
N2188-1.Q2.I.170318_0236.C.062886.061035N3413.0060.nh.fits,2017-03-18T02:36:00.000,C,797,442.108842593,92.6547530357,-34.1410857297,69.4056771345,20.009730787,18.8825046589,0.0545385866881,20.984010346
N2188-1.Q2.I.161217_2241.S.046507.061035N3413.0060.nh.fits,2016-12-17T22:41:00.000,S,798,351.945486111,92.6548286931,-34.1411108218,nan,nan,nan,nan,21.003939451
N2188-1.Q2.I.170319_0038.C.063115.061035N3413.0060.nh.fits,2017-03-19T00:38:00.000,C,799,443.026481481,92.6547537699,-34.1410867142,68.5244823917,21.8459315371,18.8964443294,0.0499530865703,21.1082038672
N2188-1.Q2.I.170418_1822.S.005281.061035N3413.0060.nh.fits,2017-04-18T18:22:00.000,S,800,473.765648148,92.6547316918,-34.1410506692,23.8257702575,8.12962094062,20.0489469501,0.134199529099,21.1336719086
N2188-1.Q2.I.170327_0209.C.065293.061035N3413.0060.nh.fits,2017-03-27T02:09:00.000,C,801,451.089872685,92.6547399444,-34.141083169,65.2464788678,19.8242865841,18.9499215048,0.0550473167916,21.0423427566
