Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.V.170305_1958.S.060476.061035N3413.0060.nh.fits,2017-03-05T19:58:00.000,S,1105,794.832152778,92.6547588478,-34.1411047576,64.6181336429,27.8565835734,19.4698763973,0.0397959916824,22.0548352769
N2188-1.Q2.V.161213_0642.C.042913.061035N3413.0060.nh.fits,2016-12-13T06:42:00.000,C,1106,712.279849537,92.6548744052,-34.1411129576,-2.15855927802,-2.28785676938,nan,nan,22.8995696281
N2188-1.Q2.V.161026_1622.A.029736.061035N3413.0060.nh.fits,2016-10-26T16:22:00.000,A,1107,664.682592593,92.6551431851,-34.1413907282,703.016568192,2.19111262858,16.8659091883,0.503928227022,16.5537605746
N2188-1.Q2.V.170402_1821.S.001843.061035N3413.0060.nh.fits,2017-04-02T18:21:00.000,S,1108,822.764918981,92.6547705833,-34.1411059724,38.0992580525,24.5749666704,20.0462243818,0.0450838525962,22.5499705882
N2188-1.Q2.V.170219_1145.A.045220.061035N3413.0060.nh.fits,2017-02-19T11:45:00.000,A,1109,780.490196759,92.6548091903,-34.1411196432,51.5154351166,11.8019738071,19.7170999963,0.0936593294188,21.2572970184
N2188-1.Q2.V.170227_1253.A.046948.061035N3413.0060.nh.fits,2017-02-27T12:53:00.000,A,1110,788.537384259,92.6547341072,-34.1410825905,57.5748936602,20.0516566637,19.5957810167,0.0551898457512,21.7565702146
N2188-1.Q2.V.170227_1857.S.058876.061035N3413.0060.nh.fits,2017-02-27T18:57:00.000,S,1111,788.790219907,92.6547506358,-34.1410959375,71.1108007305,34.7539171423,19.3654245265,0.0319395369192,22.2723182296
N2188-1.Q2.V.170420_1001.A.055415.061035N3413.0060.nh.fits,2017-04-20T10:01:00.000,A,1112,840.418032407,92.6547556306,-34.1411035953,15.0367239292,1.11385381506,21.0604777714,0.991103704097,19.958673278
N2188-1.Q2.V.170329_2029.S.000737.061035N3413.0060.nh.fits,2017-03-29T20:29:00.000,S,1113,818.853622685,92.6547308125,-34.1411104966,48.1972120691,25.6901367054,19.7897356189,0.0431375982515,22.3780048203
N2188-1.Q2.V.161212_1556.A.037417.061035N3413.0060.nh.fits,2016-12-12T15:56:00.000,A,1114,711.664247685,92.6547639212,-34.141325826,3.80019256196,0.310288065786,22.5610149995,3.55703547104,20.044561195
N2188-1.Q2.V.170331_2018.S.001312.061035N3413.0060.nh.fits,2017-03-31T20:18:00.000,S,1115,820.84625,92.6547098345,-34.1410843122,48.3645643734,21.0774356729,19.7859541474,0.0525309216722,22.0703805864
N2188-1.Q2.V.170207_0237.C.053590.061035N3413.0060.nh.fits,2017-02-07T02:37:00.000,C,1116,768.109074074,92.6547559066,-34.1410788779,55.6763187775,36.6354245356,19.6323623477,0.0303189013969,22.7115982138
N2188-1.Q2.V.170115_1931.S.050842.061035N3413.0060.nh.fits,2017-01-15T19:31:00.000,S,1117,745.813252315,92.6548028284,-34.141160011,nan,nan,nan,nan,18.9271504626
N2188-1.Q2.V.170211_1344.A.044454.061035N3413.0060.nh.fits,2017-02-11T13:44:00.000,A,1118,772.572407407,92.6547278729,-34.1410929047,90.9209854223,3.87509669061,19.097322371,0.284944128111,19.3964393043
N2188-1.Q2.V.170402_1929.S.001875.061035N3413.0060.nh.fits,2017-04-02T19:29:00.000,S,1119,822.812337963,92.6547062786,-34.1410819047,47.6172919878,15.8655678281,19.8029417662,0.0697053934544,21.6915734342
N2188-1.Q2.V.170111_0641.C.048677.061035N3413.0060.nh.fits,2017-01-11T06:41:00.000,C,1120,741.278935185,92.654762205,-34.1410874428,59.5981042113,39.1150638915,19.5581027733,0.0284199961796,22.8020693614
N2188-1.Q2.V.161213_0752.C.042943.061035N3413.0060.nh.fits,2016-12-13T07:52:00.000,C,1121,712.328206019,92.6548036696,-34.1412068513,3.05652301627,0.659023565829,22.7985947675,1.67557106954,21.0897470592
N2188-1.Q2.V.161217_1415.A.037951.061035N3413.0060.nh.fits,2016-12-17T14:15:00.000,A,1122,716.594039352,92.6548293713,-34.1412021817,nan,nan,nan,nan,20.6355368889
N2188-1.Q2.V.161220_2342.S.047258.061035N3413.0060.nh.fits,2016-12-20T23:42:00.000,S,1123,719.987581019,92.6548624126,-34.1414168711,1.7862313168,1.44319224194,23.3846191751,0.76496175398,22.5704350039
N2188-1.Q2.V.161213_1703.A.037689.061035N3413.0060.nh.fits,2016-12-13T17:03:00.000,A,1124,712.710451389,92.6548742897,-34.1411111944,nan,nan,nan,nan,nan
N2188-1.Q2.V.161202_0638.C.040591.061035N3413.0060.nh.fits,2016-12-02T06:38:00.000,C,1125,701.276909722,92.6548487757,-34.1412141466,-0.0962634960955,-0.1713325308,nan,nan,23.4183232141
N2188-1.Q2.V.170331_1809.S.001252.061035N3413.0060.nh.fits,2017-03-31T18:09:00.000,S,1126,820.756944444,92.6547394557,-34.1410802017,40.4983594703,30.8611916922,19.9796038492,0.0359470681841,22.9622685372
N2188-1.Q2.V.161220_2237.S.047228.061035N3413.0060.nh.fits,2016-12-20T22:37:00.000,S,1127,719.94255787,92.6547139599,-34.1411045299,0.97276248347,0.671402888883,24.0476135619,1.64414791559,22.3899253131
N2188-1.Q2.V.170212_0112.C.054703.061035N3413.0060.nh.fits,2017-02-12T01:12:00.000,C,1128,773.050381944,92.6547333199,-34.1410845979,49.3908940457,36.3025734124,19.7630456941,0.0305946476108,22.9132615234
N2188-1.Q2.V.170318_2038.S.063769.061035N3413.0060.nh.fits,2017-03-18T20:38:00.000,S,1129,807.860023148,92.6546236963,-34.1411878951,19.5860291453,3.5234334145,20.7721173279,0.313279956622,20.9458453325
N2188-1.Q2.V.170216_0104.C.055753.061035N3413.0060.nh.fits,2017-02-16T01:04:00.000,C,1130,777.044606481,92.6547722781,-34.1410929561,58.0586599613,21.8775713513,19.5866527522,0.0506009580628,21.829899665
N2188-1.Q2.V.170301_0223.C.058996.061035N3413.0060.nh.fits,2017-03-01T02:23:00.000,C,1131,790.1,92.6547470645,-34.1410805862,59.5659445222,28.1616939796,19.5586916177,0.0393676935974,22.1620548471
N2188-1.Q2.V.161220_2131.S.047198.061035N3413.0060.nh.fits,2016-12-20T21:31:00.000,S,1132,719.897037037,92.654782272,-34.1411928883,-5.89532430633,-2.11460689591,nan,nan,21.6890326609
N2188-1.Q2.V.170331_1914.S.001282.061035N3413.0060.nh.fits,2017-03-31T19:14:00.000,S,1133,820.802118056,92.6547332373,-34.1410851935,41.9740104319,28.3669178927,19.9405597448,0.0390897686796,22.7074574436
N2188-1.Q2.V.170227_2113.S.058937.061035N3413.0060.nh.fits,2017-02-27T21:13:00.000,S,1134,788.884212963,92.6547266483,-34.1410933572,70.0419772037,26.0204295761,19.3819463819,0.0425841830405,21.8805898274
N2188-1.Q2.V.170311_1115.A.049001.061035N3413.0060.nh.fits,2017-03-11T11:15:00.000,A,1135,800.469328704,92.6546985087,-34.1410768243,45.9789720104,17.6747930563,19.8411378217,0.0626080155886,21.8171662132
N2188-1.Q2.V.170114_0358.C.049325.061035N3413.0060.nh.fits,2017-01-14T03:58:00.000,C,1136,744.165497685,92.6547275641,-34.1410487797,40.6262501632,36.1395238484,19.9761641488,0.0307422363366,23.3142476938
N2188-1.Q2.V.170126_0127.C.051731.061035N3413.0060.nh.fits,2017-01-26T01:27:00.000,C,1137,756.060844907,92.6547560143,-34.1410895479,78.2619447669,36.4992187273,19.2608874789,0.0304256934333,22.2308043143
N2188-1.Q2.V.170219_1037.A.045190.061035N3413.0060.nh.fits,2017-02-19T10:37:00.000,A,1138,780.442881944,92.6547919993,-34.141058537,53.6519218084,18.0017157627,19.6727684449,0.0614564339606,21.6403678091
N2188-1.Q2.V.170125_0239.C.051534.061035N3413.0060.nh.fits,2017-01-25T02:39:00.000,C,1139,755.111030093,92.6547303042,-34.1411050071,60.4693779581,40.1731302448,19.542269497,0.0276662427906,22.847913684
N2188-1.Q2.V.161207_0717.C.041833.061035N3413.0060.nh.fits,2016-12-07T07:17:00.000,C,1140,706.304027778,92.654849332,-34.1411810322,-1.08895814736,-1.83569042789,nan,nan,23.3637442493
N2188-1.Q2.V.161129_0235.C.039780.061035N3413.0060.nh.fits,2016-11-29T02:35:00.000,C,1141,698.108125,92.6535731788,-34.1413873728,1.20430222109,0.356296839926,23.8146791316,3.09791702373,21.4674368005
N2188-1.Q2.V.161212_0644.C.042669.061035N3413.0060.nh.fits,2016-12-12T06:44:00.000,C,1142,711.28068287,92.6547869566,-34.1409947176,0.881693322896,0.544274722361,24.1548489854,2.03029001792,22.1661373603
N2188-1.Q2.V.170315_0957.A.049329.061035N3413.0060.nh.fits,2017-03-15T09:57:00.000,A,1143,804.414699074,92.6547432457,-34.1411168718,81.4527400145,19.7758488301,19.2172915617,0.055977277466,21.3951429671
N2188-1.Q2.V.161208_0600.C.042050.061035N3413.0060.nh.fits,2016-12-08T06:00:00.000,C,1144,707.250335648,92.6543728205,-34.1410266825,0.808213080728,0.444180877808,24.2497816774,2.48507181286,22.1760289794
N2188-1.Q2.V.170415_0018.C.004719.061035N3413.0060.nh.fits,2017-04-15T00:18:00.000,C,1145,835.012777778,92.6547362511,-34.1410740872,12.3589676197,15.1018018375,21.2744274034,0.073246858742,23.2305598686
N2188-1.Q2.V.170307_0206.C.060359.061035N3413.0060.nh.fits,2017-03-07T02:06:00.000,C,1146,796.08806713,92.6547639717,-34.1410674178,57.2550882978,17.8228633467,19.6018576847,0.0620961712923,21.5555238775
N2188-1.Q2.V.170329_0048.C.000337.061035N3413.0060.nh.fits,2017-03-29T00:48:00.000,C,1147,818.033726852,92.6547448639,-34.1411060668,39.8008977669,18.5581839631,19.9985557905,0.059625045029,22.1103663226
N2188-1.Q2.V.170118_0239.C.050206.061035N3413.0060.nh.fits,2017-01-18T02:39:00.000,C,1148,748.110914352,92.6547139441,-34.1410512075,36.9155267802,36.8509281273,20.0806574916,0.030144792765,23.6120995992
N2188-1.Q2.V.170330_0242.C.000660.061035N3413.0060.nh.fits,2017-03-30T02:42:00.000,C,1149,819.112951389,92.6547935514,-34.1410465324,37.7019609066,13.0086160878,20.0576604615,0.0849665574204,21.7413630467
N2188-1.Q2.V.170330_1815.S.000985.061035N3413.0060.nh.fits,2017-03-30T18:15:00.000,S,1150,819.760520833,92.6547676771,-34.1411106437,44.6574737837,18.5193248091,19.872952566,0.0597498044087,21.9563516139
N2188-1.Q2.V.170319_0036.C.063114.061035N3413.0060.nh.fits,2017-03-19T00:36:00.000,C,1151,808.02505787,92.6547440031,-34.1410826878,47.1230480729,35.3158743841,19.8143244395,0.0314376275813,22.9192216665
N2188-1.Q2.V.170303_1303.A.047446.061035N3413.0060.nh.fits,2017-03-03T13:03:00.000,A,1152,792.543796296,92.6547068749,-34.1411357628,77.6406812839,15.769686334,19.2695822597,0.070123767838,21.1076228202
N2188-1.Q2.V.170203_0129.C.052946.061035N3413.0060.nh.fits,2017-02-03T01:29:00.000,C,1153,764.062268519,92.654745221,-34.1410916909,67.7836465968,37.8231692323,19.4177008538,0.0293688134009,22.5507345974
N2188-1.Q2.V.161201_1400.A.035582.061035N3413.0060.nh.fits,2016-12-01T14:00:00.000,A,1154,700.583969907,92.6547749604,-34.1412100402,-0.522741465105,-0.23228837123,nan,nan,21.8934595265
N2188-1.Q2.V.170113_0239.C.049050.061035N3413.0060.nh.fits,2017-01-13T02:39:00.000,C,1155,743.111076389,92.6547271242,-34.1410698418,41.0852332272,34.3873421132,19.963908055,0.032294668468,23.2458045522
N2188-1.Q2.V.170110_0424.C.048373.061035N3413.0060.nh.fits,2017-01-10T04:24:00.000,C,1156,740.183888889,92.6547287126,-34.1410501617,40.0002255008,35.9361982885,19.9931058273,0.0309111812992,23.3132155743
N2188-1.Q2.V.170307_1132.A.048078.061035N3413.0060.nh.fits,2017-03-07T11:32:00.000,A,1157,796.480868056,92.6548128945,-34.1410069996,34.3517581933,7.58391143521,20.159182863,0.145658901363,21.160586098
N2188-1.Q2.V.170318_0026.C.062825.061035N3413.0060.nh.fits,2017-03-18T00:26:00.000,C,1158,807.018715278,92.6547319167,-34.1410596417,39.914258366,34.3085274065,19.9954529785,0.0323568794579,23.2245980131
N2188-1.Q2.V.170117_0125.C.049962.061035N3413.0060.nh.fits,2017-01-17T01:25:00.000,C,1159,747.059641204,92.6547473507,-34.1410787791,66.1201903496,45.484468586,19.4448074287,0.0244613509317,23.0169255279
N2188-1.Q2.V.170331_0235.C.000917.061035N3413.0060.nh.fits,2017-03-31T02:35:00.000,C,1160,820.108240741,92.6547550464,-34.1410887828,44.8276553868,18.8595194451,19.8688030619,0.0586705481588,21.9931312895
N2188-1.Q2.V.170123_0245.C.051298.061035N3413.0060.nh.fits,2017-01-23T02:45:00.000,C,1161,753.114768519,92.654805995,-34.1412531349,1739.10327653,6.41848951999,15.877789338,0.172183371698,16.7002419655
N2188-1.Q2.V.170309_1231.A.048494.061035N3413.0060.nh.fits,2017-03-09T12:31:00.000,A,1162,798.522233796,92.6546562127,-34.141109878,41.7515645935,8.22487513437,19.9463567156,0.134286744299,21.0467493676
N2188-1.Q2.V.161220_0728.C.044154.061035N3413.0060.nh.fits,2016-12-20T07:28:00.000,C,1163,719.311215278,92.6547716472,-34.1414243374,0.328004294885,0.309108252033,25.2335972954,3.5721737855,22.7791669689
N2188-1.Q2.V.161203_0418.C.040772.061035N3413.0060.nh.fits,2016-12-03T04:18:00.000,C,1164,702.17943287,92.6548196101,-34.1412022516,-0.443695854567,-0.478469435146,nan,nan,22.9355404771
N2188-1.Q2.V.170109_0535.C.048161.061035N3413.0060.nh.fits,2017-01-09T05:35:00.000,C,1165,739.23275463,92.6547554327,-34.1410888351,62.3466060953,40.2354893488,19.508916879,0.0276248966913,22.7692475106
N2188-1.Q2.V.170319_1926.S.063924.061035N3413.0060.nh.fits,2017-03-19T19:26:00.000,S,1166,808.81,92.6547494754,-34.141082166,55.6320740354,18.4526724524,19.6332296445,0.0599561652391,21.6904281125
N2188-1.Q2.V.170116_1925.S.050909.061035N3413.0060.nh.fits,2017-01-16T19:25:00.000,S,1167,746.80931713,92.6547715329,-34.1411024844,78.9764696551,23.8952111658,19.2509724123,0.0463452987609,21.6170630415
N2188-1.Q2.V.161130_0509.C.040091.061035N3413.0060.nh.fits,2016-11-30T05:09:00.000,C,1168,699.214652778,92.6548304767,-34.1412061759,-0.290688548047,-0.473246865856,nan,nan,23.2812268256
N2188-1.Q2.V.170116_2033.S.050940.061035N3413.0060.nh.fits,2017-01-16T20:33:00.000,S,1169,746.856446759,92.6547904117,-34.1411540794,55.0490518402,11.6439764639,19.6447230698,0.0949276518424,21.1623039932
N2188-1.Q2.V.170219_0224.C.056560.061035N3413.0060.nh.fits,2017-02-19T02:24:00.000,C,1170,780.100532407,92.6547440327,-34.1410646336,43.8994843759,35.5586643636,19.8916286146,0.0312286782452,22.9995479955
N2188-1.Q2.V.170320_0238.C.063431.061035N3413.0060.nh.fits,2017-03-20T02:38:00.000,C,1171,809.109791667,92.6547443092,-34.1410830815,52.8125066939,23.8223782781,19.689971881,0.0465023558503,22.115325075
N2188-1.Q2.V.170305_2107.S.060507.061035N3413.0060.nh.fits,2017-03-05T21:07:00.000,S,1172,794.880277778,92.6547047709,-34.141078076,55.4305585259,32.6105054912,19.6371885481,0.0340315526708,22.5876547747
N2188-1.Q2.V.170122_1047.A.042501.061035N3413.0060.nh.fits,2017-01-22T10:47:00.000,A,1173,752.449988426,92.6547394658,-34.14108933,93.1034621135,35.1191050897,19.0714445087,0.0316144102925,22.0035573607
N2188-1.Q2.V.170330_0944.A.051072.061035N3413.0060.nh.fits,2017-03-30T09:44:00.000,A,1174,819.405902778,92.6559550813,-34.1406818319,22.7414454245,2.78396494587,20.6091596975,0.396566852782,20.5590379974
N2188-1.Q2.V.170301_0106.C.058964.061035N3413.0060.nh.fits,2017-03-01T01:06:00.000,C,1175,790.046168981,92.6547440861,-34.1410841596,53.8415948362,32.0052212361,19.6689184717,0.0346654194737,22.4629844892
N2188-1.Q2.V.170207_1918.S.055230.061035N3413.0060.nh.fits,2017-02-07T19:18:00.000,S,1176,768.804722222,92.6547368672,-34.1410905181,67.5752083563,38.0658919409,19.4210607434,0.0291878943829,22.4896038634
N2188-1.Q2.V.161218_0155.S.046597.061035N3413.0060.nh.fits,2016-12-18T01:55:00.000,S,1177,717.080208333,92.6548066603,-34.1411609839,-0.677349491484,-0.19638557557,nan,nan,21.4461326116
N2188-1.Q2.V.170327_2030.S.000211.061035N3413.0060.nh.fits,2017-03-27T20:30:00.000,S,1178,816.854699074,92.6547477073,-34.1410987832,53.3109379358,24.9737483285,19.6797240713,0.0443672189672,22.1698533678
N2188-1.Q2.V.170303_0322.C.059501.061035N3413.0060.nh.fits,2017-03-03T03:22:00.000,C,1179,792.140578704,92.6547342354,-34.1410757068,49.1136466652,38.4047954878,19.7691867958,0.0289290012912,23.0029544273
N2188-1.Q2.V.170120_2001.S.051848.061035N3413.0060.nh.fits,2017-01-20T20:01:00.000,S,1180,750.8340625,92.6547457148,-34.1410976965,79.0900166382,18.715677263,19.2494050485,0.0591343264841,21.3232644306
N2188-1.Q2.V.170212_1302.A.044567.061035N3413.0060.nh.fits,2017-02-12T13:02:00.000,A,1181,773.543402778,92.6549240085,-34.1410632755,45.89857888,2.49996090961,19.8430469873,0.441624965197,19.6530870479
N2188-1.Q2.V.170105_0328.C.047134.061035N3413.0060.nh.fits,2017-01-05T03:28:00.000,C,1182,735.144525463,92.65473148,-34.1410828552,60.0474039251,44.1560734789,19.549909155,0.0251906285378,23.117238967
N2188-1.Q2.V.161205_0417.C.041261.061035N3413.0060.nh.fits,2016-12-05T04:17:00.000,C,1183,704.17849537,92.6548255312,-34.1411732412,-0.0928852691139,-0.182210495026,nan,nan,23.4593236646
N2188-1.Q2.V.161219_1620.A.038392.061035N3413.0060.nh.fits,2016-12-19T16:20:00.000,A,1184,718.680613426,92.6550653964,-34.1415025886,2.29332514572,0.375700574481,23.1119970056,2.93774962985,20.839464137
N2188-1.Q2.V.170311_0100.C.061200.061035N3413.0060.nh.fits,2017-03-11T01:00:00.000,C,1185,800.041805556,92.6547534142,-34.1410826492,44.9348949097,31.396554768,19.8661963451,0.0353403355156,22.7559067284
N2188-1.Q2.V.170121_1159.A.042336.061035N3413.0060.nh.fits,2017-01-21T11:59:00.000,A,1186,751.500034722,92.6547291407,-34.1410738548,92.9579237672,29.1277225467,19.073151201,0.0380645790847,21.6572212575
N2188-1.Q2.V.170202_1919.S.054286.061035N3413.0060.nh.fits,2017-02-02T19:19:00.000,S,1187,763.805277778,92.6547062645,-34.1411202184,75.6938186736,14.2279142753,19.297286912,0.0776978008601,21.0523615933
N2188-1.Q2.V.170113_0559.C.049141.061035N3413.0060.nh.fits,2017-01-13T05:59:00.000,C,1188,743.249375,92.654718383,-34.1410884184,62.4631607784,33.1100481929,19.5068792964,0.0335258627853,22.3975847446
N2188-1.Q2.V.161223_1144.A.039208.061035N3413.0060.nh.fits,2016-12-23T11:44:00.000,A,1189,722.488900463,92.6548136675,-34.1411404819,nan,nan,nan,nan,20.239625449
N2188-1.Q2.V.170417_0903.A.054567.061035N3413.0060.nh.fits,2017-04-17T09:03:00.000,A,1190,837.377789352,92.6548186645,-34.1411325042,4.56222278837,0.529146690297,22.3616353341,2.08568895751,20.456700548
N2188-1.Q2.V.161219_0709.C.043901.061035N3413.0060.nh.fits,2016-12-19T07:09:00.000,C,1191,718.298229167,92.6546863412,-34.1409135407,0.749227669294,1.3235256005,24.3324567908,0.834429447869,23.3686364934
N2188-1.Q2.V.161218_0554.C.043635.061035N3413.0060.nh.fits,2016-12-18T05:54:00.000,C,1192,717.246099537,92.6548220646,-34.1411231039,-0.643506300263,-1.01203632368,nan,nan,23.3059449808
N2188-1.Q2.V.170113_0450.C.049110.061035N3413.0060.nh.fits,2017-01-13T04:50:00.000,C,1193,743.201701389,92.6546772,-34.1410645684,34.9087585497,25.3496506589,20.1416354519,0.0437669464487,22.7922071151
N2188-1.Q2.V.170315_1937.S.062852.061035N3413.0060.nh.fits,2017-03-15T19:37:00.000,S,1194,804.817766204,92.654744096,-34.1411198867,61.3733465961,19.6007636751,19.5260814047,0.0564583661711,21.6203315638
N2188-1.Q2.V.170321_0041.C.063638.061035N3413.0060.nh.fits,2017-03-21T00:41:00.000,C,1195,810.029178241,92.6547430599,-34.1410763396,42.6517370921,34.1181120896,19.9230856262,0.0325354149345,22.9509287599
N2188-1.Q2.V.170329_1919.S.000704.061035N3413.0060.nh.fits,2017-03-29T19:19:00.000,S,1196,818.805162037,92.6547465713,-34.1410584119,45.7378457982,13.3806407807,19.8468741023,0.0826090644716,21.5232634088
N2188-1.Q2.V.170327_1136.A.050485.061035N3413.0060.nh.fits,2017-03-27T11:36:00.000,A,1197,816.483969907,92.6547415384,-34.141101847,42.8895971179,22.7052491031,19.9170185353,0.0487773203861,22.2218863648
N2188-1.Q2.V.161121_1721.A.034144.061035N3413.0060.nh.fits,2016-11-21T17:21:00.000,A,1198,690.723275463,92.6553353622,-34.1412771183,2.59447769781,0.546123499535,22.9773932218,2.02099333423,21.0872422605
N2188-1.Q2.V.170416_1859.S.004680.061035N3413.0060.nh.fits,2017-04-16T18:59:00.000,S,1199,836.791087963,92.6546839754,-34.1410686707,10.6510261816,3.87211265521,21.4366793477,0.285101119647,21.7009307049
N2188-1.Q2.V.170109_0427.C.048131.061035N3413.0060.nh.fits,2017-01-09T04:27:00.000,C,1200,739.186076389,92.6547599681,-34.1411044243,60.0873165627,34.5691662165,19.5491842588,0.0321159794506,22.4287866669
N2188-1.Q2.V.170328_1839.S.000389.061035N3413.0060.nh.fits,2017-03-28T18:39:00.000,S,1201,817.777118056,92.6547739852,-34.1411120897,44.8561401449,14.3623680289,19.868110063,0.0769759534442,21.6404327404
N2188-1.Q2.V.170330_0138.C.000630.061035N3413.0060.nh.fits,2017-03-30T01:38:00.000,C,1202,819.068449074,92.6547639259,-34.141088418,37.5218958539,15.5233190096,20.0628833242,0.0712341621461,21.9217462073
N2188-1.Q2.V.170119_0200.C.050443.061035N3413.0060.nh.fits,2017-01-19T02:00:00.000,C,1203,749.083819444,92.6547396712,-34.1410839612,70.3815230133,36.8029385888,19.3766705206,0.0301754792502,22.4072165665
N2188-1.Q2.V.170213_0325.C.055027.061035N3413.0060.nh.fits,2017-02-13T03:25:00.000,C,1204,774.14255787,92.6547285244,-34.1410756331,46.1718790267,32.3382823641,19.8365702724,0.0343207742717,22.8064796313
N2188-1.Q2.V.170126_0234.C.051761.061035N3413.0060.nh.fits,2017-01-26T02:34:00.000,C,1205,756.107407407,92.6547490846,-34.1410794153,66.6328526281,44.2645781506,19.4363813991,0.0251294402332,22.8949191559
N2188-1.Q2.V.170402_0134.C.001438.061035N3413.0060.nh.fits,2017-04-02T01:34:00.000,C,1206,822.065671296,92.6547279425,-34.1410862712,31.6268805921,29.469180306,20.2493451022,0.0376369362211,23.2522105753
N2188-1.Q2.V.170305_1849.S.060445.061035N3413.0060.nh.fits,2017-03-05T18:49:00.000,S,1207,794.784641204,92.6547477433,-34.1411159549,68.7592893012,25.2295364535,19.4021102513,0.0439099710517,21.8174284316
N2188-1.Q2.V.170319_0141.C.063145.061035N3413.0060.nh.fits,2017-03-19T01:41:00.000,C,1208,808.070520833,92.6547279861,-34.1411127501,48.5213328797,33.3862512638,19.782423677,0.0332378136167,22.7547383667
N2188-1.Q2.V.161201_1620.A.035645.061035N3413.0060.nh.fits,2016-12-01T16:20:00.000,A,1209,700.681030093,92.6550083554,-34.1409618607,1.16241112011,0.745056380149,23.8533029688,1.48179459793,22.2936711741
N2188-1.Q2.V.161217_1726.A.038034.061035N3413.0060.nh.fits,2016-12-17T17:26:00.000,A,1210,716.726643519,92.6548478161,-34.1411393304,-2.65618245384,-0.304993390547,nan,nan,20.4686491759
N2188-1.Q2.V.170307_1855.S.061044.061035N3413.0060.nh.fits,2017-03-07T18:55:00.000,S,1211,796.788703704,92.654771731,-34.1411016739,58.6542136966,14.3806094606,19.5755190423,0.0768802571692,21.3073391043
N2188-1.Q2.V.170122_0126.C.051073.061035N3413.0060.nh.fits,2017-01-22T01:26:00.000,C,1212,752.060358796,92.6547404951,-34.1410959255,73.0913750239,24.4127969374,19.3354549519,0.0453719858387,21.7256321785
N2188-1.Q2.V.161120_0031.S.042068.061035N3413.0060.nh.fits,2016-11-20T00:31:00.000,S,1213,689.021909722,92.655047044,-34.14104976,21.2275709172,0.719751912567,20.684313121,1.53378990856,19.130370151
N2188-1.Q2.V.170112_0458.C.048873.061035N3413.0060.nh.fits,2017-01-12T04:58:00.000,C,1214,742.207118056,92.6547576287,-34.1410704694,45.4045448004,35.5786180609,19.8548531687,0.0312210777906,22.98000454
N2188-1.Q2.V.170215_0331.C.055557.061035N3413.0060.nh.fits,2017-02-15T03:31:00.000,C,1215,776.146608796,92.6547374312,-34.1410876884,58.8567223919,33.4729551919,19.5717589391,0.0331626559117,22.4946885802
N2188-1.Q2.V.161026_0644.C.033099.061035N3413.0060.nh.fits,2016-10-26T06:44:00.000,C,1216,664.280671296,92.6548872587,-34.1411804957,-0.905797780632,-0.816964007087,nan,nan,22.6777506909
N2188-1.Q2.V.170105_0221.C.047104.061035N3413.0060.nh.fits,2017-01-05T02:21:00.000,C,1217,735.098402778,92.6547332091,-34.1410905731,63.005830884,44.1271271798,19.4974422489,0.0252072157986,22.9654838791
N2188-1.Q2.V.170105_0641.C.047224.061035N3413.0060.nh.fits,2017-01-05T06:41:00.000,C,1218,735.279027778,92.6547322831,-34.141085285,72.7966873623,37.358572416,19.3398622937,0.0297331857548,22.3851194193
N2188-1.Q2.V.161219_1402.A.038330.061035N3413.0060.nh.fits,2016-12-19T14:02:00.000,A,1219,718.584918981,92.6548719421,-34.1415016689,2.20111074377,1.41606360911,23.156770239,0.779642492367,22.3010523924
N2188-1.Q2.V.161116_1610.A.033214.061035N3413.0060.nh.fits,2016-11-16T16:10:00.000,A,1220,685.673831019,92.6553953063,-34.1410155703,2.71890054971,1.20511725068,22.9262906496,0.916092885785,21.9755808271
N2188-1.Q2.V.170420_0857.A.055385.061035N3413.0060.nh.fits,2017-04-20T08:57:00.000,A,1221,840.373159722,92.6547448308,-34.141079377,6.12593405123,8.22160625279,22.0401098152,0.134385577721,23.2450304958
N2188-1.Q2.V.170206_2018.S.055045.061035N3413.0060.nh.fits,2017-02-06T20:18:00.000,S,1222,767.84619213,92.6547505957,-34.1411037038,71.8992397369,31.914105898,19.3533952387,0.0347674605933,22.1674020229
N2188-1.Q2.V.161026_0535.C.033068.061035N3413.0060.nh.fits,2016-10-26T05:35:00.000,C,1223,664.23306713,92.6546965907,-34.1411389448,1.17309547966,0.808515565475,23.8433212721,1.36548281755,22.3594635401
N2188-1.Q2.V.161220_0113.S.047072.061035N3413.0060.nh.fits,2016-12-20T01:13:00.000,S,1224,719.051226852,92.6549455903,-34.1415172657,3.59040486181,0.687928382575,22.6229663963,1.60439109145,20.9901982689
N2188-1.Q2.V.170123_1211.A.042715.061035N3413.0060.nh.fits,2017-01-23T12:11:00.000,A,1225,753.507766204,92.6547415936,-34.1410885546,85.4876204909,39.4564307669,19.1645457648,0.028166189886,22.3292982874
N2188-1.Q2.V.161119_0107.S.041887.061035N3413.0060.nh.fits,2016-11-19T01:07:00.000,S,1226,688.046828704,92.6550541705,-34.1417699847,1.38740174604,0.457809641004,23.6602746571,2.41109901035,21.6071183658
N2188-1.Q2.V.170219_1403.A.045282.061035N3413.0060.nh.fits,2017-02-19T14:03:00.000,A,1227,780.586018519,92.6548023141,-34.1411355027,50.2306088896,12.9724333252,19.7446539478,0.0851988493233,21.4106275561
