N2188-1.Q2.B.170223_0215.C.057603.061035N3413.0060.nh.fits,2017-02-23T02:15:00.000,C,205.0,784.094398148,92.6545822059,-34.1410352982,39.2905845054,16.9937007195,20.184224227,0.0650706773358,22.1148702836,0.13297402662,-16.427716575233116,0.06600947523583618
N2188-1.Q2.B.170305_0311.C.059978.061035N3413.0060.nh.fits,2017-03-05T03:11:00.000,C,206.0,794.133298611,92.6547064078,-34.1411040197,37.1581178279,18.8220859753,20.2451019996,0.0588046057364,22.3381128481,0.461366508135,-16.36683880263312,0.05984178663596301
N2188-1.Q2.B.161202_1703.A.035731.061035N3413.0060.nh.fits,2016-12-02T17:03:00.000,A,207.0,701.710428241,92.653588836,-34.1410581163,3.25815591001,0.936972963028,22.9004915945,1.17640925449,21.5869039126,0.0935498750015,-13.711449207733118,1.1764615556071896
N2188-1.Q2.B.170211_1341.A.044453.061035N3413.0060.nh.fits,2017-02-11T13:41:00.000,A,208.0,772.5703125,92.6548311589,-34.1411593566,nan,nan,nan,nan,19.3232224646,0.996413295009,nan,nan
N2188-1.Q2.B.161217_1616.A.038005.061035N3413.0060.nh.fits,2016-12-17T16:16:00.000,A,209.0,716.677858796,92.6548709928,-34.1411127466,-4.8033452311,-0.639267636057,nan,nan,20.7710396061,0.825059084158,nan,nan
N2188-1.Q2.B.161202_0636.C.040590.061035N3413.0060.nh.fits,2016-12-02T06:36:00.000,C,210.0,701.275543981,92.6539356151,-34.1409591743,0.521374109481,0.535995420265,24.8995974667,2.0575145128,23.0004188828,0.0705421266423,-11.712343335533117,2.0575444170550954
N2188-1.Q2.B.170319_1818.S.063893.061035N3413.0060.nh.fits,2017-03-19T18:18:00.000,S,211.0,808.762835648,92.6536457647,-34.1410673499,15.0041602706,4.03351689798,21.2344331363,0.273324817824,21.5634233205,0.586738833137,-15.377507665933116,0.2735498378915503
N2188-1.Q2.B.170110_0422.C.048372.061035N3413.0060.nh.fits,2017-01-10T04:22:00.000,C,212.0,740.18244213,92.6547664651,-34.141087029,70.1765759769,25.4350709407,19.5514421706,0.0436225324166,21.9453703225,0.925093609402,-17.060498631633116,0.04501092207906867
N2188-1.Q2.B.161215_0041.S.045872.061035N3413.0060.nh.fits,2016-12-15T00:41:00.000,S,213.0,714.028715278,92.6536198787,-34.1411047234,4.47615809375,0.74814336288,22.5540025054,1.4735006677,21.0383549211,0.983145119756,-14.057938296833118,1.4735424240531103
N2188-1.Q2.B.170402_0023.C.001407.061035N3413.0060.nh.fits,2017-04-02T00:23:00.000,C,214.0,822.016203704,92.6546138881,-34.1410508713,16.1585572942,9.78841020029,21.1535696258,0.11279247163,22.4248904981,0.304552339463,-15.458371176433118,0.11333666409584778
N2188-1.Q2.B.161024_1622.A.029351.061035N3413.0060.nh.fits,2016-10-24T16:22:00.000,A,215.0,662.68224537,92.6548346976,-34.1412065907,nan,nan,nan,nan,21.8448803287,0.309195506686,nan,nan
N2188-1.Q2.B.161212_0642.C.042668.061035N3413.0060.nh.fits,2016-12-12T06:42:00.000,C,216.0,711.279236111,92.6554660129,-34.141150206,0.0487988592266,0.0213456095756,27.4837918229,51.6777315395,21.9747846119,0.953649944449,-9.128148979333119,51.67773273012667
N2188-1.Q2.B.161202_0741.C.040619.061035N3413.0060.nh.fits,2016-12-02T07:41:00.000,C,217.0,701.320393519,92.6538648843,-34.1409810587,0.406746205623,0.387496564361,25.1704562552,2.84577202042,22.8800272112,0.0727798281555,-11.441484547033117,2.8457936414956904
N2188-1.Q2.B.170417_1912.S.005000.061035N3413.0060.nh.fits,2017-04-17T19:12:00.000,S,218.0,837.800543981,92.6536035456,-34.1410935062,13.977250026,3.00017923093,21.3117775173,0.367418354684,21.3180295189,0.654993597043,-15.300163284933117,0.36758577928242586
N2188-1.Q2.B.161225_1134.A.039409.061035N3413.0060.nh.fits,2016-12-25T11:34:00.000,A,219.0,724.482407407,92.6546289044,-34.1410908101,50.7962259577,13.0624057839,19.9040283196,0.0845678434166,21.546348436,0.129832728205,-16.70791248263312,0.08529230863392812
N2188-1.Q2.B.170119_1103.A.042188.061035N3413.0060.nh.fits,2017-01-19T11:03:00.000,A,220.0,749.460706019,92.6546650935,-34.141090477,59.2056827751,13.7541556039,19.7369000675,0.0803322314712,21.4598706211,0.545828745982,-16.87504073473312,0.08109454473090733
N2188-1.Q2.B.170119_1904.S.051582.061035N3413.0060.nh.fits,2017-01-19T19:04:00.000,S,221.0,749.794606481,92.6545510611,-34.1411434913,63.8644719809,10.2921226448,19.6542654864,0.107248864299,21.0406227313,0.513912301072,-16.957675315833118,0.10782103999403823
N2188-1.Q2.B.170105_0638.C.047223.061035N3413.0060.nh.fits,2017-01-05T06:38:00.000,C,222.0,735.276967593,92.654686599,-34.141085874,91.7572293727,36.7323599102,19.2589245007,0.0302970083796,22.1812511068,0.440438789337,-17.353016301533117,0.032264012284962736
N2188-1.Q2.B.161219_0448.C.043840.061035N3413.0060.nh.fits,2016-12-19T04:48:00.000,C,223.0,718.200405093,92.6541236514,-34.1408866394,0.215948631868,0.16507093402,25.8611885651,6.68154969469,22.7073244521,0.686534886352,-10.750752237133117,6.6815589034583835
N2188-1.Q2.B.161116_1607.A.033213.061035N3413.0060.nh.fits,2016-11-16T16:07:00.000,A,224.0,685.672152778,92.6548135633,-34.1411941995,-3.41320567259,-0.477684424273,nan,nan,20.8117198502,0.93270206355,nan,nan
N2188-1.Q2.B.170330_2024.S.001045.061035N3413.0060.nh.fits,2017-03-30T20:24:00.000,S,225.0,819.850162037,92.6535424085,-34.141111662,7.60922656166,2.35042715767,21.9751495387,0.468964585987,21.7089270056,0.103975011879,-14.63679126353312,0.4690957692006282
N2188-1.Q2.B.170209_2024.S.055649.061035N3413.0060.nh.fits,2017-02-09T20:24:00.000,S,226.0,770.850451389,92.6538121301,-34.1409747218,11.0071216356,1.79254432256,21.5723924134,0.614883858213,20.9943769404,0.982568679038,-15.039548388833119,0.6149839159383563
N2188-1.Q2.B.161129_0617.C.039877.061035N3413.0060.nh.fits,2016-11-29T06:17:00.000,C,227.0,698.261840278,92.6538726004,-34.1409790629,0.85968032494,0.652826559119,24.3540224007,1.68874341955,22.6692236577,0.00246434258685,-12.257918401533118,1.6887798538724335
N2188-1.Q2.B.161220_0353.C.044062.061035N3413.0060.nh.fits,2016-12-20T03:53:00.000,C,228.0,719.162407407,92.6548540838,-34.1411319631,-0.571337805895,-0.630539868168,nan,nan,23.1228745002,0.592180034787,nan,nan
N2188-1.Q2.B.161208_0450.C.042019.061035N3413.0060.nh.fits,2016-12-08T04:50:00.000,C,229.0,707.201712963,92.6535281868,-34.1411190395,12.5461423041,2.15839559966,21.4296192674,0.510669413227,21.0709451014,0.591047557574,-15.182321534833118,0.5107898857432271
N2188-1.Q2.B.170301_0104.C.058963.061035N3413.0060.nh.fits,2017-03-01T01:04:00.000,C,230.0,790.044733796,92.6546264636,-34.1410473884,32.3375610051,18.0778729049,20.3966922732,0.061196414133,22.4121807282,0.0734202657789,-16.21524852903312,0.06219372054080955
N2188-1.Q2.B.161212_1554.A.037416.061035N3413.0060.nh.fits,2016-12-12T15:54:00.000,A,231.0,711.662905093,92.6538318528,-34.1411035062,10.6544554149,0.917468898001,21.607918397,1.20129716145,20.2915494423,0.971019146498,-15.004022405233119,1.2013483790640407
N2188-1.Q2.B.161220_2340.S.047257.061035N3413.0060.nh.fits,2016-12-20T23:40:00.000,S,232.0,719.986203704,92.6536397072,-34.1410495755,1.80349972685,0.891391019945,23.5457133178,1.23668938686,22.2158809889,0.510622590447,-13.066227484433117,1.236739138761337
N2188-1.Q2.B.170319_2029.S.063953.061035N3413.0060.nh.fits,2017-03-19T20:29:00.000,S,233.0,808.853738426,92.6535726935,-34.1410768624,13.0914201907,3.17986149043,21.3832061656,0.346664348114,21.4495735442,0.578242973578,-15.228734636633117,0.3468417910593751
N2188-1.Q2.B.161218_2237.S.046752.061035N3413.0060.nh.fits,2016-12-18T22:37:00.000,S,234.0,717.943055556,92.6536811927,-34.1410242025,1.17056601307,0.50611840922,24.0172663861,2.17813156486,22.0807063129,0.711228707675,-12.594674416133117,2.178159813147659
N2188-1.Q2.B.161226_2056.S.048296.061035N3413.0060.nh.fits,2016-12-26T20:56:00.000,S,235.0,725.872372685,92.6546336315,-34.141122444,73.8466602178,17.7810814086,19.4958297958,0.0621969891722,21.4756425267,0.0556101451615,-17.11611100643312,0.06317850294251548
N2188-1.Q2.B.170330_0024.C.000601.061035N3413.0060.nh.fits,2017-03-30T00:24:00.000,C,236.0,819.01681713,92.6536175006,-34.14108394,13.6343993743,4.16921851012,21.3388712532,0.264436098344,21.7101842961,0.0514591074251,-15.273069549033117,0.2646686756670844
N2188-1.Q2.B.170417_1018.A.054597.061035N3413.0060.nh.fits,2017-04-17T10:18:00.000,A,237.0,837.429826389,92.6535275875,-34.1410905052,9.21940096351,1.29005665661,21.765743722,0.854350928051,20.8339720617,0.688143612646,-14.846197080233118,0.8544229432977416
N2188-1.Q2.B.170206_2016.S.055044.061035N3413.0060.nh.fits,2017-02-06T20:16:00.000,S,238.0,767.844849537,92.6547380896,-34.141085231,45.8536069826,12.7281340233,20.0157066702,0.086802910547,21.6447348352,0.788891779989,-16.596234132033118,0.0875088741294342
N2188-1.Q2.B.170117_0123.C.049961.061035N3413.0060.nh.fits,2017-01-17T01:23:00.000,C,239.0,747.058287037,92.6547005894,-34.1410875923,70.5343551933,34.2564341475,19.5458943533,0.0324621161154,22.4618106171,0.768117139274,-17.06604644893312,0.0343052001110675
N2188-1.Q2.B.161219_1618.A.038391.061035N3413.0060.nh.fits,2016-12-19T16:18:00.000,A,240.0,718.679189815,92.6548009646,-34.1411845443,nan,nan,nan,nan,21.0346589783,0.639832385769,nan,nan
N2188-1.Q2.B.170213_0111.C.054966.061035N3413.0060.nh.fits,2017-02-13T01:11:00.000,C,241.0,774.049467593,92.654730429,-34.1410961273,38.1387011474,20.411083804,20.2166857756,0.0542712964205,22.3285291858,0.953253146378,-16.39525502663312,0.055393423681267887
N2188-1.Q2.B.170113_0703.C.049170.061035N3413.0060.nh.fits,2017-01-13T07:03:00.000,C,242.0,743.293784722,92.6547582721,-34.1411001049,68.9119262374,9.60153903221,19.5712814064,0.114960065308,20.8356890998,0.990642149809,-17.040659395833117,0.11549404481439854
N2188-1.Q2.B.170109_0638.C.048190.061035N3413.0060.nh.fits,2017-01-09T06:38:00.000,C,243.0,739.276944444,92.6547365203,-34.1410938253,79.6303581011,29.5266209972,19.413567297,0.0376072861742,21.9599513429,0.859076846431,-17.198373505233118,0.03920925586336532
N2188-1.Q2.B.170218_0325.C.056326.061035N3413.0060.nh.fits,2017-02-18T03:25:00.000,C,244.0,779.1425,92.6547177474,-34.1410763749,41.5029059188,23.4910055553,20.1244637062,0.0471749395116,22.5347252227,0.564694583154,-16.487477096033118,0.048461662062849145
N2188-1.Q2.B.170404_0017.C.001938.061035N3413.0060.nh.fits,2017-04-04T00:17:00.000,C,245.0,824.012199074,92.6536084432,-34.1411338522,6.13717036415,1.05088494079,22.2097008468,1.04878800945,21.0520488293,0.527578729318,-14.402239955433117,1.0488466744658458
N2188-1.Q2.B.161220_0619.C.044122.061035N3413.0060.nh.fits,2016-12-20T06:19:00.000,C,246.0,719.263483796,92.6548002203,-34.1411864783,-1.01803704486,-0.726042317123,nan,nan,22.6108208955,0.582134012125,nan,nan
N2188-1.Q2.B.170213_0323.C.055026.061035N3413.0060.nh.fits,2017-02-13T03:23:00.000,C,247.0,774.141215278,92.6547005271,-34.1410886665,41.9187055391,12.4015887341,20.113588361,0.089095359254,21.6748203881,0.949114982782,-16.498352441233116,0.08978329918514912
N2188-1.Q2.B.170414_0928.A.053762.061035N3413.0060.nh.fits,2017-04-14T09:28:00.000,A,248.0,834.395046296,92.6537092856,-34.1410414908,2.25610546266,1.25920295388,23.3014381075,0.875454271697,22.3212446379,0.908953126104,-13.310502694733117,0.875524551114642
N2188-1.Q2.B.161207_0606.C.041801.061035N3413.0060.nh.fits,2016-12-07T06:06:00.000,C,249.0,706.254421296,92.6548702727,-34.1411429687,-0.00676407182262,-0.00738438164407,nan,nan,23.0770508351,0.488018605312,nan,nan
N2188-1.Q2.B.170419_0938.A.055123.061035N3413.0060.nh.fits,2017-04-19T09:38:00.000,A,250.0,839.402094907,92.6535761786,-34.1410988876,14.0298708369,2.38036839305,21.3076780869,0.463056171139,21.0488646599,0.502595096177,-15.304262715333117,0.4631890277218163
N2188-1.Q2.B.170203_0127.C.052945.061035N3413.0060.nh.fits,2017-02-03T01:27:00.000,C,251.0,764.060729167,92.6547343241,-34.1410802707,45.4588925128,20.3090035044,20.0251383591,0.0545167348957,22.1616027706,0.375291741664,-16.586802443133116,0.05563391192122578
N2188-1.Q2.B.170307_2103.S.061104.061035N3413.0060.nh.fits,2017-03-07T21:03:00.000,S,252.0,796.877662037,92.6544654203,-34.1410799794,33.8906519751,7.13698687372,20.3455161446,0.154562423426,21.3141378786,0.759428282977,-16.266424657633117,0.15495999647421518
N2188-1.Q2.B.170408_0153.C.003089.061035N3413.0060.nh.fits,2017-04-08T01:53:00.000,C,253.0,828.078935185,92.6537146105,-34.1410372533,13.9337778317,1.83967478536,21.3151758823,0.59912599453,20.792529683,0.900780714015,-15.296764919933118,0.599228683470286
N2188-1.Q2.B.170402_1152.A.051837.061035N3413.0060.nh.fits,2017-04-02T11:52:00.000,A,254.0,822.49505787,92.6538171566,-34.1410747919,10.9564457944,1.27021926756,21.5774266405,0.867870733917,20.6001220025,0.356795339436,-15.034514161733117,0.8679416273929963
N2188-1.Q2.B.161226_1130.A.039612.061035N3413.0060.nh.fits,2016-12-26T11:30:00.000,A,255.0,725.479328704,92.6546630519,-34.1410840801,71.9926876587,16.5944645564,19.5235684845,0.0666338684906,21.4479560165,0.0737435697914,-17.088372317733118,0.0675509452338992
N2188-1.Q2.B.161207_1656.A.036514.061035N3413.0060.nh.fits,2016-12-07T16:56:00.000,A,256.0,706.706122685,92.654826742,-34.1411203829,nan,nan,nan,nan,21.4230438454,0.536956096595,nan,nan
N2188-1.Q2.B.170327_1027.A.050453.061035N3413.0060.nh.fits,2017-03-27T10:27:00.000,A,257.0,816.435856481,92.6546566224,-34.1410645038,24.572316432,14.5505194632,20.6962763114,0.0759678377328,22.5301150322,0.00675187098247,-15.91566449083312,0.07677349895483274
N2188-1.Q2.B.170416_1857.S.004679.061035N3413.0060.nh.fits,2017-04-16T18:57:00.000,S,258.0,836.789710648,92.6548807593,-34.1411751082,nan,nan,nan,nan,21.7797343683,0.742735114391,nan,nan
N2188-1.Q2.B.161025_1624.A.029614.061035N3413.0060.nh.fits,2016-10-25T16:24:00.000,A,259.0,663.683599537,92.6548796877,-34.1411932755,nan,nan,nan,nan,21.5676063322,0.220259922366,nan,nan
N2188-1.Q2.B.170109_0322.C.048100.061035N3413.0060.nh.fits,2017-01-09T03:22:00.000,C,260.0,739.140497685,92.6547232057,-34.1410825992,75.9111082673,13.7456888773,19.465749919,0.0804017341049,21.0942790646,0.847666353375,-17.146190883233118,0.08116339457566886
N2188-1.Q2.B.170331_1807.S.001251.061035N3413.0060.nh.fits,2017-03-31T18:07:00.000,S,261.0,820.755324074,92.654671712,-34.1410581653,17.9530560939,12.1667789486,21.0386812827,0.0907986164096,22.6018137274,0.178436996358,-15.573259519533117,0.09147374767586795
N2188-1.Q2.B.170208_1916.S.055442.061035N3413.0060.nh.fits,2017-02-08T19:16:00.000,S,262.0,769.803402778,92.6546969218,-34.1411169335,35.7920131515,7.84452761199,20.2859661636,0.140672647489,21.2922382362,0.93801910441,-16.325974638633117,0.14110936015564357
N2188-1.Q2.B.170206_0219.C.053377.061035N3413.0060.nh.fits,2017-02-06T02:19:00.000,C,263.0,767.096828704,92.6547098087,-34.141081497,42.8543886888,13.1985453197,20.0895047084,0.0837170157777,21.7713582371,0.714392340952,-16.522436093833118,0.08444878035054351
N2188-1.Q2.B.161116_0645.C.037394.061035N3413.0060.nh.fits,2016-11-16T06:45:00.000,C,264.0,685.281944444,92.6549088991,-34.1412184202,0.787677612595,0.33131104238,24.4494494756,3.32925857645,21.9332220805,0.954164944045,-12.162491326633116,3.329277057656489
N2188-1.Q2.B.161212_1654.A.037443.061035N3413.0060.nh.fits,2016-12-12T16:54:00.000,A,265.0,711.704560185,92.6538465772,-34.1410580343,8.75221313695,0.672707341406,21.8224767853,1.63838101275,20.2004997068,0.9726597575,-14.789464016933117,1.6384185670065163
N2188-1.Q2.B.161201_1618.A.035644.061035N3413.0060.nh.fits,2016-12-01T16:18:00.000,A,266.0,700.679490741,92.6535932943,-34.1410479628,1.13813963665,0.327282434631,24.0479136957,3.36826935958,21.6106884173,0.0442737808938,-12.564027106533118,3.3682876267411364
N2188-1.Q2.B.170116_0125.C.049731.061035N3413.0060.nh.fits,2017-01-16T01:25:00.000,C,267.0,746.059548611,92.6547034989,-34.1410785812,69.6656037059,34.0769914462,19.5594146797,0.0326264929407,22.3540552798,0.849091357047,-17.052526122533116,0.034460786607101994
N2188-1.Q2.B.161026_0750.C.033128.061035N3413.0060.nh.fits,2016-10-26T07:50:00.000,C,268.0,664.326527778,92.6537244577,-34.1410239176,1.25065271649,0.881722036089,23.9450694453,1.25028244105,22.5949169909,0.16979250346,-12.666871356933118,1.2503316520707286
N2188-1.Q2.B.161219_0815.C.043930.061035N3413.0060.nh.fits,2016-12-19T08:15:00.000,C,269.0,718.344351852,92.6536680701,-34.1410265479,1.43805369351,0.483485385069,23.792745857,2.28038962784,21.8114274827,0.672615534646,-12.819194945233118,2.280416609422985
N2188-1.Q2.B.170311_1113.A.049000.061035N3413.0060.nh.fits,2017-03-11T11:13:00.000,A,270.0,800.467893519,92.6546408299,-34.1411127448,23.4119402551,4.16880751946,20.7490501461,0.264537475307,21.1488766201,0.985502760855,-15.862890656133118,0.26476996357927823
N2188-1.Q2.B.161027_0557.C.033354.061035N3413.0060.nh.fits,2016-10-27T05:57:00.000,C,271.0,665.248009259,92.6537568419,-34.1410452679,2.46757891761,1.47361227916,23.2036920326,0.748134393856,22.4235733027,0.107836484735,-13.408248769633119,0.7482166324282395
N2188-1.Q2.B.170221_1247.A.045803.061035N3413.0060.nh.fits,2017-02-21T12:47:00.000,A,272.0,782.532708333,92.6546498207,-34.1411103255,40.8797431098,14.9288812513,20.14096842,0.0740366481113,21.9711520931,0.253499114455,-16.470972382233118,0.07486309528417279
N2188-1.Q2.B.170223_1314.A.046325.061035N3413.0060.nh.fits,2017-02-23T13:14:00.000,A,273.0,784.552060185,92.654698038,-34.1410827664,37.8614491181,19.9160323327,20.2246454656,0.0555853782275,22.4074919591,0.103078642609,-16.38729533663312,0.05668149649281417
N2188-1.Q2.B.170118_1924.S.051353.061035N3413.0060.nh.fits,2017-01-18T19:24:00.000,S,274.0,748.808819444,92.6546755594,-34.1410684197,65.7542785716,31.3033694121,19.6224517817,0.0354875739549,22.3662144276,0.608024190805,-16.989489020533117,0.0371809854250149
N2188-1.Q2.B.170420_0855.A.055384.061035N3413.0060.nh.fits,2017-04-20T08:55:00.000,A,275.0,840.37162037,92.6537485878,-34.1410193873,1.215455121,0.611654735036,23.9762127264,1.8023620008,22.2300936357,0.40639799966,-12.635728075833118,1.8023961383945957
N2188-1.Q2.B.161120_0638.C.038307.061035N3413.0060.nh.fits,2016-11-20T06:38:00.000,C,276.0,689.276400463,92.6548650805,-34.1411680627,-0.462283303546,-0.192615832007,nan,nan,22.0440099483,0.613205122424,nan,nan
N2188-1.Q2.B.170114_0238.C.049289.061035N3413.0060.nh.fits,2017-01-14T02:38:00.000,C,277.0,744.110335648,92.6547372015,-34.1410768672,72.0951927874,28.0161496534,19.5220162685,0.0396526220719,21.9954309351,0.965236528843,-17.089924533733118,0.04117509209640707
N2188-1.Q2.B.161116_0128.S.041473.061035N3413.0060.nh.fits,2016-11-16T01:28:00.000,S,278.0,685.061597222,92.6548414001,-34.1411699727,-0.566017902424,-0.099748730448,nan,nan,21.0671987686,0.964545127295,nan,nan
N2188-1.Q2.B.170117_0229.C.049991.061035N3413.0060.nh.fits,2017-01-17T02:29:00.000,C,279.0,747.103726852,92.6547128748,-34.1410821839,69.1932539808,39.9962917969,19.5668367608,0.0278578273501,22.5967300513,0.764164156442,-17.045104041433117,0.029985268326941032
N2188-1.Q2.B.170213_0430.C.055056.061035N3413.0060.nh.fits,2017-02-13T04:30:00.000,C,280.0,774.187627315,92.6547217032,-34.1410846543,39.7833582846,9.90574012697,20.1706268931,0.111459948669,21.5255739496,0.946955183447,-16.441313909133118,0.11201061525260357
N2188-1.Q2.B.170223_0331.C.057637.061035N3413.0060.nh.fits,2017-02-23T03:31:00.000,C,281.0,784.147118056,92.6546346275,-34.1410788437,37.6761422585,18.2005200635,20.2299980457,0.0607867236803,22.2836986998,0.129379488328,-16.381942756533117,0.061790642881878306
N2188-1.Q2.B.170327_0045.C.065259.061035N3413.0060.nh.fits,2017-03-27T00:45:00.000,C,282.0,816.031898148,92.6546966632,-34.1410754975,23.4965639731,16.6021246644,20.7451139663,0.0666207777089,22.7172636206,0.0161138785983,-15.866826835933118,0.0675380322078556
N2188-1.Q2.B.170208_0223.C.053796.061035N3413.0060.nh.fits,2017-02-08T02:23:00.000,C,283.0,769.099976852,92.6547151933,-34.141059978,45.4510555538,12.1005069498,20.025326451,0.0912929364962,21.6188132675,0.893484099107,-16.586614351233116,0.0919644389210845
N2188-1.Q2.B.161205_0415.C.041260.061035N3413.0060.nh.fits,2016-12-05T04:15:00.000,C,284.0,704.177152778,92.6537758202,-34.141010984,0.325657609349,0.315622710648,25.4130207022,3.49357462462,22.8606911931,0.278461481666,-11.198920100033117,3.4935922365898318
N2188-1.Q2.B.170402_1045.A.051806.061035N3413.0060.nh.fits,2017-04-02T10:45:00.000,A,285.0,822.448217593,92.6547574129,-34.1411112365,nan,nan,nan,nan,20.2885180794,0.351647253816,nan,nan
N2188-1.Q2.B.170112_0601.C.048902.061035N3413.0060.nh.fits,2017-01-12T06:01:00.000,C,286.0,742.250949074,92.6547591501,-34.1410778477,76.5127466836,14.2344583733,19.4571376257,0.0776408332178,21.1945369588,0.998258994068,-17.154803176533118,0.07842931055877586
N2188-1.Q2.B.170309_0057.C.060722.061035N3413.0060.nh.fits,2017-03-09T00:57:00.000,C,287.0,798.040034722,92.6546538114,-34.1410999859,29.1451525338,9.55641594549,20.5100862855,0.115530766442,21.7310729104,0.860072250301,-16.101854516733116,0.11606212029187915
N2188-1.Q2.B.170219_1143.A.045219.061035N3413.0060.nh.fits,2017-02-19T11:43:00.000,A,288.0,780.488391204,92.6547534676,-34.1410999969,16.4438750652,1.56314502914,21.1344744417,0.705247797337,20.4403008394,0.437903967097,-15.477466360533118,0.7053350362917334
N2188-1.Q2.B.161220_2234.S.047227.061035N3413.0060.nh.fits,2016-12-20T22:34:00.000,S,289.0,719.940891204,92.6536213735,-34.1410531106,2.35720147016,1.26241719968,23.2536163943,0.873251686948,22.2669101551,0.515136499451,-13.358324407933118,0.873322143615687
N2188-1.Q2.B.170118_0127.C.050175.061035N3413.0060.nh.fits,2017-01-18T01:27:00.000,C,290.0,748.060509259,92.6547375576,-34.1410819474,68.7081959915,44.2831067252,19.5745114459,0.0252116809174,22.9555506513,0.678249008376,-17.037429356333117,0.027544266674781246
N2188-1.Q2.B.170420_0959.A.055414.061035N3413.0060.nh.fits,2017-04-20T09:59:00.000,A,291.0,840.416527778,92.6536582147,-34.1410312297,2.57502938202,1.00495921309,23.1571920545,1.09694811723,21.9279359197,0.40198405048,-13.454748747733117,1.097004206767874
N2188-1.Q2.B.170408_0025.C.003054.061035N3413.0060.nh.fits,2017-04-08T00:25:00.000,C,292.0,828.017662037,92.6536892475,-34.1410474284,6.44402467403,0.553830030794,22.15647404,1.99040553985,20.2824211932,0.896977720518,-14.455466762233119,1.9904364523484643
N2188-1.Q2.B.161206_0758.C.041597.061035N3413.0060.nh.fits,2016-12-06T07:58:00.000,C,293.0,705.332627315,92.6538166946,-34.1410007214,1.06557565711,0.8701605795,24.1197851751,1.26701621322,22.7572165482,0.390824599403,-12.492155627133119,1.2670647743246275
N2188-1.Q2.B.161201_0411.C.040294.061035N3413.0060.nh.fits,2016-12-01T04:11:00.000,C,294.0,700.174409722,92.6536560821,-34.1410259192,0.628603831787,0.495940586313,24.6955538286,2.22290946684,22.7089536974,0.0268685480194,-11.916386973633116,2.2229371461062195
N2188-1.Q2.B.161225_2049.S.048041.061035N3413.0060.nh.fits,2016-12-25T20:49:00.000,S,295.0,724.867569444,92.6546369039,-34.141074487,66.3003558491,27.7366666986,19.6134290742,0.0399958393986,22.1803056395,0.106519682155,-16.99851172803312,0.04150572178831826
N2188-1.Q2.B.170327_0203.C.065291.061035N3413.0060.nh.fits,2017-03-27T02:03:00.000,C,296.0,816.086099537,92.6547139341,-34.1410786106,22.8894083702,17.8454779559,20.7736748795,0.0620049806148,22.770664885,0.0146206315288,-15.838265922733118,0.0629894863688568
N2188-1.Q2.B.161228_2045.S.048657.061035N3413.0060.nh.fits,2016-12-28T20:45:00.000,S,297.0,727.86474537,92.6546484726,-34.1411173557,78.1853062589,14.7367897292,19.4335465571,0.07498443639,21.1934133833,0.00324747660338,-17.178394245133116,0.07580055060945554
N2188-1.Q2.B.170330_1812.S.000984.061035N3413.0060.nh.fits,2017-03-30T18:12:00.000,S,298.0,819.758935185,92.6536585272,-34.1410671005,4.21886978889,2.07963422056,22.6185842557,0.530072759999,22.1968108901,0.0973875380074,-13.993356546533118,0.5301888235948851
N2188-1.Q2.B.170328_1939.S.000418.061035N3413.0060.nh.fits,2017-03-28T19:39:00.000,S,299.0,817.819259259,92.6536693808,-34.1411437777,16.2579934803,4.11360058918,21.146876747,0.268009027385,21.5112921259,0.00774041440927,-15.465064055233118,0.26823850680285327
N2188-1.Q2.B.170318_1819.S.063706.061035N3413.0060.nh.fits,2017-03-18T18:19:00.000,S,300.0,807.763310185,92.6542520066,-34.1410720769,19.7507667114,2.75703738862,20.9345700072,0.399804215206,20.8306892616,0.677605781066,-15.677370795033116,0.39995808313929126
N2188-1.Q2.B.161130_0616.C.040119.061035N3413.0060.nh.fits,2016-11-30T06:16:00.000,C,301.0,699.261701389,92.6536841988,-34.1410255269,1.51194752532,1.05908962062,23.7380806761,1.04093949201,22.5790846698,0.00696739016166,-12.873860126133117,1.0409985993256703
N2188-1.Q2.B.161218_0551.C.043634.061035N3413.0060.nh.fits,2016-12-18T05:51:00.000,C,302.0,717.244363426,92.6540089938,-34.1409463583,0.166802594661,0.0935163077322,26.1429034745,11.7938059213,22.3403868612,0.775957259256,-10.469037327733119,11.793811138349763
N2188-1.Q2.B.161224_2048.S.047824.061035N3413.0060.nh.fits,2016-12-24T20:48:00.000,S,303.0,723.867268519,92.6547713588,-34.1411677541,nan,nan,nan,nan,20.2455543557,0.170975787169,nan,nan
N2188-1.Q2.B.170114_0502.C.049354.061035N3413.0060.nh.fits,2017-01-14T05:02:00.000,C,304.0,744.210092593,92.6547401369,-34.1410841631,71.0347047908,20.6563615799,19.5381828161,0.0536257960224,21.6820622829,0.961052430254,-17.073757986133117,0.05476115202410122
N2188-1.Q2.B.170417_0901.A.054566.061035N3413.0060.nh.fits,2017-04-17T09:01:00.000,A,305.0,837.376377315,92.6548417143,-34.1411527345,nan,nan,nan,nan,20.5164803443,0.69283813233,nan,nan
N2188-1.Q2.B.170309_2049.S.061674.061035N3413.0060.nh.fits,2017-03-09T20:49:00.000,S,306.0,798.867592593,92.6545937988,-34.1411462451,21.3414403187,2.16825988586,20.8500669125,0.508454205783,20.5027294257,0.916813029869,-15.761873889733117,0.5085752030431606
