N2188-1.Q2.B.161228_1207.A.040097.061035N3413.0060.nh.fits,2016-12-28T12:07:00.000,A,122.0,362.505474537,92.6547252166,-34.1411032516,81.482729737,14.8992420023,19.3884802016,0.074217255537,21.2260890081
N2188-1.Q2.B.170211_1341.A.044453.061035N3413.0060.nh.fits,2017-02-11T13:41:00.000,A,123.0,407.570300926,92.654877409,-34.1412528905,4.29266859543,0.112083950962,22.5996657817,9.836842296,18.9840310238
N2188-1.Q2.B.170131_1109.A.043571.061035N3413.0060.nh.fits,2017-01-31T11:09:00.000,A,124.0,396.464965278,92.6547881667,-34.1410744049,40.6605887377,15.0425276678,20.1468326724,0.0734964412214,22.1885063953
N2188-1.Q2.B.161027_0704.C.033384.061035N3413.0060.nh.fits,2016-10-27T07:04:00.000,C,125.0,300.295092593,93.2551119266,-34.7064732394,0.880736654264,1.22521075587,24.3276235824,0.899726037213,23.2876913001
N2188-1.Q2.B.170416_1857.S.004679.061035N3413.0060.nh.fits,2017-04-16T18:57:00.000,S,126.0,471.789699074,93.2657291546,-34.6863457608,1.91803427952,0.543607491149,23.4785417248,2.02776604705,21.5753505523
N2188-1.Q2.B.170329_0046.C.000336.061035N3413.0060.nh.fits,2017-03-29T00:46:00.000,C,127.0,453.032175926,92.6547689212,-34.1410905844,22.2523344636,18.2372366985,20.8044694586,0.060662718917,22.8742249243
N2188-1.Q2.B.170221_1140.A.045772.061035N3413.0060.nh.fits,2017-02-21T11:40:00.000,A,128.0,417.486666667,92.6547633979,-34.141120042,31.6470034772,29.1165888841,20.4202414349,0.038118980195,23.2648634205
N2188-1.Q2.B.170331_1807.S.001251.061035N3413.0060.nh.fits,2017-03-31T18:07:00.000,S,129.0,455.7553125,92.6547594025,-34.1410850092,13.3134332397,13.6877679692,21.36486027,0.080727852905,23.1312367728
N2188-1.Q2.B.170109_0533.C.048160.061035N3413.0060.nh.fits,2017-01-09T05:33:00.000,C,130.0,374.231377315,92.6547617157,-34.1411109834,70.1088403339,47.2972427235,19.5524956807,0.0236069676707,22.9646302624
N2188-1.Q2.B.161213_0750.C.042942.061035N3413.0060.nh.fits,2016-12-13T07:50:00.000,C,131.0,347.326631944,92.6548091196,-34.1411562209,-0.920000548165,-1.00924868208,nan,nan,23.0475294863
N2188-1.Q2.B.170105_0326.C.047133.061035N3413.0060.nh.fits,2017-01-05T03:26:00.000,C,132.0,370.143125,92.6547512027,-34.1411132589,69.2273087479,53.8668460516,19.5662999623,0.020766497369,23.3648797581
N2188-1.Q2.B.161212_1654.A.037443.061035N3413.0060.nh.fits,2016-12-12T16:54:00.000,A,133.0,346.704548611,92.654879024,-34.1411473662,-8.65545950534,-0.723202869182,nan,nan,20.2516512645
N2188-1.Q2.B.170315_1935.S.062851.061035N3413.0060.nh.fits,2017-03-15T19:35:00.000,S,134.0,439.81625,92.6547563433,-34.1411085846,26.3690381962,11.7805742576,20.6192880582,0.0937526814849,22.15410709
N2188-1.Q2.B.161212_1554.A.037416.061035N3413.0060.nh.fits,2016-12-12T15:54:00.000,A,135.0,346.662893519,92.6547715667,-34.1411601089,-4.53142433078,-0.67902336342,nan,nan,20.8795109795
N2188-1.Q2.B.170116_0125.C.049731.061035N3413.0060.nh.fits,2017-01-16T01:25:00.000,C,136.0,381.059537037,92.6547587198,-34.1410978061,63.9016759096,45.2281437228,19.6536301453,0.024665069542,23.0630787109
N2188-1.Q2.B.170213_0111.C.054966.061035N3413.0060.nh.fits,2017-02-13T01:11:00.000,C,137.0,409.049456019,92.6547628023,-34.1411093577,26.6399934957,28.9141716017,20.6081352174,0.0383832526097,23.459028894
N2188-1.Q2.B.161024_1622.A.029351.061035N3413.0060.nh.fits,2016-10-24T16:22:00.000,A,138.0,297.682233796,93.2599225584,-34.6967795187,2.14032698868,1.02060061695,23.3589108319,1.0800937418,22.1493545522
N2188-1.Q2.B.170402_0023.C.001407.061035N3413.0060.nh.fits,2017-04-02T00:23:00.000,C,139.0,457.01619213,92.6547458353,-34.141113877,14.1357859439,15.8684975864,21.2994731732,0.069673473363,23.2584728597
N2188-1.Q2.B.170303_2003.S.059878.061035N3413.0060.nh.fits,2017-03-03T20:03:00.000,S,140.0,427.835486111,92.6547518452,-34.141085454,31.2691228943,22.5766656818,20.4333462762,0.0490637646728,22.8354994296
N2188-1.Q2.B.170213_0430.C.055056.061035N3413.0060.nh.fits,2017-02-13T04:30:00.000,C,141.0,409.187615741,92.6547444078,-34.1411071586,23.3787652007,23.5555087264,20.750597131,0.0470402573803,23.2544953867
N2188-1.Q2.B.170305_1956.S.060475.061035N3413.0060.nh.fits,2017-03-05T19:56:00.000,S,142.0,429.830810185,92.6547417661,-34.1411104777,28.8172364197,13.7992981429,20.5224302612,0.0801033883561,22.2637761734
N2188-1.Q2.B.170402_1923.S.001872.061035N3413.0060.nh.fits,2017-04-02T19:23:00.000,S,143.0,457.808194444,92.6548023945,-34.1411646455,16.9998616622,10.9915751545,21.0981981001,0.100462931361,22.5648029085
N2188-1.Q2.B.161212_0749.C.042698.061035N3413.0060.nh.fits,2016-12-12T07:49:00.000,C,144.0,346.326342593,93.2493040735,-34.7065926164,2.76665516226,2.93800802513,23.0788858732,0.375344698511,23.0378099322
N2188-1.Q2.B.170309_0333.C.060788.061035N3413.0060.nh.fits,2017-03-09T03:33:00.000,C,145.0,433.148287037,92.6547513401,-34.1411132273,26.8876789309,14.6146017514,20.5980389894,0.0756281895475,22.3941693601
N2188-1.Q2.B.170122_0227.C.051102.061035N3413.0060.nh.fits,2017-01-22T02:27:00.000,C,146.0,387.102164352,92.6547616137,-34.141089842,60.2767580937,41.3428811679,19.7173403985,0.026949767782,22.9702658169
N2188-1.Q2.B.170217_0325.C.056069.061035N3413.0060.nh.fits,2017-02-17T03:25:00.000,C,147.0,413.142662037,92.6547399217,-34.1411091984,28.7252252876,30.6869942473,20.5259191429,0.0361851503398,23.4787974449
N2188-1.Q2.B.161220_0353.C.044062.061035N3413.0060.nh.fits,2016-12-20T03:53:00.000,C,148.0,354.162395833,92.6548540838,-34.1411319631,-0.223139288915,-0.450250686343,nan,nan,23.6864511011
N2188-1.Q2.B.170218_0325.C.056326.061035N3413.0060.nh.fits,2017-02-18T03:25:00.000,C,149.0,414.142488426,92.6547652836,-34.1411021981,37.4296629521,33.2601370038,20.237158531,0.0334121757327,23.2287764216
N2188-1.Q2.B.161219_1510.A.038361.061035N3413.0060.nh.fits,2016-12-19T15:10:00.000,A,150.0,353.632418981,92.6547804748,-34.1411692914,-2.05651138637,-1.68165825253,nan,nan,22.740535117
N2188-1.Q2.B.170430_0924.A.056476.061035N3413.0060.nh.fits,2017-04-30T09:24:00.000,A,151.0,485.392060185,92.6548325552,-34.141192865,-0.754215367333,-0.201650435613,nan,nan,21.5591796138
N2188-1.Q2.B.170503_0858.A.056987.061035N3413.0060.nh.fits,2017-05-03T08:58:00.000,A,152.0,488.374050926,92.6548166948,-34.1411190932,-283.796970155,-18.7334151452,nan,nan,20.0398656503
N2188-1.Q2.B.170417_0901.A.054566.061035N3413.0060.nh.fits,2017-04-17T09:01:00.000,A,153.0,472.376365741,92.6548417143,-34.1411527345,-9.90766189619,-2.57252581758,nan,nan,21.5454065661
N2188-1.Q2.B.161219_0053.S.046814.061035N3413.0060.nh.fits,2016-12-19T00:53:00.000,S,154.0,353.037094907,93.2554156825,-34.6924458869,0.912471619563,1.40765759153,24.2890058667,0.783122696159,23.4001555003
N2188-1.Q2.B.170410_1751.S.003293.061035N3413.0060.nh.fits,2017-04-10T17:51:00.000,S,155.0,465.744074074,92.6546177227,-34.1413777722,9.09858135088,2.93068191814,21.7801350225,0.376366494927,21.7343887882
N2188-1.Q2.B.170114_0715.C.049414.061035N3413.0060.nh.fits,2017-01-14T07:15:00.000,C,156.0,379.30224537,92.6547439465,-34.1411247975,52.9233591061,35.8078188234,19.8592746402,0.03106732643,22.8924148895
N2188-1.Q2.B.170307_1957.S.061073.061035N3413.0060.nh.fits,2017-03-07T19:57:00.000,S,157.0,431.831597222,92.6547458684,-34.1411481214,35.4475661201,14.5996126149,20.2965158227,0.0757042278478,22.0724376343
N2188-1.Q2.B.170318_1819.S.063706.061035N3413.0060.nh.fits,2017-03-18T18:19:00.000,S,158.0,442.763298611,92.654793927,-34.1410923749,22.2085783714,6.82916150345,20.806616766,0.161585169847,21.6745186481
N2188-1.Q2.B.170402_2027.S.001903.061035N3413.0060.nh.fits,2017-04-02T20:27:00.000,S,159.0,457.85275463,92.6547314874,-34.141100562,16.6302082348,10.7401715596,21.1221819225,0.102808527535,22.5779130471
N2188-1.Q2.B.161201_1618.A.035644.061035N3413.0060.nh.fits,2016-12-01T16:18:00.000,A,160.0,335.679479167,93.2669334118,-34.695434109,0.509954300536,0.170225110777,24.9237583913,6.47590256952,21.7750659856
N2188-1.Q2.B.161218_0445.C.043604.061035N3413.0060.nh.fits,2016-12-18T04:45:00.000,C,161.0,352.198368056,93.2539019174,-34.7044802812,0.0577705319213,0.118816124504,27.2996705208,9.2795072385,23.6997048116
N2188-1.Q2.B.161207_0350.C.041741.061035N3413.0060.nh.fits,2016-12-07T03:50:00.000,C,162.0,341.16,92.6548536127,-34.1411572267,-0.21929667687,-0.340730213476,nan,nan,23.3983565333
N2188-1.Q2.B.170307_0204.C.060358.061035N3413.0060.nh.fits,2017-03-07T02:04:00.000,C,163.0,431.086527778,92.6547578602,-34.1410999822,23.2413484025,25.4572146846,20.7570284744,0.0435498797645,23.4162949648
N2188-1.Q2.B.161220_0111.S.047071.061035N3413.0060.nh.fits,2016-12-20T01:11:00.000,S,164.0,354.04962963,92.6549910933,-34.1417101641,10.0604405242,1.77394641511,21.6705030142,0.621571875131,21.1021151066
N2188-1.Q2.B.161215_0147.S.045903.061035N3413.0060.nh.fits,2016-12-15T01:47:00.000,S,165.0,349.074872685,93.2580396348,-34.6909547259,0.246841967232,0.259548715553,25.7153203877,4.24706126859,22.981646285
N2188-1.Q2.B.161213_1547.A.037656.061035N3413.0060.nh.fits,2016-12-13T15:47:00.000,A,166.0,347.657986111,93.2672524272,-34.6954177285,28.0571759261,2.01660001052,20.5515904972,0.546803819345,20.0948050836
N2188-1.Q2.B.161025_0816.C.032886.061035N3413.0060.nh.fits,2016-10-25T08:16:00.000,C,167.0,298.344502315,93.2527341956,-34.7060719424,1.08813079722,1.42095742234,24.0969339841,0.775787801128,23.2400483887
N2188-1.Q2.B.170217_0213.C.056039.061035N3413.0060.nh.fits,2017-02-17T02:13:00.000,C,168.0,413.092523148,92.6547577454,-34.1411199317,31.6070775962,30.617742628,20.4216186442,0.0362657221216,23.3156218942
N2188-1.Q2.B.170105_0430.C.047163.061035N3413.0060.nh.fits,2017-01-05T04:30:00.000,C,169.0,370.188078704,92.6547472654,-34.1410954377,74.5670289285,56.6100918088,19.4852392527,0.019776617303,23.3858778059
N2188-1.Q2.B.161219_0157.S.046844.061035N3413.0060.nh.fits,2016-12-19T01:57:00.000,S,170.0,353.081261574,92.654844207,-34.1411153228,-0.933128326795,-0.962360361493,nan,nan,23.0015752587
N2188-1.Q2.B.170219_1143.A.045219.061035N3413.0060.nh.fits,2017-02-19T11:43:00.000,A,171.0,415.48837963,92.6547864672,-34.1411157531,23.3697661163,6.96280567702,20.7510171455,0.158533166858,21.6624326448
N2188-1.Q2.B.170120_1850.S.051816.061035N3413.0060.nh.fits,2017-01-20T18:50:00.000,S,172.0,385.785162037,92.6547183114,-34.1410614039,61.3100433832,9.63371412541,19.6987974749,0.114620277356,20.9587685346
N2188-1.Q2.B.161201_1724.A.035674.061035N3413.0060.nh.fits,2016-12-01T17:24:00.000,A,173.0,335.725335648,92.6548328385,-34.1411596156,-23.9582382119,-7.67728270249,nan,nan,21.7624796678
N2188-1.Q2.B.161116_1607.A.033213.061035N3413.0060.nh.fits,2016-11-16T16:07:00.000,A,174.0,320.672141204,92.6548135633,-34.1411941995,-5.54646973148,-2.43338112703,nan,nan,22.0724074258
N2188-1.Q2.B.170120_0232.C.050688.061035N3413.0060.nh.fits,2017-01-20T02:32:00.000,C,175.0,385.105960648,92.6547632516,-34.1411085456,56.3377016277,43.5843288393,19.79106951,0.0255830811024,23.1812350176
N2188-1.Q2.B.170113_0557.C.049140.061035N3413.0060.nh.fits,2017-01-13T05:57:00.000,C,176.0,378.248020833,92.654765078,-34.1410980227,56.9996546711,37.9006306886,19.7783258849,0.0293733574223,22.8434322079
N2188-1.Q2.B.170114_0238.C.049289.061035N3413.0060.nh.fits,2017-01-14T02:38:00.000,C,177.0,379.110324074,92.6547398082,-34.140997054,64.4133508627,16.606859303,19.6449294715,0.0666189119277,21.5231514554
N2188-1.Q2.B.170207_2022.S.055259.061035N3413.0060.nh.fits,2017-02-07T20:22:00.000,S,178.0,403.848645833,92.6547764931,-34.1410984547,32.8403124681,25.7077064559,20.3798618239,0.04313162505,22.9855133457
N2188-1.Q2.B.161219_1618.A.038391.061035N3413.0060.nh.fits,2016-12-19T16:18:00.000,A,179.0,353.679178241,93.2665692041,-34.6960368563,8.77949458961,1.58611611715,21.8190814899,0.695014439283,21.0704308888
N2188-1.Q2.B.170218_0214.C.056296.061035N3413.0060.nh.fits,2017-02-18T02:14:00.000,C,180.0,414.093090278,92.6547546944,-34.1410881135,36.2578454952,17.9386139118,20.2718591041,0.0616669002502,22.2902732256
N2188-1.Q2.B.170119_1904.S.051582.061035N3413.0060.nh.fits,2017-01-19T19:04:00.000,S,181.0,384.794594907,92.654752513,-34.1411531545,72.8786780684,18.0375980709,19.510224491,0.0613548811709,21.4916426651
N2188-1.Q2.B.170402_1152.A.051837.061035N3413.0060.nh.fits,2017-04-02T11:52:00.000,A,182.0,457.495046296,93.2822515516,-34.6890834303,4.80238706334,0.994979214821,22.4772565259,1.10813875511,21.2799047256
N2188-1.Q2.B.170211_1234.A.044423.061035N3413.0060.nh.fits,2017-02-11T12:34:00.000,A,183.0,407.523657407,92.6548077117,-34.1410478016,45.0385713996,13.9122835903,20.0352723815,0.0794878456872,21.7462164341
N2188-1.Q2.B.161217_1723.A.038033.061035N3413.0060.nh.fits,2016-12-17T17:23:00.000,A,184.0,351.724780093,92.6548261466,-34.1411210546,-21.133223297,-1.63578779108,nan,nan,20.2005457688
N2188-1.Q2.B.170131_2030.S.053868.061035N3413.0060.nh.fits,2017-01-31T20:30:00.000,S,185.0,396.854340278,92.6547517532,-34.1411064066,44.8608572654,34.2578743659,20.039585581,0.0324503553346,23.0761426144
N2188-1.Q2.B.161025_1624.A.029614.061035N3413.0060.nh.fits,2016-10-25T16:24:00.000,A,186.0,298.683587963,92.6548796877,-34.1411932755,-7.50598719487,-2.86279765055,nan,nan,21.9192151382
N2188-1.Q2.B.170227_1141.A.046915.061035N3413.0060.nh.fits,2017-02-27T11:41:00.000,A,187.0,423.487175926,92.6547351451,-34.1410835675,27.0092172453,10.387127934,20.5931187738,0.106323911703,21.9575295202
N2188-1.Q2.B.161226_2056.S.048296.061035N3413.0060.nh.fits,2016-12-26T20:56:00.000,S,188.0,360.872361111,92.6547672134,-34.1411032467,73.5272490905,25.0088259913,19.5005587386,0.0443463228096,21.8930001797
N2188-1.Q2.B.170320_0235.C.063430.061035N3413.0060.nh.fits,2017-03-20T02:35:00.000,C,189.0,444.108252315,92.6547565359,-34.1410925898,25.3304882929,19.9832186447,20.6631242859,0.055390007779,22.8840682981
N2188-1.Q2.B.170307_1853.S.061043.061035N3413.0060.nh.fits,2017-03-07T18:53:00.000,S,190.0,431.787326389,92.6547501285,-34.1411724179,22.4177950196,14.5884675198,20.7963875637,0.07576242591,22.5990943473
N2188-1.Q2.B.170108_0524.C.047913.061035N3413.0060.nh.fits,2017-01-08T05:24:00.000,C,191.0,373.225150463,92.6547444635,-34.1410809486,63.0050507965,50.2153791328,19.6690459934,0.0222534096342,23.3545236301
N2188-1.Q2.B.170301_0335.C.059027.061035N3413.0060.nh.fits,2017-03-01T03:35:00.000,C,192.0,425.149872685,92.6547423262,-34.141094589,32.924970641,25.0582379528,20.3770531172,0.0442371406788,22.9036230981
N2188-1.Q2.B.161115_0136.S.041269.061035N3413.0060.nh.fits,2016-11-15T01:36:00.000,S,193.0,319.067094907,92.6548347131,-34.1412007498,-38.5574057785,-2.82144645018,nan,nan,20.1067188676
N2188-1.Q2.B.170412_1905.S.003933.061035N3413.0060.nh.fits,2017-04-12T19:05:00.000,S,194.0,467.795393519,92.653895656,-34.1416541495,11.3919584704,0.894319126881,21.5349017496,1.23287926319,20.2149024135
N2188-1.Q2.B.170112_0350.C.048842.061035N3413.0060.nh.fits,2017-01-12T03:50:00.000,C,195.0,377.160324074,92.6547589195,-34.1410815236,40.1583462814,38.9600854989,20.1603920524,0.0286004234998,23.5044236258
N2188-1.Q2.B.170208_2029.S.055473.061035N3413.0060.nh.fits,2017-02-08T20:29:00.000,S,196.0,404.853923611,92.6547492323,-34.1411168066,40.5488250711,5.87076838841,20.1498354867,0.187927900863,20.8931492718
N2188-1.Q2.B.161207_0458.C.041771.061035N3413.0060.nh.fits,2016-12-07T04:58:00.000,C,197.0,341.207002315,93.2525999949,-34.704596839,1.18075432036,0.615507784067,24.0078121401,1.79092807597,22.2472885657
N2188-1.Q2.B.161226_1130.A.039612.061035N3413.0060.nh.fits,2016-12-26T11:30:00.000,A,198.0,360.47931713,92.6547476413,-34.1411157865,71.0823529203,16.1276143378,19.5374512837,0.0685621773605,21.4209383397
N2188-1.Q2.B.170301_0221.C.058995.061035N3413.0060.nh.fits,2017-03-01T02:21:00.000,C,199.0,425.098530093,92.654755419,-34.1411116997,32.7537901673,28.0549072961,20.3827398681,0.0395474446909,23.0832916044
N2188-1.Q2.B.170412_1800.S.003903.061035N3413.0060.nh.fits,2017-04-12T18:00:00.000,S,200.0,467.750671296,93.2613925484,-34.6898241473,4.55171489526,1.25669241325,22.5357411837,0.877175881595,21.5636895273
N2188-1.Q2.B.170212_1156.A.044536.061035N3413.0060.nh.fits,2017-02-12T11:56:00.000,A,201.0,408.497546296,92.6548266783,-34.1412056783,-24.8720620278,-1.57914218055,nan,nan,19.9635286246
N2188-1.Q2.B.161218_0700.C.043664.061035N3413.0060.nh.fits,2016-12-18T07:00:00.000,C,202.0,352.292118056,92.6548126844,-34.1411246311,-2.22504269532,-4.0479799287,nan,nan,23.6661503534
N2188-1.Q2.B.170227_1251.A.046947.061035N3413.0060.nh.fits,2017-02-27T12:51:00.000,A,203.0,423.536030093,92.6547446064,-34.1410795745,27.7941560177,9.89925646524,20.5618657435,0.111550998638,21.8801864244
N2188-1.Q2.B.161219_0448.C.043840.061035N3413.0060.nh.fits,2016-12-19T04:48:00.000,C,204.0,353.200393519,92.65486682,-34.1411404879,-0.463285724457,-0.319125919042,nan,nan,22.5431241273
N2188-1.Q2.B.170227_1032.A.046885.061035N3413.0060.nh.fits,2017-02-27T10:32:00.000,A,205.0,423.439444444,92.6547741652,-34.1410913308,34.951446963,15.8127006242,20.3118924312,0.0699181363307,22.1604586162
N2188-1.Q2.B.170410_1858.S.003323.061035N3413.0060.nh.fits,2017-04-10T18:58:00.000,S,206.0,465.790775463,92.6546882291,-34.1409174339,23.0230758351,9.32941477886,20.7673225928,0.118318087073,22.0229171243
N2188-1.Q2.B.170108_0730.C.047973.061035N3413.0060.nh.fits,2017-01-08T07:30:00.000,C,207.0,373.312604167,92.6547781292,-34.1411024334,69.3529157458,50.6088099046,19.5643223251,0.0220813512152,23.2299501208
N2188-1.Q2.B.170212_1300.A.044566.061035N3413.0060.nh.fits,2017-02-12T13:00:00.000,A,208.0,408.54193287,92.6547838016,-34.1412011153,-14.9318749788,-0.610982666621,nan,nan,19.495970975
N2188-1.Q2.B.170219_1249.A.045249.061035N3413.0060.nh.fits,2017-02-19T12:49:00.000,A,209.0,415.534641204,92.6547544201,-34.1410525994,26.5901544401,7.88818201014,20.6101781131,0.139964065872,21.6353981906
N2188-1.Q2.B.161218_2348.S.046784.061035N3413.0060.nh.fits,2016-12-18T23:48:00.000,S,210.0,352.992002315,92.6548438693,-34.1411470964,-0.964137771955,-1.40742861873,nan,nan,23.3511958766
N2188-1.Q2.B.161207_1656.A.036514.061035N3413.0060.nh.fits,2016-12-07T16:56:00.000,A,211.0,341.706111111,92.654826742,-34.1411203829,-29.1780426369,-14.0572317196,nan,nan,22.2863517884
N2188-1.Q2.B.170213_0323.C.055026.061035N3413.0060.nh.fits,2017-02-13T03:23:00.000,C,212.0,409.141203704,92.654753855,-34.1411004083,31.5955555133,28.355121291,20.4220164122,0.0391343698314,23.1691759435
N2188-1.Q2.B.161202_0636.C.040590.061035N3413.0060.nh.fits,2016-12-02T06:36:00.000,C,213.0,336.275532407,93.2483746237,-34.7087034992,1.41331455175,0.677759694917,23.8116769706,1.62643864386,22.1466707664
N2188-1.Q2.B.170109_0425.C.048130.061035N3413.0060.nh.fits,2017-01-09T04:25:00.000,C,214.0,374.184733796,92.6547454584,-34.1410842686,76.1237002914,48.3129604234,19.4626989475,0.0231181101778,22.8586224738
N2188-1.Q2.B.161115_0032.S.041239.061035N3413.0060.nh.fits,2016-11-15T00:32:00.000,S,215.0,319.022256944,93.2568959389,-34.6938311074,96.7995319832,6.73997114057,19.20056329,0.163736923386,20.0954123272
N2188-1.Q2.B.170111_0319.C.048586.061035N3413.0060.nh.fits,2017-01-11T03:19:00.000,C,216.0,376.138553241,92.6547766148,-34.141106021,58.6894898408,42.8187867757,19.7464533529,0.0260370548915,23.0284892363
N2188-1.Q2.B.161201_1358.A.035581.061035N3413.0060.nh.fits,2016-12-01T13:58:00.000,A,217.0,335.58255787,92.6547741209,-34.1412017876,-1.04524402316,-0.696196477183,nan,nan,22.4919017194
N2188-1.Q2.B.161130_0506.C.040090.061035N3413.0060.nh.fits,2016-11-30T05:06:00.000,C,218.0,334.21318287,92.6548381986,-34.1411745174,-0.0160438755264,-0.0242759387778,nan,nan,23.3619593546
N2188-1.Q2.B.170112_0243.C.048811.061035N3413.0060.nh.fits,2017-01-12T02:43:00.000,C,219.0,377.113356481,92.6547325141,-34.1411063039,55.5197336443,41.1110955485,19.8070251096,0.0271074893739,23.0332602876
N2188-1.Q2.B.170408_0025.C.003054.061035N3413.0060.nh.fits,2017-04-08T00:25:00.000,C,220.0,463.017650463,92.6545459568,-34.1415707732,5.32670388213,0.819622560704,22.364213024,1.34520065717,20.9418617951
N2188-1.Q2.B.170112_0136.C.048781.061035N3413.0060.nh.fits,2017-01-12T01:36:00.000,C,221.0,377.066979167,92.6547466313,-34.1410880174,52.6589518967,40.5610680833,19.8647387193,0.027489944128,23.1352094508
N2188-1.Q2.B.161222_2112.S.047583.061035N3413.0060.nh.fits,2016-12-22T21:12:00.000,S,222.0,356.883935185,92.654886372,-34.1411553433,-5.12608149678,-5.10653630217,nan,nan,23.0060655633
N2188-1.Q2.B.170118_0127.C.050175.061035N3413.0060.nh.fits,2017-01-18T01:27:00.000,C,223.0,383.060497685,92.6547774219,-34.1411386411,42.2681928605,39.357944315,20.1045305479,0.0282906930769,23.4842111231
N2188-1.Q2.B.170129_1924.S.053344.061035N3413.0060.nh.fits,2017-01-29T19:24:00.000,S,224.0,394.808483796,92.6547551619,-34.1411066648,48.126447663,21.9463859777,19.9629287911,0.0504631058044,22.2390192829
N2188-1.Q2.B.161121_1718.A.034143.061035N3413.0060.nh.fits,2016-11-21T17:18:00.000,A,225.0,325.721516204,93.2662134773,-34.6948258512,2.76807540359,0.457625594771,23.0783259872,2.40985879336,20.9875536271
N2188-1.Q2.B.170221_1354.A.045834.061035N3413.0060.nh.fits,2017-02-21T13:54:00.000,A,226.0,417.579421296,92.6547807659,-34.1411054497,32.4223462665,27.7869969101,20.3938356805,0.0399273451549,23.1759605667
N2188-1.Q2.B.170331_0128.C.000886.061035N3413.0060.nh.fits,2017-03-31T01:28:00.000,C,227.0,455.061111111,92.6547648024,-34.1411086629,16.7927961935,16.3986631762,21.1115678938,0.0674309938225,23.1066264219
N2188-1.Q2.B.170207_1916.S.055229.061035N3413.0060.nh.fits,2017-02-07T19:16:00.000,S,228.0,403.803217593,92.6547732468,-34.1410844108,30.4973880762,23.3910391173,20.4606091458,0.0473697962566,22.9334078793
N2188-1.Q2.B.161205_0640.C.041321.061035N3413.0060.nh.fits,2016-12-05T06:40:00.000,C,229.0,339.277974537,93.2467020709,-34.7073066082,0.169110617868,0.310502706049,26.1279116717,3.5501134351,23.5728541135
N2188-1.Q2.B.170223_1314.A.046325.061035N3413.0060.nh.fits,2017-02-23T13:14:00.000,A,230.0,419.552048611,92.6547705824,-34.1411154384,32.2017028235,26.5367171254,20.4012852725,0.0417926727807,23.0896661059
N2188-1.Q2.B.161121_1558.A.034112.061035N3413.0060.nh.fits,2016-11-21T15:58:00.000,A,231.0,325.665381944,92.6548684036,-34.1412083807,-2.1487777643,-0.328884148412,nan,nan,20.9076632274
N2188-1.Q2.B.170223_0215.C.057603.061035N3413.0060.nh.fits,2017-02-23T02:15:00.000,C,232.0,419.094386574,92.6547365679,-34.1410918452,32.5864361444,19.9310566577,20.3883283058,0.0555331633826,22.5512863582
N2188-1.Q2.B.170319_0247.C.063174.061035N3413.0060.nh.fits,2017-03-19T02:47:00.000,C,233.0,443.116585648,92.6547258626,-34.1411131053,23.9873686512,24.1823266715,20.7225605975,0.0458277040559,23.2868623896
N2188-1.Q2.B.170309_1217.A.048487.061035N3413.0060.nh.fits,2017-03-09T12:17:00.000,A,234.0,433.511956019,92.654670242,-34.1411092092,34.7935416119,2.97110212191,20.3168323354,0.371252633425,20.2848616867
N2188-1.Q2.B.161217_0139.S.046344.061035N3413.0060.nh.fits,2016-12-17T01:39:00.000,S,235.0,351.069039352,92.6548249033,-34.1411640261,-1.99509086358,-0.535051345227,nan,nan,21.5475821042
N2188-1.Q2.B.170311_1223.A.049033.061035N3413.0060.nh.fits,2017-03-11T12:23:00.000,A,236.0,435.516284722,92.6548415615,-34.1411930953,23.7468915118,13.9360163901,20.7335527113,0.0792987704951,22.4886008207
N2188-1.Q2.B.170330_2024.S.001045.061035N3413.0060.nh.fits,2017-03-30T20:24:00.000,S,237.0,454.850150463,92.6547523149,-34.1410914937,19.2494835617,6.32542394315,20.9626161778,0.174392251823,21.7959247523
N2188-1.Q2.B.161218_2237.S.046752.061035N3413.0060.nh.fits,2016-12-18T22:37:00.000,S,238.0,352.943043981,92.6548822939,-34.1411422371,-6.60704436336,-6.1982996381,nan,nan,22.9428265181
N2188-1.Q2.B.161218_0153.S.046596.061035N3413.0060.nh.fits,2016-12-18T01:53:00.000,S,239.0,352.078773148,92.6548628265,-34.1411810986,-0.785638399117,-0.417696854309,nan,nan,22.2694023905
N2188-1.Q2.B.161207_1553.A.036487.061035N3413.0060.nh.fits,2016-12-07T15:53:00.000,A,240.0,341.662303241,92.65485658,-34.1411338917,-78.7456730398,-12.0862869874,nan,nan,20.947481719
N2188-1.Q2.B.170111_0427.C.048616.061035N3413.0060.nh.fits,2017-01-11T04:27:00.000,C,241.0,376.1859375,92.6547418526,-34.1411093626,49.0542098539,37.5428017814,19.9420980859,0.0296437043598,23.041370401
N2188-1.Q2.B.170305_0311.C.059978.061035N3413.0060.nh.fits,2017-03-05T03:11:00.000,C,242.0,429.133287037,92.6547583366,-34.1411193877,24.0581438468,27.733333401,20.7193464744,0.040002775374,23.5538913636
N2188-1.Q2.B.170404_1818.S.002461.061035N3413.0060.nh.fits,2017-04-04T18:18:00.000,S,243.0,459.762881944,92.6546743057,-34.1410544222,16.9663902894,6.90246920779,21.1003482066,0.159836460751,22.0439356174
N2188-1.Q2.B.170327_1027.A.050453.061035N3413.0060.nh.fits,2017-03-27T10:27:00.000,A,244.0,451.435844907,92.6547544234,-34.1410906272,18.5630017411,19.4492542406,21.002232621,0.0569027187439,23.2823525488
