; SOURCE_NAME : oh_aux2
; SOURCE_RA_DEC	[146.12331, 146.1186771, 146.1211579, 146.1252263, 146.1211737]	[-31.72825, -31.72441639, -31.7266625, -31.72913221, -31.73156611]
; NUMBER_OF_REFERENCES	13
; Nilou Afsari	180627_2251
; OBSDAY2018                     STRTXT     RA_MC(")    DEC_MC(") Flux(uJy)       SNR    MAG_MC MAGERR_MC    LIM_MC   NOTE
    75.07112            V.180317_0142.C  146.1211457  -31.7266262 69.778577   36.5775    19.386     0.030    22.928   _
    75.14208            V.180317_0324.C  146.1211431  -31.7266353 65.889922   36.9590    19.449     0.030    22.982   MOON_BRIGHT
    75.20904            V.180317_0501.C  146.1211525  -31.7266251 61.578471   36.0609    19.522     0.030    23.025   MOON_BRIGHT
    75.41396            V.180317_0956.A  146.1211562  -31.7266128 70.811957   25.8328    19.370     0.042    22.343   _
    75.46427            V.180317_1108.A  146.1211512  -31.7266210 71.545388   26.2503    19.359     0.042    22.344   _
    75.51831            V.180317_1226.A  146.1211596  -31.7266120 63.293205   25.1463    19.492     0.043    22.377   _
    75.58679            V.180317_1404.A  146.1211581  -31.7266237 63.906902   26.5849    19.482     0.041    22.459   _
    75.76740            V.180317_1825.S  146.1211558  -31.7266164 60.023737   30.9688    19.550     0.035    22.702   MOON_BRIGHT
    75.83559            V.180317_2003.S  146.1211544  -31.7266258 59.968025   33.3106    19.551     0.033    22.906   _
    75.90565            V.180317_2144.S  146.1211535  -31.7266341 61.675541   17.7810    19.521     0.061    21.926   _
    75.97418            V.180317_2322.S  146.1211718  -31.7266414 61.845764   18.3379    19.518     0.060    21.940   _
    76.40681            V.180318_0945.A  146.1211503  -31.7266294 64.084687   22.3911    19.479     0.049    22.198   _
    76.46009            V.180318_1102.A  146.1211485  -31.7266183 69.961090   25.8798    19.383     0.042    22.330   _
    76.50956            V.180318_1213.A  146.1211359  -31.7266123 61.890346   23.6342    19.517     0.046    22.364   _
    76.58120            V.180318_1356.A  146.1211457  -31.7266323 66.046411   26.7877    19.446     0.041    22.434   _
    76.76545            V.180318_1822.S  146.1211490  -31.7266289 64.252960   38.6495    19.476     0.028    23.104   MOON_BRIGHT
    76.82587            V.180318_1949.S  146.1211482  -31.7266252 61.502698   38.3148    19.524     0.029    23.142   _
    76.89053            V.180318_2122.S  146.1211543  -31.7266295 61.205806   36.4353    19.529     0.030    22.973   _
    76.96122            V.180318_2304.S  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    76.96438            V.180318_2308.S  146.1211520  -31.7266274 57.506726   35.4506    19.597     0.031    23.076   _
    77.15719            V.180319_0346.C  146.1211582  -31.7266315 62.035158   35.8468    19.514     0.031    23.060   _
    77.22535            V.180319_0524.C  146.1211448  -31.7266198 62.331181   33.4899    19.509     0.033    22.850   MOON_BRIGHT
    77.41753            V.180319_1001.A  146.1211519  -31.7266165 67.505124   25.3572    19.422     0.043    22.342   _
    77.47170            V.180319_1119.A  146.1211577  -31.7266163 68.629189   27.5746    19.404     0.040    22.406   _
    77.52281            V.180319_1232.A  146.1211682  -31.7266443 54.258954   11.1229    19.660     0.098    21.558   _
    77.59347            V.180319_1414.A  146.1211617  -31.7266143 62.599199   24.5745    19.505     0.044    22.355   _
    77.76340            V.180319_1819.S  146.1211492  -31.7266280 58.802394   33.0676    19.573     0.033    22.884   MOON_BRIGHT
    77.82971            V.180319_1954.S  146.1211561  -31.7266282 59.512538   35.4057    19.560     0.031    23.019   _
    77.90465            V.180319_2142.S  146.1211521  -31.7266170 57.193855   33.7157    19.603     0.032    22.964   _
    77.96880            V.180319_2315.S  146.1211489  -31.7266317 56.660253   30.1020    19.613     0.036    22.784   _
    78.15039            V.180320_0336.C  146.1211498  -31.7266321 68.352118   36.4254    19.409     0.030    22.891   _
    78.22270            V.180320_0520.C  146.1211508  -31.7266212 69.121349   31.3269    19.396     0.035    22.583   MOON_BRIGHT
    78.41731            V.180320_1000.A  146.1211841  -31.7266101 61.784103   11.9288    19.519     0.091    21.454   _
    78.47184            V.180320_1119.A  146.1211525  -31.7266362 67.775620   28.4279    19.418     0.038    22.505   _
    78.76201            V.180320_1817.S  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    78.81977            V.180320_1940.S  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    79.14074            V.180321_0322.C  146.1211477  -31.7266277 66.828481   32.9407    19.433     0.033    22.760   _
    79.21833            V.180321_0514.C  146.1211485  -31.7266267 63.563283   28.3982    19.488     0.038    22.533   _
    79.76159            V.180321_1816.S  146.1211494  -31.7266157 60.405206   28.1049    19.543     0.039    22.550   MOON_BRIGHT
    79.81892            V.180321_1939.S  146.1211878  -31.7266236 62.499351   20.5216    19.506     0.053    22.077   MOON_BRIGHT
    79.87308            V.180321_2057.S  146.1211879  -31.7266283 68.281816   20.4714    19.410     0.053    21.970   MOON_BRIGHT
    80.12729            V.180322_0303.C  146.1211490  -31.7266243 63.112738   34.3703    19.496     0.032    22.908   _
    80.19012            V.180322_0433.C  146.1211592  -31.7266317 69.555784   35.1115    19.390     0.031    22.883   _
    81.11862            V.180323_0250.C  146.1211561  -31.7266281 67.693108   34.3257    19.419     0.032    22.773   _
    81.18350            V.180323_0424.C  146.1211421  -31.7266264 66.558984   37.8993    19.438     0.029    23.001   _
    81.40817            V.180323_0947.A  146.1211549  -31.7266148 69.106608   22.6171    19.397     0.048    22.063   _
    81.46025            V.180323_1102.A  146.1211594  -31.7266128 64.043539   21.9207    19.480     0.050    22.107   _
    81.51052            V.180323_1215.A  146.1211358  -31.7266195 59.911415   23.8497    19.552     0.046    22.414   _
    81.76406            V.180323_1820.S  146.1211521  -31.7266308 62.263017   31.6874    19.510     0.034    22.731   MOON_BRIGHT
    81.82264            V.180323_1944.S  146.1211493  -31.7266278 60.382560   34.7947    19.544     0.031    22.979   MOON_BRIGHT
    83.02135            V.180325_0030.C  146.1211336  -31.7266309 61.843032   27.1278    19.518     0.040    22.547   _
