N2188-1.Q2.V.170311_0100.C.061200.061035N3413.0060.nh.fits,2017-03-11T01:00:00.000,C,1188.0,800.041805556,92.6547545929,-34.1410834593,69.6642072295,17.9643926517,19.3878463112,0.0616035068432,21.3772847562,0.972741528014,-17.224094491033117,0.06259432743748321
N2188-1.Q2.V.170121_1159.A.042336.061035N3413.0060.nh.fits,2017-01-21T11:59:00.000,A,1189.0,751.500034722,92.6546546438,-34.1410680616,93.5315621238,26.2350467734,19.066439708,0.0422378492549,21.4816546377,0.354684907877,-17.545501094233117,0.04367028373677379
N2188-1.Q2.V.170202_1919.S.054286.061035N3413.0060.nh.fits,2017-02-02T19:19:00.000,S,1190.0,763.805277778,92.6549000719,-34.1411119914,65.1963506125,4.41003712961,19.4601577797,0.250321902739,19.8943503062,0.347537388634,-17.151783022533117,0.2505675812287856
N2188-1.Q2.V.170113_0559.C.049141.061035N3413.0060.nh.fits,2017-01-13T05:59:00.000,C,1191.0,743.249375,92.6547238214,-34.1410805907,87.5019588186,17.3512475492,19.1391380243,0.0637753745948,21.0938668127,0.991555252846,-17.47280277793312,0.0647329605122285
N2188-1.Q2.V.161223_1144.A.039208.061035N3413.0060.nh.fits,2016-12-23T11:44:00.000,A,1192.0,722.488900463,92.6548136675,-34.1411404819,nan,nan,nan,nan,19.7793735079,0.278300667857,nan,nan
N2188-1.Q2.V.170417_0903.A.054567.061035N3413.0060.nh.fits,2017-04-17T09:03:00.000,A,1193.0,837.377789352,92.6548613816,-34.1412153541,nan,nan,nan,nan,19.9173222465,0.692716481461,nan,nan
N2188-1.Q2.V.161219_0709.C.043901.061035N3413.0060.nh.fits,2016-12-19T07:09:00.000,C,1194.0,718.298229167,92.6546541144,-34.141515444,1.33243585283,0.73268695994,23.7043751449,1.50728967517,22.0609220787,0.677063361408,-12.90756565733312,1.507330495493956
N2188-1.Q2.V.161218_0554.C.043635.061035N3413.0060.nh.fits,2016-12-18T05:54:00.000,C,1195.0,717.246099537,92.6548220646,-34.1411231039,-1.27572190436,-0.76691656201,nan,nan,22.232951014,0.775770253835,nan,nan
N2188-1.Q2.V.170113_0450.C.049110.061035N3413.0060.nh.fits,2017-01-13T04:50:00.000,C,1196.0,743.201701389,92.6547409652,-34.1410970974,87.0359517583,19.4792918445,19.1449635846,0.0568862606063,21.1815235311,0.9924828683,-17.46697721763312,0.057957781338993236
N2188-1.Q2.V.170315_1937.S.062852.061035N3413.0060.nh.fits,2017-03-15T19:37:00.000,S,1197.0,804.817766204,92.6546933295,-34.1410756257,66.760522275,15.5688524429,19.4342931251,0.0710285431449,21.2519453881,0.899344324536,-17.177647677133116,0.07188958000473777
N2188-1.Q2.V.170321_0041.C.063638.061035N3413.0060.nh.fits,2017-03-21T00:41:00.000,C,1198.0,810.029178241,92.6547129558,-34.1410723695,63.8139041977,26.9315950909,19.4835394019,0.0411591164818,21.9375806641,0.466599051346,-17.128401400333118,0.042627815350227055
N2188-1.Q2.V.170329_1919.S.000704.061035N3413.0060.nh.fits,2017-03-29T19:19:00.000,S,1199.0,818.805162037,92.6544061478,-34.1410428715,60.2163274852,9.15008124168,19.5468444422,0.120723991797,20.7871677461,0.0408948848373,-17.065096360033117,0.12123258624385111
N2188-1.Q2.V.170327_1136.A.050485.061035N3413.0060.nh.fits,2017-03-27T11:36:00.000,A,1200.0,816.483969907,92.6546473377,-34.1410660054,60.9728622538,25.4590905448,19.5332235802,0.043524094721,21.935987246,0.00591930896405,-17.078717222033116,0.04491552730685964
N2188-1.Q2.V.161121_1721.A.034144.061035N3413.0060.nh.fits,2016-11-21T17:21:00.000,A,1201.0,690.723275463,92.6548238245,-34.1411631882,nan,nan,nan,nan,21.0677129756,0.463930247558,nan,nan
N2188-1.Q2.V.170416_1859.S.004680.061035N3413.0060.nh.fits,2017-04-16T18:59:00.000,S,1202.0,836.791087963,92.6535987482,-34.141078759,14.4336335326,3.56551676582,21.1051349815,0.309607966123,21.2983037011,0.742620450878,-15.506805820733117,0.3098066339812487
N2188-1.Q2.V.170109_0427.C.048131.061035N3413.0060.nh.fits,2017-01-09T04:27:00.000,C,1203.0,739.186076389,92.6547118345,-34.1410855255,81.9787505644,23.0489750253,19.2102690228,0.048058335059,21.4507278585,0.851489734029,-17.40167177943312,0.049322016793859745
N2188-1.Q2.V.170328_1839.S.000389.061035N3413.0060.nh.fits,2017-03-28T18:39:00.000,S,1204.0,817.777118056,92.6537983924,-34.1410721211,36.1559109951,7.12016905766,20.1033402525,0.155099906725,21.0746017611,0.00693497008236,-16.508600549733117,0.15549610553989565
N2188-1.Q2.V.170330_0138.C.000630.061035N3413.0060.nh.fits,2017-03-30T01:38:00.000,C,1205.0,819.068449074,92.6543878854,-34.1410306104,58.5888528862,13.2697214716,19.5767354082,0.0833000788275,21.2155934491,0.0541988332835,-17.035205394033117,0.0840354740846887
N2188-1.Q2.V.170119_0200.C.050443.061035N3413.0060.nh.fits,2017-01-19T02:00:00.000,C,1206.0,749.083819444,92.6547158038,-34.1410765058,92.8682375456,38.8414390014,19.0742042603,0.0286033791999,22.0859670054,0.581849001259,-17.537736541933118,0.03067916350919538
N2188-1.Q2.V.170213_0325.C.055027.061035N3413.0060.nh.fits,2017-02-13T03:25:00.000,C,1207.0,774.14255787,92.654720352,-34.1410995739,78.5408641288,24.8184370745,19.2570063396,0.0446527415979,21.6744928651,0.949051086453,-17.354934462633118,0.04601005438140128
N2188-1.Q2.V.170126_0234.C.051761.061035N3413.0060.nh.fits,2017-01-26T02:34:00.000,C,1208.0,756.107407407,92.6547261132,-34.1410782275,87.5384615622,38.4179520612,19.1386830141,0.0289195777212,22.1110111351,0.037861354777,-17.473257788133118,0.030974178722658667
N2188-1.Q2.V.170402_0134.C.001438.061035N3413.0060.nh.fits,2017-04-02T01:34:00.000,C,1209.0,822.065671296,92.6547057742,-34.1410791946,51.0015074818,23.1919920808,19.7280381471,0.0477653640182,22.0822986468,0.309855369155,-16.883902655133117,0.04903659624975849
N2188-1.Q2.V.170305_1849.S.060445.061035N3413.0060.nh.fits,2017-03-05T18:49:00.000,S,1210.0,794.784641204,92.6546805289,-34.1410920005,76.8358689485,21.9421737783,19.2809498898,0.0504573468667,21.5068535353,0.53589420028,-17.33099091243312,0.05166238113750811
N2188-1.Q2.V.170319_0141.C.063145.061035N3413.0060.nh.fits,2017-03-19T01:41:00.000,C,1211.0,808.070520833,92.6546973431,-34.1410732264,66.2369587381,22.9099103409,19.442882512,0.0483394052318,21.7009637477,0.650244507556,-17.169058290233117,0.04959592594291235
N2188-1.Q2.V.161201_1620.A.035645.061035N3413.0060.nh.fits,2016-12-01T16:20:00.000,A,1212.0,700.681030093,92.6537406708,-34.1410210983,1.41355966364,0.602017890969,23.6398975461,1.83386116447,21.8567710784,0.0443278598673,-12.97204325613312,1.8338947157138643
N2188-1.Q2.V.161217_1726.A.038034.061035N3413.0060.nh.fits,2016-12-17T17:26:00.000,A,1213.0,716.726643519,92.6548478161,-34.1411393304,nan,nan,nan,nan,20.3793769025,0.820987132013,nan,nan
N2188-1.Q2.V.170307_1855.S.061044.061035N3413.0060.nh.fits,2017-03-07T18:55:00.000,S,1214.0,796.788703704,92.6546625495,-34.1410887531,71.7649493563,14.5446704268,19.3554347704,0.0760151791154,21.101595994,0.750865936307,-17.25650603183312,0.07682034384143967
N2188-1.Q2.V.170122_0126.C.051073.061035N3413.0060.nh.fits,2017-01-22T01:26:00.000,C,1215.0,752.060358796,92.6546744471,-34.1410864002,96.4218532897,24.0494521369,19.0332378834,0.0460543270799,21.3830084353,0.305094697224,-17.57870291883312,0.04737149791544579
N2188-1.Q2.V.161120_0031.S.042068.061035N3413.0060.nh.fits,2016-11-20T00:31:00.000,S,1216.0,689.021909722,92.6537601398,-34.1411110496,20.5486009522,1.24171559601,20.7197776427,0.889066034289,19.7678592662,0.639572237851,-15.89216315953312,0.889135237800381
N2188-1.Q2.V.170112_0458.C.048873.061035N3413.0060.nh.fits,2017-01-12T04:58:00.000,C,1217.0,742.207118056,92.65475777,-34.1410928084,88.7724338743,21.029472727,19.1234120205,0.0526669058437,21.2771323546,0.997930394873,-17.488528781733116,0.05382249291067662
N2188-1.Q2.V.170215_0331.C.055557.061035N3413.0060.nh.fits,2017-02-15T03:31:00.000,C,1218.0,776.146608796,92.654710942,-34.1410932715,84.8936566009,27.4107494931,19.1721520723,0.0404477551418,21.6993012868,0.824882425487,-17.439788729933117,0.04194137179422821
N2188-1.Q2.V.161026_0644.C.033099.061035N3413.0060.nh.fits,2016-10-26T06:44:00.000,C,1219.0,664.280671296,92.6536627342,-34.1410266718,1.61307403512,0.795228809251,23.4958590726,1.38824582021,22.0398784876,0.17320111974,-13.11608172963312,1.3882901408216175
N2188-1.Q2.V.170105_0221.C.047104.061035N3413.0060.nh.fits,2017-01-05T02:21:00.000,C,1220.0,735.098402778,92.654695212,-34.1410770229,88.7805241092,36.1733425994,19.123312602,0.0307007437986,22.0347834571,0.420918465699,-17.48862820023312,0.032643428768405286
N2188-1.Q2.V.170105_0641.C.047224.061035N3413.0060.nh.fits,2017-01-05T06:41:00.000,C,1221.0,735.279027778,92.6547016935,-34.1410866203,97.078666638,33.5271148501,19.0258316833,0.0331056793886,21.8601805359,0.440667693186,-17.586109118933116,0.03491480745688637
N2188-1.Q2.V.161219_1402.A.038330.061035N3413.0060.nh.fits,2016-12-19T14:02:00.000,A,1222.0,718.584918981,92.6536993695,-34.1410445648,1.23668314231,0.397481503918,23.7857334724,2.77746753216,21.4764372463,0.649100012596,-12.826207329833117,2.7774896849448303
N2188-1.Q2.V.161116_1610.A.033214.061035N3413.0060.nh.fits,2016-11-16T16:10:00.000,A,1223.0,685.673831019,92.6536982384,-34.1410090287,1.30647445187,0.250971436788,23.7258411609,4.39880785019,21.0539135205,0.932577454016,-12.886099641333118,4.398821837795336
N2188-1.Q2.V.170420_0857.A.055385.061035N3413.0060.nh.fits,2017-04-20T08:57:00.000,A,1224.0,840.373159722,92.6545544652,-34.1410377583,11.3724120113,6.31009194306,21.3651849813,0.175051021223,22.2264317116,0.406260037702,-15.246755820933117,0.17540216020102453
N2188-1.Q2.V.170206_2018.S.055045.061035N3413.0060.nh.fits,2017-02-06T20:18:00.000,S,1225.0,767.84619213,92.654725168,-34.1410886149,84.6458973483,21.1912196678,19.1753406213,0.05224930081,21.3765785032,0.789022828918,-17.43660018093312,0.053413923344990684
N2188-1.Q2.V.161026_0535.C.033068.061035N3413.0060.nh.fits,2016-10-26T05:35:00.000,C,1226.0,664.23306713,92.6536100942,-34.1410445595,1.2683626843,0.589167243044,23.7581391131,1.87384633072,21.9236354375,0.176796430409,-12.853801689133117,1.8738791660416043
N2188-1.Q2.V.161220_0113.S.047072.061035N3413.0060.nh.fits,2016-12-20T01:13:00.000,S,1227.0,719.051226852,92.6548124743,-34.1411942611,nan,nan,nan,nan,20.8533176359,0.603180818293,nan,nan
N2188-1.Q2.V.170123_1211.A.042715.061035N3413.0060.nh.fits,2017-01-23T12:11:00.000,A,1228.0,753.507766204,92.6546981253,-34.1410733791,89.055733623,29.935344637,19.119936019,0.0370528170507,21.7693566199,0.187798949211,-17.492004783233117,0.03867775876861686
N2188-1.Q2.V.161119_0107.S.041887.061035N3413.0060.nh.fits,2016-11-19T01:07:00.000,S,1229.0,688.046828704,92.6535958566,-34.1410643153,5.01610025611,1.38412986726,22.258166761,0.797507208383,21.3954604517,0.738024999521,-14.35377404123312,0.7975843561622913
N2188-1.Q2.V.170219_1403.A.045282.061035N3413.0060.nh.fits,2017-02-19T14:03:00.000,A,1230.0,780.586018519,92.6548305628,-34.1412132323,nan,nan,nan,nan,19.6223679712,0.428787585667,nan,nan
N2188-1.Q2.V.170327_0924.A.050423.061035N3413.0060.nh.fits,2017-03-27T09:24:00.000,A,1231.0,816.392060185,92.6546938459,-34.1410895406,60.3836697149,30.8656693663,19.5438168842,0.0359431730531,22.2588085557,0.00756415892821,-17.068123918033116,0.037616079820945815
N2188-1.Q2.V.161206_0653.C.041568.061035N3413.0060.nh.fits,2016-12-06T06:53:00.000,C,1232.0,705.286944444,92.6540101763,-34.1409336703,0.451324327723,0.337516599923,24.885410951,3.27177003728,22.4655059034,0.386207730095,-11.726529851233117,3.271788843219431
N2188-1.Q2.V.170112_0709.C.048933.061035N3413.0060.nh.fits,2017-01-12T07:09:00.000,C,1233.0,742.297951389,92.6546498468,-34.1410744041,75.2756415152,8.93486795842,19.3033306588,0.123660314527,20.4890743077,0.99855398786,-17.308610143433118,0.12415688124661976
N2188-1.Q2.V.170417_1021.A.054598.061035N3413.0060.nh.fits,2017-04-17T10:21:00.000,A,1234.0,837.431342593,92.6535531268,-34.1411090021,16.8744194365,1.63183047339,20.9346878299,0.676524327349,20.2720062743,0.687960256178,-15.677252972333118,0.6766152697560022
N2188-1.Q2.V.170110_0749.C.048466.061035N3413.0060.nh.fits,2017-01-10T07:49:00.000,C,1235.0,740.325833333,92.6546932551,-34.1410914382,89.784692543,26.474959704,19.1110424986,0.0418695381557,21.6008708295,0.933838156634,-17.500898303633118,0.04331415469961628
N2188-1.Q2.V.161027_0559.C.033355.061035N3413.0060.nh.fits,2016-10-27T05:59:00.000,C,1236.0,665.249421296,92.6537299201,-34.1410239365,1.55059395192,0.703206312188,23.5389554845,1.56997388684,21.9495637071,0.107752917191,-13.072985317733117,1.5700130773759395
N2188-1.Q2.V.161218_0339.C.043575.061035N3413.0060.nh.fits,2016-12-18T03:39:00.000,C,1237.0,717.1525,92.6539799677,-34.1409582901,0.370058983056,0.222530325941,25.1019900468,4.962659821,22.2614550997,0.784143808092,-11.509950755433117,4.962672219353171
N2188-1.Q2.V.161207_0352.C.041742.061035N3413.0060.nh.fits,2016-12-07T03:52:00.000,C,1238.0,706.161469907,92.6538802619,-34.1409648092,0.766729459899,0.41623425689,24.3072655939,2.65283236856,22.0763414539,0.478009978996,-12.30467520833312,2.652855562116345
N2188-1.Q2.V.170223_0102.C.057571.061035N3413.0060.nh.fits,2017-02-23T01:02:00.000,C,1239.0,784.043634259,92.6546283853,-34.1410784842,77.5229001361,19.5889117662,19.2712384873,0.056490045157,21.38703528,0.136461045314,-17.340702314933118,0.057568941051669285
N2188-1.Q2.V.170217_0330.C.056070.061035N3413.0060.nh.fits,2017-02-17T03:30:00.000,C,1240.0,778.145902778,92.6547264353,-34.1410807692,78.7472870714,35.5312778808,19.2541428465,0.0312563869332,22.1299697991,0.656800255917,-17.35779795573312,0.03316654181684592
N2188-1.Q2.V.170415_0122.C.004749.061035N3413.0060.nh.fits,2017-04-15T01:22:00.000,C,1241.0,835.056967593,92.6536898932,-34.1410662985,5.02175941289,1.2520086179,22.2569366492,0.881683443036,21.3025324045,0.869990331015,-14.355004153033118,0.8817532259627896
N2188-1.Q2.V.161206_0801.C.041598.061035N3413.0060.nh.fits,2016-12-06T08:01:00.000,C,1242.0,705.334699074,92.6539078088,-34.1409710289,1.01785044354,0.589047425095,23.9981845425,1.8743574739,22.2396545136,0.391038061518,-12.613756259733119,1.8743903002674656
N2188-1.Q2.V.170131_2032.S.053869.061035N3413.0060.nh.fits,2017-01-31T20:32:00.000,S,1243.0,761.855833333,92.6547249827,-34.1410893247,85.6928269692,38.7923272201,19.1619301664,0.0286419253273,22.2346988861,0.160783256151,-17.450010635833117,0.030715104727565275
N2188-1.Q2.V.161226_1132.A.039613.061035N3413.0060.nh.fits,2016-12-26T11:32:00.000,A,1244.0,725.48068287,92.6546397284,-34.1410547277,64.6441240993,16.8478819668,19.4694376888,0.0656525139956,21.4500273898,0.0736753571258,-17.14250311343312,0.06658310871319488
N2188-1.Q2.V.170331_1054.A.051264.061035N3413.0060.nh.fits,2017-03-31T10:54:00.000,A,1245.0,820.454652778,92.6548802884,-34.1411357514,nan,nan,nan,nan,18.8343897597,0.151910443616,nan,nan
N2188-1.Q2.V.170121_2024.S.052070.061035N3413.0060.nh.fits,2017-01-21T20:24:00.000,S,1246.0,751.849282407,92.6546871359,-34.1410835566,96.8884196664,36.3727372624,19.0279717326,0.0305288285831,21.9355687653,0.323430199891,-17.583969069633117,0.03248179715820811
N2188-1.Q2.V.170227_1143.A.046916.061035N3413.0060.nh.fits,2017-02-27T11:43:00.000,A,1247.0,788.488668981,92.6545838434,-34.1410741493,82.507855149,16.2045427547,19.2032504885,0.068246011646,21.0666983631,0.00938656790828,-17.408690313733118,0.06914170866818842
N2188-1.Q2.V.170209_2026.S.055650.061035N3413.0060.nh.fits,2017-02-09T20:26:00.000,S,1248.0,770.852094907,92.6547256726,-34.1411038454,81.453637204,14.2144801438,19.2172795451,0.0777774182735,20.9226937499,0.982609690691,-17.39466125713312,0.07856452485226169
N2188-1.Q2.V.170414_0930.A.053763.061035N3413.0060.nh.fits,2017-04-14T09:30:00.000,A,1249.0,834.396481481,92.65455648,-34.1410442931,26.2142778425,9.65273989253,20.4541194755,0.114470254807,21.7336759047,0.908877821143,-16.157821326733117,0.11500650854430014
N2188-1.Q2.V.170111_0321.C.048587.061035N3413.0060.nh.fits,2017-01-11T03:21:00.000,C,1250.0,741.139918981,92.6547367271,-34.141093008,86.2634626212,29.1490231436,19.1546895362,0.0380644799596,21.7038262465,0.973381152687,-17.45725126603312,0.039647981115883614
N2188-1.Q2.V.170215_0224.C.055527.061035N3413.0060.nh.fits,2017-02-15T02:24:00.000,C,1251.0,776.100104167,92.6547239833,-34.1410893747,80.0119522744,34.079281399,19.2367616492,0.0325784814619,22.0943301754,0.828377987307,-17.375179153033116,0.03441533417437691
N2188-1.Q2.V.170330_2026.S.001046.061035N3413.0060.nh.fits,2017-03-30T20:26:00.000,S,1252.0,819.851516204,92.654564413,-34.1410803048,53.9316579732,16.7302811008,19.6670951214,0.0661183110773,21.6575258401,0.104076279878,-16.94484568083312,0.06704244052602265
N2188-1.Q2.V.170112_0245.C.048812.061035N3413.0060.nh.fits,2017-01-12T02:45:00.000,C,1253.0,742.114710648,92.654736505,-34.1410927484,86.3650135782,22.3179865087,19.1534060075,0.0496355867773,21.3584674122,0.997061690273,-17.45853479473312,0.05086009483571135
N2188-1.Q2.V.161121_0646.C.038471.061035N3413.0060.nh.fits,2016-11-21T06:46:00.000,C,1254.0,690.282627315,92.6547737855,-34.1412194296,nan,nan,nan,nan,22.4201347989,0.508970340146,nan,nan
N2188-1.Q2.V.170412_1803.S.003904.061035N3413.0060.nh.fits,2017-04-12T18:03:00.000,S,1255.0,832.752118056,92.6536187751,-34.1410588724,9.09806522825,2.01188821717,21.6086066718,0.548671037687,21.1901356312,0.977196063847,-15.003334130433117,0.5487831678983057
N2188-1.Q2.V.161206_0541.C.041538.061035N3413.0060.nh.fits,2016-12-06T05:41:00.000,C,1256.0,705.237291667,92.6540935932,-34.1409015196,0.335867435765,0.268731324134,25.2077529145,4.11127600892,22.6066096443,0.381112118762,-11.40418788773312,4.111290974778256
N2188-1.Q2.V.161219_0340.C.043814.061035N3413.0060.nh.fits,2016-12-19T03:40:00.000,C,1257.0,718.153206019,92.6539640679,-34.1409609893,0.380408488484,0.308192915905,25.0718981751,3.58356719934,22.5868145237,0.691086794992,-11.540042627133118,3.5835843690301896
N2188-1.Q2.V.161217_2343.S.046536.061035N3413.0060.nh.fits,2016-12-17T23:43:00.000,S,1258.0,716.988622685,92.6536464472,-34.1410283619,6.55163858729,1.6852925739,21.9668156462,0.654951996574,21.3603151194,0.798567263159,-14.645125156033117,0.6550459339529096
N2188-1.Q2.V.170309_1103.A.048452.061035N3413.0060.nh.fits,2017-03-09T11:03:00.000,A,1259.0,798.461030093,92.6545519028,-34.1410737528,75.668753233,12.1989387055,19.297648231,0.0905967233611,20.816024831,0.89061239008,-17.314292571233118,0.09127334800333751
N2188-1.Q2.V.161218_1303.A.038170.061035N3413.0060.nh.fits,2016-12-18T13:03:00.000,A,1260.0,717.544375,92.6548231573,-34.1411840022,nan,nan,nan,nan,19.7037239509,0.748626452689,nan,nan
N2188-1.Q2.V.170303_1146.A.047416.061035N3413.0060.nh.fits,2017-03-03T11:46:00.000,A,1261.0,792.490752315,92.6547779451,-34.1412028144,nan,nan,nan,nan,19.6083213068,0.279728473986,nan,nan
N2188-1.Q2.V.161224_2050.S.047825.061035N3413.0060.nh.fits,2016-12-24T20:50:00.000,S,1262.0,723.868726852,92.6548418714,-34.1411190946,nan,nan,nan,nan,20.076315437,0.170877775698,nan,nan
N2188-1.Q2.V.161227_2047.S.048537.061035N3413.0060.nh.fits,2016-12-27T20:47:00.000,S,1263.0,726.866273148,92.6548045147,-34.141200892,nan,nan,nan,nan,19.6940971073,0.0208431184037,nan,nan
N2188-1.Q2.V.161217_1521.A.037979.061035N3413.0060.nh.fits,2016-12-17T15:21:00.000,A,1264.0,716.640034722,92.6536687125,-34.1410190593,3.73608743025,0.77272780719,22.5795750942,1.42854084298,21.0867619531,0.828237390252,-14.032365708033119,1.4285839134730516
N2188-1.Q2.V.161217_1618.A.038006.061035N3413.0060.nh.fits,2016-12-17T16:18:00.000,A,1265.0,716.679328704,92.6548743143,-34.1411392643,nan,nan,nan,nan,20.5682694007,0.824943157242,nan,nan
N2188-1.Q2.V.161220_0003.S.047040.061035N3413.0060.nh.fits,2016-12-20T00:03:00.000,S,1266.0,719.002719907,92.6536219053,-34.141074268,13.6967401922,2.68087856313,21.1623042244,0.411745480558,21.0670381217,0.60798956696,-15.449636577833118,0.41189488772247346
N2188-1.Q2.V.161115_1717.A.033016.061035N3413.0060.nh.fits,2016-11-15T17:17:00.000,A,1267.0,684.720439815,92.6547935223,-34.1411204101,-1.5587503957,-0.212420695799,nan,nan,20.6306598126,0.978012828588,nan,nan
N2188-1.Q2.V.170116_0127.C.049732.061035N3413.0060.nh.fits,2017-01-16T01:27:00.000,C,1268.0,746.060891204,92.6546998865,-34.1410797864,90.7953844797,35.3213625208,19.0988304804,0.0314334200002,21.9544777869,0.848986672972,-17.513110321833118,0.03333343163971641
N2188-1.Q2.V.170208_0225.C.053797.061035N3413.0060.nh.fits,2017-02-08T02:25:00.000,C,1269.0,769.101365741,92.6547182366,-34.1410808134,86.087139658,19.0421992256,19.1569217211,0.0581250554132,21.21570321,0.893582822827,-17.455019081133116,0.05917414839909607
N2188-1.Q2.V.170221_1142.A.045773.061035N3413.0060.nh.fits,2017-02-21T11:42:00.000,A,1270.0,782.488043981,92.65471394,-34.1410921823,81.5154128457,41.6240744466,19.2164524679,0.0267091819312,22.4239130385,0.257322340895,-17.395488334333116,0.028921240834456154
N2188-1.Q2.V.161220_0621.C.044123.061035N3413.0060.nh.fits,2016-12-20T06:21:00.000,C,1271.0,719.264872685,92.6538760038,-34.1409843,0.367583302212,0.197401477727,25.109312969,5.59374606012,22.093445753,0.581996362658,-11.502627833233117,5.593757059694315
N2188-1.Q2.V.170404_1930.S.002493.061035N3413.0060.nh.fits,2017-04-04T19:30:00.000,S,1272.0,824.812708333,92.6546685287,-34.1410444854,42.4841611302,10.8660882348,19.9273803328,0.101719662064,21.4047449456,0.615573524973,-16.68456046943312,0.10232276101818713
N2188-1.Q2.V.170220_0321.C.056859.061035N3413.0060.nh.fits,2017-02-20T03:21:00.000,C,1273.0,781.140185185,92.6547242067,-34.1410883181,81.0210228592,40.9389808658,19.2230891989,0.0271573143238,22.4219724015,0.377251829126,-17.38885160333312,0.029335601123078186
N2188-1.Q2.V.170203_1917.S.054457.061035N3413.0060.nh.fits,2017-02-03T19:17:00.000,S,1274.0,764.803622685,92.6547083878,-34.1410726631,91.3149250596,30.4477220196,19.0926057569,0.0364383125474,21.7408486927,0.458387042598,-17.51933504533312,0.038089478773969614
N2188-1.Q2.V.161115_1602.A.032985.061035N3413.0060.nh.fits,2016-11-15T16:02:00.000,A,1275.0,684.668622685,92.6547680968,-34.1412034315,nan,nan,nan,nan,20.1868212853,0.979781447068,nan,nan
N2188-1.Q2.V.170223_2204.S.057901.061035N3413.0060.nh.fits,2017-02-23T22:04:00.000,S,1276.0,784.91974537,92.65468458,-34.1410841813,82.4212225977,31.885910036,19.2043965762,0.0347970783456,21.9856140742,0.0812717254011,-17.407544226033117,0.036522519537410036
N2188-1.Q2.V.161217_2135.S.046476.061035N3413.0060.nh.fits,2016-12-17T21:35:00.000,S,1277.0,716.899560185,92.6536818264,-34.1410257106,1.74956422033,0.591316122205,23.4072467957,1.86699725615,21.6364767235,0.806268630147,-13.204694006533117,1.8670302119257736
N2188-1.Q2.V.170219_0328.C.056590.061035N3413.0060.nh.fits,2017-02-19T03:28:00.000,C,1278.0,780.144652778,92.65472663,-34.1410865054,78.0307149549,39.423942545,19.2641155233,0.0281894383522,22.3101748749,0.470249454472,-17.34782527893312,0.030293600092810985
N2188-1.Q2.V.161119_0643.C.038108.061035N3413.0060.nh.fits,2016-11-19T06:43:00.000,C,1279.0,688.280069444,92.6537660638,-34.1410245218,3.11237124402,1.01857223636,22.7788410937,1.08388102633,21.6263685835,0.714971423777,-13.833099708533119,1.0839377920388904
N2188-1.Q2.V.170209_1920.S.055620.061035N3413.0060.nh.fits,2017-02-09T19:20:00.000,S,1280.0,770.806111111,92.6546564496,-34.1410749074,82.5362180926,15.0293613402,19.2028755282,0.0735828687567,20.9751390169,0.981230675062,-17.409065274033118,0.07441435578190818
N2188-1.Q2.V.170319_2031.S.063954.061035N3413.0060.nh.fits,2017-03-19T20:31:00.000,S,1281.0,808.855231481,92.6544519294,-34.1410895481,59.8844813032,7.19940569817,19.5528731737,0.15339156629,20.5178085586,0.578113035465,-17.059067628533118,0.15379216618823646
N2188-1.Q2.V.161129_0619.C.039878.061035N3413.0060.nh.fits,2016-11-29T06:19:00.000,C,1282.0,698.263391204,92.6539574179,-34.1409398623,1.83431322883,1.01863531704,23.3556412484,1.08390951458,22.1856831618,0.00245810594599,-13.256299553833117,1.083966278797003
N2188-1.Q2.V.170129_2033.S.053375.061035N3413.0060.nh.fits,2017-01-29T20:33:00.000,S,1283.0,759.856782407,92.6547072003,-34.1410678948,87.5800297479,30.4395853654,19.1381650937,0.0364309366908,21.7804319896,0.0375070858776,-17.47377570853312,0.03808242271888372
N2188-1.Q2.V.170207_0136.C.053563.061035N3413.0060.nh.fits,2017-02-07T01:36:00.000,C,1284.0,768.066782407,92.6546379216,-34.141049604,75.3791078948,13.5901933436,19.3018321805,0.0813421692112,20.970819424,0.809471337571,-17.310108621733118,0.08209510499386773
N2188-1.Q2.V.170305_0201.C.059948.061035N3413.0060.nh.fits,2017-03-05T02:01:00.000,C,1285.0,794.084236111,92.6547271152,-34.1410899905,75.7751964914,33.1450647697,19.2961146729,0.0334878401889,22.0547049006,0.455804476245,-17.315826129333118,0.03527737536280129
N2188-1.Q2.V.170227_1034.A.046886.061035N3413.0060.nh.fits,2017-02-27T10:34:00.000,A,1286.0,788.440821759,92.6546150634,-34.1410753249,81.0034984931,21.5814800975,19.2233251899,0.051292939181,21.4643383771,0.0083751171469,-17.38861561233312,0.052478789827857496
N2188-1.Q2.V.170125_1949.S.052600.061035N3413.0060.nh.fits,2017-01-25T19:49:00.000,S,1287.0,755.826087963,92.6546914585,-34.1410713766,98.0407006733,25.1299945819,19.0150737829,0.0440797676181,21.4031392731,0.0492006597745,-17.596867019333118,0.045454193263508386
N2188-1.Q2.V.161116_0024.S.041444.061035N3413.0060.nh.fits,2016-11-16T00:24:00.000,S,1288.0,685.017210648,92.6548308549,-34.1412551052,2.82648225032,0.768890010346,22.8839560642,1.43597053128,21.4589709706,0.96648309202,-13.727984738033118,1.436013378933684
N2188-1.Q2.V.170307_1959.S.061074.061035N3413.0060.nh.fits,2017-03-07T19:59:00.000,S,1289.0,796.833217593,92.6546836786,-34.1410619799,72.7336849464,16.190177548,19.3408068711,0.0683103897029,21.2246534525,0.755160817288,-17.271133931133118,0.06920525350963422
