Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim,FWHM,r_opt,Io_err,I_rand
N2188-1.Q2.I.170120_0236.C.050690.061035N3413.0060.nh.fits,2017-01-20T02:36:00.000,C,687,385.109027778,92.654755754,-34.1410918269,61.7249381125,47.8060353024,19.1315917474,0.0240685485241,22.8909518408,3.17796730614,1.66694178744,0.0209178609704,0.00701265595917
N2188-1.Q2.I.170221_1039.A.045744.061035N3413.0060.nh.fits,2017-02-21T10:39:00.000,A,688,417.444039352,92.6547382695,-34.141105374,65.0085623497,46.5701268575,19.075046882,0.0246909330751,22.7241568643,3.27797503243,1.70225807678,0.0214729928278,0.00715143745337
N2188-1.Q2.I.170113_0707.C.049172.061035N3413.0060.nh.fits,2017-01-13T07:07:00.000,C,689,378.296574074,92.6547313357,-34.1410708192,73.1364177301,9.17261179591,18.9465251178,0.121285760538,20.1402142111,4.32364746038,0.96776286448,0.109020202997,0.0217808115913
N2188-1.Q2.I.161026_0537.C.033069.061035N3413.0060.nh.fits,2016-10-26T05:37:00.000,C,690,299.234502315,92.6547607598,-34.1411769287,nan,nan,nan,nan,21.3422565079,4.32364746038,0.96776286448,0.109020202997,0.0217808115913
N2188-1.Q2.I.170415_0124.C.004750.061035N3413.0060.nh.fits,2017-04-15T01:24:00.000,C,691,470.058449074,92.6547460238,-34.1411090562,23.7474502785,11.6108879637,20.1736790618,0.0960157171908,21.5691778537,3.08800170263,1.44799053728,0.0861260571222,0.0181187569968
N2188-1.Q2.I.170216_0210.C.055784.061035N3413.0060.nh.fits,2017-02-16T02:10:00.000,C,692,412.090833333,92.6547525957,-34.1411014815,55.5472629774,31.6265178043,19.2466363201,0.0359157712653,21.6172154846,5.04268863355,0.999972495325,0.0316190358416,0.00916896395739
N2188-1.Q2.I.170209_2029.S.055651.061035N3413.0060.nh.fits,2017-02-09T20:29:00.000,S,693,405.853587963,92.6547734038,-34.1410899169,76.2061600668,21.7464852221,18.9016698558,0.0517650435915,21.6194904626,2.94624166974,3.0,0.0459844425335,0.0117002750183
N2188-1.Q2.I.170309_1221.A.048489.061035N3413.0060.nh.fits,2017-03-09T12:21:00.000,A,694,433.514768519,92.6547540566,-34.1411097141,60.5405400976,12.5875438846,19.15272865,0.08860426235,20.8782018905,5.06716717988,1.89240721066,0.0794436157813,0.0168827171955
N2188-1.Q2.I.161207_0720.C.041834.061035N3413.0060.nh.fits,2016-12-07T07:20:00.000,C,695,341.30556713,92.65487401,-34.1411144026,nan,nan,nan,nan,22.6686128076,5.06716717988,1.89240721066,0.0794436157813,0.0168827171955
N2188-1.Q2.I.170301_0340.C.059029.061035N3413.0060.nh.fits,2017-03-01T03:40:00.000,C,696,425.152858796,92.6547470624,-34.1410916455,69.8791485328,24.7505950711,18.9962277507,0.045614118753,21.6345261402,3.64075718234,1.82048169636,0.0404030689819,0.0107605893159
N2188-1.Q2.I.161029_1606.A.030276.061035N3413.0060.nh.fits,2016-10-29T16:06:00.000,A,697,302.67099537,92.6548855034,-34.1412013803,nan,nan,nan,nan,20.803957176,3.64075718234,1.82048169636,0.0404030689819,0.0107605893159
N2188-1.Q2.I.170220_0430.C.056890.061035N3413.0060.nh.fits,2017-02-20T04:30:00.000,C,698,416.187581019,92.6547422182,-34.1410973367,68.1273356358,32.805018332,19.0239255648,0.0346760107009,22.214706644,3.294340898,1.56827331611,0.0304831410207,0.0090043399996
N2188-1.Q2.I.170111_0323.C.048588.061035N3413.0060.nh.fits,2017-01-11T03:23:00.000,C,699,376.14125,92.6547787168,-34.141112826,103.015153315,7.76491465519,18.5728213368,0.14313846895,20.8560228648,2.96423329067,3.0,0.128784416108,0.0250895908853
N2188-1.Q2.I.161217_1310.A.037921.061035N3413.0060.nh.fits,2016-12-17T13:10:00.000,A,700,351.548726852,92.654693401,-34.1412335861,0.911303182238,1.00312332029,23.7305557616,1.10354059759,21.1603515047,1.57523921322,1.23107273653,0.996886404469,0.171571643539
N2188-1.Q2.I.161201_0626.C.040356.061035N3413.0060.nh.fits,2016-12-01T06:26:00.000,C,701,335.268506944,92.6549184544,-34.1414757687,2.10780703336,2.82460688333,22.8157658397,0.392236526986,22.9649320281,3.73003923811,0.935229784806,0.354031566623,0.0626801464142
N2188-1.Q2.I.170408_0945.A.052641.061035N3413.0060.nh.fits,2017-04-08T09:45:00.000,A,702,463.406655093,92.6548857792,-34.1411711267,nan,nan,nan,nan,10.3836628728,3.73003923811,0.935229784806,0.354031566623,0.0626801464142
N2188-1.Q2.I.161207_0354.C.041743.061035N3413.0060.nh.fits,2016-12-07T03:54:00.000,C,703,341.162986111,92.6547954524,-34.1411229726,nan,nan,nan,nan,21.9749526999,3.73003923811,0.935229784806,0.354031566623,0.0626801464142
N2188-1.Q2.I.170318_0029.C.062826.061035N3413.0060.nh.fits,2017-03-18T00:29:00.000,C,704,442.020162037,92.6547607749,-34.1411012486,55.9724445987,39.7811618169,19.2383175541,0.0287523787905,22.1950872571,3.23074059096,1.48978281473,0.0251375262644,0.00791912847009
N2188-1.Q2.I.170301_1240.A.047104.061035N3413.0060.nh.fits,2017-03-01T12:40:00.000,A,705,425.527974537,92.6547492909,-34.1411031267,59.3433777724,25.9748631857,19.1745178103,0.0435094919433,21.5859640066,2.87231534167,2.04129875949,0.0384987590829,0.0104135703891
N2188-1.Q2.I.170220_0213.C.056830.061035N3413.0060.nh.fits,2017-02-20T02:13:00.000,C,706,416.0928125,92.6547641958,-34.1410952452,71.1191946468,36.1512090777,18.9770380162,0.0315509512133,22.3079085385,3.17867198515,1.96384494732,0.0276615921158,0.00844050319113
N2188-1.Q2.I.170120_0133.C.050660.061035N3413.0060.nh.fits,2017-01-20T01:33:00.000,C,707,385.065138889,92.6547626539,-34.1410932758,71.5980269576,22.9821414916,18.9697174843,0.0490449507805,21.6439363203,3.34719368367,1.73944372733,0.0435120460975,0.0113034886387
N2188-1.Q2.I.170412_1909.S.003935.061035N3413.0060.nh.fits,2017-04-12T19:09:00.000,S,708,467.798136574,92.654791428,-34.1411468525,nan,nan,nan,nan,19.4088746532,3.34719368367,1.73944372733,0.0435120460975,0.0113034886387
N2188-1.Q2.I.170218_0113.C.056268.061035N3413.0060.nh.fits,2017-02-18T01:13:00.000,C,709,414.050706019,92.6547559264,-34.1410883782,57.2821888424,32.4924163026,19.2130836863,0.0349892652845,21.6451954139,3.45163107113,1.40728286788,0.0307764122768,0.00902488380578
N2188-1.Q2.I.170220_0108.C.056800.061035N3413.0060.nh.fits,2017-02-20T01:08:00.000,C,710,416.047233796,92.6547585793,-34.1410994473,61.7254139322,43.5238831413,19.1315833376,0.0263589833592,22.561197664,3.32197988209,1.51395756358,0.022975891116,0.00747587490234
N2188-1.Q2.I.170218_1255.A.044985.061035N3413.0060.nh.fits,2017-02-18T12:55:00.000,A,711,414.538888889,92.6547938534,-34.1411981003,nan,nan,nan,nan,6.33145420264,3.32197988209,1.51395756358,0.022975891116,0.00747587490234
N2188-1.Q2.I.161219_0820.C.043932.061035N3413.0060.nh.fits,2016-12-19T08:20:00.000,C,712,353.347430556,92.6547662844,-34.1411179692,nan,nan,nan,nan,22.730227296,3.32197988209,1.51395756358,0.022975891116,0.00747587490234
N2188-1.Q2.I.161226_2100.S.048298.061035N3413.0060.nh.fits,2016-12-26T21:00:00.000,S,713,360.875219907,92.6547492412,-34.1411173519,45.1189554814,12.3131410254,19.4734790322,0.0905605943027,21.3452066612,4.86455488597,2.04945292917,0.0812140458669,0.0171783137263
N2188-1.Q2.I.170118_0241.C.050207.061035N3413.0060.nh.fits,2017-01-18T02:41:00.000,C,714,383.11224537,92.654759513,-34.1410924721,87.4639762031,31.0659572191,18.7513539403,0.0365608817166,21.7358023289,3.34039983412,1.42313724075,0.0321895762923,0.00932466003242
N2188-1.Q2.I.170408_0158.C.003091.061035N3413.0060.nh.fits,2017-04-08T01:58:00.000,C,715,463.082222222,92.6547657117,-34.141119877,52.061120139,9.66173104787,19.3173470009,0.115156058023,21.1367759259,5.24467464953,2.08416005701,0.103501121595,0.0207263795818
N2188-1.Q2.I.161225_1138.A.039411.061035N3413.0060.nh.fits,2016-12-25T11:38:00.000,A,716,359.485115741,92.6547684776,-34.1411681841,21.5278427256,8.16597087685,20.2807316472,0.136096806217,21.2553027553,5.76837277952,0.911601790486,0.122459412981,0.0238012755294
N2188-1.Q2.I.170303_2122.S.059913.061035N3413.0060.nh.fits,2017-03-03T21:22:00.000,S,717,427.890833333,92.6547256506,-34.141108896,84.0839791519,23.5216404693,18.7943492345,0.0479290724798,21.5381905548,4.39638776094,2.33427524113,0.04251404154,0.0110771048354
N2188-1.Q2.I.170423_0006.C.006242.061035N3413.0060.nh.fits,2017-04-23T00:06:00.000,C,718,478.004386574,92.6547803569,-34.141074044,21.1024045173,6.24996081298,20.3025070902,0.177592939704,21.4260641089,3.38954507342,1.84557192831,0.160001003194,0.0299922340305
N2188-1.Q2.I.170219_0330.C.056591.061035N3413.0060.nh.fits,2017-02-19T03:30:00.000,C,719,415.146168981,92.6547520264,-34.1410914876,72.6345141876,44.1030062465,18.9540376265,0.0260226061007,22.8086053449,3.17203801106,2.1552476218,0.0226741912878,0.00740653108659
N2188-1.Q2.I.170309_1225.A.048491.061035N3413.0060.nh.fits,2017-03-09T12:25:00.000,A,720,433.517743056,92.6547365272,-34.1410585795,74.3014612857,10.8917690981,18.9292835772,0.102241022699,20.8906903478,4.62120606882,3.0,0.0918124494742,0.0188006893898
N2188-1.Q2.I.161206_0803.C.041599.061035N3413.0060.nh.fits,2016-12-06T08:03:00.000,C,721,340.336076389,92.6548856683,-34.141198103,nan,nan,nan,nan,22.5890599928,4.62120606882,3.0,0.0918124494742,0.0188006893898
N2188-1.Q2.I.170201_2027.S.054102.061035N3413.0060.nh.fits,2017-02-01T20:27:00.000,S,722,397.852361111,92.654757145,-34.1410999434,66.8995147689,25.6135100375,19.0437664382,0.0441019915567,21.4096446736,3.27410256714,1.96510694226,0.0390418961921,0.0104853601165
N2188-1.Q2.I.170305_0102.C.059922.061035N3413.0060.nh.fits,2017-03-05T01:02:00.000,C,723,429.043356481,92.6547513048,-34.141091944,57.6897451655,43.8091524478,19.2053491984,0.0261914838593,22.5109751737,3.25542327082,1.40927303096,0.0228262804488,0.00743945221885
N2188-1.Q2.I.161226_1134.A.039614.061035N3413.0060.nh.fits,2016-12-26T11:34:00.000,A,724,360.482118056,92.654773295,-34.1410917272,26.1081849852,12.596246419,20.0702859102,0.0885732779926,21.2118728089,3.66989462192,1.08421134542,0.0793887295261,0.0170038607196
N2188-1.Q2.I.170216_0329.C.055814.061035N3413.0060.nh.fits,2017-02-16T03:29:00.000,C,725,412.145185185,92.654750239,-34.1410909408,60.0614347349,41.8078686993,19.161396529,0.0274008212103,22.0066602986,3.33409386583,1.31832249491,0.0239189423214,0.00766317554017
N2188-1.Q2.I.170419_0943.A.055125.061035N3413.0060.nh.fits,2017-04-19T09:43:00.000,A,726,474.405289352,92.654778565,-34.1410883987,10.2458419554,6.04882730298,21.0907332302,0.18338648304,21.0349374951,4.31245530552,0.91195373945,0.165321301123,0.0304288166825
N2188-1.Q2.I.161206_0429.C.041509.061035N3413.0060.nh.fits,2016-12-06T04:29:00.000,C,727,340.186967593,92.6547934183,-34.141502019,0.000160339130586,0.000548232554094,33.162169648,2019.81376527,22.9219258025,1.27898256347,0.979703946425,1824.04345114,317.269395832
N2188-1.Q2.I.170109_0326.C.048102.061035N3413.0060.nh.fits,2017-01-09T03:26:00.000,C,728,374.143391204,92.654753269,-34.1410879711,50.9132147108,41.4800046426,19.3416706678,0.0276137945409,22.609586984,3.22215307304,1.53197089467,0.024108001159,0.00771290353467
N2188-1.Q2.I.170415_0020.C.004720.061035N3413.0060.nh.fits,2017-04-15T00:20:00.000,C,729,470.014409722,92.6547514572,-34.1411009709,37.5222767376,16.786713939,19.6746145076,0.0667458430808,22.6545277512,3.12766935854,3.0,0.0595709204095,0.0139457548169
N2188-1.Q2.I.161221_0057.S.047293.061035N3413.0060.nh.fits,2016-12-21T00:57:00.000,S,730,355.0396875,92.6548232139,-34.1411235801,nan,nan,nan,nan,21.3761425329,3.12766935854,3.0,0.0595709204095,0.0139457548169
N2188-1.Q2.I.161130_0411.C.040065.061035N3413.0060.nh.fits,2016-11-30T04:11:00.000,C,731,334.174386574,92.6547942643,-34.141183486,nan,nan,nan,nan,22.5762339255,3.12766935854,3.0,0.0595709204095,0.0139457548169
N2188-1.Q2.I.161115_0036.S.041241.061035N3413.0060.nh.fits,2016-11-15T00:36:00.000,S,732,319.025416667,92.6548868421,-34.1411458327,nan,nan,nan,nan,20.3574515404,3.12766935854,3.0,0.0595709204095,0.0139457548169
N2188-1.Q2.I.170112_0605.C.048904.061035N3413.0060.nh.fits,2017-01-12T06:05:00.000,C,733,377.253912037,92.6548499671,-34.14111996,nan,nan,nan,nan,21.9650472763,3.12766935854,3.0,0.0595709204095,0.0139457548169
N2188-1.Q2.I.170114_0242.C.049291.061035N3413.0060.nh.fits,2017-01-14T02:42:00.000,C,734,379.113136574,92.6547578889,-34.1410934902,118.63885885,13.310087678,18.418770808,0.0839166825384,21.2816838573,2.72412115869,3.0,0.0751309851739,0.0164972729084
N2188-1.Q2.I.161224_2052.S.047826.061035N3413.0060.nh.fits,2016-12-24T20:52:00.000,S,735,358.870092593,92.6549434207,-34.1411028876,9.06296977398,4.26820795194,21.2245653579,0.259605755715,21.0728107701,7.01864954789,0.91221417913,0.234290365244,0.0416492255657
N2188-1.Q2.I.170305_0316.C.059980.061035N3413.0060.nh.fits,2017-03-05T03:16:00.000,C,736,429.136319444,92.6547714058,-34.1410951044,69.7516352617,21.9476481213,18.9982202963,0.0513099582029,21.5193034199,3.53788045461,1.29872710146,0.0455629685001,0.0116648358682
N2188-1.Q2.I.161227_1054.A.039824.061035N3413.0060.nh.fits,2016-12-27T10:54:00.000,A,737,361.454583333,92.6547745517,-34.1410994987,32.3798842047,13.5061550559,19.8354174015,0.0826769464677,21.2020271959,4.69831835608,0.91160466088,0.0740403168676,0.0161655300043
N2188-1.Q2.I.161027_0709.C.033386.061035N3413.0060.nh.fits,2016-10-27T07:09:00.000,C,738,300.298101852,92.6555465477,-34.1411198117,33.2852183839,2.93770122803,19.8053333896,0.377172004468,20.3114139453,5.68977657651,0.927833555477,0.340402213288,0.0604541635416
N2188-1.Q2.I.170415_1750.S.004329.061035N3413.0060.nh.fits,2017-04-15T17:50:00.000,S,739,470.743576389,92.6547777123,-34.1411059736,23.3094449499,5.98018694435,20.1939887198,0.185483255542,21.3815065176,4.15316170332,2.70899475455,0.167218852739,0.0307368793601
N2188-1.Q2.I.161119_0753.C.038139.061035N3413.0060.nh.fits,2016-11-19T07:53:00.000,C,740,323.328784722,92.6548037187,-34.1411607291,nan,nan,nan,nan,22.212110884,4.15316170332,2.70899475455,0.167218852739,0.0307368793601
N2188-1.Q2.I.161217_1417.A.037952.061035N3413.0060.nh.fits,2016-12-17T14:17:00.000,A,741,351.595590278,92.6548979514,-34.1410872647,2.830042817,1.56421909761,22.4943249016,0.707672463199,20.7232144546,2.43877037748,0.928244374195,0.639296631483,0.10991532348
N2188-1.Q2.I.170418_1822.S.005281.061035N3413.0060.nh.fits,2017-04-18T18:22:00.000,S,742,473.765648148,92.6547016667,-34.1410538553,28.9563902659,7.11881557933,19.957326947,0.155960794382,21.4655025239,3.73087660104,3.0,0.140472806025,0.0265455375689
N2188-1.Q2.I.161218_0449.C.043606.061035N3413.0060.nh.fits,2016-12-18T04:49:00.000,C,743,352.201331019,92.654758831,-34.1412016089,nan,nan,nan,nan,20.1743821739,3.73087660104,3.0,0.140472806025,0.0265455375689
N2188-1.Q2.I.170330_1920.S.001016.061035N3413.0060.nh.fits,2017-03-30T19:20:00.000,S,744,454.80599537,92.6547431792,-34.1410965779,67.1747086254,16.9344635173,19.0392879854,0.0661602817166,21.6664682248,3.66185637399,3.0,0.0590511768488,0.0138111340151
N2188-1.Q2.I.170329_0206.C.000369.061035N3413.0060.nh.fits,2017-03-29T02:06:00.000,C,745,453.088090278,92.6547479514,-34.1410967861,56.0257810584,17.5765882502,19.2372784788,0.0637747581552,21.3975581383,4.46107942867,1.6607479265,0.0568938627773,0.0134328194183
N2188-1.Q2.I.161117_0753.C.037689.061035N3413.0060.nh.fits,2016-11-17T07:53:00.000,C,746,321.328784722,92.6547542596,-34.1411360028,nan,nan,nan,nan,22.2966459099,4.46107942867,1.6607479265,0.0568938627773,0.0134328194183
N2188-1.Q2.I.170213_0115.C.054968.061035N3413.0060.nh.fits,2017-02-13T01:15:00.000,C,747,409.052407407,92.6547482188,-34.1410949027,58.419271465,47.4043988325,19.1916399179,0.024269976787,22.7938669594,3.39892437593,1.23132274216,0.0210950887392,0.00706487602183
N2188-1.Q2.I.170319_1928.S.063925.061035N3413.0060.nh.fits,2017-03-19T19:28:00.000,S,748,443.811446759,92.654775281,-34.1411042137,52.3405714636,22.5099591129,19.3115067216,0.0500252413034,21.4128951146,4.90522387016,1.31559957594,0.0444247808263,0.0113624739379
N2188-1.Q2.I.170311_1007.A.048970.061035N3413.0060.nh.fits,2017-03-11T10:07:00.000,A,749,435.422048611,92.6547410604,-34.1410897763,71.2772058443,34.4624070095,18.9746168591,0.0330570728558,22.6442655111,3.06061105928,2.59254521613,0.0290171258126,0.00872764316707
N2188-1.Q2.I.170415_0941.A.054053.061035N3413.0060.nh.fits,2017-04-15T09:41:00.000,A,750,470.403645833,92.654777127,-34.1411062439,20.7505436272,20.145753464,20.3208508822,0.0558004237661,22.778195973,3.40965996907,1.23624326143,0.0496382526366,0.0123377771154
N2188-1.Q2.I.170327_0050.C.065261.061035N3413.0060.nh.fits,2017-03-27T00:50:00.000,C,751,451.03525463,92.6547515568,-34.1411014846,52.4772403275,39.7310285341,19.3086618107,0.0287922136176,22.8899746488,3.20954288307,1.59828767478,0.0251692452195,0.00793995793675
N2188-1.Q2.I.161203_0747.C.040864.061035N3413.0060.nh.fits,2016-12-03T07:47:00.000,C,752,337.32443287,92.6548333996,-34.1411330137,nan,nan,nan,nan,22.3503828313,3.20954288307,1.59828767478,0.0251692452195,0.00793995793675
N2188-1.Q2.I.161208_0454.C.042021.061035N3413.0060.nh.fits,2016-12-08T04:54:00.000,C,753,342.204652778,92.6547670619,-34.1411970716,nan,nan,nan,nan,21.0627902287,3.20954288307,1.59828767478,0.0251692452195,0.00793995793675
N2188-1.Q2.I.170305_0203.C.059949.061035N3413.0060.nh.fits,2017-03-05T02:03:00.000,C,754,429.086076389,92.6547563893,-34.1411002133,68.2945699712,45.5282546109,19.0212508623,0.0252362003092,22.8355417009,3.14207732015,1.84814112706,0.0219643825257,0.00725755946759
N2188-1.Q2.I.170202_2028.S.054319.061035N3413.0060.nh.fits,2017-02-02T20:28:00.000,S,755,398.853391204,92.6548190218,-34.1411191459,61.5797919544,13.3157895956,19.1341601313,0.0838177720014,20.8927705823,7.67781816322,1.86234404463,0.0750988135417,0.0162189191456
N2188-1.Q2.I.170307_2108.S.061106.061035N3413.0060.nh.fits,2017-03-07T21:08:00.000,S,756,431.880833333,92.6547081089,-34.1411067073,65.3170085402,23.674518319,19.0698829022,0.0476305892882,21.4401822383,2.99430854909,2.15110337905,0.0422395077495,0.0110455628803
N2188-1.Q2.I.161220_0358.C.044064.061035N3413.0060.nh.fits,2016-12-20T03:58:00.000,C,757,354.165555556,92.6547884676,-34.141127962,nan,nan,nan,nan,22.9786153305,2.99430854909,2.15110337905,0.0422395077495,0.0110455628803
N2188-1.Q2.I.161218_1305.A.038171.061035N3413.0060.nh.fits,2016-12-18T13:05:00.000,A,758,352.545810185,92.6548235784,-34.1411636287,nan,nan,nan,nan,18.9480494461,2.99430854909,2.15110337905,0.0422395077495,0.0110455628803
N2188-1.Q2.I.161203_0421.C.040773.061035N3413.0060.nh.fits,2016-12-03T04:21:00.000,C,759,337.181319444,92.6547930275,-34.1411349044,nan,nan,nan,nan,21.6484054274,2.99430854909,2.15110337905,0.0422395077495,0.0110455628803
N2188-1.Q2.I.170309_2053.S.061676.061035N3413.0060.nh.fits,2017-03-09T20:53:00.000,S,760,433.870671296,92.654768103,-34.1411181992,60.7758641758,13.3523156058,19.1484963025,0.0835886479426,20.7084054919,7.66690255421,1.36744373347,0.0748933765139,0.016175264219
N2188-1.Q2.I.170318_0236.C.062886.061035N3413.0060.nh.fits,2017-03-18T02:36:00.000,C,761,442.108842593,92.6547604875,-34.141101058,64.399398342,43.5646088648,19.0853178267,0.0263387040535,22.8527527507,3.36775620969,1.7146521013,0.0229544124476,0.00748179852517
N2188-1.Q2.I.170121_1201.A.042337.061035N3413.0060.nh.fits,2017-01-21T12:01:00.000,A,762,386.501400463,92.6547299685,-34.1410870082,71.1729106404,17.9107935069,18.9762143395,0.0625925962707,21.1081579167,4.68662311366,1.82169711771,0.0558322555399,0.0132134058884
N2188-1.Q2.I.161221_2115.S.047440.061035N3413.0060.nh.fits,2016-12-21T21:15:00.000,S,763,355.885729167,92.6547931,-34.1412084265,nan,nan,nan,nan,21.5827163776,4.68662311366,1.82169711771,0.0558322555399,0.0132134058884
N2188-1.Q2.I.161219_0343.C.043815.061035N3413.0060.nh.fits,2016-12-19T03:43:00.000,C,764,353.154872685,92.6550582224,-34.1414075883,2.72903666144,2.98415823353,22.5339733959,0.371314853663,22.884034597,4.63206939813,0.913229202747,0.335102873823,0.0595895925113
N2188-1.Q2.I.170112_0500.C.048874.061035N3413.0060.nh.fits,2017-01-12T05:00:00.000,C,765,377.208888889,92.6547475672,-34.1411036447,80.0470017552,30.7485254473,18.8480261184,0.0369332391631,22.5744292664,2.89097262528,3.0,0.032521884723,0.00940418008236
N2188-1.Q2.I.161115_1604.A.032986.061035N3413.0060.nh.fits,2016-11-15T16:04:00.000,A,766,319.66994213,92.6541935489,-34.1414389108,3.13418165468,0.681426500458,22.3829650327,1.62399624966,20.8608686545,8.72134434775,0.91966088135,1.46750970109,0.249752825176
N2188-1.Q2.I.161212_0754.C.042700.061035N3413.0060.nh.fits,2016-12-12T07:54:00.000,C,767,346.32931713,92.6554146158,-34.1403739524,14.4298335115,1.27861179133,20.7171644966,0.865969917153,20.5018050012,7.25887225568,0.930702512509,0.782098215253,0.135666198745
N2188-1.Q2.I.161120_0033.S.042069.061035N3413.0060.nh.fits,2016-11-20T00:33:00.000,S,768,324.023402778,92.6547816111,-34.1411866449,nan,nan,nan,nan,19.5836545305,7.25887225568,0.930702512509,0.782098215253,0.135666198745
N2188-1.Q2.I.170121_1053.A.042307.061035N3413.0060.nh.fits,2017-01-21T10:53:00.000,A,769,386.453703704,92.6547517402,-34.1410942686,55.4207719467,28.5656782833,19.2491234356,0.0396627274595,21.4021145793,3.58030533568,1.11986350639,0.0350070455209,0.0098122845434
N2188-1.Q2.I.170208_0228.C.053798.061035N3413.0060.nh.fits,2017-02-08T02:28:00.000,C,770,404.102824074,92.654763477,-34.1410891656,63.1337168172,33.2856373093,19.1069724021,0.0341834838879,21.7975771098,3.35899858323,1.31008969729,0.0300429879322,0.00890071771357
N2188-1.Q2.I.170215_0117.C.055498.061035N3413.0060.nh.fits,2017-02-15T01:17:00.000,C,771,411.053993056,92.6547475033,-34.1411000433,62.2999608872,48.1487358184,19.121475645,0.0239014806898,22.7312578802,3.18570246254,1.62348062039,0.0207689772743,0.00697496351431
N2188-1.Q2.I.161201_1511.A.035614.061035N3413.0060.nh.fits,2016-12-01T15:11:00.000,A,772,335.632893519,92.6548347789,-34.1411951739,nan,nan,nan,nan,22.0935730278,3.18570246254,1.62348062039,0.0207689772743,0.00697496351431
N2188-1.Q2.I.170404_1005.A.052106.061035N3413.0060.nh.fits,2017-04-04T10:05:00.000,A,773,459.420671296,92.6547869239,-34.1411587401,37.1813078207,10.6862144232,19.6845733832,0.104188564786,20.7587606306,5.87505409376,1.35654501228,0.0935785078234,0.0190747968346
N2188-1.Q2.I.161218_0817.C.043696.061035N3413.0060.nh.fits,2016-12-18T08:17:00.000,C,774,352.345162037,92.6548514278,-34.1412039133,nan,nan,nan,nan,22.8641088476,5.87505409376,1.35654501228,0.0935785078234,0.0190747968346
N2188-1.Q2.I.170207_0138.C.053564.061035N3413.0060.nh.fits,2017-02-07T01:38:00.000,C,775,403.068275463,92.6547616014,-34.1411015676,52.3498601427,23.8869832344,19.3113131325,0.0472173844178,21.150046602,2.92536819147,1.40190451207,0.0418638046582,0.0109851171557
N2188-1.Q2.I.170318_2040.S.063770.061035N3413.0060.nh.fits,2017-03-18T20:40:00.000,S,776,442.861655093,92.65482191,-34.1410202703,46.5908309972,14.3359921984,19.4384581862,0.0779315314122,20.7146515194,10.2821865775,0.911629671435,0.0697545022457,0.0154021653173
N2188-1.Q2.I.170319_1823.S.063895.061035N3413.0060.nh.fits,2017-03-19T18:23:00.000,S,777,443.766041667,92.6547813293,-34.1410967721,55.5054498306,22.233850838,19.2474578391,0.0506329590035,21.3776529561,4.9393381505,1.57115589716,0.044976464369,0.0114534822419
N2188-1.Q2.I.170207_1921.S.055231.061035N3413.0060.nh.fits,2017-02-07T19:21:00.000,S,778,403.806342593,92.6547558414,-34.1410868946,69.4022325043,22.3814623342,19.0036988497,0.0503275827612,21.5333545279,2.55136815948,2.73454883684,0.0446798330274,0.0114835706926
N2188-1.Q2.I.161116_0132.S.041475.061035N3413.0060.nh.fits,2016-11-16T01:32:00.000,S,779,320.064270833,92.6548860326,-34.1411493206,nan,nan,nan,nan,18.2879888176,2.55136815948,2.73454883684,0.0446798330274,0.0114835706926
N2188-1.Q2.I.161215_0151.S.045905.061035N3413.0060.nh.fits,2016-12-15T01:51:00.000,S,780,349.077719907,92.6548495615,-34.1411785139,nan,nan,nan,nan,22.5123313328,2.55136815948,2.73454883684,0.0446798330274,0.0114835706926
N2188-1.Q2.I.161026_1624.A.029737.061035N3413.0060.nh.fits,2016-10-26T16:24:00.000,A,781,299.683935185,92.6548852693,-34.1411358583,nan,nan,nan,nan,20.2091345736,2.55136815948,2.73454883684,0.0446798330274,0.0114835706926
N2188-1.Q2.I.161220_2133.S.047199.061035N3413.0060.nh.fits,2016-12-20T21:33:00.000,S,782,354.898402778,92.6548300174,-34.141134999,nan,nan,nan,nan,21.1445761541,2.55136815948,2.73454883684,0.0446798330274,0.0114835706926
N2188-1.Q2.I.170111_0432.C.048618.061035N3413.0060.nh.fits,2017-01-11T04:32:00.000,C,783,376.189224537,92.6547548021,-34.1411045321,64.6511317303,35.730144862,19.0810616904,0.0319173752268,22.8796949288,3.21466954318,2.00584246885,0.0279875719469,0.00852302601455
N2188-1.Q2.I.161104_1658.A.031494.061035N3413.0060.nh.fits,2016-11-04T16:58:00.000,A,784,308.707164352,92.6547846498,-34.1411861445,nan,nan,nan,nan,21.4112711308,3.21466954318,2.00584246885,0.0279875719469,0.00852302601455
N2188-1.Q2.I.170125_2101.S.052632.061035N3413.0060.nh.fits,2017-01-25T21:01:00.000,S,785,390.875775463,92.6547900212,-34.1411231887,78.8476215364,16.3280560964,18.864495977,0.0685493728972,21.1729311283,6.08371425389,2.42589009085,0.0612442775857,0.0140477000037
N2188-1.Q2.I.161219_1514.A.038363.061035N3413.0060.nh.fits,2016-12-19T15:14:00.000,A,786,353.635393519,92.6547618003,-34.1412160935,nan,nan,nan,nan,21.8001767642,6.08371425389,2.42589009085,0.0612442775857,0.0140477000037
N2188-1.Q2.I.170417_1812.S.004972.061035N3413.0060.nh.fits,2017-04-17T18:12:00.000,S,787,472.758726852,92.65477708,-34.1411174193,23.0635556024,8.66862753818,20.2055581649,0.128215860013,21.2205226206,6.92000154078,1.09521603335,0.115358515012,0.0224726160072
