N2188-1.Q2.B.170318_0129.C.062854.061035N3413.0060.nh.fits,2017-03-18T01:29:00.000,C,237.0,442.061840278,92.6547053921,-34.1410772601,14.7132151031,18.2756786822,21.2557954612,0.0605688091907,23.5357145471,0.737797117471
N2188-1.Q2.B.170321_0040.C.063637.061035N3413.0060.nh.fits,2017-03-21T00:40:00.000,C,238.0,445.027824074,92.6547358002,-34.1410989237,19.0136156151,17.3418819931,20.9760663618,0.0637872653556,23.0479187304,0.466665621611
N2188-1.Q2.B.161030_0659.C.034193.061035N3413.0060.nh.fits,2016-10-30T06:59:00.000,C,239.0,303.29125,92.654802483,-34.1411641596,-0.995061964161,-1.35933625858,nan,nan,23.2131770505,0.0029757355584
N2188-1.Q2.B.170402_1045.A.051806.061035N3413.0060.nh.fits,2017-04-02T10:45:00.000,A,240.0,457.448206019,92.6548760903,-34.1409581719,9.56104680621,2.01441372986,21.7260472369,0.547276378258,21.2734995676,0.351647253816
N2188-1.Q2.B.161218_2348.S.046784.061035N3413.0060.nh.fits,2016-12-18T23:48:00.000,S,241.0,352.992002315,92.6543121298,-34.1415097225,0.24845464764,0.352336979759,25.7082161346,3.12986513075,23.3655041142,0.706530927845
N2188-1.Q2.B.170420_0855.A.055384.061035N3413.0060.nh.fits,2017-04-20T08:55:00.000,A,242.0,475.371608796,92.6547637589,-34.1411631859,1.20103240429,1.5708139453,23.9892354438,0.70184934511,23.260451892,0.40639799966
N2188-1.Q2.B.170307_1023.A.048047.061035N3413.0060.nh.fits,2017-03-07T10:23:00.000,A,243.0,431.432743056,92.6548306235,-34.141142311,32.8521206669,7.37559307043,20.3794696287,0.149567447171,21.3701288403,0.715569002545
N2188-1.Q2.B.161118_0749.C.037903.061035N3413.0060.nh.fits,2016-11-18T07:49:00.000,C,244.0,322.325798611,92.654820218,-34.141135547,-1.1230680686,-1.31517169835,nan,nan,23.1664234572,0.806054814519
N2188-1.Q2.B.170318_0024.C.062824.061035N3413.0060.nh.fits,2017-03-18T00:24:00.000,C,245.0,442.017337963,92.6547360662,-34.1410874022,13.5475678963,16.6009089712,21.3458412363,0.0666413390218,23.5205710053,0.741544792965
N2188-1.Q2.B.170217_0213.C.056039.061035N3413.0060.nh.fits,2017-02-17T02:13:00.000,C,246.0,413.092523148,92.6547356356,-34.1410936588,26.2657441417,27.5225324979,20.6235699629,0.0403169455663,23.392797327,0.661639587335
N2188-1.Q2.B.161207_1553.A.036487.061035N3413.0060.nh.fits,2016-12-07T15:53:00.000,A,247.0,341.662303241,92.65485658,-34.1411338917,-8.86612055231,-1.82487756236,nan,nan,21.266244191,0.532191966404
N2188-1.Q2.B.170215_0329.C.055556.061035N3413.0060.nh.fits,2017-02-15T03:29:00.000,C,248.0,411.145196759,92.6547702356,-34.1410782069,34.9941815657,21.5845373457,20.3105593608,0.0513139538745,22.6122369908,0.82498711542
N2188-1.Q2.B.170331_0942.A.051231.061035N3413.0060.nh.fits,2017-03-31T09:42:00.000,A,249.0,455.404351852,92.6547459122,-34.1411192428,17.0413116502,5.03727223058,21.0955413296,0.218898186592,21.6722295258,0.147662057328
N2188-1.Q2.B.161104_1654.A.031492.061035N3413.0060.nh.fits,2016-11-04T16:54:00.000,A,250.0,308.704212963,92.6547953774,-34.1411696165,-1.58399132004,-0.690651332019,nan,nan,22.0675458121,0.209616398704
N2188-1.Q2.B.161207_0458.C.041771.061035N3413.0060.nh.fits,2016-12-07T04:58:00.000,C,251.0,341.207002315,92.6548195167,-34.1411999854,-0.572915249928,-1.01164096511,nan,nan,23.5870716821,0.482935332174
N2188-1.Q2.B.170211_0226.C.054503.061035N3413.0060.nh.fits,2017-02-11T02:26:00.000,C,252.0,407.101400463,92.6547048643,-34.1411178457,32.517983871,20.9644687694,20.3906224013,0.0528272313058,22.6385404811,0.999864383038
N2188-1.Q2.B.161201_1724.A.035674.061035N3413.0060.nh.fits,2016-12-01T17:24:00.000,A,253.0,335.725335648,92.6548328385,-34.1411596156,-11.5769725389,-3.87264738707,nan,nan,21.7987698444,0.0460762003728
N2188-1.Q2.B.170408_0940.A.052639.061035N3413.0060.nh.fits,2017-04-08T09:40:00.000,A,254.0,463.402974537,92.6546017939,-34.1414052512,6.28856413655,0.813811357651,22.1831155585,1.35485341456,20.7936305745,0.919806113413
N2188-1.Q2.B.170330_1916.S.001014.061035N3413.0060.nh.fits,2017-03-30T19:16:00.000,S,255.0,454.803055556,92.6547202378,-34.1411631812,18.728379615,8.88938569193,20.9925564012,0.124146729099,22.2144827846,0.100557706555
N2188-1.Q2.B.170131_2030.S.053868.061035N3413.0060.nh.fits,2017-01-31T20:30:00.000,S,256.0,396.854340278,92.6547582096,-34.1411011316,44.0785696439,32.2508566028,20.0587774501,0.0344579124023,23.0567343574,0.160670504533
N2188-1.Q2.B.170327_0922.A.050422.061035N3413.0060.nh.fits,2017-03-27T09:22:00.000,A,257.0,451.390601852,92.6547488125,-34.1410956926,14.5817642268,14.8128059187,21.2655860125,0.0746321403522,23.2213411039,0.00759075769073
N2188-1.Q2.B.170223_0100.C.057570.061035N3413.0060.nh.fits,2017-02-23T01:00:00.000,C,258.0,419.042071759,92.6547574515,-34.1410946463,30.9736526153,15.0654463759,20.4437039458,0.0733547011933,22.2528162376,0.13655704933
N2188-1.Q2.B.170223_1206.A.046294.061035N3413.0060.nh.fits,2017-02-23T12:06:00.000,A,259.0,419.504780093,92.6547584963,-34.1411268733,29.0815849709,24.1865079248,20.5124683155,0.0458298926754,23.1169284398,0.106025918224
N2188-1.Q2.B.170303_0101.C.059439.061035N3413.0060.nh.fits,2017-03-03T01:01:00.000,C,260.0,427.042407407,92.6547438354,-34.1410845117,21.9787573424,22.283064676,20.8179650399,0.0497154305007,23.2322239201,0.234427752749
N2188-1.Q2.B.161027_0816.C.033414.061035N3413.0060.nh.fits,2016-10-27T08:16:00.000,C,261.0,300.345138889,92.6547845141,-34.1411850363,-0.550005715308,-0.682662493543,nan,nan,23.2511745713,0.10210126493
N2188-1.Q2.B.170216_0434.C.055842.061035N3413.0060.nh.fits,2017-02-16T04:34:00.000,C,262.0,412.190381944,92.6547199463,-34.1410919115,31.180468119,24.7269255418,20.4364437437,0.0448346325087,22.9905572144,0.74089680659
N2188-1.Q2.B.161228_1058.A.040066.061035N3413.0060.nh.fits,2016-12-28T10:58:00.000,A,263.0,362.457037037,92.6549281436,-34.1411535236,27.0685765305,1.02116934188,20.5907237832,1.07966535992,19.4297541121,0.00823356298274
N2188-1.Q2.B.170109_0638.C.048190.061035N3413.0060.nh.fits,2017-01-09T06:38:00.000,C,264.0,374.27693287,92.6547588513,-34.1410809455,63.5628183434,45.0382500415,19.6594306118,0.024785316411,23.007624095,0.859076846431
N2188-1.Q2.B.161119_0004.S.041859.061035N3413.0060.nh.fits,2016-11-19T00:04:00.000,S,265.0,323.003287037,92.6547727942,-34.1411396607,-2.46289505423,-1.44041237284,nan,nan,22.4505232872,0.742299906738
N2188-1.Q2.B.170417_1018.A.054597.061035N3413.0060.nh.fits,2017-04-17T10:18:00.000,A,266.0,472.429814815,92.6547612446,-34.1411795675,-11.1740850551,-3.02947883382,nan,nan,21.5613611485,0.688143612646
N2188-1.Q2.B.170402_1152.A.051837.061035N3413.0060.nh.fits,2017-04-02T11:52:00.000,A,267.0,457.495046296,92.6561216195,-34.141244188,7.25162335282,1.45333980834,22.0276635929,0.75852766133,21.2199146246,0.356795339436
N2188-1.Q2.B.161207_0715.C.041832.061035N3413.0060.nh.fits,2016-12-07T07:15:00.000,C,268.0,341.302523148,92.6556442752,-34.1407464184,0.00166149532168,0.00315914627124,31.1711831166,349.111082937,23.647128313,0.493185128763
N2188-1.Q2.B.161227_2045.S.048536.061035N3413.0060.nh.fits,2016-12-27T20:45:00.000,S,269.0,361.864837963,92.6548606582,-34.1411473102,18.9287961656,2.87355272318,20.9809439506,0.383677208494,20.929172044,0.0208800600874
N2188-1.Q2.B.161115_1600.A.032984.061035N3413.0060.nh.fits,2016-11-15T16:00:00.000,A,270.0,319.667106481,92.6558964044,-34.1406304915,14.8297236868,1.14563905088,21.2471906683,0.962252833582,20.1777236521,0.979827543666
N2188-1.Q2.B.161116_1607.A.033213.061035N3413.0060.nh.fits,2016-11-16T16:07:00.000,A,271.0,320.672141204,92.6548135633,-34.1411941995,-5.44036498369,-2.43365392577,nan,nan,22.12252716,0.93270206355
N2188-1.Q2.B.161219_0338.C.043813.061035N3413.0060.nh.fits,2016-12-19T03:38:00.000,C,272.0,353.151759259,92.6547641385,-34.1411425133,-0.415820593397,-0.812907078189,nan,nan,23.5735058883,0.691220510253
N2188-1.Q2.B.170113_0557.C.049140.061035N3413.0060.nh.fits,2017-01-13T05:57:00.000,C,273.0,378.248020833,92.6547624993,-34.1410792289,68.6482337194,35.8091794796,19.5754639416,0.0310851062514,22.4990606302,0.99158297153
N2188-1.Q2.B.170218_1148.A.044953.061035N3413.0060.nh.fits,2017-02-18T11:48:00.000,A,274.0,414.492060185,92.6547699999,-34.1411563489,22.3928344809,5.17580032624,20.7976029292,0.213092313389,21.4252827379,0.53184576007
N2188-1.Q2.B.170318_1929.S.063738.061035N3413.0060.nh.fits,2017-03-18T19:29:00.000,S,275.0,442.812384259,92.6547471019,-34.1411521465,14.0200535417,5.27275954967,21.3084417364,0.209128814243,21.9187931541,0.673309989829
N2188-1.Q2.B.170404_1106.A.052134.061035N3413.0060.nh.fits,2017-04-04T11:06:00.000,A,276.0,459.46287037,92.6548899989,-34.1413280711,14.8159836074,2.2514294843,21.248201925,0.489673289165,20.9307429523,0.577578807062
N2188-1.Q2.B.170212_1300.A.044566.061035N3413.0060.nh.fits,2017-02-12T13:00:00.000,A,277.0,408.54193287,92.6547838016,-34.1412011153,-56.6593296734,-2.40167224738,nan,nan,19.5243598017,0.973243026854
N2188-1.Q2.B.161026_0750.C.033128.061035N3413.0060.nh.fits,2016-10-26T07:50:00.000,C,278.0,299.326516204,92.6548598619,-34.1412028766,-1.10031554586,-1.31397160627,nan,nan,23.1680779085,0.16979250346
N2188-1.Q2.B.170416_1857.S.004679.061035N3413.0060.nh.fits,2017-04-16T18:57:00.000,S,279.0,471.789699074,92.6550440773,-34.1411586198,2.0652536507,0.781718847128,23.3978637358,1.40994233516,21.9422018799,0.742735114391
N2188-1.Q2.B.170330_1812.S.000984.061035N3413.0060.nh.fits,2017-03-30T18:12:00.000,S,280.0,454.758923611,92.6547673938,-34.1411436736,18.198216617,12.7576484695,21.0238844914,0.0865886865728,22.7229228931,0.0973875380074
N2188-1.Q2.B.161212_1654.A.037443.061035N3413.0060.nh.fits,2016-12-12T16:54:00.000,A,281.0,346.704548611,92.654879024,-34.1411473662,-13.319930311,-1.03919695884,nan,nan,20.2152696864,0.9726597575
N2188-1.Q2.B.170414_0928.A.053762.061035N3413.0060.nh.fits,2017-04-14T09:28:00.000,A,282.0,469.395034722,92.6547245813,-34.1412603397,3.64508058298,3.47150798945,22.7780685927,0.317617954311,22.9662903862,0.908953126104
N2188-1.Q2.B.170502_0916.A.056795.061035N3413.0060.nh.fits,2017-05-02T09:16:00.000,A,283.0,487.386678241,92.6548722615,-34.1411092896,0.966298507361,0.1381069712,24.2264773055,7.98180311537,20.8529645412,0.420962136567
N2188-1.Q2.B.161116_0754.C.037424.061035N3413.0060.nh.fits,2016-11-16T07:54:00.000,C,284.0,320.329201389,92.6542422706,-34.1414666832,0.423997163934,0.602091321595,25.1251411784,1.83180175971,23.309813155,0.951736618152
N2188-1.Q2.B.170320_0138.C.063403.061035N3413.0060.nh.fits,2017-03-20T01:38:00.000,C,285.0,444.06875,92.6547556344,-34.1410760106,17.9110114088,18.6039299804,21.0412391953,0.05948260827,23.3205863096,0.558091366274
N2188-1.Q2.B.170112_0456.C.048872.061035N3413.0060.nh.fits,2017-01-12T04:56:00.000,C,286.0,377.205636574,92.6547425133,-34.1410818755,37.6458103368,31.8154478755,20.2308766884,0.0349507647833,23.2074243524,0.997919091236
N2188-1.Q2.B.170205_1913.S.054865.061035N3413.0060.nh.fits,2017-02-05T19:13:00.000,S,287.0,401.800821759,92.6547721059,-34.1411208792,44.8823720064,23.1263965177,20.0390625007,0.0479046408527,22.4002872789,0.683072118432
N2188-1.Q2.B.161218_0337.C.043574.061035N3413.0060.nh.fits,2016-12-18T03:37:00.000,C,288.0,352.150983796,92.6547625248,-34.1411964389,-0.776555944601,-1.37869209702,nan,nan,23.6612716916,0.784267208484
N2188-1.Q2.B.170301_0104.C.058963.061035N3413.0060.nh.fits,2017-03-01T01:04:00.000,C,289.0,425.044722222,92.6547491918,-34.1411067215,26.7775308142,23.2637489799,20.6025173472,0.0476268730213,23.0218760343,0.0734202657789
N2188-1.Q2.B.170327_1027.A.050453.061035N3413.0060.nh.fits,2017-03-27T10:27:00.000,A,291.0,451.435844907,92.6548402025,-34.1411669892,10.6427258833,11.4031889191,21.6091200872,0.0968565446466,23.1926322005,0.00675187098247
N2188-1.Q2.B.170121_1913.S.052037.061035N3413.0060.nh.fits,2017-01-21T19:13:00.000,S,292.0,386.799525463,92.6547165518,-34.1411210306,57.7823517887,28.8707477321,19.7634473354,0.03844557751,22.4388673831,0.327781087955
N2188-1.Q2.B.161208_0558.C.042049.061035N3413.0060.nh.fits,2016-12-08T05:58:00.000,C,293.0,342.248946759,92.6548416556,-34.1411580232,-2.77776075093,-2.05626804771,nan,nan,22.6558180466,0.596194995777
N2188-1.Q2.B.170415_1746.S.004327.061035N3413.0060.nh.fits,2017-04-15T17:46:00.000,S,294.0,470.740636574,92.6548859698,-34.1412058428,-4.59273911662,-1.59701101642,nan,nan,21.8314396376,0.82384198498
N2188-1.Q2.B.161219_0555.C.043870.061035N3413.0060.nh.fits,2016-12-19T05:55:00.000,C,295.0,353.246539352,92.6543415804,-34.1415032314,0.0936125335375,0.17566068493,26.773085907,6.27870415022,23.7198720634,0.682039615019
N2188-1.Q2.B.170319_0247.C.063174.061035N3413.0060.nh.fits,2017-03-19T02:47:00.000,C,296.0,443.116585648,92.6547191666,-34.1410956836,20.5079679029,20.7742769862,20.8935272688,0.0533025305096,23.2370878431,0.646112732165
N2188-1.Q2.B.170408_0025.C.003054.061035N3413.0060.nh.fits,2017-04-08T00:25:00.000,C,297.0,463.017650463,92.6549255724,-34.1413462056,3.16567221441,0.502966974307,22.9319064607,2.19168465491,20.979976346,0.896977720518
N2188-1.Q2.B.161205_0415.C.041260.061035N3413.0060.nh.fits,2016-12-05T04:15:00.000,C,298.0,339.177141204,92.6548522249,-34.1411389721,-0.986347873158,-1.57099520611,nan,nan,23.4224190373,0.278461481666
N2188-1.Q2.B.170206_1913.S.055014.061035N3413.0060.nh.fits,2017-02-06T19:13:00.000,S,299.0,402.800844907,92.6547493403,-34.1410968079,43.7039488223,22.2978989749,20.0680889674,0.0496802097715,22.4075192063,0.78474858756
N2188-1.Q2.B.170219_0326.C.056589.061035N3413.0060.nh.fits,2017-02-19T03:26:00.000,C,300.0,415.143136574,92.6547540208,-34.1410785712,27.0540369476,23.0465375839,20.591309931,0.0480817699263,23.0956892082,0.470380406318
N2188-1.Q2.B.170330_0136.C.000629.061035N3413.0060.nh.fits,2017-03-30T01:36:00.000,C,301.0,454.066921296,92.6547073219,-34.141131708,21.0667055509,8.1130173876,20.8642021905,0.135990588716,21.9785645472,0.0541238897339
N2188-1.Q2.B.170122_1149.A.042530.061035N3413.0060.nh.fits,2017-01-22T11:49:00.000,A,302.0,387.492407407,92.6548748544,-34.1412091695,21.2393215046,16.6341436955,20.8552996278,0.066498679546,23.1104959574,0.268225863092
N2188-1.Q2.B.170217_0435.C.056099.061035N3413.0060.nh.fits,2017-02-17T04:35:00.000,C,303.0,413.191099537,92.654805735,-34.141117431,33.608482961,24.8822576087,20.3546372523,0.0445584935446,22.9368736007,0.652704976846
N2188-1.Q2.B.170213_0323.C.055026.061035N3413.0060.nh.fits,2017-02-13T03:23:00.000,C,304.0,409.141203704,92.6547419716,-34.1410771565,30.330807599,26.7449172266,20.4665843699,0.0414885763232,23.1647005215,0.949114982782
N2188-1.Q2.B.170217_0106.C.056009.061035N3413.0060.nh.fits,2017-02-17T01:06:00.000,C,305.0,413.046006944,92.6547589904,-34.1411076788,35.5938761225,23.0969490823,20.292022198,0.0479607443526,22.65402728,0.665839523995
N2188-1.Q2.B.161203_0742.C.040862.061035N3413.0060.nh.fits,2016-12-03T07:42:00.000,C,306.0,337.321319444,92.6549962948,-34.1407977473,0.176698286273,0.22888128531,26.0800292812,4.81653921908,23.1671245575,0.131008569389
N2188-1.Q2.B.170130_1917.S.053586.061035N3413.0060.nh.fits,2017-01-30T19:17:00.000,S,307.0,395.803888889,92.6546349694,-34.1410807636,58.9495623112,9.35322681569,19.7416296837,0.117990548961,21.0000806956,0.0857312980525
N2188-1.Q2.B.161121_0644.C.038470.061035N3413.0060.nh.fits,2016-11-21T06:44:00.000,C,308.0,325.280810185,92.654761127,-34.1411282056,-0.00314765257421,-0.0061863976541,nan,nan,23.6099675914,0.509113251756
N2188-1.Q2.B.161027_0704.C.033384.061035N3413.0060.nh.fits,2016-10-27T07:04:00.000,C,309.0,300.295092593,92.6548752897,-34.1411854115,-1.88890666736,-1.31611570981,nan,nan,22.5431309621,0.105053578237
N2188-1.Q2.B.170109_0533.C.048160.061035N3413.0060.nh.fits,2017-01-09T05:33:00.000,C,310.0,374.231377315,92.6547564853,-34.141098593,67.602712052,43.272403984,19.5922070458,0.0257813065299,22.8468542728,0.855332228137
N2188-1.Q2.B.170206_0219.C.053377.061035N3413.0060.nh.fits,2017-02-06T02:19:00.000,C,311.0,402.09681713,92.6547490708,-34.1410796296,34.4423195457,26.3404702231,20.3279008251,0.042110442952,22.975583697,0.714392340952
N2188-1.Q2.B.170307_1853.S.061043.061035N3413.0060.nh.fits,2017-03-07T18:53:00.000,S,312.0,431.787326389,92.65474979,-34.1411677165,22.9572895173,13.9961463572,20.7704443376,0.0789617287554,22.5544516446,0.750731283905
N2188-1.Q2.B.161220_2129.S.047197.061035N3413.0060.nh.fits,2016-12-20T21:29:00.000,S,313.0,354.895648148,92.6548207243,-34.1412032051,-2.43305396122,-1.03785148021,nan,nan,22.0810542392,0.519586083057
N2188-1.Q2.B.161219_0815.C.043930.061035N3413.0060.nh.fits,2016-12-19T08:15:00.000,C,314.0,353.344340278,92.6548457258,-34.1411241811,-0.115641574519,-0.10875619756,nan,nan,22.8967191972,0.672615534646
N2188-1.Q2.B.170114_0356.C.049324.061035N3413.0060.nh.fits,2017-01-14T03:56:00.000,C,315.0,379.164074074,92.6547213954,-34.1410741556,40.6752213027,37.570572046,20.1464401426,0.0296591550627,23.5554573042,0.96299765516
N2188-1.Q2.B.161208_0341.C.041987.061035N3413.0060.nh.fits,2016-12-08T03:41:00.000,C,316.0,342.153680556,92.6548764414,-34.1411269765,-5.23545971302,-1.47729901368,nan,nan,21.5987092486,0.58582180795
N2188-1.Q2.B.170418_1922.S.005309.061035N3413.0060.nh.fits,2017-04-18T19:22:00.000,S,317.0,473.8071875,92.6547798973,-34.1411317635,8.29012966187,1.72517739386,21.8816508691,0.63887810038,21.2936875798,0.560558343356
N2188-1.Q2.B.161218_0812.C.043694.061035N3413.0060.nh.fits,2016-12-18T08:12:00.000,C,318.0,352.342210648,92.6548841269,-34.1411722914,-1.55354991065,-1.92346020181,nan,nan,23.219696501,0.767124098045
N2188-1.Q2.B.170110_0212.C.048311.061035N3413.0060.nh.fits,2017-01-10T02:12:00.000,C,319.0,375.091805556,92.6547216376,-34.1410691119,47.709073723,41.5945243574,19.9724312392,0.0268213103274,23.3617193636,0.919345367582
N2188-1.Q2.B.170311_0058.C.061199.061035N3413.0060.nh.fits,2017-03-11T00:58:00.000,C,320.0,435.040405093,92.6546747841,-34.1410929927,16.6743944527,14.8216487839,21.1192871345,0.0745892245524,23.0203061305,0.972693261271
N2188-1.Q2.B.161030_0555.C.034163.061035N3413.0060.nh.fits,2016-10-30T05:55:00.000,C,321.0,303.247071759,92.6545732247,-34.1414568775,0.752841057204,0.985332666248,24.4987982336,1.11887017916,23.2363760907,0.00333184108196
N2188-1.Q2.B.161130_0726.C.040149.061035N3413.0060.nh.fits,2016-11-30T07:26:00.000,C,322.0,334.310081019,92.6548233787,-34.1411320865,-0.837824259594,-1.24961078484,nan,nan,23.4273802282,0.00764731520201
N2188-1.Q2.B.170114_0502.C.049354.061035N3413.0060.nh.fits,2017-01-14T05:02:00.000,C,323.0,379.210081019,92.6547311002,-34.1410635019,45.1718491934,38.4297165242,20.0320488246,0.0289948387504,23.3449722153,0.961052430254
N2188-1.Q2.B.170121_0240.C.050904.061035N3413.0060.nh.fits,2017-01-21T02:40:00.000,C,324.0,386.111724537,92.6547374474,-34.1410918683,47.1909789702,38.6399780834,19.9843431381,0.0288222561467,23.2822340044,0.390036183539
N2188-1.Q2.B.161220_0506.C.044092.061035N3413.0060.nh.fits,2016-12-20T05:06:00.000,C,325.0,354.2128125,92.6548556643,-34.1411449473,-0.283782543658,-0.484320521047,nan,nan,23.5660946855,0.587157695127
N2188-1.Q2.B.170207_1916.S.055229.061035N3413.0060.nh.fits,2017-02-07T19:16:00.000,S,326.0,403.803217593,92.6547671238,-34.1410818642,31.961591471,22.1418316711,20.4094503819,0.0500334037525,22.8564118078,0.871481890825
N2188-1.Q2.B.161216_0149.S.046103.061035N3413.0060.nh.fits,2016-12-16T01:49:00.000,S,327.0,350.076041667,92.6547645705,-34.1412097659,-12.4324695674,-1.30509027045,nan,nan,20.5334715637,0.938335167382
N2188-1.Q2.B.161212_1554.A.037416.061035N3413.0060.nh.fits,2016-12-12T15:54:00.000,A,328.0,346.662893519,92.6547715667,-34.1411601089,-6.60841438759,-1.07371950303,nan,nan,20.9871129879,0.971019146498
N2188-1.Q2.B.161025_1624.A.029614.061035N3413.0060.nh.fits,2016-10-25T16:24:00.000,A,329.0,298.683587963,92.6548796877,-34.1411932755,-1.14394794626,-0.325614672301,nan,nan,21.6136800702,0.220259922366
N2188-1.Q2.B.170110_0747.C.048465.061035N3413.0060.nh.fits,2017-01-10T07:47:00.000,C,330.0,375.324479167,92.6547296213,-34.1410919948,70.2458112442,44.0098516369,19.5503663868,0.025356986729,22.9016232276,0.93375610068
N2188-1.Q2.B.161129_0233.C.039779.061035N3413.0060.nh.fits,2016-11-29T02:33:00.000,C,331.0,333.106712963,92.6548384529,-34.1411992878,-0.515638799307,-0.240342729407,nan,nan,22.1423980961,0.00338138373428
N2188-1.Q2.B.161120_0029.S.042067.061035N3413.0060.nh.fits,2016-11-20T00:29:00.000,S,332.0,324.020428241,92.6548418909,-34.1411735034,4.81219832502,0.293960477408,22.4750299967,3.74942335191,19.9310384031,0.639715517858
N2188-1.Q2.B.161027_0557.C.033354.061035N3413.0060.nh.fits,2016-10-27T05:57:00.000,C,333.0,300.247997685,92.6548655999,-34.1411253256,-0.502123670398,-0.414815557877,nan,nan,22.7811145582,0.107836484735
N2188-1.Q2.B.161023_1618.A.029096.061035N3413.0060.nh.fits,2016-10-23T16:18:00.000,A,334.0,296.679490741,92.6548687342,-34.1411923343,-5.0969260834,-2.02082350177,nan,nan,21.9987572326,0.408518115846
N2188-1.Q2.B.170201_2023.S.054100.061035N3413.0060.nh.fits,2017-02-01T20:23:00.000,S,335.0,397.849386574,92.6547680458,-34.1411229503,44.919161998,27.3429764899,20.0381686193,0.040566221447,22.6623368922,0.249549843395
N2188-1.Q2.B.170423_0002.C.006240.061035N3413.0060.nh.fits,2017-04-23T00:02:00.000,C,336.0,478.001458333,92.6548640003,-34.1413315641,1.99146450002,2.01810906723,23.4375554195,0.546280771789,22.9987889704,0.161257225795
N2188-1.Q2.B.170120_0232.C.050688.061035N3413.0060.nh.fits,2017-01-20T02:32:00.000,C,337.0,385.105960648,92.6547260401,-34.1410733755,37.8432618719,37.1034316108,20.2251696426,0.0300132841755,23.5559348415,0.484274339504
N2188-1.Q2.B.170114_0715.C.049414.061035N3413.0060.nh.fits,2017-01-14T07:15:00.000,C,338.0,379.30224537,92.6547298601,-34.1410963499,51.9600564166,30.526337954,19.8793148427,0.0363961570656,22.7384924598,0.956992877936
N2188-1.Q2.B.170219_0434.C.056619.061035N3413.0060.nh.fits,2017-02-19T04:34:00.000,C,339.0,415.190601852,92.6547494903,-34.1410868641,31.7004730181,25.2932558635,20.4183997676,0.0438406432258,23.013180737,0.46592894965
N2188-1.Q2.B.170218_0109.C.056266.061035N3413.0060.nh.fits,2017-02-18T01:09:00.000,C,340.0,414.047835648,92.6547703824,-34.1411331571,36.3025472618,21.707843119,20.270514919,0.0510027941489,22.5811000281,0.573542763637
N2188-1.Q2.B.170120_1958.S.051847.061035N3413.0060.nh.fits,2017-01-20T19:58:00.000,S,341.0,385.83255787,92.6547373836,-34.1411361515,55.7897435033,11.9219098453,19.8017323488,0.0926229512851,21.3441094575,0.415870056012
N2188-1.Q2.B.170402_1923.S.001872.061035N3413.0060.nh.fits,2017-04-02T19:23:00.000,S,342.0,457.808194444,92.6547966008,-34.1411651541,17.3570461228,10.6484196274,21.0755136593,0.103686446418,22.5072375242,0.391730416179
N2188-1.Q2.B.170217_0325.C.056069.061035N3413.0060.nh.fits,2017-02-17T03:25:00.000,C,343.0,413.142662037,92.6547354947,-34.1411013212,30.6595975621,27.754756275,20.4548219905,0.0399869664068,23.2138473827,0.657114897311
N2188-1.Q2.B.170309_1059.A.048450.061035N3413.0060.nh.fits,2017-03-09T10:59:00.000,A,344.0,433.458240741,92.6547546647,-34.1409855427,29.7149185471,5.0132039083,20.4889648581,0.219949370486,21.0076858241,0.890422079886
N2188-1.Q2.B.161217_0139.S.046344.061035N3413.0060.nh.fits,2016-12-17T01:39:00.000,S,345.0,351.069039352,92.6548249033,-34.1411640261,-6.08694604052,-1.29167189054,nan,nan,21.2937867447,0.87330277435
N2188-1.Q2.B.170412_1019.A.053335.061035N3413.0060.nh.fits,2017-04-12T10:19:00.000,A,346.0,467.430277778,92.6550905538,-34.141135533,16.7352485312,1.50553798278,21.1153129111,0.732235284098,20.3317938264,0.985323421354
N2188-1.Q2.B.161119_0640.C.038107.061035N3413.0060.nh.fits,2016-11-19T06:40:00.000,C,347.0,323.278449074,92.6548407583,-34.1411258041,-0.0905946715555,-0.110034538916,nan,nan,23.1078252374,0.715179018862
N2188-1.Q2.B.170309_1217.A.048487.061035N3413.0060.nh.fits,2017-03-09T12:17:00.000,A,348.0,433.511956019,92.6546225885,-34.1411215702,21.8994239282,2.7882088703,20.8219099938,0.39534112826,20.7198139742,0.894105496426
N2188-1.Q2.B.170110_0422.C.048372.061035N3413.0060.nh.fits,2017-01-10T04:22:00.000,C,349.0,375.182430556,92.6547335969,-34.141072122,39.4978582037,36.3775246914,20.1784841645,0.0306132197342,23.3873368671,0.925093609402
N2188-1.Q2.B.170416_0903.A.054229.061035N3413.0060.nh.fits,2017-04-16T09:03:00.000,A,350.0,471.377453704,92.6548261617,-34.1411736716,-160.540220457,-3.1896838772,nan,nan,18.750840879,0.775974873197
N2188-1.Q2.B.161202_0741.C.040619.061035N3413.0060.nh.fits,2016-12-02T07:41:00.000,C,351.0,336.320381944,92.6548598097,-34.1411374704,-0.439515117535,-0.643382887681,nan,nan,23.3830504118,0.0727798281555
N2188-1.Q2.B.170406_1757.S.002847.061035N3413.0060.nh.fits,2017-04-06T17:57:00.000,S,352.0,461.748032407,92.6548297439,-34.1411668944,-46.9114533508,-1.60253770779,nan,nan,19.3096965194,0.803247422663
N2188-1.Q2.B.170327_1920.S.000178.061035N3413.0060.nh.fits,2017-03-27T19:20:00.000,S,353.0,451.805902778,92.6547518608,-34.1411126371,14.201809008,12.3504425486,21.2943896195,0.0894408833586,22.9631291188,0.00189416704558
