N300-1.Q2.I.171124_0147.C.052391.005606N3754.0060.nh.fits,2017-11-24T01:47:00.000,C,286,693.074456019,13.6773551807,-37.6201433752,4.27587208223,1.63567585199,21.9229548307,0.666975290787,21.2340881959
N300-1.Q2.I.171121_0102.C.051697.005606N3754.0060.nh.fits,2017-11-21T01:02:00.000,C,287,690.043634259,13.6772766671,-37.62025276,-1.15049722465,-0.556046347682,nan,nan,21.5097531896
N300-1.Q2.I.171213_2015.S.056218.005606N3754.0060.nh.fits,2017-12-13T20:15:00.000,S,288,712.843888889,13.6771771295,-37.6201708456,35.9182719737,14.4422137351,19.6011365161,0.075570104359,21.3183413665
N300-1.Q2.I.171128_0052.C.053287.005606N3754.0060.nh.fits,2017-11-28T00:52:00.000,C,289,697.036365741,13.6772191468,-37.6201806172,23.0032534427,9.54798317826,20.0872742558,0.114286796897,21.3388997799
N300-1.Q2.I.171214_1927.S.056325.005606N3754.0060.nh.fits,2017-12-14T19:27:00.000,S,290,713.810613426,13.6772626659,-37.6202057366,33.2221634971,12.2388330684,19.6862619749,0.0891629298405,21.2015100685
N300-1.Q2.I.171227_0117.C.057931.005606N3754.0060.nh.fits,2017-12-27T01:17:00.000,C,291,726.053993056,13.6772488566,-37.6201771766,25.6400767167,9.78168191043,19.9688835553,0.11155381342,21.2480047283
N300-1.Q2.I.171227_1140.A.034401.005606N3754.0060.nh.fits,2017-12-27T11:40:00.000,A,292,726.486446759,13.6772737415,-37.6201294367,26.4097312783,6.7716486317,19.9366177645,0.161122447354,20.7925260551
N300-1.Q2.I.171213_2055.S.056236.005606N3754.0060.nh.fits,2017-12-13T20:55:00.000,S,293,712.871574074,13.677235392,-37.6201757118,35.3038347417,16.2676075798,19.6199603216,0.0670981737923,21.4685271207
N300-1.Q2.I.171211_2009.S.055728.005606N3754.0060.nh.fits,2017-12-11T20:09:00.000,S,294,710.839803241,13.6772243935,-37.6201540237,39.6833985445,13.6580800921,19.4923834349,0.0799045795359,21.1452491959
N300-1.Q2.I.171206_1153.A.031751.005606N3754.0060.nh.fits,2017-12-06T11:53:00.000,A,295,705.495347222,13.6772098059,-37.6201724153,54.5960966747,15.116424036,19.1443389635,0.0722339199202,20.9338931825
N300-1.Q2.I.171205_1029.A.031510.005606N3754.0060.nh.fits,2017-12-05T10:29:00.000,A,296,704.437349537,13.6772312131,-37.6201925858,52.366054496,26.9076391133,19.1898356563,0.0406011419407,21.6605098883
N300-1.Q2.I.171213_1011.A.032777.005606N3754.0060.nh.fits,2017-12-13T10:11:00.000,A,297,712.42474537,13.6772152605,-37.6201829905,38.6676430871,12.0324233797,19.5206714623,0.0907019022882,21.0115813657
N300-1.Q2.I.171205_1209.A.031553.005606N3754.0060.nh.fits,2017-12-05T12:09:00.000,A,298,704.506469907,13.6772185945,-37.6201813976,58.8091942734,16.9449656019,19.0632424719,0.0644222307957,20.9110636333
N300-1.Q2.I.171207_1944.S.054858.005606N3754.0060.nh.fits,2017-12-07T19:44:00.000,S,299,706.822453704,13.6772383829,-37.6202108407,43.9333001121,18.8679758074,19.3813907941,0.0578589015314,21.3804372094
N300-1.Q2.I.171123_1214.A.030387.005606N3754.0060.nh.fits,2017-11-23T12:14:00.000,A,300,692.510034722,13.6773188904,-37.6202176446,nan,nan,nan,nan,21.5722087543
N300-1.Q2.I.171218_1956.S.056919.005606N3754.0060.nh.fits,2017-12-18T19:56:00.000,S,301,717.831006944,13.6772205534,-37.6202682375,29.5779476525,7.38994448214,19.8130171815,0.147642585951,20.7734116468
N300-1.Q2.I.171126_1914.S.053003.005606N3754.0060.nh.fits,2017-11-26T19:14:00.000,S,302,695.801574074,13.6771308377,-37.6202595297,2.824234072,0.982383461687,22.3754263593,1.11051307497,21.0901381081
N300-1.Q2.I.171120_1042.A.030007.005606N3754.0060.nh.fits,2017-11-20T10:42:00.000,A,303,689.446215278,13.6773125147,-37.62022673,2.67873118597,1.46034750801,22.4331309038,0.747050152198,21.5980261829
N300-1.Q2.I.171122_1029.A.030282.005606N3754.0060.nh.fits,2017-11-22T10:29:00.000,A,304,691.436990741,13.6775131227,-37.6204822699,3.50351971865,1.75149682196,22.1402934177,0.622870064024,21.5088361162
N300-1.Q2.I.171121_0159.C.051720.005606N3754.0060.nh.fits,2017-11-21T01:59:00.000,C,305,690.083310185,13.6772191087,-37.6201730709,2.44315331781,0.732937367939,22.5335566753,1.48846218284,20.9888143712
N300-1.Q2.I.171226_0124.C.057704.005606N3754.0060.nh.fits,2017-12-26T01:24:00.000,C,306,725.058344907,13.6772235462,-37.6201831719,24.6603654663,10.5754983979,20.0113861224,0.103185032379,21.3837459195
N300-1.Q2.I.171203_1113.A.031164.005606N3754.0060.nh.fits,2017-12-03T11:13:00.000,A,307,702.467430556,13.6772180549,-37.6201825811,67.6006935824,13.4869703517,18.9112515945,0.0809221347667,20.517152685
N300-1.Q2.I.171225_2043.S.057939.005606N3754.0060.nh.fits,2017-12-25T20:43:00.000,S,308,724.863842593,13.6772226801,-37.6201769172,19.5107385634,5.58130806428,20.2669213294,0.195477178651,20.9064615671
N300-1.Q2.I.171211_1929.S.055710.005606N3754.0060.nh.fits,2017-12-11T19:29:00.000,S,309,710.812152778,13.6772987465,-37.6201611044,35.7326842303,11.780533058,19.6067879964,0.0926300716503,21.0711959067
N300-1.Q2.I.171123_0055.C.052133.005606N3754.0060.nh.fits,2017-11-23T00:55:00.000,C,310,692.038622685,13.6772017483,-37.6202283368,nan,nan,nan,nan,20.9857247607
N300-1.Q2.I.180103_0132.C.059566.005606N3754.0060.nh.fits,2018-01-03T01:32:00.000,C,311,733.064351852,13.6773085437,-37.6202516569,21.490184862,5.43692085946,20.1615016276,0.200669868694,20.7911653256
N300-1.Q2.I.180103_1039.A.035513.005606N3754.0060.nh.fits,2018-01-03T10:39:00.000,A,312,733.443912037,13.677285213,-37.6202132002,26.8386425251,8.31955207936,19.9190423968,0.131151815941,20.9613630961
