Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.I.161212_0646.C.042670.061035N3413.0060.nh.fits,2016-12-12T06:46:00.000,C,972,346.282048611,92.6548808722,-34.1411272643,1.67122441697,1.08343617639,23.0689655856,1.02158879398,22.8426132781
N2188-1.Q2.I.161115_0036.S.041241.061035N3413.0060.nh.fits,2016-11-15T00:36:00.000,S,973,319.025416667,92.6548868421,-34.1411458327,3.46423931326,1.79844991957,22.2737339239,0.618300896057,20.3326232323
N2188-1.Q2.I.170311_1007.A.048970.061035N3413.0060.nh.fits,2017-03-11T10:07:00.000,A,974,435.422048611,92.6548761875,-34.1411113892,60.8492626595,39.4183927947,19.1471795693,0.0324452527614,22.7264218843
N2188-1.Q2.I.170217_0439.C.056101.061035N3413.0060.nh.fits,2017-02-17T04:39:00.000,C,975,413.193819444,92.6547739442,-34.1411800666,63.0806179821,11.0853595001,19.1078903336,0.101286365754,20.9045045893
N2188-1.Q2.I.161226_1134.A.039614.061035N3413.0060.nh.fits,2016-12-26T11:34:00.000,A,976,360.482118056,92.6548660424,-34.1412172791,33.2718742013,12.9253296144,19.8057708428,0.08707900652,21.4362979666
N2188-1.Q2.I.170223_1211.A.046296.061035N3413.0060.nh.fits,2017-02-23T12:11:00.000,A,977,419.507824074,92.6548510248,-34.1411645648,60.0082202868,45.1031553875,19.1623635375,0.0275206132736,22.8536345509
N2188-1.Q2.I.170126_0236.C.051762.061035N3413.0060.nh.fits,2017-01-26T02:36:00.000,C,978,391.108888889,92.6547969057,-34.1411665104,60.2462041568,43.6357398965,19.1580455541,0.0279516736388,22.5970551401
N2188-1.Q2.I.170219_0439.C.056621.061035N3413.0060.nh.fits,2017-02-19T04:39:00.000,C,979,415.193831019,92.6548200984,-34.1412107885,61.8270254199,35.0779602932,19.1297889117,0.0343472314533,22.3651437527
N2188-1.Q2.I.170111_0432.C.048618.061035N3413.0060.nh.fits,2017-01-11T04:32:00.000,C,980,376.189224537,92.6547551152,-34.1411406166,65.0448803064,16.8884360775,19.0744375787,0.0675544755306,21.7892271186
N2188-1.Q2.I.170206_0125.C.053352.061035N3413.0060.nh.fits,2017-02-06T01:25:00.000,C,981,402.059224537,92.6548369246,-34.1411283866,62.4156483231,23.9053040734,19.1194516965,0.0484335899605,21.484338266
N2188-1.Q2.I.170307_2002.S.061075.061035N3413.0060.nh.fits,2017-03-07T20:02:00.000,S,982,431.834791667,92.6547592727,-34.1411694102,62.2562262126,39.8648806319,19.122241761,0.029985310863,22.0348716915
N2188-1.Q2.I.170219_0226.C.056561.061035N3413.0060.nh.fits,2017-02-19T02:26:00.000,C,983,415.102013889,92.6547566378,-34.1411950142,66.0823268516,42.1843228399,19.0571745926,0.0319344321692,22.5891959432
N2188-1.Q2.I.170301_0226.C.058997.061035N3413.0060.nh.fits,2017-03-01T02:26:00.000,C,984,425.101446759,92.6547839325,-34.1411259141,61.8265023766,26.8417122405,19.1297981409,0.0442187009147,21.8369684175
N2188-1.Q2.I.170305_0203.C.059949.061035N3413.0060.nh.fits,2017-03-05T02:03:00.000,C,985,429.086076389,92.6548090134,-34.141209563,64.8581962385,45.9504647121,19.0775731888,0.0306550148775,22.8579374107
N2188-1.Q2.I.161022_1635.A.028880.061035N3413.0060.nh.fits,2016-10-22T16:35:00.000,A,986,295.691180556,92.6548486635,-34.1411567769,1.58999619547,0.539922031032,23.1233219674,2.05039204605,20.1867074074
N2188-1.Q2.I.170220_0108.C.056800.061035N3413.0060.nh.fits,2017-02-20T01:08:00.000,C,987,416.047233796,92.6548712567,-34.1411920698,60.9899246043,16.7991911201,19.1446605949,0.0671107764619,21.524020812
N2188-1.Q2.I.170320_0143.C.063405.061035N3413.0060.nh.fits,2017-03-20T01:43:00.000,C,988,444.071736111,92.6548279554,-34.1412161755,55.2515342688,32.9582804149,19.2524599452,0.0363858899769,22.2174101555
N2188-1.Q2.I.170309_1229.A.048493.061035N3413.0060.nh.fits,2017-03-09T12:29:00.000,A,989,433.520787037,92.6548420377,-34.1411500986,50.6742154971,18.694576638,19.3468039039,0.0606478221474,21.0173179028
N2188-1.Q2.I.170108_0320.C.047855.061035N3413.0060.nh.fits,2017-01-08T03:20:00.000,C,990,373.139259259,92.6548143958,-34.1411757447,55.1344051875,24.2357285459,19.254775127,0.0472295225978,21.6314846181
N2188-1.Q2.I.170327_1924.S.000180.061035N3413.0060.nh.fits,2017-03-27T19:24:00.000,S,991,451.809027778,92.6548869409,-34.1411659802,49.3298221949,30.3009686064,19.3761377434,0.0380864655535,22.1220785193
N2188-1.Q2.I.170111_0537.C.048648.061035N3413.0060.nh.fits,2017-01-11T05:37:00.000,C,992,376.234305556,92.654780221,-34.1411433507,69.1329901988,13.3862877514,19.0079393547,0.0855499106346,21.5752372855
N2188-1.Q2.I.170219_1040.A.045191.061035N3413.0060.nh.fits,2017-02-19T10:40:00.000,A,993,415.444583333,92.6548228784,-34.141218447,42.1318378337,22.8058225995,19.5482075986,0.0505145342081,21.1151784533
N2188-1.Q2.I.161203_0637.C.040833.061035N3413.0060.nh.fits,2016-12-03T06:37:00.000,C,994,337.275914352,92.6548632473,-34.1411800456,2.45412993495,2.06605871171,22.6498062804,0.535865656943,22.8524662572
N2188-1.Q2.I.161219_0559.C.043872.061035N3413.0060.nh.fits,2016-12-19T05:59:00.000,C,995,353.249537037,92.6548012264,-34.1411925875,-1.17040117693,-0.532338623981,nan,nan,22.1688096701
N2188-1.Q2.I.170118_1928.S.051355.061035N3413.0060.nh.fits,2017-01-18T19:28:00.000,S,996,383.811770833,92.6547837105,-34.1411098706,58.3377373002,31.5399270014,19.1931635871,0.0377221234718,21.8682144128
N2188-1.Q2.I.170111_0747.C.048708.061035N3413.0060.nh.fits,2017-01-11T07:47:00.000,C,997,376.324340278,92.6548395534,-34.1412036575,58.2142800987,15.2911147094,19.195474751,0.0754023252347,21.2984922211
N2188-1.Q2.I.170206_1917.S.055016.061035N3413.0060.nh.fits,2017-02-06T19:17:00.000,S,998,402.803634259,92.6547738679,-34.1411981255,57.8447135056,28.9043609488,19.2024225831,0.0401283639591,21.7298972889
N2188-1.Q2.I.170218_0113.C.056268.061035N3413.0060.nh.fits,2017-02-18T01:13:00.000,C,999,414.050706019,92.6547983716,-34.1411346935,59.7724795088,30.4601281559,19.1666577385,0.0380539714217,21.7343978015
N2188-1.Q2.I.170402_0136.C.001439.061035N3413.0060.nh.fits,2017-04-02T01:36:00.000,C,1000,457.067094907,92.6548245473,-34.1411979785,49.1092724378,27.0859688683,19.3810262212,0.042548519158,22.1416805849
N2188-1.Q2.I.161023_1622.A.029098.061035N3413.0060.nh.fits,2016-10-23T16:22:00.000,A,1001,296.682280093,92.6547744125,-34.1411866257,2.42016376855,1.09000332852,22.6650109087,1.01535850854,21.4588726466
N2188-1.Q2.I.170105_0645.C.047225.061035N3413.0060.nh.fits,2017-01-05T06:45:00.000,C,1002,370.281585648,92.6547676937,-34.1411927986,54.5584773269,34.3845231683,19.2662309836,0.0361667232648,22.3462810904
N2188-1.Q2.I.161216_0153.S.046105.061035N3413.0060.nh.fits,2016-12-16T01:53:00.000,S,1003,350.078854167,92.6548014357,-34.1411298868,42.8023031038,1.80377370184,19.5309834823,0.613752425527,18.7332698009
N2188-1.Q2.I.170207_1921.S.055231.061035N3413.0060.nh.fits,2017-02-07T19:21:00.000,S,1004,403.806342593,92.654769914,-34.1411832839,59.8110443065,26.7003122994,19.1659540934,0.0433263374165,21.7105460169
N2188-1.Q2.I.161104_1658.A.031494.061035N3413.0060.nh.fits,2016-11-04T16:58:00.000,A,1005,308.707164352,92.6547846498,-34.1411861445,2.73952946351,1.15007192603,22.5297868825,0.962330564127,21.5292593698
N2188-1.Q2.I.170209_1104.A.044031.061035N3413.0060.nh.fits,2017-02-09T11:04:00.000,A,1006,405.461793981,92.6548311903,-34.141148696,60.7211335136,20.3838332536,19.1494791794,0.0564261272253,21.2116131325
N2188-1.Q2.I.170415_0124.C.004750.061035N3413.0060.nh.fits,2017-04-15T01:24:00.000,C,1007,470.058449074,92.6548401739,-34.1411701339,24.9199553632,10.4807795452,20.1211022159,0.106625147274,21.7396515326
N2188-1.Q2.I.170309_2053.S.061676.061035N3413.0060.nh.fits,2017-03-09T20:53:00.000,S,1008,433.870671296,92.6548014004,-34.1411240033,39.2160826366,16.5461545133,19.6264468401,0.0682637575307,20.7338663555
N2188-1.Q2.I.170330_0948.A.051074.061035N3413.0060.nh.fits,2017-03-30T09:48:00.000,A,1009,454.408912037,92.6548772486,-34.1411478103,20.6933393239,9.53551451569,20.3238625182,0.117193553525,20.4318536616
N2188-1.Q2.I.170418_0937.A.054901.061035N3413.0060.nh.fits,2017-04-18T09:37:00.000,A,1010,473.401354167,92.6548826389,-34.1411703335,22.3568771321,4.05558550229,20.2395081495,0.273393228013,20.1656110915
N2188-1.Q2.I.170125_0133.C.051505.061035N3413.0060.nh.fits,2017-01-25T01:33:00.000,C,1011,390.064594907,92.654792279,-34.1411385726,62.7548717596,21.1626572313,19.1135385478,0.0542678923469,21.4069901417
N2188-1.Q2.I.170208_2033.S.055475.061035N3413.0060.nh.fits,2017-02-08T20:33:00.000,S,1012,404.856643519,92.6547780454,-34.1411437477,55.7576329087,24.1853019958,19.2425124606,0.0471938974729,21.4544228339
N2188-1.Q2.I.170327_2032.S.000212.061035N3413.0060.nh.fits,2017-03-27T20:32:00.000,S,1013,451.856030093,92.6548574917,-34.1411876947,45.8889307453,23.8239858065,19.4550185921,0.0478406902077,21.8625891343
N2188-1.Q2.I.170109_0214.C.048072.061035N3413.0060.nh.fits,2017-01-09T02:14:00.000,C,1014,374.093599537,92.6548174367,-34.1411614066,49.7436225003,20.4019149428,19.3670245621,0.0561912144848,21.5868632927
N2188-1.Q2.I.161026_0755.C.033130.061035N3413.0060.nh.fits,2016-10-26T07:55:00.000,C,1015,299.330162037,92.6547591021,-34.1412061568,2.44058315379,1.95402796599,22.6558449869,0.566554257074,22.5247111427
N2188-1.Q2.I.170212_1304.A.044568.061035N3413.0060.nh.fits,2017-02-12T13:04:00.000,A,1016,408.544918981,92.6547801809,-34.14111151,26.2846995831,8.91779501946,20.0629349528,0.125785807592,20.0231239206
N2188-1.Q2.I.170205_2021.S.054897.061035N3413.0060.nh.fits,2017-02-05T20:21:00.000,S,1017,401.847939815,92.6548820597,-34.1411738231,43.2149056062,20.8164343418,19.5205174086,0.0545625152261,20.9291792578
N2188-1.Q2.I.170415_1750.S.004329.061035N3413.0060.nh.fits,2017-04-15T17:50:00.000,S,1018,470.743576389,92.6548877449,-34.1412018656,25.6550582116,4.72985782545,20.0893863462,0.234455510945,20.2345389618
N2188-1.Q2.I.170122_1153.A.042532.061035N3413.0060.nh.fits,2017-01-22T11:53:00.000,A,1019,387.495381944,92.6548453307,-34.1411469413,66.9166742757,41.7667702629,19.0434866495,0.0315153955947,22.5186144505
N2188-1.Q2.I.170311_1227.A.049035.061035N3413.0060.nh.fits,2017-03-11T12:27:00.000,A,1020,435.519097222,92.6548440233,-34.1411843481,60.5922130858,33.1838275778,19.1517978938,0.0360186104261,22.3141986144
N2188-1.Q2.I.170129_1928.S.053346.061035N3413.0060.nh.fits,2017-01-29T19:28:00.000,S,1021,394.811608796,92.6548299671,-34.1411910602,58.2218124824,31.951795646,19.1953336016,0.0371556203385,21.75042682
N2188-1.Q2.I.170208_0228.C.053798.061035N3413.0060.nh.fits,2017-02-08T02:28:00.000,C,1022,404.102824074,92.6548311493,-34.1411594239,64.1029899085,28.4383987758,19.0903506776,0.0425800043146,21.8622817786
N2188-1.Q2.I.170330_0244.C.000661.061035N3413.0060.nh.fits,2017-03-30T02:44:00.000,C,1023,454.11431713,92.6547651673,-34.1411757583,45.7656641764,22.0747539782,19.4579530324,0.0515220811999,21.4440633834
N2188-1.Q2.I.161207_1557.A.036489.061035N3413.0060.nh.fits,2016-12-07T15:57:00.000,A,1024,341.665196759,92.6548676619,-34.1411921613,-3.03051433322,-1.33652186421,nan,nan,21.4650589252
N2188-1.Q2.I.170307_1241.A.048111.061035N3413.0060.nh.fits,2017-03-07T12:41:00.000,A,1025,431.528946759,92.6547631545,-34.1411191988,50330176.8373,0.783781010609,4.28223585099,1.42263339182,1.68100261394
N2188-1.Q2.I.170212_0334.C.054764.061035N3413.0060.nh.fits,2017-02-12T03:34:00.000,C,1026,408.14880787,92.6548269678,-34.1411274135,71.42146229,29.0197459242,18.9724111441,0.0461876772745,22.3742868226
N2188-1.Q2.I.170217_0110.C.056011.061035N3413.0060.nh.fits,2017-02-17T01:10:00.000,C,1027,413.048842593,92.6547986699,-34.1411724305,54.3417043539,35.7536540485,19.2705741958,0.0326975627135,22.1584693709
N2188-1.Q2.I.170207_0239.C.053591.061035N3413.0060.nh.fits,2017-02-07T02:39:00.000,C,1028,403.110648148,92.6547562173,-34.1412031557,65.2732563347,8.64822806635,19.0706139119,0.128778855279,20.4974148472
N2188-1.Q2.I.161216_0635.C.043175.061035N3413.0060.nh.fits,2016-12-16T06:35:00.000,C,1029,350.274652778,92.6548772056,-34.1412005811,6.60705359308,1.85270597547,21.5693692653,0.597651088913,21.9559976676
N2188-1.Q2.I.170119_2016.S.051614.061035N3413.0060.nh.fits,2017-01-19T20:16:00.000,S,1030,384.844733796,92.6547800441,-34.1411922417,75.0053465284,20.0841167453,18.9189972719,0.056379246454,20.5247886803
N2188-1.Q2.I.170109_0642.C.048192.061035N3413.0060.nh.fits,2017-01-09T06:42:00.000,C,1031,374.279861111,92.6548338162,-34.1411221368,53.1201278874,33.3113479948,19.2953780441,0.0365320729142,22.5237945456
N2188-1.Q2.I.170120_2003.S.051849.061035N3413.0060.nh.fits,2017-01-20T20:03:00.000,S,1032,385.835671296,92.6548065702,-34.1411559323,45.6632275855,25.4880051421,19.460397621,0.0453166821001,21.1606791848
N2188-1.Q2.I.170114_0612.C.049386.061035N3413.0060.nh.fits,2017-01-14T06:12:00.000,C,1033,379.258761574,92.6548415455,-34.1411832026,61.0239646093,14.8300783473,19.1440518795,0.078109522432,21.0714497117
N2188-1.Q2.I.170113_0601.C.049142.061035N3413.0060.nh.fits,2017-01-13T06:01:00.000,C,1034,378.25087963,92.6548361707,-34.1411444578,57.2690386064,28.2666257428,19.2133341632,0.0416946930609,22.2087400975
N2188-1.Q2.I.170120_1855.S.051818.061035N3413.0060.nh.fits,2017-01-20T18:55:00.000,S,1035,385.788368056,92.6547900322,-34.1411699033,45.0245010038,15.4444263607,19.4757652755,0.0729788819327,20.8329303493
N2188-1.Q2.I.161222_2116.S.047585.061035N3413.0060.nh.fits,2016-12-22T21:16:00.000,S,1036,356.886759259,92.6547904584,-34.1411935116,3.44200228716,2.87876462623,22.280759313,0.384756058441,22.3712663071
N2188-1.Q2.I.170108_0426.C.047885.061035N3413.0060.nh.fits,2017-01-08T04:26:00.000,C,1037,373.184733796,92.6548641072,-34.1411274255,58.7385024911,18.3919903703,19.1856946833,0.0618270516438,21.8046690487
N2188-1.Q2.I.161217_1523.A.037980.061035N3413.0060.nh.fits,2016-12-17T15:23:00.000,A,1038,351.641481481,92.6548155893,-34.1411740018,3.36706671206,1.18250133239,22.3047726096,0.936314360346,21.2778041355
N2188-1.Q2.I.161219_1404.A.038331.061035N3413.0060.nh.fits,2016-12-19T14:04:00.000,A,1039,353.586423611,92.6548122511,-34.1411692936,3.59138028894,2.31927368692,22.2344123097,0.477474700098,22.1806447503
N2188-1.Q2.I.161201_0733.C.040386.061035N3413.0060.nh.fits,2016-12-01T07:33:00.000,C,1040,335.314965278,92.6548810468,-34.1411511783,3.08253789947,2.69873267771,22.4010909699,0.410457809796,22.7746571689
N2188-1.Q2.I.170223_1941.S.057839.061035N3413.0060.nh.fits,2017-02-23T19:41:00.000,S,1041,419.820590278,92.6548815487,-34.1412170729,74.2551699735,24.4998572493,18.9299634715,0.0480974189552,21.6657482465
N2188-1.Q2.I.170218_0329.C.056328.061035N3413.0060.nh.fits,2017-02-18T03:29:00.000,C,1042,414.14525463,92.6548618839,-34.1411429123,63.2639589051,47.5436839485,19.1047241431,0.0258260639607,22.655668577
N2188-1.Q2.I.161030_0703.C.034195.061035N3413.0060.nh.fits,2016-10-30T07:03:00.000,C,1043,303.294143519,92.6548641342,-34.1412078351,14.8316730817,2.34411307214,20.6871992909,0.472738307709,21.2108812757
N2188-1.Q2.I.170330_1817.S.000986.061035N3413.0060.nh.fits,2017-03-30T18:17:00.000,S,1044,454.761979167,92.6548011868,-34.1411941318,48.5159705108,26.4211406682,19.3942865081,0.0433609635757,21.8648584607
N2188-1.Q2.I.170309_1106.A.048453.061035N3413.0060.nh.fits,2017-03-09T11:06:00.000,A,1045,433.462534722,92.6548623276,-34.141212878,47.2470949302,17.7749955882,19.4231986561,0.0635123315295,21.11993787
N2188-1.Q2.I.170311_0222.C.061233.061035N3413.0060.nh.fits,2017-03-11T02:22:00.000,C,1046,435.098645833,92.6548059393,-34.1411983391,63.8012767192,41.4295765726,19.0954975573,0.0326266848598,22.6815534554
N2188-1.Q2.I.161201_0415.C.040296.061035N3413.0060.nh.fits,2016-12-01T04:15:00.000,C,1047,335.17755787,92.6548210641,-34.1411851685,15.1040496795,1.80625089407,20.6673462988,0.613116526869,20.4585005036
N2188-1.Q2.I.170318_1823.S.063708.061035N3413.0060.nh.fits,2017-03-18T18:23:00.000,S,1048,442.766574074,92.6547743196,-34.1412100577,39.6412118516,21.7770875296,19.6146838636,0.052320060068,21.2052256648
N2188-1.Q2.I.170309_1840.S.061616.061035N3413.0060.nh.fits,2017-03-09T18:40:00.000,S,1049,433.778032407,92.654850918,-34.1411868782,63.9376186604,37.6387780653,19.0931687131,0.0313184203264,22.061688335
N2188-1.Q2.I.170119_1908.S.051584.061035N3413.0060.nh.fits,2017-01-19T19:08:00.000,S,1050,384.797650463,92.6548803112,-34.1411443506,52.9731779471,15.9012321563,19.2984001915,0.0710724105975,20.6154078861
N2188-1.Q2.I.170315_0959.A.049330.061035N3413.0060.nh.fits,2017-03-15T09:59:00.000,A,1051,439.41619213,92.6548618455,-34.1412149157,57.1051856455,2.83947490905,19.2164599573,0.390635285251,19.2918254218
N2188-1.Q2.I.170307_2108.S.061106.061035N3413.0060.nh.fits,2017-03-07T21:08:00.000,S,1052,431.880833333,92.6548392777,-34.141150585,54.0179991174,25.2621696877,19.2770922377,0.0453683017358,21.5844485841
N2188-1.Q2.I.170331_0237.C.000918.061035N3413.0060.nh.fits,2017-03-31T02:37:00.000,C,1053,455.109664352,92.6548069253,-34.141135567,42.8715949893,23.1079330278,19.5292187944,0.0496565603582,22.0786974228
N2188-1.Q2.I.161216_0050.S.046075.061035N3413.0060.nh.fits,2016-12-16T00:50:00.000,S,1054,350.035196759,92.6547780428,-34.1411377537,8.50010502164,3.27854857115,21.2945151127,0.337906034318,21.1092267945
N2188-1.Q2.I.170330_2028.S.001047.061035N3413.0060.nh.fits,2017-03-30T20:28:00.000,S,1055,454.85287037,92.6548144009,-34.1411229079,46.5344589549,20.2697456413,19.4397789651,0.0560649739896,21.5496797412
N2188-1.Q2.I.161213_1551.A.037658.061035N3413.0060.nh.fits,2016-12-13T15:51:00.000,A,1056,347.660868056,92.6548621921,-34.1411146149,5.93219154151,1.01215040391,21.686912438,1.09343340721,20.2710960956
N2188-1.Q2.I.161206_0543.C.041539.061035N3413.0060.nh.fits,2016-12-06T05:43:00.000,C,1057,340.238831019,92.6548362118,-34.1411492913,-3.52231354488,-1.18338097264,nan,nan,22.1170736505
N2188-1.Q2.I.161029_1606.A.030276.061035N3413.0060.nh.fits,2016-10-29T16:06:00.000,A,1058,302.67099537,92.6548855034,-34.1412013803,-3.55947325136,-0.731739862532,nan,nan,20.1059895622
N2188-1.Q2.I.161129_0621.C.039879.061035N3413.0060.nh.fits,2016-11-29T06:21:00.000,C,1059,333.264988426,92.6548095017,-34.14115242,2.31157161214,2.09698399117,22.7150936641,0.528035907967,22.8175647395
N2188-1.Q2.I.170416_0907.A.054231.061035N3413.0060.nh.fits,2017-04-16T09:07:00.000,A,1060,471.380277778,92.6548440393,-34.1411986095,25.2833296197,1.26483665815,20.1053092555,0.876396873304,18.6265139357
N2188-1.Q2.I.161119_0211.S.041915.061035N3413.0060.nh.fits,2016-11-19T02:11:00.000,S,1061,323.091319444,92.6548615671,-34.1411280169,1.85823556283,0.923458829737,22.9532478057,1.19838144385,21.5618945282
N2188-1.Q2.I.161216_0742.C.043205.061035N3413.0060.nh.fits,2016-12-16T07:42:00.000,C,1062,350.321238426,92.654789654,-34.1412040259,25.9454256519,2.63979826309,20.0771082037,0.420044969574,20.5139195118
N2188-1.Q2.I.161219_0343.C.043815.061035N3413.0060.nh.fits,2016-12-19T03:43:00.000,C,1063,353.154872685,92.6548457112,-34.1411589059,-1.91163693433,-0.43145071726,nan,nan,21.5393353709
N2188-1.Q2.I.170311_1117.A.049002.061035N3413.0060.nh.fits,2017-03-11T11:17:00.000,A,1064,435.470729167,92.6547687349,-34.1411508126,57.5174621771,29.7096989961,19.2086120477,0.0392694363614,22.1030885535
N2188-1.Q2.I.170329_1818.S.000675.061035N3413.0060.nh.fits,2017-03-29T18:18:00.000,S,1065,453.762916667,92.6548861503,-34.1411503177,47.3354155483,29.0353789882,19.4211612138,0.0398762793751,21.8785491814
N2188-1.Q2.I.170113_0347.C.049081.061035N3413.0060.nh.fits,2017-01-13T03:47:00.000,C,1066,378.157662037,92.6548830775,-34.1411353406,56.5482316618,33.4047984736,19.2271523336,0.0390153675865,22.6946564305
N2188-1.Q2.I.161116_0758.C.037426.061035N3413.0060.nh.fits,2016-11-16T07:58:00.000,C,1067,320.332071759,92.6548192482,-34.1411372597,-2.58597206653,-1.71105786614,nan,nan,22.5724750865
N2188-1.Q2.I.170327_1818.S.000149.061035N3413.0060.nh.fits,2017-03-27T18:18:00.000,S,1068,451.762928241,92.6548550117,-34.1411139775,47.2891052939,21.296467426,19.4222290569,0.0533341362206,21.8707496509
N2188-1.Q2.I.170328_1944.S.000420.061035N3413.0060.nh.fits,2017-03-28T19:44:00.000,S,1069,452.822349537,92.6547642299,-34.1412062138,44.8999322677,21.150337705,19.4787877704,0.0535626292878,21.3680839315
N2188-1.Q2.I.170206_0223.C.053379.061035N3413.0060.nh.fits,2017-02-06T02:23:00.000,C,1070,402.099710648,92.6548810389,-34.1411345253,58.7695211298,31.2305920753,19.1851187275,0.0373783260845,22.0546171597
N2188-1.Q2.I.161218_2128.S.046721.061035N3413.0060.nh.fits,2016-12-18T21:28:00.000,S,1071,352.894618056,92.6548493866,-34.1412079424,2.9056907666,2.38148276596,22.4655464572,0.464987395416,22.4767724543
N2188-1.Q2.I.170115_1933.S.050843.061035N3413.0060.nh.fits,2017-01-15T19:33:00.000,S,1072,380.814803241,92.6548002668,-34.1411970907,38.4879338245,18.5275899701,19.6468935451,0.061324518285,20.7701442128
N2188-1.Q2.I.161220_0005.S.047041.061035N3413.0060.nh.fits,2016-12-20T00:05:00.000,S,1073,354.0040625,92.6548554723,-34.1412093997,0.866734004786,0.385553412826,23.785259714,2.8700440728,21.4251132729
N2188-1.Q2.I.161115_1455.A.032956.061035N3413.0060.nh.fits,2016-11-15T14:55:00.000,A,1074,319.621921296,92.6548039019,-34.1412049155,15.8449075204,3.80833121581,20.6151059849,0.291083833938,20.9994049627
N2188-1.Q2.I.170303_0324.C.059502.061035N3413.0060.nh.fits,2017-03-03T03:24:00.000,C,1075,427.142013889,92.6547837212,-34.1411343856,62.1900706235,42.2896233634,19.1234016556,0.0298378894202,22.4409666555
N2188-1.Q2.I.170301_0108.C.058965.061035N3413.0060.nh.fits,2017-03-01T01:08:00.000,C,1076,425.047685185,92.6548586767,-34.1411681796,54.9383015452,31.6853775582,19.2586623585,0.0367250198992,21.8249351506
N2188-1.Q2.I.161212_1658.A.037445.061035N3413.0060.nh.fits,2016-12-12T16:58:00.000,A,1077,346.707280093,92.6547958804,-34.1411470998,0.141250036467,0.0331193692624,25.7644576489,33.4107377416,20.7172162724
N2188-1.Q2.I.170327_0050.C.065261.061035N3413.0060.nh.fits,2017-03-27T00:50:00.000,C,1078,451.03525463,92.6548594314,-34.1412108739,50.0411973068,38.5301307494,19.3605177703,0.0331352322079,22.8848958137
N2188-1.Q2.I.170120_0133.C.050660.061035N3413.0060.nh.fits,2017-01-20T01:33:00.000,C,1079,385.065138889,92.6548686179,-34.1411315257,79.2485936062,10.6225261824,18.8589621252,0.107630816163,20.7286009749
N2188-1.Q2.I.161025_1628.A.029616.061035N3413.0060.nh.fits,2016-10-25T16:28:00.000,A,1080,298.686458333,92.654756125,-34.1411248114,-0.17845447633,-0.0662770628405,nan,nan,21.228433569
N2188-1.Q2.I.161025_0820.C.032888.061035N3413.0060.nh.fits,2016-10-25T08:20:00.000,C,1081,298.347615741,92.6547857546,-34.1412104893,-2.27365158813,-1.86737901029,nan,nan,22.4798096235
N2188-1.Q2.I.161217_2345.S.046537.061035N3413.0060.nh.fits,2016-12-17T23:45:00.000,S,1082,351.990150463,92.6547938323,-34.1412095043,3.9949764996,2.01296427196,22.1182251902,0.549965219554,21.1583488558
N2188-1.Q2.I.161227_2049.S.048538.061035N3413.0060.nh.fits,2016-12-27T20:49:00.000,S,1083,361.867731481,92.6547569605,-34.1411508525,34.6820841954,3.83038354921,19.7604847005,0.289379074955,19.4851108795
N2188-1.Q2.I.170113_0241.C.049051.061035N3413.0060.nh.fits,2017-01-13T02:41:00.000,C,1084,378.112453704,92.6548367379,-34.1411960353,52.9801428626,10.1754906321,19.2982567631,0.110376698284,21.5317441202
N2188-1.Q2.I.170112_0710.C.048934.061035N3413.0060.nh.fits,2017-01-12T07:10:00.000,C,1085,377.299282407,92.6548621367,-34.1411226165,52.7044227817,13.1559569567,19.3039491153,0.0858683226049,21.199046306
N2188-1.Q2.I.170216_0210.C.055784.061035N3413.0060.nh.fits,2017-02-16T02:10:00.000,C,1086,412.090833333,92.654773815,-34.1411174073,56.1311378934,30.576199397,19.2352288712,0.0386335086465,21.7309102867
N2188-1.Q2.I.170227_2007.S.058907.061035N3413.0060.nh.fits,2017-02-27T20:07:00.000,S,1087,423.838819444,92.6547862669,-34.1411522633,61.7539370182,29.6941109242,19.1310793311,0.0406683326845,21.5680673647
N2188-1.Q2.I.170420_1003.A.055416.061035N3413.0060.nh.fits,2017-04-20T10:03:00.000,A,1088,475.419456019,92.6548780934,-34.1412040273,10.5847433272,3.12892946443,21.0552319414,0.354066507021,21.0978653353
N2188-1.Q2.I.161117_0649.C.037659.061035N3413.0060.nh.fits,2016-11-17T06:49:00.000,C,1089,321.284467593,92.6547762974,-34.1412179082,2.04398252967,0.997457833417,22.8493102584,1.10950120049,22.0989182315
N2188-1.Q2.I.170408_0158.C.003091.061035N3413.0060.nh.fits,2017-04-08T01:58:00.000,C,1090,463.082222222,92.6548655567,-34.1411936606,37.9570169655,13.9162789756,19.6620472434,0.0809819870714,21.2031997792
N2188-1.Q2.I.170219_1405.A.045283.061035N3413.0060.nh.fits,2017-02-19T14:05:00.000,A,1091,415.587511574,92.6548846712,-34.1411351847,34.0777930235,16.1984850165,19.7796606236,0.0698844809519,20.7440221342
N2188-1.Q2.I.170119_1224.A.042221.061035N3413.0060.nh.fits,2017-01-19T12:24:00.000,A,1092,384.516921296,92.6548731477,-34.1411898915,42.6455597477,14.6372619699,19.5349858995,0.0767846194468,20.7524717536
N2188-1.Q2.I.170423_0006.C.006242.061035N3413.0060.nh.fits,2017-04-23T00:06:00.000,C,1093,478.004386574,92.6548624549,-34.141139184,21.4364574812,7.94197070378,20.2853725549,0.141507967585,21.6415482739
