Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.I.161220_0358.C.044064.061035N3413.0060.nh.fits,2016-12-20T03:58:00.000,C,693,354.165555556,92.6547884676,-34.141127962,nan,nan,nan,nan,22.6347504699
N2188-1.Q2.I.161223_1145.A.039209.061035N3413.0060.nh.fits,2016-12-23T11:45:00.000,A,694,357.490266204,92.6547819486,-34.141200484,nan,nan,nan,nan,20.0284427077
N2188-1.Q2.I.161130_0511.C.040092.061035N3413.0060.nh.fits,2016-11-30T05:11:00.000,C,695,334.216064815,92.6548212827,-34.1411376615,nan,nan,nan,nan,22.5299403804
N2188-1.Q2.I.170218_1301.A.044986.061035N3413.0060.nh.fits,2017-02-18T13:01:00.000,A,696,414.542418981,92.6547665556,-34.1411250292,51.6995084641,10.7454919408,19.3249510612,0.103624530904,20.7369821222
N2188-1.Q2.I.170125_1951.S.052601.061035N3413.0060.nh.fits,2017-01-25T19:51:00.000,S,697,390.82755787,92.6547551206,-34.141094742,66.7931267294,17.4042462366,19.0455027165,0.0644200341438,21.5404216445
N2188-1.Q2.I.161201_1728.A.035676.061035N3413.0060.nh.fits,2016-12-01T17:28:00.000,A,698,335.728217593,92.6547931608,-34.1411605985,nan,nan,nan,nan,21.3420350725
N2188-1.Q2.I.170217_0332.C.056071.061035N3413.0060.nh.fits,2017-02-17T03:32:00.000,C,699,413.147384259,92.6547388783,-34.1410813538,71.8845672509,17.4521115823,18.9653601488,0.0645966447586,21.567329256
N2188-1.Q2.I.170216_0438.C.055844.061035N3413.0060.nh.fits,2017-02-16T04:38:00.000,C,700,412.193738426,92.6547778222,-34.1411025906,69.8131562762,27.2022171367,18.9972585034,0.041774296595,21.8431464834
N2188-1.Q2.I.170117_0233.C.049993.061035N3413.0060.nh.fits,2017-01-17T02:33:00.000,C,701,382.10693287,92.6547527815,-34.1411064413,72.2788142095,18.8783454215,18.9593932535,0.0595516809948,22.0820131585
N2188-1.Q2.I.161214_0047.S.045625.061035N3413.0060.nh.fits,2016-12-14T00:47:00.000,S,702,348.033125,92.6548214384,-34.1411557545,nan,nan,nan,nan,18.7414565068
N2188-1.Q2.I.170309_0959.A.048422.061035N3413.0060.nh.fits,2017-03-09T09:59:00.000,A,703,433.416226852,92.6547491182,-34.1410955248,77.7177959913,13.1830810172,18.8802414978,0.0847151219272,21.6443682002
N2188-1.Q2.I.161225_2053.S.048043.061035N3413.0060.nh.fits,2016-12-25T20:53:00.000,S,704,359.870277778,92.6547815875,-34.141099267,27.0670780052,9.88275042546,20.0309362004,0.11266329155,21.7299863576
N2188-1.Q2.I.161218_0157.S.046598.061035N3413.0060.nh.fits,2016-12-18T01:57:00.000,S,705,352.081655093,92.6548754382,-34.1411292563,nan,nan,nan,nan,21.7629901438
N2188-1.Q2.I.170420_0859.A.055386.061035N3413.0060.nh.fits,2017-04-20T08:59:00.000,A,706,475.374525463,92.6547703177,-34.1411238077,19.6021112736,9.8712341474,20.3829641736,0.112791580833,22.540552233
N2188-1.Q2.I.161207_0610.C.041803.061035N3413.0060.nh.fits,2016-12-07T06:10:00.000,C,707,341.257222222,92.6548487561,-34.1411472385,nan,nan,nan,nan,22.8288657988
N2188-1.Q2.I.161120_0642.C.038309.061035N3413.0060.nh.fits,2016-11-20T06:42:00.000,C,708,324.279259259,92.6548003225,-34.1411134589,nan,nan,nan,nan,20.8110531166
N2188-1.Q2.I.161026_1624.A.029737.061035N3413.0060.nh.fits,2016-10-26T16:24:00.000,A,709,299.683935185,92.6548852693,-34.1411358583,nan,nan,nan,nan,19.2746447493
N2188-1.Q2.I.170305_2109.S.060508.061035N3413.0060.nh.fits,2017-03-05T21:09:00.000,S,710,429.881875,92.6547498522,-34.1411030662,67.8788203251,29.2879060216,19.0279124067,0.0389253947037,22.253180112
N2188-1.Q2.I.161116_0026.S.041445.061035N3413.0060.nh.fits,2016-11-16T00:26:00.000,S,711,320.01869213,92.654789236,-34.1411968034,nan,nan,nan,nan,22.5910341909
N2188-1.Q2.I.170122_0231.C.051104.061035N3413.0060.nh.fits,2017-01-22T02:31:00.000,C,712,387.105092593,92.6547478383,-34.1410942371,67.0564467524,19.0316694891,19.0412103045,0.0590310823891,21.4972311653
N2188-1.Q2.I.170116_2035.S.050941.061035N3413.0060.nh.fits,2017-01-16T20:35:00.000,S,713,381.857928241,92.6548594353,-34.1411040435,39.7095021572,10.1823897382,19.6128060942,0.109305022861,20.6922475006
N2188-1.Q2.I.161219_0057.S.046816.061035N3413.0060.nh.fits,2016-12-19T00:57:00.000,S,714,353.040034722,92.6547686398,-34.1411469997,nan,nan,nan,nan,22.8120384076
N2188-1.Q2.I.161217_1310.A.037921.061035N3413.0060.nh.fits,2016-12-17T13:10:00.000,A,715,351.548726852,92.6553495721,-34.1412919349,1.02762035921e-09,9.30311409331e-10,46.207505191,1189799722.02,21.1059489992
N2188-1.Q2.I.170416_1015.A.054263.061035N3413.0060.nh.fits,2017-04-16T10:15:00.000,A,716,471.427118056,92.6547803564,-34.1411747639,20.8779453942,4.89724445611,20.3141732868,0.226348896113,20.789710215
N2188-1.Q2.I.170311_0102.C.061201.061035N3413.0060.nh.fits,2017-03-11T01:02:00.000,C,717,435.043368056,92.6547991064,-34.1411965788,nan,nan,nan,nan,19.7670814193
N2188-1.Q2.I.161121_1726.A.034146.061035N3413.0060.nh.fits,2016-11-21T17:26:00.000,A,718,325.726678241,92.6548474115,-34.141692265,73.8632402219,13.4312356131,18.9357369047,0.0831596470631,20.3464404346
N2188-1.Q2.I.161207_0354.C.041743.061035N3413.0060.nh.fits,2016-12-07T03:54:00.000,C,719,341.162986111,92.6547954524,-34.1411229726,nan,nan,nan,nan,21.4506907433
N2188-1.Q2.I.170215_0333.C.055558.061035N3413.0060.nh.fits,2017-02-15T03:33:00.000,C,720,411.148032407,92.6547489522,-34.1410980215,70.057633294,32.3820346409,18.9934448133,0.0365307642015,22.2616427571
N2188-1.Q2.I.170301_0340.C.059029.061035N3413.0060.nh.fits,2017-03-01T03:40:00.000,C,721,425.152858796,92.6547480042,-34.1410942877,67.6713136763,17.5419086931,19.0312525596,0.0641098236504,21.6225426072
N2188-1.Q2.I.161207_0502.C.041773.061035N3413.0060.nh.fits,2016-12-07T05:02:00.000,C,722,341.210081019,92.6548645292,-34.1412127476,nan,nan,nan,nan,22.1453376895
N2188-1.Q2.I.170330_0140.C.000631.061035N3413.0060.nh.fits,2017-03-30T01:40:00.000,C,723,454.070069444,92.6547661202,-34.1410693891,46.4634628696,12.4963278254,19.441444659,0.0892545261912,21.3145387035
N2188-1.Q2.I.170201_1921.S.054072.061035N3413.0060.nh.fits,2017-02-01T19:21:00.000,S,724,397.806666667,92.6547615545,-34.1410954576,54.2848372764,35.3825157518,19.2717164399,0.0323811675597,22.1685040125
N2188-1.Q2.I.161129_0728.C.039909.061035N3413.0060.nh.fits,2016-11-29T07:28:00.000,C,725,333.311701389,92.6548697246,-34.1411096205,nan,nan,nan,nan,22.6959946708
N2188-1.Q2.I.170121_1053.A.042307.061035N3413.0060.nh.fits,2017-01-21T10:53:00.000,A,726,386.453703704,92.654740673,-34.1410919385,59.6340111245,17.2567679426,19.16918795,0.0649950785678,21.2254516229
N2188-1.Q2.I.170117_1104.A.041891.061035N3413.0060.nh.fits,2017-01-17T11:04:00.000,A,727,382.461168981,92.6547307841,-34.141102019,60.5205968757,28.869851466,19.1530880885,0.0397820841593,22.2337125823
N2188-1.Q2.I.161218_1305.A.038171.061035N3413.0060.nh.fits,2016-12-18T13:05:00.000,A,728,352.545810185,92.6548235784,-34.1411636287,nan,nan,nan,nan,20.4782172616
N2188-1.Q2.I.161024_1626.A.029353.061035N3413.0060.nh.fits,2016-10-24T16:26:00.000,A,729,297.685023148,92.6548574781,-34.1411486279,nan,nan,nan,nan,22.2160696683
N2188-1.Q2.I.170227_1255.A.046949.061035N3413.0060.nh.fits,2017-02-27T12:55:00.000,A,730,423.538842593,92.6547652673,-34.1410876584,56.6377686886,18.2107604774,19.2254263209,0.0616597920209,21.2289535002
N2188-1.Q2.I.170220_0430.C.056890.061035N3413.0060.nh.fits,2017-02-20T04:30:00.000,C,731,416.187581019,92.6547438248,-34.1410871114,69.1963821749,14.3446925946,19.006939461,0.0784399018829,21.0821424651
N2188-1.Q2.I.170315_2047.S.062884.061035N3413.0060.nh.fits,2017-03-15T20:47:00.000,S,732,439.86599537,92.6547537581,-34.1411015824,61.555398853,17.3203063188,19.1345923652,0.0647882950401,21.2803298284
N2188-1.Q2.I.170420_1003.A.055416.061035N3413.0060.nh.fits,2017-04-20T10:03:00.000,A,733,475.419456019,92.6547312259,-34.1411284187,9.66112530914,4.52550188465,21.1548393128,0.244984209662,20.9920024068
N2188-1.Q2.I.170112_0605.C.048904.061035N3413.0060.nh.fits,2017-01-12T06:05:00.000,C,734,377.253912037,92.6547497883,-34.1411108519,75.9512886463,20.7538692477,18.9053246444,0.0548725376661,22.1302337918
N2188-1.Q2.I.161201_1402.A.035583.061035N3413.0060.nh.fits,2016-12-01T14:02:00.000,A,735,335.585300926,92.6548315601,-34.1415408599,0.00170398591327,0.00175863370081,30.5837863408,629.458824284,21.5303274959
N2188-1.Q2.I.161213_0754.C.042944.061035N3413.0060.nh.fits,2016-12-13T07:54:00.000,C,736,347.329548611,92.6548343504,-34.1411432966,nan,nan,nan,nan,21.8596247072
N2188-1.Q2.I.170117_1211.A.041922.061035N3413.0060.nh.fits,2017-01-17T12:11:00.000,A,737,382.508055556,92.6547632162,-34.1410985132,69.3259034258,23.7307507417,19.0048993422,0.0478943448054,22.0920350064
N2188-1.Q2.I.170121_0130.C.050873.061035N3413.0060.nh.fits,2017-01-21T01:30:00.000,C,738,386.062986111,92.6547619276,-34.1411017903,62.2507393556,25.5918179417,19.1223379142,0.0444532160213,22.1036852761
N2188-1.Q2.I.170105_0330.C.047135.061035N3413.0060.nh.fits,2017-01-05T03:30:00.000,C,739,370.145856481,92.6547636542,-34.1411125912,59.0815819077,28.5394440245,19.1793412203,0.0400489696393,22.5299948019
N2188-1.Q2.I.170227_1145.A.046917.061035N3413.0060.nh.fits,2017-02-27T11:45:00.000,A,740,423.490034722,92.6547574134,-34.1411163837,57.3917558978,14.0836134872,19.2109989587,0.0793302485302,21.3216386129
N2188-1.Q2.I.161025_0714.C.032858.061035N3413.0060.nh.fits,2016-10-25T07:14:00.000,C,741,298.301377315,92.6547618956,-34.1411547997,nan,nan,nan,nan,21.8811131417
N2188-1.Q2.I.170120_0236.C.050690.061035N3413.0060.nh.fits,2017-01-20T02:36:00.000,C,742,385.109027778,92.6547929539,-34.141081304,130.55567572,4.18229508698,18.3143499919,0.265135777124,20.1066296038
N2188-1.Q2.I.161227_1200.A.039856.061035N3413.0060.nh.fits,2016-12-27T12:00:00.000,A,743,361.500092593,92.6547158851,-34.1411054916,42.4525132013,9.61621173884,19.5399355781,0.115822102506,21.2870317129
N2188-1.Q2.I.161226_2100.S.048298.061035N3413.0060.nh.fits,2016-12-26T21:00:00.000,S,744,360.875219907,92.6547459403,-34.1411153974,39.481841824,10.4009353089,19.6190786537,0.107039627186,21.3891275424
N2188-1.Q2.I.170206_2020.S.055046.061035N3413.0060.nh.fits,2017-02-06T20:20:00.000,S,745,402.847534722,92.6547506896,-34.1410986597,60.236489015,32.278238695,19.1582214916,0.0354920446434,22.0979507426
N2188-1.Q2.I.161218_0817.C.043696.061035N3413.0060.nh.fits,2016-12-18T08:17:00.000,C,746,352.345162037,92.6548514278,-34.1412039133,nan,nan,nan,nan,22.7640355608
N2188-1.Q2.I.170207_0138.C.053564.061035N3413.0060.nh.fits,2017-02-07T01:38:00.000,C,747,403.068275463,92.6547614611,-34.1410954587,55.7529704515,13.8348436407,19.2426036896,0.0807726408312,21.1627797965
N2188-1.Q2.I.170416_1753.S.004649.061035N3413.0060.nh.fits,2017-04-16T17:53:00.000,S,748,471.745787037,92.6547566479,-34.1411630905,18.1558779666,7.49426748861,20.4665775887,0.148196755404,21.476925667
N2188-1.Q2.I.170125_0241.C.051535.061035N3413.0060.nh.fits,2017-01-25T02:41:00.000,C,749,390.112361111,92.6547645962,-34.1411070196,58.6829154851,37.3100001361,19.1867275872,0.0307704544266,22.690841916
N2188-1.Q2.I.170303_2007.S.059880.061035N3413.0060.nh.fits,2017-03-03T20:07:00.000,S,750,427.838263889,92.654760017,-34.1410974686,66.8005349287,32.708554523,19.0453817233,0.0348374695694,22.2566148826
N2188-1.Q2.I.170414_0932.A.053764.061035N3413.0060.nh.fits,2017-04-14T09:32:00.000,A,751,469.3978125,92.6547749212,-34.141116008,27.8280923932,12.3147770045,20.0006865405,0.0906092338019,22.0088539545
N2188-1.Q2.I.170112_0355.C.048844.061035N3413.0060.nh.fits,2017-01-12T03:55:00.000,C,752,377.163298611,92.6547688355,-34.1410972831,74.4635089426,21.9122871148,18.9269068672,0.0520128959811,22.604410628
N2188-1.Q2.I.161027_0601.C.033356.061035N3413.0060.nh.fits,2016-10-27T06:01:00.000,C,753,300.250902778,92.6548386308,-34.1412127782,nan,nan,nan,nan,22.238509195
N2188-1.Q2.I.170227_1036.A.046887.061035N3413.0060.nh.fits,2017-02-27T10:36:00.000,A,754,423.442303241,92.6547311276,-34.1410888522,68.2717103815,17.6184736719,19.0216160859,0.0636674468086,21.4991731448
N2188-1.Q2.I.170221_1144.A.045774.061035N3413.0060.nh.fits,2017-02-21T11:44:00.000,A,755,417.489571759,92.6547511428,-34.141104673,69.1012670134,25.3229354221,19.0084400749,0.0446903954307,22.0370509372
N2188-1.Q2.I.170123_1213.A.042716.061035N3413.0060.nh.fits,2017-01-23T12:13:00.000,A,756,388.509224537,92.6547598216,-34.1411019354,64.6865821227,15.4798076928,19.080463651,0.072340051245,21.240020627
N2188-1.Q2.I.170327_0926.A.050424.061035N3413.0060.nh.fits,2017-03-27T09:26:00.000,A,757,451.393402778,92.6547439508,-34.1410975589,46.0937524078,29.3058019023,19.4501600668,0.0394799916842,22.2832632813
N2188-1.Q2.I.170419_0943.A.055125.061035N3413.0060.nh.fits,2017-04-19T09:43:00.000,A,758,474.405289352,92.6547768672,-34.1410885987,10.2753189743,4.50802509594,21.0875991084,0.245832450499,21.0431166617
N2188-1.Q2.I.161227_1054.A.039824.061035N3413.0060.nh.fits,2016-12-27T10:54:00.000,A,759,361.454583333,92.654780752,-34.1410974837,37.599572843,7.84863916308,19.6723694606,0.141596732048,21.1787969638
N2188-1.Q2.I.170211_1238.A.044425.061035N3413.0060.nh.fits,2017-02-11T12:38:00.000,A,760,407.526493056,92.6547426706,-34.1411114216,66.2660321237,17.7991631524,19.0541460249,0.063027822258,21.270536097
N2188-1.Q2.I.161220_0115.S.047073.061035N3413.0060.nh.fits,2016-12-20T01:15:00.000,S,761,354.052592593,92.6547123039,-34.1416520124,0.297073200539,0.169524804825,24.9533958837,6.52733634109,21.1241921133
N2188-1.Q2.I.170123_0139.C.051269.061035N3413.0060.nh.fits,2017-01-23T01:39:00.000,C,762,388.068981481,92.6547524213,-34.1410887526,58.6831285962,17.6669257987,19.1867236254,0.063612952677,21.4384854379
N2188-1.Q2.I.170331_2020.S.001313.061035N3413.0060.nh.fits,2017-03-31T20:20:00.000,S,763,455.847685185,92.6547399083,-34.1411114208,59.8017003567,15.3660127966,19.1661245394,0.072854000329,21.8797150205
N2188-1.Q2.I.161130_0411.C.040065.061035N3413.0060.nh.fits,2016-11-30T04:11:00.000,C,764,334.174386574,92.6547942643,-34.141183486,nan,nan,nan,nan,22.148739889
N2188-1.Q2.I.170305_1851.S.060446.061035N3413.0060.nh.fits,2017-03-05T18:51:00.000,S,765,429.785972222,92.6547432179,-34.1411038079,62.3070278229,27.2582385144,19.1213519014,0.0415708150288,21.768725144
N2188-1.Q2.I.161202_0527.C.040559.061035N3413.0060.nh.fits,2016-12-02T05:27:00.000,C,766,336.227106481,92.6548802979,-34.1411109634,nan,nan,nan,nan,22.1054518917
N2188-1.Q2.I.170307_1857.S.061045.061035N3413.0060.nh.fits,2017-03-07T18:57:00.000,S,767,431.790150463,92.6547517086,-34.1411028752,65.8360624582,27.1633561571,19.0612477456,0.0417347218171,22.062539798
N2188-1.Q2.I.170319_0038.C.063115.061035N3413.0060.nh.fits,2017-03-19T00:38:00.000,C,768,443.026481481,92.6547527684,-34.141086898,56.221277953,19.3519249114,19.2334783416,0.058063987291,21.5459043874
N2188-1.Q2.I.170305_2000.S.060477.061035N3413.0060.nh.fits,2017-03-05T20:00:00.000,S,769,429.833553241,92.6547574135,-34.1410983388,64.3883410588,31.1908515823,19.0855051569,0.036477596693,22.248914244
N2188-1.Q2.I.170329_0050.C.000338.061035N3413.0060.nh.fits,2017-03-29T00:50:00.000,C,770,453.035243056,92.6547679884,-34.1411058787,48.71169369,18.0543828681,19.3898942592,0.0622809526756,21.2726477176
N2188-1.Q2.I.170111_0219.C.048558.061035N3413.0060.nh.fits,2017-01-11T02:19:00.000,C,771,376.097013889,92.6547621563,-34.1411064487,64.1164574536,25.4871963572,19.090121502,0.0447812568793,22.4994620446
N2188-1.Q2.I.170318_0029.C.062826.061035N3413.0060.nh.fits,2017-03-18T00:29:00.000,C,772,442.020162037,92.6547537668,-34.1410948308,60.8744908557,28.3537772554,19.1467273545,0.040188502482,22.1366292061
N2188-1.Q2.I.170309_1225.A.048491.061035N3413.0060.nh.fits,2017-03-09T12:25:00.000,A,773,433.517743056,92.6547291475,-34.14105801,78.5147362892,7.90503977662,18.8691115783,0.14052323037,20.9118904468
N2188-1.Q2.I.161106_1640.A.031945.061035N3413.0060.nh.fits,2016-11-06T16:40:00.000,A,774,310.694537037,92.6548438228,-34.1412077252,nan,nan,nan,nan,22.2848361358
N2188-1.Q2.I.170112_0500.C.048874.061035N3413.0060.nh.fits,2017-01-12T05:00:00.000,C,775,377.208888889,92.6547527046,-34.1411037326,59.2757700103,34.6053219892,19.175761396,0.0337591066511,22.7062633476
N2188-1.Q2.I.161218_2242.S.046754.061035N3413.0060.nh.fits,2016-12-18T22:42:00.000,S,776,352.946145833,92.6548505174,-34.1411697077,nan,nan,nan,nan,21.4566222983
N2188-1.Q2.I.161212_1558.A.037418.061035N3413.0060.nh.fits,2016-12-12T15:58:00.000,A,777,346.665578704,92.6548545127,-34.1411483466,nan,nan,nan,nan,20.4775551153
N2188-1.Q2.I.170112_0247.C.048813.061035N3413.0060.nh.fits,2017-01-12T02:47:00.000,C,778,377.116041667,92.6548164638,-34.1412079067,nan,nan,nan,nan,17.2939696544
N2188-1.Q2.I.170125_2101.S.052632.061035N3413.0060.nh.fits,2017-01-25T21:01:00.000,S,779,390.875775463,92.6547974406,-34.141120778,77.4648130262,13.9089576275,18.8837984871,0.0802940337066,21.1392859625
N2188-1.Q2.I.170109_0326.C.048102.061035N3413.0060.nh.fits,2017-01-09T03:26:00.000,C,780,374.143391204,92.654761233,-34.1410867625,72.8491073714,18.225969597,18.9508192557,0.0616348204339,21.9613832466
N2188-1.Q2.I.161217_2241.S.046507.061035N3413.0060.nh.fits,2016-12-17T22:41:00.000,S,781,351.945486111,92.6548286931,-34.1411108218,nan,nan,nan,nan,22.0860131759
N2188-1.Q2.I.170327_0209.C.065293.061035N3413.0060.nh.fits,2017-03-27T02:09:00.000,C,782,451.089872685,92.6547534676,-34.1411085186,66.2793240739,24.9240854514,19.0539272195,0.0462526704262,22.7547841438
N2188-1.Q2.I.170404_0021.C.001940.061035N3413.0060.nh.fits,2017-04-04T00:21:00.000,C,783,459.015011574,92.6548259306,-34.1411215669,nan,nan,nan,nan,19.6065325209
N2188-1.Q2.I.161217_1417.A.037952.061035N3413.0060.nh.fits,2016-12-17T14:17:00.000,A,784,351.595590278,92.654873633,-34.141097602,2.15203148223,1.59340647321,22.7931131989,0.694719044019,21.0667396264
N2188-1.Q2.I.170109_0537.C.048162.061035N3413.0060.nh.fits,2017-01-09T05:37:00.000,C,785,374.234340278,92.6547629534,-34.1411036152,68.7165038277,18.9025423387,19.0145315624,0.0594356287103,21.9984263817
N2188-1.Q2.I.170204_1922.S.054657.061035N3413.0060.nh.fits,2017-02-04T19:22:00.000,S,786,400.807002315,92.6547895904,-34.1411242931,nan,nan,nan,nan,20.1114544046
N2188-1.Q2.I.170417_1917.S.005002.061035N3413.0060.nh.fits,2017-04-17T19:17:00.000,S,787,472.80380787,92.6547721502,-34.1411201157,25.6763361034,4.07938087828,20.0884819067,0.271605322686,21.3532625688
N2188-1.Q2.I.161120_0033.S.042069.061035N3413.0060.nh.fits,2016-11-20T00:33:00.000,S,788,324.023402778,92.6549423904,-34.1412037857,2.24888102165,0.510938429176,22.7450891369,2.16570536288,19.3842250472
N2188-1.Q2.I.161219_0711.C.043902.061035N3413.0060.nh.fits,2016-12-19T07:11:00.000,C,789,353.299675926,92.6548110588,-34.1411215735,nan,nan,nan,nan,20.394750843
N2188-1.Q2.I.170112_0140.C.048783.061035N3413.0060.nh.fits,2017-01-12T01:40:00.000,C,790,377.07005787,92.6547399212,-34.1411289668,65.3157716424,1.62383113415,19.0699035615,0.682132544757,18.7124241922
N2188-1.Q2.I.170121_2022.S.052069.061035N3413.0060.nh.fits,2017-01-21T20:22:00.000,S,791,386.847777778,92.654754369,-34.1411026599,61.7856000077,29.493561263,19.1305201147,0.0386395487193,22.0410506954
N2188-1.Q2.I.170220_0323.C.056860.061035N3413.0060.nh.fits,2017-02-20T03:23:00.000,C,792,416.141527778,92.654758697,-34.1411008863,84.1770703116,24.4511466433,18.7931420912,0.0483110176432,21.8882466427
N2188-1.Q2.I.170319_0143.C.063146.061035N3413.0060.nh.fits,2017-03-19T01:43:00.000,C,793,443.072060185,92.6547546804,-34.1411033732,54.7199285517,31.2939844227,19.2630073829,0.0366012320953,22.343642346
N2188-1.Q2.I.161207_0720.C.041834.061035N3413.0060.nh.fits,2016-12-07T07:20:00.000,C,794,341.30556713,92.65487401,-34.1411144026,nan,nan,nan,nan,22.1512487443
N2188-1.Q2.I.170404_1005.A.052106.061035N3413.0060.nh.fits,2017-04-04T10:05:00.000,A,795,459.420671296,92.6547737872,-34.1411511795,35.5905699306,7.99123702819,19.7322755573,0.139015113884,20.7735275003
N2188-1.Q2.I.170205_0124.C.053158.061035N3413.0060.nh.fits,2017-02-05T01:24:00.000,C,796,401.058530093,92.6547658781,-34.1411100578,59.6963218543,33.8822547733,19.1680486293,0.0336664305349,21.9464933211
N2188-1.Q2.I.170223_0104.C.057572.061035N3413.0060.nh.fits,2017-02-23T01:04:00.000,C,797,419.045046296,92.6547477103,-34.1410978679,60.5179050805,19.2667165003,19.153136612,0.0583309146031,21.1133791276
N2188-1.Q2.I.161117_0649.C.037659.061035N3413.0060.nh.fits,2016-11-17T06:49:00.000,C,798,321.284467593,92.6547762974,-34.1412179082,nan,nan,nan,nan,22.0033140329
N2188-1.Q2.I.161119_0753.C.038139.061035N3413.0060.nh.fits,2016-11-19T07:53:00.000,C,799,323.328784722,92.6548037187,-34.1411607291,nan,nan,nan,nan,21.9730286443
N2188-1.Q2.I.170418_1926.S.005311.061035N3413.0060.nh.fits,2017-04-18T19:26:00.000,S,800,473.810416667,92.6547370472,-34.1410912742,26.5814925899,4.1951481052,20.050685572,0.264181910025,21.0987039427
N2188-1.Q2.I.161212_0754.C.042700.061035N3413.0060.nh.fits,2016-12-12T07:54:00.000,C,801,346.32931713,92.6547815366,-34.14113891,nan,nan,nan,nan,20.7397582868
N2188-1.Q2.I.170118_0131.C.050177.061035N3413.0060.nh.fits,2017-01-18T01:31:00.000,C,802,383.063483796,92.6547588164,-34.1410926942,63.9838155971,39.1697680953,19.0923807538,0.030090570761,22.6675076575
N2188-1.Q2.I.161203_0529.C.040803.061035N3413.0060.nh.fits,2016-12-03T05:29:00.000,C,803,337.228506944,92.6548213045,-34.1411160442,nan,nan,nan,nan,22.2492907698
N2188-1.Q2.I.161213_0645.C.042914.061035N3413.0060.nh.fits,2016-12-13T06:45:00.000,C,804,347.28130787,92.6548395735,-34.1411744722,nan,nan,nan,nan,20.6421800506
N2188-1.Q2.I.170110_0426.C.048374.061035N3413.0060.nh.fits,2017-01-10T04:26:00.000,C,805,375.185335648,92.6547685977,-34.1410985895,67.092055223,22.6562807149,19.0406311407,0.0505002500028,22.5212221428
N2188-1.Q2.I.170215_0117.C.055498.061035N3413.0060.nh.fits,2017-02-15T01:17:00.000,C,806,411.053993056,92.6547435883,-34.1411107189,76.6940146308,26.1769540933,18.8947081156,0.0434834647925,22.1951108896
N2188-1.Q2.I.170303_0105.C.059441.061035N3413.0060.nh.fits,2017-03-03T01:05:00.000,C,807,427.04525463,92.6547548436,-34.1411011708,60.065984315,33.6816921019,19.1613138942,0.0342696140918,22.2695093084
N2188-1.Q2.I.170319_2033.S.063955.061035N3413.0060.nh.fits,2017-03-19T20:33:00.000,S,808,443.856678241,92.6547615382,-34.1411081754,45.8986758286,11.4509208375,19.4547869404,0.0973009954518,21.0385523052
N2188-1.Q2.I.161202_0640.C.040592.061035N3413.0060.nh.fits,2016-12-02T06:40:00.000,C,809,336.278344907,92.654839265,-34.1411973202,nan,nan,nan,nan,21.1575717376
N2188-1.Q2.I.161215_0045.S.045874.061035N3413.0060.nh.fits,2016-12-15T00:45:00.000,S,810,349.031539352,92.6548366985,-34.1412096162,nan,nan,nan,nan,21.9590534136
N2188-1.Q2.I.170212_0221.C.054734.061035N3413.0060.nh.fits,2017-02-12T02:21:00.000,C,811,408.098287037,92.6547620387,-34.1411064556,67.3385457659,38.3025963649,19.0366304355,0.0312318449641,22.7941245741
N2188-1.Q2.I.170215_0226.C.055528.061035N3413.0060.nh.fits,2017-02-15T02:26:00.000,C,812,411.101736111,92.6547546149,-34.141114698,62.4420981504,28.9828861392,19.1189894844,0.0400862211803,21.9153892979
N2188-1.Q2.I.170404_0119.C.001968.061035N3413.0060.nh.fits,2017-04-04T01:19:00.000,C,813,459.055486111,92.6547397844,-34.1411083633,44.8057158978,15.081921636,19.4810793802,0.0743758934625,21.4234776198
N2188-1.Q2.I.170408_0945.A.052641.061035N3413.0060.nh.fits,2017-04-08T09:45:00.000,A,814,463.406655093,92.6548857792,-34.1411711267,nan,nan,nan,nan,5.93263395016
N2188-1.Q2.I.170223_0335.C.057639.061035N3413.0060.nh.fits,2017-02-23T03:35:00.000,C,815,419.149918981,92.654753786,-34.1410956851,68.9187617914,17.4637840222,19.0113252181,0.0646279797741,21.5062868524
N2188-1.Q2.I.170118_2034.S.051385.061035N3413.0060.nh.fits,2017-01-18T20:34:00.000,S,816,383.857013889,92.6547548735,-34.1411078915,76.5736746593,16.1006207739,18.8964212575,0.0695729536968,21.4520417637
N2188-1.Q2.I.161118_0753.C.037905.061035N3413.0060.nh.fits,2016-11-18T07:53:00.000,C,817,322.328912037,92.6550916965,-34.1404836187,0.297980025123,0.248283399166,24.9500708063,4.45909967681,22.5485867476
N2188-1.Q2.I.161129_0238.C.039781.061035N3413.0060.nh.fits,2016-11-29T02:38:00.000,C,818,333.109849537,92.6549402245,-34.1408926745,0.0722033952931,0.0830070185677,26.496532191,13.3356836727,21.2073507567
N2188-1.Q2.I.161119_0109.S.041888.061035N3413.0060.nh.fits,2016-11-19T01:09:00.000,S,819,323.048310185,92.653673747,-34.1413638437,6.04145854932,1.13765296367,21.6670007313,0.972946118466,21.1906479771
N2188-1.Q2.I.161217_1728.A.038035.061035N3413.0060.nh.fits,2016-12-17T17:28:00.000,A,820,351.728298611,92.6548232922,-34.1411379154,nan,nan,nan,nan,20.3209174455
N2188-1.Q2.I.161214_0153.S.045655.061035N3413.0060.nh.fits,2016-12-14T01:53:00.000,S,821,348.079143519,92.6548839421,-34.1411293687,nan,nan,nan,nan,21.3005017176
