,142.97608,V.180523_2325.C,146.1233639,-31.7282806,9.4786634,4.26797,21.564,0.256,22.346,_
,143.04200,V.180524_0100.C,146.1233826,-31.7283206,8.6169281,3.03825,21.668,0.359,22.065,_
,143.97375,V.180524_2322.C,146.1234201,-31.7282977,12.554204,3.79334,21.257,0.288,21.940,_
,144.03484,V.180525_0050.C,146.1234118,-31.7283250,5.5842816,1.62937,22.141,0.670,21.875,_
,144.37836,V.180525_0904.A,146.1233546,-31.7282884,7.0623587,2.72457,21.885,0.400,22.168,MOON_BRIGHT
,144.97272,V.180525_2320.C,146.1233499,-31.7282870,8.2746894,2.75356,21.712,0.396,22.023,_
,145.03348,V.180526_0048.C,146.1233294,-31.7282645,10.104117,3.07326,21.494,0.355,21.989,_
,145.71715,V.180526_1712.S,146.1233575,-31.7283162,12.908800,3.16648,21.227,0.345,21.648,MOON_BRIGHT
,145.78076,V.180526_1844.S,146.1234291,-31.7283133,3.2119637,0.88449,22.744,1.233,21.796,MOON_BRIGHT
,145.97961,V.180526_2330.C,146.1233475,-31.7282504,7.7695466,2.18044,21.781,0.500,21.840,MOON_BRIGHT
,146.03998,V.180527_0057.C,146.1233834,-31.7283228,9.7223212,2.25756,21.536,0.483,21.652,_
,146.73385,V.180527_1736.S,146.1233231,-31.7283547,7.0416728,2.16261,21.888,0.504,21.912,MOON_BRIGHT
,146.79597,V.180527_1906.S,146.1234177,-31.7283358,10.654231,2.20171,21.436,0.496,21.464,MOON_BRIGHT
,146.98279,V.180527_2335.C,146.1233365,-31.7283508,6.3359905,1.96525,22.003,0.555,22.019,MOON_BRIGHT
,147.37633,V.180528_0901.A,146.1233845,-31.7283433,8.7878544,1.89406,21.646,0.576,21.521,MOON_BRIGHT
,148.37909,V.180529_0905.A,146.1234098,-31.7282713,6.7171004,1.94830,21.940,0.560,21.932,MOON_BRIGHT
,148.39047,V.180529_0922.A,146.1233209,-31.7283324,11.596482,3.01854,21.344,0.361,21.794,MOON_BRIGHT
,148.74341,V.180529_1750.S,146.1233857,-31.7282791,10.004881,1.79994,21.505,0.606,21.338,_
,149.73163,V.180530_1733.S,146.1234283,-31.7282950,18.656016,1.69071,20.825,0.645,20.593,_
,150.37398,V.180531_0858.A,146.1233960,-31.7282876,5.3900990,0.84666,22.180,1.289,21.211,MOON_BRIGHT
,150.72050,V.180531_1717.S,146.1233710,-31.7282768,4.6364776,2.11894,22.344,0.515,22.399,_
,150.97426,V.180531_2322.C,146.1234223,-31.7283141,6.1287331,2.53654,22.040,0.430,22.281,MOON_BRIGHT
,151.03619,V.180601_0052.C,146.1233534,-31.7282820,6.4683607,1.36131,21.981,0.801,21.528,MOON_BRIGHT
,151.38598,V.180601_0915.A,146.1233543,-31.7282672,3.8358963,1.19814,22.551,0.911,21.939,MOON_BRIGHT
,152.71866,V.180602_1714.S,146.1234267,-31.7283560,6.1661698,3.35765,22.033,0.325,22.571,_
,152.77561,V.180602_1836.S,-99.9999999,-99.9999999,-99.99999,-99.99,-99.999,-99.999,-99.999,PSF_ERROR_BAD_IMAGE
,152.97084,V.180602_2318.C,146.1233928,-31.7283119,6.0005395,4.49920,22.063,0.242,22.960,MOON_BRIGHT
,153.38247,V.180603_0910.A,146.1233987,-31.7282493,8.3043914,3.11180,21.708,0.351,22.208,MOON_BRIGHT
,153.97919,V.180603_2330.C,146.1234115,-31.7283132,6.7990920,4.50074,21.926,0.242,22.806,MOON_BRIGHT
,154.37166,V.180604_0855.A,146.1233459,-31.7282593,5.8736557,2.64797,22.086,0.412,22.431,_
,154.71833,V.180604_1714.S,146.1233148,-31.7283155,8.4696866,4.48649,21.687,0.243,22.506,_
,154.77510,V.180604_1836.S,146.1234332,-31.7283413,4.6825810,1.49782,22.333,0.728,21.986,_
,154.96825,V.180604_2314.C,146.1233667,-31.7283529,8.1520856,3.52419,21.728,0.310,22.326,MOON_BRIGHT
,155.37767,V.180605_0903.A,146.1234393,-31.7283094,2.8889434,0.88940,22.860,1.227,21.992,_
,155.72478,V.180605_1723.S,146.1233616,-31.7282842,5.9999251,3.94215,22.063,0.277,22.781,_
,156.37513,V.180606_0900.A,146.1233408,-31.7283298,3.8430378,1.24942,22.549,0.873,21.978,_
,156.72216,V.180606_1719.S,146.1234158,-31.7282721,5.4534825,3.29236,22.167,0.331,22.707,_
,156.97260,V.180606_2320.C,146.1234212,-31.7282563,5.4043431,2.37917,22.177,0.459,22.301,MOON_BRIGHT
,157.02654,V.180607_0038.C,146.1233547,-31.7283209,7.0610449,3.15844,21.885,0.345,22.382,MOON_BRIGHT
,157.71606,V.180607_1711.S,146.1233901,-31.7282630,9.8488166,6.23676,21.522,0.175,22.769,_
,157.96319,V.180607_2307.C,146.1234277,-31.7282881,5.8351330,2.45580,22.093,0.444,22.305,MOON_BRIGHT
,158.01650,V.180608_0023.C,146.1234032,-31.7282745,6.6579139,2.67997,21.949,0.407,22.276,MOON_BRIGHT
,158.71397,V.180608_1708.S,146.1233740,-31.7283238,7.2062640,2.54271,21.863,0.429,22.033,_
,158.95926,V.180608_2301.C,146.1233310,-31.7283041,7.4133220,4.25530,21.832,0.256,22.642,MOON_BRIGHT
,159.01142,V.180609_0016.C,146.1233939,-31.7283476,4.7930880,1.21913,22.308,0.895,21.714,MOON_BRIGHT
,160.37023,V.180610_0853.A,146.1234047,-31.7283390,3.7045931,1.22250,22.589,0.892,22.000,_
,160.71640,V.180610_1711.S,146.1233613,-31.7283025,4.7813676,1.63636,22.310,0.667,22.099,_
,161.37157,V.180611_0855.A,146.1233925,-31.7283065,4.1733493,1.07799,22.459,1.012,21.711,_
,161.70929,V.180611_1701.S,146.1233151,-31.7283306,5.3825429,3.73154,22.181,0.292,22.834,_
,162.36826,V.180612_0850.A,146.1233769,-31.7283300,6.8399645,2.93126,21.920,0.372,22.320,_
,162.71009,V.180612_1702.S,146.1233673,-31.7283138,7.7668583,4.53824,21.781,0.240,22.652,_
,162.96801,V.180612_2313.C,146.1233860,-31.7283507,7.0959787,2.82462,21.880,0.386,22.168,_
,163.37582,V.180613_0901.A,146.1233176,-31.7283318,-0.299552,-0.0634,-99.999,-99.999,21.536,_
,163.71079,V.180613_1703.S,146.1234053,-31.7283387,5.0967200,2.66575,22.241,0.409,22.597,MOON_BRIGHT
,163.96493,V.180613_2309.C,146.1233394,-31.7282756,4.1411416,2.50054,22.467,0.436,22.661,_
,164.36890,V.180614_0851.A,146.1233985,-31.7283433,-3.273005,-0.7306,-99.999,-99.999,21.597,_
,164.96634,V.180614_2311.C,146.1233150,-31.7283264,6.3544806,3.60732,22.000,0.302,22.676,_
,166.70782,V.180616_1659.S,146.1234055,-31.7282766,10.082982,0.62084,21.496,1.757,20.152,MOON_BRIGHT
,166.97499,V.180616_2323.C,146.1233832,-31.7282531,5.2703323,2.97120,22.204,0.367,22.636,_
,167.97282,V.180617_2320.C,146.1233864,-31.7283415,5.9945119,2.40591,22.064,0.453,22.185,_
,168.97125,V.180618_2318.C,146.1233340,-31.7283195,1.9287743,0.76221,23.301,1.431,22.236,_
,169.37258,V.180619_0856.A,146.1233914,-31.7283100,-1.264480,-0.2705,-99.999,-99.999,21.558,_
,169.96090,V.180619_2303.C,146.1233383,-31.7282562,2.1684654,0.72889,23.173,1.497,21.995,_
,170.70894,V.180620_1700.S,146.1233342,-31.7282933,2.0090599,0.48252,23.256,2.261,21.633,MOON_BRIGHT
,170.95006,V.180620_2248.C,146.1234210,-31.7282882,1.2863608,0.32037,23.743,3.405,21.660,_
,171.37091,V.180621_0854.A,146.1233433,-31.7282750,1.4882918,0.25280,23.584,4.315,21.308,MOON_BRIGHT
,171.95087,V.180621_2249.C,146.1234203,-31.7282825,5.4746603,1.04590,22.163,1.043,21.414,_
,172.36675,V.180622_0848.A,146.1233345,-31.7283041,1.5629535,0.23464,23.530,4.649,21.174,MOON_BRIGHT
,172.70457,V.180622_1654.S,146.1233563,-31.7282678,4.9614176,1.92476,22.270,0.567,22.189,MOON_BRIGHT
,172.95470,V.180622_2254.C,146.1234222,-31.7282652,10.243973,2.45543,21.479,0.444,21.672,_
,173.36652,V.180623_0847.A,146.1234111,-31.7282509,6.0202771,0.91162,22.059,1.197,21.168,MOON_BRIGHT
,173.95063,V.180623_2248.C,146.1234076,-31.7283157,-2.149737,-0.4312,-99.999,-99.999,21.449,_
,174.36257,V.180624_0842.A,146.1233634,-31.7282546,5.2564289,0.74734,22.207,1.460,21.114,MOON_BRIGHT
,174.70569,V.180624_1656.S,146.1234101,-31.7282866,-2.466694,-0.5731,-99.999,-99.999,21.628,MOON_BRIGHT
,174.95198,V.180624_2250.C,146.1233537,-31.7282690,-0.528013,-0.0525,-99.999,-99.999,20.760,MOON_BRIGHT
,175.36105,V.180625_0839.A,146.1234264,-31.7283138,-7.811474,-1.1597,-99.999,-99.999,21.157,MOON_BRIGHT
,175.94808,V.180625_2245.C,146.1233991,-31.7282580,-2.071775,-0.2612,-99.999,-99.999,20.932,MOON_BRIGHT
,176.35656,V.180626_0833.A,146.1234342,-31.7282729,-3.817933,-0.5850,-99.999,-99.999,21.158,MOON_BRIGHT
,176.70402,V.180626_1653.S,146.1234011,-31.7282794,2.8349003,0.56138,22.881,1.943,21.450,_
,176.96451,V.180626_2308.C,146.1233295,-31.7282812,2.4606383,0.66307,23.035,1.645,21.818,MOON_BRIGHT
,177.95238,V.180627_2251.C,146.1233835,-31.7282600,4.1579786,0.91971,22.463,1.186,21.600,MOON_BRIGHT
