Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.I.161030_0809.C.034224.061035N3413.0060.nh.fits,2016-10-30T08:09:00.000,C,734,668.34,92.6549338201,-34.1411133656,0.314651675217,0.603828539518,24.8906798519,1.8336431567,23.1831837949
N2188-1.Q2.I.161116_0758.C.037426.061035N3413.0060.nh.fits,2016-11-16T07:58:00.000,C,735,685.332083333,92.6546903092,-34.1409751081,1.85628893215,0.395652801611,22.9543912482,2.79848880538,20.8571721164
N2188-1.Q2.I.161202_0745.C.040621.061035N3413.0060.nh.fits,2016-12-02T07:45:00.000,C,736,701.323564815,92.654782736,-34.141194005,-0.664729120431,-1.18347315654,nan,nan,23.123730789
N2188-1.Q2.I.161201_0733.C.040386.061035N3413.0060.nh.fits,2016-12-01T07:33:00.000,C,737,700.314976852,92.6544375649,-34.1415146045,0.186988298625,0.281793483759,25.4584310849,3.92879159758,22.8993297373
N2188-1.Q2.I.161115_1719.A.033017.061035N3413.0060.nh.fits,2016-11-15T17:19:00.000,A,738,684.722037037,92.6553627255,-34.1413700674,1.7659977806,0.773189031351,23.0087896678,1.43180152245,21.5027905784
N2188-1.Q2.I.170109_0326.C.048102.061035N3413.0060.nh.fits,2017-01-09T03:26:00.000,C,739,739.143402778,92.6547394393,-34.1410745622,32.4046304607,36.7229119768,19.8345839655,0.0310742116863,22.8651756338
N2188-1.Q2.I.170110_0426.C.048374.061035N3413.0060.nh.fits,2017-01-10T04:26:00.000,C,740,740.185347222,92.6547214088,-34.1410500438,23.2336836413,15.2411500206,20.1975403375,0.0734184684022,22.037544906
N2188-1.Q2.I.161217_2241.S.046507.061035N3413.0060.nh.fits,2016-12-17T22:41:00.000,S,741,716.945497685,92.6548286931,-34.1411108218,-0.225580885375,-0.240676730155,nan,nan,22.5496455839
N2188-1.Q2.I.170207_0138.C.053564.061035N3413.0060.nh.fits,2017-02-07T01:38:00.000,C,742,768.068287037,92.6547644663,-34.1411234137,49.1275023994,16.7684137425,19.3806213232,0.0667976321837,21.3557897122
N2188-1.Q2.I.170317_0938.A.049706.061035N3413.0060.nh.fits,2017-03-17T09:38:00.000,A,743,806.40150463,92.6547222566,-34.1410823453,59.3750695342,16.4289115061,19.1739353556,0.0681430934378,21.1070152426
N2188-1.Q2.I.170309_0339.C.060791.061035N3413.0060.nh.fits,2017-03-09T03:39:00.000,C,744,798.152766204,92.6547568471,-34.1411228036,53.5072653094,15.902352576,19.287456092,0.070395143072,21.145492328
N2188-1.Q2.I.170309_0959.A.048422.061035N3413.0060.nh.fits,2017-03-09T09:59:00.000,A,745,798.416238426,92.6547573635,-34.1410961431,60.0019681654,22.3519172608,19.1624772068,0.0503934007318,21.4513774155
N2188-1.Q2.I.170105_0752.C.047255.061035N3413.0060.nh.fits,2017-01-05T07:52:00.000,C,746,735.327951389,92.6547505371,-34.1410885073,39.8619390136,27.8271823339,19.6086261813,0.0406912422649,22.2058623992
N2188-1.Q2.I.170125_1951.S.052601.061035N3413.0060.nh.fits,2017-01-25T19:51:00.000,S,747,755.827569444,92.6547562585,-34.1410962537,47.6982578534,24.326868746,19.4128306105,0.0463755073604,21.7974952122
N2188-1.Q2.I.161220_2344.S.047259.061035N3413.0060.nh.fits,2016-12-20T23:44:00.000,S,748,719.988923611,92.6556662776,-34.1415357184,0.348364498888,0.312661320406,24.7796398002,3.54054621985,22.3617685872
N2188-1.Q2.I.170303_0324.C.059502.061035N3413.0060.nh.fits,2017-03-03T03:24:00.000,C,749,792.142025463,92.654748517,-34.14107548,45.8011146743,39.2475775454,19.4571083015,0.0291336150236,22.5139618147
N2188-1.Q2.I.170305_2000.S.060477.061035N3413.0060.nh.fits,2017-03-05T20:00:00.000,S,750,794.833564815,92.6547448796,-34.1410915646,50.7852492433,36.8814453922,19.3444161116,0.0309409007513,22.306619337
N2188-1.Q2.I.161214_0047.S.045625.061035N3413.0060.nh.fits,2016-12-14T00:47:00.000,S,751,713.033136574,92.6548214384,-34.1411557545,-2.92262820204,-0.52609300518,nan,nan,20.5809978487
N2188-1.Q2.I.161208_0602.C.042051.061035N3413.0060.nh.fits,2016-12-08T06:02:00.000,C,752,707.251793981,92.6548751314,-34.1412014089,nan,nan,nan,nan,21.8108229698
N2188-1.Q2.I.170327_1818.S.000149.061035N3413.0060.nh.fits,2017-03-27T18:18:00.000,S,753,816.762939815,92.6547476976,-34.1410857883,35.1231603575,37.6358527506,19.7466978439,0.0303415024355,22.8304683192
N2188-1.Q2.I.170321_0044.C.063639.061035N3413.0060.nh.fits,2017-03-21T00:44:00.000,C,754,810.030636574,92.6547449915,-34.1410929047,41.8678604779,29.3663884053,19.5550644434,0.0386121114188,22.2210300133
N2188-1.Q2.I.170212_0221.C.054734.061035N3413.0060.nh.fits,2017-02-12T02:21:00.000,C,755,773.098298611,92.6547322611,-34.1410693987,31.4971828503,16.1566597918,19.8655703936,0.0693186338772,21.798087835
N2188-1.Q2.I.161221_2115.S.047440.061035N3413.0060.nh.fits,2016-12-21T21:15:00.000,S,756,720.885740741,92.6546914147,-34.1412019293,2.41022054672,1.22928694657,22.6695022908,0.900483603724,21.744089509
N2188-1.Q2.I.161025_1731.A.029646.061035N3413.0060.nh.fits,2016-10-25T17:31:00.000,A,757,663.730462963,92.65483052,-34.1416545123,4.31682667545,1.68631098383,22.0336954287,0.656575675713,21.4000337826
N2188-1.Q2.I.161116_0026.S.041445.061035N3413.0060.nh.fits,2016-11-16T00:26:00.000,S,758,685.018703704,92.654789236,-34.1411968034,-0.369819179029,-0.545414779141,nan,nan,22.8658125769
N2188-1.Q2.I.170206_1917.S.055016.061035N3413.0060.nh.fits,2017-02-06T19:17:00.000,S,759,767.803645833,92.6547502833,-34.1410916875,50.069445277,24.5188417542,19.3599021103,0.0460331261624,21.7046033018
N2188-1.Q2.I.170220_0323.C.056860.061035N3413.0060.nh.fits,2017-02-20T03:23:00.000,C,760,781.141539352,92.6547370238,-34.1410748648,45.8201806124,32.9783641893,19.4566542598,0.0344963030927,22.2183873171
N2188-1.Q2.I.170109_1621.A.041309.061035N3413.0060.nh.fits,2017-01-09T16:21:00.000,A,761,739.681724537,92.6547170058,-34.1411221932,57.3232967883,11.5047899274,19.2123010602,0.0968694595868,20.7245475266
N2188-1.Q2.I.170417_1812.S.004972.061035N3413.0060.nh.fits,2017-04-17T18:12:00.000,S,762,837.758738426,92.6547401634,-34.1411208036,14.0182996425,5.22353292597,20.7487302421,0.212244596613,21.3682943531
N2188-1.Q2.I.170119_0202.C.050444.061035N3413.0060.nh.fits,2017-01-19T02:02:00.000,C,763,749.08537037,92.6547472533,-34.1410812985,51.5684067077,18.7253114212,19.3277210453,0.0599409067756,21.4207667935
N2188-1.Q2.I.170221_1144.A.045774.061035N3413.0060.nh.fits,2017-02-21T11:44:00.000,A,764,782.489583333,92.6547420849,-34.1411186017,63.1050654402,36.7972952433,19.107467609,0.0310116792964,22.0558678373
N2188-1.Q2.I.161221_0057.S.047293.061035N3413.0060.nh.fits,2016-12-21T00:57:00.000,S,765,720.039699074,92.6555511629,-34.1404789483,0.275203000842,0.112470097686,25.0368201823,9.84140518953,21.4817231054
N2188-1.Q2.I.170327_1031.A.050455.061035N3413.0060.nh.fits,2017-03-27T10:31:00.000,A,766,816.438645833,92.6547408498,-34.1410920898,47.7601798243,37.7155305199,19.4114152585,0.0302832142152,22.4931831469
N2188-1.Q2.I.170318_0236.C.062886.061035N3413.0060.nh.fits,2017-03-18T02:36:00.000,C,767,807.108854167,92.654732176,-34.141073087,28.8232809719,36.1287622432,19.962353474,0.0315754228646,23.0639435949
N2188-1.Q2.I.170218_0113.C.056268.061035N3413.0060.nh.fits,2017-02-18T01:13:00.000,C,768,779.050717593,92.654757099,-34.1410878201,48.9316870759,26.4441287042,19.3849783767,0.0427572903543,21.8545384749
N2188-1.Q2.I.161205_0419.C.041262.061035N3413.0060.nh.fits,2016-12-05T04:19:00.000,C,769,704.18005787,92.6547599277,-34.1411724603,-0.303007061446,-0.559055729144,nan,nan,23.098504047
N2188-1.Q2.I.170117_0127.C.049963.061035N3413.0060.nh.fits,2017-01-17T01:27:00.000,C,770,747.060983796,92.6547383093,-34.1411061255,45.784394376,17.6793116261,19.457506639,0.0634229239426,21.455703625
N2188-1.Q2.I.161218_2132.S.046723.061035N3413.0060.nh.fits,2016-12-18T21:32:00.000,S,771,717.89744213,92.6547930769,-34.1411544569,-0.200500768254,-0.241285126566,nan,nan,22.70289542
N2188-1.Q2.I.161027_0821.C.033416.061035N3413.0060.nh.fits,2016-10-27T08:21:00.000,C,772,665.348090278,92.6549148245,-34.1410290207,1.4681294871,0.899309563762,23.2103168572,1.23112535304,21.9912193556
N2188-1.Q2.I.170120_2003.S.051849.061035N3413.0060.nh.fits,2017-01-20T20:03:00.000,S,773,750.83568287,92.654835531,-34.1411175992,46.7083314523,16.4451061499,19.4357103175,0.068069180212,21.3676070664
N2188-1.Q2.I.170131_1113.A.043573.061035N3413.0060.nh.fits,2017-01-31T11:13:00.000,A,774,761.467916667,92.6547565479,-34.1411067187,256.077891095,10.1088089565,17.5793982568,0.110147024472,18.9833513017
N2188-1.Q2.I.170121_2022.S.052069.061035N3413.0060.nh.fits,2017-01-21T20:22:00.000,S,775,751.847789352,92.6547534577,-34.141102926,53.7662911047,35.6052522391,19.2821876146,0.0320158727449,22.1171642552
N2188-1.Q2.I.170329_1921.S.000705.061035N3413.0060.nh.fits,2017-03-29T19:21:00.000,S,776,818.80650463,92.6547242925,-34.1410904803,39.641431141,15.2530251674,19.6146778287,0.0733046496124,21.4449445706
N2188-1.Q2.I.170415_1853.S.004359.061035N3413.0060.nh.fits,2017-04-15T18:53:00.000,S,777,835.787453704,92.6548226231,-34.1411529671,19.0738624176,6.82926509793,20.4127670553,0.162518972114,21.3396443891
N2188-1.Q2.I.161226_2100.S.048298.061035N3413.0060.nh.fits,2016-12-26T21:00:00.000,S,778,725.875231481,92.6547709064,-34.1411387262,31.4388658621,12.4083268647,19.8675921539,0.0898738038537,21.4788599525
N2188-1.Q2.I.170327_0209.C.065293.061035N3413.0060.nh.fits,2017-03-27T02:09:00.000,C,779,816.089884259,92.6547402173,-34.141082054,32.027823409,34.8118506957,19.8473440409,0.0327356247505,22.8685266574
N2188-1.Q2.I.161027_0601.C.033356.061035N3413.0060.nh.fits,2016-10-27T06:01:00.000,C,780,665.250914352,92.6550943719,-34.1405911729,0.353725683586,0.174930254492,24.7629784477,6.3285823255,21.7194548847
N2188-1.Q2.I.170205_2021.S.054897.061035N3413.0060.nh.fits,2017-02-05T20:21:00.000,S,781,766.847951389,92.6547969005,-34.1411057379,46.3051993416,12.4951799357,19.4451669808,0.0892494791435,21.0459819725
N2188-1.Q2.I.161201_1622.A.035646.061035N3413.0060.nh.fits,2016-12-01T16:22:00.000,A,782,700.68244213,92.6548513273,-34.1411268083,-1.57001063433,-1.06999797598,nan,nan,22.0717405579
N2188-1.Q2.I.161208_0709.C.042081.061035N3413.0060.nh.fits,2016-12-08T07:09:00.000,C,783,707.298356481,92.6547677221,-34.1411840728,nan,nan,nan,nan,21.4508697065
N2188-1.Q2.I.170211_1346.A.044455.061035N3413.0060.nh.fits,2017-02-11T13:46:00.000,A,784,772.573865741,92.6547413865,-34.1410796405,76.4150451008,9.73630962216,18.8986836023,0.114281845575,20.2234072218
N2188-1.Q2.I.161117_0753.C.037689.061035N3413.0060.nh.fits,2016-11-17T07:53:00.000,C,785,686.328796296,92.6547542596,-34.1411360028,-1.01920143505,-1.108591032,nan,nan,22.5490840717
N2188-1.Q2.I.170303_1148.A.047417.061035N3413.0060.nh.fits,2017-03-03T11:48:00.000,A,786,792.492349537,92.6548071025,-34.1410765822,74.384064528,9.43213515313,18.9280714104,0.117915160371,20.2022284741
N2188-1.Q2.I.170118_2034.S.051385.061035N3413.0060.nh.fits,2017-01-18T20:34:00.000,S,787,748.857025463,92.6547622656,-34.1411223888,49.9416408544,26.5484714165,19.3626903616,0.042586340096,21.8650426809
N2188-1.Q2.I.170105_0645.C.047225.061035N3413.0060.nh.fits,2017-01-05T06:45:00.000,C,788,735.281597222,92.6547136616,-34.1410626826,40.785778686,3.76172165981,19.5836309324,0.294615189958,19.8908153037
N2188-1.Q2.I.170126_0236.C.051762.061035N3413.0060.nh.fits,2017-01-26T02:36:00.000,C,789,756.108900463,92.6547280628,-34.1410930753,47.7012385415,44.5697474021,19.4127624388,0.0257583770206,22.6847361799
N2188-1.Q2.I.170408_0945.A.052641.061035N3413.0060.nh.fits,2017-04-08T09:45:00.000,A,790,828.406666667,92.6552369722,-34.1404501266,311.599214579,0.876650343971,17.3653148912,1.3060153013,14.5235023588
N2188-1.Q2.I.170213_0434.C.055058.061035N3413.0060.nh.fits,2017-02-13T04:34:00.000,C,791,774.190578704,92.6547307102,-34.141063438,39.3002905155,37.086635418,19.6241067822,0.0307867336666,22.7280144924
N2188-1.Q2.I.161218_0704.C.043666.061035N3413.0060.nh.fits,2016-12-18T07:04:00.000,C,792,717.294988426,92.6547732147,-34.1411164892,0.113203637542,0.0325406975509,26.0059316533,34.0259233018,21.0587606038
N2188-1.Q2.I.170220_0430.C.056890.061035N3413.0060.nh.fits,2017-02-20T04:30:00.000,C,793,781.187592593,92.6547298502,-34.1410884383,41.5124623861,33.5614366347,19.5643645536,0.0339166394542,22.3885738476
N2188-1.Q2.I.170402_1927.S.001874.061035N3413.0060.nh.fits,2017-04-02T19:27:00.000,S,794,822.81099537,92.6547493626,-34.141098613,37.7842111684,17.5144916125,19.6670253095,0.0640005891554,21.6428668125
N2188-1.Q2.I.170319_0038.C.063115.061035N3413.0060.nh.fits,2017-03-19T00:38:00.000,C,795,808.026493056,92.6547566075,-34.1410981194,46.2777994075,30.7833260032,19.4458127126,0.0368769109409,22.1018344775
N2188-1.Q2.I.170319_0143.C.063146.061035N3413.0060.nh.fits,2017-03-19T01:43:00.000,C,796,808.072071759,92.6547370975,-34.1410760175,38.3644293138,26.6974040865,19.6503999326,0.0423683093736,22.1815472987
N2188-1.Q2.I.161207_0502.C.041773.061035N3413.0060.nh.fits,2016-12-07T05:02:00.000,C,797,706.210092593,92.6548645292,-34.1412127476,nan,nan,nan,nan,23.1528697573
N2188-1.Q2.I.170123_1213.A.042716.061035N3413.0060.nh.fits,2017-01-23T12:13:00.000,A,798,753.509236111,92.6547595972,-34.1411137957,72.9516064987,20.8576173501,18.9492853646,0.0539207692994,21.1191124082
N2188-1.Q2.I.161208_0454.C.042021.061035N3413.0060.nh.fits,2016-12-08T04:54:00.000,C,799,707.204664352,92.6547670619,-34.1411970716,-1.98012554592,-0.650450572429,nan,nan,21.2602350323
N2188-1.Q2.I.170319_2033.S.063955.061035N3413.0060.nh.fits,2017-03-19T20:33:00.000,S,800,808.856689815,92.6547772852,-34.1411199563,40.4652863086,12.5618699914,19.592237398,0.0887819865132,21.1754025147
N2188-1.Q2.I.170110_0217.C.048313.061035N3413.0060.nh.fits,2017-01-10T02:17:00.000,C,801,740.095393519,92.6547231216,-34.1410549618,30.3167716604,34.6063636554,19.907241356,0.032923316048,22.96646826
N2188-1.Q2.I.170121_0244.C.050906.061035N3413.0060.nh.fits,2017-01-21T02:44:00.000,C,802,751.114571759,92.6547415036,-34.1410746455,42.4026931513,39.3083119492,19.5412166092,0.0290904628148,22.6354647511
N2188-1.Q2.I.161115_0744.C.036984.061035N3413.0060.nh.fits,2016-11-15T07:44:00.000,C,803,684.322592593,92.6553049601,-34.1414409488,0.985598149401,0.390986783286,23.6450548363,2.83157175961,21.4640937299
N2188-1.Q2.I.161130_1401.A.035425.061035N3413.0060.nh.fits,2016-11-30T14:01:00.000,A,804,699.584328704,92.6547761542,-34.1411571911,nan,nan,nan,nan,19.5541217516
N2188-1.Q2.I.161218_2128.S.046721.061035N3413.0060.nh.fits,2016-12-18T21:28:00.000,S,805,717.89462963,92.6548493866,-34.1412079424,-0.535767129376,-0.360130369756,nan,nan,22.0148720166
N2188-1.Q2.I.161203_0421.C.040773.061035N3413.0060.nh.fits,2016-12-03T04:21:00.000,C,806,702.181331019,92.6543970025,-34.1416471967,0.522502139577,0.314328994157,24.3373916935,3.52181370349,21.9194637855
N2188-1.Q2.I.170307_2002.S.061075.061035N3413.0060.nh.fits,2017-03-07T20:02:00.000,S,807,796.834803241,92.6547471125,-34.141101608,55.0784393408,34.5878355366,19.2558830889,0.0329294571601,22.0657435024
N2188-1.Q2.I.170402_1823.S.001844.061035N3413.0060.nh.fits,2017-04-02T18:23:00.000,S,808,822.76630787,92.6547405664,-34.141089483,33.5529972441,23.0649734646,19.7965918544,0.0488697934291,22.138933022
N2188-1.Q2.I.170406_1801.S.002849.061035N3413.0060.nh.fits,2017-04-06T18:01:00.000,S,809,826.750983796,92.6545935427,-34.1410393406,133.82361616,2.18930878477,18.2873786373,0.505862541131,17.9618833589
N2188-1.Q2.I.170301_0110.C.058966.061035N3413.0060.nh.fits,2017-03-01T01:10:00.000,C,810,790.049131944,92.6547447879,-34.1410948648,48.9267178258,31.8822174541,19.3850891734,0.0356419536523,22.1481093196
N2188-1.Q2.I.170122_1153.A.042532.061035N3413.0060.nh.fits,2017-01-22T11:53:00.000,A,811,752.495393519,92.6547348636,-34.1410834019,64.1918162836,42.9498173005,19.0888400171,0.0267024805035,22.2864624357
N2188-1.Q2.I.161104_1658.A.031494.061035N3413.0060.nh.fits,2016-11-04T16:58:00.000,A,812,673.707175926,92.6546616833,-34.1413393231,0.967057776948,0.303030573026,23.6657724496,3.65295979032,21.1700172584
N2188-1.Q2.I.170303_0217.C.059472.061035N3413.0060.nh.fits,2017-03-03T02:17:00.000,C,813,792.095844907,92.6547509068,-34.1411102426,56.1828669189,21.7140100567,19.2342239446,0.051823413942,21.47717947
N2188-1.Q2.I.170331_0132.C.000888.061035N3413.0060.nh.fits,2017-03-31T01:32:00.000,C,814,820.064039352,92.6547534769,-34.1410793942,34.5728085782,33.6542953428,19.7639274633,0.0338189630031,22.6707148942
N2188-1.Q2.I.170109_0748.C.048223.061035N3413.0060.nh.fits,2017-01-09T07:48:00.000,C,815,739.325706019,92.6547439792,-34.1410838146,35.0795530819,31.2692095388,19.7480531552,0.0363272929635,22.496589483
N2188-1.Q2.I.170309_0217.C.060756.061035N3413.0060.nh.fits,2017-03-09T02:17:00.000,C,816,798.095543981,92.6547332389,-34.1410614295,224.561113775,23.7949662024,17.7226765345,0.0474238201335,19.9993906213
N2188-1.Q2.I.170227_2115.S.058938.061035N3413.0060.nh.fits,2017-02-27T21:15:00.000,S,817,788.885706019,92.6547122207,-34.1411037438,50.9180449749,25.5649694433,19.3415671718,0.0441879687303,21.7895545337
N2188-1.Q2.I.170122_1050.A.042502.061035N3413.0060.nh.fits,2017-01-22T10:50:00.000,A,818,752.451446759,92.6547506875,-34.1411014697,66.8485414126,37.535347419,19.0445979908,0.0304229279478,21.9155290457
N2188-1.Q2.I.170331_1812.S.001253.061035N3413.0060.nh.fits,2017-03-31T18:12:00.000,S,819,820.758576389,92.6547452993,-34.1410908387,35.7999729892,36.1327511664,19.7258755934,0.0315651054753,22.7277370593
N2188-1.Q2.I.161228_1212.A.040099.061035N3413.0060.nh.fits,2016-12-28T12:12:00.000,A,820,727.508472222,92.6547847628,-34.1410579235,64.8585525699,11.3176031,19.0775671952,0.0984611444588,20.6320303986
N2188-1.Q2.I.170315_0959.A.049330.061035N3413.0060.nh.fits,2017-03-15T09:59:00.000,A,821,804.416203704,92.654798768,-34.1411454873,301.231471181,5.54330493353,17.402231272,0.200145520137,18.0573199952
N2188-1.Q2.I.161202_0527.C.040559.061035N3413.0060.nh.fits,2016-12-02T05:27:00.000,C,822,701.227118056,92.6549895552,-34.1409514903,1.66489802087,0.399149947491,23.073103189,2.77411625381,20.8804773608
N2188-1.Q2.I.170221_1039.A.045744.061035N3413.0060.nh.fits,2017-02-21T10:39:00.000,A,823,782.444050926,92.6547219477,-34.141088349,47.6761853733,44.7439213192,19.413335566,0.0256651787326,22.7241568643
N2188-1.Q2.I.170309_1221.A.048489.061035N3413.0060.nh.fits,2017-03-09T12:21:00.000,A,824,798.514780093,92.6547974142,-34.1411080955,50.7811369106,10.8970841488,19.3445044547,0.10219178103,20.7978952448
N2188-1.Q2.I.161207_0610.C.041803.061035N3413.0060.nh.fits,2016-12-07T06:10:00.000,C,825,706.257233796,92.6548487561,-34.1411472385,-1.20540175112,-1.92201618367,nan,nan,22.9807246333
N2188-1.Q2.I.170220_0213.C.056830.061035N3413.0060.nh.fits,2017-02-20T02:13:00.000,C,826,781.092824074,92.6547511648,-34.141085565,42.5637164367,37.9938483748,19.5370816057,0.0300657816589,22.4915535695
N2188-1.Q2.I.170219_1040.A.045191.061035N3413.0060.nh.fits,2017-02-19T10:40:00.000,A,827,780.444594907,92.6548032108,-34.1411748257,50.4711220817,14.0618543678,19.3511850174,0.0794237515976,21.0848998102
N2188-1.Q2.I.170330_1920.S.001016.061035N3413.0060.nh.fits,2017-03-30T19:20:00.000,S,828,819.806006944,92.6547514508,-34.1411068307,42.0791386268,23.0578898107,19.5495730284,0.0488807182714,21.8435930381
N2188-1.Q2.I.170315_1107.A.049361.061035N3413.0060.nh.fits,2017-03-15T11:07:00.000,A,829,804.463425926,92.654761211,-34.1411242376,237.456477188,10.0834286838,17.6617618738,0.1104226872,19.0288230338
N2188-1.Q2.I.170112_0605.C.048904.061035N3413.0060.nh.fits,2017-01-12T06:05:00.000,C,830,742.253923611,92.6547040609,-34.1410727329,35.6360665778,25.1896253929,19.730881852,0.0448453670793,22.2045820128
N2188-1.Q2.I.170218_1152.A.044955.061035N3413.0060.nh.fits,2017-02-18T11:52:00.000,A,831,779.494965278,92.6547664289,-34.1411250395,55.2995370083,13.4706567397,19.2515125373,0.0828631092563,20.9141692279
N2188-1.Q2.I.161223_1145.A.039209.061035N3413.0060.nh.fits,2016-12-23T11:45:00.000,A,832,722.490277778,92.6547819486,-34.141200484,nan,nan,nan,nan,20.6346481969
N2188-1.Q2.I.161023_1622.A.029098.061035N3413.0060.nh.fits,2016-10-23T16:22:00.000,A,833,661.682291667,92.6546709612,-34.1411055089,1.09333322971,0.304099454069,23.5318825331,3.63972535748,21.1054196145
N2188-1.Q2.I.170309_1101.A.048451.061035N3413.0060.nh.fits,2017-03-09T11:01:00.000,A,834,798.459675926,92.6547114405,-34.1411715462,44.2797147449,4.94431323476,19.4939624394,0.224210056741,20.0635237926
N2188-1.Q2.I.161220_0115.S.047073.061035N3413.0060.nh.fits,2016-12-20T01:15:00.000,S,835,719.052604167,92.6548167228,-34.1416544255,3.32695290374,1.0148606326,22.3178477408,1.09044122635,21.1653132737
N2188-1.Q2.I.170217_0110.C.056011.061035N3413.0060.nh.fits,2017-02-17T01:10:00.000,C,836,778.048854167,92.6547327277,-34.1410960411,44.6055856778,29.2014358077,19.4859631471,0.0388210015137,22.1190634198
N2188-1.Q2.I.170215_0117.C.055498.061035N3413.0060.nh.fits,2017-02-15T01:17:00.000,C,837,776.05400463,92.6547266624,-34.1410802769,37.5497847843,42.5919288514,19.6738150133,0.026913522278,22.9081210724
N2188-1.Q2.I.170111_0537.C.048648.061035N3413.0060.nh.fits,2017-01-11T05:37:00.000,C,838,741.23431713,92.654735693,-34.1410664488,29.0893712882,16.8377060791,19.952328284,0.0665605482947,21.8090522159
N2188-1.Q2.I.161219_0057.S.046816.061035N3413.0060.nh.fits,2016-12-19T00:57:00.000,S,839,718.040046296,92.6545790114,-34.1411950354,0.539910130989,0.873087925095,24.3016373837,1.26807209639,22.9789729299
N2188-1.Q2.I.170331_1917.S.001283.061035N3413.0060.nh.fits,2017-03-31T19:17:00.000,S,840,820.803634259,92.6547292648,-34.1410972964,35.7017857533,34.3606229758,19.7288718053,0.0331446270991,22.6361784685
N2188-1.Q2.I.170208_0122.C.053768.061035N3413.0060.nh.fits,2017-02-08T01:22:00.000,C,841,769.057060185,92.6547757047,-34.1410882879,52.2926652565,20.1316845705,19.3125057001,0.0558234805983,21.4166693928
N2188-1.Q2.I.170115_1933.S.050843.061035N3413.0060.nh.fits,2017-01-15T19:33:00.000,S,842,745.814814815,92.6547758858,-34.1411375416,35.6185457597,8.21591117144,19.7314183589,0.135233982085,20.8738600434
N2188-1.Q2.I.170219_1254.A.045251.061035N3413.0060.nh.fits,2017-02-19T12:54:00.000,A,843,780.537650463,92.6548065944,-34.1411270467,51.3865511911,12.3558330041,19.3315750621,0.0902449548639,20.9413227537
N2188-1.Q2.I.170303_1305.A.047447.061035N3413.0060.nh.fits,2017-03-03T13:05:00.000,A,844,792.545277778,92.6547789619,-34.1411138519,71.8257920979,13.240952673,18.9662525079,0.0842834517516,20.6362126771
N2188-1.Q2.I.170112_0247.C.048813.061035N3413.0060.nh.fits,2017-01-12T02:47:00.000,C,845,742.116053241,92.6547224577,-34.1410777634,28.4076510684,15.6346347049,19.9781993971,0.0715943114574,21.8050666535
N2188-1.Q2.I.170116_0236.C.049763.061035N3413.0060.nh.fits,2017-01-16T02:36:00.000,C,846,746.108622685,92.6547213705,-34.141074333,35.7157794591,36.8383883255,19.7284442802,0.0309815131349,22.7993765865
N2188-1.Q2.I.170121_2133.S.052101.061035N3413.0060.nh.fits,2017-01-21T21:33:00.000,S,847,751.897222222,92.6547639159,-34.1411009737,48.4650087685,23.0930657338,19.3954330546,0.048805366452,21.7083625654
N2188-1.Q2.I.170419_0943.A.055125.061035N3413.0060.nh.fits,2017-04-19T09:43:00.000,A,848,839.405300926,92.6548060424,-34.1411454665,11.9912924146,2.9582265874,20.9191175573,0.374320643503,20.9482462371
N2188-1.Q2.I.170319_1928.S.063925.061035N3413.0060.nh.fits,2017-03-19T19:28:00.000,S,849,808.811458333,92.654775223,-34.1411228606,44.0721804969,18.5921766443,19.4990876138,0.0603356442319,21.561093309
N2188-1.Q2.I.161120_0033.S.042069.061035N3413.0060.nh.fits,2016-11-20T00:33:00.000,S,850,689.023414352,92.6545196234,-34.1414836952,17.2114437827,0.548770125552,20.524855869,2.01641034342,18.7004453035
N2188-1.Q2.I.170202_1921.S.054287.061035N3413.0060.nh.fits,2017-02-02T19:21:00.000,S,851,763.806875,92.6547659345,-34.1411554172,52.9640208716,15.106837024,19.2985887918,0.0740049175001,21.0943771745
N2188-1.Q2.I.170307_0316.C.060390.061035N3413.0060.nh.fits,2017-03-07T03:16:00.000,C,852,796.136678241,92.6547451752,-34.1410759148,41.7884024767,32.0267532216,19.5571368418,0.0354986686203,22.3462390325
N2188-1.Q2.I.170121_1201.A.042337.061035N3413.0060.nh.fits,2017-01-21T12:01:00.000,A,853,751.501412037,92.6547245275,-34.1410879238,71.7533950604,17.4580686081,18.9673526867,0.0641872991048,20.9448995559
N2188-1.Q2.I.170415_0124.C.004750.061035N3413.0060.nh.fits,2017-04-15T01:24:00.000,C,854,835.058460648,92.6547268992,-34.1411000139,17.150093798,9.73122912209,20.5287514861,0.114371483696,21.8024358158
N2188-1.Q2.I.170223_1319.A.046327.061035N3413.0060.nh.fits,2017-02-23T13:19:00.000,A,855,784.554918981,92.6547412604,-34.1411016055,60.8541518997,39.9780045697,19.1470919152,0.0286195591801,22.2145146457
N2188-1.Q2.I.161222_2116.S.047585.061035N3413.0060.nh.fits,2016-12-22T21:16:00.000,S,856,721.886770833,92.6551463389,-34.1408384624,0.40828007507,0.402960150377,24.6065019701,2.74712987916,22.4635863911
N2188-1.Q2.I.161219_0201.S.046846.061035N3413.0060.nh.fits,2016-12-19T02:01:00.000,S,857,718.084224537,92.6548729186,-34.1411395507,1.84733203838,1.62594115321,22.959667988,0.681010509134,22.2912523659
