N2188-1.Q2.I.170119_1224.A.042221.061035N3413.0060.nh.fits,2017-01-19T12:24:00.000,2.0,769.0,384.516921296,92.6547792397,-34.1410938946,74.8942879611,13.4544254793,18.7994737631,0.0810977547948,20.4466964238,-17.759083950209373,0.0818761626581983
N2188-1.Q2.I.170315_1830.S.062821.061035N3413.0060.nh.fits,2017-03-15T18:30:00.000,0.0,770.0,439.771053241,92.6547560873,-34.1410858849,71.307765955,26.7169063718,18.85300917,0.0408514218806,21.2631521787,-17.705548543309373,0.042375686997864766
N2188-1.Q2.I.170412_1805.S.003905.061035N3413.0060.nh.fits,2017-04-12T18:05:00.000,0.0,771.0,467.753587963,92.6547838142,-34.1410817509,37.8395224389,13.5282032193,19.5442894235,0.0806510284824,21.1736209591,-17.014268289809372,0.08143370662166334
N2188-1.Q2.I.161129_0728.C.039909.061035N3413.0060.nh.fits,2016-11-29T07:28:00.000,1.0,772.0,333.311701389,92.6549041838,-34.1410885182,1.6447666344,0.488476506272,22.9652349181,2.23336825268,20.979382089,-13.593322795209376,2.233396653587936
N2188-1.Q2.I.170110_0426.C.048374.061035N3413.0060.nh.fits,2017-01-10T04:26:00.000,1.0,774.0,375.185335648,92.654743107,-34.1410814111,71.7311438168,13.7259681439,18.8465510046,0.0794950042806,20.4797156264,-17.712006708709374,0.08028895244332718
N2188-1.Q2.I.170114_0400.C.049326.061035N3413.0060.nh.fits,2017-01-14T04:00:00.000,1.0,775.0,379.167037037,92.6547493612,-34.1410839557,74.8923422877,10.2013083201,18.7995021051,0.106956169376,20.1366281884,-17.759055608209373,0.10754758177877288
N2188-1.Q2.I.161023_1622.A.029098.061035N3413.0060.nh.fits,2016-10-23T16:22:00.000,2.0,776.0,296.682280093,92.6547744125,-34.1411866257,nan,nan,nan,nan,20.8962778196,nan,nan
N2188-1.Q2.I.170315_2047.S.062884.061035N3413.0060.nh.fits,2017-03-15T20:47:00.000,0.0,777.0,439.86599537,92.6547442925,-34.1410915808,70.7216960828,23.2093753141,18.8620125869,0.0470199363758,21.1025697156,-17.696545126409372,0.0483501250842076
N2188-1.Q2.I.170117_1211.A.041922.061035N3413.0060.nh.fits,2017-01-17T12:11:00.000,2.0,778.0,382.508055556,92.6547423188,-34.1410935553,77.5853327375,21.8497893698,18.7609624648,0.0499523220332,20.9931039253,-17.797595248509374,0.051206392719881755
N2188-1.Q2.I.170410_0155.C.003628.061035N3413.0060.nh.fits,2017-04-10T01:55:00.000,1.0,779.0,465.080173611,92.6547666069,-34.1411162536,43.7941381493,7.76683937012,19.384851936,0.140467213576,20.4045225832,-17.173705777309372,0.14091805515504335
N2188-1.Q2.I.170114_0135.C.049260.061035N3413.0060.nh.fits,2017-01-14T01:35:00.000,1.0,780.0,379.066516204,92.6547559343,-34.1410790374,68.315183824,20.1934419809,18.8997815778,0.0540405551942,20.9915853173,-17.658776135509374,0.0552018277285419
N2188-1.Q2.I.170404_1005.A.052106.061035N3413.0060.nh.fits,2017-04-04T10:05:00.000,2.0,781.0,459.420671296,92.6548092837,-34.1411682815,55.8178335821,10.6552196411,19.1201951709,0.102395403909,20.5128728774,-17.438362542409372,0.10301300364789627
N2188-1.Q2.I.170109_0748.C.048223.061035N3413.0060.nh.fits,2017-01-09T07:48:00.000,1.0,782.0,374.325694444,92.6547497744,-34.141082573,64.7488795818,23.2940634754,18.9582734564,0.0468503046621,21.2459767794,-17.600284256909372,0.04818517641148396
N2188-1.Q2.I.161207_0610.C.041803.061035N3413.0060.nh.fits,2016-12-07T06:10:00.000,1.0,783.0,341.257222222,92.6548487561,-34.1411472385,-15.9598558409,-1.99023628652,nan,nan,19.9832051407,nan,nan
N2188-1.Q2.I.170510_1728.S.011169.061035N3413.0060.nh.fits,2017-05-10T17:28:00.000,0.0,784.0,495.728171296,92.6547837825,-34.1411206274,16.2998174714,4.64655907459,20.4630858422,0.234789237835,20.9317208197,-16.09547187110937,0.23505924015450752
N2188-1.Q2.I.161216_0153.S.046105.061035N3413.0060.nh.fits,2016-12-16T01:53:00.000,0.0,785.0,350.078854167,92.6547775405,-34.1408382467,4.88102933994,0.553061682093,21.7785482053,1.97256118396,19.9232125172,-14.780009508009373,1.9725933399067712
N2188-1.Q2.I.161130_0621.C.040121.061035N3413.0060.nh.fits,2016-11-30T06:21:00.000,1.0,786.0,334.264768519,92.6547627726,-34.1411269012,nan,nan,nan,nan,21.0643052951,nan,nan
N2188-1.Q2.I.161208_0345.C.041989.061035N3413.0060.nh.fits,2016-12-08T03:45:00.000,1.0,787.0,342.156516204,92.6549369486,-34.1411745123,5.66765550103,1.70966186002,21.6155394353,0.638108456006,20.9660507255,-14.943018278009374,0.6382078515697182
N2188-1.Q2.I.170330_1817.S.000986.061035N3413.0060.nh.fits,2017-03-30T18:17:00.000,0.0,788.0,454.761979167,92.6547474311,-34.1410962284,60.7983249463,22.7804607159,19.026953153,0.0479044735072,21.2723425919,-17.531604560309372,0.04921075858870972
N2188-1.Q2.I.170117_1933.S.051094.061035N3413.0060.nh.fits,2017-01-17T19:33:00.000,0.0,789.0,382.814780093,92.654764801,-34.1410884165,74.6025387638,22.8670308275,18.8037318271,0.047725407343,21.0662119809,-17.754825886209375,0.04903646281013262
N2188-1.Q2.I.161217_1620.A.038007.061035N3413.0060.nh.fits,2016-12-17T16:20:00.000,2.0,790.0,351.680671296,92.6548765129,-34.1411398633,-8.57287641369,-1.75688656511,nan,nan,20.5732269726,nan,nan
N2188-1.Q2.I.170108_0734.C.047975.061035N3413.0060.nh.fits,2017-01-08T07:34:00.000,1.0,791.0,373.315439815,92.6547520028,-34.1410822183,66.0582552652,26.0189720918,18.9364320155,0.0419471240448,21.3693658708,-17.622125697809373,0.04343295286420299
N2188-1.Q2.I.170119_2016.S.051614.061035N3413.0060.nh.fits,2017-01-19T20:16:00.000,0.0,792.0,384.844733796,92.6547642235,-34.1410885632,74.830024243,22.1103467739,18.8004102624,0.0493566882257,20.993997779,-17.758147450909373,0.050625515814490166
N2188-1.Q2.I.161024_1626.A.029353.061035N3413.0060.nh.fits,2016-10-24T16:26:00.000,2.0,793.0,297.685023148,92.6548628661,-34.1409846388,2.81460585398,0.889268419471,22.3791519103,1.22679342945,21.0226634278,-14.179405803009375,1.226845132329491
N2188-1.Q2.I.170422_0022.C.005965.061035N3413.0060.nh.fits,2017-04-22T00:22:00.000,1.0,794.0,477.015393519,92.654727371,-34.1410610368,16.0755780372,4.01678215532,20.4781983937,0.271600790617,20.7963298641,-16.08035931960937,0.2718342319183765
N2188-1.Q2.I.161025_1628.A.029616.061035N3413.0060.nh.fits,2016-10-25T16:28:00.000,2.0,795.0,298.686458333,92.654756125,-34.1411248114,-3.13319306715,-0.686551951678,nan,nan,20.6229010662,nan,nan
N2188-1.Q2.I.170311_1007.A.048970.061035N3413.0060.nh.fits,2017-03-11T10:07:00.000,2.0,796.0,435.422048611,92.6547308035,-34.1410838944,74.1110683478,20.1695856941,18.8109426063,0.0541079400443,20.9165177168,-17.747615107009374,0.05526779672387714
N2188-1.Q2.I.170318_0236.C.062886.061035N3413.0060.nh.fits,2017-03-18T02:36:00.000,1.0,797.0,442.108842593,92.6547530357,-34.1410857297,69.4056771345,20.009730787,18.8825046589,0.0545385866881,20.984010346,-17.676053054409373,0.05568947491950018
N2188-1.Q2.I.161217_2241.S.046507.061035N3413.0060.nh.fits,2016-12-17T22:41:00.000,0.0,798.0,351.945486111,92.6548286931,-34.1411108218,nan,nan,nan,nan,21.003939451,nan,nan
N2188-1.Q2.I.170319_0038.C.063115.061035N3413.0060.nh.fits,2017-03-19T00:38:00.000,1.0,799.0,443.026481481,92.6547537699,-34.1410867142,68.5244823917,21.8459315371,18.8964443294,0.0499530865703,21.1082038672,-17.66211338390937,0.051207138533354186
N2188-1.Q2.I.170418_1822.S.005281.061035N3413.0060.nh.fits,2017-04-18T18:22:00.000,0.0,800.0,473.765648148,92.6547316918,-34.1410506692,23.8257702575,8.12962094062,20.0489469501,0.134199529099,21.1336719086,-16.509610763209373,0.1346713547465369
N2188-1.Q2.I.170327_0209.C.065293.061035N3413.0060.nh.fits,2017-03-27T02:09:00.000,1.0,801.0,451.089872685,92.6547399444,-34.141083169,65.2464788678,19.8242865841,18.9499215048,0.0550473167916,21.0423427566,-17.608636208509374,0.05618778572633921
N2188-1.Q2.I.170227_2007.S.058907.061035N3413.0060.nh.fits,2017-02-27T20:07:00.000,0.0,802.0,423.838819444,92.6547548371,-34.1410932258,79.4070125921,29.0563837509,18.7356434378,0.0375661048084,21.254358222,-17.822914275509373,0.039218266271597656
N2188-1.Q2.I.170208_0119.C.053767.061035N3413.0060.nh.fits,2017-02-08T01:19:00.000,1.0,803.0,404.055543981,92.6547514015,-34.1411108609,73.3683826888,19.6714266095,18.8219304162,0.055470703657,20.8767156511,-17.736627297109372,0.0566026425449992
N2188-1.Q2.I.170514_1722.S.012023.061035N3413.0060.nh.fits,2017-05-14T17:22:00.000,0.0,804.0,499.723668981,92.65474681,-34.1410953404,13.4408190776,3.73328475659,20.673483441,0.292224565593,20.9016441166,-15.885074272309376,0.2924415444407511
N2188-1.Q2.I.170503_1737.S.009221.061035N3413.0060.nh.fits,2017-05-03T17:37:00.000,0.0,805.0,488.734293981,92.6547907139,-34.1410843896,12.935632762,3.70485285265,20.7152782417,0.294467011403,20.9121821705,-15.843279471609376,0.2946823391102507
N2188-1.Q2.I.170116_1927.S.050910.061035N3413.0060.nh.fits,2017-01-16T19:27:00.000,0.0,806.0,381.810798611,92.6547731373,-34.1411048489,74.8955688046,24.9320901812,18.7994551058,0.0437731988853,21.1261579992,-17.759102607509373,0.04519903892259513
N2188-1.Q2.I.161212_1658.A.037445.061035N3413.0060.nh.fits,2016-12-12T16:58:00.000,2.0,807.0,346.707280093,92.6547958804,-34.1411470998,-2.55756034088,-0.390470364386,nan,nan,20.2444802204,nan,nan
N2188-1.Q2.I.161213_0754.C.042944.061035N3413.0060.nh.fits,2016-12-13T07:54:00.000,1.0,808.0,347.329548611,92.6549207749,-34.1410446808,3.35755726427,0.717900348519,22.1867180356,1.51963739038,20.6008976924,-14.371839677709376,1.519679130086286
N2188-1.Q2.I.170309_0101.C.060724.061035N3413.0060.nh.fits,2017-03-09T01:01:00.000,1.0,809.0,433.043020833,92.6547522307,-34.1410918744,81.6896502634,18.9539394962,18.7047252916,0.0575747460424,20.7304514889,-17.853832421709374,0.05866610231403732
N2188-1.Q2.I.170404_0021.C.001940.061035N3413.0060.nh.fits,2017-04-04T00:21:00.000,1.0,810.0,459.015011574,92.6547425209,-34.1410727894,51.2022956804,5.06516933374,19.2143538316,0.215388039554,19.755949434,-17.344203881709372,0.21568233066663042
N2188-1.Q2.I.161205_0531.C.041293.061035N3413.0060.nh.fits,2016-12-05T05:31:00.000,1.0,811.0,339.229988426,92.6548681813,-34.1412130225,-2.15810492103,-0.410506370372,nan,nan,20.4589461041,nan,nan
N2188-1.Q2.I.170414_0932.A.053764.061035N3413.0060.nh.fits,2017-04-14T09:32:00.000,2.0,812.0,469.3978125,92.6547773708,-34.1410941061,32.6362468729,12.159186423,19.7056739613,0.0897317545192,21.2472211839,-16.852883752009372,0.0904358775485051
N2188-1.Q2.I.161118_0647.C.037875.061035N3413.0060.nh.fits,2016-11-18T06:47:00.000,1.0,813.0,322.283310185,92.6548954922,-34.1411637982,1.3209603521,0.273507370531,23.2044137537,3.98873277671,20.5381065339,-13.354143959609376,3.988748678994396
N2188-1.Q2.I.170220_0430.C.056890.061035N3413.0060.nh.fits,2017-02-20T04:30:00.000,1.0,814.0,416.187581019,92.6547466564,-34.1410853728,81.6743058676,23.9010887842,18.704930232,0.0456647801949,21.0227946024,-17.853627481309374,0.04703331084585448
N2188-1.Q2.I.161219_1404.A.038331.061035N3413.0060.nh.fits,2016-12-19T14:04:00.000,2.0,815.0,353.586423611,92.6548122511,-34.1411692936,nan,nan,nan,nan,20.8878173799,nan,nan
N2188-1.Q2.I.170309_0217.C.060756.061035N3413.0060.nh.fits,2017-03-09T02:17:00.000,1.0,816.0,433.095532407,92.6547436913,-34.1410792029,90.2846260827,8.94277994865,18.5955870129,0.122030765868,19.8103011567,-17.96297070040937,0.12254945123175735
N2188-1.Q2.I.170206_2020.S.055046.061035N3413.0060.nh.fits,2017-02-06T20:20:00.000,0.0,817.0,402.847534722,92.6547522967,-34.1410889712,76.9972798057,23.1815935668,18.7692627271,0.0470770252381,21.0402367436,-17.789294986209374,0.04840564516813039
N2188-1.Q2.I.170112_0140.C.048783.061035N3413.0060.nh.fits,2017-01-12T01:40:00.000,1.0,818.0,377.07005787,92.6547129463,-34.1410789255,74.5458392114,15.3147795577,18.8045612864,0.0712497887528,20.5921575095,-17.753996426909374,0.07213454495727319
N2188-1.Q2.I.170215_0117.C.055498.061035N3413.0060.nh.fits,2017-02-15T01:17:00.000,1.0,819.0,411.053993056,92.6547407273,-34.1410900701,74.8956096695,16.9680792427,18.7994545106,0.0643102556796,20.7063019424,-17.759103202709372,0.06528911980146282
N2188-1.Q2.I.170111_0219.C.048558.061035N3413.0060.nh.fits,2017-01-11T02:19:00.000,1.0,820.0,376.097013889,92.6547403779,-34.1410847104,67.5580631521,22.5604420076,18.9119397863,0.0483730525771,21.1184677039,-17.646617927009373,0.049667015155947535
N2188-1.Q2.I.161104_1549.A.031463.061035N3413.0060.nh.fits,2016-11-04T15:49:00.000,2.0,821.0,308.659212963,92.6549164698,-34.141408012,4.17940268372,1.19318069366,21.9478499741,0.914320122414,20.9382645286,-14.610707739209376,0.9143894938318277
N2188-1.Q2.I.170425_1806.S.007544.061035N3413.0060.nh.fits,2017-04-25T18:06:00.000,0.0,822.0,480.754247685,92.6547246918,-34.1411327497,16.1525262683,5.76571301818,20.4729888624,0.189216961209,21.2058595785,-16.08556885090937,0.18955188890655364
N2188-1.Q2.I.161219_0820.C.043932.061035N3413.0060.nh.fits,2016-12-19T08:20:00.000,1.0,823.0,353.347430556,92.6547662844,-34.1411179692,-3.29711933625,-0.958779977968,nan,nan,20.9474688191,nan,nan
N2188-1.Q2.I.170108_0528.C.047915.061035N3413.0060.nh.fits,2017-01-08T05:28:00.000,1.0,824.0,373.227905093,92.6547515897,-34.1410835543,70.9419172558,11.8162617006,18.8586207493,0.0923354955702,20.3421633044,-17.69993696400937,0.09301991142260169
N2188-1.Q2.I.161218_0556.C.043636.061035N3413.0060.nh.fits,2016-12-18T05:56:00.000,1.0,825.0,352.247800926,92.6547864036,-34.1411601351,2.30311583439,0.359948184816,22.5979516455,3.03084760261,20.2299205559,-13.960606067809374,3.0308685307062824
N2188-1.Q2.I.170111_0323.C.048588.061035N3413.0060.nh.fits,2017-01-11T03:23:00.000,1.0,826.0,376.14125,92.6547409798,-34.1410885634,71.9856944819,13.2893100478,18.8426864363,0.0821048933113,20.4696986433,-17.715871277009374,0.08287384198004939
N2188-1.Q2.I.170426_0027.C.007018.061035N3413.0060.nh.fits,2017-04-26T00:27:00.000,1.0,827.0,481.018888889,92.6546640397,-34.1412636603,19.2312431055,3.67425603371,20.2826624049,0.296921562253,20.5105598995,-16.27589530840937,0.29713511120302893
N2188-1.Q2.I.170416_1753.S.004649.061035N3413.0060.nh.fits,2017-04-16T17:53:00.000,0.0,828.0,471.745787037,92.6547598873,-34.1411590528,28.6936100963,9.1687174595,19.8461324841,0.118991900358,21.0756734167,-16.712425229209373,0.11952377390997342
N2188-1.Q2.I.170108_0320.C.047855.061035N3413.0060.nh.fits,2017-01-08T03:20:00.000,1.0,829.0,373.139259259,92.6547519647,-34.1410872753,64.0709745588,20.4793942024,18.9697556271,0.0532833166805,21.0965854437,-17.588802086209373,0.054460738292357834
N2188-1.Q2.I.170216_0106.C.055754.061035N3413.0060.nh.fits,2017-02-16T01:06:00.000,1.0,830.0,412.045960648,92.6547702201,-34.1410897551,76.9466554504,23.2017211963,18.7699802419,0.0470352254428,21.0476576405,-17.788577471409372,0.048364993655838115
N2188-1.Q2.I.170220_0323.C.056860.061035N3413.0060.nh.fits,2017-02-20T03:23:00.000,1.0,831.0,416.141527778,92.6547400066,-34.1410776144,90.6581981085,21.5565270661,18.5910822956,0.0506322243786,20.7528959067,-17.967475417709373,0.051869859498548256
N2188-1.Q2.I.170331_0237.C.000918.061035N3413.0060.nh.fits,2017-03-31T02:37:00.000,1.0,832.0,455.109664352,92.654747825,-34.1410818681,59.2537358729,19.6086787059,19.0550269559,0.0556491762597,21.1256306028,-17.503530757409372,0.05677755716176418
N2188-1.Q2.I.170328_0221.C.000106.061035N3413.0060.nh.fits,2017-03-28T02:21:00.000,1.0,833.0,452.097962963,92.6547503498,-34.1410936767,65.9270904706,21.1754734298,18.9386003468,0.0515352275722,21.1215398282,-17.61995736650937,0.05275168110868775
N2188-1.Q2.I.170106_0544.C.047429.061035N3413.0060.nh.fits,2017-01-06T05:44:00.000,1.0,834.0,371.239583333,92.6539983057,-34.1408047408,57.5215405019,1.23135589254,19.0873946505,0.885987627483,18.0987635992,-17.471163062809374,0.886059217113523
N2188-1.Q2.I.170329_0930.A.050964.061035N3413.0060.nh.fits,2017-03-29T09:30:00.000,2.0,835.0,453.396481481,92.654809001,-34.1411947437,nan,nan,nan,nan,17.031335565,nan,nan
N2188-1.Q2.I.170301_0226.C.058997.061035N3413.0060.nh.fits,2017-03-01T02:26:00.000,1.0,836.0,425.101446759,92.6547485389,-34.1410831741,79.0763380951,26.8020561973,18.7401959553,0.0407233355742,21.1886856284,-17.818361758009374,0.04225222170683033
N2188-1.Q2.I.161202_0640.C.040592.061035N3413.0060.nh.fits,2016-12-02T06:40:00.000,1.0,837.0,336.278344907,92.65495644,-34.1409737855,1.61075257445,0.404641642446,22.9880324565,2.69608406736,20.7708404792,-13.570525256809374,2.696107594004979
N2188-1.Q2.I.170319_1928.S.063925.061035N3413.0060.nh.fits,2017-03-19T19:28:00.000,0.0,838.0,443.811446759,92.6547775644,-34.1411021537,66.2258658828,20.8375090723,18.933667443,0.0523685985787,21.084010821,-17.624890270309372,0.05356613011942584
N2188-1.Q2.I.170122_0231.C.051104.061035N3413.0060.nh.fits,2017-01-22T02:31:00.000,1.0,839.0,387.105092593,92.6547540371,-34.1410824945,70.447814368,21.1082323412,18.8662456683,0.0516991119021,21.0249802684,-17.692312045009373,0.05291179783696731
N2188-1.Q2.I.161121_1730.A.034148.061035N3413.0060.nh.fits,2016-11-21T17:30:00.000,2.0,840.0,325.729652778,92.6548896776,-34.1406739134,3.42137913513,0.846946229073,22.1661754671,1.28809643793,20.7688226878,-14.392382246209374,1.2881456802655624
N2188-1.Q2.I.170311_1227.A.049035.061035N3413.0060.nh.fits,2017-03-11T12:27:00.000,2.0,841.0,435.519097222,92.654741579,-34.1410999058,77.1818720203,18.8731586082,18.7666504341,0.0578209021201,20.804895526,-17.791907279209372,0.058907698145967524
N2188-1.Q2.I.170422_1847.S.006614.061035N3413.0060.nh.fits,2017-04-22T18:47:00.000,0.0,842.0,477.782685185,92.6547559794,-34.1411212609,17.435434104,5.47508654415,20.3896097826,0.199260462704,21.0258646532,-16.168947930709372,0.19957853636071796
N2188-1.Q2.I.170417_1917.S.005002.061035N3413.0060.nh.fits,2017-04-17T19:17:00.000,0.0,843.0,472.80380787,92.654775028,-34.1411254552,22.8886012903,7.5536831852,20.0927253219,0.144430915777,21.0757504629,-16.46583239140937,0.14486942262277816
N2188-1.Q2.I.161202_0527.C.040559.061035N3413.0060.nh.fits,2016-12-02T05:27:00.000,1.0,844.0,336.227106481,92.6548802979,-34.1411109634,nan,nan,nan,nan,20.7418431894,nan,nan
N2188-1.Q2.I.161208_0709.C.042081.061035N3413.0060.nh.fits,2016-12-08T07:09:00.000,1.0,845.0,342.298344907,92.654255463,-34.1412527903,10.1510255521,2.90669628647,20.9797359664,0.375324075924,20.9258360089,-15.578821746909375,0.37549303874649764
N2188-1.Q2.I.170410_1903.S.003325.061035N3413.0060.nh.fits,2017-04-10T19:03:00.000,0.0,846.0,465.79400463,92.6547370672,-34.1410954698,44.9372444604,14.0744542223,19.3567415154,0.0775219523187,21.0536788079,-17.201816197909373,0.07833590026403627
N2188-1.Q2.I.170311_1117.A.049002.061035N3413.0060.nh.fits,2017-03-11T11:17:00.000,2.0,847.0,435.470729167,92.6547361106,-34.1410989849,75.0634253784,19.6075466646,18.7970128005,0.0556552839625,20.8587502956,-17.761544912809374,0.05678354349475516
N2188-1.Q2.I.170421_1748.S.006248.061035N3413.0060.nh.fits,2017-04-21T17:48:00.000,0.0,848.0,476.742291667,92.6547392533,-34.1411038315,16.4644013985,6.03153720615,20.4521254727,0.180877902612,21.217056639,-16.106432240609372,0.18122824236909213
N2188-1.Q2.I.161130_1401.A.035425.061035N3413.0060.nh.fits,2016-11-30T14:01:00.000,2.0,849.0,334.58431713,92.6547761542,-34.1411571911,nan,nan,nan,nan,20.3847909327,nan,nan
N2188-1.Q2.I.170212_1200.A.044538.061035N3413.0060.nh.fits,2017-02-12T12:00:00.000,2.0,850.0,408.500509259,92.6552971131,-34.1411051593,86.2799680376,8.44227751835,18.6450830293,0.129233814042,19.7639997842,-17.913474684009373,0.12972370203905095
N2188-1.Q2.I.161228_2049.S.048659.061035N3413.0060.nh.fits,2016-12-28T20:49:00.000,0.0,851.0,362.86744213,92.6547972923,-34.141098837,54.3073262061,15.2371105069,19.1501245342,0.0716087397182,20.9054559107,-17.408433179109373,0.07248911492702305
N2188-1.Q2.I.170328_1944.S.000420.061035N3413.0060.nh.fits,2017-03-28T19:44:00.000,0.0,852.0,452.822349537,92.6547410075,-34.141113931,61.1197134315,18.1589392552,19.0212014389,0.0600896805804,20.9747328407,-17.537356274409373,0.061136158622608454
N2188-1.Q2.I.170406_1801.S.002849.061035N3413.0060.nh.fits,2017-04-06T18:01:00.000,0.0,853.0,461.750972222,92.6554913341,-34.1409933905,62.3554629004,2.34804673202,18.9993641248,0.464623500554,18.7374305534,-17.559193588509373,0.46475999983424465
N2188-1.Q2.I.170107_0320.C.047609.061035N3413.0060.nh.fits,2017-01-07T03:20:00.000,1.0,854.0,372.139583333,92.6547444998,-34.1410888407,62.1521221988,18.2984726764,19.0029275105,0.0596338434747,20.9735022999,-17.555630202809372,0.06068818226342968
N2188-1.Q2.I.170307_1857.S.061045.061035N3413.0060.nh.fits,2017-03-07T18:57:00.000,0.0,855.0,431.790150463,92.6547463011,-34.1410931094,74.8967555621,28.0679444694,18.7994378194,0.0388862785308,21.2837293043,-17.75911989390937,0.04048459999616147
N2188-1.Q2.I.170501_0004.C.008605.061035N3413.0060.nh.fits,2017-05-01T00:04:00.000,1.0,856.0,486.002905093,92.6547958468,-34.1410988272,13.8708422495,3.74148720615,20.6391265724,0.291584149927,20.8432249742,-15.919431140909376,0.2918016049776379
N2188-1.Q2.I.170216_0210.C.055784.061035N3413.0060.nh.fits,2017-02-16T02:10:00.000,1.0,857.0,412.090833333,92.6547472484,-34.1410991911,73.9112107582,26.4124002904,18.8138885725,0.0413213687101,21.2117984441,-17.74466914080937,0.04282891185811603
N2188-1.Q2.I.170114_0719.C.049416.061035N3413.0060.nh.fits,2017-01-14T07:19:00.000,1.0,858.0,379.305046296,92.6547742862,-34.1410955151,72.8974968271,17.1205576718,18.8289547974,0.0637368815328,20.7402951688,-17.72960291590937,0.06472441769842678
N2188-1.Q2.I.170219_1405.A.045283.061035N3413.0060.nh.fits,2017-02-19T14:05:00.000,2.0,859.0,415.587511574,92.6547398644,-34.1411393443,69.8389027178,13.2865424908,18.8757162008,0.0821212407719,20.4993104763,-17.682841512509373,0.08289003778977672
N2188-1.Q2.I.170118_1928.S.051355.061035N3413.0060.nh.fits,2017-01-18T19:28:00.000,0.0,860.0,383.811770833,92.654733269,-34.1410927027,77.0851295477,27.119840333,18.7680187241,0.0402462098774,21.2209196698,-17.790538989209374,0.04179255422165496
N2188-1.Q2.I.161215_0045.S.045874.061035N3413.0060.nh.fits,2016-12-15T00:45:00.000,0.0,861.0,349.031539352,92.6545734717,-34.1416756576,6.31935392002,1.86990379262,21.4967991182,0.583425850515,20.9342559873,-15.061758595109376,0.583534560440104
N2188-1.Q2.I.170120_2003.S.051849.061035N3413.0060.nh.fits,2017-01-20T20:03:00.000,0.0,862.0,385.835671296,92.6548120055,-34.1410906639,79.5048603721,23.0186488226,18.7342999657,0.047409939299,20.973160675,-17.824257747609373,0.04872948310016335
N2188-1.Q2.I.170122_1153.A.042532.061035N3413.0060.nh.fits,2017-01-22T11:53:00.000,2.0,863.0,387.495381944,92.6547443875,-34.1410890188,81.7506208128,22.5507593721,18.7039113467,0.0484011906836,20.9204679432,-17.854646366609373,0.04969442059692867
N2188-1.Q2.I.170220_0213.C.056830.061035N3413.0060.nh.fits,2017-02-20T02:13:00.000,1.0,864.0,416.0928125,92.6547543604,-34.1410978724,80.3383544929,28.4407947808,18.7229224823,0.0383797465908,21.2176718873,-17.835635231009373,0.03999831405507318
N2188-1.Q2.I.170315_0959.A.049330.061035N3413.0060.nh.fits,2017-03-15T09:59:00.000,2.0,865.0,439.41619213,92.6548229351,-34.1411734959,73.2656728275,5.40666585163,18.8234587257,0.201802149745,19.4702690142,-17.735098987609373,0.20211622354620037
N2188-1.Q2.I.161219_2146.S.046980.061035N3413.0060.nh.fits,2016-12-19T21:46:00.000,0.0,866.0,353.907314815,92.6546843616,-34.1415967451,6.29848081332,2.13455818361,21.5004085313,0.511089773605,21.0866408315,-15.058149182009375,0.511213866070243
N2188-1.Q2.I.170217_0110.C.056011.061035N3413.0060.nh.fits,2017-02-17T01:10:00.000,1.0,867.0,413.048842593,92.6547471051,-34.1410959467,72.6079877991,21.2090046691,18.833296072,0.0514528282865,20.9652365362,-17.725261641309373,0.05267118488845961
N2188-1.Q2.I.161201_1728.A.035676.061035N3413.0060.nh.fits,2016-12-01T17:28:00.000,2.0,868.0,335.728217593,92.6547931608,-34.1411605985,nan,nan,nan,nan,20.9619498321,nan,nan
N2188-1.Q2.I.170223_0104.C.057572.061035N3413.0060.nh.fits,2017-02-23T01:04:00.000,1.0,869.0,419.045046296,92.6547408908,-34.1410833252,77.2241097167,22.5154613975,18.7660535774,0.0484684163935,20.9620425987,-17.792504135909372,0.04975989918164968
N2188-1.Q2.I.161203_0637.C.040833.061035N3413.0060.nh.fits,2016-12-03T06:37:00.000,1.0,870.0,337.275914352,92.6548632473,-34.1411800456,nan,nan,nan,nan,20.7422857263,nan,nan
N2188-1.Q2.I.161115_0036.S.041241.061035N3413.0060.nh.fits,2016-11-15T00:36:00.000,0.0,871.0,319.025416667,92.6548868421,-34.1411458327,nan,nan,nan,nan,20.2178282128,nan,nan
N2188-1.Q2.I.170421_1854.S.006279.061035N3413.0060.nh.fits,2017-04-21T18:54:00.000,0.0,872.0,476.788009259,92.6547305642,-34.1411064856,17.5345924004,6.02710551758,20.3834229524,0.181011273312,21.148454591,-16.175134760909373,0.18136135543413268
N2188-1.Q2.I.170115_0240.C.049528.061035N3413.0060.nh.fits,2017-01-15T02:40:00.000,1.0,873.0,380.111736111,92.6547552932,-34.1410862297,71.9731409163,23.0515942594,18.842876703,0.0473417122203,21.1096161878,-17.71568101030937,0.04866310609511011
N2188-1.Q2.I.170416_1901.S.004681.061035N3413.0060.nh.fits,2017-04-16T19:01:00.000,0.0,874.0,471.79255787,92.654706884,-34.1410785172,26.0025033544,8.76289104515,19.9535708033,0.124502190461,21.1089807823,-16.604986910009373,0.12501062198253937
N2188-1.Q2.I.161205_0419.C.041262.061035N3413.0060.nh.fits,2016-12-05T04:19:00.000,1.0,875.0,339.180046296,92.6547599277,-34.1411724603,-0.696349678232,-0.191852357068,nan,nan,20.8690050441,nan,nan
