N2188-1.Q2.V.161218_0155.S.046597.061035N3413.0060.nh.fits,2016-12-18T01:55:00.000,S,1083.0,352.080196759,92.6552346625,-34.140485298,7.49371459973,2.09244327397,21.8202474378,0.527615463261,21.4226485788,0.79053459515
N2188-1.Q2.V.161227_1158.A.039855.061035N3413.0060.nh.fits,2016-12-27T11:58:00.000,A,1084.0,361.498703704,92.654737617,-34.1410924326,71.8490956831,22.6101147899,19.3541563542,0.0489816227312,21.6128982019,0.0317745861097
N2188-1.Q2.V.170201_2025.S.054101.061035N3413.0060.nh.fits,2017-02-01T20:25:00.000,S,1085.0,397.85087963,92.6547480102,-34.1411086086,83.1609064638,30.8746579014,19.1946496088,0.0359345356169,21.9030581656,0.24968428277
N2188-1.Q2.V.170113_0559.C.049141.061035N3413.0060.nh.fits,2017-01-13T05:59:00.000,C,1086.0,378.249363426,92.6547181742,-34.1410939979,74.9584496724,35.5097517596,19.3079373394,0.031281356434,22.2472549189,0.991555252846
N2188-1.Q2.V.161215_0043.S.045873.061035N3413.0060.nh.fits,2016-12-15T00:43:00.000,S,1087.0,349.030173611,92.6554462349,-34.1413216777,0.0900412247806,0.0247337487891,26.6439298944,44.632734498,21.3668539671,0.98310441356
N2188-1.Q2.V.170309_1103.A.048452.061035N3413.0060.nh.fits,2017-03-09T11:03:00.000,A,1088.0,433.461018519,92.6547291812,-34.1410962322,76.517802265,14.3722997986,19.2854753064,0.0769953416408,21.0172574068,0.89061239008
N2188-1.Q2.V.161219_0159.S.046845.061035N3413.0060.nh.fits,2016-12-19T01:59:00.000,S,1089.0,353.082719907,92.6548146358,-34.1411809034,-2.57108432737,-2.59138758629,nan,nan,22.8120134195,0.697827234865
N2188-1.Q2.V.170309_1227.A.048492.061035N3413.0060.nh.fits,2017-03-09T12:27:00.000,A,1090.0,433.51943287,92.6547832179,-34.1410447399,70.5593876956,11.2861893289,19.3739170096,0.0979942592177,20.8397367192,0.894573505741
N2188-1.Q2.V.161219_1724.A.038422.061035N3413.0060.nh.fits,2016-12-19T17:24:00.000,A,1091.0,353.725300926,92.6541114882,-34.1415789834,8.54859004642,1.32601916208,21.6765677151,0.832739152233,20.7753757289,0.635326213359
N2188-1.Q2.V.170307_0058.C.060328.061035N3413.0060.nh.fits,2017-03-07T00:58:00.000,C,1092.0,431.040520833,92.6547419181,-34.1410911916,60.1765098099,45.8426809578,19.5475660633,0.0242659132771,23.1328045809,0.674871278099
N2188-1.Q2.V.161219_1620.A.038392.061035N3413.0060.nh.fits,2016-12-19T16:20:00.000,A,1093.0,353.680601852,93.2665922873,-34.6959979465,2.03016746394,0.428987360081,23.244966635,2.57395634157,21.1290141698,0.639695913989
N2188-1.Q2.V.161217_1308.A.037920.061035N3413.0060.nh.fits,2016-12-17T13:08:00.000,A,1094.0,351.547268519,92.6548201127,-34.1411152374,-5.75588171101,-1.17112818244,nan,nan,21.0657754796,0.835844321316
N2188-1.Q2.V.170301_0223.C.058996.061035N3413.0060.nh.fits,2017-03-01T02:23:00.000,C,1095.0,425.099988426,92.6547359894,-34.1410832752,72.8277003437,28.7170928694,19.3393976251,0.0386093286606,21.9126448537,0.0767470411228
N2188-1.Q2.V.170221_1037.A.045743.061035N3413.0060.nh.fits,2017-02-21T10:37:00.000,A,1096.0,417.442511574,92.6547354507,-34.1410852917,66.7430800075,49.7905300085,19.4345781901,0.022357282702,23.0989699538,0.261160808326
N2188-1.Q2.V.170115_1931.S.050842.061035N3413.0060.nh.fits,2017-01-15T19:31:00.000,S,1097.0,380.813240741,92.6547452791,-34.1411163212,71.1463038517,12.1717921973,19.3648799906,0.0908456963601,20.9147950176,0.867212884933
N2188-1.Q2.V.170122_1151.A.042531.061035N3413.0060.nh.fits,2017-01-22T11:51:00.000,A,1098.0,387.493888889,92.6547300092,-34.1410926974,73.9864563114,46.6298180799,19.3221762824,0.0238578473892,23.0756872768,0.268109740556
N2188-1.Q2.V.170402_2030.S.001904.061035N3413.0060.nh.fits,2017-04-02T20:30:00.000,S,1099.0,457.854224537,92.6547588744,-34.1410958675,45.3024443235,18.0928931192,19.8573091279,0.0611609971851,21.8922675322,0.39695472595
N2188-1.Q2.V.170118_2031.S.051384.061035N3413.0060.nh.fits,2017-01-18T20:31:00.000,S,1100.0,383.855543981,92.6547457885,-34.1410824227,90.9685137626,34.8755287758,19.0967522343,0.0318432096533,21.9423975361,0.603604395183
N2188-1.Q2.V.161225_1136.A.039410.061035N3413.0060.nh.fits,2016-12-25T11:36:00.000,A,1101.0,359.483773148,92.65474719,-34.141100037,40.3861923788,13.1998108195,19.9826296066,0.0837841120249,21.6265680874,0.129745201112
N2188-1.Q2.V.161104_1547.A.031462.061035N3413.0060.nh.fits,2016-11-04T15:47:00.000,A,1102.0,308.657673611,93.2592386389,-34.6957518952,2.0999674817,0.661696560474,23.2080887007,1.66835025862,21.5475308349,0.205979089337
N2188-1.Q2.V.170108_0318.C.047854.061035N3413.0060.nh.fits,2017-01-08T03:18:00.000,C,1103.0,373.1378125,92.6547431117,-34.141093992,80.7862441868,43.217916822,19.2262550819,0.0257268134814,22.4369189515,0.753907044846
N2188-1.Q2.V.161212_0644.C.042669.061035N3413.0060.nh.fits,2016-12-12T06:44:00.000,C,1104.0,346.280671296,93.2497901269,-34.7072746929,0.681462777508,0.806913731542,24.4358800225,1.36843155934,22.9564383447,0.953720144727
N2188-1.Q2.V.170121_1159.A.042336.061035N3413.0060.nh.fits,2017-01-21T11:59:00.000,A,1105.0,386.500023148,92.6547254371,-34.1410794236,85.7038267042,29.0249097255,19.1617901388,0.0382033763122,21.768587308,0.354684907877
N2188-1.Q2.V.170402_1929.S.001875.061035N3413.0060.nh.fits,2017-04-02T19:29:00.000,S,1106.0,457.812326389,92.654713049,-34.1410798686,60.5944594724,15.0369879547,19.5400151914,0.0735496928655,21.3308173416,0.392197962806
N2188-1.Q2.V.170218_1150.A.044954.061035N3413.0060.nh.fits,2017-02-18T11:50:00.000,A,1107.0,414.493506944,92.6547230991,-34.1411171392,75.4083810679,20.7446953525,19.3014085976,0.0533626824087,21.498516723,0.531714855039
N2188-1.Q2.V.170412_1803.S.003904.061035N3413.0060.nh.fits,2017-04-12T18:03:00.000,S,1108.0,467.752106481,92.6547663879,-34.1410920811,27.49944474,6.81140298974,20.4019049767,0.162162479564,21.3329145109,0.977196063847
N2188-1.Q2.V.170114_0717.C.049415.061035N3413.0060.nh.fits,2017-01-14T07:17:00.000,C,1109.0,379.303703704,92.6547509172,-34.1410850608,78.4284486136,37.7242844618,19.2585689314,0.0294580704655,22.2680248975,0.956930421238
N2188-1.Q2.V.161213_0642.C.042913.061035N3413.0060.nh.fits,2016-12-13T06:42:00.000,C,1110.0,347.279837963,92.6548744052,-34.1411129576,-0.692287771038,-0.472898988584,nan,nan,22.3498829676,0.990167338001
N2188-1.Q2.V.170319_0036.C.063114.061035N3413.0060.nh.fits,2017-03-19T00:36:00.000,C,1111.0,443.025046296,92.6547582823,-34.1410792633,62.4230521886,18.2633630685,19.5075800363,0.0605911886525,21.5358209096,0.654302407136
N2188-1.Q2.V.170327_1136.A.050485.061035N3413.0060.nh.fits,2017-03-27T11:36:00.000,A,1112.0,451.483958333,92.654747917,-34.1410935032,53.8935029524,30.266183969,19.6678672072,0.0366439703789,22.3754686832,0.00591930896405
N2188-1.Q2.V.161030_0807.C.034223.061035N3413.0060.nh.fits,2016-10-30T08:07:00.000,C,1113.0,303.338530093,93.2526133978,-34.70523517,0.210207580299,0.198665799267,25.7189939626,5.55689082675,22.7180915442,0.00263635204035
N2188-1.Q2.V.170303_1303.A.047446.061035N3413.0060.nh.fits,2017-03-03T13:03:00.000,A,1114.0,427.543784722,92.6546948116,-34.1411077213,74.3942728469,18.1640540133,19.3161794437,0.0609420620036,21.3671606824,0.285301390724
N2188-1.Q2.V.170119_1106.A.042189.061035N3413.0060.nh.fits,2017-01-19T11:06:00.000,A,1115.0,384.462511574,92.6547479443,-34.1410977647,85.6434512515,29.5191087777,19.1625589455,0.0375670641341,21.8108013159,0.545629583283
N2188-1.Q2.V.170309_1945.S.061645.061035N3413.0060.nh.fits,2017-03-09T19:45:00.000,S,1116.0,433.823391204,92.654761179,-34.1410934223,71.8227575288,10.1561433071,19.3545563428,0.108839292471,20.7392674607,0.914116187239
N2188-1.Q2.V.170218_1414.A.045020.061035N3413.0060.nh.fits,2017-02-18T14:14:00.000,A,1117.0,414.593541667,92.6549907196,-34.1412401726,38.1051916267,4.31860061095,20.046054491,0.255753310389,20.4609661462,0.522285575892
N2188-1.Q2.V.161025_1626.A.029615.061035N3413.0060.nh.fits,2016-10-25T16:26:00.000,A,1118.0,298.684965278,92.6548618227,-34.1411410484,-8.13340037978,-2.5736734649,nan,nan,21.5413903567,0.220144973689
N2188-1.Q2.V.170408_0155.C.003090.061035N3413.0060.nh.fits,2017-04-08T01:55:00.000,C,1119.0,463.080462963,93.2580670669,-34.7014250879,37.1334486292,2.48390580575,20.0742362809,0.444582676831,19.8747219605,0.900866350124
N2188-1.Q2.V.161201_1620.A.035645.061035N3413.0060.nh.fits,2016-12-01T16:20:00.000,A,1120.0,335.681018519,93.2671065335,-34.6954805507,1.42653999837,1.28357340551,23.6299253852,0.860073899876,22.6472065581,0.0443278598673
N2188-1.Q2.V.161121_1728.A.034147.061035N3413.0060.nh.fits,2016-11-21T17:28:00.000,A,1121.0,325.728206019,93.2635805206,-34.6952730414,3.7101647306,0.722684330274,22.5871709758,1.52791705441,21.0441046245,0.463438042686
N2188-1.Q2.V.161026_1622.A.029736.061035N3413.0060.nh.fits,2016-10-26T16:22:00.000,A,1122.0,299.682581019,92.6551298432,-34.1413884897,47.649950429,2.15941426441,19.8021937934,0.511285425908,19.4384756157,0.144379141091
N2188-1.Q2.V.170205_2018.S.054896.061035N3413.0060.nh.fits,2017-02-05T20:18:00.000,S,1123.0,401.846516204,92.6547769151,-34.1410658012,85.3655227414,16.2713627804,19.1661050254,0.0680065705779,21.0405325357,0.687907668117
N2188-1.Q2.V.170112_0603.C.048903.061035N3413.0060.nh.fits,2017-01-12T06:03:00.000,C,1124.0,377.25244213,92.6547393463,-34.1410889684,74.8799968315,45.0101273631,19.3090797425,0.0247143516602,22.6813949396,0.998268554312
N2188-1.Q2.V.170119_2014.S.051613.061035N3413.0060.nh.fits,2017-01-19T20:14:00.000,S,1125.0,384.843194444,92.6552357767,-34.14121447,199.667380004,10.5644723081,18.2391151922,0.10463872962,19.6204185017,0.509273486318
N2188-1.Q2.V.170212_1302.A.044567.061035N3413.0060.nh.fits,2017-02-12T13:02:00.000,A,1126.0,408.543391204,92.6547915894,-34.141112828,12.3697090861,0.810296805426,21.2734796471,1.36313116353,19.8258893664,0.973195345703
N2188-1.Q2.V.170108_0212.C.047823.061035N3413.0060.nh.fits,2017-01-08T02:12:00.000,C,1127.0,373.092048611,92.6547413301,-34.1410997906,84.950117752,40.7033121626,19.1714267449,0.0273022797244,22.263172347,0.749274360178
N2188-1.Q2.V.170315_0957.A.049329.061035N3413.0060.nh.fits,2017-03-15T09:57:00.000,A,1128.0,439.4146875,92.6547435306,-34.1411023592,63.5675885377,22.155156547,19.4877585054,0.0499858389813,21.7924461757,0.921724024902
N2188-1.Q2.V.161130_0509.C.040091.061035N3413.0060.nh.fits,2016-11-30T05:09:00.000,C,1129.0,334.214641204,93.2544363035,-34.7048295659,1.31941786917,1.66707747758,23.7150861836,0.662229208997,23.042680787,0.00635669868296
N2188-1.Q2.V.161202_0416.C.040528.061035N3413.0060.nh.fits,2016-12-02T04:16:00.000,C,1130.0,336.177835648,93.2591831316,-34.7035731946,1.15410711109,1.26940503835,23.8611244299,0.869690596545,22.8764831356,0.0658397571104
N2188-1.Q2.V.170301_0337.C.059028.061035N3413.0060.nh.fits,2017-03-01T03:37:00.000,C,1131.0,425.151365741,92.6547371622,-34.141096854,75.9788592981,29.5118694066,19.2931864399,0.0375740986698,21.8832610665,0.0799259180375
N2188-1.Q2.V.170319_2031.S.063954.061035N3413.0060.nh.fits,2017-03-19T20:31:00.000,S,1132.0,443.855219907,92.654727622,-34.1410831051,64.7909871332,16.8521877486,19.4669620087,0.0656691952377,21.3913552964,0.578113035465
N2188-1.Q2.V.170307_1855.S.061044.061035N3413.0060.nh.fits,2017-03-07T18:55:00.000,S,1133.0,431.78869213,92.654750371,-34.14106005,72.8016655593,11.4802542691,19.3397876919,0.0963051045849,20.8184275155,0.750865936307
N2188-1.Q2.V.161030_0701.C.034194.061035N3413.0060.nh.fits,2016-10-30T07:01:00.000,C,1134.0,303.292685185,93.2543535173,-34.7041469465,1.39174563939,0.309973070657,23.6568642842,3.56124145548,21.1714516142,0.00296518048107
N2188-1.Q2.V.170116_0127.C.049732.061035N3413.0060.nh.fits,2017-01-16T01:27:00.000,C,1135.0,381.06087963,92.6547503089,-34.1410957774,86.3909955231,48.6088862577,19.1530778575,0.0228966651303,22.6143286392,0.848986672972
N2188-1.Q2.V.161202_0524.C.040558.061035N3413.0060.nh.fits,2016-12-02T05:24:00.000,C,1136.0,336.225659722,93.2542632989,-34.7050207937,0.846278475935,1.5069939504,24.199573278,0.732586011611,23.384102518,0.0681037142122
N2188-1.Q2.V.170402_1155.A.051838.061035N3413.0060.nh.fits,2017-04-02T11:55:00.000,A,1137.0,457.496574074,92.6547859014,-34.1410934805,33.5169243049,6.75371046997,20.1860231094,0.163588249729,21.0611142809,0.357026138465
N2188-1.Q2.V.161206_0653.C.041568.061035N3413.0060.nh.fits,2016-12-06T06:53:00.000,C,1138.0,340.28693287,93.2460057906,-34.7075984273,1.72396944074,2.4174747423,23.4233244129,0.456689818335,23.1506885831,0.386207730095
N2188-1.Q2.V.161221_0055.S.047292.061035N3413.0060.nh.fits,2016-12-21T00:55:00.000,S,1139.0,355.038321759,92.6547854586,-34.1411347561,-10.9029727547,-3.56321549188,nan,nan,21.5792080921,0.505498584663
N2188-1.Q2.V.170417_1915.S.005001.061035N3413.0060.nh.fits,2017-04-17T19:15:00.000,S,1140.0,472.802476852,92.6547461262,-34.1410765163,10.8825764538,3.65414476977,21.4132165777,0.302234997637,21.6380193814,0.65480456307
N2188-1.Q2.V.161222_2114.S.047584.061035N3413.0060.nh.fits,2016-12-22T21:14:00.000,S,1141.0,356.885393519,92.6548170923,-34.1411824577,-5.17346904562,-3.03103757723,nan,nan,22.212983332,0.330859316106
N2188-1.Q2.V.170108_0732.C.047974.061035N3413.0060.nh.fits,2017-01-08T07:32:00.000,C,1142.0,373.314097222,92.6547490904,-34.1410883619,79.5474404452,46.0660661598,19.2431136358,0.0241474469521,22.6253755951,0.771487951161
N2188-1.Q2.V.170317_0156.C.062594.061035N3413.0060.nh.fits,2017-03-17T01:56:00.000,C,1143.0,441.081157407,92.6547400791,-34.1410881769,58.5139639819,35.7483022462,19.5781307614,0.0310575308848,22.5498262923,0.815166918645
N2188-1.Q2.V.161219_0709.C.043901.061035N3413.0060.nh.fits,2016-12-19T07:09:00.000,C,1144.0,353.298217593,93.2485578842,-34.7065828431,2.17197330068,3.26462619944,23.1713082161,0.338204171746,23.2369518054,0.677063361408
N2188-1.Q2.V.170112_0709.C.048933.061035N3413.0060.nh.fits,2017-01-12T07:09:00.000,C,1145.0,377.297939815,92.654730212,-34.1411063821,88.15696796,11.1961679691,19.131001984,0.0987185827046,20.5775778241,0.99855398786
N2188-1.Q2.V.170109_0427.C.048131.061035N3413.0060.nh.fits,2017-01-09T04:27:00.000,C,1146.0,374.186064815,92.6547653193,-34.1411181235,80.5275907133,40.1467665741,19.2297535749,0.0276777556275,22.3103661378,0.851489734029
N2188-1.Q2.V.170318_1931.S.063739.061035N3413.0060.nh.fits,2017-03-18T19:31:00.000,S,1147.0,442.813888889,92.6547443571,-34.1411112683,65.7303480714,18.3568230161,19.4512586544,0.0603029467629,21.5162684299,0.67318703843
N2188-1.Q2.V.170208_0117.C.053766.061035N3413.0060.nh.fits,2017-02-08T01:17:00.000,C,1148.0,404.054178241,92.6547520873,-34.1410798382,80.4902787408,15.9047973948,19.2302591761,0.0695687967117,21.0548459147,0.890203204732
N2188-1.Q2.V.161223_1144.A.039208.061035N3413.0060.nh.fits,2016-12-23T11:44:00.000,A,1149.0,357.488888889,92.6548136675,-34.1411404819,-7.33487577873,-1.29112346098,nan,nan,20.9452624615,0.278300667857
N2188-1.Q2.V.170215_0224.C.055527.061035N3413.0060.nh.fits,2017-02-15T02:24:00.000,C,1150.0,411.100092593,92.6547543085,-34.1411031434,62.8579212917,44.6239456458,19.5000063185,0.0249224627982,22.9513028002,0.828377987307
N2188-1.Q2.V.170404_1003.A.052105.061035N3413.0060.nh.fits,2017-04-04T10:03:00.000,A,1151.0,459.419282407,92.6548643976,-34.1410893877,32.2944138618,5.11415647669,20.2265586304,0.215985400309,20.8146067947,0.57277216326
N2188-1.Q2.V.170227_1143.A.046916.061035N3413.0060.nh.fits,2017-02-27T11:43:00.000,A,1152.0,423.488657407,92.6547422569,-34.1410966,71.1306764996,25.3227959161,19.3651196446,0.0437726307112,21.805572791,0.00938656790828
N2188-1.Q2.V.170109_0535.C.048161.061035N3413.0060.nh.fits,2017-01-09T05:35:00.000,C,1153.0,374.232743056,92.6547517249,-34.1410901921,82.8593295098,43.6885522583,19.198613042,0.0254511603765,22.4450346435,0.85544803678
N2188-1.Q2.V.161115_1717.A.033016.061035N3413.0060.nh.fits,2016-11-15T17:17:00.000,A,1154.0,319.720428241,92.6548434219,-34.1401575206,4.05924183633,0.621831759354,22.4890730218,1.77571515003,20.7606109709,0.978012828588
N2188-1.Q2.V.161118_0646.C.037874.061035N3413.0060.nh.fits,2016-11-18T06:46:00.000,C,1155.0,322.281956019,93.2539679255,-34.7048291496,4.67327214104,5.29560481297,22.3353985422,0.208538734694,22.9622979523,0.809993022009
N2188-1.Q2.V.170113_0344.C.049080.061035N3413.0060.nh.fits,2017-01-13T03:44:00.000,C,1156.0,378.156203704,92.6547545416,-34.1410891663,71.2648603236,45.7994186163,19.3630635748,0.0242911488379,22.8083869906,0.99331467447
N2188-1.Q2.V.170111_0744.C.048707.061035N3413.0060.nh.fits,2017-01-11T07:44:00.000,C,1157.0,376.322835648,92.6547346664,-34.1410894657,83.3627550295,21.5095505376,19.1920048634,0.0514796267932,21.3499740611,0.979824353679
N2188-1.Q2.V.161025_1729.A.029645.061035N3413.0060.nh.fits,2016-10-25T17:29:00.000,A,1158.0,298.728935185,92.6547874182,-34.1411111304,-0.468712622319,-0.212584524505,nan,nan,21.9118241688,0.216536839962
N2188-1.Q2.V.161219_1254.A.038300.061035N3413.0060.nh.fits,2016-12-19T12:54:00.000,A,1159.0,353.53806713,93.2652316222,-34.6982512191,3.17331087494,1.7637788551,22.7576869741,0.625933481185,22.1344613977,0.653723948106
N2188-1.Q2.V.161219_0450.C.043841.061035N3413.0060.nh.fits,2016-12-19T04:50:00.000,C,1160.0,353.20193287,92.6547986738,-34.1412135398,-1.40985661885,-0.17790758105,nan,nan,20.5444890753,0.686400844884
N2188-1.Q2.V.170330_0944.A.051072.061035N3413.0060.nh.fits,2017-03-30T09:44:00.000,A,1161.0,454.405891204,92.6547741451,-34.1411321036,-13.1967350173,-1.75489403587,nan,nan,20.6182449728,0.0738605780755
N2188-1.Q2.V.170331_1201.A.051296.061035N3413.0060.nh.fits,2017-03-31T12:01:00.000,A,1162.0,455.501388889,92.6548334354,-34.1410974739,56.9321488729,10.9057169853,19.608028444,0.101370980405,21.0255124215,0.155906580341
N2188-1.Q2.V.161217_0037.S.046315.061035N3413.0060.nh.fits,2016-12-17T00:37:00.000,S,1163.0,351.0259375,92.6548552806,-34.1411294652,-3.12703127952,-2.01973408416,nan,nan,22.2818871573,0.876499530215
N2188-1.Q2.V.161205_0417.C.041261.061035N3413.0060.nh.fits,2016-12-05T04:17:00.000,C,1164.0,339.178483796,93.2587464448,-34.7025234482,1.28525152921,1.20186951401,23.743708495,0.918562395877,22.7013078119,0.278588455523
N2188-1.Q2.V.161024_1624.A.029352.061035N3413.0060.nh.fits,2016-10-24T16:24:00.000,A,1165.0,297.683576389,92.6557663795,-34.1418459327,1.43766855385,1.4358090898,23.6214478367,0.769061999496,22.7969017137,0.309064379298
N2188-1.Q2.V.170218_0111.C.056267.061035N3413.0060.nh.fits,2017-02-18T01:11:00.000,C,1166.0,414.049212963,92.6547648171,-34.1411171788,80.5274934811,25.3619163461,19.2297548922,0.0437275333346,21.6766629585,0.5734127715
N2188-1.Q2.V.170209_2026.S.055650.061035N3413.0060.nh.fits,2017-02-09T20:26:00.000,S,1167.0,405.852083333,92.654782014,-34.1411118015,81.1842918706,14.5754966262,19.2208929944,0.0758955006492,20.9543434735,0.982609690691
N2188-1.Q2.V.170327_1922.S.000179.061035N3413.0060.nh.fits,2017-03-27T19:22:00.000,S,1168.0,451.807523148,92.6547323416,-34.1411364815,53.147800529,26.177548554,19.6830676112,0.0423338704957,22.2154868234,0.00188282078329
N2188-1.Q2.V.161207_1555.A.036488.061035N3413.0060.nh.fits,2016-12-07T15:55:00.000,A,1169.0,341.663854167,92.6546958473,-34.1411038173,11.453180274,3.38069131897,21.3574643211,0.3266717463,21.4914420415,0.532343159462
N2188-1.Q2.V.170119_0200.C.050443.061035N3413.0060.nh.fits,2017-01-19T02:00:00.000,C,1170.0,384.08380787,92.6547565815,-34.141100063,84.7189489275,47.4437183538,19.1743995115,0.0234535818001,22.5693616934,0.581849001259
N2188-1.Q2.V.170109_0640.C.048191.061035N3413.0060.nh.fits,2017-01-09T06:40:00.000,C,1171.0,374.27837963,92.6547450977,-34.1410897033,77.0775094957,46.5029140909,19.2775243601,0.0239234862684,22.6936913069,0.859191435556
N2188-1.Q2.V.170327_1029.A.050454.061035N3413.0060.nh.fits,2017-03-27T10:29:00.000,A,1172.0,451.4371875,92.6547509778,-34.1410974524,48.5620858942,32.5919225618,19.7815077758,0.0340429109723,22.6396132223,0.00672689739996
N2188-1.Q2.V.170311_1225.A.049034.061035N3413.0060.nh.fits,2017-03-11T12:25:00.000,A,1173.0,435.517627315,92.6547481455,-34.1411009154,64.798928663,28.7645636244,19.4668282977,0.0385479177552,22.0596098967,0.986735330134
N2188-1.Q2.V.161217_2135.S.046476.061035N3413.0060.nh.fits,2016-12-17T21:35:00.000,S,1174.0,351.899548611,92.6547747209,-34.1411226012,-6.93911033592,-2.75487323727,nan,nan,21.7864727112,0.806268630147
N2188-1.Q2.V.161025_0710.C.032857.061035N3413.0060.nh.fits,2016-10-25T07:10:00.000,C,1175.0,298.298969907,92.6547553411,-34.1411253692,-2.00015104284,-0.958991184354,nan,nan,21.9967340518,0.253034887226
N2188-1.Q2.V.170116_0234.C.049762.061035N3413.0060.nh.fits,2017-01-16T02:34:00.000,C,1176.0,381.107083333,92.6547469561,-34.1410926919,74.6211635659,49.2165077551,19.3128572898,0.0226153279408,22.8954849744,0.845465330815
N2188-1.Q2.V.161217_2239.S.046506.061035N3413.0060.nh.fits,2016-12-17T22:39:00.000,S,1177.0,351.943923611,92.6559513791,-34.1406153348,41.1820534833,0.419819833273,19.961340184,2.62956360128,17.7878803383,0.802429016597
N2188-1.Q2.V.170122_0229.C.051103.061035N3413.0060.nh.fits,2017-01-22T02:29:00.000,C,1178.0,387.103518519,92.654750807,-34.141094522,85.7381171209,46.8404546068,19.1613537339,0.0237520843507,22.5267665702,0.301306068247
N2188-1.Q2.V.161121_0646.C.038471.061035N3413.0060.nh.fits,2016-11-21T06:46:00.000,C,1179.0,325.282615741,93.2523069921,-34.7074787716,0.438869967203,0.823939337126,24.9159389899,1.33987714893,23.4434349787,0.508970340146
N2188-1.Q2.V.170309_0957.A.048421.061035N3413.0060.nh.fits,2017-03-09T09:57:00.000,A,1180.0,433.414872685,92.6547684191,-34.1411032606,71.8663281894,17.1946672719,19.3538947294,0.0643437783786,21.2973659165,0.887452766994
N2188-1.Q2.V.161026_0753.C.033129.061035N3413.0060.nh.fits,2016-10-26T07:53:00.000,C,1181.0,299.328715278,93.2530131411,-34.7067461064,0.635400314922,0.693773329205,24.5122315423,1.59125311931,22.8778060466,0.169638275179
N2188-1.Q2.V.161130_1359.A.035424.061035N3413.0060.nh.fits,2016-11-30T13:59:00.000,A,1182.0,334.582777778,93.2646271906,-34.6993070816,0.573390334562,0.0954603537277,24.6242593515,11.5704113487,20.8860675139,0.0122588432635
N2188-1.Q2.V.170130_2030.S.053619.061035N3413.0060.nh.fits,2017-01-30T20:30:00.000,S,1183.0,395.854502315,92.6547530087,-34.1410834384,81.7620861651,31.396267412,19.2131561422,0.0353321760244,21.9438720486,0.0888477434379
N2188-1.Q2.V.161220_0003.S.047040.061035N3413.0060.nh.fits,2016-12-20T00:03:00.000,S,1184.0,354.002708333,93.2539376873,-34.6921091972,0.742994913485,0.201148237814,24.3415702441,5.49106628356,21.3935699735,0.60798956696
N2188-1.Q2.V.170207_0136.C.053563.061035N3413.0060.nh.fits,2017-02-07T01:36:00.000,C,1185.0,403.066770833,92.654744974,-34.1410786745,76.7427828079,16.5222596836,19.2822723669,0.0669766263805,21.1914409672,0.809471337571
N2188-1.Q2.V.161219_0557.C.043871.061035N3413.0060.nh.fits,2016-12-19T05:57:00.000,C,1186.0,353.247986111,93.2466785602,-34.7065498202,0.58500226001,0.921729168787,24.6023869255,1.1976977488,23.2487652423,0.681905275476
N2188-1.Q2.V.170223_0102.C.057571.061035N3413.0060.nh.fits,2017-02-23T01:02:00.000,C,1187.0,419.043622685,92.6547356339,-34.1410958981,68.2063799438,25.4635616926,19.4109182759,0.0435316663205,21.8393755147,0.136461045314
N2188-1.Q2.V.161115_0138.S.041270.061035N3413.0060.nh.fits,2016-11-15T01:38:00.000,S,1188.0,319.068634259,92.6546122134,-34.1412261187,12.742310875,1.0234962599,21.2411032064,1.07917822616,20.0433949603,0.994407584032
N2188-1.Q2.V.161225_2051.S.048042.061035N3413.0060.nh.fits,2016-12-25T20:51:00.000,S,1189.0,359.868923611,92.6547614478,-34.1410852814,54.6481678934,25.6331207402,19.652696752,0.0432297205506,22.136174441,0.106439284411
N2188-1.Q2.V.170109_0212.C.048071.061035N3413.0060.nh.fits,2017-01-09T02:12:00.000,C,1190.0,374.092106481,92.6547809119,-34.1410889942,89.9057750656,37.7655645657,19.1095722512,0.0294102785134,22.0293800467,0.843506098118
N2188-1.Q2.V.170118_0129.C.050176.061035N3413.0060.nh.fits,2017-01-18T01:29:00.000,C,1191.0,383.061956019,92.6547517127,-34.1411214832,68.6796445898,32.1726631268,19.4033746416,0.0344856396278,22.1587341601,0.678120497467
N2188-1.Q2.V.161115_1453.A.032955.061035N3413.0060.nh.fits,2016-11-15T14:53:00.000,A,1192.0,319.6203125,92.6548848293,-34.1411260397,-6.39256566932,-1.11217212943,nan,nan,20.9148416263,0.981339623523
N2188-1.Q2.V.170311_0220.C.061232.061035N3413.0060.nh.fits,2017-03-11T02:20:00.000,C,1193.0,435.097291667,92.65474364,-34.1410984653,53.9415401546,37.6882857659,19.6668952396,0.0294708060963,22.8146665376,0.974636898205
N2188-1.Q2.V.170315_1828.S.062820.061035N3413.0060.nh.fits,2017-03-15T18:28:00.000,S,1194.0,439.769571759,92.6547593085,-34.1410918748,63.4370666847,30.8935977834,19.4900008259,0.035904377371,22.2251919535,0.902130103331
N2188-1.Q2.V.161206_0426.C.041508.061035N3413.0060.nh.fits,2016-12-06T04:26:00.000,C,1195.0,340.185219907,93.2573243591,-34.7031658409,0.351742335462,0.599338292264,25.1573703729,1.84198605962,23.3443006136,0.37582530241
N2188-1.Q2.V.161106_1638.A.031944.061035N3413.0060.nh.fits,2016-11-06T16:38:00.000,A,1196.0,310.693113426,92.6548429294,-34.1411409725,-1.87210929169,-2.04191496741,nan,nan,22.8692823196,0.386536909653
