N2188-1.Q2.B.161115_1451.A.032954.061035N3413.0060.nh.fits,2016-11-15T14:51:00.000,A,286.0,319.618888889,92.6547730623,-34.1411237296,nan,nan,nan,nan,21.0987929664
N2188-1.Q2.B.170126_0125.C.051730.061035N3413.0060.nh.fits,2017-01-26T01:25:00.000,C,287.0,391.059351852,92.654765174,-34.1411117821,45.9344068102,35.688262852,20.0137859748,0.0311727748227,22.9398204622
N2188-1.Q2.B.170208_1916.S.055442.061035N3413.0060.nh.fits,2017-02-08T19:16:00.000,S,289.0,404.803391204,92.6547869273,-34.1411339312,37.3896736775,18.8334495032,20.2383247058,0.0587627473877,22.3225964925
N2188-1.Q2.B.161227_1156.A.039854.061035N3413.0060.nh.fits,2016-12-27T11:56:00.000,A,290.0,361.497349537,92.6547373766,-34.141081073,65.7729688235,23.7675300389,19.6221417305,0.0466291659194,21.6913367543
N2188-1.Q2.B.170307_2103.S.061104.061035N3413.0060.nh.fits,2017-03-07T21:03:00.000,S,291.0,431.877650463,92.654748387,-34.1411272988,35.3854753516,12.9900124792,20.2984284273,0.0850343026086,21.9242247157
N2188-1.Q2.B.161023_1618.A.029096.061035N3413.0060.nh.fits,2016-10-23T16:18:00.000,A,292.0,296.679490741,92.6548687342,-34.1411923343,nan,nan,nan,nan,21.9609568367
N2188-1.Q2.B.170331_1913.S.001281.061035N3413.0060.nh.fits,2017-03-31T19:13:00.000,S,293.0,455.800763889,92.6547310061,-34.1411276006,18.5438509132,14.1172803584,21.0033586962,0.0782898773812,23.145374723
N2188-1.Q2.B.170119_0307.C.050472.061035N3413.0060.nh.fits,2017-01-19T03:07:00.000,C,294.0,384.130277778,92.6547641738,-34.1411079721,62.2095064626,45.2787696009,19.6829087421,0.0246530982934,23.3286714522
N2188-1.Q2.B.161221_1127.A.038752.061035N3413.0060.nh.fits,2016-12-21T11:27:00.000,A,295.0,355.477604167,92.6547848607,-34.1411152481,nan,nan,nan,nan,21.1947172643
N2188-1.Q2.B.161214_0041.S.045622.061035N3413.0060.nh.fits,2016-12-14T00:41:00.000,S,296.0,348.028715278,92.6549384175,-34.1415225662,0.00833293287201,0.00413341882044,29.4120326302,266.693950539,20.4594287149
N2188-1.Q2.B.170211_0226.C.054503.061035N3413.0060.nh.fits,2017-02-11T02:26:00.000,C,297.0,407.101400463,92.6547044434,-34.1411463146,38.0702584534,23.3930227543,20.2186453201,0.0473788805678,22.5774536596
N2188-1.Q2.B.170218_1148.A.044953.061035N3413.0060.nh.fits,2017-02-18T11:48:00.000,A,298.0,414.492060185,92.6547248,-34.1411490466,15.8102515959,7.19461827834,21.1773426948,0.153359218162,21.4252827379
N2188-1.Q2.B.161129_0233.C.039779.061035N3413.0060.nh.fits,2016-11-29T02:33:00.000,C,299.0,333.106712963,92.6548384529,-34.1411992878,nan,nan,nan,nan,20.1765214672
N2188-1.Q2.B.170111_0742.C.048706.061035N3413.0060.nh.fits,2017-01-11T07:42:00.000,C,300.0,376.321493056,92.6547591742,-34.1410769919,83.9920698806,34.667654695,19.3553903434,0.0320952065331,21.9798553456
N2188-1.Q2.B.170227_2003.S.058905.061035N3413.0060.nh.fits,2017-02-27T20:03:00.000,S,301.0,423.835706019,92.6547655511,-34.1411279968,31.1029946906,19.2868174216,20.4391577709,0.0573698799454,22.1832928336
N2188-1.Q2.B.161129_0508.C.039847.061035N3413.0060.nh.fits,2016-11-29T05:08:00.000,C,302.0,333.214513889,92.654817237,-34.1411308398,nan,nan,nan,nan,22.6618332783
N2188-1.Q2.B.161214_0149.S.045653.061035N3413.0060.nh.fits,2016-12-14T01:49:00.000,S,303.0,348.076284722,92.654829606,-34.1411830691,nan,nan,nan,nan,20.4237219428
N2188-1.Q2.B.170105_0219.C.047103.061035N3413.0060.nh.fits,2017-01-05T02:19:00.000,C,304.0,370.097037037,92.6547419125,-34.141086276,89.0672125771,51.9825483781,19.2913856462,0.0215230639251,23.1429005449
N2188-1.Q2.B.161130_0406.C.040063.061035N3413.0060.nh.fits,2016-11-30T04:06:00.000,C,305.0,334.171481481,92.6548605636,-34.141155979,nan,nan,nan,nan,23.3127620352
N2188-1.Q2.B.170108_0210.C.047822.061035N3413.0060.nh.fits,2017-01-08T02:10:00.000,C,306.0,373.09068287,92.6547279689,-34.1410962243,73.9741044807,40.0717561306,19.4939486654,0.0278097914148,22.4189870393
N2188-1.Q2.B.170223_1206.A.046294.061035N3413.0060.nh.fits,2017-02-23T12:06:00.000,A,307.0,419.504780093,92.6547777895,-34.1411236061,30.775334828,26.6203674775,20.4507115129,0.0416717048772,23.0522171541
N2188-1.Q2.B.161129_0346.C.039810.061035N3413.0060.nh.fits,2016-11-29T03:46:00.000,C,308.0,333.157361111,92.6548523551,-34.1411187045,nan,nan,nan,nan,22.9950180756
N2188-1.Q2.B.161129_0724.C.039907.061035N3413.0060.nh.fits,2016-11-29T07:24:00.000,C,309.0,333.308715278,92.6545386201,-34.1414162655,0.907832017379,1.77198110527,24.2945671086,0.622159385671,23.102892232
N2188-1.Q2.B.161119_0105.S.041886.061035N3413.0060.nh.fits,2016-11-19T01:05:00.000,S,311.0,323.045300926,92.654791708,-34.1411869654,nan,nan,nan,nan,21.817301641
N2188-1.Q2.B.170121_0126.C.050871.061035N3413.0060.nh.fits,2017-01-21T01:26:00.000,C,312.0,386.060104167,92.6547678242,-34.1410934831,56.9855133123,42.1647519728,19.7785965777,0.0264450316267,23.2177433062
N2188-1.Q2.B.170118_0236.C.050205.061035N3413.0060.nh.fits,2017-01-18T02:36:00.000,C,313.0,383.108923611,92.6556479457,-34.1404543856,42.8365699604,3.82866722801,20.0899584156,0.288106058143,21.0275445595
N2188-1.Q2.B.161217_2133.S.046475.061035N3413.0060.nh.fits,2016-12-17T21:33:00.000,S,314.0,351.898194444,92.6547941581,-34.1411943221,nan,nan,nan,nan,20.7905580196
N2188-1.Q2.B.170221_1247.A.045803.061035N3413.0060.nh.fits,2017-02-21T12:47:00.000,A,315.0,417.532696759,92.6547753213,-34.1411425529,35.3590375091,27.7292749525,20.2992438208,0.040009536924,22.7434677912
N2188-1.Q2.B.161219_0707.C.043900.061035N3413.0060.nh.fits,2016-12-19T07:07:00.000,C,316.0,353.29662037,92.6547824576,-34.1411161556,nan,nan,nan,nan,23.451994323
N2188-1.Q2.B.170202_2024.S.054317.061035N3413.0060.nh.fits,2017-02-02T20:24:00.000,S,317.0,398.850289352,92.6547984248,-34.1408268299,7.32664600403,3.42001491274,22.016435029,0.322393239058,20.8135814438
N2188-1.Q2.B.170328_1837.S.000388.061035N3413.0060.nh.fits,2017-03-28T18:37:00.000,S,319.0,452.775717593,92.6547706258,-34.1411289568,13.6309624941,8.49300129631,21.3391462876,0.129916237068,21.9824263022
N2188-1.Q2.B.170121_0240.C.050904.061035N3413.0060.nh.fits,2017-01-21T02:40:00.000,C,320.0,386.111724537,92.6547585868,-34.1411026813,59.5475478256,34.3452676261,19.7306188416,0.0323796879961,22.7992316178
N2188-1.Q2.B.170415_1849.S.004357.061035N3413.0060.nh.fits,2017-04-15T18:49:00.000,S,321.0,470.784618056,92.6548701182,-34.1412030512,nan,nan,nan,nan,21.3060225067
N2188-1.Q2.B.170205_1913.S.054865.061035N3413.0060.nh.fits,2017-02-05T19:13:00.000,S,322.0,401.800821759,92.6547698836,-34.1411182334,41.4630026018,24.4289783519,20.1255131116,0.0453684917085,22.3581012668
N2188-1.Q2.B.170218_1412.A.045019.061035N3413.0060.nh.fits,2017-02-18T14:12:00.000,A,323.0,414.592106481,92.6548186077,-34.1411102529,nan,nan,nan,nan,20.6648260027
N2188-1.Q2.B.161227_2045.S.048536.061035N3413.0060.nh.fits,2016-12-27T20:45:00.000,S,324.0,361.864837963,92.6548716035,-34.1411487956,39.7059274751,11.664811157,20.1727522863,0.0946873383973,21.026405794
N2188-1.Q2.B.170114_0131.C.049258.061035N3413.0060.nh.fits,2017-01-14T01:31:00.000,C,325.0,379.063703704,92.6547453051,-34.1411077053,71.7671694037,41.2646782133,19.5269912596,0.0270300474506,23.0707543965
N2188-1.Q2.B.161225_2049.S.048041.061035N3413.0060.nh.fits,2016-12-25T20:49:00.000,S,328.0,359.86755787,92.6547308154,-34.1410823742,58.820284953,29.0859177328,19.7440247772,0.0381566952103,22.2799634739
N2188-1.Q2.B.170108_0626.C.047943.061035N3413.0060.nh.fits,2017-01-08T06:26:00.000,C,329.0,373.268368056,92.6547465641,-34.1411022191,86.4581134789,53.3463995537,19.3238208565,0.0209826708847,23.3985347906
N2188-1.Q2.B.161219_2142.S.046978.061035N3413.0060.nh.fits,2016-12-19T21:42:00.000,S,330.0,353.904479167,92.6548026742,-34.1411162334,nan,nan,nan,nan,22.0706583548
N2188-1.Q2.B.170319_1818.S.063893.061035N3413.0060.nh.fits,2017-03-19T18:18:00.000,S,331.0,443.762824074,92.6548001297,-34.1411303648,16.0265618779,9.73120272664,21.1625179169,0.113416066138,21.9316339424
N2188-1.Q2.B.161129_0617.C.039877.061035N3413.0060.nh.fits,2016-11-29T06:17:00.000,C,332.0,333.261828704,92.654859916,-34.1412007714,nan,nan,nan,nan,22.3500278845
N2188-1.Q2.B.170418_1818.S.005279.061035N3413.0060.nh.fits,2017-04-18T18:18:00.000,S,333.0,473.762696759,92.6548817996,-34.1410190733,2.2486600367,2.3035356466,23.3050443232,0.47850008871,21.9310953813
N2188-1.Q2.B.170117_0229.C.049991.061035N3413.0060.nh.fits,2017-01-17T02:29:00.000,C,334.0,382.103715278,92.6547575832,-34.1411007017,68.3336249754,47.8527617622,19.5804751497,0.0233464420942,23.1968018587
N2188-1.Q2.B.170219_0105.C.056528.061035N3413.0060.nh.fits,2017-02-19T01:05:00.000,C,335.0,415.045601852,92.6547548808,-34.14110458,30.8767434365,29.5130742539,20.4471226122,0.0376220384847,23.335760744
N2188-1.Q2.B.170218_0434.C.056357.061035N3413.0060.nh.fits,2017-02-18T04:34:00.000,C,336.0,414.19068287,92.6547535718,-34.1411237566,37.9184819395,25.3250065814,20.2230033464,0.0437861428886,23.00552324
N2188-1.Q2.B.161219_2250.S.047008.061035N3413.0060.nh.fits,2016-12-19T22:50:00.000,S,337.0,353.951782407,92.6548794616,-34.1411448221,nan,nan,nan,nan,22.7357041885
N2188-1.Q2.B.161225_1134.A.039409.061035N3413.0060.nh.fits,2016-12-25T11:34:00.000,A,338.0,359.482395833,92.6547274021,-34.1411123099,41.9642054878,12.9580118657,20.1124048524,0.0852468810842,21.3373710465
N2188-1.Q2.B.161119_0004.S.041859.061035N3413.0060.nh.fits,2016-11-19T00:04:00.000,S,340.0,323.003287037,92.6547727942,-34.1411396607,nan,nan,nan,nan,22.3677220089
N2188-1.Q2.B.161116_0128.S.041473.061035N3413.0060.nh.fits,2016-11-16T01:28:00.000,S,341.0,320.061585648,92.6548414001,-34.1411699727,nan,nan,nan,nan,22.7990005964
N2188-1.Q2.B.161203_0742.C.040862.061035N3413.0060.nh.fits,2016-12-03T07:42:00.000,C,342.0,337.321319444,92.6548319905,-34.1411951871,nan,nan,nan,nan,23.2318358432
N2188-1.Q2.B.170319_0034.C.063113.061035N3413.0060.nh.fits,2017-03-19T00:34:00.000,C,343.0,443.023715278,92.6547475472,-34.1411347204,24.0402331913,20.0745466693,20.7201589588,0.0551331309709,22.7279007773
N2188-1.Q2.B.170218_1043.A.044923.061035N3413.0060.nh.fits,2017-02-18T10:43:00.000,A,344.0,414.447094907,92.6548334364,-34.1411384981,18.9038528546,9.24154223436,20.9823824887,0.119413868056,21.6417302874
N2188-1.Q2.B.161219_1359.A.038329.061035N3413.0060.nh.fits,2016-12-19T13:59:00.000,A,345.0,353.583298611,92.6548118307,-34.1411549693,nan,nan,nan,nan,22.8150276094
N2188-1.Q2.B.161201_0411.C.040294.061035N3413.0060.nh.fits,2016-12-01T04:11:00.000,C,346.0,335.174398148,92.6548340372,-34.1412120731,nan,nan,nan,nan,22.5126603314
N2188-1.Q2.B.161216_0630.C.043173.061035N3413.0060.nh.fits,2016-12-16T06:30:00.000,C,347.0,350.271458333,92.6548185488,-34.1411689767,nan,nan,nan,nan,23.6524770926
N2188-1.Q2.B.170123_0243.C.051297.061035N3413.0060.nh.fits,2017-01-23T02:43:00.000,C,348.0,388.113321759,92.6547474034,-34.1411240097,41.5451326012,19.1395507844,20.1233542975,0.0578246371994,21.980381852
N2188-1.Q2.B.161220_2340.S.047257.061035N3413.0060.nh.fits,2016-12-20T23:40:00.000,S,349.0,354.98619213,92.6548140555,-34.1411396094,nan,nan,nan,nan,22.9605845716
N2188-1.Q2.B.161030_0659.C.034193.061035N3413.0060.nh.fits,2016-10-30T06:59:00.000,C,350.0,303.29125,92.654802483,-34.1411641596,nan,nan,nan,nan,23.6109836307
N2188-1.Q2.B.161219_1722.A.038421.061035N3413.0060.nh.fits,2016-12-19T17:22:00.000,A,351.0,353.723946759,92.6548818018,-34.1411485834,nan,nan,nan,nan,20.7451748411
N2188-1.Q2.B.170110_0643.C.048435.061035N3413.0060.nh.fits,2017-01-10T06:43:00.000,C,352.0,375.279953704,92.6547655472,-34.1410848939,82.7810011876,44.1643568612,19.3712350583,0.0252663376835,23.0063101768
N2188-1.Q2.B.161206_0651.C.041567.061035N3413.0060.nh.fits,2016-12-06T06:51:00.000,C,353.0,340.285451389,92.6548258145,-34.1412116523,nan,nan,nan,nan,23.5180100144
N2188-1.Q2.B.161220_0506.C.044092.061035N3413.0060.nh.fits,2016-12-20T05:06:00.000,C,354.0,354.2128125,92.6548556643,-34.1411449473,nan,nan,nan,nan,22.9294826341
N2188-1.Q2.B.161207_0231.C.041705.061035N3413.0060.nh.fits,2016-12-07T02:31:00.000,C,355.0,341.10537037,92.6548116815,-34.1411943943,nan,nan,nan,nan,21.6848280301
N2188-1.Q2.B.170330_0136.C.000629.061035N3413.0060.nh.fits,2017-03-30T01:36:00.000,C,356.0,454.066921296,92.6547098383,-34.1411286535,21.8029915794,9.77599931137,20.8267245023,0.112898453785,21.9293741448
N2188-1.Q2.B.161227_1058.A.039826.061035N3413.0060.nh.fits,2016-12-27T10:58:00.000,A,358.0,361.457453704,92.6547642285,-34.1411034775,63.3792011567,22.5740226251,19.6625866494,0.0490699492712,21.5901772935
N2188-1.Q2.B.161220_0619.C.044122.061035N3413.0060.nh.fits,2016-12-20T06:19:00.000,C,359.0,354.263472222,92.6548002203,-34.1411864783,nan,nan,nan,nan,23.1070241139
N2188-1.Q2.B.170309_0057.C.060722.061035N3413.0060.nh.fits,2017-03-09T00:57:00.000,C,360.0,433.040023148,92.6547452547,-34.1410874063,32.9489618253,21.5448319549,20.3762584743,0.0514120308335,22.9893944239
N2188-1.Q2.B.170216_0206.C.055782.061035N3413.0060.nh.fits,2017-02-16T02:06:00.000,C,361.0,412.087673611,92.6547559319,-34.1411330457,35.1004633928,21.0211107373,20.3072510337,0.0526605902349,22.3029552765
N2188-1.Q2.B.170416_0903.A.054229.061035N3413.0060.nh.fits,2017-04-16T09:03:00.000,A,362.0,471.377453704,92.6548261617,-34.1411736716,nan,nan,nan,nan,-2.51941346163
N2188-1.Q2.B.161217_1305.A.037919.061035N3413.0060.nh.fits,2016-12-17T13:05:00.000,A,364.0,351.545763889,92.6548239753,-34.1411382897,nan,nan,nan,nan,20.5891859638
N2188-1.Q2.B.170215_0113.C.055496.061035N3413.0060.nh.fits,2017-02-15T01:13:00.000,C,365.0,411.051006944,92.6547556206,-34.1411121916,41.0270676853,26.7555816845,20.1370438725,0.0414609277031,23.013669394
N2188-1.Q2.B.170303_0319.C.059500.061035N3413.0060.nh.fits,2017-03-03T03:19:00.000,C,366.0,427.138715278,92.6547476868,-34.1410979131,31.2639988211,27.1725124795,20.4335250645,0.0408325703482,23.2355610805
N2188-1.Q2.B.161208_0341.C.041987.061035N3413.0060.nh.fits,2016-12-08T03:41:00.000,C,367.0,342.153680556,92.6548764414,-34.1411269765,nan,nan,nan,nan,21.53485898
N2188-1.Q2.B.170223_2202.S.057900.061035N3413.0060.nh.fits,2017-02-23T22:02:00.000,S,368.0,419.918078704,92.6547262996,-34.1411330564,34.1280606664,14.1837644523,20.3379005483,0.0779220025184,22.2351469432
N2188-1.Q2.B.161130_0726.C.040149.061035N3413.0060.nh.fits,2016-11-30T07:26:00.000,C,369.0,334.310081019,92.6548233787,-34.1411320865,nan,nan,nan,nan,23.3585870974
N2188-1.Q2.B.161206_0423.C.041507.061035N3413.0060.nh.fits,2016-12-06T04:23:00.000,C,370.0,340.183298611,92.6548349628,-34.1411125371,nan,nan,nan,nan,23.6413393405
N2188-1.Q2.B.170109_0210.C.048070.061035N3413.0060.nh.fits,2017-01-09T02:10:00.000,C,371.0,374.090578704,92.6547537811,-34.1410958463,88.0747286008,25.9356978959,19.3036104132,0.0427649874436,21.5921746099
N2188-1.Q2.B.170309_2049.S.061674.061035N3413.0060.nh.fits,2017-03-09T20:49:00.000,S,372.0,433.867581019,92.6548425499,-34.14114342,18.684804491,4.65883013172,20.9950976554,0.236719270422,20.7995291268
N2188-1.Q2.B.170219_1401.A.045281.061035N3413.0060.nh.fits,2017-02-19T14:01:00.000,A,373.0,415.584652778,92.6547304279,-34.1410925879,15.9760743744,8.63134905653,21.1659600879,0.127838949877,21.6424290524
N2188-1.Q2.B.170119_2011.S.051612.061035N3413.0060.nh.fits,2017-01-19T20:11:00.000,S,374.0,384.841655093,92.6547532604,-34.1411391374,44.645125558,13.1199983546,20.0448445026,0.0841937402231,21.2786647887
N2188-1.Q2.B.161213_0640.C.042912.061035N3413.0060.nh.fits,2016-12-13T06:40:00.000,C,375.0,347.278391204,92.6550832226,-34.141047501,2.6551159481,2.44554761235,23.1237791827,0.451036036159,23.1540126771
N2188-1.Q2.B.170219_1035.A.045189.061035N3413.0060.nh.fits,2017-02-19T10:35:00.000,A,377.0,415.441354167,92.6547931504,-34.1411409895,16.2271577356,9.05951065799,21.1489478591,0.12184000895,21.6958405089
N2188-1.Q2.B.170327_0922.A.050422.061035N3413.0060.nh.fits,2017-03-27T09:22:00.000,A,378.0,451.390601852,92.6547810574,-34.1411075048,18.2850753561,17.8460513813,21.0186898657,0.0619992753177,23.2213411039
N2188-1.Q2.B.161218_0812.C.043694.061035N3413.0060.nh.fits,2016-12-18T08:12:00.000,C,380.0,352.342210648,92.6548841269,-34.1411722914,nan,nan,nan,nan,23.219696501
N2188-1.Q2.B.170418_1922.S.005309.061035N3413.0060.nh.fits,2017-04-18T19:22:00.000,S,382.0,473.8071875,92.6547798973,-34.1411317635,nan,nan,nan,nan,21.6909152822
N2188-1.Q2.B.170309_0955.A.048420.061035N3413.0060.nh.fits,2017-03-09T09:55:00.000,A,383.0,433.413472222,92.6548411896,-34.1411286852,22.4212749183,14.130957751,20.7962182298,0.0781995248928,22.0856846603
N2188-1.Q2.B.170125_0237.C.051533.061035N3413.0060.nh.fits,2017-01-25T02:37:00.000,C,384.0,390.109548611,92.6547491363,-34.1411046664,48.4982398588,36.2672396186,19.9545332585,0.0306820716759,22.9755796663
N2188-1.Q2.B.161216_0149.S.046103.061035N3413.0060.nh.fits,2016-12-16T01:49:00.000,S,385.0,350.076041667,92.6547645705,-34.1412097659,nan,nan,nan,nan,20.4770527643
N2188-1.Q2.B.170121_2131.S.052100.061035N3413.0060.nh.fits,2017-01-21T21:31:00.000,S,386.0,386.895740741,92.6547518346,-34.1410992272,51.2284042511,26.5054243734,19.8947857131,0.0418407630339,22.1142720158
N2188-1.Q2.B.170307_1130.A.048077.061035N3413.0060.nh.fits,2017-03-07T11:30:00.000,A,387.0,431.479490741,92.6548080969,-34.1409937734,15.2740309935,3.71869290615,21.2149853001,0.296458084751,20.9244922575
N2188-1.Q2.B.161029_1601.A.030274.061035N3413.0060.nh.fits,2016-10-29T16:01:00.000,A,388.0,302.667476852,92.6548605502,-34.1411099893,nan,nan,nan,nan,20.6983689107
N2188-1.Q2.B.170114_0608.C.049384.061035N3413.0060.nh.fits,2017-01-14T06:08:00.000,C,389.0,379.2559375,92.6547345138,-34.1411058616,74.1270096769,27.4739702365,19.4916959932,0.0403913438845,22.1407895628
N2188-1.Q2.B.161201_0516.C.040324.061035N3413.0060.nh.fits,2016-12-01T05:16:00.000,C,390.0,335.219965278,92.6548443342,-34.1411632078,nan,nan,nan,nan,23.3280358817
N2188-1.Q2.B.161203_0416.C.040771.061035N3413.0060.nh.fits,2016-12-03T04:16:00.000,C,391.0,337.177974537,92.6548378597,-34.1411618125,nan,nan,nan,nan,23.2031320823
N2188-1.Q2.B.170417_1018.A.054597.061035N3413.0060.nh.fits,2017-04-17T10:18:00.000,A,392.0,472.429814815,92.6547612446,-34.1411795675,nan,nan,nan,nan,21.610551551
N2188-1.Q2.B.170327_1814.S.000147.061035N3413.0060.nh.fits,2017-03-27T18:14:00.000,S,393.0,451.760231481,92.6548105969,-34.1411495769,21.688918256,19.6261678927,20.8324473284,0.0564012617215,23.2264933694
N2188-1.Q2.B.170121_1157.A.042335.061035N3413.0060.nh.fits,2017-01-21T11:57:00.000,A,394.0,386.498564815,92.6547035942,-34.1411306794,47.3638560755,16.7476000549,19.9803539164,0.0660206693109,21.4238406876
N2188-1.Q2.B.161117_0645.C.037657.061035N3413.0060.nh.fits,2016-11-17T06:45:00.000,C,396.0,321.281574074,92.65480191,-34.1411993653,nan,nan,nan,nan,23.2025688823
N2188-1.Q2.B.170209_1346.A.044073.061035N3413.0060.nh.fits,2017-02-09T13:46:00.000,A,397.0,405.573958333,92.6547574223,-34.1411000282,42.5461195117,22.7504994341,20.0973807043,0.048708254216,22.5012446351
N2188-1.Q2.B.170303_1301.A.047445.061035N3413.0060.nh.fits,2017-03-03T13:01:00.000,A,398.0,427.542418981,92.654788004,-34.141138254,26.1513186995,9.01034013554,20.6283330064,0.12247350203,21.480998117
N2188-1.Q2.B.170305_0159.C.059947.061035N3413.0060.nh.fits,2017-03-05T01:59:00.000,C,399.0,429.082800926,92.6547674071,-34.1411074079,32.5503312864,25.9436519354,20.3895377154,0.0427640996276,23.33939043
N2188-1.Q2.B.170315_1825.S.062819.061035N3413.0060.nh.fits,2017-03-15T18:25:00.000,S,400.0,439.768043981,92.6547651015,-34.1410806642,21.3347602545,18.9577815473,20.8504084424,0.0583636590971,22.6164912497
N2188-1.Q2.B.170318_0232.C.062884.061035N3413.0060.nh.fits,2017-03-18T02:32:00.000,C,401.0,442.10599537,92.654741048,-34.1410931206,29.0503980481,24.3354682071,20.5136388692,0.0455575276437,23.3755211218
N2188-1.Q2.B.170330_0942.A.051071.061035N3413.0060.nh.fits,2017-03-30T09:42:00.000,A,403.0,454.40431713,92.6548652854,-34.1411688799,nan,nan,nan,nan,21.0378993278
N2188-1.Q2.B.170303_1144.A.047415.061035N3413.0060.nh.fits,2017-03-03T11:44:00.000,A,404.0,427.489282407,92.6548772642,-34.141247435,22.8851541114,7.16246707899,20.7738776634,0.154047312341,21.3175366435
N2188-1.Q2.B.170126_0232.C.051760.061035N3413.0060.nh.fits,2017-01-26T02:32:00.000,C,405.0,391.105925926,92.6547465697,-34.1410873802,52.2565468663,39.0575259317,19.8731074545,0.0285188834873,23.1656481221
N2188-1.Q2.B.161121_0752.C.038500.061035N3413.0060.nh.fits,2016-11-21T07:52:00.000,C,406.0,325.328252315,92.654792933,-34.1411430548,nan,nan,nan,nan,23.531046909
N2188-1.Q2.B.170217_0106.C.056009.061035N3413.0060.nh.fits,2017-02-17T01:06:00.000,C,407.0,413.046006944,92.6547625548,-34.1411072544,32.504075391,27.0466044356,20.3910891176,0.0410058409324,22.65402728
N2188-1.Q2.B.161218_0551.C.043634.061035N3413.0060.nh.fits,2016-12-18T05:51:00.000,C,408.0,352.244351852,92.6548635089,-34.1411955509,nan,nan,nan,nan,23.5813465466
N2188-1.Q2.B.170113_0342.C.049079.061035N3413.0060.nh.fits,2017-01-13T03:42:00.000,C,409.0,378.154861111,92.6547693328,-34.1410978381,74.3505650769,46.4953806947,19.4884108177,0.0240528974815,23.2630598036
N2188-1.Q2.B.170216_0324.C.055812.061035N3413.0060.nh.fits,2017-02-16T03:24:00.000,C,410.0,412.142071759,92.6547768837,-34.1411003853,36.7874420284,19.9923622608,20.256039541,0.0553614727889,22.1942250971
N2188-1.Q2.B.170227_1855.S.058875.061035N3413.0060.nh.fits,2017-02-27T18:55:00.000,S,411.0,423.788738426,92.6547704432,-34.1411123005,31.1387226963,23.2815458842,20.4379053186,0.0475952930335,22.8306249531
N2188-1.Q2.B.161106_1528.A.031913.061035N3413.0060.nh.fits,2016-11-06T15:28:00.000,A,412.0,310.644606481,92.6547853312,-34.141181343,nan,nan,nan,nan,23.0245209879
N2188-1.Q2.B.161023_1726.A.029127.061035N3413.0060.nh.fits,2016-10-23T17:26:00.000,A,413.0,296.727002315,92.6548332978,-34.1411915894,nan,nan,nan,nan,21.8264920694
N2188-1.Q2.B.161116_0022.S.041443.061035N3413.0060.nh.fits,2016-11-16T00:22:00.000,S,414.0,320.015856481,92.6547933333,-34.1411114617,nan,nan,nan,nan,22.8932882333
N2188-1.Q2.B.161221_0155.S.047321.061035N3413.0060.nh.fits,2016-12-21T01:55:00.000,S,415.0,355.080069444,92.6548718599,-34.1411351296,nan,nan,nan,nan,21.5050896114
N2188-1.Q2.B.161115_0738.C.036982.061035N3413.0060.nh.fits,2016-11-15T07:38:00.000,C,416.0,319.318425926,92.6548805004,-34.1411127194,nan,nan,nan,nan,20.9292520391
N2188-1.Q2.B.161030_0555.C.034163.061035N3413.0060.nh.fits,2016-10-30T05:55:00.000,C,417.0,303.247071759,92.6553546501,-34.1419983041,0.104069592339,0.121553102037,26.6575593933,9.06958070986,23.2363760907
N2188-1.Q2.B.170420_0959.A.055414.061035N3413.0060.nh.fits,2017-04-20T09:59:00.000,A,418.0,475.416516204,92.654159701,-34.1407696292,3.44744269754,2.74814985422,22.8388843078,0.401194307323,22.8574762637
N2188-1.Q2.B.170209_1918.S.055619.061035N3413.0060.nh.fits,2017-02-09T19:18:00.000,S,419.0,405.804618056,92.6548165133,-34.1411359838,35.217105211,18.6855438987,20.3036317321,0.0592152650788,22.077542174
N2188-1.Q2.B.161026_0533.C.033067.061035N3413.0060.nh.fits,2016-10-26T05:33:00.000,C,420.0,299.231550926,92.6548414624,-34.1412081574,0.305014240019,0.305318707394,25.4844647829,3.61057262065,23.0140838422
N2188-1.Q2.B.170201_1917.S.054070.061035N3413.0060.nh.fits,2017-02-01T19:17:00.000,S,421.0,397.803564815,92.6547512083,-34.1411024327,39.3282975768,31.8448981958,20.1831775829,0.0348876820856,22.8549478936
N2188-1.Q2.B.170329_1917.S.000703.061035N3413.0060.nh.fits,2017-03-29T19:17:00.000,S,422.0,453.803576389,92.6547747984,-34.1412164302,18.2260430197,10.6389710434,21.0222176267,0.10376258971,22.1165849983
N2188-1.Q2.B.170331_1200.A.051295.061035N3413.0060.nh.fits,2017-03-31T12:00:00.000,A,423.0,455.500046296,92.6551520405,-34.1411042003,7.46987685389,3.3700885348,21.9953135461,0.327174573072,21.2984696546
N2188-1.Q2.B.170120_1958.S.051847.061035N3413.0060.nh.fits,2017-01-20T19:58:00.000,S,424.0,385.83255787,92.6547485114,-34.1411386252,42.1065752387,17.2701168517,20.1087099157,0.0640278822787,21.6503952582
N2188-1.Q2.B.161224_2048.S.047824.061035N3413.0060.nh.fits,2016-12-24T20:48:00.000,S,425.0,358.867256944,92.654786733,-34.1411814993,16.5234185715,8.38275575443,21.1292099527,0.131655919312,21.6251177224
N2188-1.Q2.B.170331_0942.A.051231.061035N3413.0060.nh.fits,2017-03-31T09:42:00.000,A,426.0,455.404351852,92.6547079392,-34.1411020143,13.3462883784,6.79075116058,21.3621713254,0.162427514057,21.6722295258
