Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.V.170112_0709.C.048933.061035N3413.0060.nh.fits,2017-01-12T07:09:00.000,C,1233,742.297951389,92.6546498468,-34.1410744041,75.2756415152,8.93486795842,19.3033306588,0.123660314527,20.4890743077
N2188-1.Q2.V.170417_1021.A.054598.061035N3413.0060.nh.fits,2017-04-17T10:21:00.000,A,1234,837.431342593,92.6535531268,-34.1411090021,16.8744194365,1.63183047339,20.9346878299,0.676524327349,20.2720062743
N2188-1.Q2.V.170110_0749.C.048466.061035N3413.0060.nh.fits,2017-01-10T07:49:00.000,C,1235,740.325833333,92.6546932551,-34.1410914382,89.784692543,26.474959704,19.1110424986,0.0418695381557,21.6008708295
N2188-1.Q2.V.161027_0559.C.033355.061035N3413.0060.nh.fits,2016-10-27T05:59:00.000,C,1236,665.249421296,92.6537299201,-34.1410239365,1.55059395192,0.703206312188,23.5389554845,1.56997388684,21.9495637071
N2188-1.Q2.V.161218_0339.C.043575.061035N3413.0060.nh.fits,2016-12-18T03:39:00.000,C,1237,717.1525,92.6539799677,-34.1409582901,0.370058983056,0.222530325941,25.1019900468,4.962659821,22.2614550997
N2188-1.Q2.V.161207_0352.C.041742.061035N3413.0060.nh.fits,2016-12-07T03:52:00.000,C,1238,706.161469907,92.6538802619,-34.1409648092,0.766729459899,0.41623425689,24.3072655939,2.65283236856,22.0763414539
N2188-1.Q2.V.170223_0102.C.057571.061035N3413.0060.nh.fits,2017-02-23T01:02:00.000,C,1239,784.043634259,92.6546283853,-34.1410784842,77.5229001361,19.5889117662,19.2712384873,0.056490045157,21.38703528
N2188-1.Q2.V.170217_0330.C.056070.061035N3413.0060.nh.fits,2017-02-17T03:30:00.000,C,1240,778.145902778,92.6547264353,-34.1410807692,78.7472870714,35.5312778808,19.2541428465,0.0312563869332,22.1299697991
N2188-1.Q2.V.170415_0122.C.004749.061035N3413.0060.nh.fits,2017-04-15T01:22:00.000,C,1241,835.056967593,92.6536898932,-34.1410662985,5.02175941289,1.2520086179,22.2569366492,0.881683443036,21.3025324045
N2188-1.Q2.V.161206_0801.C.041598.061035N3413.0060.nh.fits,2016-12-06T08:01:00.000,C,1242,705.334699074,92.6539078088,-34.1409710289,1.01785044354,0.589047425095,23.9981845425,1.8743574739,22.2396545136
N2188-1.Q2.V.170131_2032.S.053869.061035N3413.0060.nh.fits,2017-01-31T20:32:00.000,S,1243,761.855833333,92.6547249827,-34.1410893247,85.6928269692,38.7923272201,19.1619301664,0.0286419253273,22.2346988861
N2188-1.Q2.V.161226_1132.A.039613.061035N3413.0060.nh.fits,2016-12-26T11:32:00.000,A,1244,725.48068287,92.6546397284,-34.1410547277,64.6441240993,16.8478819668,19.4694376888,0.0656525139956,21.4500273898
N2188-1.Q2.V.170331_1054.A.051264.061035N3413.0060.nh.fits,2017-03-31T10:54:00.000,A,1245,820.454652778,92.6548802884,-34.1411357514,nan,nan,nan,nan,18.8343897597
N2188-1.Q2.V.170121_2024.S.052070.061035N3413.0060.nh.fits,2017-01-21T20:24:00.000,S,1246,751.849282407,92.6546871359,-34.1410835566,96.8884196664,36.3727372624,19.0279717326,0.0305288285831,21.9355687653
N2188-1.Q2.V.170227_1143.A.046916.061035N3413.0060.nh.fits,2017-02-27T11:43:00.000,A,1247,788.488668981,92.6545838434,-34.1410741493,82.507855149,16.2045427547,19.2032504885,0.068246011646,21.0666983631
N2188-1.Q2.V.170209_2026.S.055650.061035N3413.0060.nh.fits,2017-02-09T20:26:00.000,S,1248,770.852094907,92.6547256726,-34.1411038454,81.453637204,14.2144801438,19.2172795451,0.0777774182735,20.9226937499
N2188-1.Q2.V.170414_0930.A.053763.061035N3413.0060.nh.fits,2017-04-14T09:30:00.000,A,1249,834.396481481,92.65455648,-34.1410442931,26.2142778425,9.65273989253,20.4541194755,0.114470254807,21.7336759047
N2188-1.Q2.V.170111_0321.C.048587.061035N3413.0060.nh.fits,2017-01-11T03:21:00.000,C,1250,741.139918981,92.6547367271,-34.141093008,86.2634626212,29.1490231436,19.1546895362,0.0380644799596,21.7038262465
N2188-1.Q2.V.170215_0224.C.055527.061035N3413.0060.nh.fits,2017-02-15T02:24:00.000,C,1251,776.100104167,92.6547239833,-34.1410893747,80.0119522744,34.079281399,19.2367616492,0.0325784814619,22.0943301754
N2188-1.Q2.V.170330_2026.S.001046.061035N3413.0060.nh.fits,2017-03-30T20:26:00.000,S,1252,819.851516204,92.654564413,-34.1410803048,53.9316579732,16.7302811008,19.6670951214,0.0661183110773,21.6575258401
N2188-1.Q2.V.170112_0245.C.048812.061035N3413.0060.nh.fits,2017-01-12T02:45:00.000,C,1253,742.114710648,92.654736505,-34.1410927484,86.3650135782,22.3179865087,19.1534060075,0.0496355867773,21.3584674122
N2188-1.Q2.V.161121_0646.C.038471.061035N3413.0060.nh.fits,2016-11-21T06:46:00.000,C,1254,690.282627315,92.6547737855,-34.1412194296,nan,nan,nan,nan,22.4201347989
N2188-1.Q2.V.170412_1803.S.003904.061035N3413.0060.nh.fits,2017-04-12T18:03:00.000,S,1255,832.752118056,92.6536187751,-34.1410588724,9.09806522825,2.01188821717,21.6086066718,0.548671037687,21.1901356312
N2188-1.Q2.V.161206_0541.C.041538.061035N3413.0060.nh.fits,2016-12-06T05:41:00.000,C,1256,705.237291667,92.6540935932,-34.1409015196,0.335867435765,0.268731324134,25.2077529145,4.11127600892,22.6066096443
N2188-1.Q2.V.161219_0340.C.043814.061035N3413.0060.nh.fits,2016-12-19T03:40:00.000,C,1257,718.153206019,92.6539640679,-34.1409609893,0.380408488484,0.308192915905,25.0718981751,3.58356719934,22.5868145237
N2188-1.Q2.V.161217_2343.S.046536.061035N3413.0060.nh.fits,2016-12-17T23:43:00.000,S,1258,716.988622685,92.6536464472,-34.1410283619,6.55163858729,1.6852925739,21.9668156462,0.654951996574,21.3603151194
N2188-1.Q2.V.170309_1103.A.048452.061035N3413.0060.nh.fits,2017-03-09T11:03:00.000,A,1259,798.461030093,92.6545519028,-34.1410737528,75.668753233,12.1989387055,19.297648231,0.0905967233611,20.816024831
N2188-1.Q2.V.161218_1303.A.038170.061035N3413.0060.nh.fits,2016-12-18T13:03:00.000,A,1260,717.544375,92.6548231573,-34.1411840022,nan,nan,nan,nan,19.7037239509
N2188-1.Q2.V.170303_1146.A.047416.061035N3413.0060.nh.fits,2017-03-03T11:46:00.000,A,1261,792.490752315,92.6547779451,-34.1412028144,nan,nan,nan,nan,19.6083213068
N2188-1.Q2.V.161224_2050.S.047825.061035N3413.0060.nh.fits,2016-12-24T20:50:00.000,S,1262,723.868726852,92.6548418714,-34.1411190946,nan,nan,nan,nan,20.076315437
N2188-1.Q2.V.161227_2047.S.048537.061035N3413.0060.nh.fits,2016-12-27T20:47:00.000,S,1263,726.866273148,92.6548045147,-34.141200892,nan,nan,nan,nan,19.6940971073
N2188-1.Q2.V.161217_1521.A.037979.061035N3413.0060.nh.fits,2016-12-17T15:21:00.000,A,1264,716.640034722,92.6536687125,-34.1410190593,3.73608743025,0.77272780719,22.5795750942,1.42854084298,21.0867619531
N2188-1.Q2.V.161217_1618.A.038006.061035N3413.0060.nh.fits,2016-12-17T16:18:00.000,A,1265,716.679328704,92.6548743143,-34.1411392643,nan,nan,nan,nan,20.5682694007
N2188-1.Q2.V.161220_0003.S.047040.061035N3413.0060.nh.fits,2016-12-20T00:03:00.000,S,1266,719.002719907,92.6536219053,-34.141074268,13.6967401922,2.68087856313,21.1623042244,0.411745480558,21.0670381217
N2188-1.Q2.V.161115_1717.A.033016.061035N3413.0060.nh.fits,2016-11-15T17:17:00.000,A,1267,684.720439815,92.6547935223,-34.1411204101,-1.5587503957,-0.212420695799,nan,nan,20.6306598126
N2188-1.Q2.V.170116_0127.C.049732.061035N3413.0060.nh.fits,2017-01-16T01:27:00.000,C,1268,746.060891204,92.6546998865,-34.1410797864,90.7953844797,35.3213625208,19.0988304804,0.0314334200002,21.9544777869
N2188-1.Q2.V.170208_0225.C.053797.061035N3413.0060.nh.fits,2017-02-08T02:25:00.000,C,1269,769.101365741,92.6547182366,-34.1410808134,86.087139658,19.0421992256,19.1569217211,0.0581250554132,21.21570321
N2188-1.Q2.V.170221_1142.A.045773.061035N3413.0060.nh.fits,2017-02-21T11:42:00.000,A,1270,782.488043981,92.65471394,-34.1410921823,81.5154128457,41.6240744466,19.2164524679,0.0267091819312,22.4239130385
N2188-1.Q2.V.161220_0621.C.044123.061035N3413.0060.nh.fits,2016-12-20T06:21:00.000,C,1271,719.264872685,92.6538760038,-34.1409843,0.367583302212,0.197401477727,25.109312969,5.59374606012,22.093445753
N2188-1.Q2.V.170404_1930.S.002493.061035N3413.0060.nh.fits,2017-04-04T19:30:00.000,S,1272,824.812708333,92.6546685287,-34.1410444854,42.4841611302,10.8660882348,19.9273803328,0.101719662064,21.4047449456
N2188-1.Q2.V.170220_0321.C.056859.061035N3413.0060.nh.fits,2017-02-20T03:21:00.000,C,1273,781.140185185,92.6547242067,-34.1410883181,81.0210228592,40.9389808658,19.2230891989,0.0271573143238,22.4219724015
N2188-1.Q2.V.170203_1917.S.054457.061035N3413.0060.nh.fits,2017-02-03T19:17:00.000,S,1274,764.803622685,92.6547083878,-34.1410726631,91.3149250596,30.4477220196,19.0926057569,0.0364383125474,21.7408486927
N2188-1.Q2.V.161115_1602.A.032985.061035N3413.0060.nh.fits,2016-11-15T16:02:00.000,A,1275,684.668622685,92.6547680968,-34.1412034315,nan,nan,nan,nan,20.1868212853
N2188-1.Q2.V.170223_2204.S.057901.061035N3413.0060.nh.fits,2017-02-23T22:04:00.000,S,1276,784.91974537,92.65468458,-34.1410841813,82.4212225977,31.885910036,19.2043965762,0.0347970783456,21.9856140742
N2188-1.Q2.V.161217_2135.S.046476.061035N3413.0060.nh.fits,2016-12-17T21:35:00.000,S,1277,716.899560185,92.6536818264,-34.1410257106,1.74956422033,0.591316122205,23.4072467957,1.86699725615,21.6364767235
N2188-1.Q2.V.170219_0328.C.056590.061035N3413.0060.nh.fits,2017-02-19T03:28:00.000,C,1278,780.144652778,92.65472663,-34.1410865054,78.0307149549,39.423942545,19.2641155233,0.0281894383522,22.3101748749
N2188-1.Q2.V.161119_0643.C.038108.061035N3413.0060.nh.fits,2016-11-19T06:43:00.000,C,1279,688.280069444,92.6537660638,-34.1410245218,3.11237124402,1.01857223636,22.7788410937,1.08388102633,21.6263685835
N2188-1.Q2.V.170209_1920.S.055620.061035N3413.0060.nh.fits,2017-02-09T19:20:00.000,S,1280,770.806111111,92.6546564496,-34.1410749074,82.5362180926,15.0293613402,19.2028755282,0.0735828687567,20.9751390169
N2188-1.Q2.V.170319_2031.S.063954.061035N3413.0060.nh.fits,2017-03-19T20:31:00.000,S,1281,808.855231481,92.6544519294,-34.1410895481,59.8844813032,7.19940569817,19.5528731737,0.15339156629,20.5178085586
N2188-1.Q2.V.161129_0619.C.039878.061035N3413.0060.nh.fits,2016-11-29T06:19:00.000,C,1282,698.263391204,92.6539574179,-34.1409398623,1.83431322883,1.01863531704,23.3556412484,1.08390951458,22.1856831618
N2188-1.Q2.V.170129_2033.S.053375.061035N3413.0060.nh.fits,2017-01-29T20:33:00.000,S,1283,759.856782407,92.6547072003,-34.1410678948,87.5800297479,30.4395853654,19.1381650937,0.0364309366908,21.7804319896
N2188-1.Q2.V.170207_0136.C.053563.061035N3413.0060.nh.fits,2017-02-07T01:36:00.000,C,1284,768.066782407,92.6546379216,-34.141049604,75.3791078948,13.5901933436,19.3018321805,0.0813421692112,20.970819424
N2188-1.Q2.V.170305_0201.C.059948.061035N3413.0060.nh.fits,2017-03-05T02:01:00.000,C,1285,794.084236111,92.6547271152,-34.1410899905,75.7751964914,33.1450647697,19.2961146729,0.0334878401889,22.0547049006
N2188-1.Q2.V.170227_1034.A.046886.061035N3413.0060.nh.fits,2017-02-27T10:34:00.000,A,1286,788.440821759,92.6546150634,-34.1410753249,81.0034984931,21.5814800975,19.2233251899,0.051292939181,21.4643383771
N2188-1.Q2.V.170125_1949.S.052600.061035N3413.0060.nh.fits,2017-01-25T19:49:00.000,S,1287,755.826087963,92.6546914585,-34.1410713766,98.0407006733,25.1299945819,19.0150737829,0.0440797676181,21.4031392731
N2188-1.Q2.V.161116_0024.S.041444.061035N3413.0060.nh.fits,2016-11-16T00:24:00.000,S,1288,685.017210648,92.6548308549,-34.1412551052,2.82648225032,0.768890010346,22.8839560642,1.43597053128,21.4589709706
N2188-1.Q2.V.170307_1959.S.061074.061035N3413.0060.nh.fits,2017-03-07T19:59:00.000,S,1289,796.833217593,92.6546836786,-34.1410619799,72.7336849464,16.190177548,19.3408068711,0.0683103897029,21.2246534525
N2188-1.Q2.V.170201_1919.S.054071.061035N3413.0060.nh.fits,2017-02-01T19:19:00.000,S,1290,762.80505787,92.6546711241,-34.141090003,84.5066921592,29.6640817384,19.1771362263,0.0373796212724,21.7816315046
N2188-1.Q2.V.161221_0055.S.047292.061035N3413.0060.nh.fits,2016-12-21T00:55:00.000,S,1291,720.038333333,92.6536723686,-34.1410608801,8.40111697745,2.39249450349,21.6955520516,0.461381516795,21.4503391153
N2188-1.Q2.V.170328_2046.S.000450.061035N3413.0060.nh.fits,2017-03-28T20:46:00.000,S,1292,817.865972222,92.6545482009,-34.1410511738,57.6970361614,13.6230323407,19.5934690725,0.0811448752581,21.2509173676
N2188-1.Q2.V.161207_0608.C.041802.061035N3413.0060.nh.fits,2016-12-07T06:08:00.000,C,1293,706.255833333,92.6546072692,-34.1413833863,1.12697243972,0.799527762886,23.8870804776,1.38126177496,22.384707155
N2188-1.Q2.V.170111_0429.C.048617.061035N3413.0060.nh.fits,2017-01-11T04:29:00.000,C,1294,741.1875,92.6547339695,-34.1410875219,88.0661990033,29.1425001137,19.1321258339,0.0380696596685,21.6750557127
N2188-1.Q2.V.170117_1209.A.041921.061035N3413.0060.nh.fits,2017-01-17T12:09:00.000,A,1295,747.50662037,92.654702079,-34.141086475,93.6696514275,34.484095348,19.0648302286,0.0321948845382,21.9544502556
N2188-1.Q2.V.170114_0504.C.049355.061035N3413.0060.nh.fits,2017-01-14T05:04:00.000,C,1296,744.211597222,92.6547400468,-34.1411109593,73.2585525258,6.33593808933,19.3329625421,0.174408253431,20.0838770995
N2188-1.Q2.V.170112_0352.C.048843.061035N3413.0060.nh.fits,2017-01-12T03:52:00.000,C,1297,742.161793981,92.6547525623,-34.1410870422,88.4858845585,26.6097286186,19.126939196,0.0417043721501,21.5013209039
N2188-1.Q2.V.170430_0926.A.056477.061035N3413.0060.nh.fits,2017-04-30T09:26:00.000,A,1298,850.393414352,92.6535704684,-34.1410715257,22.4317345427,3.33157663285,20.6241191793,0.331338827386,20.7655261784
N2188-1.Q2.V.170412_1021.A.053336.061035N3413.0060.nh.fits,2017-04-12T10:21:00.000,A,1299,832.43181713,92.6548775237,-34.1411964112,nan,nan,nan,nan,19.4702776345
N2188-1.Q2.V.170129_1926.S.053345.061035N3413.0060.nh.fits,2017-01-29T19:26:00.000,S,1300,759.810127315,92.6546949987,-34.1410762116,95.3156525218,31.6402374436,19.0458261416,0.0350563840752,21.7712583088
N2188-1.Q2.V.161120_0640.C.038308.061035N3413.0060.nh.fits,2016-11-20T06:40:00.000,C,1301,689.277881944,92.6537720757,-34.1409902593,1.26312778214,0.468252813859,23.7626510897,2.35774147704,21.6542882764
N2188-1.Q2.V.161121_1728.A.034147.061035N3413.0060.nh.fits,2016-11-21T17:28:00.000,A,1302,690.728217593,92.6535023077,-34.1411114523,15.8567304702,2.25713815128,21.0025500015,0.489020120669,20.6755492097
N2188-1.Q2.V.170207_2024.S.055260.061035N3413.0060.nh.fits,2017-02-07T20:24:00.000,S,1303,768.850127315,92.6547297148,-34.1410907858,77.9373592418,20.3955001902,19.2654215113,0.0542829910419,21.3523972656
N2188-1.Q2.V.170111_0744.C.048707.061035N3413.0060.nh.fits,2017-01-11T07:44:00.000,C,1304,741.322847222,92.6546960823,-34.1410886507,98.6061962707,18.4017464195,19.0087993097,0.0601464317675,20.9663626822
N2188-1.Q2.V.170108_0526.C.047914.061035N3413.0060.nh.fits,2017-01-08T05:26:00.000,C,1305,738.2265625,92.6547420758,-34.141092241,88.9005052019,34.3943044111,19.1218392525,0.0322831093342,21.9518914801
N2188-1.Q2.V.170131_1111.A.043572.061035N3413.0060.nh.fits,2017-01-31T11:11:00.000,A,1306,761.466400463,92.654681893,-34.1410969478,89.0072522636,14.6797896124,19.1205300856,0.0753373759166,20.949549184
N2188-1.Q2.V.170404_1108.A.052135.061035N3413.0060.nh.fits,2017-04-04T11:08:00.000,A,1307,824.464259259,92.6548119092,-34.1411005244,17.7171365098,0.916448572629,20.8815221248,1.20459596712,19.5608763245
N2188-1.Q2.V.161116_0756.C.037425.061035N3413.0060.nh.fits,2016-11-16T07:56:00.000,C,1308,685.330706019,92.6539769939,-34.1409753046,0.387973318102,0.118949055037,25.0504164057,9.28334741602,21.4452323023
N2188-1.Q2.V.161202_0743.C.040620.061035N3413.0060.nh.fits,2016-12-02T07:43:00.000,C,1309,701.321840278,92.6539834561,-34.1409386715,0.235282796183,0.181140923273,25.5960521616,6.09660452571,22.4759686809
N2188-1.Q2.V.161215_0149.S.045904.061035N3413.0060.nh.fits,2016-12-15T01:49:00.000,S,1310,714.076354167,92.6548566743,-34.1409678604,4.44318721991,1.08136230404,22.3904778073,1.02109622614,21.2563995325
N2188-1.Q2.V.170109_0746.C.048222.061035N3413.0060.nh.fits,2017-01-09T07:46:00.000,C,1311,739.324166667,92.6547386323,-34.1410901412,89.9572169104,42.7970559119,19.1089482166,0.0259860671059,22.2782126033
N2188-1.Q2.V.161216_0633.C.043174.061035N3413.0060.nh.fits,2016-12-16T06:33:00.000,C,1312,715.273009259,92.6547418781,-34.1415794063,0.299206017705,0.143123492607,25.333849222,7.72051679721,21.8881069406
N2188-1.Q2.V.170114_0610.C.049385.061035N3413.0060.nh.fits,2017-01-14T06:10:00.000,C,1313,744.25744213,92.6546987876,-34.1410720139,91.5955714174,16.9655169072,19.0892579912,0.0652111489214,20.9920028967
N2188-1.Q2.V.170321_0151.C.063669.061035N3413.0060.nh.fits,2017-03-21T01:51:00.000,C,1314,810.077615741,92.6546769772,-34.1410698454,64.4003073534,25.4629676878,19.4735601703,0.0435206247362,21.9710363486
N2188-1.Q2.V.170311_1005.A.048969.061035N3413.0060.nh.fits,2017-03-11T10:05:00.000,A,1315,800.420590278,92.6547095566,-34.1410773277,72.3214198428,19.2938400696,19.3470081129,0.0573765379093,21.3913845422
N2188-1.Q2.V.170227_2005.S.058906.061035N3413.0060.nh.fits,2017-02-27T20:05:00.000,S,1316,788.8371875,92.654706939,-34.1410606163,81.7618765738,26.8959820673,19.2131589388,0.0412001989858,21.7364788951
N2188-1.Q2.V.161115_0742.C.036983.061035N3413.0060.nh.fits,2016-11-15T07:42:00.000,C,1317,684.321111111,92.6547994021,-34.1411907865,nan,nan,nan,nan,19.0124039836
N2188-1.Q2.V.161217_1308.A.037920.061035N3413.0060.nh.fits,2016-12-17T13:08:00.000,A,1318,716.547280093,92.6535483748,-34.1410676499,6.34502114216,1.13640398442,22.001774795,0.971247162947,20.8740321269
N2188-1.Q2.V.170318_1931.S.063739.061035N3413.0060.nh.fits,2017-03-18T19:31:00.000,S,1319,807.813900463,92.654499294,-34.1411021698,69.5033329679,9.33705577606,19.39036853,0.118308017004,20.6711148988
N2188-1.Q2.V.170311_0220.C.061232.061035N3413.0060.nh.fits,2017-03-11T02:20:00.000,C,1320,800.097303241,92.6547222896,-34.1410820319,70.0341341739,20.1764147887,19.3820685489,0.054881765126,21.4539147145
N2188-1.Q2.V.170404_1820.S.002462.061035N3413.0060.nh.fits,2017-04-04T18:20:00.000,S,1321,824.764282407,92.6545842443,-34.1410751153,44.7322170305,6.66092667791,19.8711281723,0.165826162712,20.7702991668
N2188-1.Q2.V.161024_1624.A.029352.061035N3413.0060.nh.fits,2016-10-24T16:24:00.000,A,1322,662.683587963,92.6537453764,-34.1410227835,2.67524981786,1.08533243937,22.9439474457,1.01721799439,21.8643276002
N2188-1.Q2.V.161203_0526.C.040802.061035N3413.0060.nh.fits,2016-12-03T05:26:00.000,C,1323,702.227013889,92.6549469031,-34.1407831563,0.581694492834,0.471090965789,24.6085729559,2.34425455479,22.5287870645
N2188-1.Q2.V.161227_1158.A.039855.061035N3413.0060.nh.fits,2016-12-27T11:58:00.000,A,1324,726.498715278,92.6546577138,-34.1410747758,77.6690463991,19.2495328956,19.2691837675,0.0574954292464,21.3730426428
N2188-1.Q2.V.161119_0750.C.038138.061035N3413.0060.nh.fits,2016-11-19T07:50:00.000,C,1325,688.326469907,92.6537863721,-34.1409773623,0.512853692794,0.20868356364,24.7459830364,5.29150736319,21.7617538128
N2188-1.Q2.V.170223_1209.A.046295.061035N3413.0060.nh.fits,2017-02-23T12:09:00.000,A,1326,784.506319444,92.6546968565,-34.1410809999,76.7240213948,37.2752991372,19.282539105,0.0297984628355,22.2000899388
N2188-1.Q2.V.170108_0318.C.047854.061035N3413.0060.nh.fits,2017-01-08T03:18:00.000,C,1327,738.137824074,92.6547229775,-34.1410887732,88.5011883963,27.9420075441,19.1267505304,0.0396802255975,21.6768457671
N2188-1.Q2.V.161025_1729.A.029645.061035N3413.0060.nh.fits,2016-10-25T17:29:00.000,A,1328,663.728946759,92.653596961,-34.1410578853,3.42197726978,1.16913757181,22.6753825492,0.944146596149,21.627504196
N2188-1.Q2.V.161104_1547.A.031462.061035N3413.0060.nh.fits,2016-11-04T15:47:00.000,A,1329,673.657685185,92.6535497189,-34.141060761,6.64187968685,1.80678130281,21.9518916727,0.61090600731,21.3668355803
N2188-1.Q2.V.161219_1512.A.038362.061035N3413.0060.nh.fits,2016-12-19T15:12:00.000,A,1330,718.633912037,92.653712245,-34.1410178037,1.99746751108,0.547919464346,23.2626816085,2.0149064999,21.4012995305
N2188-1.Q2.V.161221_1134.A.038755.061035N3413.0060.nh.fits,2016-12-21T11:34:00.000,A,1331,720.482418981,92.6548647354,-34.1411842219,nan,nan,nan,nan,20.9842168285
N2188-1.Q2.V.170202_0252.C.052766.061035N3413.0060.nh.fits,2017-02-02T02:52:00.000,C,1332,763.119780093,92.6547294698,-34.1410817231,85.2221053142,38.1468762914,19.1679394018,0.0291221403942,22.1015300647
N2188-1.Q2.V.161222_2114.S.047584.061035N3413.0060.nh.fits,2016-12-22T21:14:00.000,S,1333,721.885405093,92.6548170923,-34.1411824577,nan,nan,nan,nan,21.9963047878
N2188-1.Q2.V.170327_0048.C.065260.061035N3413.0060.nh.fits,2017-03-27T00:48:00.000,C,1334,816.033449074,92.6547265927,-34.1410740692,57.3790638661,28.8776036455,19.599497988,0.0384024922724,22.2830927682
N2188-1.Q2.V.170209_1348.A.044074.061035N3413.0060.nh.fits,2017-02-09T13:48:00.000,A,1335,770.5753125,92.6546828736,-34.1410821412,85.1142078307,18.1945537035,19.1693214973,0.0608251351137,21.112532711
N2188-1.Q2.V.170219_0436.C.056620.061035N3413.0060.nh.fits,2017-02-19T04:36:00.000,C,1336,780.192141204,92.6547077863,-34.1410796451,79.0363241831,32.26095742,19.2501459202,0.0343974827563,22.0207371861
N2188-1.Q2.V.161025_0710.C.032857.061035N3413.0060.nh.fits,2016-10-25T07:10:00.000,C,1337,663.298981481,92.6535545361,-34.1410726939,5.73123925403,1.94495191584,22.1127663465,0.56758186082,21.6429339688
N2188-1.Q2.V.161227_1056.A.039825.061035N3413.0060.nh.fits,2016-12-27T10:56:00.000,A,1338,726.456041667,92.6546954593,-34.1410864987,72.0498698978,17.72172183,19.351112075,0.0624229333592,21.3004918944
N2188-1.Q2.V.170205_2018.S.054896.061035N3413.0060.nh.fits,2017-02-05T20:18:00.000,S,1339,766.846527778,92.6545656879,-34.1410601884,77.7374389641,10.4775540593,19.2682235409,0.105448736361,20.6589441958
N2188-1.Q2.V.170317_0936.A.049705.061035N3413.0060.nh.fits,2017-03-17T09:36:00.000,A,1340,806.400104167,92.6545258342,-34.1410630789,68.0649446617,16.9222714434,19.4131828544,0.065358826924,21.3389030878
N2188-1.Q2.V.170131_1926.S.053839.061035N3413.0060.nh.fits,2017-01-31T19:26:00.000,S,1341,761.81005787,92.6546979017,-34.1410852604,88.2280445783,36.1307510394,19.130122761,0.0307328084687,22.0585043748
N2188-1.Q2.V.170303_0215.C.059471.061035N3413.0060.nh.fits,2017-03-03T02:15:00.000,C,1342,792.094328704,92.6546559734,-34.1410766383,74.6519150947,15.3469273188,19.3124078007,0.0720516141199,21.1037194745
N2188-1.Q2.V.170404_0117.C.001967.061035N3413.0060.nh.fits,2017-04-04T01:17:00.000,C,1343,824.053981481,92.6546659838,-34.1410861515,47.594130723,13.9207857017,19.8034725372,0.0794362473832,21.5594101503
N2188-1.Q2.V.161228_1100.A.040067.061035N3413.0060.nh.fits,2016-12-28T11:00:00.000,A,1344,727.458553241,92.6544166489,-34.1411004894,37.5063198509,1.26601528098,20.06333629,0.872002980173,19.1466258749
N2188-1.Q2.V.170307_1025.A.048048.061035N3413.0060.nh.fits,2017-03-07T10:25:00.000,A,1345,796.434490741,92.6546377003,-34.1410580974,74.58577083,13.2557578852,19.3133748478,0.0833859224345,20.9400294596
N2188-1.Q2.V.170113_0127.C.049020.061035N3413.0060.nh.fits,2017-01-13T01:27:00.000,C,1346,743.061099537,92.6547357091,-34.1410992879,88.1907512656,19.4048134705,19.1305839937,0.057053575892,21.1090953022
N2188-1.Q2.V.170109_1619.A.041308.061035N3413.0060.nh.fits,2017-01-09T16:19:00.000,A,1347,739.680243056,92.6546982318,-34.1410891789,90.837321447,14.0166016818,19.098326705,0.0788745094458,20.7796818758
N2188-1.Q2.V.161201_1726.A.035675.061035N3413.0060.nh.fits,2016-12-01T17:26:00.000,A,1348,700.726689815,92.6536671366,-34.1410743854,5.79241424236,1.62413663337,22.1011833286,0.679652890548,21.3965240163
N2188-1.Q2.V.170223_1317.A.046326.061035N3413.0060.nh.fits,2017-02-23T13:17:00.000,A,1349,784.553587963,92.6547048746,-34.1410998626,77.3617789848,38.0399407034,19.2735082382,0.0292040747639,22.2167173208
N2188-1.Q2.V.170121_0128.C.050872.061035N3413.0060.nh.fits,2017-01-21T01:28:00.000,C,1350,751.06162037,92.6547207576,-34.1410899572,91.3464337753,36.1538018141,19.0922293844,0.0307138294155,22.0323834777
N2188-1.Q2.V.170309_0957.A.048421.061035N3413.0060.nh.fits,2017-03-09T09:57:00.000,A,1351,798.414884259,92.6546929861,-34.1410963726,73.442307231,16.56815018,19.33022954,0.0667643656123,21.2378085265
N2188-1.Q2.V.170121_2129.S.052099.061035N3413.0060.nh.fits,2017-01-21T21:29:00.000,S,1352,751.894108796,92.6547071461,-34.1410920583,96.1916415769,34.427770931,19.0358456869,0.0322391041818,21.8654495639
N2188-1.Q2.V.170417_1810.S.004971.061035N3413.0060.nh.fits,2017-04-17T18:10:00.000,S,1353,837.75724537,92.6548384423,-34.1412056504,nan,nan,nan,nan,21.0254460164
N2188-1.Q2.V.161219_0818.C.043931.061035N3413.0060.nh.fits,2016-12-19T08:18:00.000,C,1354,718.3459375,92.6538402963,-34.1409575438,0.425429626771,0.190067376466,24.9498714161,5.80974148094,21.891848953
N2188-1.Q2.V.161129_0510.C.039848.061035N3413.0060.nh.fits,2016-11-29T05:10:00.000,C,1355,698.215914352,92.6537318863,-34.1410258613,1.95347592712,0.934450801081,23.2869768196,1.1814374986,22.040004782
N2188-1.Q2.V.161025_1626.A.029615.061035N3413.0060.nh.fits,2016-10-25T16:26:00.000,A,1356,663.684976852,92.6548618227,-34.1411410484,nan,nan,nan,nan,21.5105315976
