; SOURCE_NAME : oh_gal
; SOURCE_RA_DEC	[146.12331, 146.1186771, 146.1211579, 146.1252263, 146.1211737]	[-31.72825, -31.72441639, -31.7266625, -31.72913221, -31.73156611]
; NUMBER_OF_REFERENCES	19
; Nilou Afsari	180627_2251
; OBSDAY2018                     STRTXT     RA_MC(")    DEC_MC(") Flux(uJy)       SNR    MAG_MC MAGERR_MC    LIM_MC   NOTE
    57.50106            I.180227_1201.A  146.1212176  -31.7314960 3307.8399   52.3117    14.788     0.021    21.539   MOON_BRIGHT
    57.58821            I.180227_1407.A  146.1212170  -31.7314970 3278.9385   59.2113    14.798     0.018    21.545   _
    57.66213            I.180227_1553.A  146.1212259  -31.7314808 2725.8171   114.594    14.999     0.010    20.976   _
    57.78742            I.180227_1853.S  146.1212027  -31.7314872 3781.1168   5.46434    14.642     0.200    22.339   MOON_BRIGHT
    57.81522            I.180227_1933.S  146.1212070  -31.7314935 3015.9211   19.0282    14.889     0.057    22.342   MOON_BRIGHT
    57.86940            I.180227_2051.S  146.1212144  -31.7314937 3214.6557   9.05481    14.819     0.120    22.285   MOON_BRIGHT
    57.94992            I.180227_2247.S  146.1212099  -31.7314845 3060.7315   10.9346    14.873     0.100    22.334   MOON_BRIGHT
    58.02462            I.180228_0035.S  146.1212175  -31.7314951 3097.3492   43.5024    14.860     0.025    21.519   MOON_BRIGHT
    59.44817            I.180301_1045.A  146.1212091  -31.7314970 3658.2291   19.5600    14.678     0.056    21.439   MOON_BRIGHT
    59.51029            I.180301_1214.A  146.1212260  -31.7314947 3295.4768   42.3703    14.792     0.026    21.475   MOON_BRIGHT
    59.58744            I.180301_1405.A  146.1212208  -31.7314786 2775.8263   99.7445    14.979     0.011    21.133   MOON_BRIGHT
    59.65994            I.180301_1550.A  146.1212358  -31.7314551 2693.1299   118.879    15.012     0.009    20.964   _
    59.77646            I.180301_1838.S  146.1212088  -31.7315021 2726.4492   70.2411    14.999     0.016    21.131   _
    59.82806            I.180301_1952.S  146.1212195  -31.7315025 3629.0361   14.5077    14.687     0.075    21.313   _
    61.03469            I.180303_0049.C  146.1212063  -31.7314887 3854.6129   6.60812    14.621     0.165    21.931   MOON_BRIGHT
    61.09194            I.180303_0212.C  146.1211998  -31.7314928 3691.2499   4.88050    14.668     0.224    22.002   _
    61.16089            I.180303_0351.C  146.1211986  -31.7314880 3943.5968   1.46945    14.596     0.742    22.204   _
    61.23326            I.180303_0535.C  146.1212082  -31.7314909 3513.2089   9.23871    14.722     0.118    22.120   _
    61.77703            I.180303_1838.S  146.1212058  -31.7314912 3411.5762   46.1765    14.754     0.024    22.095   _
    61.81515            I.180303_1933.S  146.1212028  -31.7314870 3605.4671   13.9902    14.694     0.078    22.158   _
    61.86729            I.180303_2048.S  146.1212048  -31.7314937 3496.3693   23.7927    14.728     0.046    22.012   _
    61.94243            I.180303_2237.S  146.1212139  -31.7314958 3381.7062   28.8110    14.764     0.038    22.169   MOON_BRIGHT
    62.02962            I.180304_0042.S  146.1212179  -31.7314875 3390.6149   19.8152    14.761     0.055    21.888   MOON_BRIGHT
    63.04073            I.180305_0058.C  146.1212050  -31.7315014 4279.8207   4.09832    14.507     0.266    22.429   MOON_BRIGHT
    63.10831            I.180305_0235.C  146.1212026  -31.7314940 3375.7703   9.91339    14.766     0.110    22.488   MOON_BRIGHT
    63.17895            I.180305_0417.C  146.1212187  -31.7314893 3173.2795   16.7046    14.833     0.065    22.367   _
    63.25439            I.180305_0606.C  146.1212083  -31.7314934 7809.9160   1.58391    13.851     0.689    21.907   _
    63.78750            I.180305_1854.S  146.1211988  -31.7314822 2850.8753   126.171    14.950     0.009    22.016   _
    63.81709            I.180305_1936.S  146.1211966  -31.7314867 3604.4775   43.7003    14.694     0.025    22.288   _
    63.87258            I.180305_2056.S  146.1211932  -31.7314827 3290.3524   47.4850    14.794     0.023    22.314   _
    63.94794            I.180305_2245.S  146.1212132  -31.7314860 3208.1565   58.6373    14.822     0.019    22.278   MOON_BRIGHT
    64.01979            I.180306_0028.S  146.1212280  -31.7314819 2561.9558   158.946    15.067     0.007    21.546   MOON_BRIGHT
    65.03171            I.180307_0045.C  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    65.08079            I.180307_0156.C  146.1212224  -31.7315017 3698.3665   13.2383    14.666     0.082    22.279   MOON_BRIGHT
    65.17542            I.180307_0412.C  146.1212126  -31.7314942 2800.6582   33.7198    14.970     0.032    22.453   MOON_BRIGHT
    65.24186            I.180307_0548.C  146.1212127  -31.7314966 4682.1142   4.87220    14.409     0.224    22.248   MOON_BRIGHT
    65.77046            I.180307_1829.S  146.1212084  -31.7314953 3074.4626   91.1931    14.868     0.012    22.080   _
    65.80269            I.180307_1915.S  146.1212154  -31.7315005 3285.2818   55.7204    14.796     0.020    22.160   _
    65.85681            I.180307_2033.S  146.1212180  -31.7314957 3447.6815   44.4541    14.743     0.025    22.368   _
    67.65347            I.180309_1541.A  146.1212170  -31.7314962 4163.5170   11.1122    14.537     0.098    21.851   MOON_BRIGHT
    69.02450            I.180311_0035.C  146.1212056  -31.7314985 5081.9801   1.18679    14.320     0.919    22.250   MOON_BRIGHT
    69.07741            I.180311_0151.C  146.1212062  -31.7314974 3749.6879   11.4222    14.651     0.096    22.221   MOON_BRIGHT
    69.15093            I.180311_0337.C  146.1212099  -31.7314979 3457.2750   11.5977    14.740     0.094    22.607   MOON_BRIGHT
    69.22334            I.180311_0521.C  146.1212154  -31.7314924 3872.7267   16.2988    14.616     0.067    22.488   MOON_BRIGHT
    69.42220            I.180311_1007.A  146.1211976  -31.7314911 4287.2620   14.5604    14.505     0.075    22.175   _
    69.47234            I.180311_1120.A  146.1212085  -31.7314849 4212.5675   15.9392    14.524     0.068    22.407   _
    69.52257            I.180311_1232.A  146.1212190  -31.7314764 4293.5649   15.7096    14.504     0.069    22.247   MOON_BRIGHT
    69.57311            I.180311_1345.A  146.1212274  -31.7314785 4262.9446   18.0655    14.511     0.060    22.546   MOON_BRIGHT
    69.63681            I.180311_1517.A  146.1212272  -31.7314858 4518.8127   4.22553    14.448     0.258    22.454   MOON_BRIGHT
    69.77181            I.180311_1831.S  146.1212032  -31.7314854 3558.9414   18.2879    14.708     0.060    22.197   _
    69.81705            I.180311_1936.S  146.1212148  -31.7314886 3464.6507   20.1492    14.738     0.054    22.158   _
    69.88015            I.180311_2107.S  146.1212256  -31.7314951 2971.1038   48.9954    14.905     0.022    21.128   _
    69.94706            I.180311_2243.S  146.1212240  -31.7314880 3550.8578   16.1760    14.711     0.067    22.185   _
    69.95012            I.180311_2248.S  146.1212299  -31.7314917 3474.0965   28.7142    14.735     0.038    22.635   _
    71.02716            I.180313_0039.C  146.1212093  -31.7314959 3963.2766   8.14793    14.591     0.134    22.453   MOON_BRIGHT
    71.07683            I.180313_0150.C  146.1212121  -31.7315007 3524.0321   10.1925    14.719     0.107    22.408   MOON_BRIGHT
    71.14553            I.180313_0329.C  146.1212152  -31.7314969 4250.1026   5.35178    14.515     0.204    22.449   MOON_BRIGHT
