Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.V.161220_2342.S.047258.061035N3413.0060.nh.fits,2016-12-20T23:42:00.000,S,1277,354.987569444,92.6548285774,-34.1414092111,3.20765668401,1.28646610139,22.7223111615,0.848020039066,21.8024705325
N2188-1.Q2.V.170501_0002.C.008604.061035N3413.0060.nh.fits,2017-05-01T00:02:00.000,C,1278,486.0015625,92.6548462946,-34.1410997848,10.9982680513,3.77305144748,21.3780484728,0.289144839327,21.615445703
N2188-1.Q2.V.170220_0428.C.056889.061035N3413.0060.nh.fits,2017-02-20T04:28:00.000,C,1279,416.186180556,92.6547556957,-34.1410858475,87.4395659398,29.8363521157,19.1162846362,0.0365914335399,21.7668447784
N2188-1.Q2.V.170119_0200.C.050443.061035N3413.0060.nh.fits,2017-01-19T02:00:00.000,C,1280,384.08380787,92.6547446476,-34.14108367,87.6122018776,31.0649783005,19.1141328517,0.035142228412,21.7861234069
N2188-1.Q2.V.161218_2350.S.046785.061035N3413.0060.nh.fits,2016-12-18T23:50:00.000,S,1281,352.99349537,92.6548089846,-34.1413887116,5.42884086929,0.937083242072,22.1482708501,1.16419636108,20.8565811692
N2188-1.Q2.V.161219_1254.A.038300.061035N3413.0060.nh.fits,2016-12-19T12:54:00.000,A,1282,353.53806713,92.6547593215,-34.1411486596,nan,nan,nan,nan,21.6997343485
N2188-1.Q2.V.170130_1107.A.043353.061035N3413.0060.nh.fits,2017-01-30T11:07:00.000,A,1283,395.46380787,92.6547267756,-34.1410964478,84.442555634,30.5070169358,19.1543329567,0.0357889760997,21.8413236021
N2188-1.Q2.V.170423_0004.C.006241.061035N3413.0060.nh.fits,2017-04-23T00:04:00.000,C,1284,478.002905093,92.6547658453,-34.1410887592,9.71918482408,3.18156367422,21.5129289544,0.342899485475,21.5699663435
N2188-1.Q2.V.170404_1108.A.052135.061035N3413.0060.nh.fits,2017-04-04T11:08:00.000,A,1285,459.464247685,92.6547950754,-34.1411673925,nan,nan,nan,nan,20.8509918993
N2188-1.Q2.V.170329_0048.C.000337.061035N3413.0060.nh.fits,2017-03-29T00:48:00.000,C,1286,453.033715278,92.6547528773,-34.1410961837,47.9463265478,19.7426508327,19.7717977035,0.0552724307194,21.9042417962
N2188-1.Q2.V.170421_1852.S.006278.061035N3413.0060.nh.fits,2017-04-21T18:52:00.000,S,1287,476.786342593,92.6547335919,-34.1411874942,10.3457250989,4.03297306521,21.4447756476,0.270510317552,21.7541608501
N2188-1.Q2.V.161218_0447.C.043605.061035N3413.0060.nh.fits,2016-12-18T04:47:00.000,C,1288,352.199814815,92.6547743799,-34.1412130415,-1.62839599255,-0.37110319508,nan,nan,21.1587964217
N2188-1.Q2.V.161217_0141.S.046345.061035N3413.0060.nh.fits,2016-12-17T01:41:00.000,S,1289,351.070393519,92.6548845438,-34.141114923,nan,nan,nan,nan,21.0473139557
N2188-1.Q2.V.161225_1136.A.039410.061035N3413.0060.nh.fits,2016-12-25T11:36:00.000,A,1290,359.483773148,92.6547536549,-34.1411009468,40.3956295505,12.6924364974,19.9587431501,0.0859637750814,21.5941366826
N2188-1.Q2.V.170309_0335.C.060789.061035N3413.0060.nh.fits,2017-03-09T03:35:00.000,C,1291,433.149780093,92.6548248801,-34.14111455,nan,nan,nan,nan,18.8548932602
N2188-1.Q2.V.170331_1914.S.001282.061035N3413.0060.nh.fits,2017-03-31T19:14:00.000,S,1292,455.802106481,92.6547295797,-34.1410790325,49.3301633531,22.1873960754,19.7407563802,0.0491876510959,22.0365746375
N2188-1.Q2.V.170319_1926.S.063924.061035N3413.0060.nh.fits,2017-03-19T19:26:00.000,S,1293,443.809988426,92.6547524943,-34.1410781651,57.7300190853,19.1124257164,19.5692140417,0.0570952898727,21.6794551203
N2188-1.Q2.V.170331_1054.A.051264.061035N3413.0060.nh.fits,2017-03-31T10:54:00.000,A,1294,455.454641204,92.6547960934,-34.1410627013,61.7311095256,2.10044897471,19.4961088587,0.519394233035,19.1102735795
N2188-1.Q2.V.170404_0019.C.001939.061035N3413.0060.nh.fits,2017-04-04T00:19:00.000,C,1295,459.013634259,92.6547436339,-34.1411094196,42.5476629764,8.23407637915,19.90211933,0.13249870346,21.0282301026
N2188-1.Q2.V.170313_1945.S.062620.061035N3413.0060.nh.fits,2017-03-13T19:45:00.000,S,1296,437.8234375,92.6548297612,-34.1410595845,56.9536827965,7.68753897038,19.5839843228,0.141917342063,20.6050072818
N2188-1.Q2.V.170114_0610.C.049385.061035N3413.0060.nh.fits,2017-01-14T06:10:00.000,C,1297,379.257430556,92.6547534887,-34.1410799601,94.257318513,15.7331026562,19.0343756325,0.0693529926462,20.8735096323
N2188-1.Q2.V.170219_1145.A.045220.061035N3413.0060.nh.fits,2017-02-19T11:45:00.000,A,1298,415.490185185,92.6548078396,-34.1411384875,70.6210859093,17.1555443633,19.349331924,0.0636051612544,21.289514781
N2188-1.Q2.V.170110_0424.C.048373.061035N3413.0060.nh.fits,2017-01-10T04:24:00.000,C,1299,375.183877315,92.6547447193,-34.1410863111,85.320892867,16.2691340216,19.1430439711,0.067074047388,21.0123996671
N2188-1.Q2.V.170327_0048.C.065260.061035N3413.0060.nh.fits,2017-03-27T00:48:00.000,C,1300,451.0334375,92.6547393074,-34.1410813959,54.3840954055,18.9353885217,19.6343496791,0.0576298729562,21.7077803093
N2188-1.Q2.V.170123_0137.C.051268.061035N3413.0060.nh.fits,2017-01-23T01:37:00.000,C,1301,388.067638889,92.6547413773,-34.14108109,85.7781687471,32.8846310838,19.1372126676,0.0332007388181,21.8962130489
N2188-1.Q2.V.161224_2050.S.047825.061035N3413.0060.nh.fits,2016-12-24T20:50:00.000,S,1302,358.868715278,92.6549446039,-34.1410304832,26.5923882392,7.10163549805,20.41486467,0.153625241119,21.3266580804
N2188-1.Q2.V.161121_1721.A.034144.061035N3413.0060.nh.fits,2016-11-21T17:21:00.000,A,1303,325.723263889,92.6548238245,-34.1411631882,-4.65299409086,-1.23615003038,nan,nan,21.3280424583
N2188-1.Q2.V.161116_0130.S.041474.061035N3413.0060.nh.fits,2016-11-16T01:30:00.000,S,1304,320.062928241,92.6547966621,-34.1411913111,nan,nan,nan,nan,20.7067688494
N2188-1.Q2.V.170227_2113.S.058937.061035N3413.0060.nh.fits,2017-02-27T21:13:00.000,S,1305,423.884201389,92.6547234672,-34.141103766,71.9318287473,28.0206625065,19.3292693074,0.0389556866121,21.8807814053
N2188-1.Q2.V.161129_0235.C.039780.061035N3413.0060.nh.fits,2016-11-29T02:35:00.000,C,1306,333.108113426,92.6560835067,-34.1410977849,5.40533598413,1.84391572882,22.1530045076,0.591648948613,21.6064542271
N2188-1.Q2.V.161220_0509.C.044093.061035N3413.0060.nh.fits,2016-12-20T05:09:00.000,C,1307,354.214675926,92.6547778378,-34.1411413378,-2.52211989163,-0.625692909316,nan,nan,21.2602898497
N2188-1.Q2.V.161226_1132.A.039613.061035N3413.0060.nh.fits,2016-12-26T11:32:00.000,A,1308,360.480671296,92.6547311976,-34.1410751679,64.1649052584,17.8806723606,19.4539236507,0.0610295392264,21.4612271267
N2188-1.Q2.V.170121_1051.A.042306.061035N3413.0060.nh.fits,2017-01-21T10:51:00.000,A,1309,386.452175926,92.6547465197,-34.1410863427,90.5830613875,32.9887227964,19.0777530653,0.0331000472487,21.8676763937
N2188-1.Q2.V.170207_0237.C.053590.061035N3413.0060.nh.fits,2017-02-07T02:37:00.000,C,1310,403.1090625,92.6547520369,-34.1410823959,79.8974145468,19.4073616944,19.2146929073,0.0562280966582,21.2631528213
N2188-1.Q2.V.161117_0751.C.037688.061035N3413.0060.nh.fits,2016-11-17T07:51:00.000,C,1311,321.32744213,92.6548491463,-34.141164619,nan,nan,nan,nan,21.4704657698
N2188-1.Q2.V.161218_0554.C.043635.061035N3413.0060.nh.fits,2016-12-18T05:54:00.000,C,1312,352.246087963,92.6548220646,-34.1411231039,-3.74492649022,-0.88202266002,nan,nan,21.2030275562
N2188-1.Q2.V.170415_1748.S.004328.061035N3413.0060.nh.fits,2017-04-15T17:48:00.000,S,1313,470.741979167,92.6548012439,-34.1410872225,17.6009954859,5.82312499111,20.8650655891,0.187352014318,21.5687002365
N2188-1.Q2.V.170227_1143.A.046916.061035N3413.0060.nh.fits,2017-02-27T11:43:00.000,A,1314,423.488657407,92.6547465437,-34.1411020061,69.5129966995,24.861948807,19.3665852944,0.0438973529226,21.7411037859
N2188-1.Q2.V.170211_1236.A.044424.061035N3413.0060.nh.fits,2017-02-11T12:36:00.000,A,1315,407.525150463,92.654743082,-34.1410993457,71.2888387642,10.1042709793,19.3390650051,0.107976067635,20.6648291364
N2188-1.Q2.V.170423_1841.S.006943.061035N3413.0060.nh.fits,2017-04-23T18:41:00.000,S,1316,478.779155093,92.6548419119,-34.1411936656,6.21938566529,2.00569544753,21.9999614241,0.543926544128,21.5154831152
N2188-1.Q2.V.170108_0526.C.047914.061035N3413.0060.nh.fits,2017-01-08T05:26:00.000,C,1317,373.226550926,92.6547477911,-34.141093848,84.17176165,23.8221581857,19.157837076,0.0458158752233,21.5127247507
N2188-1.Q2.V.170510_0002.C.010966.061035N3413.0060.nh.fits,2017-05-10T00:02:00.000,C,1318,495.001909722,92.6547884293,-34.141114975,nan,nan,nan,nan,20.6471353709
N2188-1.Q2.V.170327_0924.A.050423.061035N3413.0060.nh.fits,2017-03-27T09:24:00.000,A,1319,451.392048611,92.6547318837,-34.1410957182,58.8597081264,18.1519682933,19.5480720371,0.0601175091569,21.5531256223
N2188-1.Q2.V.170108_0732.C.047974.061035N3413.0060.nh.fits,2017-01-08T07:32:00.000,C,1320,373.314097222,92.6547469282,-34.141088034,88.8306455315,37.6930291293,19.0990653156,0.0289708022293,22.0580288683
N2188-1.Q2.V.170113_0127.C.049020.061035N3413.0060.nh.fits,2017-01-13T01:27:00.000,C,1321,378.061087963,92.6547296325,-34.1410888984,88.0140245235,17.2828728083,19.1091407923,0.0631391879673,21.0357176426
N2188-1.Q2.V.161121_1728.A.034147.061035N3413.0060.nh.fits,2016-11-21T17:28:00.000,A,1322,325.728206019,92.6547758841,-34.1411124316,-0.673124021087,-0.149410105926,nan,nan,21.1164408481
N2188-1.Q2.V.170402_0134.C.001438.061035N3413.0060.nh.fits,2017-04-02T01:34:00.000,C,1323,457.065659722,92.6547354188,-34.1410851634,47.0501617699,18.4680295711,19.7923815789,0.0590864592361,21.8173906666
N2188-1.Q2.V.170114_0504.C.049355.061035N3413.0060.nh.fits,2017-01-14T05:04:00.000,C,1324,379.211585648,92.6547398357,-34.1411008263,85.6543648456,11.4362228947,19.1387883733,0.0954094546187,20.6281470318
N2188-1.Q2.V.170301_1850.S.059275.061035N3413.0060.nh.fits,2017-03-01T18:50:00.000,S,1325,425.785335648,92.6547527615,-34.1410899643,70.8341498633,22.9900313935,19.3460454877,0.0474723877228,21.6377581985
N2188-1.Q2.V.161219_1620.A.038392.061035N3413.0060.nh.fits,2016-12-19T16:20:00.000,A,1326,353.680601852,92.6550402536,-34.1414600704,4.10033561587,0.825356606213,22.4544527681,1.32179028292,21.0054530531
N2188-1.Q2.V.170118_2031.S.051384.061035N3413.0060.nh.fits,2017-01-18T20:31:00.000,S,1327,383.855543981,92.6547481164,-34.1410823592,87.1157215047,33.4102744632,19.1203326117,0.032678346743,21.9262771327
N2188-1.Q2.V.170307_2106.S.061105.061035N3413.0060.nh.fits,2017-03-07T21:06:00.000,S,1328,431.879259259,92.6547305015,-34.1410995614,68.7068143069,14.3138969351,19.3793115863,0.0762271468669,21.1302101617
N2188-1.Q2.V.170106_0811.C.047494.061035N3413.0060.nh.fits,2017-01-06T08:11:00.000,C,1329,371.341180556,92.6547848659,-34.1411628135,-64.6828523118,-1.17179319906,nan,nan,18.3975200351
N2188-1.Q2.V.170207_0136.C.053563.061035N3413.0060.nh.fits,2017-02-07T01:36:00.000,C,1330,403.066770833,92.6547382758,-34.1410792221,73.5314748847,15.9037809446,19.3052742428,0.0686078953855,21.1658889728
N2188-1.Q2.V.170206_0221.C.053378.061035N3413.0060.nh.fits,2017-02-06T02:21:00.000,C,1331,402.098368056,92.6547495055,-34.1410768665,81.69197815,21.6479976923,19.1904604306,0.0504111678436,21.4132108641
N2188-1.Q2.V.170503_0002.C.009250.061035N3413.0060.nh.fits,2017-05-03T00:02:00.000,C,1332,488.001863426,92.6547989419,-34.1411334304,nan,nan,nan,nan,21.4588858142
N2188-1.Q2.V.170406_0124.C.002527.061035N3413.0060.nh.fits,2017-04-06T01:24:00.000,C,1333,461.058726852,92.6547340068,-34.1410877132,41.9503940921,13.2970255813,19.9175421696,0.0820545066129,21.6061353275
N2188-1.Q2.V.161026_0753.C.033129.061035N3413.0060.nh.fits,2016-10-26T07:53:00.000,C,1334,299.328715278,92.6548295637,-34.1411412045,-1.85561650901,-0.859407152776,nan,nan,21.9392659818
N2188-1.Q2.V.161024_1730.A.029382.061035N3413.0060.nh.fits,2016-10-24T17:30:00.000,A,1335,297.729166667,92.654861422,-34.1412091169,nan,nan,nan,nan,21.7992963574
N2188-1.Q2.V.170117_0231.C.049992.061035N3413.0060.nh.fits,2017-01-17T02:31:00.000,C,1336,382.105173611,92.6547517385,-34.1410762032,87.1056908853,21.9647076481,19.1204582321,0.0496891197687,21.3479893203
N2188-1.Q2.V.170315_0305.C.062103.061035N3413.0060.nh.fits,2017-03-15T03:05:00.000,C,1337,439.128564815,92.654771933,-34.1410816787,70.439496663,17.3329844863,19.3521407099,0.0629557215215,21.3017369367
N2188-1.Q2.V.170331_0944.A.051232.061035N3413.0060.nh.fits,2017-03-31T09:44:00.000,A,1338,455.405717593,92.6547467305,-34.1411239858,46.797164606,14.429167285,19.7982636293,0.0756171609805,21.5615758388
N2188-1.Q2.V.170330_2026.S.001046.061035N3413.0060.nh.fits,2017-03-30T20:26:00.000,S,1339,454.85150463,92.6547187674,-34.1411110429,43.2641543402,16.8381510514,19.8839010281,0.0648038277021,21.8319456279
N2188-1.Q2.V.170116_1925.S.050909.061035N3413.0060.nh.fits,2017-01-16T19:25:00.000,S,1340,381.809305556,92.6547792664,-34.1410946743,87.7855533771,27.3600712237,19.1119764103,0.0398947225512,21.588682714
N2188-1.Q2.V.161117_0647.C.037658.061035N3413.0060.nh.fits,2016-11-17T06:47:00.000,C,1341,321.282974537,92.6548126483,-34.1411572827,nan,nan,nan,nan,21.5035459634
N2188-1.Q2.V.170421_1746.S.006247.061035N3413.0060.nh.fits,2017-04-21T17:46:00.000,S,1342,476.740810185,92.6547428127,-34.1411322196,11.1904675241,4.04420837301,21.359148358,0.269758699794,21.682995584
N2188-1.Q2.V.170208_1918.S.055443.061035N3413.0060.nh.fits,2017-02-08T19:18:00.000,S,1343,404.804733796,92.6547382356,-34.1411125532,79.8651126502,13.9219013836,19.2151340581,0.0783727460934,20.9191262766
N2188-1.Q2.V.170418_1924.S.005310.061035N3413.0060.nh.fits,2017-04-18T19:24:00.000,S,1344,473.80880787,92.6548261156,-34.1412059789,nan,nan,nan,nan,21.6232650998
N2188-1.Q2.V.161027_0707.C.033385.061035N3413.0060.nh.fits,2016-10-27T07:07:00.000,C,1345,300.2965625,92.6548185169,-34.1411518399,nan,nan,nan,nan,21.0553837947
N2188-1.Q2.V.170113_0450.C.049110.061035N3413.0060.nh.fits,2017-01-13T04:50:00.000,C,1346,378.201689815,92.6547415937,-34.1410945828,91.9909068782,16.2231178712,19.0609279252,0.0672640125288,20.9464767899
N2188-1.Q2.V.170211_0122.C.054474.061035N3413.0060.nh.fits,2017-02-11T01:22:00.000,C,1347,407.057488426,92.6547441655,-34.1410835319,78.674373819,16.7583526579,19.2315218778,0.0651147740794,21.1397230216
N2188-1.Q2.V.170109_0640.C.048191.061035N3413.0060.nh.fits,2017-01-09T06:40:00.000,C,1348,374.27837963,92.6547535544,-34.1410857388,87.0105018836,26.8908108964,19.1216510704,0.0405902592957,21.6215897624
N2188-1.Q2.V.170303_1856.S.059847.061035N3413.0060.nh.fits,2017-03-03T18:56:00.000,S,1349,427.789074074,92.6547579242,-34.1410762469,69.0109894192,23.1462725434,19.3744924608,0.0471505396052,21.6771637263
N2188-1.Q2.V.161203_0745.C.040863.061035N3413.0060.nh.fits,2016-12-03T07:45:00.000,C,1350,337.323009259,92.6548325677,-34.1411161555,-2.00970161545,-1.03329939099,nan,nan,22.0721826081
N2188-1.Q2.V.170211_1344.A.044454.061035N3413.0060.nh.fits,2017-02-11T13:44:00.000,A,1351,407.572395833,92.6547911999,-34.1412153329,nan,nan,nan,nan,20.6474077099
N2188-1.Q2.V.161220_0113.S.047072.061035N3413.0060.nh.fits,2016-12-20T01:13:00.000,S,1352,354.051215278,92.6549504403,-34.1415264464,5.66867561279,1.25846302428,22.101109322,0.8668900607,21.1281061362
N2188-1.Q2.V.170330_1918.S.001015.061035N3413.0060.nh.fits,2017-03-30T19:18:00.000,S,1353,454.804641204,92.6547192903,-34.1410824861,49.8510185519,19.5699698578,19.7292979358,0.0557612696478,21.8824398852
N2188-1.Q2.V.161116_1610.A.033214.061035N3413.0060.nh.fits,2016-11-16T16:10:00.000,A,1354,320.673819444,92.654883899,-34.141189626,nan,nan,nan,nan,20.9348778421
N2188-1.Q2.V.161208_0600.C.042050.061035N3413.0060.nh.fits,2016-12-08T06:00:00.000,C,1355,342.250324074,92.6548564305,-34.1411403767,nan,nan,nan,nan,21.8518702889
N2188-1.Q2.V.170329_0204.C.000368.061035N3413.0060.nh.fits,2017-03-29T02:04:00.000,C,1356,453.086585648,92.6547405925,-34.1410916255,49.9713604682,17.0820142102,19.7266675276,0.0638777898313,21.6588248848
N2188-1.Q2.V.170404_1820.S.002462.061035N3413.0060.nh.fits,2017-04-04T18:20:00.000,S,1357,459.764270833,92.6546655059,-34.141109521,41.849244754,5.92324193135,19.9201758014,0.184187592436,20.6506903349
N2188-1.Q2.V.170114_0717.C.049415.061035N3413.0060.nh.fits,2017-01-14T07:17:00.000,C,1358,379.303703704,92.6547587244,-34.1410868579,103.85702575,18.5170535622,18.9285681814,0.0589344024256,20.9266500732
N2188-1.Q2.V.170311_1115.A.049001.061035N3413.0060.nh.fits,2017-03-11T11:15:00.000,A,1359,435.46931713,92.6547148267,-34.1410937611,64.1821857075,13.7293195193,19.4536298838,0.0794706472829,21.1054792012
N2188-1.Q2.V.170109_1619.A.041308.061035N3413.0060.nh.fits,2017-01-09T16:19:00.000,A,1360,374.680231481,92.6547518921,-34.1410901637,89.2243639775,14.2415676217,19.0942406612,0.0766160556833,20.7883851945
N2188-1.Q2.V.170412_0028.C.004138.061035N3413.0060.nh.fits,2017-04-12T00:28:00.000,C,1361,467.020115741,92.654800258,-34.1410347801,31.2787938464,6.2795168223,20.2377871205,0.173736115503,21.0406240459
N2188-1.Q2.V.170305_0313.C.059979.061035N3413.0060.nh.fits,2017-03-05T03:13:00.000,C,1362,429.134733796,92.6547432488,-34.1410791533,79.4219603918,16.4577643022,19.2212043209,0.0663077359573,21.1199886893
N2188-1.Q2.V.170305_1958.S.060476.061035N3413.0060.nh.fits,2017-03-05T19:58:00.000,S,1363,429.832141204,92.6547600919,-34.1410916436,68.225382263,20.6722136335,19.3869828189,0.0527892567357,21.5364163574
N2188-1.Q2.V.161121_0646.C.038471.061035N3413.0060.nh.fits,2016-11-21T06:46:00.000,C,1364,325.282615741,92.6547737855,-34.1412194296,nan,nan,nan,nan,21.0995050072
N2188-1.Q2.V.170212_0219.C.054733.061035N3413.0060.nh.fits,2017-02-12T02:19:00.000,C,1365,408.096875,92.6547344861,-34.1410853625,87.372662238,16.9000997479,19.1171196859,0.0645712896944,21.044373394
N2188-1.Q2.V.170110_0749.C.048466.061035N3413.0060.nh.fits,2017-01-10T07:49:00.000,C,1366,375.325821759,92.6547428393,-34.1410909699,88.3215514466,25.3933408897,19.1053355915,0.0429816862812,21.5111740728
N2188-1.Q2.V.161216_0151.S.046104.061035N3413.0060.nh.fits,2016-12-16T01:51:00.000,S,1367,350.077395833,92.6548249102,-34.1411254408,nan,nan,nan,nan,20.2131891348
N2188-1.Q2.V.170418_1820.S.005280.061035N3413.0060.nh.fits,2017-04-18T18:20:00.000,S,1368,473.764155093,92.6547282134,-34.1410538013,12.3337818427,4.32612862298,21.2530213035,0.252179836507,21.6622237929
N2188-1.Q2.V.170410_1753.S.003294.061035N3413.0060.nh.fits,2017-04-10T17:53:00.000,S,1369,465.745694444,92.6547385043,-34.1410939689,28.4018309956,5.42857673595,20.3430491116,0.200968009624,20.9932371237
N2188-1.Q2.V.170216_0104.C.055753.061035N3413.0060.nh.fits,2017-02-16T01:04:00.000,C,1370,412.044594907,92.654761616,-34.1410950837,71.4635649586,23.789539866,19.3363944057,0.0458750349405,21.6632683618
N2188-1.Q2.V.170127_0126.C.051976.061035N3413.0060.nh.fits,2017-01-27T01:26:00.000,C,1371,392.05994213,92.6547489731,-34.1410784935,84.9356464531,28.7522905057,19.1479810434,0.0379664390471,21.7416780295
N2188-1.Q2.V.170204_1919.S.054656.061035N3413.0060.nh.fits,2017-02-04T19:19:00.000,S,1372,400.805497685,92.6547972896,-34.1410844201,74.4836291034,18.0847092021,19.2912383128,0.0603381402267,21.2822095787
N2188-1.Q2.V.161201_0413.C.040295.061035N3413.0060.nh.fits,2016-12-01T04:13:00.000,C,1373,335.176064815,92.6547650043,-34.1411777659,-2.56525272913,-1.16448328171,nan,nan,21.9079369984
N2188-1.Q2.V.170213_0113.C.054967.061035N3413.0060.nh.fits,2017-02-13T01:13:00.000,C,1374,409.051018519,92.65474284,-34.1410902473,83.0532985121,16.3314048405,19.1724306187,0.0668194451421,21.0665851304
N2188-1.Q2.V.170123_0245.C.051298.061035N3413.0060.nh.fits,2017-01-23T02:45:00.000,C,1375,388.114756944,92.6548396839,-34.1412945761,150.584566119,2.81785312235,18.5232705944,0.387175983989,18.3977850533
N2188-1.Q2.V.170221_1248.A.045804.061035N3413.0060.nh.fits,2017-02-21T12:48:00.000,A,1376,417.534039352,92.6547288246,-34.1410885982,74.4002302436,33.5943678945,19.2924605246,0.0324969329805,22.0965313683
N2188-1.Q2.V.170328_2046.S.000450.061035N3413.0060.nh.fits,2017-03-28T20:46:00.000,S,1377,452.865960648,92.6547329838,-34.1410752244,50.887235764,15.5941636804,19.7068536578,0.0699718324482,21.5577206024
N2188-1.Q2.V.170303_1146.A.047416.061035N3413.0060.nh.fits,2017-03-03T11:46:00.000,A,1378,427.490740741,92.6548207364,-34.1410952309,68.2472171359,13.3170087544,19.3866337275,0.0819342363905,21.0748992532
N2188-1.Q2.V.161218_0339.C.043575.061035N3413.0060.nh.fits,2016-12-18T03:39:00.000,C,1379,352.152488426,92.6548297358,-34.1412172165,nan,nan,nan,nan,21.585065042
N2188-1.Q2.V.161106_1530.A.031914.061035N3413.0060.nh.fits,2016-11-06T15:30:00.000,A,1380,310.645960648,92.6548486667,-34.1411924827,nan,nan,nan,nan,21.5704161364
N2188-1.Q2.V.161121_1605.A.034114.061035N3413.0060.nh.fits,2016-11-21T16:05:00.000,A,1381,325.670277778,92.6548256048,-34.1411309163,nan,nan,nan,nan,21.0875350235
N2188-1.Q2.V.170112_0709.C.048933.061035N3413.0060.nh.fits,2017-01-12T07:09:00.000,C,1382,377.297939815,92.6547298626,-34.1411093559,85.220003306,9.97224824569,19.1443347495,0.109405653592,20.4636742284
N2188-1.Q2.V.170428_0007.C.007615.061035N3413.0060.nh.fits,2017-04-28T00:07:00.000,C,1383,483.005219907,92.6546844359,-34.1411288418,9.16915347444,4.10809547704,21.5764840587,0.265563602142,21.9049119187
N2188-1.Q2.V.170217_0330.C.056070.061035N3413.0060.nh.fits,2017-02-17T03:30:00.000,C,1384,413.145891204,92.6547422724,-34.1410839273,76.3489357076,30.8082101352,19.2642540104,0.0354350703043,21.9480386693
N2188-1.Q2.V.170124_2045.S.052405.061035N3413.0060.nh.fits,2017-01-24T20:45:00.000,S,1385,389.86349537,92.6547419726,-34.1411022739,79.0149918598,23.7109411706,19.2268088516,0.0460294727952,21.5687133728
N2188-1.Q2.V.170227_1857.S.058876.061035N3413.0060.nh.fits,2017-02-27T18:57:00.000,S,1386,423.790208333,92.6547566265,-34.1410898914,72.8544760882,26.0815315343,19.3153650413,0.0418486469712,21.8061645063
N2188-1.Q2.V.170305_1124.A.047609.061035N3413.0060.nh.fits,2017-03-05T11:24:00.000,A,1387,429.475439815,92.6547293576,-34.1410951108,68.8692396181,24.8828727771,19.3767355914,0.0438601771938,21.7921206255
N2188-1.Q2.V.170109_0324.C.048101.061035N3413.0060.nh.fits,2017-01-09T03:24:00.000,C,1388,374.141921296,92.6547433559,-34.1410869678,85.4908181906,24.4400135136,19.1408733973,0.0446564760032,21.5173028259
N2188-1.Q2.V.170207_2024.S.055260.061035N3413.0060.nh.fits,2017-02-07T20:24:00.000,S,1389,403.850115741,92.6547542537,-34.1410999977,75.7073186711,16.5219945948,19.2734607978,0.0660438708698,21.1716988347
N2188-1.Q2.V.170328_0052.C.000073.061035N3413.0060.nh.fits,2017-03-28T00:52:00.000,C,1390,452.036180556,92.6547535888,-34.1410822397,57.1523119166,18.5878349209,19.5801862014,0.0587081778128,21.6354333586
N2188-1.Q2.V.170417_0903.A.054567.061035N3413.0060.nh.fits,2017-04-17T09:03:00.000,A,1391,472.377777778,92.6547843799,-34.1411340491,15.5188757426,2.65875121269,21.0024141522,0.410326220489,20.8474210084
N2188-1.Q2.V.170109_0746.C.048222.061035N3413.0060.nh.fits,2017-01-09T07:46:00.000,C,1392,374.324155093,92.6547572766,-34.1410945525,88.211894533,35.7435704029,19.1066909151,0.0305499088266,21.9832496289
N2188-1.Q2.V.170406_1759.S.002848.061035N3413.0060.nh.fits,2017-04-06T17:59:00.000,S,1393,461.749490741,92.6554168536,-34.1402877253,75.4859078872,1.24358753123,19.2766560173,0.877261363126,18.3188597416
N2188-1.Q2.V.161205_0528.C.041292.061035N3413.0060.nh.fits,2016-12-05T05:28:00.000,C,1394,339.228449074,92.6547611113,-34.1411815091,nan,nan,nan,nan,20.8546370331
N2188-1.Q2.V.170118_0129.C.050176.061035N3413.0060.nh.fits,2017-01-18T01:29:00.000,C,1395,383.061956019,92.6547379497,-34.1410855207,85.8841420676,20.156607128,19.1358657049,0.0541431896444,21.2390226243
N2188-1.Q2.V.170319_0250.C.063175.061035N3413.0060.nh.fits,2017-03-19T02:50:00.000,C,1396,443.118090278,92.6547545463,-34.141090939,64.7938492352,27.075501471,19.4432822569,0.0403134204945,21.9708004708
N2188-1.Q2.V.170419_0941.A.055124.061035N3413.0060.nh.fits,2017-04-19T09:41:00.000,A,1397,474.403703704,92.6547208662,-34.1411783023,10.8117866743,3.37821137324,21.3967046749,0.32293886826,21.5468951894
N2188-1.Q2.V.161202_1705.A.035732.061035N3413.0060.nh.fits,2016-12-02T17:05:00.000,A,1398,336.711898148,92.6547864203,-34.1412066318,-5.34068265686,-1.58505644138,nan,nan,21.4540438305
N2188-1.Q2.V.170315_1105.A.049360.061035N3413.0060.nh.fits,2017-03-15T11:05:00.000,A,1399,439.462071759,92.6547228484,-34.1411355974,65.8944842602,9.96261061738,19.424906268,0.109515212535,20.7755947177
N2188-1.Q2.V.161227_1056.A.039825.061035N3413.0060.nh.fits,2016-12-27T10:56:00.000,A,1400,361.456030093,92.6547548782,-34.1410883421,71.2057261924,20.5546421804,19.3403376359,0.0530944126695,21.5303207982
N2188-1.Q2.V.170327_1136.A.050485.061035N3413.0060.nh.fits,2017-03-27T11:36:00.000,A,1401,451.483958333,92.6547226015,-34.1410814171,52.5243815471,25.4857738243,19.6723084148,0.0428237248173,22.1170606013
