Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.I.170418_1822.S.005281.061035N3413.0060.nh.fits,2017-04-18T18:22:00.000,S,742,473.765648148,92.6547016667,-34.1410538553,28.9563902659,7.11881557933,19.957326947,0.155960794382,21.4655025239
N2188-1.Q2.I.161218_0449.C.043606.061035N3413.0060.nh.fits,2016-12-18T04:49:00.000,C,743,352.201331019,92.654758831,-34.1412016089,nan,nan,nan,nan,20.1743821739
N2188-1.Q2.I.170330_1920.S.001016.061035N3413.0060.nh.fits,2017-03-30T19:20:00.000,S,744,454.80599537,92.6547431792,-34.1410965779,67.1747086254,16.9344635173,19.0392879854,0.0661602817166,21.6664682248
N2188-1.Q2.I.170329_0206.C.000369.061035N3413.0060.nh.fits,2017-03-29T02:06:00.000,C,745,453.088090278,92.6547479514,-34.1410967861,56.0257810584,17.5765882502,19.2372784788,0.0637747581552,21.3975581383
N2188-1.Q2.I.161117_0753.C.037689.061035N3413.0060.nh.fits,2016-11-17T07:53:00.000,C,746,321.328784722,92.6547542596,-34.1411360028,nan,nan,nan,nan,22.2966459099
N2188-1.Q2.I.170213_0115.C.054968.061035N3413.0060.nh.fits,2017-02-13T01:15:00.000,C,747,409.052407407,92.6547482188,-34.1410949027,58.419271465,47.4043988325,19.1916399179,0.024269976787,22.7938669594
N2188-1.Q2.I.170319_1928.S.063925.061035N3413.0060.nh.fits,2017-03-19T19:28:00.000,S,748,443.811446759,92.654775281,-34.1411042137,52.3405714636,22.5099591129,19.3115067216,0.0500252413034,21.4128951146
N2188-1.Q2.I.170311_1007.A.048970.061035N3413.0060.nh.fits,2017-03-11T10:07:00.000,A,749,435.422048611,92.6547410604,-34.1410897763,71.2772058443,34.4624070095,18.9746168591,0.0330570728558,22.6442655111
N2188-1.Q2.I.170415_0941.A.054053.061035N3413.0060.nh.fits,2017-04-15T09:41:00.000,A,750,470.403645833,92.654777127,-34.1411062439,20.7505436272,20.145753464,20.3208508822,0.0558004237661,22.778195973
N2188-1.Q2.I.170327_0050.C.065261.061035N3413.0060.nh.fits,2017-03-27T00:50:00.000,C,751,451.03525463,92.6547515568,-34.1411014846,52.4772403275,39.7310285341,19.3086618107,0.0287922136176,22.8899746488
N2188-1.Q2.I.161203_0747.C.040864.061035N3413.0060.nh.fits,2016-12-03T07:47:00.000,C,752,337.32443287,92.6548333996,-34.1411330137,nan,nan,nan,nan,22.3503828313
N2188-1.Q2.I.161208_0454.C.042021.061035N3413.0060.nh.fits,2016-12-08T04:54:00.000,C,753,342.204652778,92.6547670619,-34.1411970716,nan,nan,nan,nan,21.0627902287
N2188-1.Q2.I.170305_0203.C.059949.061035N3413.0060.nh.fits,2017-03-05T02:03:00.000,C,754,429.086076389,92.6547563893,-34.1411002133,68.2945699712,45.5282546109,19.0212508623,0.0252362003092,22.8355417009
N2188-1.Q2.I.170202_2028.S.054319.061035N3413.0060.nh.fits,2017-02-02T20:28:00.000,S,755,398.853391204,92.6548190218,-34.1411191459,61.5797919544,13.3157895956,19.1341601313,0.0838177720014,20.8927705823
N2188-1.Q2.I.170307_2108.S.061106.061035N3413.0060.nh.fits,2017-03-07T21:08:00.000,S,756,431.880833333,92.6547081089,-34.1411067073,65.3170085402,23.674518319,19.0698829022,0.0476305892882,21.4401822383
N2188-1.Q2.I.161220_0358.C.044064.061035N3413.0060.nh.fits,2016-12-20T03:58:00.000,C,757,354.165555556,92.6547884676,-34.141127962,nan,nan,nan,nan,22.9786153305
N2188-1.Q2.I.161218_1305.A.038171.061035N3413.0060.nh.fits,2016-12-18T13:05:00.000,A,758,352.545810185,92.6548235784,-34.1411636287,nan,nan,nan,nan,18.9480494461
N2188-1.Q2.I.161203_0421.C.040773.061035N3413.0060.nh.fits,2016-12-03T04:21:00.000,C,759,337.181319444,92.6547930275,-34.1411349044,nan,nan,nan,nan,21.6484054274
N2188-1.Q2.I.170309_2053.S.061676.061035N3413.0060.nh.fits,2017-03-09T20:53:00.000,S,760,433.870671296,92.654768103,-34.1411181992,60.7758641758,13.3523156058,19.1484963025,0.0835886479426,20.7084054919
N2188-1.Q2.I.170318_0236.C.062886.061035N3413.0060.nh.fits,2017-03-18T02:36:00.000,C,761,442.108842593,92.6547604875,-34.141101058,64.399398342,43.5646088648,19.0853178267,0.0263387040535,22.8527527507
N2188-1.Q2.I.170121_1201.A.042337.061035N3413.0060.nh.fits,2017-01-21T12:01:00.000,A,762,386.501400463,92.6547299685,-34.1410870082,71.1729106404,17.9107935069,18.9762143395,0.0625925962707,21.1081579167
N2188-1.Q2.I.161221_2115.S.047440.061035N3413.0060.nh.fits,2016-12-21T21:15:00.000,S,763,355.885729167,92.6547931,-34.1412084265,nan,nan,nan,nan,21.5827163776
N2188-1.Q2.I.161219_0343.C.043815.061035N3413.0060.nh.fits,2016-12-19T03:43:00.000,C,764,353.154872685,92.6550582224,-34.1414075883,2.72903666144,2.98415823353,22.5339733959,0.371314853663,22.884034597
N2188-1.Q2.I.170112_0500.C.048874.061035N3413.0060.nh.fits,2017-01-12T05:00:00.000,C,765,377.208888889,92.6547475672,-34.1411036447,80.0470017552,30.7485254473,18.8480261184,0.0369332391631,22.5744292664
N2188-1.Q2.I.161115_1604.A.032986.061035N3413.0060.nh.fits,2016-11-15T16:04:00.000,A,766,319.66994213,92.6541935489,-34.1414389108,3.13418165468,0.681426500458,22.3829650327,1.62399624966,20.8608686545
N2188-1.Q2.I.161212_0754.C.042700.061035N3413.0060.nh.fits,2016-12-12T07:54:00.000,C,767,346.32931713,92.6554146158,-34.1403739524,14.4298335115,1.27861179133,20.7171644966,0.865969917153,20.5018050012
N2188-1.Q2.I.161120_0033.S.042069.061035N3413.0060.nh.fits,2016-11-20T00:33:00.000,S,768,324.023402778,92.6547816111,-34.1411866449,nan,nan,nan,nan,19.5836545305
N2188-1.Q2.I.170121_1053.A.042307.061035N3413.0060.nh.fits,2017-01-21T10:53:00.000,A,769,386.453703704,92.6547517402,-34.1410942686,55.4207719467,28.5656782833,19.2491234356,0.0396627274595,21.4021145793
N2188-1.Q2.I.170208_0228.C.053798.061035N3413.0060.nh.fits,2017-02-08T02:28:00.000,C,770,404.102824074,92.654763477,-34.1410891656,63.1337168172,33.2856373093,19.1069724021,0.0341834838879,21.7975771098
N2188-1.Q2.I.170215_0117.C.055498.061035N3413.0060.nh.fits,2017-02-15T01:17:00.000,C,771,411.053993056,92.6547475033,-34.1411000433,62.2999608872,48.1487358184,19.121475645,0.0239014806898,22.7312578802
N2188-1.Q2.I.161201_1511.A.035614.061035N3413.0060.nh.fits,2016-12-01T15:11:00.000,A,772,335.632893519,92.6548347789,-34.1411951739,nan,nan,nan,nan,22.0935730278
N2188-1.Q2.I.170404_1005.A.052106.061035N3413.0060.nh.fits,2017-04-04T10:05:00.000,A,773,459.420671296,92.6547869239,-34.1411587401,37.1813078207,10.6862144232,19.6845733832,0.104188564786,20.7587606306
N2188-1.Q2.I.161218_0817.C.043696.061035N3413.0060.nh.fits,2016-12-18T08:17:00.000,C,774,352.345162037,92.6548514278,-34.1412039133,nan,nan,nan,nan,22.8641088476
N2188-1.Q2.I.170207_0138.C.053564.061035N3413.0060.nh.fits,2017-02-07T01:38:00.000,C,775,403.068275463,92.6547616014,-34.1411015676,52.3498601427,23.8869832344,19.3113131325,0.0472173844178,21.150046602
N2188-1.Q2.I.170318_2040.S.063770.061035N3413.0060.nh.fits,2017-03-18T20:40:00.000,S,776,442.861655093,92.65482191,-34.1410202703,46.5908309972,14.3359921984,19.4384581862,0.0779315314122,20.7146515194
N2188-1.Q2.I.170319_1823.S.063895.061035N3413.0060.nh.fits,2017-03-19T18:23:00.000,S,777,443.766041667,92.6547813293,-34.1410967721,55.5054498306,22.233850838,19.2474578391,0.0506329590035,21.3776529561
N2188-1.Q2.I.170207_1921.S.055231.061035N3413.0060.nh.fits,2017-02-07T19:21:00.000,S,778,403.806342593,92.6547558414,-34.1410868946,69.4022325043,22.3814623342,19.0036988497,0.0503275827612,21.5333545279
N2188-1.Q2.I.161116_0132.S.041475.061035N3413.0060.nh.fits,2016-11-16T01:32:00.000,S,779,320.064270833,92.6548860326,-34.1411493206,nan,nan,nan,nan,18.2879888176
N2188-1.Q2.I.161215_0151.S.045905.061035N3413.0060.nh.fits,2016-12-15T01:51:00.000,S,780,349.077719907,92.6548495615,-34.1411785139,nan,nan,nan,nan,22.5123313328
N2188-1.Q2.I.161026_1624.A.029737.061035N3413.0060.nh.fits,2016-10-26T16:24:00.000,A,781,299.683935185,92.6548852693,-34.1411358583,nan,nan,nan,nan,20.2091345736
N2188-1.Q2.I.161220_2133.S.047199.061035N3413.0060.nh.fits,2016-12-20T21:33:00.000,S,782,354.898402778,92.6548300174,-34.141134999,nan,nan,nan,nan,21.1445761541
N2188-1.Q2.I.170111_0432.C.048618.061035N3413.0060.nh.fits,2017-01-11T04:32:00.000,C,783,376.189224537,92.6547548021,-34.1411045321,64.6511317303,35.730144862,19.0810616904,0.0319173752268,22.8796949288
N2188-1.Q2.I.161104_1658.A.031494.061035N3413.0060.nh.fits,2016-11-04T16:58:00.000,A,784,308.707164352,92.6547846498,-34.1411861445,nan,nan,nan,nan,21.4112711308
N2188-1.Q2.I.170125_2101.S.052632.061035N3413.0060.nh.fits,2017-01-25T21:01:00.000,S,785,390.875775463,92.6547900212,-34.1411231887,78.8476215364,16.3280560964,18.864495977,0.0685493728972,21.1729311283
N2188-1.Q2.I.161219_1514.A.038363.061035N3413.0060.nh.fits,2016-12-19T15:14:00.000,A,786,353.635393519,92.6547618003,-34.1412160935,nan,nan,nan,nan,21.8001767642
N2188-1.Q2.I.170417_1812.S.004972.061035N3413.0060.nh.fits,2017-04-17T18:12:00.000,S,787,472.758726852,92.65477708,-34.1411174193,23.0635556024,8.66862753818,20.2055581649,0.128215860013,21.2205226206
N2188-1.Q2.I.170305_1851.S.060446.061035N3413.0060.nh.fits,2017-03-05T18:51:00.000,S,788,429.785972222,92.6547356599,-34.1410838183,70.5812980303,23.013607777,18.985320555,0.0489697606412,21.6728421704
N2188-1.Q2.I.161022_1635.A.028880.061035N3413.0060.nh.fits,2016-10-22T16:35:00.000,A,789,295.691180556,92.6548486635,-34.1411567769,nan,nan,nan,nan,20.0991578952
N2188-1.Q2.I.161219_1726.A.038423.061035N3413.0060.nh.fits,2016-12-19T17:26:00.000,A,790,353.726736111,92.6548422512,-34.1411896165,nan,nan,nan,nan,20.9220526453
N2188-1.Q2.I.161218_0157.S.046598.061035N3413.0060.nh.fits,2016-12-18T01:57:00.000,S,791,352.081655093,92.6548754382,-34.1411292563,nan,nan,nan,nan,21.6655396098
N2188-1.Q2.I.161221_0159.S.047323.061035N3413.0060.nh.fits,2016-12-21T01:59:00.000,S,792,355.082766204,92.6558967529,-34.1409692151,1.20397966402e-09,2.31131256702e-09,46.0347136247,478751970.327,21.1912206776
N2188-1.Q2.I.170305_2000.S.060477.061035N3413.0060.nh.fits,2017-03-05T20:00:00.000,S,793,429.833553241,92.6547468238,-34.14108959,67.2364283343,34.7327424748,19.0382860896,0.0327966081289,22.1017568951
N2188-1.Q2.I.161027_0821.C.033416.061035N3413.0060.nh.fits,2016-10-27T08:21:00.000,C,794,300.348078704,92.6548482761,-34.141199998,nan,nan,nan,nan,21.242581848
N2188-1.Q2.I.170119_0311.C.050474.061035N3413.0060.nh.fits,2017-01-19T03:11:00.000,C,795,384.133229167,92.6547510255,-34.1411035901,66.489119427,41.2048319493,19.0504794731,0.0277942427153,22.7085200913
N2188-1.Q2.I.170406_1801.S.002849.061035N3413.0060.nh.fits,2017-04-06T18:01:00.000,S,796,461.750972222,92.654816524,-34.1411746513,nan,nan,nan,nan,18.804837222
N2188-1.Q2.I.161205_0419.C.041262.061035N3413.0060.nh.fits,2016-12-05T04:19:00.000,C,797,339.180046296,92.6547599277,-34.1411724603,nan,nan,nan,nan,22.8873132027
N2188-1.Q2.I.161216_0153.S.046105.061035N3413.0060.nh.fits,2016-12-16T01:53:00.000,S,798,350.078854167,92.6548014357,-34.1411298868,nan,nan,nan,nan,20.1872314899
N2188-1.Q2.I.170115_1933.S.050843.061035N3413.0060.nh.fits,2017-01-15T19:33:00.000,S,799,380.814803241,92.6548303247,-34.1410936875,43.5022776727,15.426727902,19.5132867989,0.0724929087214,20.7811368901
N2188-1.Q2.I.161129_0621.C.039879.061035N3413.0060.nh.fits,2016-11-29T06:21:00.000,C,800,333.264988426,92.6548095017,-34.14115242,nan,nan,nan,nan,21.0141770056
N2188-1.Q2.I.161217_2345.S.046537.061035N3413.0060.nh.fits,2016-12-17T23:45:00.000,S,801,351.990150463,92.6543542916,-34.1416682155,0.000302221989168,0.000500167848341,32.4706498713,2212.354512,21.1456761079
N2188-1.Q2.I.170209_1351.A.044075.061035N3413.0060.nh.fits,2017-02-09T13:51:00.000,A,802,405.577106481,92.6547593567,-34.1410997652,70.5077962981,36.2186245622,18.9864572347,0.031496821723,22.1939603683
N2188-1.Q2.I.161219_2254.S.047010.061035N3413.0060.nh.fits,2016-12-19T22:54:00.000,S,803,353.954837963,92.6548222636,-34.141208604,nan,nan,nan,nan,20.6291724108
N2188-1.Q2.I.161214_0047.S.045625.061035N3413.0060.nh.fits,2016-12-14T00:47:00.000,S,804,348.033125,92.6548214384,-34.1411557545,nan,nan,nan,nan,20.4687454104
N2188-1.Q2.I.170319_2033.S.063955.061035N3413.0060.nh.fits,2017-03-19T20:33:00.000,S,805,443.856678241,92.6547532753,-34.1411088444,53.614983236,14.5433808381,19.2852620628,0.0768291719705,21.0791443219
N2188-1.Q2.I.170331_1056.A.051265.061035N3413.0060.nh.fits,2017-03-31T10:56:00.000,A,806,455.456238426,92.6550084399,-34.1410482174,10.5212413068,2.49117577222,21.0617966761,0.444609478319,19.4514599343
N2188-1.Q2.I.170131_1113.A.043573.061035N3413.0060.nh.fits,2017-01-31T11:13:00.000,A,807,396.467905093,92.6547447595,-34.1410952684,69.5713809999,8.52301873994,19.0010432052,0.130463436625,20.600884466
N2188-1.Q2.I.161213_1551.A.037658.061035N3413.0060.nh.fits,2016-12-13T15:51:00.000,A,808,347.660868056,92.6548621921,-34.1411146149,nan,nan,nan,nan,20.304693762
N2188-1.Q2.I.161205_0756.C.041353.061035N3413.0060.nh.fits,2016-12-05T07:56:00.000,C,809,339.330740741,92.6547803677,-34.1411456391,nan,nan,nan,nan,21.6639578403
N2188-1.Q2.I.170331_0132.C.000888.061035N3413.0060.nh.fits,2017-03-31T01:32:00.000,C,810,455.064027778,92.6547698084,-34.1410935217,54.3717044452,33.6426039829,19.2699720892,0.0338303771117,22.4497715062
N2188-1.Q2.I.161213_1705.A.037690.061035N3413.0060.nh.fits,2016-12-13T17:05:00.000,A,811,347.711990741,92.654802266,-34.1412173178,nan,nan,nan,nan,nan
N2188-1.Q2.I.170329_2031.S.000738.061035N3413.0060.nh.fits,2017-03-29T20:31:00.000,S,812,453.855196759,92.654754259,-34.1411002914,59.9085323281,32.8937783288,19.1641773687,0.0345772517609,22.4473956529
N2188-1.Q2.I.170307_0316.C.060390.061035N3413.0060.nh.fits,2017-03-07T03:16:00.000,C,813,431.136666667,92.6547617345,-34.1410959196,77.4683338971,32.157272933,18.8837489033,0.0353586465112,22.120072381
N2188-1.Q2.I.161214_0153.S.045655.061035N3413.0060.nh.fits,2016-12-14T01:53:00.000,S,814,348.079143519,92.6548839421,-34.1411293687,nan,nan,nan,nan,21.2491341564
N2188-1.Q2.I.161212_1558.A.037418.061035N3413.0060.nh.fits,2016-12-12T15:58:00.000,A,815,346.665578704,92.6548545127,-34.1411483466,nan,nan,nan,nan,19.7835792344
N2188-1.Q2.I.170124_2047.S.052406.061035N3413.0060.nh.fits,2017-01-24T20:47:00.000,S,816,389.864965278,92.6547837567,-34.1410867992,60.8731926409,23.7756153293,19.1467506204,0.0474186369099,21.242763902
N2188-1.Q2.I.161218_2132.S.046723.061035N3413.0060.nh.fits,2016-12-18T21:32:00.000,S,817,352.897430556,92.6547930769,-34.1411544569,nan,nan,nan,nan,22.4819520321
N2188-1.Q2.I.170205_2021.S.054897.061035N3413.0060.nh.fits,2017-02-05T20:21:00.000,S,818,401.847939815,92.6547947515,-34.1411191111,51.1550397798,18.8711571147,19.3365012053,0.0594586562921,20.9319140141
N2188-1.Q2.I.161219_1622.A.038393.061035N3413.0060.nh.fits,2016-12-19T16:22:00.000,A,819,353.681944444,92.6548852947,-34.1411135829,nan,nan,nan,nan,21.2186042157
N2188-1.Q2.I.170109_1621.A.041309.061035N3413.0060.nh.fits,2017-01-09T16:21:00.000,A,820,374.681712963,92.6547241145,-34.141121269,49.7106096759,14.2854719233,19.3677488202,0.0782167419181,20.961941432
N2188-1.Q2.I.170109_0748.C.048223.061035N3413.0060.nh.fits,2017-01-09T07:48:00.000,C,821,374.325694444,92.654752248,-34.1410926995,47.0211130137,33.8995315674,19.4284291562,0.0335852857735,22.312944452
N2188-1.Q2.I.161220_0115.S.047073.061035N3413.0060.nh.fits,2016-12-20T01:15:00.000,S,822,354.052592593,92.6547203401,-34.1416534425,0.143563225129,0.120578039799,25.7467363994,9.17699390143,21.1161228712
N2188-1.Q2.I.170219_1147.A.045221.061035N3413.0060.nh.fits,2017-02-19T11:47:00.000,A,823,415.491678241,92.6547464323,-34.1410957901,63.9638744496,18.6554260954,19.0927208107,0.0601354794247,21.1663847612
N2188-1.Q2.I.161203_0637.C.040833.061035N3413.0060.nh.fits,2016-12-03T06:37:00.000,C,824,337.275914352,92.6548632473,-34.1411800456,nan,nan,nan,nan,22.8396675212
N2188-1.Q2.I.170202_0254.C.052767.061035N3413.0060.nh.fits,2017-02-02T02:54:00.000,C,825,398.121122685,92.6547517648,-34.1410945726,54.7965469325,46.3239861876,19.2614809155,0.0248124504178,22.5014007286
N2188-1.Q2.I.170402_1927.S.001874.061035N3413.0060.nh.fits,2017-04-02T19:27:00.000,S,826,457.810983796,92.6547392554,-34.1411053518,64.0105844127,15.2812042829,19.091924431,0.0731950919691,21.4624503703
N2188-1.Q2.I.170417_1917.S.005002.061035N3413.0060.nh.fits,2017-04-17T19:17:00.000,S,827,472.80380787,92.6547838149,-34.1411207025,27.6922459429,6.49283838778,20.006025185,0.170901764921,21.4301273578
N2188-1.Q2.I.170203_0132.C.052947.061035N3413.0060.nh.fits,2017-02-03T01:32:00.000,C,828,399.06412037,92.654742567,-34.1411050709,60.7738410874,41.8205059626,19.1485326182,0.027395158917,22.2148438589
N2188-1.Q2.I.170219_1405.A.045283.061035N3413.0060.nh.fits,2017-02-19T14:05:00.000,A,829,415.587511574,92.6547526729,-34.1411411367,42.9534411579,14.7647874162,19.5271380515,0.0756940970864,20.7222403494
N2188-1.Q2.I.170109_0642.C.048192.061035N3413.0060.nh.fits,2017-01-09T06:42:00.000,C,830,374.279861111,92.6547078807,-34.1411000205,98.4720858886,6.88445500943,18.6220263319,0.161308109302,19.7920139963
N2188-1.Q2.I.161216_0050.S.046075.061035N3413.0060.nh.fits,2016-12-16T00:50:00.000,S,831,350.035196759,92.6546587434,-34.1413075426,5.869696869,2.30404095752,21.6984663617,0.480498005408,21.0833878363
N2188-1.Q2.I.170418_1926.S.005311.061035N3413.0060.nh.fits,2017-04-18T19:26:00.000,S,832,473.810416667,92.6548022052,-34.1411965007,nan,nan,nan,nan,21.3876106318
N2188-1.Q2.I.170114_0135.C.049260.061035N3413.0060.nh.fits,2017-01-14T01:35:00.000,C,833,379.066516204,92.6547548134,-34.141081532,52.9505130838,29.276780296,19.2988670594,0.0387306499348,21.716137689
N2188-1.Q2.I.170218_0329.C.056328.061035N3413.0060.nh.fits,2017-02-18T03:29:00.000,C,834,414.14525463,92.6547644903,-34.1411055288,67.6369613787,47.9021540248,19.031806503,0.0240209214334,22.564869887
N2188-1.Q2.I.170227_1145.A.046917.061035N3413.0060.nh.fits,2017-02-27T11:45:00.000,A,835,423.490034722,92.6547739804,-34.1411176737,66.2158412384,14.0720752721,19.0549726382,0.0793694695837,21.2375537866
N2188-1.Q2.I.170111_0537.C.048648.061035N3413.0060.nh.fits,2017-01-11T05:37:00.000,C,836,376.234305556,92.6547613619,-34.1410912072,106.191757368,15.8971744897,18.5396888235,0.0704339437753,21.0049578747
N2188-1.Q2.I.170328_1841.S.000390.061035N3413.0060.nh.fits,2017-03-28T18:41:00.000,S,837,452.778726852,92.6547628204,-34.1410909653,45.7190394253,18.9666946004,19.4590650253,0.0591659297233,21.2839613321
N2188-1.Q2.I.170315_1830.S.062821.061035N3413.0060.nh.fits,2017-03-15T18:30:00.000,S,838,439.771053241,92.6547544936,-34.1410958331,55.7242108196,36.1146317433,19.2431665896,0.0315778758655,21.9205707026
N2188-1.Q2.I.161201_1622.A.035646.061035N3413.0060.nh.fits,2016-12-01T16:22:00.000,A,839,335.682430556,92.6548513273,-34.1411268083,nan,nan,nan,nan,22.1789734641
N2188-1.Q2.I.161130_0731.C.040151.061035N3413.0060.nh.fits,2016-11-30T07:31:00.000,C,840,334.313275463,92.6548341339,-34.1411853965,nan,nan,nan,nan,22.8317191482
N2188-1.Q2.I.170311_0102.C.061201.061035N3413.0060.nh.fits,2017-03-11T01:02:00.000,C,841,435.043368056,92.6547603273,-34.1410966646,57.0046348418,40.6823771818,19.2183825912,0.0281379387335,22.3654371481
N2188-1.Q2.I.170114_0719.C.049416.061035N3413.0060.nh.fits,2017-01-14T07:19:00.000,C,842,379.305046296,92.6547828371,-34.1411017735,75.4340539198,24.3978980189,18.9127795042,0.0462663155453,22.1002880695
N2188-1.Q2.I.161207_0502.C.041773.061035N3413.0060.nh.fits,2016-12-07T05:02:00.000,C,843,341.210081019,92.6548645292,-34.1412127476,nan,nan,nan,nan,22.9021344682
N2188-1.Q2.I.170301_0226.C.058997.061035N3413.0060.nh.fits,2017-03-01T02:26:00.000,C,844,425.101446759,92.6547443323,-34.1410891964,69.1021841738,26.8388756804,19.0084255952,0.04214912581,21.6517894484
N2188-1.Q2.I.161024_1626.A.029353.061035N3413.0060.nh.fits,2016-10-24T16:26:00.000,A,845,297.685023148,92.6548574781,-34.1411486279,nan,nan,nan,nan,22.2162561765
N2188-1.Q2.I.170116_1927.S.050910.061035N3413.0060.nh.fits,2017-01-16T19:27:00.000,S,846,381.810798611,92.654752441,-34.1411025708,54.9043464457,27.2479002219,19.2593368368,0.0415129340089,21.4773239361
N2188-1.Q2.I.170121_2133.S.052101.061035N3413.0060.nh.fits,2017-01-21T21:33:00.000,S,847,386.897210648,92.6547629476,-34.1410938198,58.7635147183,26.4723440499,19.1852302311,0.0427123493956,21.5327959457
N2188-1.Q2.I.161212_0646.C.042670.061035N3413.0060.nh.fits,2016-12-12T06:46:00.000,C,848,346.282048611,92.6548808722,-34.1411272643,nan,nan,nan,nan,20.5125366861
N2188-1.Q2.I.170113_0347.C.049081.061035N3413.0060.nh.fits,2017-01-13T03:47:00.000,C,849,378.157662037,92.6547637969,-34.1411892806,82.7491680583,4.33129832056,18.8118066792,0.255986146659,19.3306486206
N2188-1.Q2.I.170209_1922.S.055621.061035N3413.0060.nh.fits,2017-02-09T19:22:00.000,S,850,405.807581019,92.6547464309,-34.1410949148,81.9406157702,21.4622514992,18.8225188844,0.05243338973,21.5123655227
N2188-1.Q2.I.170219_0439.C.056621.061035N3413.0060.nh.fits,2017-02-19T04:39:00.000,C,851,415.193831019,92.6547542184,-34.1411087165,61.9706059081,43.6751232333,19.1272583483,0.0262686182326,22.4238619888
N2188-1.Q2.I.170223_1319.A.046327.061035N3413.0060.nh.fits,2017-02-23T13:19:00.000,A,852,419.554907407,92.6547488267,-34.1411074441,68.4690693821,37.342260171,19.0184669375,0.0305752347372,22.333448391
N2188-1.Q2.I.170206_0125.C.053352.061035N3413.0060.nh.fits,2017-02-06T01:25:00.000,C,853,402.059224537,92.6547540777,-34.1410913453,72.1810943289,21.7752397683,18.9608691966,0.0516982746729,21.667315193
N2188-1.Q2.I.170218_1301.A.044986.061035N3413.0060.nh.fits,2017-02-18T13:01:00.000,A,854,414.542418981,92.6548700008,-34.1411107042,58.5152583207,15.4674869229,19.1898488872,0.0723060858828,20.7535149021
N2188-1.Q2.I.170321_0153.C.063670.061035N3413.0060.nh.fits,2017-03-21T01:53:00.000,C,855,445.078969907,92.6547677366,-34.1410862217,62.65723465,18.01793369,19.1152372196,0.0622521938375,21.5356608254
N2188-1.Q2.I.161106_1532.A.031915.061035N3413.0060.nh.fits,2016-11-06T15:32:00.000,A,856,310.647337963,92.6545073866,-34.1409471201,14.6149502491,3.66325700705,20.7032580119,0.302518384941,22.2345330012
N2188-1.Q2.I.170331_2020.S.001313.061035N3413.0060.nh.fits,2017-03-31T20:20:00.000,S,857,455.847685185,92.65472409,-34.1411062272,65.7305696288,19.086534582,19.0629972346,0.0588280842464,21.8327796113
N2188-1.Q2.I.170415_1853.S.004359.061035N3413.0060.nh.fits,2017-04-15T18:53:00.000,S,858,470.78744213,92.6548054408,-34.1411654912,35.5837973962,6.28286352956,19.7324831737,0.176584068031,21.1884541277
N2188-1.Q2.I.161217_0143.S.046346.061035N3413.0060.nh.fits,2016-12-17T01:43:00.000,S,859,351.071886574,92.6548001233,-34.1411542274,nan,nan,nan,nan,21.2114733192
N2188-1.Q2.I.161119_0109.S.041888.061035N3413.0060.nh.fits,2016-11-19T01:09:00.000,S,860,323.048310185,92.6538966513,-34.1417067836,8.1236122593,1.65272310288,21.3439389772,0.669809360504,21.4082529762
N2188-1.Q2.I.170212_0221.C.054734.061035N3413.0060.nh.fits,2017-02-12T02:21:00.000,C,861,408.098287037,92.6547600232,-34.1410990474,91.3726472504,18.8486850058,18.7036586201,0.0595748816972,21.1232510356
N2188-1.Q2.I.170114_0400.C.049326.061035N3413.0060.nh.fits,2017-01-14T04:00:00.000,C,862,379.167037037,92.6547662264,-34.1410884964,58.8932726491,41.3311976882,19.1828239241,0.0277173085616,22.9004001489
N2188-1.Q2.I.161227_1200.A.039856.061035N3413.0060.nh.fits,2016-12-27T12:00:00.000,A,863,361.500092593,92.6547165042,-34.1411075866,39.4952301291,16.01117219,19.6187087757,0.0699066930048,21.333716444
N2188-1.Q2.I.170120_2003.S.051849.061035N3413.0060.nh.fits,2017-01-20T20:03:00.000,S,864,385.835671296,92.6548147225,-34.1410870374,53.193164753,22.7817957509,19.2938790892,0.049440704449,21.1618639562
N2188-1.Q2.I.170327_0926.A.050424.061035N3413.0060.nh.fits,2017-03-27T09:26:00.000,A,865,451.393402778,92.654739103,-34.1410985062,44.7269896159,37.0031606302,19.4829979256,0.0308486910044,22.4374940864
N2188-1.Q2.I.161121_0756.C.038502.061035N3413.0060.nh.fits,2016-11-21T07:56:00.000,C,866,325.330949074,92.6557328262,-34.1414308634,191.451979429,6.17069000689,17.8966945627,0.179922534459,19.6662414818
N2188-1.Q2.I.170329_1818.S.000675.061035N3413.0060.nh.fits,2017-03-29T18:18:00.000,S,867,453.762916667,92.6547675827,-34.1410953959,59.0488514031,22.4423564258,19.1799457601,0.0501857061343,21.7521337157
N2188-1.Q2.I.170331_1812.S.001253.061035N3413.0060.nh.fits,2017-03-31T18:12:00.000,S,868,455.758564815,92.6547548079,-34.1411026997,67.1921809742,32.6548714973,19.0390042635,0.0348243432463,22.5067936714
N2188-1.Q2.I.170130_1922.S.053588.061035N3413.0060.nh.fits,2017-01-30T19:22:00.000,S,869,395.806990741,92.6547144712,-34.1411072052,81.3322847584,22.2595364964,18.8306483463,0.0505778493012,21.5988456359
N2188-1.Q2.I.170220_0323.C.056860.061035N3413.0060.nh.fits,2017-02-20T03:23:00.000,C,870,416.141527778,92.6547576938,-34.141091286,84.826588643,28.5360672173,18.7847565444,0.0397087082565,22.0227357365
