Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.170207_1916.S.055229.061035N3413.0060.nh.fits,2017-02-07T19:16:00.000,S,387,403.803217593,92.6547732569,-34.1410819002,29.0078093345,25.0265550919,20.5152394033,0.0443064494723,22.8564118078
N2188-1.Q2.B.170212_1300.A.044566.061035N3413.0060.nh.fits,2017-02-12T13:00:00.000,A,388,408.54193287,92.6547838016,-34.1412011153,nan,nan,nan,nan,19.5243598017
N2188-1.Q2.B.161026_0750.C.033128.061035N3413.0060.nh.fits,2016-10-26T07:50:00.000,C,389,299.326516204,92.6548598619,-34.1412028766,nan,nan,nan,nan,23.1680779085
N2188-1.Q2.B.170208_0223.C.053796.061035N3413.0060.nh.fits,2017-02-08T02:23:00.000,C,390,404.099965278,92.6547770732,-34.14105571,39.6668089908,29.8648776886,20.1738276235,0.0371863781439,22.8222013228
N2188-1.Q2.B.161218_0337.C.043574.061035N3413.0060.nh.fits,2016-12-18T03:37:00.000,C,391,352.150983796,92.6547625248,-34.1411964389,nan,nan,nan,nan,23.6612716916
N2188-1.Q2.B.170301_0104.C.058963.061035N3413.0060.nh.fits,2017-03-01T01:04:00.000,C,392,425.044722222,92.6547578,-34.1411110317,26.1085615475,26.2998332765,20.6301181551,0.0421680477501,23.0218760343
N2188-1.Q2.B.170125_0128.C.051503.061035N3413.0060.nh.fits,2017-01-25T01:28:00.000,C,393,390.0615625,92.6547623945,-34.1410984203,49.6844571718,35.6284060421,19.9281708931,0.0312257653368,22.983192373
N2188-1.Q2.B.170416_1857.S.004679.061035N3413.0060.nh.fits,2017-04-16T18:57:00.000,S,394,471.789699074,92.6549790449,-34.1411401572,2.02200620204,1.272159501,23.4209513148,0.866402860874,21.9422018799
N2188-1.Q2.B.170105_0638.C.047223.061035N3413.0060.nh.fits,2017-01-05T06:38:00.000,C,395,370.276956019,92.6547486614,-34.1411043421,88.8267243115,49.0850142494,19.2943352722,0.0227684023211,22.678550159
N2188-1.Q2.B.170319_1924.S.063923.061035N3413.0060.nh.fits,2017-03-19T19:24:00.000,S,396,443.808368056,92.6547298076,-34.1411048532,19.0617409282,10.2918628007,20.9733085555,0.107252232589,22.0079674476
N2188-1.Q2.B.170417_1912.S.005000.061035N3413.0060.nh.fits,2017-04-17T19:12:00.000,S,397,472.800532407,92.6547660257,-34.1411295563,nan,nan,nan,nan,21.7092802612
N2188-1.Q2.B.170327_1134.A.050484.061035N3413.0060.nh.fits,2017-03-27T11:34:00.000,A,398,451.482465278,92.6547701784,-34.1411041506,18.8692503463,13.3506415725,20.984381241,0.082760293363,22.5938232429
N2188-1.Q2.B.170123_0243.C.051297.061035N3413.0060.nh.fits,2017-01-23T02:43:00.000,C,399,388.113321759,92.6548736077,-34.14111238,52.9085496604,21.4851116414,19.8595799608,0.0515493812033,22.2430912178
N2188-1.Q2.B.161217_2133.S.046475.061035N3413.0060.nh.fits,2016-12-17T21:33:00.000,S,400,351.898194444,92.6547941581,-34.1411943221,nan,nan,nan,nan,23.0248322749
N2188-1.Q2.B.161207_0231.C.041705.061035N3413.0060.nh.fits,2016-12-07T02:31:00.000,C,401,341.10537037,92.6548116815,-34.1411943943,nan,nan,nan,nan,21.0511683325
N2188-1.Q2.B.170208_2029.S.055473.061035N3413.0060.nh.fits,2017-02-08T20:29:00.000,S,402,404.853923611,92.6547459301,-34.1411208486,38.1149253676,12.8992646253,20.2173660878,0.0856299214066,21.3932833663
N2188-1.Q2.B.170430_0924.A.056476.061035N3413.0060.nh.fits,2017-04-30T09:24:00.000,A,403,485.392060185,92.6548325552,-34.141192865,nan,nan,nan,nan,21.5364700764
N2188-1.Q2.B.170331_1807.S.001251.061035N3413.0060.nh.fits,2017-03-31T18:07:00.000,S,404,455.7553125,92.6548005171,-34.1411380673,18.3673561638,16.6306458162,21.0137917343,0.0665063502777,23.3418385922
N2188-1.Q2.B.170221_1140.A.045772.061035N3413.0060.nh.fits,2017-02-21T11:40:00.000,A,405,417.486666667,92.6547566483,-34.1411259445,31.3994840924,28.677549033,20.4288075616,0.038709662967,23.3075783169
N2188-1.Q2.B.170219_0105.C.056528.061035N3413.0060.nh.fits,2017-02-19T01:05:00.000,C,406,415.045601852,92.654759376,-34.1411075199,29.8765414892,28.9884496241,20.4830471439,0.0382964473026,23.335760744
N2188-1.Q2.B.161027_0704.C.033384.061035N3413.0060.nh.fits,2016-10-27T07:04:00.000,C,407,300.295092593,92.6548752897,-34.1411854115,nan,nan,nan,nan,22.5431309621
N2188-1.Q2.B.170315_0952.A.049328.061035N3413.0060.nh.fits,2017-03-15T09:52:00.000,A,408,439.411736111,92.6547268068,-34.1411397887,34.920871732,9.60687830029,20.3128472008,0.114909517176,21.6874064878
N2188-1.Q2.B.170307_1853.S.061043.061035N3413.0060.nh.fits,2017-03-07T18:53:00.000,S,409,431.787326389,92.6547497047,-34.1411771333,23.7801407287,15.1942656229,20.7320262889,0.0727589040544,22.5544516446
N2188-1.Q2.B.170114_0356.C.049324.061035N3413.0060.nh.fits,2017-01-14T03:56:00.000,C,410,379.164074074,92.6547440077,-34.1411040028,78.2960307837,45.3818736566,19.4320026708,0.0246233936448,23.5554573042
N2188-1.Q2.B.170331_1913.S.001281.061035N3413.0060.nh.fits,2017-03-31T19:13:00.000,S,411,455.800763889,92.6547129367,-34.1411372773,31.508507792,12.7274952046,20.425026189,0.0868071944534,23.0031567926
N2188-1.Q2.B.161208_0232.C.041956.061035N3413.0060.nh.fits,2016-12-08T02:32:00.000,C,412,342.105752315,92.6548869536,-34.1411610363,nan,nan,nan,nan,21.4750815851
N2188-1.Q2.B.170211_1234.A.044423.061035N3413.0060.nh.fits,2017-02-11T12:34:00.000,A,413,407.523657407,92.6547991986,-34.1410513571,38.8688395645,11.2404350607,20.1959977568,0.0982321731605,21.7900040725
N2188-1.Q2.B.161116_0022.S.041443.061035N3413.0060.nh.fits,2016-11-16T00:22:00.000,S,414,320.015856481,92.6547933333,-34.1411114617,nan,nan,nan,nan,22.8932882333
N2188-1.Q2.B.170117_0123.C.049961.061035N3413.0060.nh.fits,2017-01-17T01:23:00.000,C,415,382.058275463,92.6547527676,-34.1411105408,65.0311005936,44.5412501463,19.6345166994,0.0250537230225,23.0875804544
N2188-1.Q2.B.170309_0955.A.048420.061035N3413.0060.nh.fits,2017-03-09T09:55:00.000,A,416,433.413472222,92.6548371168,-34.1411290106,21.6137601902,14.5818632045,20.8362343276,0.0757904686006,22.1199254884
N2188-1.Q2.B.170309_0057.C.060722.061035N3413.0060.nh.fits,2017-03-09T00:57:00.000,C,417,433.040023148,92.6547427645,-34.1410852019,30.0834243757,21.7513699269,20.4755188103,0.0509270405373,22.9893944239
N2188-1.Q2.B.170418_0933.A.054899.061035N3413.0060.nh.fits,2017-04-18T09:33:00.000,A,418,473.398263889,92.6547663454,-34.1411740389,nan,nan,nan,nan,21.0859973533
N2188-1.Q2.B.170423_0002.C.006240.061035N3413.0060.nh.fits,2017-04-23T00:02:00.000,C,419,478.001458333,92.6551792376,-34.1412010014,2.2993765157,2.06582121957,23.2807123632,0.533666097379,22.9987889704
N2188-1.Q2.B.170114_0715.C.049414.061035N3413.0060.nh.fits,2017-01-14T07:15:00.000,C,420,379.30224537,92.6547513486,-34.1411255444,62.4780314527,35.3510419356,19.6782098414,0.0314817205676,22.7384924598
N2188-1.Q2.B.170202_2024.S.054317.061035N3413.0060.nh.fits,2017-02-02T20:24:00.000,S,421,398.850289352,92.6550403592,-34.1416074524,20.7453596337,3.94732841299,20.8809714413,0.279346689882,20.7386897563
N2188-1.Q2.B.161205_0640.C.041321.061035N3413.0060.nh.fits,2016-12-05T06:40:00.000,C,422,339.277974537,92.6548643567,-34.1411860067,nan,nan,nan,nan,23.5249655256
N2188-1.Q2.B.170309_1217.A.048487.061035N3413.0060.nh.fits,2017-03-09T12:17:00.000,A,423,433.511956019,92.6546171636,-34.1411059363,18.0506072583,2.00821701498,21.0327694686,0.548849247841,20.7198139742
N2188-1.Q2.B.161220_0725.C.044153.061035N3413.0060.nh.fits,2016-12-20T07:25:00.000,C,424,354.309675926,92.6548676493,-34.1411435196,nan,nan,nan,nan,21.2027172301
N2188-1.Q2.B.170402_1923.S.001872.061035N3413.0060.nh.fits,2017-04-02T19:23:00.000,S,425,457.808194444,92.654794386,-34.1411679661,20.1732500133,8.52959363058,20.9114799252,0.129380102854,22.5072375242
N2188-1.Q2.B.170218_0434.C.056357.061035N3413.0060.nh.fits,2017-02-18T04:34:00.000,C,426,414.19068287,92.6547589318,-34.1411077619,35.7632257034,26.8308514773,20.2868439638,0.041348427229,23.1313213472
N2188-1.Q2.B.161129_0508.C.039847.061035N3413.0060.nh.fits,2016-11-29T05:08:00.000,C,427,333.214513889,92.654817237,-34.1411308398,nan,nan,nan,nan,22.5848755792
N2188-1.Q2.B.170418_1922.S.005309.061035N3413.0060.nh.fits,2017-04-18T19:22:00.000,S,428,473.8071875,92.6547798973,-34.1411317635,nan,nan,nan,nan,21.2936875798
N2188-1.Q2.B.170227_1251.A.046947.061035N3413.0060.nh.fits,2017-02-27T12:51:00.000,A,429,423.536030093,92.6547614085,-34.1410806451,20.4930534485,11.3472020045,20.894320951,0.0973016659855,21.8996647788
N2188-1.Q2.B.161218_0445.C.043604.061035N3413.0060.nh.fits,2016-12-18T04:45:00.000,C,430,352.198368056,92.654878486,-34.1411280472,nan,nan,nan,nan,23.6077531569
N2188-1.Q2.B.170227_2110.S.058936.061035N3413.0060.nh.fits,2017-02-27T21:10:00.000,S,431,423.882569444,92.6547483623,-34.1411331524,31.9192622493,17.344562983,20.4108961665,0.0637583303747,22.1910471631
N2188-1.Q2.B.161217_1305.A.037919.061035N3413.0060.nh.fits,2016-12-17T13:05:00.000,A,432,351.545763889,92.6548239753,-34.1411382897,nan,nan,nan,nan,20.8009107713
N2188-1.Q2.B.170125_2056.S.052630.061035N3413.0060.nh.fits,2017-01-25T20:56:00.000,S,433,390.872638889,92.6548194194,-34.1411347627,35.1658894456,15.765524504,20.3052194376,0.0701340729144,21.6973216888
N2188-1.Q2.B.161201_1358.A.035581.061035N3413.0060.nh.fits,2016-12-01T13:58:00.000,A,434,335.58255787,92.6547741209,-34.1412017876,nan,nan,nan,nan,22.5444547843
N2188-1.Q2.B.170402_0023.C.001407.061035N3413.0060.nh.fits,2017-04-02T00:23:00.000,C,435,457.01619213,92.6547432897,-34.1411084567,13.6999682135,15.5215139969,21.3336373794,0.0712347788296,23.2768654625
N2188-1.Q2.B.161207_0350.C.041741.061035N3413.0060.nh.fits,2016-12-07T03:50:00.000,C,436,341.16,92.6548536127,-34.1411572267,nan,nan,nan,nan,23.2414948887
N2188-1.Q2.B.161202_0413.C.040527.061035N3413.0060.nh.fits,2016-12-02T04:13:00.000,C,437,336.176261574,92.6548249361,-34.1411760182,nan,nan,nan,nan,23.2848524722
N2188-1.Q2.B.170301_1235.A.047102.061035N3413.0060.nh.fits,2017-03-01T12:35:00.000,A,438,425.524768519,92.6547404055,-34.1411175708,32.6693350708,25.1782691556,20.3855564913,0.0440202544053,22.6855269382
N2188-1.Q2.B.161213_1700.A.037688.061035N3413.0060.nh.fits,2016-12-13T17:00:00.000,A,439,347.708784722,92.6548721735,-34.1411416068,2.93742856119e-30,3.61092945664e-38,98.373543022,3.05328076244e+37,2.68357156445
N2188-1.Q2.B.170114_0502.C.049354.061035N3413.0060.nh.fits,2017-01-14T05:02:00.000,C,440,379.210081019,92.6547652995,-34.141098563,69.3895997899,45.1783401682,19.5637454237,0.0247228552069,23.3449722153
N2188-1.Q2.B.170120_0129.C.050658.061035N3413.0060.nh.fits,2017-01-20T01:29:00.000,C,441,385.062372685,92.6547585437,-34.1410998637,56.4104479858,44.5507853454,19.7896617266,0.025060891022,23.5509536501
N2188-1.Q2.B.170305_1956.S.060475.061035N3413.0060.nh.fits,2017-03-05T19:56:00.000,S,442,429.830810185,92.6547412066,-34.1411093191,24.3236192042,18.4174692893,20.7073740852,0.0600813817335,22.4979468366
N2188-1.Q2.B.170113_0125.C.049019.061035N3413.0060.nh.fits,2017-01-13T01:25:00.000,C,443,378.059583333,92.6547491365,-34.1411080554,75.3358620905,43.0587704241,19.4740484858,0.025930966075,23.045433702
N2188-1.Q2.B.161203_0416.C.040771.061035N3413.0060.nh.fits,2016-12-03T04:16:00.000,C,444,337.177974537,92.6548378597,-34.1411618125,nan,nan,nan,nan,23.2031320823
N2188-1.Q2.B.170122_0227.C.051102.061035N3413.0060.nh.fits,2017-01-22T02:27:00.000,C,445,387.102164352,92.6547562671,-34.1410889128,55.5679773708,40.8373861946,19.8060775451,0.0272859917024,23.0167506092
N2188-1.Q2.B.161026_0641.C.033098.061035N3413.0060.nh.fits,2016-10-26T06:41:00.000,C,446,299.279143519,92.6547783573,-34.1411322801,nan,nan,nan,nan,22.9640785378
N2188-1.Q2.B.170330_0942.A.051071.061035N3413.0060.nh.fits,2017-03-30T09:42:00.000,A,447,454.40431713,92.6550261728,-34.1417255492,2.61215174585e-07,5.63439058283e-07,40.7255769259,1956423.26844,21.0378993278
N2188-1.Q2.B.170112_0243.C.048811.061035N3413.0060.nh.fits,2017-01-12T02:43:00.000,C,448,377.113356481,92.6547157486,-34.1411148248,72.0521947114,41.4914844365,19.5226671115,0.0268818654936,22.8165056664
N2188-1.Q2.B.161212_0749.C.042698.061035N3413.0060.nh.fits,2016-12-12T07:49:00.000,C,449,346.326342593,92.6541971347,-34.1408008648,0.214851879416,0.215846416886,25.8667433505,5.10769878133,22.8351581257
N2188-1.Q2.B.170110_0317.C.048341.061035N3413.0060.nh.fits,2017-01-10T03:17:00.000,C,450,375.137152778,92.6547489982,-34.1410961276,77.8923263053,49.6760685463,19.4376422905,0.022525404984,23.5133984118
N2188-1.Q2.B.170213_0111.C.054966.061035N3413.0060.nh.fits,2017-02-13T01:11:00.000,C,451,409.049456019,92.6547644293,-34.1410997055,39.8415864716,29.3142163075,20.1690313148,0.0378952266916,23.4437388491
N2188-1.Q2.B.170117_0229.C.049991.061035N3413.0060.nh.fits,2017-01-17T02:29:00.000,C,452,382.103715278,92.6547460409,-34.1410975324,64.9567127074,46.7919715342,19.6357653288,0.0238670678751,23.2655949895
N2188-1.Q2.B.170111_0639.C.048676.061035N3413.0060.nh.fits,2017-01-11T06:39:00.000,C,453,376.27755787,92.6547678387,-34.1410957154,72.910531662,44.9854459398,19.509747767,0.024828398352,21.3876280538
N2188-1.Q2.B.161217_1413.A.037950.061035N3413.0060.nh.fits,2016-12-17T14:13:00.000,A,454,351.592476852,92.6547803449,-34.1411820464,nan,nan,nan,nan,20.7163787825
N2188-1.Q2.B.161225_1134.A.039409.061035N3413.0060.nh.fits,2016-12-25T11:34:00.000,A,455,359.482395833,92.6547238258,-34.1411122065,38.1048208547,20.5033289244,20.2176553434,0.0539881298236,21.961802402
N2188-1.Q2.B.161219_0157.S.046844.061035N3413.0060.nh.fits,2016-12-19T01:57:00.000,S,456,353.081261574,92.654844207,-34.1411153228,nan,nan,nan,nan,22.7563058244
N2188-1.Q2.B.161203_0742.C.040862.061035N3413.0060.nh.fits,2016-12-03T07:42:00.000,C,457,337.321319444,92.6548319905,-34.1411951871,nan,nan,nan,nan,23.1671245575
N2188-1.Q2.B.161227_1156.A.039854.061035N3413.0060.nh.fits,2016-12-27T11:56:00.000,A,458,361.497349537,92.6547300305,-34.1410962281,78.6886143703,24.335717453,19.4265462255,0.0455487616313,21.6046454962
N2188-1.Q2.B.161023_1726.A.029127.061035N3413.0060.nh.fits,2016-10-23T17:26:00.000,A,459,296.727002315,92.6548332978,-34.1411915894,nan,nan,nan,nan,22.4522619068
N2188-1.Q2.B.161130_0726.C.040149.061035N3413.0060.nh.fits,2016-11-30T07:26:00.000,C,460,334.310081019,92.6548233787,-34.1411320865,nan,nan,nan,nan,23.4273802282
N2188-1.Q2.B.161216_0149.S.046103.061035N3413.0060.nh.fits,2016-12-16T01:49:00.000,S,461,350.076041667,92.6547645705,-34.1412097659,nan,nan,nan,nan,20.5334715637
N2188-1.Q2.B.170331_0128.C.000886.061035N3413.0060.nh.fits,2017-03-31T01:28:00.000,C,462,455.061111111,92.6547756985,-34.1411062955,19.9490184149,16.7103282367,20.9236740265,0.066189809326,23.346498126
N2188-1.Q2.B.161224_2048.S.047824.061035N3413.0060.nh.fits,2016-12-24T20:48:00.000,S,463,358.867256944,92.6547663254,-34.1411786504,18.7619421691,8.25625949013,20.990603097,0.133669267075,21.5023263273
N2188-1.Q2.B.161202_0636.C.040590.061035N3413.0060.nh.fits,2016-12-02T06:36:00.000,C,464,336.275532407,92.6546233982,-34.1409874892,2.26063236385,2.23194244113,23.2992513017,0.494157748409,23.5949490365
N2188-1.Q2.B.170303_1301.A.047445.061035N3413.0060.nh.fits,2017-03-03T13:01:00.000,A,465,427.542418981,92.6547985346,-34.1411461797,24.4603396607,8.78596296103,20.7012591546,0.125594995303,21.480998117
N2188-1.Q2.B.161219_1510.A.038361.061035N3413.0060.nh.fits,2016-12-19T15:10:00.000,A,466,353.632418981,92.6547804748,-34.1411692914,nan,nan,nan,nan,22.5907216086
N2188-1.Q2.B.170109_0425.C.048130.061035N3413.0060.nh.fits,2017-01-09T04:25:00.000,C,467,374.184733796,92.6547475811,-34.1410875772,70.2388597936,47.9064491901,19.5504743512,0.0233249627059,22.8808994302
N2188-1.Q2.B.161226_1130.A.039612.061035N3413.0060.nh.fits,2016-12-26T11:30:00.000,A,468,360.47931713,92.6547820084,-34.1411763468,77.6901183597,33.484621791,19.4404780658,0.0332003124184,22.2796716321
N2188-1.Q2.B.161104_1654.A.031492.061035N3413.0060.nh.fits,2016-11-04T16:54:00.000,A,469,308.704212963,92.6547953774,-34.1411696165,nan,nan,nan,nan,22.0675458121
N2188-1.Q2.B.170212_0110.C.054702.061035N3413.0060.nh.fits,2017-02-12T01:10:00.000,C,470,408.048854167,92.65478704,-34.1410956797,41.2509320761,20.787244702,20.1311072928,0.0532725031577,22.6539666424
N2188-1.Q2.B.161120_0638.C.038307.061035N3413.0060.nh.fits,2016-11-20T06:38:00.000,C,471,324.276388889,92.6548650805,-34.1411680627,nan,nan,nan,nan,23.1438409416
N2188-1.Q2.B.170329_1917.S.000703.061035N3413.0060.nh.fits,2017-03-29T19:17:00.000,S,472,453.803576389,92.6547682112,-34.1411975129,17.0845193603,11.7513923681,21.0927787666,0.0939648616795,22.2881276634
N2188-1.Q2.B.161220_2340.S.047257.061035N3413.0060.nh.fits,2016-12-20T23:40:00.000,S,473,354.98619213,92.6548140555,-34.1411396094,nan,nan,nan,nan,22.89949775
N2188-1.Q2.B.170120_1850.S.051816.061035N3413.0060.nh.fits,2017-01-20T18:50:00.000,S,474,385.785162037,92.654723078,-34.1410588667,51.0946776371,10.1948012428,19.8976372463,0.10827509683,20.9719650441
N2188-1.Q2.B.170307_1023.A.048047.061035N3413.0060.nh.fits,2017-03-07T10:23:00.000,A,475,431.432743056,92.654829801,-34.1411363587,27.3516471993,8.55914917974,20.5793743961,0.128917593439,21.3701288403
N2188-1.Q2.B.170402_1819.S.001842.061035N3413.0060.nh.fits,2017-04-02T18:19:00.000,S,476,457.763564815,92.6547995971,-34.1410938414,16.7268602501,9.69225013376,21.1158598686,0.113903487124,22.4761808305
N2188-1.Q2.B.170319_2029.S.063953.061035N3413.0060.nh.fits,2017-03-19T20:29:00.000,S,477,443.853726852,92.6547189996,-34.141055907,17.6973488896,10.3130736146,21.0543314825,0.10703277022,21.92768677
N2188-1.Q2.B.170307_0204.C.060358.061035N3413.0060.nh.fits,2017-03-07T02:04:00.000,C,478,431.086527778,92.6547626425,-34.1411015458,27.7798183474,25.0884240725,20.5624286562,0.0442019485259,23.1468711322
N2188-1.Q2.B.161219_0448.C.043840.061035N3413.0060.nh.fits,2016-12-19T04:48:00.000,C,479,353.200393519,92.65486682,-34.1411404879,nan,nan,nan,nan,23.6837372241
N2188-1.Q2.B.170114_0608.C.049384.061035N3413.0060.nh.fits,2017-01-14T06:08:00.000,C,480,379.2559375,92.6547328102,-34.1411069501,71.153813507,12.202065495,19.5363550818,0.0905279260488,21.002804649
N2188-1.Q2.B.161218_0551.C.043634.061035N3413.0060.nh.fits,2016-12-18T05:51:00.000,C,481,352.244351852,92.6548635089,-34.1411955509,nan,nan,nan,nan,23.6158830281
N2188-1.Q2.B.161025_1727.A.029644.061035N3413.0060.nh.fits,2016-10-25T17:27:00.000,A,482,298.727592593,92.6553906843,-34.1416107931,10.2953253398,2.96886422336,21.6453250441,0.371377269584,21.8205446813
N2188-1.Q2.B.170116_1923.S.050908.061035N3413.0060.nh.fits,2017-01-16T19:23:00.000,S,483,381.807662037,92.6547484605,-34.1411036176,57.9873497311,27.6194923693,19.7595837636,0.0401563434596,22.0414968493
N2188-1.Q2.B.170108_0316.C.047853.061035N3413.0060.nh.fits,2017-01-08T03:16:00.000,C,484,373.136388889,92.6547503792,-34.1410867443,76.2238870354,49.1446390924,19.4612640902,0.0227456548314,23.114611536
N2188-1.Q2.B.170201_1917.S.054070.061035N3413.0060.nh.fits,2017-02-01T19:17:00.000,S,485,397.803564815,92.654741059,-34.1411061869,37.8077515436,31.0681921502,20.226193817,0.0357507879028,22.8549478936
N2188-1.Q2.B.161228_1207.A.040097.061035N3413.0060.nh.fits,2016-12-28T12:07:00.000,A,486,362.505474537,92.6547683944,-34.1411163493,69.8086902926,12.0516743621,19.5571762738,0.0916356648576,20.7141375279
