Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.V.170113_0239.C.049050.061035N3413.0060.nh.fits,2017-01-13T02:39:00.000,C,486,378.111064815,92.6548801543,-34.141159626,75.9619030862,30.4160285424,19.2934299341,0.0388654355229,22.5634698212
N2188-1.Q2.V.161201_0413.C.040295.061035N3413.0060.nh.fits,2016-12-01T04:13:00.000,C,487,335.176064815,92.6547650043,-34.1411777659,0.729309849513,0.42515356124,24.3618515336,2.59600909037,22.2407747204
N2188-1.Q2.V.170227_1034.A.046886.061035N3413.0060.nh.fits,2017-02-27T10:34:00.000,A,488,423.440810185,92.6548637332,-34.1411194209,60.8265476582,29.368293831,19.5358446381,0.0382207668395,21.8819702421
N2188-1.Q2.V.170327_0924.A.050423.061035N3413.0060.nh.fits,2017-03-27T09:24:00.000,A,489,451.392048611,92.6548717336,-34.1411438286,52.5995312023,35.8924972852,19.6943802095,0.0340025344971,22.9614014596
N2188-1.Q2.V.161201_0518.C.040325.061035N3413.0060.nh.fits,2016-12-01T05:18:00.000,C,490,335.221342593,92.6548058154,-34.1411162143,3.32840440511,3.34408857584,22.7056296224,0.33025040511,23.1909493017
N2188-1.Q2.V.161117_0751.C.037688.061035N3413.0060.nh.fits,2016-11-17T07:51:00.000,C,491,321.32744213,92.6548491463,-34.141164619,7.73597361794,3.90770841707,21.785537046,0.282707063246,22.4093880505
N2188-1.Q2.V.161217_2343.S.046536.061035N3413.0060.nh.fits,2016-12-17T23:43:00.000,S,492,351.988611111,92.6548344608,-34.1411323854,3.94480009912,1.22380651223,22.5202718746,0.901926493898,21.3199025981
N2188-1.Q2.V.170125_0239.C.051534.061035N3413.0060.nh.fits,2017-01-25T02:39:00.000,C,493,390.111018519,92.6548091346,-34.1411476899,78.5466835843,50.5158380621,19.2569255093,0.0227262422583,23.0866762049
N2188-1.Q2.V.161201_0624.C.040355.061035N3413.0060.nh.fits,2016-12-01T06:24:00.000,C,494,335.267106481,92.654852492,-34.1412072849,0.351804100898,0.326352557799,25.1571788209,3.38177306059,23.1980860894
N2188-1.Q2.V.161024_1730.A.029382.061035N3413.0060.nh.fits,2016-10-24T17:30:00.000,A,495,297.729166667,92.654861422,-34.1412091169,0.555593546218,0.231609288531,24.6586566086,4.76531354363,21.9222019331
N2188-1.Q2.V.170418_1924.S.005310.061035N3413.0060.nh.fits,2017-04-18T19:24:00.000,S,496,473.80880787,92.6548261156,-34.1412059789,11.5131139442,4.97913952862,21.351770355,0.221895884866,21.7228675263
N2188-1.Q2.V.170329_0048.C.000337.061035N3413.0060.nh.fits,2017-03-29T00:48:00.000,C,497,453.033715278,92.6548632272,-34.141167591,49.495961016,8.58181044636,19.7607274362,0.128988760601,20.7934605468
N2188-1.Q2.V.170207_1918.S.055230.061035N3413.0060.nh.fits,2017-02-07T19:18:00.000,S,498,403.804710648,92.6547597514,-34.1411430875,81.6405901108,39.7748449121,19.2147784641,0.0288212822029,22.414568019
N2188-1.Q2.V.170120_0131.C.050659.061035N3413.0060.nh.fits,2017-01-20T01:31:00.000,C,499,385.063715278,92.6548160602,-34.1412070686,89.0733261679,40.2345750153,19.1197205287,0.0309802993911,22.5017977011
N2188-1.Q2.V.170120_2001.S.051848.061035N3413.0060.nh.fits,2017-01-20T20:01:00.000,S,500,385.834050926,92.6548760191,-34.1411342109,51.6379109216,25.3018673222,19.7145093917,0.0446804961582,21.3056418846
N2188-1.Q2.V.161217_1726.A.038034.061035N3413.0060.nh.fits,2016-12-17T17:26:00.000,A,501,351.726631944,92.6548478161,-34.1411393304,-3.66974706865,-0.840731800603,nan,nan,20.6396723983
N2188-1.Q2.V.170206_0123.C.053351.061035N3413.0060.nh.fits,2017-02-06T01:23:00.000,C,502,402.05787037,92.6548669501,-34.1411427279,71.0751583162,32.4567181083,19.3659714724,0.0350187001484,22.0626064608
N2188-1.Q2.V.170110_0214.C.048312.061035N3413.0060.nh.fits,2017-01-10T02:14:00.000,C,503,375.093136574,92.654867398,-34.1411249538,81.5446651397,44.7034253472,19.216061045,0.0279737009774,22.9393151837
N2188-1.Q2.V.170111_0321.C.048587.061035N3413.0060.nh.fits,2017-01-11T03:21:00.000,C,504,376.139907407,92.6548279895,-34.1412033864,92.2908000862,41.7185474643,19.0810087473,0.0277742597856,22.7576615774
N2188-1.Q2.V.170117_1209.A.041921.061035N3413.0060.nh.fits,2017-01-17T12:09:00.000,A,505,382.506608796,92.6548791915,-34.1411488316,81.0733472566,43.5250298841,19.2223848785,0.027026643857,22.7282255096
N2188-1.Q2.V.170117_0231.C.049992.061035N3413.0060.nh.fits,2017-01-17T02:31:00.000,C,506,382.105173611,92.6547662914,-34.1412184338,84.9909653798,42.6468387566,19.1709022969,0.0273863213749,22.5844781151
N2188-1.Q2.V.161121_1721.A.034144.061035N3413.0060.nh.fits,2016-11-21T17:21:00.000,A,507,325.723263889,92.6548238245,-34.1411631882,1.01700057085,0.331916449865,23.9990958296,3.32506751657,21.3398433124
N2188-1.Q2.V.170223_0333.C.057638.061035N3413.0060.nh.fits,2017-02-23T03:33:00.000,C,508,419.148460648,92.6548251669,-34.1411925553,67.1707781037,32.5213040817,19.4276095632,0.0356229915867,22.1710399094
N2188-1.Q2.V.170105_0536.C.047194.061035N3413.0060.nh.fits,2017-01-05T05:36:00.000,C,509,370.233715278,92.6548362491,-34.1411633061,83.6543012774,35.0359499038,19.1881961261,0.0340488931608,22.2651510749
N2188-1.Q2.V.170223_0218.C.057604.061035N3413.0060.nh.fits,2017-02-23T02:18:00.000,C,510,419.095856481,92.6548499559,-34.1411895217,64.1725324056,28.5902163849,19.4774255407,0.0392505167427,21.9403202737
N2188-1.Q2.V.161121_0754.C.038501.061035N3413.0060.nh.fits,2016-11-21T07:54:00.000,C,511,325.329594907,92.6547846676,-34.1412112103,2.85325485643,1.65720822064,22.8736711761,0.666268867902,22.6889247178
N2188-1.Q2.V.170305_1958.S.060476.061035N3413.0060.nh.fits,2017-03-05T19:58:00.000,S,512,429.832141204,92.6548779554,-34.1412144964,64.7321524155,29.1461742931,19.4679531151,0.0386257815446,22.0423555804
N2188-1.Q2.V.170305_2107.S.060507.061035N3413.0060.nh.fits,2017-03-05T21:07:00.000,S,513,429.880266204,92.6547737276,-34.1411913071,62.5651157347,35.7427495386,19.505100058,0.0318273282583,22.7536559409
N2188-1.Q2.V.170108_0424.C.047884.061035N3413.0060.nh.fits,2017-01-08T04:24:00.000,C,514,373.18337963,92.6548109235,-34.1411993635,77.1611434069,46.6194383364,19.2763412554,0.0247914383449,22.9435272842
N2188-1.Q2.V.170105_0641.C.047224.061035N3413.0060.nh.fits,2017-01-05T06:41:00.000,C,515,370.279016204,92.654756673,-34.1411575297,88.131087309,42.6882365433,19.1313223056,0.0298127281634,22.3818082491
N2188-1.Q2.V.170327_0207.C.065292.061035N3413.0060.nh.fits,2017-03-27T02:07:00.000,C,516,451.088287037,92.6547951615,-34.1412093175,50.4039322944,34.2428369539,19.7408960539,0.0338324357218,23.1310722856
N2188-1.Q2.V.170227_2113.S.058937.061035N3413.0060.nh.fits,2017-02-27T21:13:00.000,S,517,423.884201389,92.6547704781,-34.141212387,66.0876034312,26.6527081617,19.4453452279,0.0432834406013,21.8252981226
N2188-1.Q2.V.170219_0107.C.056529.061035N3413.0060.nh.fits,2017-02-19T01:07:00.000,C,518,415.047013889,92.654872338,-34.141153132,67.1899742789,43.2763329744,19.4272978349,0.0265555591723,22.8237739891
N2188-1.Q2.V.170109_1619.A.041308.061035N3413.0060.nh.fits,2017-01-09T16:19:00.000,A,519,374.680231481,92.6548672376,-34.1411395591,70.0977601183,15.2116128642,19.3810778738,0.073417020213,20.936976644
N2188-1.Q2.V.170217_0437.C.056100.061035N3413.0060.nh.fits,2017-02-17T04:37:00.000,C,520,413.19244213,92.6548020873,-34.1412125832,75.7382913062,43.3095162542,19.2966461322,0.0267608665874,22.7727475121
N2188-1.Q2.V.170404_1820.S.002462.061035N3413.0060.nh.fits,2017-04-04T18:20:00.000,S,521,459.764270833,92.6548230024,-34.1411223186,43.4018597554,10.7685787401,19.9040657274,0.103458983858,21.4007983479
N2188-1.Q2.V.170330_1918.S.001015.061035N3413.0060.nh.fits,2017-03-30T19:18:00.000,S,522,454.804641204,92.6548174837,-34.1411630198,45.3736274243,18.2886741748,19.8555962822,0.0609028104732,21.7737650076
N2188-1.Q2.V.170123_1103.A.042685.061035N3413.0060.nh.fits,2017-01-23T11:03:00.000,A,523,388.460543981,92.6548484646,-34.1411321298,73.2715856147,23.0862361062,19.332768474,0.0484442734239,21.5433864939
N2188-1.Q2.V.161227_1056.A.039825.061035N3413.0060.nh.fits,2016-12-27T10:56:00.000,A,524,361.456030093,92.6548440333,-34.1411890434,59.1639925471,21.2259736659,19.5660783018,0.0528162828825,21.5614690455
N2188-1.Q2.V.170404_1930.S.002493.061035N3413.0060.nh.fits,2017-04-04T19:30:00.000,S,525,459.812696759,92.6548043718,-34.1411465057,37.8301486819,17.2541442525,20.0539574987,0.0649205283128,22.3187917619
N2188-1.Q2.V.170307_1025.A.048048.061035N3413.0060.nh.fits,2017-03-07T10:25:00.000,A,526,431.434479167,92.6548057021,-34.1411860038,58.005915115,16.192429291,19.5876443015,0.0690596146042,21.1906088459
N2188-1.Q2.V.170206_0221.C.053378.061035N3413.0060.nh.fits,2017-02-06T02:21:00.000,C,527,402.098368056,92.6548079674,-34.1411186706,75.1260344409,41.188195177,19.3055010276,0.0282052838688,22.5554387375
N2188-1.Q2.V.170112_0138.C.048782.061035N3413.0060.nh.fits,2017-01-12T01:38:00.000,C,528,377.06849537,92.6547709796,-34.1412180278,77.8064407189,32.490738336,19.2672556171,0.0411057489922,22.3804818458
N2188-1.Q2.V.161106_1530.A.031914.061035N3413.0060.nh.fits,2016-11-06T15:30:00.000,A,529,310.645960648,92.6548486667,-34.1411924827,2.19968081684,1.99620561571,23.1574791912,0.553100387933,22.940801424
N2188-1.Q2.V.170219_0328.C.056590.061035N3413.0060.nh.fits,2017-02-19T03:28:00.000,C,530,415.144641204,92.6548321555,-34.1411622435,68.2371382033,47.6976780951,19.4104264144,0.0242999020325,23.241731478
N2188-1.Q2.V.170111_0429.C.048617.061035N3413.0060.nh.fits,2017-01-11T04:29:00.000,C,531,376.187488426,92.6547717509,-34.1412154298,84.8788958791,27.5791849033,19.1723417752,0.041609999561,22.3051895828
N2188-1.Q2.V.161121_1605.A.034114.061035N3413.0060.nh.fits,2016-11-21T16:05:00.000,A,532,325.670277778,92.6548256048,-34.1411309163,0.319222703402,0.110315131075,25.2632031225,10.0041774149,21.1400501901
N2188-1.Q2.V.170111_0641.C.048677.061035N3413.0060.nh.fits,2017-01-11T06:41:00.000,C,533,376.278923611,92.6548602863,-34.1411888316,84.1603402445,40.9791776958,19.1816166795,0.0315053354815,22.7047762173
N2188-1.Q2.V.170105_0432.C.047164.061035N3413.0060.nh.fits,2017-01-05T04:32:00.000,C,534,370.189548611,92.6548848143,-34.141172979,80.0617437261,24.8964052906,19.2360829634,0.0450011026702,21.8706196288
N2188-1.Q2.V.170218_0327.C.056327.061035N3413.0060.nh.fits,2017-02-18T03:27:00.000,C,535,414.143912037,92.6548685417,-34.1411543432,73.165739412,34.8735845021,19.3343455677,0.033771105768,22.2477703468
N2188-1.Q2.V.161116_1610.A.033214.061035N3413.0060.nh.fits,2016-11-16T16:10:00.000,A,536,320.673819444,92.654883899,-34.141189626,9.22342609897,3.53667302016,21.5936772874,0.312378971832,21.8628081075
N2188-1.Q2.V.161025_0818.C.032887.061035N3413.0060.nh.fits,2016-10-25T08:18:00.000,C,537,298.346064815,92.6548463483,-34.1411122234,2.92871656619,2.87831133403,22.8451931881,0.383605353064,22.8627004534
N2188-1.Q2.V.161219_0055.S.046815.061035N3413.0060.nh.fits,2016-12-19T00:55:00.000,S,538,353.038680556,92.6548671706,-34.1411705549,0.585278139063,0.560179171663,24.6018725708,1.97023315036,23.2125754705
N2188-1.Q2.V.170328_1941.S.000419.061035N3413.0060.nh.fits,2017-03-28T19:41:00.000,S,539,452.820625,92.654834655,-34.1411453125,37.271304728,16.9902659043,20.0701936905,0.0654264161202,21.6667782984
N2188-1.Q2.V.170319_0141.C.063145.061035N3413.0060.nh.fits,2017-03-19T01:41:00.000,C,540,443.070509259,92.6547823727,-34.1411101629,55.6968838994,35.356265814,19.6319594595,0.0320626295803,22.5851569249
N2188-1.Q2.V.170315_1105.A.049360.061035N3413.0060.nh.fits,2017-03-15T11:05:00.000,A,541,439.462071759,92.6548432882,-34.1411278045,62.2896958474,16.6763236764,19.5099131555,0.0670537693053,21.4822227981
N2188-1.Q2.V.170408_0028.C.003055.061035N3413.0060.nh.fits,2017-04-08T00:28:00.000,C,542,463.019641204,92.6548791827,-34.1411941179,22.8355190406,6.01403495357,20.6046561267,0.183998994029,20.5987274458
N2188-1.Q2.V.170119_1906.S.051583.061035N3413.0060.nh.fits,2017-01-19T19:06:00.000,S,543,384.796157407,92.6548439931,-34.1412022964,53.2124990426,10.3831171744,19.6817403734,0.107340320338,20.3563784476
N2188-1.Q2.V.170320_0238.C.063431.061035N3413.0060.nh.fits,2017-03-20T02:38:00.000,C,544,444.109780093,92.6547859675,-34.1411493988,58.7529926084,25.0087298546,19.5736833346,0.0453781971346,22.021626668
N2188-1.Q2.V.161212_1656.A.037444.061035N3413.0060.nh.fits,2016-12-12T16:56:00.000,A,545,346.705925926,92.654814337,-34.1411367494,-2.59388732237,-0.376613370437,nan,nan,20.4342356364
N2188-1.Q2.V.170110_0424.C.048373.061035N3413.0060.nh.fits,2017-01-10T04:24:00.000,C,546,375.183877315,92.6547695121,-34.1411890825,81.4756436169,44.2012780436,19.2169848425,0.0264628648807,22.9133876796
N2188-1.Q2.V.170117_1101.A.041890.061035N3413.0060.nh.fits,2017-01-17T11:01:00.000,A,547,382.459699074,92.6548712757,-34.1411552982,80.9396402175,43.4228296255,19.2241855665,0.0280512652764,22.8328544385
N2188-1.Q2.V.161215_0149.S.045904.061035N3413.0060.nh.fits,2016-12-15T01:49:00.000,S,548,349.076342593,92.6548595489,-34.1411206955,2.7290082139,1.47970628912,22.9222425105,0.746112825558,22.4580243756
N2188-1.Q2.V.170408_0943.A.052640.061035N3413.0060.nh.fits,2017-04-08T09:43:00.000,A,549,463.40494213,92.6548175297,-34.1411320301,69.2804381384,6.48286989601,19.3938727843,0.172536421396,20.2269065536
N2188-1.Q2.V.161129_0510.C.039848.061035N3413.0060.nh.fits,2016-11-29T05:10:00.000,C,550,333.215902778,92.6548847844,-34.1411771257,1.29561740125,1.06727937451,23.7349450236,1.03416693342,22.6911842633
N2188-1.Q2.V.170303_0215.C.059471.061035N3413.0060.nh.fits,2017-03-03T02:15:00.000,C,551,427.09431713,92.6547645149,-34.141215961,60.5038503807,28.5290104659,19.541647746,0.0398003834547,21.8438607305
N2188-1.Q2.V.170111_0217.C.048557.061035N3413.0060.nh.fits,2017-01-11T02:17:00.000,C,552,376.095636574,92.6548000829,-34.1412073894,79.9805873426,41.1109824717,19.237189388,0.0291795305243,22.819393991
N2188-1.Q2.V.170415_1851.S.004358.061035N3413.0060.nh.fits,2017-04-15T18:51:00.000,S,553,470.786087963,92.6547667389,-34.1411521645,16.9446847727,7.29448759285,20.930154539,0.151649539481,21.1857511143
N2188-1.Q2.V.170307_1132.A.048078.061035N3413.0060.nh.fits,2017-03-07T11:32:00.000,A,554,431.480856481,92.6548813123,-34.1411293731,44.7821496221,14.2098879754,19.8699110749,0.0790497676244,20.9917773008
N2188-1.Q2.V.170419_0941.A.055124.061035N3413.0060.nh.fits,2017-04-19T09:41:00.000,A,555,474.403703704,92.6548280551,-34.1412134377,7.96128464805,3.68642353085,21.754216998,0.299596656223,21.399042674
N2188-1.Q2.V.170211_0122.C.054474.061035N3413.0060.nh.fits,2017-02-11T01:22:00.000,C,556,407.057488426,92.6548784276,-34.1411225516,82.2565657161,33.8104444472,19.2065781954,0.0337231724972,22.4791609403
N2188-1.Q2.V.170121_0242.C.050905.061035N3413.0060.nh.fits,2017-01-21T02:42:00.000,C,557,386.113101852,92.6548133059,-34.1411398813,78.8472051257,52.47292334,19.252759481,0.0220509122164,23.0138510621
N2188-1.Q2.V.161120_0031.S.042068.061035N3413.0060.nh.fits,2016-11-20T00:31:00.000,S,558,324.021898148,92.6547932017,-34.1411765186,15.9479191586,1.90331981837,20.9962941636,0.580492926654,19.9583879287
N2188-1.Q2.V.161119_0750.C.038138.061035N3413.0060.nh.fits,2016-11-19T07:50:00.000,C,559,323.326458333,92.6547585941,-34.1411178203,4.85521579708,3.66689859945,22.2937308295,0.30124612187,22.8901108641
N2188-1.Q2.V.161219_2252.S.047009.061035N3413.0060.nh.fits,2016-12-19T22:52:00.000,S,560,353.95337963,92.6548397353,-34.1411960081,-0.373220165518,-0.162862955513,nan,nan,21.7849840539
N2188-1.Q2.V.170305_1849.S.060445.061035N3413.0060.nh.fits,2017-03-05T18:49:00.000,S,561,429.78462963,92.6547630439,-34.1411138844,67.9599630125,27.7415071494,19.4148668035,0.0405000147104,21.821634609
N2188-1.Q2.V.170309_0059.C.060723.061035N3413.0060.nh.fits,2017-03-09T00:59:00.000,C,562,433.041550926,92.6547782504,-34.1411422492,69.5700139905,31.9334837967,19.3893223839,0.0376580879805,22.2705682782
N2188-1.Q2.V.170219_1403.A.045282.061035N3413.0060.nh.fits,2017-02-19T14:03:00.000,A,563,415.586006944,92.6548305628,-34.1412132323,41.510852494,21.5928444694,19.9526646048,0.0520102141588,21.3189080761
N2188-1.Q2.V.170220_0321.C.056859.061035N3413.0060.nh.fits,2017-02-20T03:21:00.000,C,564,416.140173611,92.6548638427,-34.1411164744,71.609531565,47.4802288284,19.3577999438,0.0261222618945,23.2996077739
N2188-1.Q2.V.170416_1751.S.004648.061035N3413.0060.nh.fits,2017-04-16T17:51:00.000,S,565,471.744421296,92.6548482394,-34.1411916012,15.3249029383,7.56213862707,21.0397675715,0.146237893711,21.6485982678
N2188-1.Q2.V.170219_0224.C.056560.061035N3413.0060.nh.fits,2017-02-19T02:24:00.000,C,566,415.100520833,92.6547671759,-34.1411693923,69.3492705627,44.4414833025,19.3927894295,0.0261658883966,23.0528647193
N2188-1.Q2.V.161119_0107.S.041887.061035N3413.0060.nh.fits,2016-11-19T01:07:00.000,S,567,323.04681713,92.6548095338,-34.141164595,2.11513592307,0.724123670875,23.2002369131,1.52457642259,21.5205190457
N2188-1.Q2.V.161218_2130.S.046722.061035N3413.0060.nh.fits,2016-12-18T21:30:00.000,S,568,352.895960648,92.6548848811,-34.1411340907,5.84280801376,2.13834373356,22.0917331757,0.516287458993,21.8580778338
N2188-1.Q2.V.170320_0037.C.063374.061035N3413.0060.nh.fits,2017-03-20T00:37:00.000,C,569,444.026342593,92.6548044894,-34.1411600712,53.6766876252,38.3974397445,19.6722649778,0.0295177209586,22.7620617047
N2188-1.Q2.V.170331_0944.A.051232.061035N3413.0060.nh.fits,2017-03-31T09:44:00.000,A,570,455.405717593,92.6548155578,-34.1411387825,35.5361017406,17.5007437223,20.1222041768,0.0635155817027,21.4941621659
N2188-1.Q2.V.170119_0309.C.050473.061035N3413.0060.nh.fits,2017-01-19T03:09:00.000,C,571,384.131608796,92.6547973766,-34.141156108,74.6356711893,3.47713877489,19.3126452116,0.317625341206,19.7645404827
N2188-1.Q2.V.170404_0019.C.001939.061035N3413.0060.nh.fits,2017-04-04T00:19:00.000,C,572,459.013634259,92.6548541075,-34.1411864336,37.4606422178,8.04878704883,20.0646657267,0.137636105288,20.8429476285
N2188-1.Q2.V.170329_2029.S.000737.061035N3413.0060.nh.fits,2017-03-29T20:29:00.000,S,573,453.853611111,92.6548761639,-34.1411481787,49.0130262854,27.6602771148,19.7714241409,0.0407775732837,22.4875750221
N2188-1.Q2.V.170206_1915.S.055015.061035N3413.0060.nh.fits,2017-02-06T19:15:00.000,S,574,402.802291667,92.6547626732,-34.1411610839,69.4296646311,18.7983033559,19.3915254662,0.0595084529585,21.2953620132
N2188-1.Q2.V.161224_2050.S.047825.061035N3413.0060.nh.fits,2016-12-24T20:50:00.000,S,575,358.868715278,92.6548418714,-34.1411190946,13.3844586203,7.08080401408,21.1874654426,0.156294970141,21.2987193125
N2188-1.Q2.V.161207_0608.C.041802.061035N3413.0060.nh.fits,2016-12-07T06:08:00.000,C,576,341.255821759,92.6548001213,-34.141191061,0.201874695725,0.197782834072,25.7631209804,5.58316944382,23.1585313813
N2188-1.Q2.V.170330_2026.S.001046.061035N3413.0060.nh.fits,2017-03-30T20:26:00.000,S,577,454.85150463,92.654846263,-34.1411149744,39.4166919708,15.8191398965,20.0091380799,0.0703527735103,21.7575647174
N2188-1.Q2.V.170331_1054.A.051264.061035N3413.0060.nh.fits,2017-03-31T10:54:00.000,A,578,455.454641204,92.6548802884,-34.1411357514,38.2682207565,2.96027626833,20.04139694,0.375260457627,19.0049298918
N2188-1.Q2.V.161207_0500.C.041772.061035N3413.0060.nh.fits,2016-12-07T05:00:00.000,C,579,341.208449074,92.6547597755,-34.1411164437,11.135395084,2.53249463503,21.3881621321,0.436101562489,21.6972832057
N2188-1.Q2.V.170116_2033.S.050940.061035N3413.0060.nh.fits,2017-01-16T20:33:00.000,S,580,381.856435185,92.6548753215,-34.1412068711,46.1155269613,21.7753957241,19.8379025704,0.0516807882659,21.1877006246
N2188-1.Q2.V.170122_1047.A.042501.061035N3413.0060.nh.fits,2017-01-22T10:47:00.000,A,581,387.449976852,92.6548168849,-34.1411804979,79.9442588326,27.905486105,19.2376850271,0.0406654253333,21.8118433486
N2188-1.Q2.V.170330_0242.C.000660.061035N3413.0060.nh.fits,2017-03-30T02:42:00.000,C,582,454.112939815,92.6548647419,-34.1411315443,40.1208761921,18.0493924644,19.9898202085,0.0617140192068,21.5934110424
N2188-1.Q2.V.170112_0245.C.048812.061035N3413.0060.nh.fits,2017-01-12T02:45:00.000,C,583,377.114699074,92.6548488436,-34.1411380772,95.7193258651,11.303912189,19.0412156019,0.0982331082407,20.987421862
N2188-1.Q2.V.170129_1926.S.053345.061035N3413.0060.nh.fits,2017-01-29T19:26:00.000,S,584,394.810115741,92.6548119347,-34.1411584358,78.6528342035,37.3159752448,19.2554521613,0.0305495050292,22.0594381661
N2188-1.Q2.V.161116_0647.C.037395.061035N3413.0060.nh.fits,2016-11-16T06:47:00.000,C,585,320.283310185,92.6548168502,-34.1411520479,-1.07635007633,-0.851260314998,nan,nan,23.4270304302
N2188-1.Q2.V.170215_0115.C.055497.061035N3413.0060.nh.fits,2017-02-15T01:15:00.000,C,586,411.052546296,92.6547815394,-34.1411718407,68.5445890178,47.094877946,19.4055220556,0.0243142054955,23.1250345485
N2188-1.Q2.V.170417_0903.A.054567.061035N3413.0060.nh.fits,2017-04-17T09:03:00.000,A,587,472.377777778,92.6548613816,-34.1412153541,12.9622701582,4.35364523672,21.2224318311,0.25398622519,20.8319036265
N2188-1.Q2.V.170220_0106.C.056799.061035N3413.0060.nh.fits,2017-02-20T01:06:00.000,C,588,416.045868056,92.6548340135,-34.1411726886,68.1710639792,41.568473411,19.4114832941,0.0273091539138,22.8613877747
N2188-1.Q2.V.170202_0252.C.052766.061035N3413.0060.nh.fits,2017-02-02T02:52:00.000,C,589,398.119768519,92.6548151219,-34.1411338981,72.983776177,39.7407679927,19.3370621348,0.0284405872177,22.5179960722
N2188-1.Q2.V.161027_0707.C.033385.061035N3413.0060.nh.fits,2016-10-27T07:07:00.000,C,590,300.2965625,92.6548185169,-34.1411518399,2.34914548047,1.61846574197,23.0857609741,0.682118876002,22.7692313537
N2188-1.Q2.V.170418_0935.A.054900.061035N3413.0060.nh.fits,2017-04-18T09:35:00.000,A,591,473.399988426,92.6548268456,-34.141215003,16.1521925063,3.86600085772,20.9824091929,0.285900216495,20.5872838393
N2188-1.Q2.V.170220_0211.C.056829.061035N3413.0060.nh.fits,2017-02-20T02:11:00.000,C,592,416.091469907,92.654810397,-34.1411566861,68.4851542654,43.0738111382,19.4064684226,0.0269593854594,22.9284993294
N2188-1.Q2.V.170415_0122.C.004749.061035N3413.0060.nh.fits,2017-04-15T01:22:00.000,C,593,470.056956019,92.6548706004,-34.1412131406,25.1290734594,5.45602046078,20.5002433683,0.202630158288,21.0539556539
N2188-1.Q2.V.170330_1815.S.000985.061035N3413.0060.nh.fits,2017-03-30T18:15:00.000,S,594,454.760509259,92.6547792004,-34.1411834506,42.6329126162,22.5128903543,19.9235672257,0.0495262987957,22.1558392156
N2188-1.Q2.V.161115_1602.A.032985.061035N3413.0060.nh.fits,2016-11-15T16:02:00.000,A,595,319.668611111,92.6547680968,-34.1412034315,-1.2573807452,-0.228756975851,nan,nan,20.4497640874
N2188-1.Q2.V.161226_1132.A.039613.061035N3413.0060.nh.fits,2016-12-26T11:32:00.000,A,596,360.480671296,92.6548284226,-34.1411624333,55.7896161124,21.3999028267,19.6301446026,0.0524881079281,21.7492258416
N2188-1.Q2.V.170329_1816.S.000674.061035N3413.0060.nh.fits,2017-03-29T18:16:00.000,S,597,453.761458333,92.6547862663,-34.1411392882,51.3737270303,17.1855885461,19.7201050983,0.06465664409,21.446359457
N2188-1.Q2.V.161115_0632.C.036953.061035N3413.0060.nh.fits,2016-11-15T06:32:00.000,C,598,319.272546296,92.6548820578,-34.1411636101,4.52710586934,1.44354598197,22.3700652007,0.784107128404,20.3637925901
N2188-1.Q2.V.161202_1705.A.035732.061035N3413.0060.nh.fits,2016-12-02T17:05:00.000,A,599,336.711898148,92.6547864203,-34.1412066318,-2.78417703364,-1.18613138495,nan,nan,21.4579387591
N2188-1.Q2.V.161218_0155.S.046597.061035N3413.0060.nh.fits,2016-12-18T01:55:00.000,S,600,352.080196759,92.6548066603,-34.1411609839,6.48284074451,1.9684949695,21.978332109,0.560827793191,21.4404392928
N2188-1.Q2.V.161227_1158.A.039855.061035N3413.0060.nh.fits,2016-12-27T11:58:00.000,A,601,361.498703704,92.6547787974,-34.1412165248,64.4898508587,23.8776093501,19.4720443478,0.0479983347586,21.7150428323
N2188-1.Q2.V.170201_2025.S.054101.061035N3413.0060.nh.fits,2017-02-01T20:25:00.000,S,602,397.85087963,92.6547831033,-34.1412123069,71.376659011,32.8645833405,19.3613534619,0.034306866587,21.933086389
N2188-1.Q2.V.170113_0559.C.049141.061035N3413.0060.nh.fits,2017-01-13T05:59:00.000,C,603,378.249363426,92.6547626819,-34.1411309048,84.1947544442,32.0018906473,19.1811706687,0.0363260834274,22.1263108023
N2188-1.Q2.V.161215_0043.S.045873.061035N3413.0060.nh.fits,2016-12-15T00:43:00.000,S,604,349.030173611,92.654873923,-34.1411668946,-2.59106989956,-0.691439336844,nan,nan,21.3740620681
N2188-1.Q2.V.170309_1103.A.048452.061035N3413.0060.nh.fits,2017-03-09T11:03:00.000,A,605,433.461018519,92.6548335626,-34.1411782524,58.5984027443,15.8195112107,19.5765576006,0.0704287986469,20.9742171691
N2188-1.Q2.V.161219_0159.S.046845.061035N3413.0060.nh.fits,2016-12-19T01:59:00.000,S,606,353.082719907,92.6548146358,-34.1411809034,0.295681520514,0.213849938683,25.3467763284,5.16089517033,22.774215609
N2188-1.Q2.V.170309_1227.A.048492.061035N3413.0060.nh.fits,2017-03-09T12:27:00.000,A,607,433.51943287,92.6547941499,-34.1411627169,47.3367712604,12.6265309831,19.8093877114,0.0880569537369,20.7978672215
N2188-1.Q2.V.161219_1724.A.038422.061035N3413.0060.nh.fits,2016-12-19T17:24:00.000,A,608,353.725300926,92.6548679291,-34.1411496592,8.55486165062,2.00839106137,21.6757676436,0.549732825284,20.7756222975
