N2188-1.Q2.B.170406_0016.C.002496.061035N3413.0060.nh.fits,2017-04-06T00:16:00.000,1.0,228.0,461.0115625,92.6548042849,-34.1411744587,nan,nan,nan,nan,21.3891570054,nan,nan
N2188-1.Q2.B.170330_0942.A.051071.061035N3413.0060.nh.fits,2017-03-30T09:42:00.000,2.0,229.0,454.40431713,92.6555505335,-34.1412326516,12.1681055976,1.86558274122,21.4005495813,0.584779039255,20.8727777491,-15.158008132009373,0.5848874976701717
N2188-1.Q2.B.170429_1741.S.008314.061035N3413.0060.nh.fits,2017-04-29T17:41:00.000,0.0,230.0,484.73693287,92.6548458781,-34.1411694471,4.03803107528,0.410196697463,22.6039315039,2.65957347769,20.3849258422,-13.954626209409374,2.6595973273055744
N2188-1.Q2.B.161219_0157.S.046844.061035N3413.0060.nh.fits,2016-12-19T01:57:00.000,0.0,231.0,353.081261574,92.654844207,-34.1411153228,nan,nan,nan,nan,21.5896374844,nan,nan
N2188-1.Q2.B.161218_0337.C.043574.061035N3413.0060.nh.fits,2016-12-18T03:37:00.000,1.0,232.0,352.150983796,92.6547625248,-34.1411964389,nan,nan,nan,nan,21.3013885928,nan,nan
N2188-1.Q2.B.170218_0434.C.056357.061035N3413.0060.nh.fits,2017-02-18T04:34:00.000,1.0,233.0,414.19068287,92.6547467852,-34.1411085291,32.8461334733,14.1126387979,20.3172212374,0.0773207845843,22.0079344856,-16.241336475909375,0.0781368281132909
N2188-1.Q2.B.170315_1825.S.062819.061035N3413.0060.nh.fits,2017-03-15T18:25:00.000,0.0,234.0,439.768043981,92.6547637781,-34.14108233,23.9908940642,12.8375805675,20.659953042,0.08499655773,22.2749275636,-15.898604671309373,0.08573957665409519
N2188-1.Q2.B.170507_1725.S.010252.061035N3413.0060.nh.fits,2017-05-07T17:25:00.000,0.0,235.0,492.72599537,92.6548721593,-34.1411490899,nan,nan,nan,nan,20.750878456,nan,nan
N2188-1.Q2.B.161027_0557.C.033354.061035N3413.0060.nh.fits,2016-10-27T05:57:00.000,1.0,236.0,300.247997685,92.6548655999,-34.1411253256,nan,nan,nan,nan,21.3318871074,nan,nan
N2188-1.Q2.B.161208_0450.C.042019.061035N3413.0060.nh.fits,2016-12-08T04:50:00.000,1.0,237.0,342.201701389,92.6545523969,-34.1411025914,1.4199605951,0.501978118832,23.7441116349,2.17329792559,21.7874347935,-12.814446078409373,2.173327111493498
N2188-1.Q2.B.161201_1724.A.035674.061035N3413.0060.nh.fits,2016-12-01T17:24:00.000,2.0,238.0,335.725335648,92.6548328385,-34.1411596156,-8.36334931987,-2.39731755525,nan,nan,21.5342913553,nan,nan
N2188-1.Q2.B.170119_1904.S.051582.061035N3413.0060.nh.fits,2017-01-19T19:04:00.000,0.0,239.0,384.794594907,92.6547508445,-34.1411678281,57.2344544107,18.0609134009,19.7113939231,0.0604274026353,21.7475831972,-16.847163790209372,0.06146813132122126
N2188-1.Q2.B.170211_0226.C.054503.061035N3413.0060.nh.fits,2017-02-11T02:26:00.000,1.0,240.0,407.101400463,92.654718067,-34.1411279579,38.1735168388,7.90306643295,20.1532431049,0.138050557673,21.1909124817,-16.405314608409373,0.1385092655842942
N2188-1.Q2.B.170111_0427.C.048616.061035N3413.0060.nh.fits,2017-01-11T04:27:00.000,1.0,241.0,376.1859375,92.6547433843,-34.1410874681,71.8110216734,15.4705152893,19.4638776246,0.0705477894403,21.2520206503,-17.094680088709374,0.07144124000734552
N2188-1.Q2.B.170123_0243.C.051297.061035N3413.0060.nh.fits,2017-01-23T02:43:00.000,1.0,242.0,388.113321759,92.6547632304,-34.1411207321,47.6440926537,10.7119461882,19.9114709217,0.101870664849,21.33273636,-16.64708679160937,0.10249142664462975
N2188-1.Q2.B.170221_1354.A.045834.061035N3413.0060.nh.fits,2017-02-21T13:54:00.000,2.0,243.0,417.579421296,92.6547511341,-34.1410917738,31.4118723124,15.2006407122,20.3659299974,0.0717912799706,22.1928407719,-16.192627715909374,0.07266944377584925
N2188-1.Q2.B.161116_0645.C.037394.061035N3413.0060.nh.fits,2016-11-16T06:45:00.000,1.0,244.0,320.28193287,92.6547804209,-34.1411102266,nan,nan,nan,nan,20.8765423594,nan,nan
N2188-1.Q2.B.161223_1142.A.039207.061035N3413.0060.nh.fits,2016-12-23T11:42:00.000,2.0,245.0,357.487546296,92.6548226817,-34.1411543723,nan,nan,nan,nan,21.0122715502,nan,nan
N2188-1.Q2.B.170311_0058.C.061199.061035N3413.0060.nh.fits,2017-03-11T00:58:00.000,1.0,246.0,435.040405093,92.6547074498,-34.141100501,22.4915000278,5.44645803916,20.7303594087,0.200312027905,21.3539785427,-15.828198304609375,0.20062843443113376
N2188-1.Q2.B.161205_0751.C.041351.061035N3413.0060.nh.fits,2016-12-05T07:51:00.000,1.0,247.0,339.327256944,92.6547911867,-34.1411203844,-2.63759915632,-0.785650663185,nan,nan,21.6077734823,nan,nan
N2188-1.Q2.B.161025_0816.C.032886.061035N3413.0060.nh.fits,2016-10-25T08:16:00.000,1.0,248.0,298.344502315,92.654877006,-34.1411734428,nan,nan,nan,nan,22.508322123,nan,nan
N2188-1.Q2.B.170402_1923.S.001872.061035N3413.0060.nh.fits,2017-04-02T19:23:00.000,0.0,249.0,457.808194444,92.6547809406,-34.1411677267,14.0754954548,5.86898689982,21.2416888903,0.185890997045,21.9931474837,-15.316868823009374,0.18623190639967804
N2188-1.Q2.B.170121_1913.S.052037.061035N3413.0060.nh.fits,2017-01-21T19:13:00.000,0.0,250.0,386.799525463,92.6547130365,-34.1411137099,52.4865349451,24.4646942384,19.8058693508,0.0446233378821,22.2036027199,-16.752688362509375,0.04602284718065911
N2188-1.Q2.B.170327_0203.C.065291.061035N3413.0060.nh.fits,2017-03-27T02:03:00.000,1.0,251.0,451.086087963,92.6547519804,-34.1411170691,17.934648547,8.25836516807,20.9773531911,0.132113065925,22.0850495013,-15.581204522209374,0.13259231639494665
N2188-1.Q2.B.161213_0750.C.042942.061035N3413.0060.nh.fits,2016-12-13T07:50:00.000,1.0,252.0,347.326631944,92.6548091196,-34.1411562209,nan,nan,nan,nan,21.1205865637,nan,nan
N2188-1.Q2.B.161024_1727.A.029381.061035N3413.0060.nh.fits,2016-10-24T17:27:00.000,2.0,253.0,297.727743056,92.654761524,-34.1412007422,nan,nan,nan,nan,21.5348494888,nan,nan
N2188-1.Q2.B.170309_0333.C.060788.061035N3413.0060.nh.fits,2017-03-09T03:33:00.000,1.0,254.0,433.148287037,92.6547343415,-34.1411240638,28.2848364927,6.47205966166,20.4803268564,0.168572178125,21.3326156041,-16.07823085690937,0.1689480376230543
N2188-1.Q2.B.161218_0445.C.043604.061035N3413.0060.nh.fits,2016-12-18T04:45:00.000,1.0,255.0,352.198368056,92.654878486,-34.1411280472,nan,nan,nan,nan,20.7671568002,nan,nan
N2188-1.Q2.B.170215_0113.C.055496.061035N3413.0060.nh.fits,2017-02-15T01:13:00.000,1.0,256.0,411.051006944,92.6547440693,-34.1410915975,33.9399713275,9.91171566189,20.2814824664,0.110081744156,21.593450055,-16.277075246909373,0.11065645293113854
N2188-1.Q2.B.170130_1917.S.053586.061035N3413.0060.nh.fits,2017-01-30T19:17:00.000,0.0,257.0,395.803888889,92.6547506011,-34.141096396,40.1431245263,18.3872132285,20.0983584162,0.0593542310986,22.1586312611,-16.460199297109373,0.06041344989470686
N2188-1.Q2.B.170131_2030.S.053868.061035N3413.0060.nh.fits,2017-01-31T20:30:00.000,0.0,258.0,396.854340278,92.6547603574,-34.1411065814,44.1719099488,18.8631586798,19.9940224824,0.0578609893827,22.057164381,-16.564535230909375,0.058947046331594616
N2188-1.Q2.B.161219_1722.A.038421.061035N3413.0060.nh.fits,2016-12-19T17:22:00.000,2.0,259.0,353.723946759,92.6548818018,-34.1411485834,nan,nan,nan,nan,20.7401357979,nan,nan
N2188-1.Q2.B.170220_0104.C.056798.061035N3413.0060.nh.fits,2017-02-20T01:04:00.000,1.0,260.0,416.044490741,92.6547507544,-34.1410930883,33.132871106,7.03525408097,20.3077388955,0.155082574281,21.2174902677,-16.25081881780937,0.15549104483698128
N2188-1.Q2.B.161217_2133.S.046475.061035N3413.0060.nh.fits,2016-12-17T21:33:00.000,0.0,261.0,351.898194444,92.6547941581,-34.1411943221,nan,nan,nan,nan,21.3734618252,nan,nan
N2188-1.Q2.B.170108_0316.C.047853.061035N3413.0060.nh.fits,2017-01-08T03:16:00.000,1.0,262.0,373.136388889,92.6547592122,-34.1410905897,74.2214095255,22.3985318286,19.4278603372,0.0487353111647,21.6812439278,-17.130697376109374,0.05001990337050216
N2188-1.Q2.B.161130_0406.C.040063.061035N3413.0060.nh.fits,2016-11-30T04:06:00.000,1.0,263.0,334.171481481,92.6548605636,-34.141155979,nan,nan,nan,nan,21.6115783056,nan,nan
N2188-1.Q2.B.170116_2031.S.050939.061035N3413.0060.nh.fits,2017-01-16T20:31:00.000,0.0,264.0,381.85494213,92.6547872378,-34.1412021624,62.3119476133,13.1065759128,19.6186665116,0.0832573746778,21.2217160556,-16.939891201709372,0.08401577600137854
N2188-1.Q2.B.170118_0236.C.050205.061035N3413.0060.nh.fits,2017-01-18T02:36:00.000,1.0,265.0,383.108923611,92.6547424227,-34.1410908421,60.1204675534,13.5387422503,19.6577255401,0.080606123596,21.2975290472,-16.900832173209373,0.08138923356346262
N2188-1.Q2.B.170212_1300.A.044566.061035N3413.0060.nh.fits,2017-02-12T13:00:00.000,2.0,266.0,408.54193287,92.6547838016,-34.1412011153,nan,nan,nan,nan,19.2202105434,nan,nan
N2188-1.Q2.B.161129_0724.C.039907.061035N3413.0060.nh.fits,2016-11-29T07:24:00.000,1.0,267.0,333.308715278,92.6547813053,-34.1411960802,nan,nan,nan,nan,21.7901098453,nan,nan
N2188-1.Q2.B.170211_0120.C.054473.061035N3413.0060.nh.fits,2017-02-11T01:20:00.000,1.0,268.0,407.05587963,92.654740265,-34.1410978196,36.8969906104,8.03546561139,20.1903484262,0.135780562213,21.2476087857,-16.368209287109373,0.1362469128228328
N2188-1.Q2.B.161218_1301.A.038169.061035N3413.0060.nh.fits,2016-12-18T13:01:00.000,2.0,269.0,352.542916667,92.6547603642,-34.1411915381,nan,nan,nan,nan,20.668663163,nan,nan
N2188-1.Q2.B.170303_0319.C.059500.061035N3413.0060.nh.fits,2017-03-03T03:19:00.000,1.0,270.0,427.138715278,92.6547426255,-34.1411021645,28.889689775,13.3123265237,20.4572435715,0.0819676632906,22.1505912734,-16.10131414180937,0.08273788735637028
N2188-1.Q2.B.170107_0418.C.047637.061035N3413.0060.nh.fits,2017-01-07T04:18:00.000,1.0,271.0,372.179861111,92.6547486604,-34.1410943285,73.2789259866,17.9789748815,19.441802194,0.0607095901418,21.4242287193,-17.116755519309372,0.06174556270744952
N2188-1.Q2.B.170320_0035.C.063373.061035N3413.0060.nh.fits,2017-03-20T00:35:00.000,1.0,272.0,444.024953704,92.6547658058,-34.1410887512,23.8820359423,10.7388633299,20.6649144566,0.101601450337,22.0673864162,-15.893643256709376,0.10222384697053871
N2188-1.Q2.B.170214_0123.C.055232.061035N3413.0060.nh.fits,2017-02-14T01:23:00.000,1.0,273.0,410.058090278,92.6547421464,-34.1410905653,35.3532403336,8.61531189659,20.2369754671,0.126644323057,21.3840106746,-16.321582246209374,0.1271441887836012
N2188-1.Q2.B.170107_0317.C.047607.061035N3413.0060.nh.fits,2017-01-07T03:17:00.000,1.0,274.0,372.136863426,92.654755353,-34.1410890918,73.6564311398,23.4606699333,19.4361964731,0.0465329085595,21.7570751805,-17.122361240209372,0.04787663060284244
N2188-1.Q2.B.170307_0204.C.060358.061035N3413.0060.nh.fits,2017-03-07T02:04:00.000,1.0,275.0,431.086527778,92.6547335695,-34.1411060647,27.7542386548,8.61977159908,20.500986434,0.126575942921,21.6300210183,-16.05757127930937,0.12707607762759476
N2188-1.Q2.B.170508_1725.S.010591.061035N3413.0060.nh.fits,2017-05-08T17:25:00.000,0.0,276.0,493.726226852,92.6546974489,-34.1411212478,4.5274766459,1.01829987619,22.4791188603,1.07134375907,21.2857325709,-14.079438853009373,1.0714029635375815
N2188-1.Q2.B.170331_0942.A.051231.061035N3413.0060.nh.fits,2017-03-31T09:42:00.000,2.0,277.0,455.404351852,92.6547299694,-34.1411300329,17.5391923572,6.01287906924,21.0016775889,0.181442871145,21.7796087635,-15.556880124409373,0.1817921221291377
N2188-1.Q2.B.170331_1913.S.001281.061035N3413.0060.nh.fits,2017-03-31T19:13:00.000,0.0,278.0,455.800763889,92.6547223534,-34.1411203034,14.5520080413,8.29627014014,21.2053672916,0.131509496903,22.3463912377,-15.353190421709376,0.13199093891079952
N2188-1.Q2.B.170327_0922.A.050422.061035N3413.0060.nh.fits,2017-03-27T09:22:00.000,2.0,279.0,451.390601852,92.6547493702,-34.1411115927,20.175352089,3.59642503244,20.848919022,0.303351626332,21.0109041629,-15.709638691309374,0.3035606518920784
N2188-1.Q2.B.161129_0346.C.039810.061035N3413.0060.nh.fits,2016-11-29T03:46:00.000,1.0,280.0,333.157361111,92.6548523551,-34.1411187045,-1.72596025388,-0.727130851533,nan,nan,21.9550808387,nan,nan
N2188-1.Q2.B.170201_2023.S.054100.061035N3413.0060.nh.fits,2017-02-01T20:23:00.000,0.0,281.0,397.849386574,92.6547664415,-34.1411023575,40.7849656583,19.8768159416,20.0810534282,0.054910204218,22.2333069723,-16.477504285109372,0.05605346292725103
N2188-1.Q2.B.161129_0233.C.039779.061035N3413.0060.nh.fits,2016-11-29T02:33:00.000,1.0,282.0,333.106712963,92.6554201071,-34.1408372236,3.35943703239,1.66690683495,22.8046482205,0.654476809293,22.1477488174,-13.753909492809376,0.6545737193633886
N2188-1.Q2.B.170220_1012.A.045463.061035N3413.0060.nh.fits,2017-02-20T10:12:00.000,2.0,283.0,416.425497685,92.6547599342,-34.141141542,33.865160219,12.2943021277,20.2838898076,0.088751504789,21.8476801803,-16.27466790570937,0.08946334322607292
N2188-1.Q2.B.170430_0924.A.056476.061035N3413.0060.nh.fits,2017-04-30T09:24:00.000,2.0,284.0,485.392060185,92.6548325552,-34.141192865,nan,nan,nan,nan,21.6082448038,nan,nan
N2188-1.Q2.B.170126_0232.C.051760.061035N3413.0060.nh.fits,2017-01-26T02:32:00.000,1.0,285.0,391.105925926,92.6547569708,-34.1410891085,51.3175921765,23.5750278118,19.8304408089,0.0463070279887,22.1704044726,-16.728116904409372,0.04765711930048317
N2188-1.Q2.B.170327_1134.A.050484.061035N3413.0060.nh.fits,2017-03-27T11:34:00.000,2.0,286.0,451.482465278,92.6547588299,-34.1410964878,18.0900976386,10.3836241401,20.9679381136,0.105077853911,22.3574895683,-15.590619599709376,0.10567977839405085
N2188-1.Q2.B.170410_0031.C.003595.061035N3413.0060.nh.fits,2017-04-10T00:31:00.000,1.0,287.0,465.021782407,92.6547102707,-34.1410584357,11.8066682872,1.5611372316,21.4334457491,0.698817734454,20.7052081355,-15.125111964209376,0.6989084962756538
N2188-1.Q2.B.170122_1149.A.042530.061035N3413.0060.nh.fits,2017-01-22T11:49:00.000,2.0,288.0,387.492407407,92.6547287505,-34.1410989079,53.2973489165,12.1315760325,19.7891451966,0.089956083241,21.3123242351,-16.769412516709373,0.09065846397847231
N2188-1.Q2.B.170206_0219.C.053377.061035N3413.0060.nh.fits,2017-02-06T02:19:00.000,1.0,289.0,402.09681713,92.6547466961,-34.1410966682,38.434141168,10.3576822882,20.1458201232,0.105341265212,21.488981299,-16.412737590109373,0.10594169309265905
N2188-1.Q2.B.170215_0329.C.055556.061035N3413.0060.nh.fits,2017-02-15T03:29:00.000,1.0,290.0,411.145196759,92.6547736918,-34.1410818868,38.0947960401,11.2638339627,20.1554951622,0.0968688929018,21.5831262393,-16.40306255110937,0.09752149809603335
N2188-1.Q2.B.161104_1544.A.031461.061035N3413.0060.nh.fits,2016-11-04T15:44:00.000,2.0,291.0,308.65619213,92.6548042938,-34.1411906107,nan,nan,nan,nan,21.5439913468,nan,nan
N2188-1.Q2.B.170117_1207.A.041920.061035N3413.0060.nh.fits,2017-01-17T12:07:00.000,2.0,292.0,382.505185185,92.6547369898,-34.1411055561,63.1978730823,17.1835698054,19.6032650963,0.0635274842031,21.5783157884,-16.955292617009373,0.06451822554944736
N2188-1.Q2.B.170112_0456.C.048872.061035N3413.0060.nh.fits,2017-01-12T04:56:00.000,1.0,293.0,377.205636574,92.654738657,-34.1410956328,60.7139445844,11.182153463,19.6470090957,0.0975814626501,21.0951505319,-16.911548617609373,0.09822933386624945
N2188-1.Q2.B.161129_0617.C.039877.061035N3413.0060.nh.fits,2016-11-29T06:17:00.000,1.0,294.0,333.261828704,92.654859916,-34.1412007714,nan,nan,nan,nan,21.5608718851,nan,nan
N2188-1.Q2.B.170105_0430.C.047163.061035N3413.0060.nh.fits,2017-01-05T04:30:00.000,1.0,295.0,370.188078704,92.6547434531,-34.1410863103,80.0187403796,21.2753711891,19.3458121047,0.051315808376,21.5467433812,-17.212745608609374,0.052537342606536475
N2188-1.Q2.B.170311_1838.S.062059.061035N3413.0060.nh.fits,2017-03-11T18:38:00.000,0.0,296.0,435.776400463,92.6548075391,-34.1410903268,29.0249241957,5.62697559807,20.4521486933,0.193885247965,21.1118225627,-16.106409020009373,0.19421212515526362
N2188-1.Q2.B.170503_0000.C.009249.061035N3413.0060.nh.fits,2017-05-03T00:00:00.000,1.0,297.0,488.000335648,92.6548667894,-34.1410717978,6.86517596293,2.50105450767,22.0249606787,0.436198011992,21.7742431821,-14.533597034609373,0.4363434035764116
N2188-1.Q2.B.161121_0752.C.038500.061035N3413.0060.nh.fits,2016-11-21T07:52:00.000,1.0,298.0,325.328252315,92.654792933,-34.1411430548,nan,nan,nan,nan,21.3433476192,nan,nan
N2188-1.Q2.B.170201_1917.S.054070.061035N3413.0060.nh.fits,2017-02-01T19:17:00.000,0.0,299.0,397.803564815,92.6547354197,-34.141101721,40.1028783272,18.1052979661,20.0994527138,0.0602789432775,22.1299496554,-16.45910499950937,0.061322191591024394
N2188-1.Q2.B.170107_0213.C.047577.061035N3413.0060.nh.fits,2017-01-07T02:13:00.000,1.0,300.0,372.09275463,92.6547252334,-34.1411106893,71.5375202649,25.6013260565,19.4680405704,0.042643425195,21.8499712413,-17.090517142909373,0.04410580337365823
N2188-1.Q2.B.170415_1849.S.004357.061035N3413.0060.nh.fits,2017-04-15T18:49:00.000,0.0,301.0,470.784618056,92.6548701182,-34.1412030512,nan,nan,nan,nan,21.7209948838,nan,nan
N2188-1.Q2.B.170109_0322.C.048100.061035N3413.0060.nh.fits,2017-01-09T03:22:00.000,1.0,302.0,374.140486111,92.6547422578,-34.1410863726,69.5445555734,17.7134801725,19.4988646839,0.0616134573042,21.4730553822,-17.059693029409374,0.06263448171614991
N2188-1.Q2.B.170108_0524.C.047913.061035N3413.0060.nh.fits,2017-01-08T05:24:00.000,1.0,303.0,373.225150463,92.6547547797,-34.1410870604,73.0143601119,19.9300895205,19.4457480738,0.0547680913848,21.5293985161,-17.112809639509372,0.0559142558996187
N2188-1.Q2.B.170425_1801.S.007542.061035N3413.0060.nh.fits,2017-04-25T18:01:00.000,0.0,304.0,480.750752315,92.6548327975,-34.1411230269,nan,nan,nan,nan,21.525992918,nan,nan
N2188-1.Q2.B.170113_0342.C.049079.061035N3413.0060.nh.fits,2017-01-13T03:42:00.000,1.0,305.0,378.154861111,92.6547554468,-34.1411002858,71.9204350492,13.1492376249,19.4622166897,0.0829927872936,21.0997959349,-17.096341023609373,0.08375358453006639
N2188-1.Q2.B.170309_1943.S.061644.061035N3413.0060.nh.fits,2017-03-09T19:43:00.000,0.0,306.0,433.821793981,92.6548567198,-34.1411181979,nan,nan,nan,nan,21.1245577883,nan,nan
N2188-1.Q2.B.161130_0726.C.040149.061035N3413.0060.nh.fits,2016-11-30T07:26:00.000,1.0,307.0,334.310081019,92.6548233787,-34.1411320865,-1.4707158768,-0.488545079851,nan,nan,21.7169066691,nan,nan
N2188-1.Q2.B.170112_0136.C.048781.061035N3413.0060.nh.fits,2017-01-12T01:36:00.000,1.0,308.0,377.066979167,92.6547366786,-34.1410975804,69.3096090871,13.4297600923,19.5025565369,0.0812567143077,21.1644390216,-17.056001176409374,0.08203361383577722
N2188-1.Q2.B.170223_1936.S.057837.061035N3413.0060.nh.fits,2017-02-23T19:36:00.000,0.0,309.0,419.817314815,92.6547948473,-34.1410835606,27.055448285,3.57806384417,20.5288057895,0.304913262443,20.7253125726,-16.02975192380937,0.30512121819452026
N2188-1.Q2.B.161116_0754.C.037424.061035N3413.0060.nh.fits,2016-11-16T07:54:00.000,1.0,310.0,320.329201389,92.6548341133,-34.1412178445,nan,nan,nan,nan,21.1599436263,nan,nan
N2188-1.Q2.B.170317_0154.C.062593.061035N3413.0060.nh.fits,2017-03-17T01:54:00.000,1.0,311.0,441.079479167,92.6547346201,-34.1410843885,23.7105863689,9.10607946469,20.6727746385,0.119816965184,21.8601233158,-15.885783074809373,0.12034519236254561
N2188-1.Q2.B.161227_1156.A.039854.061035N3413.0060.nh.fits,2016-12-27T11:56:00.000,2.0,312.0,361.497349537,92.6547270294,-34.1410852361,74.1433842683,17.1295701271,19.4290077993,0.0637235194771,21.386397342,-17.129549914009374,0.06471125955676173
N2188-1.Q2.B.161207_0715.C.041832.061035N3413.0060.nh.fits,2016-12-07T07:15:00.000,1.0,313.0,341.302523148,92.6547888048,-34.1411768316,nan,nan,nan,nan,21.4034110072,nan,nan
N2188-1.Q2.B.161218_2237.S.046752.061035N3413.0060.nh.fits,2016-12-18T22:37:00.000,0.0,314.0,352.943043981,92.6548822939,-34.1411422371,nan,nan,nan,nan,21.9057533155,nan,nan
N2188-1.Q2.B.161208_0341.C.041987.061035N3413.0060.nh.fits,2016-12-08T03:41:00.000,1.0,315.0,342.153680556,92.6548764414,-34.1411269765,-2.64569559464,-0.861726169339,nan,nan,21.7040041378,nan,nan
N2188-1.Q2.B.170416_0903.A.054229.061035N3413.0060.nh.fits,2017-04-16T09:03:00.000,2.0,316.0,471.377453704,92.654395877,-34.1415818018,78.3606661184,1.83142008539,19.3686552066,0.595701244099,18.8046709317,-17.189902506709373,0.595807714283703
N2188-1.Q2.B.170319_1924.S.063923.061035N3413.0060.nh.fits,2017-03-19T19:24:00.000,0.0,317.0,443.808368056,92.6547589441,-34.1410913053,20.8561619405,8.89930131977,20.8127128934,0.122599276257,21.9901519207,-15.745844819909374,0.12311556651217767
N2188-1.Q2.B.170319_0247.C.063174.061035N3413.0060.nh.fits,2017-03-19T02:47:00.000,1.0,318.0,443.116585648,92.6547300188,-34.1410980799,24.4156539501,11.5099180844,20.6408067591,0.0947986692436,22.139456514,-15.917750954209376,0.09546542761246982
N2188-1.Q2.B.170514_1717.S.012021.061035N3413.0060.nh.fits,2017-05-14T17:17:00.000,0.0,319.0,499.720717593,92.654872692,-34.1412011529,nan,nan,nan,nan,22.0464893783,nan,nan
N2188-1.Q2.B.170121_2018.S.052067.061035N3413.0060.nh.fits,2017-01-21T20:18:00.000,0.0,320.0,386.844664352,92.6547606926,-34.141109787,52.1785180979,26.2861836657,19.8122904292,0.0415347495968,22.2741650162,-16.746267284109372,0.043034818495528926
N2188-1.Q2.B.170121_2127.S.052098.061035N3413.0060.nh.fits,2017-01-21T21:27:00.000,0.0,321.0,386.892638889,92.6547632469,-34.1410870355,50.366683958,23.8810079229,19.8508455647,0.0457124835912,22.2278509117,-16.707712148609374,0.04707962759994996
N2188-1.Q2.B.170211_1234.A.044423.061035N3413.0060.nh.fits,2017-02-11T12:34:00.000,2.0,322.0,407.523657407,92.6547715864,-34.1410386933,31.6165111349,4.63174444414,20.3588458543,0.235543164357,20.8086292036,-16.199711859009373,0.23581230344106935
N2188-1.Q2.B.170111_0533.C.048646.061035N3413.0060.nh.fits,2017-01-11T05:33:00.000,1.0,323.0,376.231493056,92.6547574824,-34.1410963367,68.5104321994,16.4950666511,19.5152088331,0.0661695514861,21.3755264577,-17.043348880209372,0.06712130602681893
N2188-1.Q2.B.170108_0210.C.047822.061035N3413.0060.nh.fits,2017-01-08T02:10:00.000,1.0,324.0,373.09068287,92.6547207691,-34.1411035469,73.2567263695,19.2089318245,19.4421327432,0.0568186707252,21.4782899915,-17.116424970109374,0.05792427402957192
N2188-1.Q2.B.170130_1105.A.043352.061035N3413.0060.nh.fits,2017-01-30T11:05:00.000,2.0,325.0,395.462280093,92.6547283108,-34.1410885519,43.2649277298,14.5787289499,20.0166560935,0.0748623290755,21.815643979,-16.541901619809373,0.07570487760694614
N2188-1.Q2.B.170212_0110.C.054702.061035N3413.0060.nh.fits,2017-02-12T01:10:00.000,1.0,326.0,408.048854167,92.6547564536,-34.1411064703,34.7670929684,9.38571790492,20.255214714,0.116246752064,21.4869624096,-16.303342999309372,0.11679112784926485
N2188-1.Q2.B.161219_2250.S.047008.061035N3413.0060.nh.fits,2016-12-19T22:50:00.000,0.0,327.0,353.951782407,92.6548794616,-34.1411448221,nan,nan,nan,nan,21.8883330577,nan,nan
N2188-1.Q2.B.170305_1847.S.060444.061035N3413.0060.nh.fits,2017-03-05T18:47:00.000,0.0,328.0,429.782986111,92.6547773516,-34.1411269881,27.7581828873,9.41724687193,20.5008314074,0.115857299609,21.7595549876,-16.057726305909373,0.11640349673254594
N2188-1.Q2.B.170110_0747.C.048465.061035N3413.0060.nh.fits,2017-01-10T07:47:00.000,1.0,329.0,375.324479167,92.6547566357,-34.1410945231,74.4813002778,25.6693666713,19.4240469902,0.0425310679469,21.8546297359,-17.134510723109372,0.04399718081398018
N2188-1.Q2.B.170120_1850.S.051816.061035N3413.0060.nh.fits,2017-01-20T18:50:00.000,0.0,330.0,385.785162037,92.6547369712,-34.1410662906,52.6189519656,9.2416746098,19.803120491,0.118059520833,21.0401346133,-16.75543722230937,0.11859557596382675
N2188-1.Q2.B.170428_0005.C.007614.061035N3413.0060.nh.fits,2017-04-28T00:05:00.000,1.0,331.0,483.003715278,92.6546949439,-34.1413066677,3.87860709631,1.81373059049,22.6478761031,0.601496109588,22.0883088574,-13.910681610209375,0.601601554210404
N2188-1.Q2.B.161116_0128.S.041473.061035N3413.0060.nh.fits,2016-11-16T01:28:00.000,0.0,332.0,320.061585648,92.6548414001,-34.1411699727,nan,nan,nan,nan,21.0971916257,nan,nan
N2188-1.Q2.B.170124_2043.S.052404.061035N3413.0060.nh.fits,2017-01-24T20:43:00.000,0.0,333.0,389.862025463,92.6547861894,-34.1411746041,47.8516274449,14.5981676175,19.9067291392,0.0747512540784,21.6415359145,-16.651828574109373,0.07559504061225018
N2188-1.Q2.B.170220_1221.A.045523.061035N3413.0060.nh.fits,2017-02-20T12:21:00.000,2.0,334.0,416.5146875,92.6548426411,-34.1411674985,nan,nan,nan,nan,21.8984272957,nan,nan
N2188-1.Q2.B.170331_0233.C.000916.061035N3413.0060.nh.fits,2017-03-31T02:33:00.000,1.0,335.0,455.106851852,92.6547792055,-34.1411293082,20.2193523827,8.65973273263,20.8465423719,0.125989357247,22.0113879447,-15.712015341409375,0.12649181127008355
N2188-1.Q2.B.161218_0049.S.046566.061035N3413.0060.nh.fits,2016-12-18T00:49:00.000,0.0,336.0,352.034340278,92.6548810594,-34.14111453,nan,nan,nan,nan,21.4709458027,nan,nan
N2188-1.Q2.B.161120_0029.S.042067.061035N3413.0060.nh.fits,2016-11-20T00:29:00.000,0.0,337.0,324.020428241,92.6547225537,-34.1402095916,30.0282369758,2.50337308724,20.4150747374,0.435799833549,20.2104668725,-16.14348297590937,0.43594535792942024
N2188-1.Q2.B.161201_1358.A.035581.061035N3413.0060.nh.fits,2016-12-01T13:58:00.000,2.0,338.0,335.58255787,92.6547741209,-34.1412017876,nan,nan,nan,nan,21.7320498313,nan,nan
