Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.170122_0124.C.051072.061035N3413.0060.nh.fits,2017-01-22T01:24:00.000,C,126,752.05880787,92.6546717097,-34.1410656942,62.0214560055,24.2770992249,19.6862115158,0.0456409074152,22.067445324
N2188-1.Q2.B.161207_1553.A.036487.061035N3413.0060.nh.fits,2016-12-07T15:53:00.000,A,127,706.662314815,92.6535333876,-34.1411554382,13.2404351194,1.959922018,21.370858442,0.562372681881,20.8983591501
N2188-1.Q2.B.170318_2036.S.063768.061035N3413.0060.nh.fits,2017-03-18T20:36:00.000,S,128,807.858530093,92.6548530899,-34.1411565612,nan,nan,nan,nan,20.4039993805
N2188-1.Q2.B.170404_1928.S.002492.061035N3413.0060.nh.fits,2017-04-04T19:28:00.000,S,129,824.811354167,92.6536325792,-34.1411079969,2.85659959213,0.612309424695,23.0439832959,1.80037691351,21.3369800658
N2188-1.Q2.B.161106_1528.A.031913.061035N3413.0060.nh.fits,2016-11-06T15:28:00.000,A,130,675.644618056,92.6550499084,-34.1410927824,0.613774490039,0.220340883055,24.7215987216,5.00329291923,21.8706229619
N2188-1.Q2.B.170305_1956.S.060475.061035N3413.0060.nh.fits,2017-03-05T19:56:00.000,S,131,794.830821759,92.6545890347,-34.1410734872,30.4739057694,10.4129177371,20.4614494748,0.106039539914,21.8689832711
N2188-1.Q2.B.170327_1134.A.050484.061035N3413.0060.nh.fits,2017-03-27T11:34:00.000,A,132,816.482476852,92.6536575812,-34.1410454919,4.92517949031,2.20639884226,22.4497126925,0.499645285849,22.1112005505
N2188-1.Q2.B.170116_1923.S.050908.061035N3413.0060.nh.fits,2017-01-16T19:23:00.000,S,133,746.807673611,92.6545846323,-34.1410778967,73.462264986,19.7555903295,19.5015233553,0.05601067328,21.5929795818
N2188-1.Q2.B.161104_1654.A.031492.061035N3413.0060.nh.fits,2016-11-04T16:54:00.000,A,134,673.704224537,92.6535048004,-34.1410971855,3.28652642737,0.925246542431,22.8910332453,1.19135781033,21.6044239842
N2188-1.Q2.B.170315_0952.A.049328.061035N3413.0060.nh.fits,2017-03-15T09:52:00.000,A,135,804.411747685,92.6546163726,-34.1410985476,28.5411213771,7.52030234369,20.5329336793,0.146723028983,21.5392082934
N2188-1.Q2.B.170109_0533.C.048160.061035N3413.0060.nh.fits,2017-01-09T05:33:00.000,C,136,739.231388889,92.6547460778,-34.141100079,81.2905437078,24.4626672355,19.3910563618,0.0453183720205,21.7557186558
N2188-1.Q2.B.170109_0744.C.048221.061035N3413.0060.nh.fits,2017-01-09T07:44:00.000,C,137,739.322650463,92.6547385281,-34.1410716671,86.1961056167,44.7742325138,19.3271319496,0.0249273709515,22.6399790392
N2188-1.Q2.B.170329_0046.C.000336.061035N3413.0060.nh.fits,2017-03-29T00:46:00.000,C,138,818.0321875,92.6536791704,-34.1410434647,3.67924552817,1.97220368265,22.7678908809,0.558972617069,22.2867504027
N2188-1.Q2.B.170503_0858.A.056987.061035N3413.0060.nh.fits,2017-05-03T08:58:00.000,A,139,853.3740625,92.6548166948,-34.1411190932,nan,nan,nan,nan,19.8651680035
N2188-1.Q2.B.170321_0040.C.063637.061035N3413.0060.nh.fits,2017-03-21T00:40:00.000,C,140,810.027835648,92.654640914,-34.1410456502,27.5276293597,17.0666878774,20.5723776567,0.0648108033842,22.5571571696
N2188-1.Q2.B.170111_0742.C.048706.061035N3413.0060.nh.fits,2017-01-11T07:42:00.000,C,141,741.32150463,92.6547607986,-34.1410923861,95.8819383099,11.1875259881,19.2109540589,0.0987320805723,20.6572831736
N2188-1.Q2.B.161116_0754.C.037424.061035N3413.0060.nh.fits,2016-11-16T07:54:00.000,C,142,685.329212963,92.6546136782,-34.1409023207,2.13586003318,0.727719159446,23.3611900665,1.51557954061,21.7591556608
N2188-1.Q2.B.170307_1023.A.048047.061035N3413.0060.nh.fits,2017-03-07T10:23:00.000,A,143,796.43275463,92.6548005749,-34.1411174971,26.339268701,5.49151497997,20.6205203864,0.200809630778,21.2558122856
N2188-1.Q2.B.161201_0622.C.040354.061035N3413.0060.nh.fits,2016-12-01T06:22:00.000,C,144,700.265775463,92.6539268446,-34.1409614163,0.805107222542,0.707915054077,24.4255723616,1.55738867201,22.8594675315
N2188-1.Q2.B.161219_1252.A.038299.061035N3413.0060.nh.fits,2016-12-19T12:52:00.000,A,145,718.536539352,92.653612728,-34.1410287439,0.884059663991,0.291006625495,24.3235151942,3.78827013824,21.7686093083
N2188-1.Q2.B.170220_0425.C.056888.061035N3413.0060.nh.fits,2017-02-20T04:25:00.000,C,146,781.184594907,92.6547096025,-34.1410829406,42.1966135235,25.2980752911,20.1063795863,0.0438389422105,22.6664989679
N2188-1.Q2.B.161218_0153.S.046596.061035N3413.0060.nh.fits,2016-12-18T01:53:00.000,S,147,717.078784722,92.653575334,-34.1410326196,1.59754939172,0.417409839601,23.6779997259,2.64086270185,21.5079447478
N2188-1.Q2.B.161025_0816.C.032886.061035N3413.0060.nh.fits,2016-10-25T08:16:00.000,C,148,663.344513889,92.6535935534,-34.1410490573,1.28346609828,0.757440774151,23.9168152961,1.45535559344,22.3798836302
N2188-1.Q2.B.161202_0413.C.040527.061035N3413.0060.nh.fits,2016-12-02T04:13:00.000,C,149,701.176273148,92.6536995019,-34.1410232348,0.691650918039,0.528364673802,24.5912808751,2.08661263636,22.6957601035
N2188-1.Q2.B.170215_0222.C.055526.061035N3413.0060.nh.fits,2017-02-15T02:22:00.000,C,150,776.098668981,92.6547441029,-34.1410901047,38.9697442119,21.7917365836,20.1931692943,0.0508465886275,22.4509806594
N2188-1.Q2.B.170331_2016.S.001311.061035N3413.0060.nh.fits,2017-03-31T20:16:00.000,S,151,820.844895833,92.6536499772,-34.141011856,2.81650224206,1.41123314457,23.0594051385,0.781163687141,22.2131379412
N2188-1.Q2.B.161217_1519.A.037978.061035N3413.0060.nh.fits,2016-12-17T15:19:00.000,A,152,716.638472222,92.6535146048,-34.1411176486,3.44261530193,0.541899546478,22.840413014,2.03416837538,20.9864620139
N2188-1.Q2.B.170218_1043.A.044923.061035N3413.0060.nh.fits,2017-02-18T10:43:00.000,A,153,779.447106481,92.6545277056,-34.1410818782,16.4065645948,1.78880737518,21.1369525693,0.616157230598,20.5885783717
N2188-1.Q2.B.170219_0326.C.056589.061035N3413.0060.nh.fits,2017-02-19T03:26:00.000,C,154,780.143148148,92.6547209871,-34.1410648171,39.2751754056,24.4558974505,20.1846521621,0.045330512467,22.6605728114
N2188-1.Q2.B.161208_0558.C.042049.061035N3413.0060.nh.fits,2016-12-08T05:58:00.000,C,155,707.248958333,92.6548416556,-34.1411580232,nan,nan,nan,nan,22.1489497843
N2188-1.Q2.B.170131_2030.S.053868.061035N3413.0060.nh.fits,2017-01-31T20:30:00.000,S,156,761.854351852,92.6547079125,-34.141085898,51.8745446898,27.3242538108,19.8811117167,0.0406055269765,22.4835734398
N2188-1.Q2.B.170130_2028.S.053618.061035N3413.0060.nh.fits,2017-01-30T20:28:00.000,S,157,760.852905093,92.6546762751,-34.1410689155,49.5103011297,21.7188356871,19.9320016467,0.0509840815071,22.1891433318
N2188-1.Q2.B.170320_0138.C.063403.061035N3413.0060.nh.fits,2017-03-20T01:38:00.000,C,158,809.068761574,92.6546754737,-34.1410450014,25.3463143247,14.2729383642,20.6624428943,0.077438985534,22.4686113452
N2188-1.Q2.B.161026_0641.C.033098.061035N3413.0060.nh.fits,2016-10-26T06:41:00.000,C,159,664.279155093,92.6535766682,-34.1410574318,1.99670869925,1.24138858259,23.4346863612,0.888010500446,22.4379665348
N2188-1.Q2.B.170218_1412.A.045019.061035N3413.0060.nh.fits,2017-02-18T14:12:00.000,A,160,779.592118056,92.6548186077,-34.1411102529,nan,nan,nan,nan,20.2596094372
N2188-1.Q2.B.170125_0128.C.051503.061035N3413.0060.nh.fits,2017-01-25T01:28:00.000,C,161,755.061574074,92.6547033253,-34.1410624469,57.343620248,29.4953248376,19.7717623227,0.037642264077,22.4345838884
N2188-1.Q2.B.170111_0427.C.048616.061035N3413.0060.nh.fits,2017-01-11T04:27:00.000,C,162,741.185949074,92.6547224354,-34.1410661114,67.6651242347,23.0496291119,19.5912003255,0.0481033765794,21.8276714814
N2188-1.Q2.B.170307_0204.C.060358.061035N3413.0060.nh.fits,2017-03-07T02:04:00.000,C,163,796.086539352,92.6547106667,-34.1410698622,33.5462604157,13.0560827164,20.3566588985,0.0846412116834,22.014884366
N2188-1.Q2.B.170123_0243.C.051297.061035N3413.0060.nh.fits,2017-01-23T02:43:00.000,C,164,753.113333333,92.6547108621,-34.141105048,51.6667175191,10.2613769152,19.8854912052,0.10759137738,21.3056956897
N2188-1.Q2.B.170215_0329.C.055556.061035N3413.0060.nh.fits,2017-02-15T03:29:00.000,C,165,776.145208333,92.6547166229,-34.1410783441,41.2790165138,13.03209156,20.130364807,0.0847838665483,21.7703422536
N2188-1.Q2.B.170331_1200.A.051295.061035N3413.0060.nh.fits,2017-03-31T12:00:00.000,A,166,820.50005787,92.654792781,-34.1411554349,nan,nan,nan,nan,20.3256807497
N2188-1.Q2.B.161129_0724.C.039907.061035N3413.0060.nh.fits,2016-11-29T07:24:00.000,C,167,698.308726852,92.6536361467,-34.141024528,1.81206302409,1.06935386732,23.5405455871,1.03090883171,22.4361571064
N2188-1.Q2.B.170119_0158.C.050442.061035N3413.0060.nh.fits,2017-01-19T01:58:00.000,C,168,749.08244213,92.6547031594,-34.1410751987,64.632907921,32.6616817721,19.641217229,0.0340232643582,22.4144453286
N2188-1.Q2.B.170415_1849.S.004357.061035N3413.0060.nh.fits,2017-04-15T18:49:00.000,S,169,835.78462963,92.6535530907,-34.1411953588,11.888043574,1.77344179437,21.4883996176,0.62149256364,20.9119890557
N2188-1.Q2.B.161219_1510.A.038361.061035N3413.0060.nh.fits,2016-12-19T15:10:00.000,A,170,718.632430556,92.6536369234,-34.14110675,1.59884563684,0.365720826927,23.6771148943,3.01436046051,21.3864961488
N2188-1.Q2.B.161213_1547.A.037656.061035N3413.0060.nh.fits,2016-12-13T15:47:00.000,A,171,712.657997685,92.6538442828,-34.1408951157,9.62382493912,0.641935563746,21.7189074543,1.71730477797,20.0019445474
N2188-1.Q2.B.170212_0217.C.054732.061035N3413.0060.nh.fits,2017-02-12T02:17:00.000,C,172,773.095451389,92.6547463724,-34.1410975827,35.8508684383,12.2490341534,20.284173716,0.0902269654356,21.8148841938
N2188-1.Q2.B.170216_0434.C.055842.061035N3413.0060.nh.fits,2017-02-16T04:34:00.000,C,173,777.190393519,92.6546401968,-34.1410946535,37.1564736869,12.9378995246,20.245150272,0.0853964833042,21.8730230126
N2188-1.Q2.B.170121_1913.S.052037.061035N3413.0060.nh.fits,2017-01-21T19:13:00.000,S,174,751.799537037,92.6546367188,-34.1410895869,62.5402097569,27.9524824782,19.6771246672,0.039696852308,22.2617425699
N2188-1.Q2.B.170317_0154.C.062593.061035N3413.0060.nh.fits,2017-03-17T01:54:00.000,C,175,806.079490741,92.6546669898,-34.1410507078,28.9468932996,15.0850604615,20.5175327887,0.0732895083856,22.3877471097
N2188-1.Q2.B.170119_0307.C.050472.061035N3413.0060.nh.fits,2017-01-19T03:07:00.000,C,176,749.130289352,92.6547256653,-34.1410890643,65.8359975658,38.4043739174,19.6210968006,0.0289981815395,22.6989638173
N2188-1.Q2.B.170227_1032.A.046885.061035N3413.0060.nh.fits,2017-02-27T10:32:00.000,A,177,788.439456019,92.6545622337,-34.1410658623,37.296437398,11.8409085575,20.2410485311,0.0932580445761,21.8009759014
N2188-1.Q2.B.170303_1301.A.047445.061035N3413.0060.nh.fits,2017-03-03T13:01:00.000,A,178,792.542430556,92.654577497,-34.1411252697,27.4355385193,4.3164357966,20.5760334281,0.255424437965,20.9529189919
N2188-1.Q2.B.161221_0155.S.047321.061035N3413.0060.nh.fits,2016-12-21T01:55:00.000,S,179,720.080081019,92.6548718599,-34.1411351296,nan,nan,nan,nan,21.4055971393
N2188-1.Q2.B.161116_0022.S.041443.061035N3413.0060.nh.fits,2016-11-16T00:22:00.000,S,180,685.015868056,92.6537203393,-34.1410736108,0.781034829171,0.197289774175,24.4586888655,5.58838146756,21.4560658849
N2188-1.Q2.B.170208_0116.C.053765.061035N3413.0060.nh.fits,2017-02-08T01:16:00.000,C,181,769.052835648,92.6546247903,-34.1411426697,43.536264107,6.56627633987,20.0722828015,0.167973529917,20.9318478691
N2188-1.Q2.B.170108_0524.C.047913.061035N3413.0060.nh.fits,2017-01-08T05:24:00.000,C,182,738.225162037,92.654742086,-34.1410717916,78.4855020633,32.9642473188,19.4293658378,0.0337331129299,22.1659304641
N2188-1.Q2.B.170108_0422.C.047883.061035N3413.0060.nh.fits,2017-01-08T04:22:00.000,C,183,738.182048611,92.6547359322,-34.1410887746,81.3482479229,35.9574959428,19.3902822256,0.0309617624455,22.2286173211
N2188-1.Q2.B.170202_0250.C.052765.061035N3413.0060.nh.fits,2017-02-02T02:50:00.000,C,184,763.118275463,92.654728721,-34.1410857997,46.9791804677,24.922594902,19.9892504567,0.0444843588215,22.4698697189
N2188-1.Q2.B.170219_0105.C.056528.061035N3413.0060.nh.fits,2017-02-19T01:05:00.000,C,185,780.045613426,92.6547180007,-34.1410762957,35.9749097198,24.7217368,20.2804056346,0.0448455490691,22.7593127438
N2188-1.Q2.B.170305_0159.C.059947.061035N3413.0060.nh.fits,2017-03-05T01:59:00.000,C,186,794.0828125,92.6547189855,-34.1410875063,32.2862314935,17.3373324281,20.3984253138,0.0638251851114,22.3877576312
N2188-1.Q2.B.161213_0640.C.042912.061035N3413.0060.nh.fits,2016-12-13T06:40:00.000,C,187,712.278402778,92.6548612059,-34.1411852575,-1.65967801138,-0.470991486719,nan,nan,21.5819021764
N2188-1.Q2.B.170416_1749.S.004647.061035N3413.0060.nh.fits,2017-04-16T17:49:00.000,S,188,836.742974537,92.6536507636,-34.1410758488,8.2427936381,2.91634509433,21.8878979517,0.377978336041,21.8534093666
N2188-1.Q2.B.161023_1618.A.029096.061035N3413.0060.nh.fits,2016-10-23T16:18:00.000,A,189,661.679502315,92.6536016019,-34.141085978,5.15445522713,1.17255614866,22.4000737907,0.939974960259,21.3942564009
N2188-1.Q2.B.170110_0317.C.048341.061035N3413.0060.nh.fits,2017-01-10T03:17:00.000,C,190,740.137164352,92.6547439975,-34.1410996455,75.2452054533,26.7085180121,19.4753620861,0.0415613008028,21.9386668713
N2188-1.Q2.B.170212_0110.C.054702.061035N3413.0060.nh.fits,2017-02-12T01:10:00.000,C,191,773.048865741,92.654737843,-34.1410983604,35.3785133663,10.3504943526,20.2986430891,0.106685031899,21.5773382724
N2188-1.Q2.B.170331_1913.S.001281.061035N3413.0060.nh.fits,2017-03-31T19:13:00.000,S,192,820.800775463,92.6545964027,-34.141038011,18.6223478742,10.872207506,20.9987504117,0.10157309279,22.4828575547
N2188-1.Q2.B.170108_0210.C.047822.061035N3413.0060.nh.fits,2017-01-08T02:10:00.000,C,193,738.090694444,92.6546462382,-34.1410801324,79.9726770009,20.5266365352,19.4088875288,0.0539414926925,21.5993546206
N2188-1.Q2.B.170121_2018.S.052067.061035N3413.0060.nh.fits,2017-01-21T20:18:00.000,S,194,751.844675926,92.6546430209,-34.1410787563,63.5317430534,24.9207493657,19.6599640968,0.0444706087007,22.056471197
N2188-1.Q2.B.161214_0149.S.045653.061035N3413.0060.nh.fits,2016-12-14T01:49:00.000,S,195,713.076296296,92.6535850494,-34.1411682748,7.99693518083,0.796018430802,21.9209328904,1.38455876138,20.4742590841
N2188-1.Q2.B.170318_0129.C.062854.061035N3413.0060.nh.fits,2017-03-18T01:29:00.000,C,196,807.061851852,92.6547125766,-34.1410756566,28.165111827,21.0709100542,20.5474016754,0.0525775485325,22.8414122791
N2188-1.Q2.B.170321_0149.C.063668.061035N3413.0060.nh.fits,2017-03-21T01:49:00.000,C,197,810.076284722,92.6546734962,-34.1410512481,26.9414062559,17.1013075721,20.5958612179,0.0646813498053,22.5992260792
N2188-1.Q2.B.170111_0215.C.048556.061035N3413.0060.nh.fits,2017-01-11T02:15:00.000,C,198,741.094189815,92.6547423622,-34.141102733,77.3919710621,23.5339831099,19.4446727929,0.0471225613495,21.8007092629
N2188-1.Q2.B.170311_0058.C.061199.061035N3413.0060.nh.fits,2017-03-11T00:58:00.000,C,199,800.040416667,92.6546414802,-34.1410684954,23.3232864083,2.55952936208,20.7531890725,0.430796327248,20.5933580979
N2188-1.Q2.B.170330_0132.C.000628.061035N3413.0060.nh.fits,2017-03-30T01:32:00.000,C,200,819.063993056,92.6547921864,-34.1411812476,-13616.5127271,-6.495288316,nan,nan,14.1527287544
N2188-1.Q2.B.161222_2112.S.047583.061035N3413.0060.nh.fits,2016-12-22T21:12:00.000,S,201,721.883946759,92.6536480067,-34.1410346846,1.58935063708,0.999126921781,23.6836129755,1.10326910394,22.4705797292
N2188-1.Q2.B.170131_1924.S.053838.061035N3413.0060.nh.fits,2017-01-31T19:24:00.000,S,202,761.808576389,92.6546846671,-34.1410726634,50.5766791902,23.3205824398,19.9087537326,0.0475149797422,22.2423451784
N2188-1.Q2.B.161219_0555.C.043870.061035N3413.0060.nh.fits,2016-12-19T05:55:00.000,C,203,718.246550926,92.6540463837,-34.1409263542,0.167306873632,0.116986014526,26.1396102879,9.42780241652,22.6215007098
N2188-1.Q2.B.161219_0053.S.046814.061035N3413.0060.nh.fits,2016-12-19T00:53:00.000,S,204,718.037106481,92.6548421304,-34.1410527091,3.00578040647,1.33841058163,22.9884483031,0.823795814977,22.0944323985
N2188-1.Q2.B.170223_0215.C.057603.061035N3413.0060.nh.fits,2017-02-23T02:15:00.000,C,205,784.094398148,92.6545822059,-34.1410352982,39.2905845054,16.9937007195,20.184224227,0.0650706773358,22.1148702836
N2188-1.Q2.B.170305_0311.C.059978.061035N3413.0060.nh.fits,2017-03-05T03:11:00.000,C,206,794.133298611,92.6547064078,-34.1411040197,37.1581178279,18.8220859753,20.2451019996,0.0588046057364,22.3381128481
N2188-1.Q2.B.161202_1703.A.035731.061035N3413.0060.nh.fits,2016-12-02T17:03:00.000,A,207,701.710428241,92.653588836,-34.1410581163,3.25815591001,0.936972963028,22.9004915945,1.17640925449,21.5869039126
N2188-1.Q2.B.170211_1341.A.044453.061035N3413.0060.nh.fits,2017-02-11T13:41:00.000,A,208,772.5703125,92.6548311589,-34.1411593566,nan,nan,nan,nan,19.3232224646
N2188-1.Q2.B.161217_1616.A.038005.061035N3413.0060.nh.fits,2016-12-17T16:16:00.000,A,209,716.677858796,92.6548709928,-34.1411127466,-4.8033452311,-0.639267636057,nan,nan,20.7710396061
N2188-1.Q2.B.161202_0636.C.040590.061035N3413.0060.nh.fits,2016-12-02T06:36:00.000,C,210,701.275543981,92.6539356151,-34.1409591743,0.521374109481,0.535995420265,24.8995974667,2.0575145128,23.0004188828
N2188-1.Q2.B.170319_1818.S.063893.061035N3413.0060.nh.fits,2017-03-19T18:18:00.000,S,211,808.762835648,92.6536457647,-34.1410673499,15.0041602706,4.03351689798,21.2344331363,0.273324817824,21.5634233205
N2188-1.Q2.B.170110_0422.C.048372.061035N3413.0060.nh.fits,2017-01-10T04:22:00.000,C,212,740.18244213,92.6547664651,-34.141087029,70.1765759769,25.4350709407,19.5514421706,0.0436225324166,21.9453703225
N2188-1.Q2.B.161215_0041.S.045872.061035N3413.0060.nh.fits,2016-12-15T00:41:00.000,S,213,714.028715278,92.6536198787,-34.1411047234,4.47615809375,0.74814336288,22.5540025054,1.4735006677,21.0383549211
N2188-1.Q2.B.170402_0023.C.001407.061035N3413.0060.nh.fits,2017-04-02T00:23:00.000,C,214,822.016203704,92.6546138881,-34.1410508713,16.1585572942,9.78841020029,21.1535696258,0.11279247163,22.4248904981
N2188-1.Q2.B.161024_1622.A.029351.061035N3413.0060.nh.fits,2016-10-24T16:22:00.000,A,215,662.68224537,92.6548346976,-34.1412065907,nan,nan,nan,nan,21.8448803287
N2188-1.Q2.B.161212_0642.C.042668.061035N3413.0060.nh.fits,2016-12-12T06:42:00.000,C,216,711.279236111,92.6554660129,-34.141150206,0.0487988592266,0.0213456095756,27.4837918229,51.6777315395,21.9747846119
N2188-1.Q2.B.161202_0741.C.040619.061035N3413.0060.nh.fits,2016-12-02T07:41:00.000,C,217,701.320393519,92.6538648843,-34.1409810587,0.406746205623,0.387496564361,25.1704562552,2.84577202042,22.8800272112
N2188-1.Q2.B.170417_1912.S.005000.061035N3413.0060.nh.fits,2017-04-17T19:12:00.000,S,218,837.800543981,92.6536035456,-34.1410935062,13.977250026,3.00017923093,21.3117775173,0.367418354684,21.3180295189
N2188-1.Q2.B.161225_1134.A.039409.061035N3413.0060.nh.fits,2016-12-25T11:34:00.000,A,219,724.482407407,92.6546289044,-34.1410908101,50.7962259577,13.0624057839,19.9040283196,0.0845678434166,21.546348436
N2188-1.Q2.B.170119_1103.A.042188.061035N3413.0060.nh.fits,2017-01-19T11:03:00.000,A,220,749.460706019,92.6546650935,-34.141090477,59.2056827751,13.7541556039,19.7369000675,0.0803322314712,21.4598706211
N2188-1.Q2.B.170119_1904.S.051582.061035N3413.0060.nh.fits,2017-01-19T19:04:00.000,S,221,749.794606481,92.6545510611,-34.1411434913,63.8644719809,10.2921226448,19.6542654864,0.107248864299,21.0406227313
N2188-1.Q2.B.170105_0638.C.047223.061035N3413.0060.nh.fits,2017-01-05T06:38:00.000,C,222,735.276967593,92.654686599,-34.141085874,91.7572293727,36.7323599102,19.2589245007,0.0302970083796,22.1812511068
N2188-1.Q2.B.161219_0448.C.043840.061035N3413.0060.nh.fits,2016-12-19T04:48:00.000,C,223,718.200405093,92.6541236514,-34.1408866394,0.215948631868,0.16507093402,25.8611885651,6.68154969469,22.7073244521
N2188-1.Q2.B.161116_1607.A.033213.061035N3413.0060.nh.fits,2016-11-16T16:07:00.000,A,224,685.672152778,92.6548135633,-34.1411941995,-3.41320567259,-0.477684424273,nan,nan,20.8117198502
N2188-1.Q2.B.170330_2024.S.001045.061035N3413.0060.nh.fits,2017-03-30T20:24:00.000,S,225,819.850162037,92.6535424085,-34.141111662,7.60922656166,2.35042715767,21.9751495387,0.468964585987,21.7089270056
N2188-1.Q2.B.170209_2024.S.055649.061035N3413.0060.nh.fits,2017-02-09T20:24:00.000,S,226,770.850451389,92.6538121301,-34.1409747218,11.0071216356,1.79254432256,21.5723924134,0.614883858213,20.9943769404
N2188-1.Q2.B.161129_0617.C.039877.061035N3413.0060.nh.fits,2016-11-29T06:17:00.000,C,227,698.261840278,92.6538726004,-34.1409790629,0.85968032494,0.652826559119,24.3540224007,1.68874341955,22.6692236577
N2188-1.Q2.B.161220_0353.C.044062.061035N3413.0060.nh.fits,2016-12-20T03:53:00.000,C,228,719.162407407,92.6548540838,-34.1411319631,-0.571337805895,-0.630539868168,nan,nan,23.1228745002
N2188-1.Q2.B.161208_0450.C.042019.061035N3413.0060.nh.fits,2016-12-08T04:50:00.000,C,229,707.201712963,92.6535281868,-34.1411190395,12.5461423041,2.15839559966,21.4296192674,0.510669413227,21.0709451014
N2188-1.Q2.B.170301_0104.C.058963.061035N3413.0060.nh.fits,2017-03-01T01:04:00.000,C,230,790.044733796,92.6546264636,-34.1410473884,32.3375610051,18.0778729049,20.3966922732,0.061196414133,22.4121807282
N2188-1.Q2.B.161212_1554.A.037416.061035N3413.0060.nh.fits,2016-12-12T15:54:00.000,A,231,711.662905093,92.6538318528,-34.1411035062,10.6544554149,0.917468898001,21.607918397,1.20129716145,20.2915494423
N2188-1.Q2.B.161220_2340.S.047257.061035N3413.0060.nh.fits,2016-12-20T23:40:00.000,S,232,719.986203704,92.6536397072,-34.1410495755,1.80349972685,0.891391019945,23.5457133178,1.23668938686,22.2158809889
N2188-1.Q2.B.170319_2029.S.063953.061035N3413.0060.nh.fits,2017-03-19T20:29:00.000,S,233,808.853738426,92.6535726935,-34.1410768624,13.0914201907,3.17986149043,21.3832061656,0.346664348114,21.4495735442
N2188-1.Q2.B.161218_2237.S.046752.061035N3413.0060.nh.fits,2016-12-18T22:37:00.000,S,234,717.943055556,92.6536811927,-34.1410242025,1.17056601307,0.50611840922,24.0172663861,2.17813156486,22.0807063129
N2188-1.Q2.B.161226_2056.S.048296.061035N3413.0060.nh.fits,2016-12-26T20:56:00.000,S,235,725.872372685,92.6546336315,-34.141122444,73.8466602178,17.7810814086,19.4958297958,0.0621969891722,21.4756425267
N2188-1.Q2.B.170330_0024.C.000601.061035N3413.0060.nh.fits,2017-03-30T00:24:00.000,C,236,819.01681713,92.6536175006,-34.14108394,13.6343993743,4.16921851012,21.3388712532,0.264436098344,21.7101842961
N2188-1.Q2.B.170417_1018.A.054597.061035N3413.0060.nh.fits,2017-04-17T10:18:00.000,A,237,837.429826389,92.6535275875,-34.1410905052,9.21940096351,1.29005665661,21.765743722,0.854350928051,20.8339720617
N2188-1.Q2.B.170206_2016.S.055044.061035N3413.0060.nh.fits,2017-02-06T20:16:00.000,S,238,767.844849537,92.6547380896,-34.141085231,45.8536069826,12.7281340233,20.0157066702,0.086802910547,21.6447348352
N2188-1.Q2.B.170117_0123.C.049961.061035N3413.0060.nh.fits,2017-01-17T01:23:00.000,C,239,747.058287037,92.6547005894,-34.1410875923,70.5343551933,34.2564341475,19.5458943533,0.0324621161154,22.4618106171
N2188-1.Q2.B.161219_1618.A.038391.061035N3413.0060.nh.fits,2016-12-19T16:18:00.000,A,240,718.679189815,92.6548009646,-34.1411845443,nan,nan,nan,nan,21.0346589783
N2188-1.Q2.B.170213_0111.C.054966.061035N3413.0060.nh.fits,2017-02-13T01:11:00.000,C,241,774.049467593,92.654730429,-34.1410961273,38.1387011474,20.411083804,20.2166857756,0.0542712964205,22.3285291858
N2188-1.Q2.B.170113_0703.C.049170.061035N3413.0060.nh.fits,2017-01-13T07:03:00.000,C,242,743.293784722,92.6547582721,-34.1411001049,68.9119262374,9.60153903221,19.5712814064,0.114960065308,20.8356890998
N2188-1.Q2.B.170109_0638.C.048190.061035N3413.0060.nh.fits,2017-01-09T06:38:00.000,C,243,739.276944444,92.6547365203,-34.1410938253,79.6303581011,29.5266209972,19.413567297,0.0376072861742,21.9599513429
N2188-1.Q2.B.170218_0325.C.056326.061035N3413.0060.nh.fits,2017-02-18T03:25:00.000,C,244,779.1425,92.6547177474,-34.1410763749,41.5029059188,23.4910055553,20.1244637062,0.0471749395116,22.5347252227
N2188-1.Q2.B.170404_0017.C.001938.061035N3413.0060.nh.fits,2017-04-04T00:17:00.000,C,245,824.012199074,92.6536084432,-34.1411338522,6.13717036415,1.05088494079,22.2097008468,1.04878800945,21.0520488293
N2188-1.Q2.B.161220_0619.C.044122.061035N3413.0060.nh.fits,2016-12-20T06:19:00.000,C,246,719.263483796,92.6548002203,-34.1411864783,-1.01803704486,-0.726042317123,nan,nan,22.6108208955
N2188-1.Q2.B.170213_0323.C.055026.061035N3413.0060.nh.fits,2017-02-13T03:23:00.000,C,247,774.141215278,92.6547005271,-34.1410886665,41.9187055391,12.4015887341,20.113588361,0.089095359254,21.6748203881
N2188-1.Q2.B.170414_0928.A.053762.061035N3413.0060.nh.fits,2017-04-14T09:28:00.000,A,248,834.395046296,92.6537092856,-34.1410414908,2.25610546266,1.25920295388,23.3014381075,0.875454271697,22.3212446379
N2188-1.Q2.B.161207_0606.C.041801.061035N3413.0060.nh.fits,2016-12-07T06:06:00.000,C,249,706.254421296,92.6548702727,-34.1411429687,-0.00676407182262,-0.00738438164407,nan,nan,23.0770508351
N2188-1.Q2.B.170419_0938.A.055123.061035N3413.0060.nh.fits,2017-04-19T09:38:00.000,A,250,839.402094907,92.6535761786,-34.1410988876,14.0298708369,2.38036839305,21.3076780869,0.463056171139,21.0488646599
