Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.V.170418_1924.S.005310.061035N3413.0060.nh.fits,2017-04-18T19:24:00.000,S,959,473.80880787,92.6546986904,-34.141001309,8.60875616496,4.23136608497,21.6689163733,0.260929261016,21.6567911739
N2188-1.Q2.V.170207_1918.S.055230.061035N3413.0060.nh.fits,2017-02-07T19:18:00.000,S,960,403.804710648,92.6547354024,-34.1411026754,86.0861757387,34.6703458794,19.1569339365,0.0320578159075,22.3736774121
N2188-1.Q2.V.170120_0131.C.050659.061035N3413.0060.nh.fits,2017-01-20T01:31:00.000,C,961,385.063715278,92.6547513055,-34.1411019713,98.211858962,37.0879145627,19.0131708798,0.0314273904733,22.3708159504
N2188-1.Q2.V.170120_2001.S.051848.061035N3413.0060.nh.fits,2017-01-20T20:01:00.000,S,962,385.834050926,92.6547357653,-34.1410858812,67.0460029857,18.098771421,19.4296379709,0.0611529041258,21.2999142533
N2188-1.Q2.V.170110_0214.C.048312.061035N3413.0060.nh.fits,2017-01-10T02:14:00.000,C,963,375.093136574,92.6547563931,-34.1410892283,91.2015267686,38.0250084213,19.0939613786,0.0297635338406,22.815965558
N2188-1.Q2.V.161121_1721.A.034144.061035N3413.0060.nh.fits,2016-11-21T17:21:00.000,A,964,325.723263889,92.6548238245,-34.1411631882,nan,nan,nan,nan,21.2926874529
N2188-1.Q2.V.170105_0536.C.047194.061035N3413.0060.nh.fits,2017-01-05T05:36:00.000,C,965,370.233715278,92.6547528138,-34.141107876,92.3039705138,33.5913499875,19.0808530739,0.0338359193815,22.1018951648
N2188-1.Q2.V.170206_0123.C.053351.061035N3413.0060.nh.fits,2017-02-06T01:23:00.000,C,966,402.05787037,92.6547461468,-34.1411023972,72.7522037041,31.0140051804,19.3405291397,0.0358359228677,22.0670830872
N2188-1.Q2.V.170111_0321.C.048587.061035N3413.0060.nh.fits,2017-01-11T03:21:00.000,C,967,376.139907407,92.6547440454,-34.1410918984,98.3210363876,41.3020698919,19.011958799,0.0270566569399,22.6875199785
N2188-1.Q2.V.170223_0333.C.057638.061035N3413.0060.nh.fits,2017-02-23T03:33:00.000,C,968,419.148460648,92.6547499081,-34.1410941927,69.5237165802,26.9670814927,19.3900486288,0.0413186070309,22.1070975167
N2188-1.Q2.V.170223_0218.C.057604.061035N3413.0060.nh.fits,2017-02-23T02:18:00.000,C,969,419.095856481,92.6547256687,-34.1410787258,69.8430132423,21.9711504345,19.3850497804,0.0504284500148,21.8791629862
N2188-1.Q2.V.161121_0754.C.038501.061035N3413.0060.nh.fits,2016-11-21T07:54:00.000,C,970,325.329594907,92.6547846676,-34.1412112103,nan,nan,nan,nan,22.7350483215
N2188-1.Q2.V.170305_1958.S.060476.061035N3413.0060.nh.fits,2017-03-05T19:58:00.000,S,971,429.832141204,92.6547664406,-34.1410964785,65.1492370464,24.8110553714,19.4609464284,0.0446843914177,22.0091823531
N2188-1.Q2.V.170305_2107.S.060507.061035N3413.0060.nh.fits,2017-03-05T21:07:00.000,S,972,429.880266204,92.6547261475,-34.1410963182,71.9327776016,26.3564699269,19.3528864777,0.0421033461853,22.6467222693
N2188-1.Q2.V.170108_0424.C.047884.061035N3413.0060.nh.fits,2017-01-08T04:24:00.000,C,973,373.18337963,92.6547604687,-34.1411003891,80.1037839165,42.9608494217,19.2355102603,0.0260125449209,22.9122489202
N2188-1.Q2.V.170105_0641.C.047224.061035N3413.0060.nh.fits,2017-01-05T06:41:00.000,C,974,370.279016204,92.6547568655,-34.1410943211,97.8582183828,38.0822310291,19.0171062464,0.030236861912,22.2578166878
N2188-1.Q2.V.170227_2113.S.058937.061035N3413.0060.nh.fits,2017-02-27T21:13:00.000,S,975,423.884201389,92.6547272834,-34.1410986073,78.0405580751,18.1726165373,19.2639779153,0.0610123856602,21.7131315038
N2188-1.Q2.V.170402_1816.S.001841.061035N3413.0060.nh.fits,2017-04-02T18:16:00.000,S,976,457.761770833,92.6547478772,-34.1411016846,47.0034717894,23.3966746902,19.8170962736,0.0473726869097,22.4334886765
N2188-1.Q2.V.170217_0437.C.056100.061035N3413.0060.nh.fits,2017-02-17T04:37:00.000,C,977,413.19244213,92.654735917,-34.1410813826,88.1030278573,35.4378216764,19.1316697003,0.0314047712147,22.7254461555
N2188-1.Q2.V.170404_1820.S.002462.061035N3413.0060.nh.fits,2017-04-04T18:20:00.000,S,978,459.764270833,92.6546793782,-34.1411016616,39.9860106731,8.86458314637,19.9934935849,0.124670190511,21.2963967784
N2188-1.Q2.V.170330_1918.S.001015.061035N3413.0060.nh.fits,2017-03-30T19:18:00.000,S,979,454.804641204,92.6547166148,-34.1410739112,44.5221356717,14.1553797144,19.876263792,0.0781309415192,21.7165554999
N2188-1.Q2.V.170123_1103.A.042685.061035N3413.0060.nh.fits,2017-01-23T11:03:00.000,A,980,388.460543981,92.654722601,-34.1410833719,80.1947554139,18.7590745771,19.2342720062,0.0590108357176,21.4385393907
N2188-1.Q2.V.161227_1056.A.039825.061035N3413.0060.nh.fits,2016-12-27T10:56:00.000,A,981,361.456030093,92.6547495856,-34.1410885218,63.6965563078,16.2051766794,19.4855474011,0.0682847615947,21.5092819809
N2188-1.Q2.V.170404_1930.S.002493.061035N3413.0060.nh.fits,2017-04-04T19:30:00.000,S,982,459.812696759,92.6547173949,-34.1410808131,39.8527526678,16.3200875248,19.9971353661,0.0678352547198,22.250657241
N2188-1.Q2.V.170307_1025.A.048048.061035N3413.0060.nh.fits,2017-03-07T10:25:00.000,A,983,431.434479167,92.6547427748,-34.1410969737,64.2857644673,13.3956237389,19.475502266,0.0825440855069,21.1216458402
N2188-1.Q2.V.170206_0221.C.053378.061035N3413.0060.nh.fits,2017-02-06T02:21:00.000,C,984,402.098368056,92.654744719,-34.1410854772,77.7542220662,34.433991936,19.2679880365,0.0323642207399,22.5273667182
N2188-1.Q2.V.170112_0138.C.048782.061035N3413.0060.nh.fits,2017-01-12T01:38:00.000,C,985,377.06849537,92.6547283536,-34.1411159703,77.2989236872,33.4130537753,19.2743949773,0.0345049831486,22.1998330156
N2188-1.Q2.V.170121_2024.S.052070.061035N3413.0060.nh.fits,2017-01-21T20:24:00.000,S,986,386.849270833,92.654747043,-34.1410990103,80.5937359873,39.0638629208,19.2288578395,0.0284940320798,22.3217969728
N2188-1.Q2.V.170111_0429.C.048617.061035N3413.0060.nh.fits,2017-01-11T04:29:00.000,C,987,376.187488426,92.6547512587,-34.1410950632,110.44219715,21.666206226,18.8851314604,0.0513111061967,22.2210940945
N2188-1.Q2.V.161121_1605.A.034114.061035N3413.0060.nh.fits,2016-11-21T16:05:00.000,A,988,325.670277778,92.6548256048,-34.1411309163,nan,nan,nan,nan,21.115755065
N2188-1.Q2.V.170105_0432.C.047164.061035N3413.0060.nh.fits,2017-01-05T04:32:00.000,C,989,370.189548611,92.6547576247,-34.141097885,105.073091747,19.0977062151,18.939499999,0.0580436967247,21.8188767856
N2188-1.Q2.V.170218_0327.C.056327.061035N3413.0060.nh.fits,2017-02-18T03:27:00.000,C,990,414.143912037,92.6547318843,-34.1410898421,74.8812230641,32.354324387,19.3090618774,0.0346327485951,22.1178587611
N2188-1.Q2.V.161116_1610.A.033214.061035N3413.0060.nh.fits,2016-11-16T16:10:00.000,A,991,320.673819444,92.6553884489,-34.1409689492,0.134193613492,0.0892578009979,26.2086242748,12.3683775027,21.8028204122
N2188-1.Q2.V.161219_0055.S.046815.061035N3413.0060.nh.fits,2016-12-19T00:55:00.000,S,992,353.038680556,92.6548671706,-34.1411705549,nan,nan,nan,nan,23.1766340606
N2188-1.Q2.V.170203_1917.S.054457.061035N3413.0060.nh.fits,2017-02-03T19:17:00.000,S,993,399.803611111,92.6547588157,-34.1410955603,82.0169265687,32.8515518479,19.2097611066,0.0338169940985,22.0812894598
N2188-1.Q2.V.170319_0141.C.063145.061035N3413.0060.nh.fits,2017-03-19T01:41:00.000,C,994,443.070509259,92.6547663401,-34.1410964758,56.5098388343,29.7805830305,19.6161510152,0.0372921411691,22.475214252
N2188-1.Q2.V.170315_1105.A.049360.061035N3413.0060.nh.fits,2017-03-15T11:05:00.000,A,995,439.462071759,92.6547512695,-34.141130772,63.412231132,16.0254650564,19.4904280145,0.0690412867475,21.4554424591
N2188-1.Q2.V.170119_1906.S.051583.061035N3413.0060.nh.fits,2017-01-19T19:06:00.000,S,996,384.796157407,92.654750999,-34.1411565212,66.6579586353,6.71455161511,19.4359704279,0.164474133472,20.3681983865
N2188-1.Q2.V.161212_1656.A.037444.061035N3413.0060.nh.fits,2016-12-12T16:56:00.000,A,997,346.705925926,92.654814337,-34.1411367494,nan,nan,nan,nan,20.4100771169
N2188-1.Q2.V.161215_0149.S.045904.061035N3413.0060.nh.fits,2016-12-15T01:49:00.000,S,998,349.076342593,92.6548595489,-34.1411206955,nan,nan,nan,nan,22.4248456467
N2188-1.Q2.V.161129_0510.C.039848.061035N3413.0060.nh.fits,2016-11-29T05:10:00.000,C,999,333.215902778,92.6548847844,-34.1411771257,nan,nan,nan,nan,22.645903893
N2188-1.Q2.V.170111_0217.C.048557.061035N3413.0060.nh.fits,2017-01-11T02:17:00.000,C,1000,376.095636574,92.6547273601,-34.1410932903,108.659054706,25.7911153171,18.9028890784,0.0431076104596,22.75081276
N2188-1.Q2.V.170419_0941.A.055124.061035N3413.0060.nh.fits,2017-04-19T09:41:00.000,A,1001,474.403703704,92.6546761874,-34.1411930532,6.55128075093,3.20347330744,21.9668752331,0.344590714328,21.4475336584
N2188-1.Q2.V.170408_0028.C.003055.061035N3413.0060.nh.fits,2017-04-08T00:28:00.000,C,1002,463.019641204,92.654585144,-34.1409759942,25.3155922052,3.69429913668,20.4921757905,0.298882976847,20.5630122322
N2188-1.Q2.V.170320_0238.C.063431.061035N3413.0060.nh.fits,2017-03-20T02:38:00.000,C,1003,444.109780093,92.6547529001,-34.1410918578,59.3186225533,20.9212737085,19.5632307389,0.0530085522033,21.9629209207
N2188-1.Q2.V.170110_0424.C.048373.061035N3413.0060.nh.fits,2017-01-10T04:24:00.000,C,1004,375.183877315,92.6547519733,-34.1410880323,98.8591814746,36.2157091919,19.0060039458,0.0308894940306,22.9478691573
N2188-1.Q2.V.170311_1115.A.049001.061035N3413.0060.nh.fits,2017-03-11T11:15:00.000,A,1005,435.46931713,92.6547175891,-34.1411000126,61.3211353032,22.6707081137,19.5270098865,0.0488887373783,22.0088101846
N2188-1.Q2.V.170303_0215.C.059471.061035N3413.0060.nh.fits,2017-03-03T02:15:00.000,C,1006,427.09431713,92.6547394937,-34.1410901442,65.6403354087,20.0034877786,19.4527536474,0.0554033961995,21.8513231857
N2188-1.Q2.V.170307_1132.A.048078.061035N3413.0060.nh.fits,2017-03-07T11:32:00.000,A,1007,431.480856481,92.6547517378,-34.141097465,51.3127079493,8.93592002845,19.7214016403,0.123651690104,20.9181654543
N2188-1.Q2.V.161220_0728.C.044154.061035N3413.0060.nh.fits,2016-12-20T07:28:00.000,C,1008,354.311203704,92.6548599427,-34.1411885548,nan,nan,nan,nan,22.2086947233
N2188-1.Q2.V.170120_1852.S.051817.061035N3413.0060.nh.fits,2017-01-20T18:52:00.000,S,1009,385.786759259,92.6547313963,-34.1411015029,65.3851619219,12.5047322664,19.4570029163,0.0884139155703,20.9298968483
N2188-1.Q2.V.170117_0125.C.049962.061035N3413.0060.nh.fits,2017-01-17T01:25:00.000,C,1010,382.05962963,92.6547603029,-34.1410943186,90.5100702219,40.0440558664,19.1022640583,0.0278805885051,22.6599973346
N2188-1.Q2.V.170404_1108.A.052135.061035N3413.0060.nh.fits,2017-04-04T11:08:00.000,A,1011,459.464247685,92.6547180265,-34.1410874382,29.8397744199,5.79952337042,20.3128002901,0.190434967604,20.6515078864
N2188-1.Q2.V.170205_1915.S.054866.061035N3413.0060.nh.fits,2017-02-05T19:15:00.000,S,1012,401.802175926,92.6547657788,-34.1411024721,75.0707559581,18.5980920061,19.3063040532,0.0595255072272,21.4754495477
N2188-1.Q2.V.170303_2005.S.059879.061035N3413.0060.nh.fits,2017-03-03T20:05:00.000,S,1013,427.836886574,92.654760071,-34.1410789981,63.8552882135,26.0844741288,19.4828321397,0.042536214802,22.0845822953
N2188-1.Q2.V.170124_2045.S.052405.061035N3413.0060.nh.fits,2017-01-24T20:45:00.000,S,1014,389.86349537,92.6547284298,-34.1410962081,63.6585818337,18.3301671423,19.4861979939,0.06038218149,21.4414233401
N2188-1.Q2.V.161130_0619.C.040120.061035N3413.0060.nh.fits,2016-11-30T06:19:00.000,C,1015,334.263240741,92.6547847178,-34.1412033089,nan,nan,nan,nan,22.8112707771
N2188-1.Q2.V.170121_1915.S.052038.061035N3413.0060.nh.fits,2017-01-21T19:15:00.000,S,1016,386.80099537,92.6547408093,-34.141100297,80.548604006,30.5145316697,19.2294689344,0.0364071271105,21.920549362
N2188-1.Q2.V.161217_1618.A.038006.061035N3413.0060.nh.fits,2016-12-17T16:18:00.000,A,1017,351.67931713,92.6548743143,-34.1411392643,nan,nan,nan,nan,20.8094621572
N2188-1.Q2.V.170223_2204.S.057901.061035N3413.0060.nh.fits,2017-02-23T22:04:00.000,S,1018,419.919733796,92.6547346396,-34.1410984822,77.0634096096,26.2858499888,19.2777239468,0.0422609147912,22.1174087723
N2188-1.Q2.V.161217_1415.A.037951.061035N3413.0060.nh.fits,2016-12-17T14:15:00.000,A,1019,351.594027778,92.6548293713,-34.1412021817,nan,nan,nan,nan,20.6639898218
N2188-1.Q2.V.161116_0756.C.037425.061035N3413.0060.nh.fits,2016-11-16T07:56:00.000,C,1020,320.330694444,92.6548364859,-34.1412154861,nan,nan,nan,nan,22.5076845905
N2188-1.Q2.V.161117_0647.C.037658.061035N3413.0060.nh.fits,2016-11-17T06:47:00.000,C,1021,321.282974537,92.6548126483,-34.1411572827,nan,nan,nan,nan,22.8078455244
N2188-1.Q2.V.161220_0621.C.044123.061035N3413.0060.nh.fits,2016-12-20T06:21:00.000,C,1022,354.264861111,92.6548513847,-34.1412113989,nan,nan,nan,nan,22.0328504556
N2188-1.Q2.V.161218_1303.A.038170.061035N3413.0060.nh.fits,2016-12-18T13:03:00.000,A,1023,352.544363426,92.6548231573,-34.1411840022,nan,nan,nan,nan,20.7556971515
N2188-1.Q2.V.170209_1920.S.055620.061035N3413.0060.nh.fits,2017-02-09T19:20:00.000,S,1024,405.806099537,92.6547508479,-34.1411038043,75.8231868513,25.7311641335,19.2954239666,0.0431079475849,21.6518703409
N2188-1.Q2.V.161130_0728.C.040150.061035N3413.0060.nh.fits,2016-11-30T07:28:00.000,C,1025,334.311516204,92.6548043042,-34.1412090464,nan,nan,nan,nan,22.6328893044
N2188-1.Q2.V.170120_0234.C.050689.061035N3413.0060.nh.fits,2017-01-20T02:34:00.000,C,1026,385.107418981,92.6547397713,-34.141088086,82.9092843115,13.9747300481,19.1979555221,0.0792367303461,20.977884226
N2188-1.Q2.V.161219_2144.S.046979.061035N3413.0060.nh.fits,2016-12-19T21:44:00.000,S,1027,353.905856481,92.6548130844,-34.1411457756,nan,nan,nan,nan,21.816219127
N2188-1.Q2.V.170309_0957.A.048421.061035N3413.0060.nh.fits,2017-03-09T09:57:00.000,A,1028,433.414872685,92.6547686105,-34.1411040038,67.8775587116,13.5122426378,19.416190426,0.0818525367177,21.3247183141
N2188-1.Q2.V.161218_0814.C.043695.061035N3413.0060.nh.fits,2016-12-18T08:14:00.000,C,1029,352.343738426,92.6547930671,-34.1411807442,nan,nan,nan,nan,22.9488474695
N2188-1.Q2.V.170110_0645.C.048436.061035N3413.0060.nh.fits,2017-01-10T06:45:00.000,C,1030,375.281388889,92.6547395186,-34.1410850675,98.2006207823,32.2174146666,19.0132957219,0.0345119647422,22.5423373959
N2188-1.Q2.V.161227_2047.S.048537.061035N3413.0060.nh.fits,2016-12-27T20:47:00.000,S,1031,361.866261574,92.6547820801,-34.1410834983,36.829092482,9.53335441049,20.08321484,0.115880709923,21.1711352425
N2188-1.Q2.V.161213_1703.A.037689.061035N3413.0060.nh.fits,2016-12-13T17:03:00.000,A,1032,347.710439815,92.6548742897,-34.1411111944,nan,nan,nan,nan,nan
N2188-1.Q2.V.170217_0108.C.056010.061035N3413.0060.nh.fits,2017-02-17T01:08:00.000,C,1033,413.047384259,92.6547601665,-34.1411029039,70.9272016306,32.0964175135,19.3682448581,0.0346276107107,22.215119841
N2188-1.Q2.V.170125_1949.S.052600.061035N3413.0060.nh.fits,2017-01-25T19:49:00.000,S,1034,390.826076389,92.6547528117,-34.141097577,78.8929279956,31.1100419041,19.2521270324,0.0356875169444,21.6317360776
N2188-1.Q2.V.170116_1925.S.050909.061035N3413.0060.nh.fits,2017-01-16T19:25:00.000,S,1035,381.809305556,92.6547580266,-34.1410923519,96.7162987694,8.8157327135,19.0299115093,0.125311656637,20.3049811898
N2188-1.Q2.V.170215_0115.C.055497.061035N3413.0060.nh.fits,2017-02-15T01:15:00.000,C,1036,411.052546296,92.6547469791,-34.1410935932,74.0288089814,42.6088825294,19.3215519609,0.0262629958331,23.0760114108
N2188-1.Q2.V.170110_0749.C.048466.061035N3413.0060.nh.fits,2017-01-10T07:49:00.000,C,1037,375.325821759,92.6547562519,-34.141109227,81.3198803615,31.9721136382,19.2190724874,0.0349446123568,22.1006231
N2188-1.Q2.V.170301_1238.A.047103.061035N3413.0060.nh.fits,2017-03-01T12:38:00.000,A,1038,425.52650463,92.6547701005,-34.1410941423,70.3655363263,24.3093686192,19.3769183502,0.0455876027729,21.9957974859
N2188-1.Q2.V.170113_0450.C.049110.061035N3413.0060.nh.fits,2017-01-13T04:50:00.000,C,1039,378.201689815,92.6547479152,-34.1410955861,77.2086741322,34.9616087006,19.2756694461,0.0325102671109,22.8334583789
N2188-1.Q2.V.170317_0936.A.049705.061035N3413.0060.nh.fits,2017-03-17T09:36:00.000,A,1040,441.400092593,92.6547289465,-34.1410937642,60.9177089674,17.478294108,19.5342108486,0.0633130143958,21.8629569661
N2188-1.Q2.V.170108_0732.C.047974.061035N3413.0060.nh.fits,2017-01-08T07:32:00.000,C,1041,373.314097222,92.6547487961,-34.1410883812,84.2518774004,37.4872771313,19.1804307529,0.0297273529397,22.6477307834
N2188-1.Q2.V.170112_0709.C.048933.061035N3413.0060.nh.fits,2017-01-12T07:09:00.000,C,1042,377.297939815,92.6547306041,-34.1411074983,87.391369096,7.01892748731,19.1405176953,0.157385964954,20.5506195245
N2188-1.Q2.V.170215_0331.C.055557.061035N3413.0060.nh.fits,2017-02-15T03:31:00.000,C,1043,411.146597222,92.6547498625,-34.141090687,87.9569947099,25.6652121953,19.1334794759,0.0434232845898,22.4202934606
N2188-1.Q2.V.170208_0225.C.053797.061035N3413.0060.nh.fits,2017-02-08T02:25:00.000,C,1044,404.101354167,92.6547695672,-34.141099196,76.0527818055,22.1109816579,19.2921255345,0.0502357611854,21.6003312312
N2188-1.Q2.V.170203_0129.C.052946.061035N3413.0060.nh.fits,2017-02-03T01:29:00.000,C,1045,399.062256944,92.6547509188,-34.1410823179,81.6186790893,18.6921054387,19.2150712962,0.0592925998192,21.5432611682
N2188-1.Q2.V.170305_0100.C.059921.061035N3413.0060.nh.fits,2017-03-05T01:00:00.000,C,1046,429.04193287,92.6547523826,-34.1410849809,66.8450883688,18.6716722137,19.4329120873,0.0593491149054,21.6394385199
N2188-1.Q2.V.170307_1959.S.061074.061035N3413.0060.nh.fits,2017-03-07T19:59:00.000,S,1047,431.833206019,92.6547518627,-34.1410884033,65.4794627134,18.1914106326,19.4554306465,0.0608520042955,21.5819685178
N2188-1.Q2.V.170303_0103.C.059440.061035N3413.0060.nh.fits,2017-03-03T01:03:00.000,C,1048,427.043784722,92.6547585324,-34.1411056012,65.462151273,38.6760654445,19.455719109,0.0288474326252,22.9180720354
N2188-1.Q2.V.170211_0122.C.054474.061035N3413.0060.nh.fits,2017-02-11T01:22:00.000,C,1049,407.057488426,92.6547480049,-34.1410942568,113.990125833,21.4607623668,18.8506361862,0.051652990339,22.3857274575
N2188-1.Q2.V.170121_0242.C.050905.061035N3413.0060.nh.fits,2017-01-21T02:42:00.000,C,1050,386.113101852,92.6547582898,-34.1410934418,81.834934493,47.3405090496,19.2121845631,0.0236613872768,23.0670302875
N2188-1.Q2.V.161120_0031.S.042068.061035N3413.0060.nh.fits,2016-11-20T00:31:00.000,S,1051,324.021898148,92.6547932017,-34.1411765186,nan,nan,nan,nan,19.8828575176
N2188-1.Q2.V.161119_0750.C.038138.061035N3413.0060.nh.fits,2016-11-19T07:50:00.000,C,1052,323.326458333,92.6547585941,-34.1411178203,nan,nan,nan,nan,22.8641050836
N2188-1.Q2.V.161219_2252.S.047009.061035N3413.0060.nh.fits,2016-12-19T22:52:00.000,S,1053,353.95337963,92.6548397353,-34.1411960081,nan,nan,nan,nan,21.7537831806
N2188-1.Q2.V.170305_1849.S.060445.061035N3413.0060.nh.fits,2017-03-05T18:49:00.000,S,1054,429.78462963,92.6547532942,-34.1411129175,81.7677945972,20.138531235,19.2130799775,0.0549838917366,21.8228227808
N2188-1.Q2.V.170309_0059.C.060723.061035N3413.0060.nh.fits,2017-03-09T00:59:00.000,C,1055,433.041550926,92.654756173,-34.1410944801,89.2770976462,18.9641199231,19.1172276372,0.0586964094579,22.1466209765
N2188-1.Q2.V.170219_1403.A.045282.061035N3413.0060.nh.fits,2017-02-19T14:03:00.000,A,1056,415.586006944,92.6547671675,-34.1410945906,53.1557178351,14.4566299381,19.6829051074,0.0764842617201,21.28394726
N2188-1.Q2.V.170220_0321.C.056859.061035N3413.0060.nh.fits,2017-02-20T03:21:00.000,C,1057,416.140173611,92.6547513531,-34.1411001335,78.0517642475,40.0191706498,19.2638212728,0.0286332688624,23.1688313754
N2188-1.Q2.V.170223_1939.S.057838.061035N3413.0060.nh.fits,2017-02-23T19:39:00.000,S,1058,419.818969907,92.6547462847,-34.1410992715,72.8097807975,18.8050856251,19.3396660901,0.0589023409135,21.4742851812
N2188-1.Q2.V.170416_1751.S.004648.061035N3413.0060.nh.fits,2017-04-16T17:51:00.000,S,1059,471.744421296,92.6547808902,-34.1411184281,12.802436294,4.45179892062,21.2359676057,0.248003262232,21.654853469
N2188-1.Q2.V.170219_0224.C.056560.061035N3413.0060.nh.fits,2017-02-19T02:24:00.000,C,1060,415.100520833,92.6547612151,-34.1410938541,76.6376549283,39.611270895,19.2837678515,0.0284205540475,22.9929574451
N2188-1.Q2.V.161119_0107.S.041887.061035N3413.0060.nh.fits,2016-11-19T01:07:00.000,S,1061,323.04681713,92.6548095338,-34.141164595,nan,nan,nan,nan,21.5015269858
N2188-1.Q2.V.161218_2130.S.046722.061035N3413.0060.nh.fits,2016-12-18T21:30:00.000,S,1062,352.895960648,92.6547067681,-34.1409298312,0.252995119017,0.154812056934,25.5168689738,7.13132782561,21.8116575304
N2188-1.Q2.V.170320_0037.C.063374.061035N3413.0060.nh.fits,2017-03-20T00:37:00.000,C,1063,444.026342593,92.6547428733,-34.1410948314,55.6751894316,33.8179785348,19.6323844769,0.0328736103249,22.7407924031
N2188-1.Q2.V.170119_0309.C.050473.061035N3413.0060.nh.fits,2017-01-19T03:09:00.000,C,1064,384.131608796,92.6547973766,-34.141156108,nan,nan,nan,nan,19.6396407603
N2188-1.Q2.V.170404_0019.C.001939.061035N3413.0060.nh.fits,2017-04-04T00:19:00.000,C,1065,459.013634259,92.6548541075,-34.1411864336,nan,nan,nan,nan,20.8145104591
N2188-1.Q2.V.170329_2029.S.000737.061035N3413.0060.nh.fits,2017-03-29T20:29:00.000,S,1066,453.853611111,92.6547381396,-34.1411061659,50.3132751698,23.8706193261,19.7428600125,0.0465034505344,22.4191151802
N2188-1.Q2.V.170206_1915.S.055015.061035N3413.0060.nh.fits,2017-02-06T19:15:00.000,S,1067,402.802291667,92.6547748478,-34.1410768207,79.0765193995,14.7109177094,19.2495912419,0.0751891790996,21.2631439476
N2188-1.Q2.V.161224_2050.S.047825.061035N3413.0060.nh.fits,2016-12-24T20:50:00.000,S,1068,358.868715278,92.6547665199,-34.1411464894,14.3794217727,4.98619181871,21.1092402224,0.221470810681,21.2867147119
N2188-1.Q2.V.161207_0608.C.041802.061035N3413.0060.nh.fits,2016-12-07T06:08:00.000,C,1069,341.255821759,92.6548001213,-34.141191061,nan,nan,nan,nan,23.1356155073
N2188-1.Q2.V.170330_2026.S.001046.061035N3413.0060.nh.fits,2017-03-30T20:26:00.000,S,1070,454.85150463,92.6547214577,-34.1411090957,38.8674713206,13.2263512875,20.0244459233,0.0836062180102,21.7239264054
N2188-1.Q2.V.170331_1054.A.051264.061035N3413.0060.nh.fits,2017-03-31T10:54:00.000,A,1071,455.454641204,92.6547634649,-34.1410727901,27.4428174529,1.38942987467,20.4041537895,0.794585435706,18.9935193397
N2188-1.Q2.V.161207_0500.C.041772.061035N3413.0060.nh.fits,2016-12-07T05:00:00.000,C,1072,341.208449074,92.6547597755,-34.1411164437,nan,nan,nan,nan,21.5344704795
N2188-1.Q2.V.170330_0242.C.000660.061035N3413.0060.nh.fits,2017-03-30T02:42:00.000,C,1073,454.112939815,92.6547735144,-34.1410514366,51.2439696288,10.9139194106,19.7228640497,0.10125867992,21.5820611495
N2188-1.Q2.V.170112_0245.C.048812.061035N3413.0060.nh.fits,2017-01-12T02:45:00.000,C,1074,377.114699074,92.6547554859,-34.1410900446,96.9950505329,12.1144810648,19.0267717468,0.091307211788,20.8853742221
N2188-1.Q2.V.170129_1926.S.053345.061035N3413.0060.nh.fits,2017-01-29T19:26:00.000,S,1075,394.810115741,92.654755644,-34.1410855154,84.6503330537,26.9863934405,19.1752834538,0.0411091597175,22.02195072
N2188-1.Q2.V.161116_0647.C.037395.061035N3413.0060.nh.fits,2016-11-16T06:47:00.000,C,1076,320.283310185,92.6548168502,-34.1411520479,nan,nan,nan,nan,23.2688963476
N2188-1.Q2.V.170218_0436.C.056358.061035N3413.0060.nh.fits,2017-02-18T04:36:00.000,C,1077,414.192210648,92.6547547652,-34.1410935542,76.44432806,25.4825948057,19.2865233635,0.0435263028119,22.1922178304
N2188-1.Q2.V.170417_0903.A.054567.061035N3413.0060.nh.fits,2017-04-17T09:03:00.000,A,1078,472.377777778,92.6547231575,-34.1411247885,10.6672917783,2.50907230203,21.4350145898,0.43989944646,20.8096572561
N2188-1.Q2.V.170220_0106.C.056799.061035N3413.0060.nh.fits,2017-02-20T01:06:00.000,C,1079,416.045868056,92.654740384,-34.141099596,74.0531895171,38.4223417861,19.321192729,0.0289895111523,22.7944602937
N2188-1.Q2.V.170216_0104.C.055753.061035N3413.0060.nh.fits,2017-02-16T01:04:00.000,C,1080,412.044594907,92.6547604907,-34.1410881068,63.9643026519,19.7388841552,19.4809712499,0.056085584847,21.654506017
N2188-1.Q2.V.161027_0707.C.033385.061035N3413.0060.nh.fits,2016-10-27T07:07:00.000,C,1081,300.2965625,92.6548185169,-34.1411518399,nan,nan,nan,nan,22.5754252472
N2188-1.Q2.V.170418_0935.A.054900.061035N3413.0060.nh.fits,2017-04-18T09:35:00.000,A,1082,473.399988426,92.6547883383,-34.1410844274,10.1782846937,1.40681270707,21.486208095,0.78469887364,20.6492591126
N2188-1.Q2.V.170415_0122.C.004749.061035N3413.0060.nh.fits,2017-04-15T01:22:00.000,C,1083,470.056956019,92.6548030549,-34.1410483469,28.7537710736,2.29145113966,20.3532453112,0.48177090095,21.0255886841
N2188-1.Q2.V.170220_0211.C.056829.061035N3413.0060.nh.fits,2017-02-20T02:11:00.000,C,1084,416.091469907,92.6547580198,-34.1410856593,79.8206965172,34.8957326595,19.2393725067,0.031996869667,22.8614356403
