; SOURCE_NAME : oh_gal
; SOURCE_RA_DEC	[146.12331, 146.1186771, 146.1211579, 146.1252263, 146.1211737]	[-31.72825, -31.72441639, -31.7266625, -31.72913221, -31.73156611]
; NUMBER_OF_REFERENCES	11
; Nilou Afsari	180627_2251
; OBSDAY2018                     STRTXT     RA_MC(")    DEC_MC(") Flux(uJy)       SNR    MAG_MC MAGERR_MC    LIM_MC   NOTE
    71.20745            B.180313_0458.C  146.1212037  -31.7314928 971.49853   3.73512    16.685     0.292    23.355   MOON_BRIGHT
    73.02397            B.180315_0034.C  146.1212150  -31.7315040 956.55480   4.39419    16.702     0.249    23.504   MOON_BRIGHT
    73.07381            B.180315_0146.C  146.1212222  -31.7315060 770.36079   13.3577    16.938     0.083    23.526   MOON_BRIGHT
    73.14225            B.180315_0324.C  146.1212241  -31.7314969 868.77996   9.73338    16.807     0.113    23.545   MOON_BRIGHT
    73.20485            B.180315_0454.C  146.1212229  -31.7314971 1107.8978   1.34907    16.541     0.809    23.408   MOON_BRIGHT
    73.42944            B.180315_1018.A  146.1212134  -31.7315151 1047.8924   2.01696    16.602     0.541    22.984   _
    73.48285            B.180315_1135.A  146.1212175  -31.7315125 842.59280   13.1494    16.840     0.084    22.794   _
    73.53199            B.180315_1246.A  146.1212150  -31.7315057 854.95281   10.6534    16.824     0.103    23.081   _
    73.60028            B.180315_1424.A  146.1212178  -31.7314851 899.76964   10.6170    16.768     0.104    22.992   _
    73.77538            B.180315_1836.S  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    75.01766            B.180317_0025.C  146.1212253  -31.7314963 809.84488   12.2814    16.883     0.090    23.291   _
    75.06978            B.180317_0140.C  146.1212194  -31.7315008 954.53700   3.01509    16.704     0.362    23.483   _
    75.14069            B.180317_0322.C  146.1212140  -31.7314988 995.88198   1.64029    16.658     0.665    23.588   MOON_BRIGHT
    75.20770            B.180317_0459.C  146.1212179  -31.7314915 925.57279   4.28281    16.737     0.255    23.559   MOON_BRIGHT
    75.41247            B.180317_0953.A  146.1212218  -31.7315230 902.78149   15.0240    16.765     0.074    22.844   _
    75.46174            B.180317_1104.A  146.1212301  -31.7315324 721.25284   18.7801    17.010     0.060    22.427   _
    75.51696            B.180317_1224.A  146.1212243  -31.7314700 768.07791   40.2867    16.941     0.030    23.009   _
    75.58532            B.180317_1402.A  146.1212194  -31.7315026 897.66041   4.27447    16.771     0.256    23.101   _
    75.76591            B.180317_1822.S  146.1212152  -31.7314961 695.93712   40.5142    17.049     0.030    23.402   MOON_BRIGHT
    75.83410            B.180317_2001.S  146.1212176  -31.7315005 742.08734   25.3499    16.978     0.045    23.528   _
    75.90414            B.180317_2141.S  146.1212351  -31.7314939 585.29011   78.5138    17.237     0.019    22.936   _
    75.97269            B.180317_2320.S  146.1212523  -31.7315055 504.12759   89.1334    17.400     0.018    22.508   _
    76.40544            B.180318_0943.A  146.1212267  -31.7315058 782.71329   20.4653    16.920     0.055    22.790   _
    76.45869            B.180318_1100.A  146.1212167  -31.7315060 881.96178   12.1524    16.790     0.091    22.903   _
    76.50815            B.180318_1211.A  146.1212295  -31.7315061 830.08707   14.5882    16.856     0.076    22.841   _
    76.57984            B.180318_1354.A  146.1212196  -31.7314854 778.55743   23.3267    16.926     0.049    22.977   _
    76.76356            B.180318_1819.S  146.1212070  -31.7315002 762.85950   12.4260    16.948     0.089    23.745   MOON_BRIGHT
    76.82435            B.180318_1947.S  146.1212117  -31.7315017 770.78068   8.91661    16.937     0.123    23.748   _
    76.88903            B.180318_2120.S  146.1212205  -31.7315025 703.99593   15.6676    17.036     0.071    23.694   _
    76.95966            B.180318_2301.S  146.1212160  -31.7314957 760.76209   12.5622    16.951     0.088    23.655   _
    77.15582            B.180319_0344.C  146.1212109  -31.7315051 790.06935   7.76829    16.910     0.141    23.536   _
    77.22382            B.180319_0522.C  146.1212037  -31.7314969 880.08290   6.83762    16.792     0.160    23.437   MOON_BRIGHT
    77.41617            B.180319_0959.A  146.1212248  -31.7315092 877.68993   13.1725    16.795     0.084    22.852   _
    77.47019            B.180319_1117.A  146.1212066  -31.7314991 934.57578   6.18536    16.727     0.177    23.104   _
    77.52035            B.180319_1229.A  146.1212276  -31.7315174 520.79329   75.9250    17.365     0.019    22.157   _
    77.59203            B.180319_1412.A  146.1212236  -31.7315029 765.00635   21.6812    16.945     0.052    22.872   _
    77.76203            B.180319_1817.S  146.1212112  -31.7315069 1077.1273   1.14672    16.572     0.951    23.544   MOON_BRIGHT
    77.82822            B.180319_1952.S  146.1212149  -31.7315019 760.74544   9.13803    16.951     0.120    23.692   _
    77.90330            B.180319_2140.S  146.1212142  -31.7315035 708.64799   18.1703    17.029     0.061    23.569   _
    77.96730            B.180319_2312.S  146.1212104  -31.7314960 848.61038   6.76351    16.832     0.162    23.412   _
    78.14904            B.180320_0334.C  146.1212167  -31.7314944 846.84862   7.37221    16.834     0.149    23.536   _
    78.22117            B.180320_0518.C  146.1212201  -31.7315031 1002.9283   4.57034    16.650     0.239    23.296   MOON_BRIGHT
    78.41575            B.180320_0958.A  146.1212286  -31.7315192 603.28152   50.1604    17.204     0.025    22.199   _
    78.47034            B.180320_1117.A  146.1212232  -31.7315013 708.07491   27.9927    17.030     0.041    23.040   _
    78.51956            B.180320_1228.A  146.1212223  -31.7315007 866.62165   8.58047    16.809     0.128    22.810   _
    78.76064            B.180320_1815.S  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    78.81828            B.180320_1938.S  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    79.13939            B.180321_0320.C  146.1212136  -31.7315005 905.68403   3.76569    16.761     0.290    23.335   _
    79.21696            B.180321_0512.C  146.1212179  -31.7314932 853.29876   11.7812    16.826     0.094    23.135   _
    79.76010            B.180321_1814.S  146.1212282  -31.7314984 685.61371   38.0170    17.065     0.031    23.109   MOON_BRIGHT
    79.81742            B.180321_1937.S  146.1212161  -31.7315139 609.67167   78.0477    17.193     0.019    22.793   MOON_BRIGHT
    79.87157            B.180321_2055.S  146.1212393  -31.7315054 528.82244   90.0110    17.348     0.018    22.791   MOON_BRIGHT
    80.12591            B.180322_0301.C  146.1212132  -31.7315009 918.90568   6.11081    16.745     0.179    23.313   _
    80.18870            B.180322_0431.C  146.1212115  -31.7314945 977.47098   4.79066    16.678     0.228    23.483   _
    81.11727            B.180323_0248.C  146.1212172  -31.7314992 1055.4325   1.56578    16.594     0.697    23.439   _
    81.18190            B.180323_0421.C  146.1212112  -31.7314958 1032.9598   1.62266    16.618     0.672    23.584   _
    81.40681            B.180323_0945.A  146.1212246  -31.7315047 745.62136   17.3253    16.973     0.064    22.637   _
    81.45743            B.180323_1058.A  146.1212274  -31.7315252 737.62235   7.80091    16.985     0.140    21.993   _
    81.45890            B.180323_1100.A  146.1212088  -31.7315059 930.60163   3.84247    16.732     0.284    22.818   _
    81.50918            B.180323_1213.A  146.1212095  -31.7315063 876.99997   7.39058    16.796     0.148    22.923   _
    81.60639            B.180323_1433.A  146.1212322  -31.7315011 622.73215   46.7969    17.170     0.027    22.105   _
    81.76258            B.180323_1818.S  146.1212148  -31.7315032 783.61027   6.31219    16.919     0.173    23.387   MOON_BRIGHT
    81.82115            B.180323_1942.S  146.1212083  -31.7314977 607.33930   21.7241    17.197     0.052    23.498   MOON_BRIGHT
    83.01993            B.180325_0028.C  146.1212132  -31.7315034 750.94834   9.92243    16.966     0.111    23.000   _
    83.07194            B.180325_0143.C  146.1212189  -31.7315019 972.03382   0.90063    16.684     1.211    22.930   _
    83.14166            B.180325_0323.C  146.1212095  -31.7314979 1070.4861   1.73149    16.579     0.630    22.983   _
    83.21362            B.180325_0507.C  146.1212159  -31.7314866 858.00337   9.18291    16.820     0.120    23.385   _
    83.76019            B.180325_1814.S  146.1212194  -31.7315193 651.37472   34.1997    17.121     0.034    22.276   MOON_BRIGHT
    83.81354            B.180325_1931.S  146.1212117  -31.7315210 860.95289   6.95009    16.816     0.158    22.212   MOON_BRIGHT
    83.88168            B.180325_2109.S  146.1212353  -31.7315306 704.03070   21.5749    17.036     0.052    22.218   MOON_BRIGHT
    83.94777            B.180325_2244.S  146.1212158  -31.7314942 747.90420   13.9706    16.970     0.079    22.777   MOON_BRIGHT
    85.40000            B.180327_0936.A  146.1212203  -31.7315180 810.38070   8.97358    16.882     0.122    22.016   MOON_BRIGHT
    85.45031            B.180327_1048.A  146.1212194  -31.7315197 695.26017   16.5522    17.050     0.067    21.772   MOON_BRIGHT
    85.50509            B.180327_1207.A  146.1212182  -31.7315222 711.12994   15.4581    17.025     0.072    21.878   _
    85.76015            B.180327_1814.S  146.1212366  -31.7315214 627.15410   15.5832    17.162     0.071    21.698   MOON_BRIGHT
    85.83397            B.180327_2000.S  146.1212149  -31.7315326 604.81836   9.99362    17.202     0.110    21.814   MOON_BRIGHT
    85.92100            B.180327_2206.S  146.1212098  -31.7315090 913.96184   1.40357    16.751     0.777    22.450   MOON_BRIGHT
    87.00255            B.180329_0003.C  146.1212134  -31.7315045 758.50496   5.12517    16.955     0.213    22.393   _
    87.07177            B.180329_0143.C  146.1212118  -31.7315103 941.64049   0.63011    16.719     1.731    22.478   _
    87.07328            B.180329_0145.C  146.1212162  -31.7315109 1115.5592   0.36136    16.534     3.019    22.441   _
    87.14017            B.180329_0321.C  146.1212135  -31.7315046 1035.2960   0.19306    16.615     5.651    22.438   _
    87.20582            B.180329_0456.C  146.1212156  -31.7315232 767.73347   10.8282    16.941     0.102    21.978   _
    87.39495            B.180329_0928.A  146.1212321  -31.7315249 748.54359   9.27096    16.969     0.118    21.695   MOON_BRIGHT
    87.44534            B.180329_1041.A  146.1212364  -31.7315552 893.07611   0.55424    16.776     1.968    21.079   MOON_BRIGHT
    87.45064            B.180329_1048.A  146.1212024  -31.7315048 936.96474   2.13875    16.724     0.510    21.830   MOON_BRIGHT
    87.50481            B.180329_1206.A  146.1212332  -31.7314945 738.16783   8.91212    16.984     0.123    21.925   MOON_BRIGHT
    87.57788            B.180329_1352.A  146.1212261  -31.7314941 1269.8625   0.09761    16.392    11.176    21.832   MOON_BRIGHT
